id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260715-00303,Jennifer Rivera,jenniferr@kellerwilliams.com,(646) 235-5461,Keller Williams,Denver,CO,81955,0,5,A,80,Realtor.com,2026-07-15T22:20:00Z
CREAM-20260715-00304,Dennis Miller,dennis_miller@gmail.com,(720) 650-2802,Douglas Elliman,El Paso,TX,75644,3,25,A,63,Facebook,2026-07-15T19:26:19Z
CREAM-20260715-00305,Larry Bennett,larrybennett@outlook.com,(256) 210-5329,Douglas Elliman,Houston,TX,78293,22,77,A,66,NAR Directory,2026-07-15T15:04:12Z
CREAM-20260715-00306,Daniel Lee,dlee@kellerwilliamsrealty.com,(407) 957-5260,Keller Williams Realty,Jacksonville,FL,33195,5,12,A,91,Referral Network,2026-07-15T01:07:25Z
CREAM-20260715-00307,Christine Jimenez,christinej@hotmail.com,(407) 273-7154,Keller Williams,Colorado Springs,CO,80531,24,41,A,94,MLS Database,2026-07-15T13:19:03Z
CREAM-20260715-00308,Brenda Torres,brenda.torres@coldwellbanker.com,(404) 415-6303,Coldwell Banker,El Paso,TX,77278,3,20,A,69,Trade Show,2026-07-15T20:36:53Z
CREAM-20260715-00309,Larry Mendoza,larry.mendoza@gmail.com,(334) 373-3535,Russell Lyon Sotheby's,Tucson,AZ,85753,24,60,A,75,Cold Outreach,2026-07-15T19:46:24Z
CREAM-20260715-00310,Emma King,eking@compass.com,(407) 203-4535,Compass,Queens,NY,10146,21,47,A,78,NAR Directory,2026-07-15T00:55:17Z
CREAM-20260715-00311,Amanda Bailey,amandab@yahoo.com,(305) 830-2743,Coldwell Banker,Charlotte,NC,27299,4,8,A,76,Cold Outreach,2026-07-15T14:44:57Z
CREAM-20260715-00312,Ronald Wright,ronald.wright@hotmail.com,(718) 429-6934,Keller Williams,Bronx,NY,12439,0,1,A,76,NAR Directory,2026-07-15T02:16:51Z
CREAM-20260715-00313,Susan Thompson,susanthompson@me.com,(256) 370-3171,Compass,Charlotte,NC,27323,15,33,A,98,LinkedIn,2026-07-15T06:44:11Z
CREAM-20260715-00314,Christopher Howard,christopher.howard@gmail.com,(786) 534-6379,eXp Realty,Long Beach,CA,96277,3,23,A,81,Cold Outreach,2026-07-15T17:18:19Z
CREAM-20260715-00315,Daniel Wilson,daniel.wilson@re/max.com,(916) 488-5300,RE/MAX,Cincinnati,OH,43718,3,25,A,81,MLS Database,2026-07-15T14:34:47Z
CREAM-20260715-00316,Diane Cook,dcook@berkshirehathaway.com,(512) 979-2063,Berkshire Hathaway,Scottsdale,AZ,85376,24,47,A,85,Cold Outreach,2026-07-15T09:49:40Z
CREAM-20260715-00317,Stephanie Carter,scarter@coldwellbanker.com,(407) 315-2006,Coldwell Banker,Columbus,OH,43110,1,10,A,82,Website Lead,2026-07-15T05:48:19Z
CREAM-20260715-00318,Daniel Mendoza,danielmendoza@icloud.com,(980) 718-4168,Nest Seekers,New York City,NY,14252,24,55,A,99,LinkedIn,2026-07-15T00:40:26Z
CREAM-20260715-00319,Katherine Gray,katherine_gray@aol.com,(646) 915-3535,Berkshire Hathaway,Phoenix,AZ,86625,2,11,A,100,Website Lead,2026-07-15T18:32:06Z
CREAM-20260715-00320,Benjamin Flores,benjaminflores@aol.com,(805) 562-8844,Coldwell Banker,El Paso,TX,78861,3,24,A,69,Cold Outreach,2026-07-15T09:45:19Z
CREAM-20260715-00321,Joshua Gutierrez,joshua.gutierrez@exprealty.com,(415) 437-7253,eXp Realty,Houston,TX,76759,2,6,A,69,Trade Show,2026-07-15T23:22:15Z
CREAM-20260715-00322,Deborah Howard,dhoward@outlook.com,(972) 797-3666,Long Realty,Phoenix,AZ,85924,2,6,A,73,Realtor.com,2026-07-15T10:10:16Z
CREAM-20260715-00323,Paul Bennett,paul.bennett@aol.com,(646) 564-5917,Allie Beth Allman,Dallas,TX,79245,2,8,A,70,Trade Show,2026-07-15T09:15:42Z
CREAM-20260715-00324,Joshua White,joshua.white@kellerwilliams.com,(929) 693-1196,Keller Williams,New York City,NY,13127,23,44,A,81,Referral Network,2026-07-15T21:23:32Z
CREAM-20260715-00325,Janet Scott,janetscott@aol.com,(334) 425-8686,Coldwell Banker,Charlotte,NC,28979,3,18,A,87,LinkedIn,2026-07-15T18:47:21Z
CREAM-20260715-00326,Catherine Morgan,catherinem@yahoo.com,(407) 302-9526,Huntington Real Estate,Cincinnati,OH,45462,17,37,A,81,LinkedIn,2026-07-15T10:25:19Z
CREAM-20260715-00327,Gregory Sanders,gregory.sanders@hotmail.com,(310) 533-2619,eXp Realty,Tampa,FL,32260,0,4,A,91,Referral Network,2026-07-15T04:30:15Z
CREAM-20260715-00328,Emily Adams,emily.adams@halstead.com,(614) 512-8439,Halstead,Staten Island,NY,14612,8,39,A,87,Realtor.com,2026-07-15T17:32:14Z
CREAM-20260715-00329,Steven Price,sprice@aol.com,(720) 698-8247,8z Real Estate,Aurora,CO,80958,2,4,A,100,LinkedIn,2026-07-15T22:57:26Z
CREAM-20260715-00330,Andrew Turner,andrewt@aol.com,(718) 238-1331,Howard Hanna,Greensboro,NC,27915,8,16,A,70,Cold Outreach,2026-07-15T21:58:00Z
CREAM-20260715-00331,Ronald Reyes,rreyes@icloud.com,(602) 868-4876,Long Realty,Mesa,AZ,85959,2,5,A,66,Trade Show,2026-07-15T18:06:02Z
CREAM-20260715-00332,Samantha Allen,samanthaa@kellerwilliams.com,(212) 330-9399,Keller Williams,Cleveland,OH,44277,20,25,A,78,Website Lead,2026-07-15T12:07:35Z
CREAM-20260715-00333,Helen Scott,helen.scott@gmail.com,(704) 706-3889,Briggs Freeman Sotheby's,Austin,TX,75494,4,21,A,70,Realtor.com,2026-07-15T05:17:00Z
CREAM-20260715-00334,Jacob Parker,jacobp@icloud.com,(214) 566-2697,Berkshire Hathaway,Colorado Springs,CO,80961,5,8,A,85,LinkedIn,2026-07-15T06:34:34Z
CREAM-20260715-00335,Rebecca Jenkins,rebeccaj@outlook.com,(919) 225-2922,eXp Realty,Dallas,TX,75510,4,23,A,82,Brokerage Listings,2026-07-15T09:57:14Z
CREAM-20260715-00336,Jessica Hernandez,jhernandez@yahoo.com,(305) 232-4636,LIV Sotheby's,Colorado Springs,CO,80657,4,15,A,92,Brokerage Listings,2026-07-15T10:06:34Z
CREAM-20260715-00337,Michelle Torres,michellet@gmail.com,(614) 594-4086,eXp Realty,Sacramento,CA,92280,5,25,A,89,Trade Show,2026-07-15T06:15:57Z
CREAM-20260715-00338,Shirley Ruiz,shirleyr@exprealty.com,(334) 454-1206,eXp Realty,Phoenix,AZ,85391,6,32,A,80,Facebook,2026-07-15T22:21:28Z
CREAM-20260715-00339,Donna Howard,donnahoward@icloud.com,(713) 285-9872,Compass,Orlando,FL,33504,16,38,A,94,Trade Show,2026-07-15T06:01:07Z
CREAM-20260715-00340,Catherine Kelly,catherinek@kellerwilliamsrealty.com,(415) 240-1819,Keller Williams Realty,Los Angeles,CA,93435,10,37,A,70,Trade Show,2026-07-15T16:00:52Z
CREAM-20260715-00341,Linda Williams,linda_williams@yahoo.com,(212) 306-5636,RE/MAX,Los Angeles,CA,96803,22,64,A,91,Cold Outreach,2026-07-15T04:46:58Z
CREAM-20260715-00342,Emily Harris,emilyh@gmail.com,(929) 303-9008,Century 21,Fort Lauderdale,FL,34839,6,22,A,77,MLS Database,2026-07-15T08:21:34Z
CREAM-20260715-00343,Ryan Ward,ryan.ward@howardhanna.com,(916) 767-8565,Howard Hanna,Raleigh,NC,27733,3,19,A,92,Trade Show,2026-07-15T14:14:34Z
CREAM-20260715-00344,Rachel Martin,rachelm@kellerwilliams.com,(713) 608-6362,Keller Williams,Manhattan,NY,13822,15,34,A,65,Referral Network,2026-07-15T00:57:27Z
CREAM-20260715-00345,Samantha Reed,samantha.reed@aol.com,(718) 873-9517,Keller Williams,Scottsdale,AZ,86399,18,26,A,60,Website Lead,2026-07-15T14:25:43Z
CREAM-20260715-00346,John Jenkins,john.jenkins@re/max.com,(469) 838-6470,RE/MAX,Oakland,CA,96896,24,47,A,91,Brokerage Listings,2026-07-15T02:32:54Z
CREAM-20260715-00347,Ashley Ramos,ashleyr@aol.com,(614) 692-6713,Russell Lyon Sotheby's,Mesa,AZ,86899,0,4,A,73,Website Lead,2026-07-15T17:38:23Z
CREAM-20260715-00348,Jacob Kelly,jkelly@me.com,(404) 479-1275,Compass,Staten Island,NY,14218,24,71,A,60,Trade Show,2026-07-15T14:55:00Z
CREAM-20260715-00349,Elizabeth Davis,elizabethd@exprealty.com,(234) 492-6074,eXp Realty,Fort Worth,TX,77879,17,29,A,80,Referral Network,2026-07-15T05:27:07Z
CREAM-20260715-00350,Brenda Edwards,brendaedwards@icloud.com,(404) 958-2289,Russell Lyon Sotheby's,Tucson,AZ,85316,1,5,A,100,Cold Outreach,2026-07-15T03:27:32Z
CREAM-20260715-00351,Sarah Morgan,sarah_morgan@outlook.com,(407) 849-7067,Berkshire Hathaway,Tucson,AZ,86148,9,35,A,84,Realtor.com,2026-07-15T01:14:53Z
CREAM-20260715-00352,Brenda Reed,brenda.reed@icloud.com,(786) 529-8657,Douglas Elliman,New York City,NY,13213,5,19,A,84,Realtor.com,2026-07-15T13:16:25Z
CREAM-20260715-00353,Rachel Gonzalez,rachelgonzalez@hotmail.com,(916) 959-3127,Coldwell Banker,Mesa,AZ,85901,3,17,A,60,Referral Network,2026-07-15T18:56:32Z
CREAM-20260715-00354,Alexander Gray,agray@century21.com,(704) 423-4364,Century 21,Fort Lauderdale,FL,33886,3,9,A,76,LinkedIn,2026-07-15T10:43:46Z
CREAM-20260715-00355,Karen Brown,karen.brown@kellerwilliams.com,(929) 863-3978,Keller Williams,Staten Island,NY,13438,0,0,A,83,LinkedIn,2026-07-15T01:55:12Z
CREAM-20260715-00356,Diane Stewart,diane_stewart@aol.com,(234) 603-8958,eXp Realty,Greensboro,NC,28858,4,17,A,62,Referral Network,2026-07-15T03:33:33Z
CREAM-20260715-00357,Emily Thompson,emily_thompson@outlook.com,(646) 933-1289,Nest Seekers,Staten Island,NY,13377,2,6,A,77,Brokerage Listings,2026-07-15T01:25:33Z
CREAM-20260715-00358,Anthony Stewart,anthony_stewart@hotmail.com,(334) 489-7473,eXp Realty,Austin,TX,78210,3,15,A,76,Website Lead,2026-07-15T01:00:44Z
CREAM-20260715-00359,Jennifer Ortiz,jenniferortiz@gmail.com,(720) 734-6451,Berkshire Hathaway,Columbus,OH,43792,0,3,A,68,Realtor.com,2026-07-15T16:51:34Z
CREAM-20260715-00360,Gregory Allen,gregoryallen@icloud.com,(512) 730-2382,Coldwell Banker,Orlando,FL,33518,5,25,A,83,NAR Directory,2026-07-15T18:06:16Z
CREAM-20260715-00361,Ronald Miller,ronald_miller@gmail.com,(310) 620-6530,Compass,Oakland,CA,95935,10,57,A,86,NAR Directory,2026-07-15T15:12:36Z
CREAM-20260715-00362,Aaron Brooks,aaronbrooks@yahoo.com,(310) 674-2503,Keller Williams,Tucson,AZ,86275,2,5,A,100,NAR Directory,2026-07-15T10:16:55Z
CREAM-20260715-00363,Michael Peterson,michael_peterson@aol.com,(469) 366-8908,Douglas Elliman,Staten Island,NY,11460,20,76,A,93,MLS Database,2026-07-15T11:00:38Z
CREAM-20260715-00364,Brandon Adams,brandon_adams@me.com,(714) 966-2901,RE/MAX,Houston,TX,79844,5,10,A,75,MLS Database,2026-07-15T06:54:25Z
CREAM-20260715-00365,Brandon Nguyen,brandonn@outlook.com,(602) 550-3617,Briggs Freeman Sotheby's,El Paso,TX,77289,0,2,A,81,MLS Database,2026-07-15T14:11:20Z
CREAM-20260715-00366,Amy Morris,amy_morris@me.com,(334) 686-9527,Sotheby's International,New York City,NY,14666,20,25,A,80,Facebook,2026-07-15T23:09:46Z
CREAM-20260715-00367,Shirley Young,shirleyyoung@gmail.com,(305) 855-9048,Berkshire Hathaway HomeServices,San Jose,CA,91375,7,17,A,67,Facebook,2026-07-15T10:33:08Z
CREAM-20260715-00368,Matthew Robinson,matthew_robinson@me.com,(718) 506-8697,Nest Seekers,Manhattan,NY,13526,7,20,A,63,LinkedIn,2026-07-15T10:14:25Z
CREAM-20260715-00369,Daniel Ruiz,danielr@hotmail.com,(929) 252-3731,RE/MAX,Aurora,CO,81125,5,9,A,72,Cold Outreach,2026-07-15T14:34:38Z
CREAM-20260715-00370,Thomas Cox,thomasc@corcorangroup.com,(786) 285-5176,Corcoran Group,Staten Island,NY,10430,11,70,A,61,LinkedIn,2026-07-15T16:49:40Z
CREAM-20260715-00371,Karen Ramirez,kramirez@sothebysinternational.com,(929) 686-4731,Sotheby's International,San Francisco,CA,92851,2,8,A,93,MLS Database,2026-07-15T04:46:31Z
CREAM-20260715-00372,Ryan Powell,ryan_powell@gmail.com,(512) 463-8112,Keller Williams,Greensboro,NC,28700,13,39,A,86,Referral Network,2026-07-15T02:39:28Z
CREAM-20260715-00373,Pamela Ross,pamelar@me.com,(212) 345-7002,Compass,Oakland,CA,91144,16,62,A,96,Website Lead,2026-07-15T14:06:00Z
CREAM-20260715-00374,Anthony Williams,anthonyw@kellerwilliams.com,(303) 567-4545,Keller Williams,Staten Island,NY,11625,24,60,A,100,LinkedIn,2026-07-15T00:42:01Z
CREAM-20260715-00375,Timothy Chavez,timothy_chavez@hotmail.com,(980) 750-4786,eXp Realty,Cincinnati,OH,45820,19,35,A,98,NAR Directory,2026-07-15T20:38:17Z
CREAM-20260715-00376,Kenneth Sanchez,kenneth_sanchez@me.com,(404) 454-6034,Sotheby's International,Oakland,CA,95355,2,8,A,95,LinkedIn,2026-07-15T04:33:09Z
CREAM-20260715-00377,Brenda Nguyen,brenda.nguyen@gmail.com,(512) 314-2012,RE/MAX,Dallas,TX,78343,14,71,A,74,NAR Directory,2026-07-15T15:25:41Z
CREAM-20260715-00378,Robert Brooks,robert_brooks@me.com,(919) 985-4674,RE/MAX,Greensboro,NC,27564,16,70,A,83,Cold Outreach,2026-07-15T12:46:01Z
CREAM-20260715-00379,Kimberly Flores,kimberly_flores@gmail.com,(407) 862-8462,Berkshire Hathaway,Tucson,AZ,86246,16,36,A,80,Realtor.com,2026-07-15T14:09:19Z
CREAM-20260715-00380,David Wilson,david.wilson@yahoo.com,(720) 732-1480,Coldwell Banker,Tucson,AZ,86171,11,60,A,65,LinkedIn,2026-07-15T03:07:04Z
CREAM-20260715-00381,Patrick Young,patrick.young@pacificsothebys.com,(212) 611-9852,Pacific Sotheby's,Los Angeles,CA,94563,24,74,A,88,NAR Directory,2026-07-15T04:01:42Z
CREAM-20260715-00382,Ronald Lopez,rlopez@me.com,(310) 309-4479,Douglas Elliman,St. Petersburg,FL,32696,0,4,A,97,NAR Directory,2026-07-15T20:49:48Z
CREAM-20260715-00383,Ashley Torres,ashley.torres@me.com,(720) 326-6531,eXp Realty,Miami,FL,34613,6,27,A,93,Website Lead,2026-07-15T23:57:50Z
CREAM-20260715-00384,Joshua Gomez,joshua_gomez@icloud.com,(513) 240-7196,Allen Tate,Greensboro,NC,27389,3,20,A,68,Facebook,2026-07-15T15:44:33Z
CREAM-20260715-00385,Brandon Howard,brandon.howard@gmail.com,(646) 762-8819,8z Real Estate,Denver,CO,81817,0,5,A,70,MLS Database,2026-07-15T21:14:22Z
CREAM-20260715-00386,Alexander Sanchez,alexander.sanchez@kellerwilliams.com,(512) 454-4180,Keller Williams,Greensboro,NC,27384,23,66,A,72,MLS Database,2026-07-15T18:04:24Z
CREAM-20260715-00387,Angela Cooper,angelacooper@aol.com,(720) 753-4207,Sotheby's International,Sacramento,CA,93470,15,48,A,80,Trade Show,2026-07-15T06:30:00Z
CREAM-20260715-00388,Cynthia Ramos,cynthiaramos@outlook.com,(234) 537-6118,eXp Realty,Colorado Springs,CO,80815,9,36,A,99,MLS Database,2026-07-15T18:25:32Z
CREAM-20260715-00389,Samuel Patel,samuel.patel@gmail.com,(704) 364-7063,RE/MAX,St. Petersburg,FL,34282,2,3,A,85,Facebook,2026-07-15T16:42:22Z
CREAM-20260715-00390,James Collins,james.collins@outlook.com,(786) 963-3067,Russell Lyon Sotheby's,Scottsdale,AZ,86335,16,74,A,81,Realtor.com,2026-07-15T10:58:40Z
CREAM-20260715-00391,Kevin Adams,kadams@livsothebys.com,(415) 691-9286,LIV Sotheby's,Denver,CO,81354,21,41,A,64,Website Lead,2026-07-15T01:10:03Z
CREAM-20260715-00392,Michelle Price,michellep@corcorangroup.com,(212) 432-6548,Corcoran Group,Brooklyn,NY,13803,24,54,A,63,MLS Database,2026-07-15T20:48:16Z
CREAM-20260715-00393,Steven James,sjames@re/max.com,(303) 786-9490,RE/MAX,Aurora,CO,80213,1,5,A,92,MLS Database,2026-07-15T13:03:58Z
CREAM-20260715-00394,Janet Martin,jmartin@nestseekers.com,(805) 867-8475,Nest Seekers,Staten Island,NY,14484,4,14,A,83,Brokerage Listings,2026-07-15T15:35:20Z
CREAM-20260715-00395,Karen Richardson,krichardson@coldwellbanker.com,(929) 796-1202,Coldwell Banker,Phoenix,AZ,86893,2,6,A,60,Brokerage Listings,2026-07-15T09:45:26Z
CREAM-20260715-00396,Diane Murphy,diane.murphy@cutlerrealestate.com,(646) 549-2083,Cutler Real Estate,Cincinnati,OH,44274,3,18,A,81,Realtor.com,2026-07-15T19:54:42Z
CREAM-20260715-00397,Dorothy Young,dorothy_young@icloud.com,(714) 674-1641,Coldwell Banker,Cincinnati,OH,45875,22,55,A,78,Website Lead,2026-07-15T20:32:51Z
CREAM-20260715-00398,Larry Garcia,larry.garcia@yahoo.com,(513) 238-6957,Century 21,Fort Lauderdale,FL,32257,16,80,A,95,MLS Database,2026-07-15T15:35:48Z
CREAM-20260715-00399,Joseph Robinson,joseph.robinson@coldwellbanker.com,(310) 516-6374,Coldwell Banker,Fort Worth,TX,77854,4,11,A,95,Website Lead,2026-07-15T23:31:49Z
CREAM-20260715-00400,Angela Ross,aross@me.com,(407) 579-2172,Berkshire Hathaway,Miami,FL,33305,0,1,A,67,Trade Show,2026-07-15T17:24:53Z
CREAM-20260715-00401,Heather Adams,heather.adams@gmail.com,(512) 903-1383,RE/MAX,Tallahassee,FL,33654,0,3,B,76,Trade Show,2026-07-15T01:05:12Z
CREAM-20260715-00402,Steven Allen,stevena@kellerwilliams.com,(512) 728-7214,Keller Williams,Buffalo,NY,12701,24,68,B,96,Website Lead,2026-07-15T04:57:59Z
CREAM-20260715-00403,Amanda Reyes,amanda.reyes@gmail.com,(980) 747-9847,Coldwell Banker,Bakersfield,CA,93402,19,71,B,71,Facebook,2026-07-15T08:04:47Z
CREAM-20260715-00404,Gregory Wilson,gregory_wilson@outlook.com,(718) 971-9674,Keller Williams Realty,Chula Vista,CA,96947,10,38,B,98,NAR Directory,2026-07-15T19:57:16Z
CREAM-20260715-00405,John Parker,john.parker@outlook.com,(704) 980-9681,eXp Realty,Stockton,CA,92369,4,11,B,92,Website Lead,2026-07-15T23:47:02Z
CREAM-20260715-00406,Frank Cooper,fcooper@icloud.com,(602) 545-6891,eXp Realty,Winston-Salem,NC,28809,10,67,B,60,Facebook,2026-07-15T02:28:50Z
CREAM-20260715-00407,Sarah Kelly,skelly@gmail.com,(415) 987-8297,LIV Sotheby's,Lakewood,CO,80184,4,19,B,65,Trade Show,2026-07-15T02:17:12Z
CREAM-20260715-00408,Andrew Brown,andrewb@corcorangroup.com,(214) 746-9564,Corcoran Group,Rochester,NY,11286,5,18,B,69,Facebook,2026-07-15T12:30:31Z
CREAM-20260715-00409,Brenda Moore,bmoore@me.com,(972) 382-9190,Keller Williams,Thornton,CO,80764,19,44,B,82,Brokerage Listings,2026-07-15T11:13:59Z
CREAM-20260715-00410,Elizabeth Adams,elizabeth.adams@homesmart.com,(256) 877-6922,HomeSmart,Gilbert,AZ,85568,22,73,B,78,Facebook,2026-07-15T09:27:10Z
CREAM-20260715-00411,Nicole Gonzalez,nicole.gonzalez@hotmail.com,(713) 577-3614,eXp Realty,Dayton,OH,44686,10,34,B,69,LinkedIn,2026-07-15T22:39:14Z
CREAM-20260715-00412,Janet King,janetk@aol.com,(614) 644-7984,Sotheby's International,Santa Ana,CA,96574,24,40,B,82,NAR Directory,2026-07-15T17:19:12Z
CREAM-20260715-00413,Jonathan Anderson,jonathan.anderson@outlook.com,(334) 628-3544,Century 21,Hollywood,FL,32774,3,8,B,84,Brokerage Listings,2026-07-15T15:25:42Z
CREAM-20260715-00414,Brenda Bennett,bbennett@berkshirehathaway.com,(512) 577-2909,Berkshire Hathaway,Irving,TX,79559,11,36,B,92,MLS Database,2026-07-15T15:34:21Z
CREAM-20260715-00415,Nancy Martinez,nancy.martinez@howardhanna.com,(214) 740-8141,Howard Hanna,Cary,NC,27838,17,39,B,94,Brokerage Listings,2026-07-15T22:15:53Z
CREAM-20260715-00416,Steven Reed,steven_reed@me.com,(713) 263-3436,eXp Realty,Tallahassee,FL,34307,9,25,B,100,Realtor.com,2026-07-15T09:41:15Z
CREAM-20260715-00417,Katherine Hernandez,khernandez@livsothebys.com,(972) 605-2572,LIV Sotheby's,Arvada,CO,81774,24,64,B,85,LinkedIn,2026-07-15T17:45:40Z
CREAM-20260715-00418,Brian Harris,brian.harris@me.com,(305) 282-4383,Berkshire Hathaway,Durham,NC,27452,15,28,B,71,NAR Directory,2026-07-15T00:25:51Z
CREAM-20260715-00419,Samuel Ortiz,samuelortiz@outlook.com,(972) 867-1759,Douglas Elliman,Lubbock,TX,78535,0,2,B,63,Trade Show,2026-07-15T17:50:53Z
CREAM-20260715-00420,Ronald Thompson,ronald.thompson@outlook.com,(786) 664-2883,Cutler Real Estate,Dayton,OH,43940,13,43,B,97,Facebook,2026-07-15T03:49:59Z
CREAM-20260715-00421,Heather Castillo,heatherc@sothebysinternational.com,(212) 511-8598,Sotheby's International,Buffalo,NY,14726,13,27,B,62,Brokerage Listings,2026-07-15T05:46:53Z
CREAM-20260715-00422,Laura Sanders,lsanders@me.com,(415) 549-7402,RE/MAX,Durham,NC,28726,14,52,B,94,Facebook,2026-07-15T22:46:41Z
CREAM-20260715-00423,Linda Flores,linda_flores@outlook.com,(805) 519-9956,Keller Williams,Fayetteville,NC,28303,23,67,B,72,Referral Network,2026-07-15T20:39:19Z
CREAM-20260715-00424,Melissa Parker,melissa_parker@me.com,(980) 402-2175,Compass,Tallahassee,FL,32637,12,49,B,97,Brokerage Listings,2026-07-15T05:20:33Z
CREAM-20260715-00425,James King,jamesk@outlook.com,(718) 382-5156,Brown Harris Stevens,Rochester,NY,14515,3,12,B,85,Facebook,2026-07-15T07:29:48Z
CREAM-20260715-00426,Mark Cook,mark_cook@me.com,(512) 881-8037,HomeSmart,Gilbert,AZ,85261,5,23,B,98,NAR Directory,2026-07-15T12:26:16Z
CREAM-20260715-00427,Samuel Smith,ssmith@yahoo.com,(334) 832-9965,eXp Realty,Riverside,CA,93761,16,78,B,100,NAR Directory,2026-07-15T05:36:14Z
CREAM-20260715-00428,Kathleen Mendoza,kathleenm@yahoo.com,(310) 332-6053,Keller Williams Realty,Cape Coral,FL,32425,24,68,B,86,MLS Database,2026-07-15T14:02:19Z
CREAM-20260715-00429,Edward Scott,escott@icloud.com,(916) 868-7462,eXp Realty,Arlington,TX,75168,2,12,B,72,Facebook,2026-07-15T23:54:41Z
CREAM-20260715-00430,Raymond Diaz,raymond.diaz@coldwellbanker.com,(713) 345-1955,Coldwell Banker,Thornton,CO,80247,2,5,B,97,Facebook,2026-07-15T20:41:26Z
CREAM-20260715-00431,Nancy Peterson,npeterson@hotmail.com,(704) 931-8264,RE/MAX,Chandler,AZ,85294,0,2,B,89,Facebook,2026-07-15T14:41:19Z
CREAM-20260715-00432,Margaret Castillo,margaret_castillo@gmail.com,(718) 996-4786,Long Realty,Gilbert,AZ,85206,4,14,B,85,Facebook,2026-07-15T06:47:18Z
CREAM-20260715-00433,Robert Scott,rscott@me.com,(805) 832-5363,RE/MAX,Lubbock,TX,75569,18,48,B,88,Website Lead,2026-07-15T05:56:18Z
CREAM-20260715-00434,Kenneth Lewis,kenneth.lewis@kellerwilliamsrealty.com,(646) 465-4590,Keller Williams Realty,Port St. Lucie,FL,33669,6,32,B,72,Facebook,2026-07-15T22:04:57Z
CREAM-20260715-00435,William Ward,william_ward@me.com,(212) 230-1013,HER Realtors,Parma,OH,45539,0,4,B,69,Referral Network,2026-07-15T12:52:01Z
CREAM-20260715-00436,Ryan Flores,ryanf@aol.com,(916) 536-4635,eXp Realty,Port St. Lucie,FL,32441,17,72,B,71,Brokerage Listings,2026-07-15T02:34:15Z
CREAM-20260715-00437,Matthew Brown,matthewb@outlook.com,(513) 657-6667,Berkshire Hathaway HomeServices,Riverside,CA,92999,4,22,B,97,NAR Directory,2026-07-15T17:45:48Z
CREAM-20260715-00438,Dorothy Wood,dorothy.wood@douglaselliman.com,(512) 743-3964,Douglas Elliman,Hialeah,FL,32463,1,4,B,76,Brokerage Listings,2026-07-15T07:08:21Z
CREAM-20260715-00439,Katherine Nguyen,katherine_nguyen@icloud.com,(713) 593-3895,Coldwell Banker,Bakersfield,CA,93780,5,24,B,68,MLS Database,2026-07-15T08:31:05Z
CREAM-20260715-00440,Heather Chavez,heather_chavez@aol.com,(916) 243-6309,Keller Williams,Syracuse,NY,10357,2,10,B,93,Facebook,2026-07-15T10:15:53Z
CREAM-20260715-00441,Joshua Gomez,joshuag@gmail.com,(614) 525-7199,Century 21,Tallahassee,FL,33391,0,5,B,72,Cold Outreach,2026-07-15T06:44:28Z
CREAM-20260715-00442,Eric Diaz,eric.diaz@hotmail.com,(512) 997-6065,Coldwell Banker,Pembroke Pines,FL,33699,0,0,B,86,Website Lead,2026-07-15T22:05:26Z
CREAM-20260715-00443,John Campbell,john.campbell@aol.com,(469) 635-7839,Long Realty,Gilbert,AZ,86181,3,21,B,80,Cold Outreach,2026-07-15T12:33:58Z
CREAM-20260715-00444,Catherine Perez,catherine.perez@icloud.com,(714) 366-8235,Coldwell Banker,Dayton,OH,45317,6,22,B,92,Realtor.com,2026-07-15T22:36:28Z
CREAM-20260715-00445,Nicole Morgan,nicole.morgan@coldwellbanker.com,(718) 382-1340,Coldwell Banker,Thornton,CO,80313,0,3,B,82,Referral Network,2026-07-15T00:53:10Z
CREAM-20260715-00446,Eric Robinson,erobinson@icloud.com,(720) 337-5513,RE/MAX,Akron,OH,45203,0,0,B,84,LinkedIn,2026-07-15T18:00:17Z
CREAM-20260715-00447,Dorothy Rodriguez,drodriguez@coldwellbanker.com,(646) 961-1351,Coldwell Banker,Port St. Lucie,FL,34478,17,68,B,64,MLS Database,2026-07-15T18:33:41Z
CREAM-20260715-00448,Eric Campbell,ecampbell@me.com,(512) 361-2888,Keller Williams Realty,Tallahassee,FL,34717,3,24,B,62,Referral Network,2026-07-15T07:19:40Z
CREAM-20260715-00449,Justin Flores,justinflores@me.com,(256) 579-9516,RE/MAX,Fayetteville,NC,28536,13,52,B,78,Referral Network,2026-07-15T08:17:01Z
CREAM-20260715-00450,Stephanie Perry,stephanie_perry@me.com,(512) 404-7550,Huntington Real Estate,Dayton,OH,43591,2,4,B,84,Facebook,2026-07-15T09:41:01Z
CREAM-20260715-00451,Steven Taylor,steventaylor@icloud.com,(212) 719-2404,Keller Williams,Tempe,AZ,85292,0,4,B,62,Referral Network,2026-07-15T13:22:51Z
CREAM-20260715-00452,Steven Hughes,steven_hughes@yahoo.com,(714) 763-8735,Century 21,Tallahassee,FL,33469,22,64,B,95,LinkedIn,2026-07-15T16:01:11Z
CREAM-20260715-00453,Pamela Young,pamelayoung@me.com,(919) 847-6732,Brown Harris Stevens,Yonkers,NY,14950,7,21,B,76,Brokerage Listings,2026-07-15T14:39:47Z
