full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Theresa Patel,Theresa,Patel,theresap@remax.net,(510) 811-8479,NextHome,Boise,ID,7,20,10559300,ID584342,ID,5.0,92,B,realtor_scraper,2026-04-16T07:02:34.200813+00:00
Megan Gardner,Megan,Gardner,megan.gardner@trulia.com,(702) 602-1481,Lyon Real Estate,Boston,MA,11,8,5470136,MA255262,MA,3.0,93,A,realtor_scraper,2026-04-16T07:02:34.197045+00:00
Karen Simpson,Karen,Simpson,simpsonkaren@outlook.com,(725) 984-5833,Berkshire Hathaway HomeServices,Murfreesboro,TN,1,10,3705850,TN168582,TN,5.0,72,C,realtor_scraper,2026-04-16T07:02:34.206643+00:00
Donald Murray,Donald,Murray,donald.murray@bhhs.com,(276) 171-2483,Exit Realty,Knoxville,TN,10,24,12335832,TN763264,TN,4.6,98,B,realtor_scraper,2026-04-16T07:02:34.203012+00:00
Maria Shaw,Maria,Shaw,maria.shaw@broker.com,(302) 555-5094,Engel & Volkers,Torrance,CA,13,13,8121412,CA174227,CA,4.9,96,B,realtor_scraper,2026-04-16T07:02:34.202220+00:00
Jessica Shaw,Jessica,Shaw,jshaw@compass.com,(206) 841-4707,Ryan Homes,Springfield,MO,1,4,1849288,MO89279,MO,3.4,69,B,realtor_scraper,2026-04-16T07:02:34.201953+00:00
Samantha Hill,Samantha,Hill,samantha.hill@realty.com,(801) 561-3461,Real Living,Garland,TX,6,18,12750462,TX728483,TX,4.3,92,A,realtor_scraper,2026-04-16T07:02:34.194224+00:00
Sarah Alvarez,Sarah,Alvarez,sarahalvarez@realtyonegroup.com,(815) 412-8366,Newmark Grubb Knight Frank,New Haven,CT,5,10,5871990,CT139185,CT,3.2,83,B,realtor_scraper,2026-04-16T07:02:34.200628+00:00
Eric Black,Eric,Black,ericb@nextdoor.com,(410) 860-6106,Newmark Grubb Knight Frank,Pueblo,CO,4,10,3607700,CO26637,CO,3.0,78,C,realtor_scraper,2026-04-16T07:02:34.205775+00:00
Frances Patel,Frances,Patel,francesp@outlook.com,(863) 882-9900,AvalonBay Communities,Billings,MT,1,1,475047,MT461712,MT,3.3,63,C,realtor_scraper,2026-04-16T07:02:34.205323+00:00
Denise Moore,Denise,Moore,denisem@remax.net,(678) 340-4439,Newmark Grubb Knight Frank,Oklahoma City,OK,3,7,2259999,OK152909,OK,4.2,78,A,realtor_scraper,2026-04-16T07:02:34.195563+00:00
Judith Tran,Judith,Tran,juditht@hotmail.com,(214) 260-6325,NextHome,Pomona,CA,8,34,16701650,CA394861,CA,4.1,94,B,realtor_scraper,2026-04-16T07:02:34.198231+00:00
Martha Fernandez,Martha,Fernandez,marthaf@century21.com,(936) 277-1871,Realty World,Cape Coral,FL,6,13,5157880,FL421099,FL,3.5,88,B,realtor_scraper,2026-04-16T07:02:34.202312+00:00
Janice Murray,Janice,Murray,janice.murray@remax.net,(989) 165-3790,J.P. Morgan Real Estate,Stockton,CA,10,21,6582912,CA420519,CA,3.6,100,A,realtor_scraper,2026-04-16T07:02:34.195383+00:00
Christina Rogers,Christina,Rogers,rogerschristina@gmail.com,(231) 911-7722,Realty ONE Group,St. Petersburg,FL,10,14,9366168,FL489911,FL,4.9,99,A,realtor_scraper,2026-04-16T07:02:34.190619+00:00
Danielle Young,Danielle,Young,danielleyoung@realty.com,(903) 365-5962,Colliers International,Killeen,TX,6,10,6911280,TX537683,TX,3.3,85,B,realtor_scraper,2026-04-16T07:02:34.198491+00:00
Olivia Daniels,Olivia,Daniels,danielsolivia@zillow.com,(312) 127-7436,Purplebricks,Minneapolis,MN,8,30,11136630,MN527583,MN,4.2,96,A,realtor_scraper,2026-04-16T07:02:34.192092+00:00
Ann Brooks,Ann,Brooks,brooksann@sothebysrealty.com,(339) 808-5892,ERA Real Estate,Garland,TX,6,22,10955450,TX166893,TX,4.3,92,A,realtor_scraper,2026-04-16T07:02:34.196486+00:00
Gregory Gibson,Gregory,Gibson,gregory.gibson@broker.com,(908) 365-8176,Zillow Premier Agent,Virginia Beach,VA,6,21,9517662,VA833864,VA,3.2,92,A,realtor_scraper,2026-04-16T07:02:34.189679+00:00
Doris Perry,Doris,Perry,perrydoris@icloud.com,(913) 120-3625,Re/Max,Richardson,TX,2,7,2159206,TX629724,TX,4.1,71,C,realtor_scraper,2026-04-16T07:02:34.206736+00:00
Deborah Clark,Deborah,Clark,deborah.clark@outlook.com,(945) 293-8334,Lennar,Washington,DC,11,32,24348032,DC453430,DC,3.4,100,A,realtor_scraper,2026-04-16T07:02:34.190854+00:00
Martha Mendoza,Martha,Mendoza,mmendoza@homes.com,(307) 898-3659,Intero Real Estate,Las Vegas,NV,9,19,11176522,NV308857,NV,3.4,98,A,realtor_scraper,2026-04-16T07:02:34.196694+00:00
Rose Herrera,Rose,Herrera,roseherrera@trulia.com,(754) 223-4426,Realty Executives,San Bernardino,CA,3,13,6701877,CA49457,CA,4.4,82,B,realtor_scraper,2026-04-16T07:02:34.199337+00:00
Derek Cox,Derek,Cox,derek.cox@coldwellbanker.com,(251) 553-6652,Movoto,Inglewood,CA,5,5,1423925,CA301683,CA,3.2,75,C,realtor_scraper,2026-04-16T07:02:34.207133+00:00
Emily Kelly,Emily,Kelly,kellyemily@remax.net,(971) 661-8339,Compass,Pueblo,CO,7,18,6568488,CO729197,CO,3.5,89,C,realtor_scraper,2026-04-16T07:02:34.204422+00:00
Rebecca Fisher,Rebecca,Fisher,rfisher@remax.net,(678) 189-1909,Zillow Premier Agent,Las Vegas,NV,9,15,9438615,NV391500,NV,3.3,98,A,realtor_scraper,2026-04-16T07:02:34.196015+00:00
Samantha Simpson,Samantha,Simpson,ssimpson@coldwellbanker.com,(469) 479-4855,Sotheby's International Realty,Knoxville,TN,8,9,3131973,TN967969,TN,3.4,88,B,realtor_scraper,2026-04-16T07:02:34.197662+00:00
Noah Fernandez,Noah,Fernandez,fernandeznoah@realty.com,(229) 139-8850,Purplebricks,Bridgeport,CT,8,20,8850060,CT390796,CT,4.4,94,B,realtor_scraper,2026-04-16T07:02:34.200387+00:00
Eugene Richardson,Eugene,Richardson,richardsoneugene@zillow.com,(704) 174-1066,Zillow Premier Agent,Peoria,AZ,8,27,12389436,AZ17926,AZ,3.0,91,C,realtor_scraper,2026-04-16T07:02:34.206407+00:00
Walter Brown,Walter,Brown,brownwalter@broker.com,(360) 301-2056,Weichert Realtors,Des Moines,IA,7,27,20916387,IA792820,IA,4.8,92,B,realtor_scraper,2026-04-16T07:02:34.198015+00:00
Hannah Sanders,Hannah,Sanders,sandershannah@agent.com,(956) 687-1434,Baird & Warner,Plano,TX,8,9,5670504,TX732346,TX,3.9,90,A,realtor_scraper,2026-04-16T07:02:34.191760+00:00
Jose Aguilar,Jose,Aguilar,jose.aguilar@realtor.com,(432) 223-6918,J.P. Morgan Real Estate,Denver,CO,1,5,1619825,CO638626,CO,4.7,72,A,realtor_scraper,2026-04-16T07:02:34.192314+00:00
Edwin Baker,Edwin,Baker,edwinb@trulia.com,(409) 246-2038,Pulte Homes,Saint Paul,MN,1,3,1250763,MN403808,MN,4.6,70,A,realtor_scraper,2026-04-16T07:02:34.191212+00:00
Denise Garza,Denise,Garza,garzadenise@bhhs.com,(917) 334-2037,Realty World,New Orleans,LA,6,35,11471985,LA691853,LA,4.1,92,A,realtor_scraper,2026-04-16T07:02:34.193155+00:00
Isabella Munoz,Isabella,Munoz,isabella.munoz@trulia.com,(870) 999-3736,Redfin,Omaha,NE,3,11,3223539,NE480425,NE,4.5,82,A,realtor_scraper,2026-04-16T07:02:34.193309+00:00
Rose Rogers,Rose,Rogers,rogersrose@realty.com,(281) 424-3488,Homes.com,Rialto,CA,1,10,2538230,CA454485,CA,4.0,72,C,realtor_scraper,2026-04-16T07:02:34.205662+00:00
Benjamin Miller,Benjamin,Miller,benjaminmiller@remax.net,(716) 935-5710,Weichert Realtors,San Bernardino,CA,3,16,5292992,CA99831,CA,4.8,84,B,realtor_scraper,2026-04-16T07:02:34.201262+00:00
Doris Wood,Doris,Wood,doriswood@kw.com,(708) 659-3371,ERA Real Estate,Tallahassee,FL,6,34,16665542,FL567846,FL,3.1,90,B,realtor_scraper,2026-04-16T07:02:34.197431+00:00
Brian Chen,Brian,Chen,brianc@realtor.com,(660) 383-8029,Redfin Partner,Sunnyvale,CA,3,16,6544576,CA389871,CA,3.6,84,B,realtor_scraper,2026-04-16T07:02:34.197358+00:00
Rachel Cruz,Rachel,Cruz,rcruz@realtor.com,(920) 434-8156,Realty ONE Group,Tempe,AZ,4,10,5631410,AZ352416,AZ,4.2,81,B,realtor_scraper,2026-04-16T07:02:34.201295+00:00
Denise Hicks,Denise,Hicks,denisehicks@coldwellbanker.com,(254) 247-5821,Redfin Partner,Denver,CO,9,32,13854656,CO222663,CO,3.6,98,A,realtor_scraper,2026-04-16T07:02:34.194302+00:00
Melissa Woods,Melissa,Woods,melissaw@icloud.com,(567) 122-3765,Lyon Real Estate,Houston,TX,8,20,14795020,TX314303,TX,3.1,96,A,realtor_scraper,2026-04-16T07:02:34.191406+00:00
Benjamin Patterson,Benjamin,Patterson,bpatterson@broker.com,(561) 437-5612,Cushman & Wakefield,South Bend,IN,4,4,1094564,IN671974,IN,3.2,72,C,realtor_scraper,2026-04-16T07:02:34.203817+00:00
Nancy Sullivan,Nancy,Sullivan,nancy.sullivan@icloud.com,(754) 437-1395,Dickson Realty,Pomona,CA,9,29,18228095,CA583613,CA,4.1,96,B,realtor_scraper,2026-04-16T07:02:34.202326+00:00
Henry McDonald,Henry,McDonald,mcdonaldhenry@agent.com,(582) 541-6048,Perry Homes,Mesa,AZ,4,6,3229296,AZ970511,AZ,3.5,79,A,realtor_scraper,2026-04-16T07:02:34.193575+00:00
Charles Silva,Charles,Silva,charlessilva@nextdoor.com,(573) 313-6764,Real Living,Waco,TX,2,2,767650,TX207403,TX,3.6,66,C,realtor_scraper,2026-04-16T07:02:34.206749+00:00
Donna Lewis,Donna,Lewis,lewisdonna@gmail.com,(971) 122-4216,Coldwell Banker,Kansas City,KS,1,9,3703788,KS457674,KS,4.9,74,B,realtor_scraper,2026-04-16T07:02:34.202065+00:00
Brittany Fisher,Brittany,Fisher,brittanyfisher@zillow.com,(385) 655-2142,Lyon Real Estate,Broken Arrow,OK,2,10,4411420,OK850287,OK,3.5,74,C,realtor_scraper,2026-04-16T07:02:34.204273+00:00
Anthony Tran,Anthony,Tran,anthonyt@exp.com,(631) 868-8910,United Real Estate,Cambridge,MA,0,5,2147795,MA842866,MA,4.9,65,C,realtor_scraper,2026-04-16T07:02:34.206047+00:00
Noah Romero,Noah,Romero,noah.romero@icloud.com,(252) 379-5915,Engel & Volkers,Chattanooga,TN,6,9,6389370,TN118768,TN,4.0,84,B,realtor_scraper,2026-04-16T07:02:34.200358+00:00
Gloria Palmer,Gloria,Palmer,gpalmer@broker.com,(325) 432-7400,Realty Executives,Peoria,AZ,5,6,2197314,AZ48625,AZ,4.6,76,C,realtor_scraper,2026-04-16T07:02:34.205368+00:00
David Stephens,David,Stephens,david.stephens@compass.com,(904) 968-4785,Help-U-Sell,Madison,WI,13,9,6940944,WI870249,WI,3.4,94,A,realtor_scraper,2026-04-16T07:02:34.197058+00:00
Mary Martinez,Mary,Martinez,marymartinez@hotmail.com,(903) 818-2528,Movoto,Fort Wayne,IN,10,14,10848068,IN842073,IN,3.8,99,A,realtor_scraper,2026-04-16T07:02:34.189710+00:00
Thomas Cox,Thomas,Cox,thomascox@trulia.com,(878) 550-7507,Ryan Homes,Mesa,AZ,10,11,8711098,AZ575495,AZ,4.9,96,A,realtor_scraper,2026-04-16T07:02:34.190115+00:00
Barbara Castillo,Barbara,Castillo,castillobarbara@kw.com,(848) 672-8177,Compass,Garland,TX,8,12,9521868,TX94676,TX,3.8,93,A,realtor_scraper,2026-04-16T07:02:34.194876+00:00
Carolyn Castro,Carolyn,Castro,carolync@realty.com,(470) 914-5442,Century 21,El Paso,TX,11,25,18098675,TX968343,TX,4.7,100,A,realtor_scraper,2026-04-16T07:02:34.193855+00:00
Marcus Powell,Marcus,Powell,marcusp@exp.com,(713) 565-1394,ERA Real Estate,Akron,OH,0,2,716598,OH177804,OH,3.5,65,B,realtor_scraper,2026-04-16T07:02:34.200044+00:00
Sophia Wilson,Sophia,Wilson,wilsonsophia@bhhs.com,(973) 946-6372,Sotheby's International Realty,Louisville,KY,12,18,6141582,KY374468,KY,3.2,100,A,realtor_scraper,2026-04-16T07:02:34.193966+00:00
Linda Tran,Linda,Tran,linda.tran@century21.com,(386) 227-7263,Realty World,Fort Wayne,IN,15,23,11104975,IN636709,IN,4.7,100,A,realtor_scraper,2026-04-16T07:02:34.195276+00:00
Jason Reed,Jason,Reed,jasonreed@exp.com,(252) 930-7332,Pulte Homes,Wichita,KS,13,10,6508730,KS951252,KS,4.8,95,A,realtor_scraper,2026-04-16T07:02:34.196291+00:00
Randy Dixon,Randy,Dixon,randydixon@broker.com,(308) 956-9031,Meritage Homes,Ann Arbor,MI,2,6,1779594,MI374110,MI,4.7,70,C,realtor_scraper,2026-04-16T07:02:34.203976+00:00
Zachary Dixon,Zachary,Dixon,zachary.dixon@realtyonegroup.com,(248) 306-1247,United Real Estate,Springfield,MA,7,32,13323392,MA892661,MA,4.0,92,B,realtor_scraper,2026-04-16T07:02:34.198785+00:00
Deborah Nguyen,Deborah,Nguyen,dnguyen@homes.com,(314) 421-9567,Lyon Real Estate,Virginia Beach,VA,15,25,16343925,VA607597,VA,4.6,100,A,realtor_scraper,2026-04-16T07:02:34.190162+00:00
Terry Jones,Terry,Jones,terryj@yahoo.com,(906) 421-4474,Beazer Homes,Houston,TX,14,24,9584928,TX403077,TX,4.8,100,A,realtor_scraper,2026-04-16T07:02:34.194822+00:00
Vincent Simmons,Vincent,Simmons,simmonsvincent@icloud.com,(302) 518-7751,Exit Realty,Burbank,CA,5,15,5964375,CA236975,CA,4.7,85,C,realtor_scraper,2026-04-16T07:02:34.204405+00:00
Matthew Ellis,Matthew,Ellis,matthew.ellis@exp.com,(860) 149-5607,Realty ONE Group,Mobile,AL,14,28,12585160,AL867267,AL,3.6,98,B,realtor_scraper,2026-04-16T07:02:34.197193+00:00
Adam Bryant,Adam,Bryant,bryantadam@realtyonegroup.com,(972) 406-1498,Help-U-Sell,Arlington,TX,9,11,5690850,TX926389,TX,3.3,94,A,realtor_scraper,2026-04-16T07:02:34.196077+00:00
Jason Alvarez,Jason,Alvarez,jalvarez@nextdoor.com,(319) 766-5432,D.R. Horton,Jacksonville,FL,13,13,6707779,FL239116,FL,3.4,98,A,realtor_scraper,2026-04-16T07:02:34.192388+00:00
Debra Palmer,Debra,Palmer,dpalmer@yahoo.com,(830) 851-2904,Intero Real Estate,Clearwater,FL,0,9,3937023,FL862250,FL,3.9,69,C,realtor_scraper,2026-04-16T07:02:34.203771+00:00
Kimberly Fernandez,Kimberly,Fernandez,kfernandez@exp.com,(267) 880-4721,United Real Estate,Aurora,CO,3,17,7697447,CO854130,CO,3.5,86,A,realtor_scraper,2026-04-16T07:02:34.190572+00:00
Douglas Kelly,Douglas,Kelly,kellydouglas@remax.net,(641) 588-4355,Movoto,Peoria,AZ,0,4,1570592,AZ852231,AZ,4.0,64,C,realtor_scraper,2026-04-16T07:02:34.205281+00:00
Gloria Mendoza,Gloria,Mendoza,mendozagloria@realty.com,(916) 524-9789,John L. Scott Real Estate,Birmingham,AL,6,18,10232820,AL950421,AL,4.5,90,B,realtor_scraper,2026-04-16T07:02:34.201919+00:00
Andrea Sanchez,Andrea,Sanchez,andrea.sanchez@icloud.com,(941) 295-1457,Redfin Partner,Corpus Christi,TX,12,35,26264910,TX707228,TX,3.0,100,A,realtor_scraper,2026-04-16T07:02:34.189608+00:00
Corey James,Corey,James,coreyj@icloud.com,(301) 990-4760,Newmark Grubb Knight Frank,Erie,PA,2,4,1635012,PA904062,PA,4.6,68,C,realtor_scraper,2026-04-16T07:02:34.207242+00:00
Emily Howard,Emily,Howard,emilyh@kw.com,(772) 114-4194,Intero Real Estate,Charleston,SC,5,12,3522660,SC691978,SC,3.2,85,B,realtor_scraper,2026-04-16T07:02:34.199163+00:00
Dorothy Wallace,Dorothy,Wallace,wallacedorothy@remax.net,(970) 568-8490,Perry Homes,Orlando,FL,10,30,16289400,FL337953,FL,5.0,100,A,realtor_scraper,2026-04-16T07:02:34.191861+00:00
Rachel Morales,Rachel,Morales,rachelm@realty.com,(323) 297-2067,Better Homes and Gardens Real Estate,Chattanooga,TN,1,1,205458,TN144741,TN,3.1,66,B,realtor_scraper,2026-04-16T07:02:34.202015+00:00
Stephanie Hill,Stephanie,Hill,stephanieh@sothebysrealty.com,(267) 473-1087,Realty World,El Cajon,CA,4,4,1053916,CA385058,CA,3.8,72,C,realtor_scraper,2026-04-16T07:02:34.203929+00:00
Robert McDonald,Robert,McDonald,robert.mcdonald@gmail.com,(409) 475-7194,HomeSmart,Rochester,NY,0,9,2975823,NY617393,NY,3.1,72,B,realtor_scraper,2026-04-16T07:02:34.203042+00:00
Kenneth Mills,Kenneth,Mills,kmills@realty.com,(704) 329-3905,CBRE,Akron,OH,5,17,8173940,OH523747,OH,4.6,88,B,realtor_scraper,2026-04-16T07:02:34.202050+00:00
Terry Baker,Terry,Baker,terry.baker@compass.com,(254) 536-2423,Help-U-Sell,Tempe,AZ,1,2,937788,AZ537453,AZ,3.7,67,B,realtor_scraper,2026-04-16T07:02:34.198958+00:00
Randy Boyd,Randy,Boyd,boydrandy@hotmail.com,(305) 537-8572,Purplebricks,Milwaukee,WI,10,23,12555033,WI994038,WI,4.2,100,A,realtor_scraper,2026-04-16T07:02:34.190668+00:00
Maria Olson,Maria,Olson,molson@icloud.com,(341) 952-4090,Coldwell Banker,Tulsa,OK,6,19,12122076,OK427035,OK,3.0,92,A,realtor_scraper,2026-04-16T07:02:34.191348+00:00
Aaron Hamilton,Aaron,Hamilton,aaronh@exp.com,(843) 590-5385,Colliers International,St. Petersburg,FL,8,14,11154010,FL446348,FL,4.0,95,A,realtor_scraper,2026-04-16T07:02:34.195760+00:00
Shirley Roberts,Shirley,Roberts,robertsshirley@yahoo.com,(781) 784-2594,Trulia,Ventura,CA,1,10,3109530,CA986374,CA,4.8,72,C,realtor_scraper,2026-04-16T07:02:34.205253+00:00
Juan Flores,Juan,Flores,juanflores@broker.com,(956) 110-2600,Weichert Realtors,Spokane,WA,5,20,10497720,WA632823,WA,3.6,88,B,realtor_scraper,2026-04-16T07:02:34.202781+00:00
Abigail Johnson,Abigail,Johnson,abigail.johnson@exp.com,(231) 709-1196,Trulia,Laredo,TX,9,22,9717246,TX884066,TX,3.6,98,A,realtor_scraper,2026-04-16T07:02:34.196857+00:00
Alice Wilson,Alice,Wilson,wilsonalice@realtyonegroup.com,(818) 932-5351,Dickson Realty,Killeen,TX,5,16,4712256,TX82347,TX,3.4,88,B,realtor_scraper,2026-04-16T07:02:34.198336+00:00
Amber Ruiz,Amber,Ruiz,amberr@agent.com,(540) 816-7413,John L. Scott Real Estate,Orlando,FL,2,4,1606380,FL310225,FL,3.3,73,A,realtor_scraper,2026-04-16T07:02:34.193785+00:00
Henry Green,Henry,Green,hgreen@agent.com,(586) 919-9427,NextHome,Midland,TX,5,7,3142608,TX239894,TX,4.0,77,C,realtor_scraper,2026-04-16T07:02:34.207213+00:00
Victoria Russell,Victoria,Russell,russellvictoria@nextdoor.com,(216) 136-7439,KB Home,Kansas City,KS,0,9,3163842,KS17359,KS,3.1,72,B,realtor_scraper,2026-04-16T07:02:34.200656+00:00
Kathleen Miller,Kathleen,Miller,kmiller@yahoo.com,(229) 368-4461,Better Homes and Gardens Real Estate,Saint Paul,MN,0,4,1939416,MN499586,MN,4.6,69,A,realtor_scraper,2026-04-16T07:02:34.191889+00:00
James Morgan,James,Morgan,james.morgan@compass.com,(951) 442-8444,Meritage Homes,St. Petersburg,FL,8,17,7400066,FL22908,FL,3.1,96,A,realtor_scraper,2026-04-16T07:02:34.194025+00:00
Rebecca Bailey,Rebecca,Bailey,rebeccab@realty.com,(303) 561-5215,Berkshire Hathaway HomeServices,Orlando,FL,11,8,3978528,FL552635,FL,3.1,93,A,realtor_scraper,2026-04-16T07:02:34.191831+00:00
Jacqueline Baker,Jacqueline,Baker,jacquelinebaker@outlook.com,(531) 495-6809,United Real Estate,Milwaukee,WI,18,14,6704894,WI415644,WI,4.6,99,A,realtor_scraper,2026-04-16T07:02:34.193293+00:00
Kimberly Miller,Kimberly,Miller,kmiller@hotmail.com,(910) 296-2297,Engel & Volkers,Fayetteville,NC,2,4,1182224,NC659468,NC,3.4,71,B,realtor_scraper,2026-04-16T07:02:34.202677+00:00
Stephanie Stephens,Stephanie,Stephens,sstephens@hotmail.com,(646) 113-5517,KB Home,Baton Rouge,LA,5,9,4458879,LA310244,LA,3.5,82,B,realtor_scraper,2026-04-16T07:02:34.198383+00:00
Justin Martin,Justin,Martin,martinjustin@sothebysrealty.com,(979) 376-4823,CBRE,Jackson,MS,8,19,9182700,MS61737,MS,3.7,94,B,realtor_scraper,2026-04-16T07:02:34.198353+00:00
Corey Russell,Corey,Russell,crussell@yahoo.com,(501) 772-9606,J.P. Morgan Real Estate,Birmingham,AL,7,8,4003000,AL573876,AL,3.1,85,B,realtor_scraper,2026-04-16T07:02:34.198679+00:00
Tyler Anderson,Tyler,Anderson,tanderson@sothebysrealty.com,(539) 902-3330,Help-U-Sell,Green Bay,WI,4,8,3679704,WI15729,WI,4.3,76,C,realtor_scraper,2026-04-16T07:02:34.204244+00:00
Kayla Washington,Kayla,Washington,kaylawashington@century21.com,(786) 692-8397,NVR Homes,Honolulu,HI,18,12,8537616,HI763484,HI,3.6,97,A,realtor_scraper,2026-04-16T07:02:34.191082+00:00
Michael Kelley,Michael,Kelley,kelleymichael@century21.com,(413) 685-7455,Ryan Homes,Cape Coral,FL,5,6,1777596,FL140709,FL,3.1,79,B,realtor_scraper,2026-04-16T07:02:34.202906+00:00
Ruth Phillips,Ruth,Phillips,ruthphillips@realtor.com,(305) 853-1758,Keller Williams,Arvada,CO,2,6,2049066,CO358287,CO,4.2,70,C,realtor_scraper,2026-04-16T07:02:34.203892+00:00
Sam Jones,Sam,Jones,jonessam@nextdoor.com,(848) 163-1189,Compass,Palm Bay,FL,2,4,1339204,FL95013,FL,3.2,68,C,realtor_scraper,2026-04-16T07:02:34.204766+00:00
Teresa Wright,Teresa,Wright,teresaw@broker.com,(619) 588-3954,D.R. Horton,Lancaster,CA,2,10,2477320,CA643096,CA,4.1,77,B,realtor_scraper,2026-04-16T07:02:34.201233+00:00
Stephanie Warren,Stephanie,Warren,swarren@hotmail.com,(978) 255-5582,Homes.com,Beaumont,TX,3,16,8979248,TX275386,TX,3.2,81,C,realtor_scraper,2026-04-16T07:02:34.207066+00:00
Diane Kim,Diane,Kim,kimdiane@century21.com,(346) 155-8603,Colliers International,Grand Rapids,MI,9,33,11032065,MI331005,MI,3.8,96,B,realtor_scraper,2026-04-16T07:02:34.198086+00:00
Stephanie Washington,Stephanie,Washington,swashington@realty.com,(717) 917-4125,United Real Estate,Vallejo,CA,3,8,3317960,CA803859,CA,4.0,77,B,realtor_scraper,2026-04-16T07:02:34.201310+00:00
Dennis Kelly,Dennis,Kelly,denniskelly@broker.com,(936) 637-8395,Homes.com,Arvada,CO,4,6,2202630,CO683918,CO,3.5,74,C,realtor_scraper,2026-04-16T07:02:34.206220+00:00
Catherine Price,Catherine,Price,cprice@century21.com,(205) 795-3455,Lyon Real Estate,Tulsa,OK,12,26,17102046,OK251384,OK,3.4,100,A,realtor_scraper,2026-04-16T07:02:34.194570+00:00
Henry Mendoza,Henry,Mendoza,mendozahenry@outlook.com,(475) 119-1831,Howard Hanna Real Estate,Cleveland,OH,11,22,10408024,OH257091,OH,3.4,100,A,realtor_scraper,2026-04-16T07:02:34.195074+00:00
Susan Gutierrez,Susan,Gutierrez,susang@compass.com,(404) 177-5333,Taylor Morrison,Anchorage,AK,10,13,8435609,AK227374,AK,3.6,98,A,realtor_scraper,2026-04-16T07:02:34.191177+00:00
Zachary Harrison,Zachary,Harrison,harrisonzachary@hotmail.com,(989) 802-2197,NVR Homes,Fort Lauderdale,FL,7,30,22410420,FL215170,FL,4.8,92,B,realtor_scraper,2026-04-16T07:02:34.197492+00:00
Carolyn Patel,Carolyn,Patel,cpatel@century21.com,(631) 779-4248,Trulia,Carrollton,TX,4,4,2399552,TX53994,TX,3.8,72,C,realtor_scraper,2026-04-16T07:02:34.206325+00:00
Roy Sanders,Roy,Sanders,rsanders@realtyonegroup.com,(804) 635-2126,Perry Homes,Lafayette,LA,8,30,14037930,LA528647,LA,4.5,94,B,realtor_scraper,2026-04-16T07:02:34.200329+00:00
Logan Meyer,Logan,Meyer,loganm@zillow.com,(641) 347-2733,Compass,Peoria,AZ,0,4,1623160,AZ892478,AZ,4.2,64,C,realtor_scraper,2026-04-16T07:02:34.205524+00:00
Brian Stevens,Brian,Stevens,brian.stevens@kw.com,(260) 660-2047,Equity Residential,Rockford,IL,6,10,5951150,IL63614,IL,4.0,85,B,realtor_scraper,2026-04-16T07:02:34.200860+00:00
Ruth Henry,Ruth,Henry,henryruth@trulia.com,(412) 499-3232,Taylor Morrison,Thousand Oaks,CA,1,5,1439755,CA665952,CA,4.1,70,B,realtor_scraper,2026-04-16T07:02:34.202630+00:00
Juan Carter,Juan,Carter,jcarter@broker.com,(917) 780-1159,Ryan Homes,St. Louis,MO,8,35,25662210,MO206064,MO,3.0,96,A,realtor_scraper,2026-04-16T07:02:34.197133+00:00
Cole Reed,Cole,Reed,reedcole@broker.com,(878) 810-5344,Movoto,New Orleans,LA,16,24,8235240,LA987182,LA,4.6,100,A,realtor_scraper,2026-04-16T07:02:34.194501+00:00
Dale West,Dale,West,dalewest@agent.com,(712) 627-7344,Zillow Premier Agent,Ventura,CA,6,9,3282894,CA251131,CA,5.0,81,C,realtor_scraper,2026-04-16T07:02:34.204351+00:00
Sandra Edwards,Sandra,Edwards,sedwards@exp.com,(216) 861-9840,J.P. Morgan Real Estate,Lansing,MI,8,13,8405475,MI357367,MI,3.0,89,C,realtor_scraper,2026-04-16T07:02:34.204540+00:00
Patricia Price,Patricia,Price,patriciaprice@zillow.com,(319) 578-7258,Coldwell Banker,Rialto,CA,3,8,4779216,CA658010,CA,3.5,74,C,realtor_scraper,2026-04-16T07:02:34.203610+00:00
Sean Soto,Sean,Soto,ssoto@trulia.com,(661) 812-4138,Redfin Partner,Rialto,CA,1,1,352651,CA50082,CA,4.2,63,C,realtor_scraper,2026-04-16T07:02:34.203374+00:00
Virginia Flores,Virginia,Flores,floresvirginia@realty.com,(719) 306-5176,Exit Realty,Huntsville,AL,7,31,19654527,AL894396,AL,4.4,92,B,realtor_scraper,2026-04-16T07:02:34.200879+00:00
Gregory Thomas,Gregory,Thomas,gregoryt@compass.com,(754) 347-7559,Marcus & Millichap,Toledo,OH,3,16,4983104,OH529863,OH,4.2,86,A,realtor_scraper,2026-04-16T07:02:34.194211+00:00
Gary Ford,Gary,Ford,garyf@realtyonegroup.com,(860) 820-5658,Berkshire Hathaway HomeServices,San Francisco,CA,6,31,12691679,CA408142,CA,4.9,92,A,realtor_scraper,2026-04-16T07:02:34.194416+00:00
Kelly Cox,Kelly,Cox,coxkelly@bhhs.com,(947) 126-4409,Cushman & Wakefield,Allen,TX,1,2,795442,TX276800,TX,3.6,64,C,realtor_scraper,2026-04-16T07:02:34.205221+00:00
Larry Holmes,Larry,Holmes,larryh@trulia.com,(512) 151-2441,HomeSmart,Greensboro,NC,3,16,6430672,NC110534,NC,4.1,86,A,realtor_scraper,2026-04-16T07:02:34.194402+00:00
