id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260918-00478,Katherine Ross,Katherine Ross,Katherine,Ross,katheriner@century21.com,(305) 963-8213,Century 21,Century 21,Cape Coral,Cape Coral,FL,32417,14,60,60,23487061,3.4,B,87,Referral Network,Mid-size (11-50 agents),2026-09-18T09:44:28Z
CREAM-20260918-00479,Sarah Stewart,Sarah Stewart,Sarah,Stewart,sstewart@compass.com,(334) 754-4100,Compass,Compass,Durham,Durham,NC,27664,2,6,6,2119094,3.4,B,79,Brokerage Listings,Large (51-200 agents),2026-09-18T13:48:56Z
CREAM-20260918-00480,Emma Mendoza,Emma Mendoza,Emma,Mendoza,emendoza@hotmail.com,(334) 895-3564,eXp Realty,eXp Realty,Thornton,Thornton,CO,80126,0,1,1,601640,4.3,B,77,Trade Show,Boutique (2-10 agents),2026-09-18T03:35:24Z
CREAM-20260918-00481,Samantha Castillo,Samantha Castillo,Samantha,Castillo,samantha.castillo@hotmail.com,(407) 869-1969,Compass,Compass,Santa Ana,Santa Ana,CA,92418,4,24,24,18673408,3.3,B,68,NAR Directory,Boutique (2-10 agents),2026-09-18T20:06:28Z
CREAM-20260918-00482,Carol Jones,Carol Jones,Carol,Jones,carol_jones@icloud.com,(214) 234-4373,RE/MAX,RE/MAX,Port St. Lucie,Port St. Lucie,FL,32469,8,38,38,16888531,3.2,B,70,Realtor.com,Enterprise (200+ agents),2026-09-18T14:34:34Z
CREAM-20260918-00483,Jack Ross,Jack Ross,Jack,Ross,jross@gmail.com,(513) 767-9714,Sotheby's International,Sotheby's International,Stockton,Stockton,CA,92849,3,18,18,17658420,3.9,B,91,Realtor.com,Enterprise (200+ agents),2026-09-18T11:01:39Z
CREAM-20260918-00484,Amber Garcia,Amber Garcia,Amber,Garcia,amberg@yahoo.com,(714) 376-2878,Brown Harris Stevens,Brown Harris Stevens,Yonkers,Yonkers,NY,12801,1,7,7,5246258,3.7,B,60,Website Lead,Independent,2026-09-18T09:56:20Z
CREAM-20260918-00485,Albert Clark,Albert Clark,Albert,Clark,albertc@yahoo.com,(919) 350-5722,Keller Williams Realty,Keller Williams Realty,Anaheim,Anaheim,CA,96323,15,64,64,61854511,3.3,B,62,Facebook,Large (51-200 agents),2026-09-18T20:18:33Z
CREAM-20260918-00486,Bruce Myers,Bruce Myers,Bruce,Myers,brucemyers@gmail.com,(212) 769-4630,Century 21,Century 21,Hollywood,Hollywood,FL,32521,20,71,71,34324492,3.3,B,67,NAR Directory,Large (51-200 agents),2026-09-18T13:09:37Z
CREAM-20260918-00487,Gloria Gutierrez,Gloria Gutierrez,Gloria,Gutierrez,ggutierrez@compass.com,(512) 961-9820,Compass,Compass,Lakewood,Lakewood,CO,81987,1,3,3,1226896,4.0,B,64,Trade Show,Large (51-200 agents),2026-09-18T16:03:07Z
CREAM-20260918-00488,Andrew Wilson,Andrew Wilson,Andrew,Wilson,andreww@russelllyonsothebys.com,(234) 482-6302,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Gilbert,Gilbert,AZ,85404,1,9,9,3284934,5.0,B,64,Brokerage Listings,Boutique (2-10 agents),2026-09-18T05:28:17Z
CREAM-20260918-00489,Margaret Ross,Margaret Ross,Margaret,Ross,mross@yahoo.com,(714) 634-8805,Keller Williams,Keller Williams,Corpus Christi,Corpus Christi,TX,79385,5,17,17,4467310,4.4,B,88,LinkedIn,Independent,2026-09-18T14:16:17Z
CREAM-20260918-00490,John Davis,John Davis,John,Davis,johndavis@me.com,(916) 526-6994,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Irving,Irving,TX,78690,2,10,10,3970948,4.8,B,79,MLS Database,Large (51-200 agents),2026-09-18T16:46:41Z
CREAM-20260918-00491,Stephanie Lewis,Stephanie Lewis,Stephanie,Lewis,stephaniel@kellerwilliams.com,(305) 411-9772,Keller Williams,Keller Williams,Arlington,Arlington,TX,75276,19,62,62,18976781,3.4,B,74,MLS Database,Boutique (2-10 agents),2026-09-18T12:50:15Z
CREAM-20260918-00492,Louis Nguyen,Louis Nguyen,Louis,Nguyen,louis.nguyen@icloud.com,(713) 703-3917,eXp Realty,eXp Realty,Arlington,Arlington,TX,76585,0,2,2,661892,4.7,B,65,Referral Network,Enterprise (200+ agents),2026-09-18T15:26:01Z
CREAM-20260918-00493,Donna Rivera,Donna Rivera,Donna,Rivera,donna.rivera@douglaselliman.com,(714) 477-4218,Douglas Elliman,Douglas Elliman,Albany,Albany,NY,11374,22,79,79,64531755,3.8,B,61,Referral Network,Independent,2026-09-18T05:04:14Z
CREAM-20260918-00494,Larry Martinez,Larry Martinez,Larry,Martinez,larry_martinez@gmail.com,(404) 823-8387,Compass,Compass,Fresno,Fresno,CA,93222,5,15,15,11226326,4.6,B,100,MLS Database,Enterprise (200+ agents),2026-09-18T19:59:33Z
CREAM-20260918-00495,Kathleen Ruiz,Kathleen Ruiz,Kathleen,Ruiz,kathleenr@exprealty.com,(614) 397-6115,eXp Realty,eXp Realty,Chandler,Chandler,AZ,85314,4,10,10,4914733,3.7,B,68,Website Lead,Large (51-200 agents),2026-09-18T12:54:05Z
CREAM-20260918-00496,Samantha Russell,Samantha Russell,Samantha,Russell,srussell@gmail.com,(786) 998-3633,Sotheby's International,Sotheby's International,Riverside,Riverside,CA,92890,5,10,10,8201063,4.1,B,72,Realtor.com,Independent,2026-09-18T04:28:21Z
CREAM-20260918-00497,Frank Adams,Frank Adams,Frank,Adams,frank.adams@icloud.com,(415) 406-6626,Compass,Compass,Albany,Albany,NY,12906,25,79,79,50381765,4.9,B,100,MLS Database,Enterprise (200+ agents),2026-09-18T21:45:23Z
CREAM-20260918-00498,Ralph Hernandez,Ralph Hernandez,Ralph,Hernandez,rhernandez@me.com,(805) 343-6111,Berkshire Hathaway,Berkshire Hathaway,Fayetteville,Fayetteville,NC,27539,14,47,47,18571944,4.5,B,89,LinkedIn,Independent,2026-09-18T13:02:21Z
CREAM-20260918-00499,Grace Russell,Grace Russell,Grace,Russell,gracer@livsothebys.com,(469) 796-7799,LIV Sotheby's,LIV Sotheby's,Thornton,Thornton,CO,80451,4,24,24,14992316,3.7,B,92,NAR Directory,Large (51-200 agents),2026-09-18T11:48:25Z
CREAM-20260918-00500,Eugene Gonzalez,Eugene Gonzalez,Eugene,Gonzalez,eugeneg@berkshirehathaway.com,(714) 922-6842,Berkshire Hathaway,Berkshire Hathaway,Fort Collins,Fort Collins,CO,81511,5,17,17,10619223,4.7,B,93,Referral Network,Boutique (2-10 agents),2026-09-18T03:38:25Z
CREAM-20260918-00501,Samuel Coleman,Samuel Coleman,Samuel,Coleman,samuelc@coldwellbanker.com,(718) 547-7657,Coldwell Banker,Coldwell Banker,Pembroke Pines,Pembroke Pines,FL,32146,5,23,23,10571188,4.3,B,90,MLS Database,Mid-size (11-50 agents),2026-09-18T22:33:22Z
CREAM-20260918-00502,Edward Collins,Edward Collins,Edward,Collins,edwardc@aol.com,(303) 875-9588,Keller Williams,Keller Williams,New Rochelle,New Rochelle,NY,14817,25,68,68,40379521,4.1,B,92,Cold Outreach,Independent,2026-09-18T09:56:27Z
CREAM-20260918-00503,Carol Castillo,Carol Castillo,Carol,Castillo,ccastillo@hotmail.com,(602) 779-1069,Howard Hanna,Howard Hanna,Fayetteville,Fayetteville,NC,28208,11,38,38,13426713,4.8,B,92,LinkedIn,Large (51-200 agents),2026-09-18T04:35:25Z
CREAM-20260918-00504,Janet Mendoza,Janet Mendoza,Janet,Mendoza,janetm@berkshirehathawayhomeservices.com,(303) 724-2364,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Bakersfield,Bakersfield,CA,94776,17,61,61,42938063,3.8,B,79,Cold Outreach,Enterprise (200+ agents),2026-09-18T05:29:02Z
CREAM-20260918-00505,Andrew Thomas,Andrew Thomas,Andrew,Thomas,athomas@homesmart.com,(334) 405-3403,HomeSmart,HomeSmart,Gilbert,Gilbert,AZ,85182,7,30,30,14030497,4.0,B,89,Realtor.com,Large (51-200 agents),2026-09-18T00:42:04Z
CREAM-20260918-00506,Edward Wright,Edward Wright,Edward,Wright,edwardwright@yahoo.com,(305) 588-8989,Keller Williams,Keller Williams,Chandler,Chandler,AZ,86438,20,29,29,14169434,4.9,B,61,NAR Directory,Mid-size (11-50 agents),2026-09-18T18:17:16Z
CREAM-20260918-00507,Keith Cox,Keith Cox,Keith,Cox,kcox@yahoo.com,(919) 703-7812,Compass,Compass,Arvada,Arvada,CO,80580,7,33,33,13689695,3.5,B,72,LinkedIn,Independent,2026-09-18T07:06:11Z
CREAM-20260918-00508,Sarah Phillips,Sarah Phillips,Sarah,Phillips,sarah.phillips@homesmart.com,(310) 219-9926,HomeSmart,HomeSmart,Chandler,Chandler,AZ,86984,23,63,63,21558093,3.4,B,71,Trade Show,Independent,2026-09-18T23:56:17Z
CREAM-20260918-00509,Susan Price,Susan Price,Susan,Price,sprice@gmail.com,(720) 397-7847,Coldwell Banker,Coldwell Banker,Pembroke Pines,Pembroke Pines,FL,34458,4,16,16,7814398,4.2,B,99,MLS Database,Large (51-200 agents),2026-09-18T12:43:03Z
CREAM-20260918-00510,Richard Reyes,Richard Reyes,Richard,Reyes,richard.reyes@berkshirehathaway.com,(234) 822-1108,Berkshire Hathaway,Berkshire Hathaway,Fayetteville,Fayetteville,NC,28226,1,11,11,2703190,3.7,B,66,Cold Outreach,Boutique (2-10 agents),2026-09-18T11:52:56Z
CREAM-20260918-00511,Patrick Taylor,Patrick Taylor,Patrick,Taylor,patricktaylor@gmail.com,(786) 743-5209,Compass,Compass,Durham,Durham,NC,28242,4,22,22,6864436,4.8,B,77,Cold Outreach,Enterprise (200+ agents),2026-09-18T03:59:48Z
CREAM-20260918-00512,Thomas Baker,Thomas Baker,Thomas,Baker,thomasbaker@aol.com,(713) 671-1012,Douglas Elliman,Douglas Elliman,Pembroke Pines,Pembroke Pines,FL,33432,10,33,33,15993613,4.2,B,70,Realtor.com,Large (51-200 agents),2026-09-18T02:12:04Z
CREAM-20260918-00513,Lauren Walker,Lauren Walker,Lauren,Walker,lauren.walker@hotmail.com,(919) 859-4038,RE/MAX,RE/MAX,Winston-Salem,Winston-Salem,NC,28748,3,11,11,4695267,4.6,B,99,LinkedIn,Boutique (2-10 agents),2026-09-18T19:43:06Z
CREAM-20260918-00514,Melissa Lewis,Melissa Lewis,Melissa,Lewis,melissal@hotmail.com,(704) 547-7586,8z Real Estate,8z Real Estate,Thornton,Thornton,CO,81735,0,3,3,1970768,4.3,B,78,MLS Database,Mid-size (11-50 agents),2026-09-18T04:02:47Z
CREAM-20260918-00515,Emma Williams,Emma Williams,Emma,Williams,emma.williams@exprealty.com,(646) 607-2359,eXp Realty,eXp Realty,Port St. Lucie,Port St. Lucie,FL,32860,6,17,17,8386847,3.3,B,75,Referral Network,Large (51-200 agents),2026-09-18T12:51:18Z
CREAM-20260918-00516,Nicole Hughes,Nicole Hughes,Nicole,Hughes,nicole_hughes@gmail.com,(469) 815-5524,RE/MAX,RE/MAX,Garland,Garland,TX,79982,13,46,46,13276803,3.5,B,85,LinkedIn,Independent,2026-09-18T08:39:51Z
CREAM-20260918-00517,Katherine Taylor,Katherine Taylor,Katherine,Taylor,katherinet@re/max.com,(980) 239-8065,RE/MAX,RE/MAX,Hollywood,Hollywood,FL,33994,2,4,4,2029898,3.6,B,71,Facebook,Boutique (2-10 agents),2026-09-18T22:10:23Z
CREAM-20260918-00518,Kathleen Cook,Kathleen Cook,Kathleen,Cook,kathleen.cook@kellerwilliams.com,(980) 947-4566,Keller Williams,Keller Williams,Amarillo,Amarillo,TX,76528,12,64,64,25526405,3.8,B,69,NAR Directory,Enterprise (200+ agents),2026-09-18T16:30:28Z
CREAM-20260918-00519,Cynthia Gutierrez,Cynthia Gutierrez,Cynthia,Gutierrez,cynthia.gutierrez@yahoo.com,(334) 534-5087,Sotheby's International,Sotheby's International,Syracuse,Syracuse,NY,12737,3,19,19,13414624,4.3,B,63,Brokerage Listings,Large (51-200 agents),2026-09-18T08:53:46Z
CREAM-20260918-00520,Sharon Jimenez,Sharon Jimenez,Sharon,Jimenez,sjimenez@me.com,(256) 568-5548,Century 21,Century 21,Cape Coral,Cape Coral,FL,33302,22,40,40,14273178,3.4,B,72,Trade Show,Independent,2026-09-18T13:23:08Z
CREAM-20260918-00521,Ralph Ross,Ralph Ross,Ralph,Ross,ralph.ross@compass.com,(805) 506-1924,Compass,Compass,Riverside,Riverside,CA,96874,20,60,60,39791727,3.4,B,86,Website Lead,Boutique (2-10 agents),2026-09-18T23:01:20Z
CREAM-20260918-00522,Martha Nguyen,Martha Nguyen,Martha,Nguyen,mnguyen@me.com,(614) 692-4087,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Anaheim,Anaheim,CA,95704,8,30,30,18573162,3.0,B,90,MLS Database,Mid-size (11-50 agents),2026-09-18T11:18:20Z
CREAM-20260918-00523,Alan Baker,Alan Baker,Alan,Baker,alanb@re/max.com,(214) 505-4220,RE/MAX,RE/MAX,Anaheim,Anaheim,CA,95640,1,10,10,10958467,4.9,B,93,NAR Directory,Boutique (2-10 agents),2026-09-18T01:17:38Z
CREAM-20260918-00524,Deborah Walker,Deborah Walker,Deborah,Walker,deborah_walker@icloud.com,(404) 857-3505,HER Realtors,HER Realtors,Akron,Akron,OH,43166,11,40,40,7453944,5.0,B,64,Website Lead,Boutique (2-10 agents),2026-09-18T13:43:17Z
CREAM-20260918-00525,Aaron Gutierrez,Aaron Gutierrez,Aaron,Gutierrez,aarong@allentate.com,(310) 403-7628,Allen Tate,Allen Tate,Cary,Cary,NC,28197,18,59,59,20137236,3.6,B,93,Brokerage Listings,Large (51-200 agents),2026-09-18T15:36:00Z
CREAM-20260918-00526,Andrew Nelson,Andrew Nelson,Andrew,Nelson,andrewn@kellerwilliamsrealty.com,(234) 757-8781,Keller Williams Realty,Keller Williams Realty,Hialeah,Hialeah,FL,34795,12,44,44,16119190,3.8,B,100,Referral Network,Enterprise (200+ agents),2026-09-18T02:59:59Z
CREAM-20260918-00527,Rebecca Young,Rebecca Young,Rebecca,Young,rebecca_young@yahoo.com,(720) 850-1168,Corcoran Group,Corcoran Group,Albany,Albany,NY,11480,21,37,37,19304466,3.6,B,74,MLS Database,Large (51-200 agents),2026-09-18T00:17:49Z
CREAM-20260918-00528,Walter Castillo,Walter Castillo,Walter,Castillo,wcastillo@cutlerrealestate.com,(614) 595-5401,Cutler Real Estate,Cutler Real Estate,Toledo,Toledo,OH,43492,2,5,5,1593587,3.4,B,84,Website Lead,Independent,2026-09-18T02:05:13Z
CREAM-20260918-00529,Nicholas Ross,Nicholas Ross,Nicholas,Ross,nicholas.ross@me.com,(980) 923-2393,Long Realty,Long Realty,Gilbert,Gilbert,AZ,86955,22,57,57,21163367,3.8,B,86,Brokerage Listings,Boutique (2-10 agents),2026-09-18T01:50:06Z
CREAM-20260918-00530,Susan Wilson,Susan Wilson,Susan,Wilson,susan.wilson@century21.com,(305) 245-5665,Century 21,Century 21,Tallahassee,Tallahassee,FL,32580,1,9,9,3084756,4.0,B,79,Realtor.com,Large (51-200 agents),2026-09-18T06:39:55Z
CREAM-20260918-00531,Stephen Anderson,Stephen Anderson,Stephen,Anderson,stephen_anderson@icloud.com,(602) 717-8105,Coldwell Banker,Coldwell Banker,Parma,Parma,OH,45547,22,70,70,19460444,5.0,B,70,NAR Directory,Enterprise (200+ agents),2026-09-18T03:47:54Z
CREAM-20260918-00532,Helen Baker,Helen Baker,Helen,Baker,helenbaker@me.com,(972) 735-4035,Berkshire Hathaway,Berkshire Hathaway,Irving,Irving,TX,78943,18,79,79,26809926,3.3,B,75,Cold Outreach,Boutique (2-10 agents),2026-09-18T03:44:43Z
CREAM-20260918-00533,Samuel Gutierrez,Samuel Gutierrez,Samuel,Gutierrez,samuelgutierrez@yahoo.com,(972) 854-2307,Keller Williams,Keller Williams,Parma,Parma,OH,44639,16,42,42,11679094,3.7,B,77,Facebook,Enterprise (200+ agents),2026-09-18T05:28:31Z
CREAM-20260918-00534,Danielle King,Danielle King,Danielle,King,danielle_king@yahoo.com,(786) 902-6021,Nest Seekers,Nest Seekers,Albany,Albany,NY,14427,11,32,32,14853250,4.9,B,64,NAR Directory,Boutique (2-10 agents),2026-09-18T19:18:22Z
CREAM-20260918-00535,Benjamin Perez,Benjamin Perez,Benjamin,Perez,bperez@gmail.com,(212) 820-4878,Compass,Compass,Yonkers,Yonkers,NY,14173,0,4,4,2092662,4.5,B,80,Website Lead,Large (51-200 agents),2026-09-18T04:38:00Z
CREAM-20260918-00536,Eric Ross,Eric Ross,Eric,Ross,ericross@gmail.com,(334) 462-6498,Keller Williams,Keller Williams,Akron,Akron,OH,45836,3,19,19,5872827,4.4,B,71,NAR Directory,Enterprise (200+ agents),2026-09-18T23:32:22Z
CREAM-20260918-00537,Victoria Alvarez,Victoria Alvarez,Victoria,Alvarez,valvarez@compass.com,(234) 275-8913,Compass,Compass,Anaheim,Anaheim,CA,92680,18,56,56,50989212,3.7,B,79,MLS Database,Independent,2026-09-18T21:53:30Z
CREAM-20260918-00538,Robert Bailey,Robert Bailey,Robert,Bailey,robert.bailey@hotmail.com,(469) 269-1330,Corcoran Group,Corcoran Group,Syracuse,Syracuse,NY,13134,2,4,4,2993799,5.0,B,83,MLS Database,Enterprise (200+ agents),2026-09-18T19:42:43Z
CREAM-20260918-00539,Emma Turner,Emma Turner,Emma,Turner,emmat@berkshirehathaway.com,(614) 432-7170,Berkshire Hathaway,Berkshire Hathaway,Glendale,Glendale,AZ,86590,0,0,0,0,5.0,B,81,MLS Database,Independent,2026-09-18T16:27:54Z
CREAM-20260918-00540,James Evans,James Evans,James,Evans,james_evans@hotmail.com,(212) 890-2618,Douglas Elliman,Douglas Elliman,Rochester,Rochester,NY,10389,10,34,34,28306038,3.7,B,95,NAR Directory,Large (51-200 agents),2026-09-18T22:30:26Z
CREAM-20260918-00541,Susan Jones,Susan Jones,Susan,Jones,susanj@brownharrisstevens.com,(614) 685-1046,Brown Harris Stevens,Brown Harris Stevens,Albany,Albany,NY,11759,11,70,70,59091778,4.3,B,75,Cold Outreach,Enterprise (200+ agents),2026-09-18T20:29:38Z
CREAM-20260918-00542,George Mitchell,George Mitchell,George,Mitchell,georgemitchell@outlook.com,(704) 704-1394,Nest Seekers,Nest Seekers,New Rochelle,New Rochelle,NY,13355,3,14,14,8899350,4.5,B,60,Website Lead,Enterprise (200+ agents),2026-09-18T20:12:52Z
CREAM-20260918-00543,Louis Mitchell,Louis Mitchell,Louis,Mitchell,louis_mitchell@icloud.com,(646) 920-1040,Keller Williams,Keller Williams,Glendale,Glendale,AZ,85427,0,3,3,1533290,4.0,B,72,Referral Network,Mid-size (11-50 agents),2026-09-18T16:06:21Z
CREAM-20260918-00544,David Powell,David Powell,David,Powell,davidpowell@hotmail.com,(805) 398-3154,Cutler Real Estate,Cutler Real Estate,Dayton,Dayton,OH,43228,14,70,70,13884615,3.4,B,78,MLS Database,Mid-size (11-50 agents),2026-09-18T13:38:27Z
CREAM-20260918-00545,Joshua Morris,Joshua Morris,Joshua,Morris,jmorris@exprealty.com,(334) 747-6018,eXp Realty,eXp Realty,Stockton,Stockton,CA,91953,13,38,38,37632183,4.8,B,64,Cold Outreach,Independent,2026-09-18T16:37:32Z
CREAM-20260918-00546,Carolyn Fisher,Carolyn Fisher,Carolyn,Fisher,carolyn.fisher@huntingtonrealestate.com,(214) 233-4674,Huntington Real Estate,Huntington Real Estate,Parma,Parma,OH,43755,2,8,8,1996777,4.7,B,64,Realtor.com,Boutique (2-10 agents),2026-09-18T19:43:10Z
CREAM-20260918-00547,Martha Reyes,Martha Reyes,Martha,Reyes,mreyes@yahoo.com,(512) 238-1743,Coldwell Banker,Coldwell Banker,Durham,Durham,NC,27531,13,63,63,25734176,4.1,B,99,Brokerage Listings,Boutique (2-10 agents),2026-09-18T15:39:59Z
CREAM-20260918-00548,Roger Wilson,Roger Wilson,Roger,Wilson,rwilson@aol.com,(929) 590-6447,Berkshire Hathaway,Berkshire Hathaway,Irving,Irving,TX,77253,23,36,36,10715969,3.8,B,75,Brokerage Listings,Independent,2026-09-18T04:43:33Z
CREAM-20260918-00549,Walter Roberts,Walter Roberts,Walter,Roberts,wroberts@me.com,(805) 803-6793,Keller Williams,Keller Williams,Thornton,Thornton,CO,81870,19,78,78,37343929,3.5,B,83,Facebook,Independent,2026-09-18T15:58:01Z
CREAM-20260918-00550,Judith Collins,Judith Collins,Judith,Collins,jcollins@exprealty.com,(614) 992-4425,eXp Realty,eXp Realty,Santa Ana,Santa Ana,CA,90541,6,31,31,29030511,3.2,B,74,Facebook,Enterprise (200+ agents),2026-09-18T18:33:54Z
CREAM-20260918-00551,Edward King,Edward King,Edward,King,edwardk@icloud.com,(602) 573-2430,Halstead,Halstead,Yonkers,Yonkers,NY,12708,14,65,65,43632103,3.2,B,72,Trade Show,Independent,2026-09-18T18:40:27Z
CREAM-20260918-00552,Joseph Fisher,Joseph Fisher,Joseph,Fisher,joseph.fisher@century21.com,(919) 407-5030,Century 21,Century 21,Hialeah,Hialeah,FL,33544,21,49,49,26222523,4.1,B,70,Facebook,Large (51-200 agents),2026-09-18T13:01:49Z
CREAM-20260918-00553,Samantha Bennett,Samantha Bennett,Samantha,Bennett,samanthabennett@icloud.com,(718) 420-9702,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tempe,Tempe,AZ,85380,3,15,15,4869904,3.4,B,86,Realtor.com,Mid-size (11-50 agents),2026-09-18T14:22:28Z
CREAM-20260918-00554,Peter Nelson,Peter Nelson,Peter,Nelson,peter.nelson@icloud.com,(929) 410-4973,Compass,Compass,Lakewood,Lakewood,CO,80149,22,65,65,44391901,3.4,B,60,NAR Directory,Enterprise (200+ agents),2026-09-18T19:48:04Z
CREAM-20260918-00555,Linda Ward,Linda Ward,Linda,Ward,linda.ward@kellerwilliams.com,(805) 207-6059,Keller Williams,Keller Williams,Garland,Garland,TX,79279,3,12,12,4078620,4.3,B,90,Cold Outreach,Boutique (2-10 agents),2026-09-18T04:28:46Z
CREAM-20260918-00556,Raymond Gutierrez,Raymond Gutierrez,Raymond,Gutierrez,raymond.gutierrez@douglaselliman.com,(602) 514-9921,Douglas Elliman,Douglas Elliman,Amarillo,Amarillo,TX,78898,2,10,10,2663051,3.3,B,100,Facebook,Independent,2026-09-18T22:36:41Z
CREAM-20260918-00557,Emma Wilson,Emma Wilson,Emma,Wilson,emmawilson@hotmail.com,(980) 290-3952,RE/MAX,RE/MAX,Pembroke Pines,Pembroke Pines,FL,34769,14,41,41,16788234,3.6,B,98,MLS Database,Enterprise (200+ agents),2026-09-18T11:22:45Z
CREAM-20260918-00558,Michelle Campbell,Michelle Campbell,Michelle,Campbell,mcampbell@kellerwilliams.com,(512) 468-3076,Keller Williams,Keller Williams,New Rochelle,New Rochelle,NY,10356,10,55,55,36785210,3.2,B,81,Trade Show,Mid-size (11-50 agents),2026-09-18T09:37:49Z
CREAM-20260918-00559,Nicole Coleman,Nicole Coleman,Nicole,Coleman,nicolec@coldwellbanker.com,(980) 298-3849,Coldwell Banker,Coldwell Banker,Durham,Durham,NC,27491,21,39,39,12755504,4.3,B,90,Website Lead,Boutique (2-10 agents),2026-09-18T10:33:44Z
CREAM-20260918-00560,Justin Sanders,Justin Sanders,Justin,Sanders,jsanders@me.com,(720) 278-8978,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Gilbert,Gilbert,AZ,86541,2,4,4,1772315,4.4,B,95,Website Lead,Enterprise (200+ agents),2026-09-18T09:17:28Z
CREAM-20260918-00561,Kevin Hernandez,Kevin Hernandez,Kevin,Hernandez,khernandez@sothebysinternational.com,(469) 542-7080,Sotheby's International,Sotheby's International,Yonkers,Yonkers,NY,14704,12,72,72,35093076,4.9,B,84,NAR Directory,Large (51-200 agents),2026-09-18T00:59:49Z
CREAM-20260918-00562,Patrick Nelson,Patrick Nelson,Patrick,Nelson,patrick_nelson@yahoo.com,(512) 282-7452,Pacific Sotheby's,Pacific Sotheby's,Chula Vista,Chula Vista,CA,90108,11,67,67,45188930,4.0,B,88,MLS Database,Mid-size (11-50 agents),2026-09-18T22:49:55Z
CREAM-20260918-00563,Linda Foster,Linda Foster,Linda,Foster,lindaf@kellerwilliams.com,(713) 944-4523,Keller Williams,Keller Williams,Garland,Garland,TX,78302,14,26,26,10482595,3.5,B,96,Facebook,Independent,2026-09-18T23:46:22Z
CREAM-20260918-00564,Brenda Coleman,Brenda Coleman,Brenda,Coleman,brenda.coleman@yahoo.com,(334) 621-8251,RE/MAX,RE/MAX,Arvada,Arvada,CO,81681,6,16,16,10064418,3.9,B,97,Cold Outreach,Independent,2026-09-18T09:21:15Z
CREAM-20260918-00565,Brandon Clark,Brandon Clark,Brandon,Clark,bclark@gmail.com,(713) 883-6208,RE/MAX,RE/MAX,Parma,Parma,OH,45351,19,59,59,12158782,4.1,B,88,MLS Database,Enterprise (200+ agents),2026-09-18T19:14:21Z
CREAM-20260918-00566,Lisa Nguyen,Lisa Nguyen,Lisa,Nguyen,lisa_nguyen@icloud.com,(805) 508-7484,8z Real Estate,8z Real Estate,Fort Collins,Fort Collins,CO,81958,2,7,7,4018023,3.1,B,69,Website Lead,Boutique (2-10 agents),2026-09-18T02:48:54Z
CREAM-20260918-00567,Katherine Richardson,Katherine Richardson,Katherine,Richardson,katherine_richardson@icloud.com,(513) 826-3832,Coldwell Banker,Coldwell Banker,Akron,Akron,OH,45714,23,69,69,16132062,4.0,B,63,Cold Outreach,Boutique (2-10 agents),2026-09-18T11:02:51Z
CREAM-20260918-00568,Ronald Sanchez,Ronald Sanchez,Ronald,Sanchez,ronald.sanchez@coldwellbanker.com,(415) 441-7715,Coldwell Banker,Coldwell Banker,Chandler,Chandler,AZ,85402,10,69,69,21226873,3.4,B,62,Referral Network,Enterprise (200+ agents),2026-09-18T07:37:33Z
CREAM-20260918-00569,Scott Edwards,Scott Edwards,Scott,Edwards,sedwards@me.com,(704) 829-5381,Keller Williams Realty,Keller Williams Realty,Santa Ana,Santa Ana,CA,93707,6,19,19,20864968,3.1,B,66,Trade Show,Independent,2026-09-18T11:32:57Z
CREAM-20260918-00570,Philip Ramos,Philip Ramos,Philip,Ramos,philipr@gmail.com,(212) 364-5107,Compass,Compass,Chula Vista,Chula Vista,CA,95736,12,27,27,16425873,4.5,B,79,Referral Network,Independent,2026-09-18T05:30:15Z
CREAM-20260918-00571,Lauren Carter,Lauren Carter,Lauren,Carter,lauren_carter@yahoo.com,(512) 728-8296,Berkshire Hathaway,Berkshire Hathaway,Durham,Durham,NC,28157,21,62,62,23294988,4.3,B,60,Trade Show,Boutique (2-10 agents),2026-09-18T21:39:24Z
CREAM-20260918-00572,Kevin Diaz,Kevin Diaz,Kevin,Diaz,kevind@gmail.com,(980) 620-2947,Keller Williams,Keller Williams,Winston-Salem,Winston-Salem,NC,28508,0,3,3,1255096,4.3,B,89,Trade Show,Independent,2026-09-18T04:10:48Z
CREAM-20260918-00573,Richard Rivera,Richard Rivera,Richard,Rivera,richard.rivera@aol.com,(704) 431-1851,Keller Williams Realty,Keller Williams Realty,Fresno,Fresno,CA,96347,12,56,56,35582108,5.0,B,89,Realtor.com,Mid-size (11-50 agents),2026-09-18T11:56:34Z
CREAM-20260918-00574,Michelle Bailey,Michelle Bailey,Michelle,Bailey,mbailey@outlook.com,(334) 887-1924,Keller Williams,Keller Williams,Cary,Cary,NC,27269,2,5,5,2175848,4.5,B,88,Cold Outreach,Independent,2026-09-18T10:05:40Z
