id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260730-00303,Jack Jimenez,jackjimenez@me.com,(334) 469-6775,HomeSmart,Phoenix,AZ,86528,23,73,A,88,MLS Database,2026-07-30T01:28:16Z
CREAM-20260730-00304,Christopher Garcia,christopher_garcia@aol.com,(919) 979-9046,Allie Beth Allman,Dallas,TX,79505,3,10,A,74,Referral Network,2026-07-30T10:56:13Z
CREAM-20260730-00305,Jack Wood,jack.wood@berkshirehathaway.com,(929) 320-2833,Berkshire Hathaway,Tucson,AZ,85380,1,5,A,94,Realtor.com,2026-07-30T00:58:39Z
CREAM-20260730-00306,Christopher Nguyen,cnguyen@exprealty.com,(404) 234-9253,eXp Realty,Tampa,FL,32847,1,5,A,89,Realtor.com,2026-07-30T07:22:29Z
CREAM-20260730-00307,Nancy Williams,nancy_williams@aol.com,(234) 945-1762,Keller Williams,Austin,TX,76254,18,60,A,77,Brokerage Listings,2026-07-30T06:33:37Z
CREAM-20260730-00308,David Wright,davidwright@hotmail.com,(212) 645-5581,Keller Williams,Brooklyn,NY,11158,1,10,A,74,Cold Outreach,2026-07-30T17:43:34Z
CREAM-20260730-00309,Jerry Stewart,jerry_stewart@aol.com,(972) 739-1110,eXp Realty,Tampa,FL,32326,0,2,A,70,Realtor.com,2026-07-30T06:15:28Z
CREAM-20260730-00310,Mary Sanchez,mary_sanchez@gmail.com,(929) 361-4989,Keller Williams,Greensboro,NC,27630,4,8,A,68,NAR Directory,2026-07-30T12:23:00Z
CREAM-20260730-00311,Benjamin Gonzalez,bgonzalez@aol.com,(646) 954-2038,Berkshire Hathaway,Columbus,OH,44985,0,2,A,86,NAR Directory,2026-07-30T04:59:23Z
CREAM-20260730-00312,Catherine Wright,catherinew@alliebethallman.com,(512) 608-1573,Allie Beth Allman,Fort Worth,TX,77146,1,3,A,86,NAR Directory,2026-07-30T22:43:26Z
CREAM-20260730-00313,Matthew Bennett,mbennett@coldwellbanker.com,(929) 977-5379,Coldwell Banker,San Antonio,TX,79707,1,10,A,62,Facebook,2026-07-30T04:57:53Z
CREAM-20260730-00314,Gary Ortiz,gary.ortiz@century21.com,(714) 839-7026,Century 21,Jacksonville,FL,32955,4,17,A,99,Referral Network,2026-07-30T23:01:41Z
CREAM-20260730-00315,Richard Green,richard.green@compass.com,(919) 533-4577,Compass,Charlotte,NC,27501,16,28,A,90,Realtor.com,2026-07-30T13:00:42Z
CREAM-20260730-00316,Brian Gray,bgray@outlook.com,(310) 339-5129,Compass,San Jose,CA,93582,1,4,A,70,Website Lead,2026-07-30T19:23:17Z
CREAM-20260730-00317,Kenneth Ortiz,kennetho@yahoo.com,(614) 625-6587,Coldwell Banker,Cincinnati,OH,44798,16,60,A,70,NAR Directory,2026-07-30T09:38:07Z
CREAM-20260730-00318,Rebecca Perez,rebeccaperez@yahoo.com,(972) 449-1245,Coldwell Banker,Raleigh,NC,28120,18,53,A,99,LinkedIn,2026-07-30T04:31:25Z
CREAM-20260730-00319,Emma Stewart,estewart@outlook.com,(256) 811-1564,RE/MAX,El Paso,TX,75574,3,25,A,93,Realtor.com,2026-07-30T18:26:28Z
CREAM-20260730-00320,Raymond Wright,rwright@douglaselliman.com,(415) 638-5168,Douglas Elliman,Orlando,FL,33640,25,77,A,76,Realtor.com,2026-07-30T15:03:51Z
CREAM-20260730-00321,Amanda Alvarez,amanda.alvarez@icloud.com,(469) 483-1599,RE/MAX,Aurora,CO,81150,15,71,A,97,Referral Network,2026-07-30T19:52:49Z
CREAM-20260730-00322,Jerry Robinson,jerry.robinson@yahoo.com,(602) 691-3630,Berkshire Hathaway,St. Petersburg,FL,32496,0,0,A,66,NAR Directory,2026-07-30T05:16:24Z
CREAM-20260730-00323,Tyler Perry,tylerp@icloud.com,(334) 475-8600,Coldwell Banker,Colorado Springs,CO,81568,10,47,A,70,NAR Directory,2026-07-30T00:27:49Z
CREAM-20260730-00324,Gregory Roberts,gregory.roberts@compass.com,(310) 311-9422,Compass,Denver,CO,80960,14,53,A,96,Cold Outreach,2026-07-30T22:13:42Z
CREAM-20260730-00325,Tyler Perez,tylerp@kellerwilliams.com,(404) 600-3635,Keller Williams,Staten Island,NY,13903,9,23,A,95,NAR Directory,2026-07-30T00:42:11Z
CREAM-20260730-00326,Charles Peterson,charlesp@livsothebys.com,(469) 597-6357,LIV Sotheby's,Denver,CO,81744,7,34,A,93,Website Lead,2026-07-30T01:54:14Z
CREAM-20260730-00327,Paul Lewis,plewis@compass.com,(786) 890-2977,Compass,Fort Lauderdale,FL,32827,14,33,A,84,NAR Directory,2026-07-30T22:42:03Z
CREAM-20260730-00328,Maria Lee,marialee@outlook.com,(303) 989-4516,8z Real Estate,Aurora,CO,80500,11,68,A,65,Referral Network,2026-07-30T06:23:07Z
CREAM-20260730-00329,Margaret Young,margaret.young@icloud.com,(972) 427-7897,Berkshire Hathaway,Greensboro,NC,27497,7,18,A,88,Brokerage Listings,2026-07-30T23:51:14Z
CREAM-20260730-00330,Gregory Walker,gregorywalker@hotmail.com,(256) 618-6782,Halstead,Manhattan,NY,13854,18,56,A,89,Realtor.com,2026-07-30T09:30:47Z
CREAM-20260730-00331,Jerry Kelly,jkelly@yahoo.com,(305) 392-7843,Sotheby's International,Long Beach,CA,92630,0,3,A,96,Brokerage Listings,2026-07-30T03:46:29Z
CREAM-20260730-00332,Robert Perez,robertp@me.com,(404) 395-7844,Coldwell Banker,Scottsdale,AZ,86363,15,72,A,71,Website Lead,2026-07-30T15:27:52Z
CREAM-20260730-00333,Janet Young,janet_young@icloud.com,(256) 432-1676,RE/MAX,Tampa,FL,34130,0,4,A,83,NAR Directory,2026-07-30T01:57:58Z
CREAM-20260730-00334,Cynthia Morris,cmorris@gmail.com,(513) 987-8590,RE/MAX,Columbus,OH,44277,22,80,A,97,Trade Show,2026-07-30T15:45:31Z
CREAM-20260730-00335,Melissa Perez,melissa.perez@halstead.com,(404) 386-6503,Halstead,New York City,NY,14591,21,70,A,100,Cold Outreach,2026-07-30T13:50:52Z
CREAM-20260730-00336,Patricia Baker,patriciab@outlook.com,(512) 353-3271,Nest Seekers,Staten Island,NY,13632,7,20,A,76,Website Lead,2026-07-30T23:05:25Z
CREAM-20260730-00337,Dennis Baker,dennisb@me.com,(214) 485-4343,Coldwell Banker,Raleigh,NC,28161,9,36,A,91,LinkedIn,2026-07-30T18:50:08Z
CREAM-20260730-00338,Sarah Walker,sarah_walker@aol.com,(212) 890-4178,Berkshire Hathaway,Raleigh,NC,27401,8,30,A,94,Cold Outreach,2026-07-30T04:32:11Z
CREAM-20260730-00339,Susan Anderson,susana@kellerwilliams.com,(614) 436-8441,Keller Williams,Colorado Springs,CO,80919,3,23,A,73,Brokerage Listings,2026-07-30T17:31:41Z
CREAM-20260730-00340,Shirley Hall,shall@yahoo.com,(916) 389-5888,RE/MAX,Colorado Springs,CO,80390,16,69,A,70,MLS Database,2026-07-30T11:27:37Z
CREAM-20260730-00341,Anna Lewis,annal@douglaselliman.com,(404) 232-2259,Douglas Elliman,St. Petersburg,FL,32249,5,21,A,100,Facebook,2026-07-30T15:24:45Z
CREAM-20260730-00342,James Nelson,jnelson@aol.com,(720) 345-4280,Keller Williams,Cincinnati,OH,44536,21,77,A,69,Brokerage Listings,2026-07-30T21:31:37Z
CREAM-20260730-00343,Patrick Carter,patrickc@gmail.com,(512) 780-5148,Berkshire Hathaway,Fort Lauderdale,FL,34231,5,18,A,81,Realtor.com,2026-07-30T02:17:54Z
CREAM-20260730-00344,Sarah Garcia,sarah.garcia@hotmail.com,(512) 572-9944,Halstead,Bronx,NY,12378,2,9,A,68,Brokerage Listings,2026-07-30T09:37:24Z
CREAM-20260730-00345,Kenneth Carter,kenneth_carter@yahoo.com,(303) 321-8078,eXp Realty,Orlando,FL,32813,11,40,A,83,Facebook,2026-07-30T00:53:25Z
CREAM-20260730-00346,Dennis Cox,dennis_cox@hotmail.com,(919) 867-3193,Berkshire Hathaway,St. Petersburg,FL,32779,5,10,A,86,Cold Outreach,2026-07-30T12:35:20Z
CREAM-20260730-00347,Tyler Alvarez,tyleralvarez@icloud.com,(614) 507-8447,8z Real Estate,Denver,CO,81837,4,24,A,87,MLS Database,2026-07-30T01:09:05Z
CREAM-20260730-00348,Timothy Roberts,troberts@aol.com,(512) 775-7204,Coldwell Banker,Columbus,OH,44726,0,0,A,71,LinkedIn,2026-07-30T12:05:32Z
CREAM-20260730-00349,Sarah Cooper,sarah.cooper@aol.com,(786) 868-9466,Keller Williams Realty,Oakland,CA,93612,16,57,A,86,NAR Directory,2026-07-30T17:50:52Z
CREAM-20260730-00350,Jerry Phillips,jerry.phillips@exprealty.com,(916) 499-6853,eXp Realty,Fort Worth,TX,77859,16,79,A,97,Realtor.com,2026-07-30T12:29:34Z
CREAM-20260730-00351,Anthony Moore,amoore@kellerwilliams.com,(214) 895-5699,Keller Williams,Denver,CO,80668,24,73,A,61,Website Lead,2026-07-30T13:56:55Z
CREAM-20260730-00352,Betty Jones,bjones@re/max.com,(310) 942-4341,RE/MAX,Cincinnati,OH,45382,21,66,A,86,Trade Show,2026-07-30T03:16:41Z
CREAM-20260730-00353,John Foster,john.foster@gmail.com,(234) 710-2107,Keller Williams,Greensboro,NC,27915,0,2,A,83,NAR Directory,2026-07-30T04:29:30Z
CREAM-20260730-00354,Nancy Alvarez,nancy_alvarez@gmail.com,(602) 873-8216,Long Realty,Scottsdale,AZ,86481,21,53,A,95,Facebook,2026-07-30T15:21:40Z
CREAM-20260730-00355,Emma Davis,emma_davis@hotmail.com,(512) 756-3116,eXp Realty,San Diego,CA,90847,1,7,A,76,Brokerage Listings,2026-07-30T13:34:53Z
CREAM-20260730-00356,Amanda Kelly,amandak@compass.com,(415) 621-4573,Compass,Colorado Springs,CO,80757,20,38,A,72,LinkedIn,2026-07-30T15:47:48Z
CREAM-20260730-00357,Katherine Gomez,katherinegomez@aol.com,(214) 335-3093,Compass,Denver,CO,80652,20,47,A,67,Cold Outreach,2026-07-30T03:49:19Z
CREAM-20260730-00358,Janet Lewis,janetlewis@aol.com,(334) 437-3074,Coldwell Banker,Fort Lauderdale,FL,34425,0,2,A,60,Cold Outreach,2026-07-30T20:49:14Z
CREAM-20260730-00359,Jerry Stewart,jerrys@howardhanna.com,(919) 405-1195,Howard Hanna,Raleigh,NC,28409,20,25,A,71,Facebook,2026-07-30T04:32:49Z
CREAM-20260730-00360,Ryan Baker,ryanb@outlook.com,(720) 365-8137,RE/MAX,Aurora,CO,80145,4,11,A,83,Cold Outreach,2026-07-30T12:26:05Z
CREAM-20260730-00361,Timothy Foster,timothyf@yahoo.com,(805) 804-2418,Berkshire Hathaway,Colorado Springs,CO,81515,8,24,A,100,LinkedIn,2026-07-30T01:50:20Z
CREAM-20260730-00362,Tyler Hall,thall@aol.com,(407) 440-5635,Cutler Real Estate,Cincinnati,OH,43839,2,10,A,96,MLS Database,2026-07-30T09:48:09Z
CREAM-20260730-00363,Ronald Nelson,ronaldn@berkshirehathaway.com,(214) 535-5357,Berkshire Hathaway,Denver,CO,81720,17,35,A,92,Referral Network,2026-07-30T07:11:09Z
CREAM-20260730-00364,Jennifer Nelson,jennifern@icloud.com,(602) 828-7656,8z Real Estate,Denver,CO,80101,4,10,A,77,Brokerage Listings,2026-07-30T23:19:48Z
CREAM-20260730-00365,John Cook,jcook@aol.com,(214) 425-5729,eXp Realty,San Francisco,CA,95733,12,70,A,78,LinkedIn,2026-07-30T17:46:49Z
CREAM-20260730-00366,Jeffrey Rogers,jeffrey.rogers@yahoo.com,(614) 275-1032,Keller Williams,Queens,NY,13174,1,10,A,96,Facebook,2026-07-30T15:09:18Z
CREAM-20260730-00367,Charles Johnson,charlesj@aol.com,(980) 839-1435,Compass,Raleigh,NC,27223,1,4,A,68,Website Lead,2026-07-30T14:25:52Z
CREAM-20260730-00368,Scott Price,scott.price@yahoo.com,(720) 452-8419,Corcoran Group,Queens,NY,13334,5,12,A,76,Trade Show,2026-07-30T06:27:58Z
CREAM-20260730-00369,Rebecca Myers,rebeccamyers@yahoo.com,(305) 622-9885,Briggs Freeman Sotheby's,El Paso,TX,78252,22,31,A,74,Brokerage Listings,2026-07-30T18:12:47Z
CREAM-20260730-00370,Samuel Harris,sharris@compass.com,(929) 806-7987,Compass,Orlando,FL,33611,4,24,A,98,LinkedIn,2026-07-30T02:50:42Z
CREAM-20260730-00371,Margaret Lopez,margaretl@outlook.com,(512) 509-2737,RE/MAX,Orlando,FL,32866,1,12,A,82,Referral Network,2026-07-30T00:16:46Z
CREAM-20260730-00372,Susan Cooper,scooper@outlook.com,(646) 604-9315,Keller Williams Realty,San Diego,CA,96364,6,17,A,88,LinkedIn,2026-07-30T02:14:48Z
CREAM-20260730-00373,Brenda Gray,brenda_gray@hotmail.com,(713) 399-1794,eXp Realty,Miami,FL,32278,2,4,A,61,LinkedIn,2026-07-30T03:15:34Z
CREAM-20260730-00374,Stephanie Russell,srussell@exprealty.com,(407) 365-5046,eXp Realty,Phoenix,AZ,85198,2,10,A,79,LinkedIn,2026-07-30T00:07:57Z
CREAM-20260730-00375,Shirley Price,shirley.price@douglaselliman.com,(305) 228-4549,Douglas Elliman,Staten Island,NY,13532,4,17,A,98,LinkedIn,2026-07-30T12:06:30Z
CREAM-20260730-00376,David Garcia,dgarcia@re/max.com,(980) 519-9247,RE/MAX,Colorado Springs,CO,81325,1,9,A,66,Facebook,2026-07-30T18:48:18Z
CREAM-20260730-00377,Helen Williams,helen_williams@aol.com,(714) 939-4663,eXp Realty,Cleveland,OH,43227,20,26,A,60,LinkedIn,2026-07-30T12:19:48Z
CREAM-20260730-00378,Nancy Scott,nancys@me.com,(720) 267-7678,Berkshire Hathaway HomeServices,San Francisco,CA,92853,1,6,A,86,MLS Database,2026-07-30T22:06:36Z
CREAM-20260730-00379,Stephanie James,sjames@outlook.com,(929) 884-2804,Sotheby's International,Staten Island,NY,14364,2,5,A,67,Facebook,2026-07-30T19:39:58Z
CREAM-20260730-00380,Jack Evans,jack_evans@me.com,(334) 626-2341,Keller Williams,Greensboro,NC,28453,24,58,A,75,MLS Database,2026-07-30T00:19:44Z
CREAM-20260730-00381,Cynthia Hughes,cynthia.hughes@me.com,(718) 602-7495,RE/MAX,San Antonio,TX,78997,19,72,A,97,LinkedIn,2026-07-30T04:27:28Z
CREAM-20260730-00382,Linda Chavez,lindachavez@me.com,(720) 703-1272,eXp Realty,San Jose,CA,96893,19,61,A,68,Brokerage Listings,2026-07-30T08:11:57Z
CREAM-20260730-00383,Stephanie Martin,smartin@icloud.com,(404) 628-2930,eXp Realty,Phoenix,AZ,86722,11,61,A,68,MLS Database,2026-07-30T03:24:10Z
CREAM-20260730-00384,Lisa Patel,lpatel@icloud.com,(256) 942-7531,Halstead,Brooklyn,NY,13404,25,53,A,80,Website Lead,2026-07-30T21:57:42Z
CREAM-20260730-00385,Linda Nguyen,linda.nguyen@me.com,(614) 375-1197,Pacific Sotheby's,San Francisco,CA,90623,10,31,A,90,Website Lead,2026-07-30T23:33:19Z
CREAM-20260730-00386,Carol James,cjames@me.com,(303) 353-6380,8z Real Estate,Colorado Springs,CO,80338,16,32,A,76,Brokerage Listings,2026-07-30T08:50:12Z
CREAM-20260730-00387,Donna Green,dgreen@douglaselliman.com,(720) 958-9416,Douglas Elliman,Fort Worth,TX,76337,0,0,A,81,NAR Directory,2026-07-30T12:58:22Z
CREAM-20260730-00388,Timothy Kim,tkim@me.com,(714) 506-4547,Allie Beth Allman,Houston,TX,76138,5,25,A,80,MLS Database,2026-07-30T17:35:29Z
CREAM-20260730-00389,Benjamin Robinson,brobinson@me.com,(972) 212-9541,Compass,Queens,NY,10402,3,22,A,72,Website Lead,2026-07-30T01:23:55Z
CREAM-20260730-00390,Gregory Morris,gregory.morris@me.com,(404) 666-1435,Nest Seekers,Manhattan,NY,14923,8,39,A,97,LinkedIn,2026-07-30T08:49:02Z
CREAM-20260730-00391,Ronald Miller,ronald.miller@gmail.com,(256) 799-1131,Douglas Elliman,Staten Island,NY,14472,3,22,A,76,MLS Database,2026-07-30T13:34:21Z
CREAM-20260730-00392,Patrick Morales,patrickm@corcorangroup.com,(415) 566-9706,Corcoran Group,Queens,NY,13638,8,28,A,77,Realtor.com,2026-07-30T08:29:59Z
CREAM-20260730-00393,Jerry Reyes,jreyes@compass.com,(714) 990-1104,Compass,Miami,FL,33127,2,6,A,61,MLS Database,2026-07-30T19:07:58Z
CREAM-20260730-00394,Emily Reyes,emilyr@howardhanna.com,(512) 341-7806,Howard Hanna,Raleigh,NC,28668,4,12,A,83,Brokerage Listings,2026-07-30T00:16:08Z
CREAM-20260730-00395,Ronald Clark,ronald.clark@icloud.com,(415) 363-7792,Russell Lyon Sotheby's,Tucson,AZ,86581,0,2,A,71,MLS Database,2026-07-30T04:19:32Z
CREAM-20260730-00396,Timothy Bennett,tbennett@icloud.com,(404) 495-2155,eXp Realty,Cincinnati,OH,45784,9,24,A,96,Cold Outreach,2026-07-30T16:45:57Z
CREAM-20260730-00397,Rachel Cox,rachelc@corcorangroup.com,(303) 805-2720,Corcoran Group,New York City,NY,11459,2,8,A,92,Brokerage Listings,2026-07-30T23:06:10Z
CREAM-20260730-00398,Nicole Moore,nicolemoore@gmail.com,(334) 316-1081,Keller Williams Realty,San Francisco,CA,95282,4,23,A,91,LinkedIn,2026-07-30T03:55:52Z
CREAM-20260730-00399,Jessica Wood,jwood@icloud.com,(305) 819-2860,Compass,San Diego,CA,96904,1,6,A,89,MLS Database,2026-07-30T12:29:20Z
CREAM-20260730-00400,Susan Gutierrez,susang@gmail.com,(303) 622-6524,eXp Realty,Fort Worth,TX,76626,3,25,A,88,Website Lead,2026-07-30T23:21:27Z
CREAM-20260730-00401,Amanda Foster,afoster@gmail.com,(704) 482-4990,Berkshire Hathaway,Parma,OH,43169,4,22,B,85,Referral Network,2026-07-30T16:10:04Z
CREAM-20260730-00402,Karen Lopez,karenlopez@gmail.com,(714) 763-1386,Pacific Sotheby's,Fresno,CA,92656,21,52,B,68,MLS Database,2026-07-30T15:27:22Z
CREAM-20260730-00403,John Jenkins,johnj@aol.com,(334) 707-1987,Berkshire Hathaway,Arvada,CO,81766,6,38,B,77,Website Lead,2026-07-30T22:43:07Z
CREAM-20260730-00404,Barbara Diaz,bdiaz@exprealty.com,(415) 383-3797,eXp Realty,Fort Collins,CO,80296,24,79,B,87,Trade Show,2026-07-30T00:29:17Z
CREAM-20260730-00405,Kenneth Scott,kenneths@me.com,(513) 986-1093,Berkshire Hathaway,Irving,TX,75984,5,24,B,83,NAR Directory,2026-07-30T10:24:36Z
CREAM-20260730-00406,Ashley Roberts,ashley.roberts@yahoo.com,(469) 682-7789,Halstead,Yonkers,NY,13219,20,41,B,64,MLS Database,2026-07-30T15:31:19Z
CREAM-20260730-00407,Pamela Brooks,pamela_brooks@aol.com,(305) 265-2629,Brown Harris Stevens,Albany,NY,13786,19,37,B,75,Brokerage Listings,2026-07-30T07:01:58Z
CREAM-20260730-00408,Joseph Powell,jpowell@century21.com,(916) 634-6526,Century 21,Hialeah,FL,33788,25,78,B,72,Referral Network,2026-07-30T08:08:30Z
CREAM-20260730-00409,Susan Anderson,sanderson@icloud.com,(980) 952-6937,Coldwell Banker,Chula Vista,CA,94695,6,38,B,68,LinkedIn,2026-07-30T00:44:54Z
CREAM-20260730-00410,Melissa Rogers,melissa.rogers@yahoo.com,(805) 468-1055,Briggs Freeman Sotheby's,Amarillo,TX,77859,2,12,B,80,MLS Database,2026-07-30T17:08:18Z
CREAM-20260730-00411,John Gonzalez,jgonzalez@aol.com,(234) 453-5466,Coldwell Banker,Hollywood,FL,33761,11,63,B,76,Website Lead,2026-07-30T03:43:19Z
CREAM-20260730-00412,Pamela Perez,pamela.perez@berkshirehathawayhomeservices.com,(469) 434-6869,Berkshire Hathaway HomeServices,Stockton,CA,95613,9,38,B,88,Facebook,2026-07-30T18:20:47Z
CREAM-20260730-00413,Emma Wilson,emma.wilson@compass.com,(805) 401-7386,Compass,Thornton,CO,81384,15,46,B,70,Facebook,2026-07-30T12:16:28Z
CREAM-20260730-00414,Jason Watson,jasonw@aol.com,(234) 711-1765,LIV Sotheby's,Thornton,CO,80165,0,3,B,68,NAR Directory,2026-07-30T10:44:04Z
CREAM-20260730-00415,Sandra Watson,sandra.watson@re/max.com,(256) 529-3512,RE/MAX,Tallahassee,FL,33402,15,36,B,89,Facebook,2026-07-30T10:13:13Z
CREAM-20260730-00416,Jack Rogers,jackr@exprealty.com,(786) 808-4803,eXp Realty,Cary,NC,28463,3,13,B,74,Trade Show,2026-07-30T19:13:53Z
CREAM-20260730-00417,Janet Evans,jevans@hotmail.com,(234) 717-5810,Century 21,Tallahassee,FL,34611,0,4,B,72,Realtor.com,2026-07-30T11:32:18Z
CREAM-20260730-00418,Elizabeth Jimenez,elizabethj@allentate.com,(303) 806-4295,Allen Tate,Durham,NC,27149,5,15,B,72,Brokerage Listings,2026-07-30T06:10:56Z
CREAM-20260730-00419,Joseph Flores,jflores@gmail.com,(980) 406-1000,Nest Seekers,Albany,NY,11586,25,56,B,90,Cold Outreach,2026-07-30T02:31:46Z
CREAM-20260730-00420,Nancy Young,nancyy@briggsfreemansothebys.com,(334) 896-9423,Briggs Freeman Sotheby's,Corpus Christi,TX,76549,23,47,B,98,NAR Directory,2026-07-30T08:51:41Z
CREAM-20260730-00421,Kevin Davis,kdavis@corcorangroup.com,(718) 874-4182,Corcoran Group,Rochester,NY,13886,5,10,B,69,MLS Database,2026-07-30T01:36:08Z
CREAM-20260730-00422,Gregory Price,gprice@howardhanna.com,(404) 991-1963,Howard Hanna,Durham,NC,28747,2,10,B,61,MLS Database,2026-07-30T08:54:37Z
CREAM-20260730-00423,Patrick Jones,patrick.jones@gmail.com,(512) 918-5717,Douglas Elliman,Yonkers,NY,10795,3,8,B,77,Trade Show,2026-07-30T20:04:33Z
CREAM-20260730-00424,Pamela Wood,pamela.wood@douglaselliman.com,(786) 650-8782,Douglas Elliman,Pembroke Pines,FL,33448,2,10,B,85,Cold Outreach,2026-07-30T10:38:41Z
CREAM-20260730-00425,John Hill,johnh@yahoo.com,(916) 618-1888,Brown Harris Stevens,Syracuse,NY,12242,16,79,B,82,Brokerage Listings,2026-07-30T00:04:44Z
CREAM-20260730-00426,Daniel Taylor,daniel_taylor@icloud.com,(972) 244-3414,Berkshire Hathaway,Cary,NC,27918,4,11,B,86,LinkedIn,2026-07-30T11:47:16Z
CREAM-20260730-00427,Larry Baker,larryb@aol.com,(404) 791-7281,Russell Lyon Sotheby's,Gilbert,AZ,86542,1,9,B,95,Cold Outreach,2026-07-30T08:20:16Z
CREAM-20260730-00428,Patrick White,pwhite@brownharrisstevens.com,(714) 905-8587,Brown Harris Stevens,Albany,NY,10961,0,3,B,83,Trade Show,2026-07-30T19:12:45Z
CREAM-20260730-00429,Ashley Gutierrez,ashley.gutierrez@coldwellbanker.com,(704) 919-5056,Coldwell Banker,Pembroke Pines,FL,33440,0,0,B,89,Website Lead,2026-07-30T03:13:29Z
CREAM-20260730-00430,Jacob Williams,jacob.williams@briggsfreemansothebys.com,(310) 335-1032,Briggs Freeman Sotheby's,Lubbock,TX,78962,4,9,B,98,Brokerage Listings,2026-07-30T00:40:05Z
CREAM-20260730-00431,Patricia Hill,patriciahill@icloud.com,(718) 841-8288,Compass,Fayetteville,NC,27639,19,65,B,91,LinkedIn,2026-07-30T07:42:15Z
CREAM-20260730-00432,Susan Bennett,susan.bennett@homesmart.com,(214) 257-6911,HomeSmart,Chandler,AZ,85528,17,66,B,84,MLS Database,2026-07-30T09:00:25Z
CREAM-20260730-00433,Kevin Walker,kwalker@re/max.com,(407) 614-5730,RE/MAX,Riverside,CA,93969,23,31,B,99,Website Lead,2026-07-30T02:36:04Z
CREAM-20260730-00434,Pamela Campbell,pamela_campbell@aol.com,(720) 679-7506,Berkshire Hathaway,Lubbock,TX,79199,15,26,B,80,MLS Database,2026-07-30T20:46:48Z
CREAM-20260730-00435,Christopher Adams,christopheradams@hotmail.com,(713) 284-6646,Berkshire Hathaway,Lubbock,TX,79481,2,8,B,76,Trade Show,2026-07-30T10:15:06Z
CREAM-20260730-00436,Patricia Foster,patricia.foster@yahoo.com,(980) 732-7351,Halstead,Buffalo,NY,13658,18,45,B,94,NAR Directory,2026-07-30T09:27:35Z
CREAM-20260730-00437,Laura Murphy,lmurphy@berkshirehathaway.com,(212) 717-1059,Berkshire Hathaway,Arvada,CO,80562,3,20,B,61,MLS Database,2026-07-30T00:14:38Z
CREAM-20260730-00438,Emily Evans,emily.evans@kellerwilliams.com,(614) 450-3815,Keller Williams,Amarillo,TX,79181,9,40,B,92,NAR Directory,2026-07-30T05:27:07Z
CREAM-20260730-00439,Nancy Allen,nancy.allen@me.com,(704) 981-5738,Long Realty,Chandler,AZ,86253,4,19,B,90,Facebook,2026-07-30T00:32:15Z
CREAM-20260730-00440,John Gray,john.gray@yahoo.com,(407) 957-7720,Coldwell Banker,Winston-Salem,NC,27594,2,7,B,91,Realtor.com,2026-07-30T00:27:38Z
CREAM-20260730-00441,Susan James,sjames@exprealty.com,(512) 354-6034,eXp Realty,Arvada,CO,80488,14,45,B,65,Cold Outreach,2026-07-30T06:39:10Z
CREAM-20260730-00442,Emma Thomas,emmathomas@me.com,(602) 455-1444,Coldwell Banker,Riverside,CA,92777,8,27,B,100,Website Lead,2026-07-30T10:43:57Z
CREAM-20260730-00443,Nicholas Edwards,nedwards@exprealty.com,(415) 739-7288,eXp Realty,Dayton,OH,45339,2,5,B,74,Website Lead,2026-07-30T19:19:55Z
CREAM-20260730-00444,John Nelson,johnn@icloud.com,(614) 938-6276,Coldwell Banker,Thornton,CO,80112,3,21,B,85,NAR Directory,2026-07-30T03:33:54Z
CREAM-20260730-00445,Timothy Sanchez,timothy_sanchez@hotmail.com,(929) 771-3105,Nest Seekers,Yonkers,NY,11984,5,25,B,100,Facebook,2026-07-30T18:09:00Z
CREAM-20260730-00446,Timothy Rivera,trivera@me.com,(919) 855-7694,RE/MAX,Lubbock,TX,75694,0,0,B,74,LinkedIn,2026-07-30T04:56:31Z
CREAM-20260730-00447,Heather Powell,hpowell@icloud.com,(714) 290-4355,RE/MAX,Chandler,AZ,85307,4,24,B,62,Trade Show,2026-07-30T05:00:24Z
CREAM-20260730-00448,Richard White,richard_white@yahoo.com,(407) 713-8510,Cutler Real Estate,Akron,OH,43947,7,24,B,90,Trade Show,2026-07-30T19:43:19Z
CREAM-20260730-00449,Jessica Morgan,jessicam@berkshirehathaway.com,(303) 613-1658,Berkshire Hathaway,Toledo,OH,45644,4,12,B,93,Cold Outreach,2026-07-30T08:53:25Z
CREAM-20260730-00450,Christopher Morgan,christophermorgan@me.com,(334) 571-3894,Russell Lyon Sotheby's,Glendale,AZ,86580,18,54,B,67,Facebook,2026-07-30T01:49:12Z
CREAM-20260730-00451,Katherine Stewart,katherine.stewart@herrealtors.com,(614) 375-3139,HER Realtors,Parma,OH,43386,5,8,B,86,NAR Directory,2026-07-30T22:09:00Z
CREAM-20260730-00452,Betty Edwards,betty.edwards@re/max.com,(513) 946-7412,RE/MAX,Irving,TX,77922,4,13,B,72,Trade Show,2026-07-30T10:20:15Z
CREAM-20260730-00453,Joshua Thompson,joshuat@kellerwilliams.com,(469) 394-1214,Keller Williams,Tempe,AZ,85221,1,9,B,71,Facebook,2026-07-30T00:20:53Z
CREAM-20260730-00454,Ronald Anderson,ronald.anderson@me.com,(214) 506-4219,Huntington Real Estate,Dayton,OH,44363,13,67,B,75,Referral Network,2026-07-30T01:48:30Z
