id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260921-00523,Katherine Morales,Katherine Morales,Katherine,Morales,katherine.morales@me.com,(469) 648-3366,Pacific Sotheby's,Pacific Sotheby's,Chula Vista,Chula Vista,CA,91296,5,19,19,16490034,4.3,B,95,Trade Show,Boutique (2-10 agents),2026-09-21T16:31:45Z
CREAM-20260921-00524,Brenda Morris,Brenda Morris,Brenda,Morris,brendamorris@aol.com,(305) 224-6095,Sotheby's International,Sotheby's International,Buffalo,Buffalo,NY,14664,5,19,19,14627567,3.8,B,87,Cold Outreach,Mid-size (11-50 agents),2026-09-21T00:11:35Z
CREAM-20260921-00525,Matthew King,Matthew King,Matthew,King,matthew.king@huntingtonrealestate.com,(214) 383-9033,Huntington Real Estate,Huntington Real Estate,Parma,Parma,OH,45473,2,8,8,2084656,3.2,B,90,MLS Database,Independent,2026-09-21T14:38:27Z
CREAM-20260921-00526,Philip Brown,Philip Brown,Philip,Brown,philip.brown@compass.com,(929) 488-2350,Compass,Compass,Thornton,Thornton,CO,81166,4,25,25,14635980,3.2,B,60,Cold Outreach,Boutique (2-10 agents),2026-09-21T17:01:22Z
CREAM-20260921-00527,Rebecca Lopez,Rebecca Lopez,Rebecca,Lopez,rebeccal@briggsfreemansothebys.com,(407) 717-2210,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Garland,Garland,TX,79968,17,32,32,10124867,4.0,B,93,Brokerage Listings,Independent,2026-09-21T02:30:48Z
CREAM-20260921-00528,Gregory Russell,Gregory Russell,Gregory,Russell,gregory.russell@icloud.com,(714) 562-6770,Compass,Compass,Fort Collins,Fort Collins,CO,81299,18,61,61,34652564,3.9,B,82,NAR Directory,Large (51-200 agents),2026-09-21T03:45:30Z
CREAM-20260921-00529,Christine Murphy,Christine Murphy,Christine,Murphy,christinemurphy@icloud.com,(512) 936-8926,eXp Realty,eXp Realty,Toledo,Toledo,OH,45237,9,23,23,6793642,3.6,B,92,Trade Show,Large (51-200 agents),2026-09-21T03:24:57Z
CREAM-20260921-00530,Amanda Lee,Amanda Lee,Amanda,Lee,alee@yahoo.com,(614) 625-8064,Coldwell Banker,Coldwell Banker,Gilbert,Gilbert,AZ,85903,19,53,53,20242178,3.6,B,77,Brokerage Listings,Independent,2026-09-21T05:47:17Z
CREAM-20260921-00531,Dorothy Bailey,Dorothy Bailey,Dorothy,Bailey,dorothy.bailey@icloud.com,(513) 237-7924,Coldwell Banker,Coldwell Banker,Corpus Christi,Corpus Christi,TX,78716,5,16,16,4839883,4.4,B,91,Facebook,Mid-size (11-50 agents),2026-09-21T11:53:22Z
CREAM-20260921-00532,Catherine Johnson,Catherine Johnson,Catherine,Johnson,catherine.johnson@outlook.com,(704) 972-2234,Century 21,Century 21,Tallahassee,Tallahassee,FL,34128,11,75,75,31238872,4.1,B,99,LinkedIn,Boutique (2-10 agents),2026-09-21T16:15:25Z
CREAM-20260921-00533,Benjamin Evans,Benjamin Evans,Benjamin,Evans,benjaminevans@gmail.com,(415) 801-1128,Allen Tate,Allen Tate,Cary,Cary,NC,28495,4,21,21,6663558,4.1,B,74,Brokerage Listings,Large (51-200 agents),2026-09-21T15:25:19Z
CREAM-20260921-00534,David Thompson,David Thompson,David,Thompson,davidt@cutlerrealestate.com,(805) 653-9930,Cutler Real Estate,Cutler Real Estate,Toledo,Toledo,OH,44979,4,21,21,6235859,3.4,B,85,NAR Directory,Enterprise (200+ agents),2026-09-21T15:42:20Z
CREAM-20260921-00535,Samantha Wright,Samantha Wright,Samantha,Wright,swright@outlook.com,(303) 964-4027,Allie Beth Allman,Allie Beth Allman,Irving,Irving,TX,75212,0,4,4,1153793,3.7,B,70,Brokerage Listings,Large (51-200 agents),2026-09-21T19:08:51Z
CREAM-20260921-00536,Susan Lee,Susan Lee,Susan,Lee,susan_lee@outlook.com,(916) 860-4217,eXp Realty,eXp Realty,Chula Vista,Chula Vista,CA,92116,21,73,73,56675351,4.6,B,63,Referral Network,Boutique (2-10 agents),2026-09-21T02:35:40Z
CREAM-20260921-00537,Arthur Jimenez,Arthur Jimenez,Arthur,Jimenez,ajimenez@coldwellbanker.com,(805) 648-7004,Coldwell Banker,Coldwell Banker,Irving,Irving,TX,75429,9,25,25,7914225,4.2,B,64,MLS Database,Mid-size (11-50 agents),2026-09-21T08:20:00Z
CREAM-20260921-00538,Kimberly Williams,Kimberly Williams,Kimberly,Williams,kimberlywilliams@gmail.com,(512) 576-9214,Brown Harris Stevens,Brown Harris Stevens,Rochester,Rochester,NY,13248,11,50,50,27286199,5.0,B,62,LinkedIn,Mid-size (11-50 agents),2026-09-21T11:07:36Z
CREAM-20260921-00539,Brittany Reyes,Brittany Reyes,Brittany,Reyes,brittanyr@me.com,(714) 458-9360,Allen Tate,Allen Tate,Cary,Cary,NC,27348,4,19,19,6614971,4.7,B,78,Brokerage Listings,Boutique (2-10 agents),2026-09-21T06:50:39Z
CREAM-20260921-00540,Albert Gonzalez,Albert Gonzalez,Albert,Gonzalez,albert_gonzalez@me.com,(614) 749-6803,LIV Sotheby's,LIV Sotheby's,Fort Collins,Fort Collins,CO,80961,1,11,11,7047956,3.3,B,84,Referral Network,Boutique (2-10 agents),2026-09-21T14:54:59Z
CREAM-20260921-00541,Tyler Martinez,Tyler Martinez,Tyler,Martinez,tylerm@kellerwilliams.com,(720) 501-3132,Keller Williams,Keller Williams,Yonkers,Yonkers,NY,12249,2,10,10,5933417,4.4,B,95,LinkedIn,Large (51-200 agents),2026-09-21T05:35:21Z
CREAM-20260921-00542,Gregory Robinson,Gregory Robinson,Gregory,Robinson,gregory_robinson@outlook.com,(919) 230-7105,Sotheby's International,Sotheby's International,Riverside,Riverside,CA,93347,22,62,62,39791407,3.6,B,75,Realtor.com,Mid-size (11-50 agents),2026-09-21T00:15:59Z
CREAM-20260921-00543,Debra Young,Debra Young,Debra,Young,dyoung@aol.com,(234) 907-4278,Long Realty,Long Realty,Gilbert,Gilbert,AZ,86755,0,5,5,1872154,3.3,B,91,Brokerage Listings,Large (51-200 agents),2026-09-21T17:34:27Z
CREAM-20260921-00544,Christopher Perry,Christopher Perry,Christopher,Perry,christopher.perry@exprealty.com,(614) 892-7844,eXp Realty,eXp Realty,Toledo,Toledo,OH,45350,0,5,5,1218379,4.3,B,99,Realtor.com,Enterprise (200+ agents),2026-09-21T00:42:40Z
CREAM-20260921-00545,Christopher Castillo,Christopher Castillo,Christopher,Castillo,christopher.castillo@howardhanna.com,(404) 673-9381,Howard Hanna,Howard Hanna,Fayetteville,Fayetteville,NC,27883,8,37,37,13186473,4.8,B,77,Website Lead,Independent,2026-09-21T04:19:20Z
CREAM-20260921-00546,Jonathan Ortiz,Jonathan Ortiz,Jonathan,Ortiz,jonathano@gmail.com,(212) 918-5252,Coldwell Banker,Coldwell Banker,Durham,Durham,NC,27777,0,5,5,2131561,3.6,B,63,Referral Network,Independent,2026-09-21T19:54:06Z
CREAM-20260921-00547,Judith Cruz,Judith Cruz,Judith,Cruz,jcruz@outlook.com,(718) 858-4876,eXp Realty,eXp Realty,Tallahassee,Tallahassee,FL,33489,0,3,3,1137830,3.8,B,81,MLS Database,Independent,2026-09-21T12:32:06Z
CREAM-20260921-00548,Aaron Gray,Aaron Gray,Aaron,Gray,aarong@me.com,(407) 338-3893,LIV Sotheby's,LIV Sotheby's,Thornton,Thornton,CO,81828,1,11,11,7777128,3.9,B,95,Brokerage Listings,Boutique (2-10 agents),2026-09-21T17:36:41Z
CREAM-20260921-00549,Jennifer Wright,Jennifer Wright,Jennifer,Wright,jwright@compass.com,(602) 247-6958,Compass,Compass,Durham,Durham,NC,27322,23,48,48,15435052,4.1,B,61,MLS Database,Large (51-200 agents),2026-09-21T14:47:55Z
CREAM-20260921-00550,Debra Collins,Debra Collins,Debra,Collins,debra.collins@exprealty.com,(720) 816-3428,eXp Realty,eXp Realty,Fort Collins,Fort Collins,CO,81146,5,14,14,9878605,3.8,B,80,Brokerage Listings,Mid-size (11-50 agents),2026-09-21T10:50:21Z
CREAM-20260921-00551,Alexander Lewis,Alexander Lewis,Alexander,Lewis,alexanderlewis@me.com,(929) 269-4503,RE/MAX,RE/MAX,Garland,Garland,TX,78490,2,5,5,1716411,3.2,B,85,Trade Show,Mid-size (11-50 agents),2026-09-21T16:45:21Z
CREAM-20260921-00552,Judith Scott,Judith Scott,Judith,Scott,jscott@compass.com,(718) 734-8943,Compass,Compass,Arvada,Arvada,CO,81870,9,17,17,10218312,4.2,B,99,Realtor.com,Large (51-200 agents),2026-09-21T18:17:37Z
CREAM-20260921-00553,Sarah Martinez,Sarah Martinez,Sarah,Martinez,sarahmartinez@hotmail.com,(407) 445-1508,Compass,Compass,Fort Collins,Fort Collins,CO,81428,9,20,20,11796296,4.3,B,83,NAR Directory,Mid-size (11-50 agents),2026-09-21T05:02:01Z
CREAM-20260921-00554,Ashley Robinson,Ashley Robinson,Ashley,Robinson,ashleyr@compass.com,(469) 938-9258,Compass,Compass,Arvada,Arvada,CO,81392,11,42,42,29403916,3.7,B,73,NAR Directory,Independent,2026-09-21T01:56:35Z
CREAM-20260921-00555,Lauren Turner,Lauren Turner,Lauren,Turner,lauren.turner@brownharrisstevens.com,(212) 661-6753,Brown Harris Stevens,Brown Harris Stevens,Buffalo,Buffalo,NY,13949,1,8,8,5980198,4.3,B,81,Trade Show,Enterprise (200+ agents),2026-09-21T16:40:53Z
CREAM-20260921-00556,Sarah Lewis,Sarah Lewis,Sarah,Lewis,sarahl@hotmail.com,(919) 913-7666,Berkshire Hathaway,Berkshire Hathaway,Pembroke Pines,Pembroke Pines,FL,33460,24,73,73,30828529,4.1,B,80,NAR Directory,Independent,2026-09-21T00:02:30Z
CREAM-20260921-00557,Bruce Bennett,Bruce Bennett,Bruce,Bennett,bruce.bennett@exprealty.com,(512) 436-2964,eXp Realty,eXp Realty,Durham,Durham,NC,28140,4,12,12,4495717,4.3,B,78,Brokerage Listings,Mid-size (11-50 agents),2026-09-21T18:19:21Z
CREAM-20260921-00558,Jonathan White,Jonathan White,Jonathan,White,jonathan_white@hotmail.com,(512) 480-5691,Douglas Elliman,Douglas Elliman,Port St. Lucie,Port St. Lucie,FL,32134,13,25,25,9162120,3.6,B,93,Website Lead,Large (51-200 agents),2026-09-21T13:06:47Z
CREAM-20260921-00559,William White,William White,William,White,wwhite@icloud.com,(407) 712-9334,Compass,Compass,Winston-Salem,Winston-Salem,NC,28550,1,3,3,1295893,3.1,B,62,Realtor.com,Mid-size (11-50 agents),2026-09-21T22:24:43Z
CREAM-20260921-00560,Amber Thomas,Amber Thomas,Amber,Thomas,ambert@gmail.com,(646) 553-3009,RE/MAX,RE/MAX,Fayetteville,Fayetteville,NC,28425,11,75,75,18389816,3.0,B,83,Website Lead,Large (51-200 agents),2026-09-21T10:10:11Z
CREAM-20260921-00561,Kimberly Stewart,Kimberly Stewart,Kimberly,Stewart,kimberlys@halstead.com,(714) 957-9099,Halstead,Halstead,Albany,Albany,NY,12348,0,5,5,3567289,4.3,B,88,Website Lead,Mid-size (11-50 agents),2026-09-21T11:11:02Z
CREAM-20260921-00562,Edward Mitchell,Edward Mitchell,Edward,Mitchell,emitchell@outlook.com,(929) 257-8316,RE/MAX,RE/MAX,Tempe,Tempe,AZ,86152,1,6,6,1815591,3.9,B,91,Referral Network,Enterprise (200+ agents),2026-09-21T14:31:16Z
CREAM-20260921-00563,Kevin Young,Kevin Young,Kevin,Young,keviny@hotmail.com,(303) 755-3077,eXp Realty,eXp Realty,Bakersfield,Bakersfield,CA,92485,4,17,17,11790510,3.2,B,72,Brokerage Listings,Independent,2026-09-21T04:01:58Z
CREAM-20260921-00564,Sandra White,Sandra White,Sandra,White,sandraw@gmail.com,(469) 468-2008,Coldwell Banker,Coldwell Banker,Garland,Garland,TX,75180,2,10,10,2461758,3.8,B,94,Website Lead,Independent,2026-09-21T19:59:27Z
CREAM-20260921-00565,Brittany Ward,Brittany Ward,Brittany,Ward,brittany.ward@re/max.com,(513) 841-8649,RE/MAX,RE/MAX,Hollywood,Hollywood,FL,33897,18,73,73,39508642,4.2,B,88,Cold Outreach,Enterprise (200+ agents),2026-09-21T23:30:35Z
CREAM-20260921-00566,Janet Coleman,Janet Coleman,Janet,Coleman,janet.coleman@icloud.com,(718) 415-1981,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Amarillo,Amarillo,TX,75146,2,5,5,1687469,4.7,B,63,Cold Outreach,Boutique (2-10 agents),2026-09-21T10:47:04Z
CREAM-20260921-00567,Patrick Nelson,Patrick Nelson,Patrick,Nelson,patrick.nelson@aol.com,(415) 614-7171,Howard Hanna,Howard Hanna,Cary,Cary,NC,27308,3,14,14,3668632,3.6,B,79,Brokerage Listings,Boutique (2-10 agents),2026-09-21T13:38:35Z
CREAM-20260921-00568,Julia Martinez,Julia Martinez,Julia,Martinez,julia.martinez@gmail.com,(720) 616-4407,Pacific Sotheby's,Pacific Sotheby's,Fresno,Fresno,CA,95671,20,37,37,24955888,4.4,B,80,NAR Directory,Boutique (2-10 agents),2026-09-21T11:40:02Z
CREAM-20260921-00569,Michelle Davis,Michelle Davis,Michelle,Davis,mdavis@icloud.com,(214) 669-8698,Coldwell Banker,Coldwell Banker,Arvada,Arvada,CO,80365,11,33,33,18371518,3.6,B,72,Realtor.com,Boutique (2-10 agents),2026-09-21T15:54:56Z
CREAM-20260921-00570,Gloria Reed,Gloria Reed,Gloria,Reed,gloria.reed@berkshirehathaway.com,(305) 232-9676,Berkshire Hathaway,Berkshire Hathaway,Irving,Irving,TX,77529,10,42,42,14815193,3.1,B,88,Referral Network,Large (51-200 agents),2026-09-21T11:22:50Z
CREAM-20260921-00571,Dorothy Ortiz,Dorothy Ortiz,Dorothy,Ortiz,dorothy.ortiz@aol.com,(407) 590-9464,eXp Realty,eXp Realty,Chandler,Chandler,AZ,86415,1,12,12,5043627,4.4,B,61,Referral Network,Mid-size (11-50 agents),2026-09-21T09:38:47Z
CREAM-20260921-00572,Katherine Gutierrez,Katherine Gutierrez,Katherine,Gutierrez,katherineg@gmail.com,(513) 262-2534,Compass,Compass,Thornton,Thornton,CO,81595,2,8,8,4211176,4.9,B,82,Brokerage Listings,Enterprise (200+ agents),2026-09-21T23:43:54Z
CREAM-20260921-00573,Matthew Phillips,Matthew Phillips,Matthew,Phillips,matthew_phillips@yahoo.com,(234) 261-1491,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Chula Vista,Chula Vista,CA,95375,2,7,7,5947710,4.9,B,84,Realtor.com,Independent,2026-09-21T12:26:14Z
CREAM-20260921-00574,Maria Jones,Maria Jones,Maria,Jones,mariajones@yahoo.com,(513) 220-1296,Berkshire Hathaway,Berkshire Hathaway,Arlington,Arlington,TX,75360,25,42,42,17314399,3.6,B,77,MLS Database,Boutique (2-10 agents),2026-09-21T03:45:25Z
CREAM-20260921-00575,Rebecca Parker,Rebecca Parker,Rebecca,Parker,rparker@gmail.com,(713) 676-3376,eXp Realty,eXp Realty,Chula Vista,Chula Vista,CA,93368,4,23,23,17082404,4.8,B,65,Realtor.com,Boutique (2-10 agents),2026-09-21T03:55:39Z
CREAM-20260921-00576,Jack Morris,Jack Morris,Jack,Morris,jack.morris@re/max.com,(407) 910-6739,RE/MAX,RE/MAX,Fayetteville,Fayetteville,NC,27200,1,3,3,1018667,3.6,B,74,Cold Outreach,Enterprise (200+ agents),2026-09-21T19:29:01Z
CREAM-20260921-00577,Emily Robinson,Emily Robinson,Emily,Robinson,erobinson@icloud.com,(805) 680-5234,RE/MAX,RE/MAX,Parma,Parma,OH,45466,2,9,9,2702581,4.6,B,83,Facebook,Mid-size (11-50 agents),2026-09-21T05:07:00Z
CREAM-20260921-00578,Eric Castillo,Eric Castillo,Eric,Castillo,ericc@aol.com,(334) 646-8638,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Fresno,Fresno,CA,93548,4,22,22,17642092,4.4,B,65,Website Lead,Independent,2026-09-21T13:07:56Z
CREAM-20260921-00579,Emily Sanchez,Emily Sanchez,Emily,Sanchez,esanchez@halstead.com,(614) 769-3197,Halstead,Halstead,New Rochelle,New Rochelle,NY,11262,2,4,4,2766234,5.0,B,66,MLS Database,Enterprise (200+ agents),2026-09-21T22:10:22Z
CREAM-20260921-00580,Benjamin Richardson,Benjamin Richardson,Benjamin,Richardson,brichardson@coldwellbanker.com,(334) 822-8901,Coldwell Banker,Coldwell Banker,Hollywood,Hollywood,FL,33622,2,6,6,2006006,4.6,B,60,Trade Show,Enterprise (200+ agents),2026-09-21T10:12:33Z
CREAM-20260921-00581,Samantha Bennett,Samantha Bennett,Samantha,Bennett,samantha.bennett@berkshirehathaway.com,(919) 420-6613,Berkshire Hathaway,Berkshire Hathaway,Irving,Irving,TX,77656,4,25,25,8536632,5.0,B,61,NAR Directory,Enterprise (200+ agents),2026-09-21T19:23:08Z
CREAM-20260921-00582,Shirley Edwards,Shirley Edwards,Shirley,Edwards,shirleye@compass.com,(234) 220-9645,Compass,Compass,Syracuse,Syracuse,NY,14203,11,69,69,33180758,4.2,B,88,Trade Show,Boutique (2-10 agents),2026-09-21T06:44:16Z
CREAM-20260921-00583,William Brooks,William Brooks,William,Brooks,wbrooks@yahoo.com,(404) 953-3103,HER Realtors,HER Realtors,Akron,Akron,OH,44290,8,24,24,5643877,4.5,B,73,Cold Outreach,Boutique (2-10 agents),2026-09-21T16:40:17Z
CREAM-20260921-00584,Susan Lee,Susan Lee,Susan,Lee,susan_lee@icloud.com,(646) 264-4731,8z Real Estate,8z Real Estate,Lakewood,Lakewood,CO,81347,15,71,71,37954732,4.1,B,100,MLS Database,Boutique (2-10 agents),2026-09-21T23:50:19Z
CREAM-20260921-00585,Sarah Rivera,Sarah Rivera,Sarah,Rivera,srivera@coldwellbanker.com,(334) 329-2792,Coldwell Banker,Coldwell Banker,Cape Coral,Cape Coral,FL,33640,17,69,69,27775172,4.0,B,84,Facebook,Enterprise (200+ agents),2026-09-21T05:13:04Z
CREAM-20260921-00586,Stephanie Jones,Stephanie Jones,Stephanie,Jones,stephanie_jones@gmail.com,(305) 641-3664,Douglas Elliman,Douglas Elliman,New Rochelle,New Rochelle,NY,12123,3,21,21,10713836,3.2,B,62,Referral Network,Boutique (2-10 agents),2026-09-21T20:23:39Z
CREAM-20260921-00587,Charles Kim,Charles Kim,Charles,Kim,charles.kim@8zrealestate.com,(407) 666-8010,8z Real Estate,8z Real Estate,Fort Collins,Fort Collins,CO,80915,18,49,49,34319447,3.7,B,64,Referral Network,Large (51-200 agents),2026-09-21T09:48:34Z
CREAM-20260921-00588,Paul Rivera,Paul Rivera,Paul,Rivera,paul.rivera@outlook.com,(214) 914-7913,Coldwell Banker,Coldwell Banker,Santa Ana,Santa Ana,CA,90401,6,23,23,23164563,3.4,B,88,Referral Network,Large (51-200 agents),2026-09-21T07:48:24Z
CREAM-20260921-00589,Stephen Gray,Stephen Gray,Stephen,Gray,stephengray@icloud.com,(718) 658-5125,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Amarillo,Amarillo,TX,77993,5,13,13,4876784,4.6,B,99,LinkedIn,Boutique (2-10 agents),2026-09-21T01:42:40Z
CREAM-20260921-00590,Stephanie Evans,Stephanie Evans,Stephanie,Evans,sevans@me.com,(303) 540-3199,eXp Realty,eXp Realty,Tempe,Tempe,AZ,86228,20,44,44,13544832,3.6,B,91,Referral Network,Boutique (2-10 agents),2026-09-21T06:22:48Z
CREAM-20260921-00591,Jessica Cruz,Jessica Cruz,Jessica,Cruz,jessicac@gmail.com,(415) 853-5930,RE/MAX,RE/MAX,Toledo,Toledo,OH,43503,4,12,12,2992251,4.5,B,78,Cold Outreach,Boutique (2-10 agents),2026-09-21T00:32:15Z
CREAM-20260921-00592,Deborah Reed,Deborah Reed,Deborah,Reed,dreed@aol.com,(805) 208-2628,Long Realty,Long Realty,Chandler,Chandler,AZ,85870,5,9,9,3205714,3.2,B,82,Trade Show,Boutique (2-10 agents),2026-09-21T09:05:37Z
CREAM-20260921-00593,Brian Castillo,Brian Castillo,Brian,Castillo,bcastillo@brownharrisstevens.com,(646) 741-5639,Brown Harris Stevens,Brown Harris Stevens,Yonkers,Yonkers,NY,11270,21,35,35,22784579,3.4,B,79,Realtor.com,Mid-size (11-50 agents),2026-09-21T06:09:16Z
CREAM-20260921-00594,Barbara Thompson,Barbara Thompson,Barbara,Thompson,barbara.thompson@kellerwilliams.com,(720) 356-2651,Keller Williams,Keller Williams,Thornton,Thornton,CO,81494,8,24,24,9445999,3.7,B,99,NAR Directory,Large (51-200 agents),2026-09-21T23:02:51Z
CREAM-20260921-00595,Cynthia Scott,Cynthia Scott,Cynthia,Scott,cynthia_scott@me.com,(334) 621-4175,Berkshire Hathaway,Berkshire Hathaway,Cary,Cary,NC,27111,18,52,52,15521770,4.6,B,73,Website Lead,Mid-size (11-50 agents),2026-09-21T23:29:55Z
CREAM-20260921-00596,Sharon Allen,Sharon Allen,Sharon,Allen,sharon_allen@icloud.com,(614) 280-7816,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tempe,Tempe,AZ,86310,4,18,18,6627291,3.0,B,63,LinkedIn,Mid-size (11-50 agents),2026-09-21T15:47:16Z
CREAM-20260921-00597,Rachel Brown,Rachel Brown,Rachel,Brown,rachelb@berkshirehathaway.com,(407) 985-9377,Berkshire Hathaway,Berkshire Hathaway,Tempe,Tempe,AZ,86162,12,33,33,11456197,3.8,B,63,Cold Outreach,Independent,2026-09-21T01:14:13Z
CREAM-20260921-00598,Samuel Reyes,Samuel Reyes,Samuel,Reyes,samuelreyes@icloud.com,(602) 288-3345,Huntington Real Estate,Huntington Real Estate,Dayton,Dayton,OH,44863,2,12,12,3832590,4.7,B,75,LinkedIn,Independent,2026-09-21T15:11:08Z
CREAM-20260921-00599,Matthew Martin,Matthew Martin,Matthew,Martin,matthew_martin@aol.com,(916) 306-2838,eXp Realty,eXp Realty,Gilbert,Gilbert,AZ,86105,24,25,25,7859636,3.6,B,80,Website Lead,Boutique (2-10 agents),2026-09-21T05:12:02Z
CREAM-20260921-00600,Roger Coleman,Roger Coleman,Roger,Coleman,rogercoleman@me.com,(404) 771-3132,eXp Realty,eXp Realty,Parma,Parma,OH,44773,9,34,34,10107606,3.8,B,92,Referral Network,Independent,2026-09-21T19:17:23Z
CREAM-20260921-00601,Donald Cook,Donald Cook,Donald,Cook,donaldcook@gmail.com,(214) 575-4960,Pacific Sotheby's,Pacific Sotheby's,Santa Ana,Santa Ana,CA,94179,25,29,29,26449374,4.7,B,81,Trade Show,Mid-size (11-50 agents),2026-09-21T02:53:18Z
CREAM-20260921-00602,Roger Jenkins,Roger Jenkins,Roger,Jenkins,roger.jenkins@me.com,(212) 206-2779,RE/MAX,RE/MAX,Hialeah,Hialeah,FL,32458,10,74,74,22639883,4.7,B,88,Facebook,Large (51-200 agents),2026-09-21T14:42:46Z
CREAM-20260921-00603,Eugene Robinson,Eugene Robinson,Eugene,Robinson,erobinson@gmail.com,(704) 779-8394,Halstead,Halstead,Buffalo,Buffalo,NY,13804,7,31,31,15406918,3.8,B,83,Trade Show,Independent,2026-09-21T13:47:47Z
CREAM-20260921-00604,David Taylor,David Taylor,David,Taylor,dtaylor@yahoo.com,(303) 418-3230,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Stockton,Stockton,CA,96652,11,44,44,31002746,4.5,B,72,Trade Show,Boutique (2-10 agents),2026-09-21T00:55:19Z
CREAM-20260921-00605,Ralph Chavez,Ralph Chavez,Ralph,Chavez,ralph.chavez@outlook.com,(212) 714-5610,RE/MAX,RE/MAX,Glendale,Glendale,AZ,86322,13,74,74,21325382,4.1,B,95,LinkedIn,Boutique (2-10 agents),2026-09-21T10:14:33Z
CREAM-20260921-00606,Jacqueline Thomas,Jacqueline Thomas,Jacqueline,Thomas,jacquelinethomas@gmail.com,(646) 380-7854,Keller Williams,Keller Williams,Fayetteville,Fayetteville,NC,27493,24,75,75,26000751,4.8,B,89,Referral Network,Boutique (2-10 agents),2026-09-21T21:10:39Z
CREAM-20260921-00607,Jacob Walker,Jacob Walker,Jacob,Walker,jwalker@hotmail.com,(513) 741-8437,eXp Realty,eXp Realty,Bakersfield,Bakersfield,CA,93821,3,13,13,10896221,4.6,B,93,Brokerage Listings,Independent,2026-09-21T07:51:48Z
CREAM-20260921-00608,John Alvarez,John Alvarez,John,Alvarez,johna@yahoo.com,(334) 293-3697,Compass,Compass,Bakersfield,Bakersfield,CA,93935,3,25,25,18650228,4.2,B,82,Referral Network,Enterprise (200+ agents),2026-09-21T01:07:52Z
CREAM-20260921-00609,Daniel Perry,Daniel Perry,Daniel,Perry,daniel_perry@icloud.com,(512) 731-6778,eXp Realty,eXp Realty,Hollywood,Hollywood,FL,34119,22,80,80,28117199,3.5,B,76,Brokerage Listings,Independent,2026-09-21T02:19:19Z
CREAM-20260921-00610,Arthur Cook,Arthur Cook,Arthur,Cook,acook@compass.com,(786) 836-7798,Compass,Compass,Chula Vista,Chula Vista,CA,90973,3,23,23,23177036,3.7,B,82,Website Lead,Enterprise (200+ agents),2026-09-21T11:05:53Z
CREAM-20260921-00611,Timothy Cruz,Timothy Cruz,Timothy,Cruz,timothy.cruz@yahoo.com,(212) 240-2449,Brown Harris Stevens,Brown Harris Stevens,New Rochelle,New Rochelle,NY,10999,17,78,78,37598721,4.2,B,80,NAR Directory,Mid-size (11-50 agents),2026-09-21T01:52:57Z
CREAM-20260921-00612,Raymond Morris,Raymond Morris,Raymond,Morris,rmorris@icloud.com,(512) 420-8548,eXp Realty,eXp Realty,Chandler,Chandler,AZ,85548,22,28,28,11318300,3.7,B,90,Facebook,Large (51-200 agents),2026-09-21T15:25:00Z
CREAM-20260921-00613,Roger Scott,Roger Scott,Roger,Scott,roger_scott@yahoo.com,(303) 801-6632,Allen Tate,Allen Tate,Winston-Salem,Winston-Salem,NC,28836,11,75,75,27006567,3.5,B,61,Trade Show,Enterprise (200+ agents),2026-09-21T10:47:00Z
CREAM-20260921-00614,Paul Cooper,Paul Cooper,Paul,Cooper,paulc@yahoo.com,(713) 875-9077,Huntington Real Estate,Huntington Real Estate,Dayton,Dayton,OH,43177,3,17,17,5435815,4.1,B,65,Facebook,Boutique (2-10 agents),2026-09-21T03:10:40Z
CREAM-20260921-00615,Anthony Hill,Anthony Hill,Anthony,Hill,anthonyhill@me.com,(513) 281-3486,eXp Realty,eXp Realty,Arlington,Arlington,TX,79225,19,30,30,9141941,4.0,B,67,Facebook,Boutique (2-10 agents),2026-09-21T13:21:23Z
CREAM-20260921-00616,Karen Davis,Karen Davis,Karen,Davis,karend@me.com,(972) 417-6346,RE/MAX,RE/MAX,Glendale,Glendale,AZ,85306,12,56,56,29746787,3.7,B,96,NAR Directory,Independent,2026-09-21T23:10:14Z
CREAM-20260921-00617,Jessica Brooks,Jessica Brooks,Jessica,Brooks,jessica_brooks@outlook.com,(513) 223-1361,RE/MAX,RE/MAX,Dayton,Dayton,OH,45547,0,1,1,295187,3.0,B,100,Realtor.com,Boutique (2-10 agents),2026-09-21T19:21:48Z
CREAM-20260921-00618,Jonathan Alvarez,Jonathan Alvarez,Jonathan,Alvarez,jonathana@briggsfreemansothebys.com,(720) 439-9701,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Lubbock,Lubbock,TX,79649,12,32,32,14320471,3.5,B,81,Brokerage Listings,Enterprise (200+ agents),2026-09-21T00:38:39Z
