full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jack Walker,Jack,Walker,jack.walker@redfin.com,(703) 407-5427,Sotheby's,San Jose,CA,9,20,3628938,CA870358,CA,4.4,67,B,realtor_scraper,2026-04-28T07:04:06.117297+00:00
Sandra Lee,Sandra,Lee,lee.sandra@redfin.com,(970) 593-9228,Meritage Homes,Riverside,CA,15,24,7243798,CA514682,CA,4.3,71,B,realtor_scraper,2026-04-28T07:04:06.117307+00:00
Donald Parker,Donald,Parker,donald.parker@realtyonegroup.com,(628) 953-1256,Tri Pointe Homes,Charlotte,NC,8,10,3275073,NC435853,NC,4.0,93,A,realtor_scraper,2026-04-28T07:04:06.117316+00:00
Katherine Sanchez,Katherine,Sanchez,katherine.sanchez@outlook.com,(878) 743-5919,Douglas Elliman,San Jose,CA,18,42,8298518,CA732772,CA,3.5,61,B,realtor_scraper,2026-04-28T07:04:06.117324+00:00
Matthew Jones,Matthew,Jones,matthewj@compass.com,(220) 366-8734,Weichert,Boston,MA,19,31,12332956,MA918556,MA,4.9,74,A,realtor_scraper,2026-04-28T07:04:06.117333+00:00
Timothy Phillips,Timothy,Phillips,phillips.timothy@elliman.com,(843) 608-1370,M/I Homes,Boise,ID,19,23,7699888,ID592975,ID,4.0,65,C,realtor_scraper,2026-04-28T07:04:06.117345+00:00
Donald Wood,Donald,Wood,donald82@homesmart.com,(941) 458-3257,Weichert,Columbus,OH,19,42,6882556,OH566832,OH,5.0,93,B,realtor_scraper,2026-04-28T07:04:06.117357+00:00
Gary Rivera,Gary,Rivera,gary.rivera@homesmart.com,(539) 853-9558,Taylor Morrison,San Jose,CA,17,19,2075505,CA443497,CA,4.0,70,B,realtor_scraper,2026-04-28T07:04:06.117377+00:00
Laura Nelson,Laura,Nelson,lauran@realtyonegroup.com,(682) 492-7047,Vylla Home,San Antonio,TX,18,47,7685073,TX357829,TX,3.6,72,B,realtor_scraper,2026-04-28T07:04:06.117393+00:00
William Turner,William,Turner,williamt@exprealty.com,(712) 666-7119,Weichert,Houston,TX,7,28,6592504,TX917020,TX,4.8,65,A,realtor_scraper,2026-04-28T07:04:06.117957+00:00
Daniel Gonzalez,Daniel,Gonzalez,gonzalez.daniel@redfin.com,(774) 635-3991,Weichert,San Francisco,CA,0,2,63140,CA354596,CA,3.9,40,A,realtor_scraper,2026-04-28T07:04:06.117974+00:00
Jerry Robinson,Jerry,Robinson,robinson.jerry@hotmail.com,(878) 756-4475,Century Communities,Houston,TX,14,42,1940797,TX404085,TX,5.0,93,A,realtor_scraper,2026-04-28T07:04:06.117986+00:00
Rebecca Peterson,Rebecca,Peterson,rpeterson@elliman.com,(309) 232-5072,Beazer Homes,Portland,OR,24,17,11226990,OR128032,OR,4.0,83,B,realtor_scraper,2026-04-28T07:04:06.117996+00:00
Emily Murphy,Emily,Murphy,emily.murphy@realtor.com,(808) 277-1943,Toll Brothers,Miami,FL,9,10,10413162,FL169996,FL,4.1,100,A,realtor_scraper,2026-04-28T07:04:06.118006+00:00
Gregory Cook,Gregory,Cook,gregory.cook@exprealty.com,(307) 466-4595,KB Home,Sacramento,CA,6,27,11029734,CA200807,CA,5.0,85,B,realtor_scraper,2026-04-28T07:04:06.118015+00:00
Elizabeth Gomez,Elizabeth,Gomez,egomez@outlook.com,(740) 547-5095,Berkshire Hathaway,Seattle,WA,11,44,3349202,WA723392,WA,4.3,67,A,realtor_scraper,2026-04-28T07:04:06.118027+00:00
Nicholas Moore,Nicholas,Moore,nicholas.moore@sothebysrealty.com,(406) 617-2370,Berkshire Hathaway,Tampa,FL,17,26,10658070,FL780540,FL,4.5,85,A,realtor_scraper,2026-04-28T07:04:06.118041+00:00
Linda Patel,Linda,Patel,lpatel@compass.com,(202) 293-2343,Coldwell Banker,Orlando,FL,19,48,10671946,FL773912,FL,4.4,72,A,realtor_scraper,2026-04-28T07:04:06.118055+00:00
Christine Taylor,Christine,Taylor,christine52@hotmail.com,(712) 803-5977,Ryan Homes,San Jose,CA,14,17,12399225,CA996012,CA,4.3,100,B,realtor_scraper,2026-04-28T07:04:06.118076+00:00
Dennis Ward,Dennis,Ward,dennis.ward@realtor.com,(234) 307-7808,CalAtlantic Homes,Riverside,CA,6,46,12700897,CA385095,CA,4.7,78,B,realtor_scraper,2026-04-28T07:04:06.118088+00:00
Robert Watson,Robert,Watson,rwatson@weichert.com,(718) 587-5103,ERA,Cincinnati,OH,9,30,14363062,OH851632,OH,4.5,70,B,realtor_scraper,2026-04-28T07:04:06.118100+00:00
Stephanie Diaz,Stephanie,Diaz,stephanie96@elliman.com,(786) 669-4046,eXp Realty,Philadelphia,PA,3,14,1932280,PA168549,PA,4.8,91,A,realtor_scraper,2026-04-28T07:04:06.118113+00:00
Karen Miller,Karen,Miller,karen89@sothebysrealty.com,(310) 689-9481,Pulte Homes,Reno,NV,20,29,2653761,NV653163,NV,4.8,85,C,realtor_scraper,2026-04-28T07:04:06.118135+00:00
Jennifer Davis,Jennifer,Davis,jennifer63@century21.com,(904) 538-9194,Lennar,San Antonio,TX,21,47,2830513,TX878038,TX,4.8,83,B,realtor_scraper,2026-04-28T07:04:06.118147+00:00
Heather Hall,Heather,Hall,heatherh@century21.com,(307) 302-6516,Zillow Premier,Tampa,FL,13,26,6597949,FL697687,FL,4.5,76,A,realtor_scraper,2026-04-28T07:04:06.118158+00:00
Emily Cruz,Emily,Cruz,emilyc@remax.net,(281) 906-6521,Sotheby's,Oklahoma City,OK,4,5,945113,OK411389,OK,4.3,64,C,realtor_scraper,2026-04-28T07:04:06.118174+00:00
Dorothy Mendoza,Dorothy,Mendoza,dorothy37@elliman.com,(956) 508-1438,RE/MAX,Dallas-Fort Worth,TX,19,28,10561820,TX837715,TX,4.1,100,A,realtor_scraper,2026-04-28T07:04:06.118186+00:00
Angela Gutierrez,Angela,Gutierrez,angelag@exprealty.com,(475) 689-1752,Berkshire Hathaway,Houston,TX,8,33,3357823,TX348153,TX,4.9,69,A,realtor_scraper,2026-04-28T07:04:06.118198+00:00
Raymond Reed,Raymond,Reed,rreed@outlook.com,(572) 561-5169,Century 21,Los Angeles,CA,17,37,8870400,CA529879,CA,4.8,84,A,realtor_scraper,2026-04-28T07:04:06.118211+00:00
Christopher Phillips,Christopher,Phillips,phillips.christopher@realtor.com,(567) 889-5536,Century 21,Salt Lake City,UT,24,49,6550374,UT686458,UT,4.2,71,B,realtor_scraper,2026-04-28T07:04:06.118222+00:00
Gary Evans,Gary,Evans,gary.evans@compass.com,(567) 286-8878,The Agency,Baltimore,MD,20,18,9114103,MD391776,MD,4.9,60,B,realtor_scraper,2026-04-28T07:04:06.118235+00:00
Carolyn Nelson,Carolyn,Nelson,nelson.carolyn@outlook.com,(540) 329-1764,NVR,Cleveland,OH,4,10,1786476,OH457771,OH,3.6,60,B,realtor_scraper,2026-04-28T07:04:06.118246+00:00
Christine Mitchell,Christine,Mitchell,christine98@redfin.com,(539) 395-7328,RE/MAX,Colorado Springs,CO,20,29,12033323,CO260585,CO,4.8,81,C,realtor_scraper,2026-04-28T07:04:06.118258+00:00
Rebecca Morgan,Rebecca,Morgan,rebeccam@homesmart.com,(203) 899-7855,LGI Homes,New York,NY,10,29,7816995,NY488143,NY,4.0,64,A,realtor_scraper,2026-04-28T07:04:06.118270+00:00
Elizabeth Parker,Elizabeth,Parker,elizabeth34@coldwellbanker.com,(626) 447-1786,Sotheby's,Reno,NV,7,44,11094957,NV267008,NV,3.5,79,C,realtor_scraper,2026-04-28T07:04:06.118282+00:00
Brenda Parker,Brenda,Parker,bparker@weichert.com,(252) 452-4732,Meritage Homes,Tucson,AZ,8,39,13515635,AZ327072,AZ,4.8,95,C,realtor_scraper,2026-04-28T07:04:06.118305+00:00
Barbara Thomas,Barbara,Thomas,thomas.barbara@sothebysrealty.com,(937) 594-9662,The Agency,Charlotte,NC,13,40,9257977,NC908441,NC,5.0,89,A,realtor_scraper,2026-04-28T07:04:06.118318+00:00
Katherine Wilson,Katherine,Wilson,wilson.katherine@gmail.com,(928) 223-6385,LGI Homes,San Jose,CA,24,42,10034131,CA516375,CA,4.5,79,B,realtor_scraper,2026-04-28T07:04:06.118330+00:00
Michelle Mendoza,Michelle,Mendoza,michelle92@exprealty.com,(701) 928-5241,Century Communities,Louisville,KY,8,17,2625240,KY568252,KY,3.9,68,C,realtor_scraper,2026-04-28T07:04:06.118342+00:00
George Gray,George,Gray,ggray@berkshirehathawayhs.com,(978) 723-1659,Century Communities,Richmond,VA,12,24,9329132,VA569985,VA,4.4,81,C,realtor_scraper,2026-04-28T07:04:06.118354+00:00
Anthony Flores,Anthony,Flores,aflores@remax.net,(620) 464-2966,Berkshire Hathaway,Nashville,TN,13,50,7749759,TN369517,TN,4.0,67,A,realtor_scraper,2026-04-28T07:04:06.118366+00:00
David Scott,David,Scott,scott.david@exprealty.com,(907) 416-6796,eXp Realty,Louisville,KY,11,48,3323859,KY890838,KY,3.5,67,C,realtor_scraper,2026-04-28T07:04:06.118377+00:00
Emma Ross,Emma,Ross,ross.emma@coldwellbanker.com,(862) 706-9297,Tri Pointe Homes,Cleveland,OH,12,46,4245703,OH421865,OH,3.9,73,B,realtor_scraper,2026-04-28T07:04:06.118388+00:00
Donna Johnson,Donna,Johnson,donna12@coldwellbanker.com,(562) 432-7014,Toll Brothers,Philadelphia,PA,12,20,7072712,PA141594,PA,4.2,79,A,realtor_scraper,2026-04-28T07:04:06.118415+00:00
Justin Rogers,Justin,Rogers,justin.rogers@exprealty.com,(912) 712-3717,Compass,Houston,TX,6,31,12769302,TX835176,TX,4.7,79,A,realtor_scraper,2026-04-28T07:04:06.118426+00:00
Catherine Martin,Catherine,Martin,martin.catherine@realtor.com,(234) 578-1993,NVR,San Diego,CA,19,39,3345087,CA655408,CA,4.1,65,A,realtor_scraper,2026-04-28T07:04:06.118445+00:00
Joshua Morris,Joshua,Morris,joshua64@realtor.com,(770) 862-5078,Century Communities,Kansas City,MO,10,28,7778954,MO113615,MO,3.8,65,B,realtor_scraper,2026-04-28T07:04:06.118456+00:00
Samuel Robinson,Samuel,Robinson,samuel77@exprealty.com,(214) 713-7454,Lennar,San Francisco,CA,19,32,12968938,CA742929,CA,4.6,78,A,realtor_scraper,2026-04-28T07:04:06.118468+00:00
Ashley Davis,Ashley,Davis,ashley80@realtor.com,(925) 453-4577,NVR,Tucson,AZ,24,27,6955332,AZ461336,AZ,3.6,83,C,realtor_scraper,2026-04-28T07:04:06.118480+00:00
Andrew Morales,Andrew,Morales,andrew69@weichert.com,(856) 544-5603,Keller Williams,Riverside,CA,12,12,14524999,CA222038,CA,3.6,76,B,realtor_scraper,2026-04-28T07:04:06.118495+00:00
Katherine Baker,Katherine,Baker,katherineb@compass.com,(831) 832-8676,Pulte Homes,San Diego,CA,12,50,3874529,CA240341,CA,4.6,90,A,realtor_scraper,2026-04-28T07:04:06.118506+00:00
Catherine Peterson,Catherine,Peterson,catherine85@exprealty.com,(207) 833-4780,Berkshire Hathaway,Cincinnati,OH,5,10,10185426,OH384716,OH,4.9,85,B,realtor_scraper,2026-04-28T07:04:06.118518+00:00
Ruth Collins,Ruth,Collins,ruth10@elliman.com,(870) 958-6005,Toll Brothers,Houston,TX,24,28,2140803,TX884327,TX,4.8,62,A,realtor_scraper,2026-04-28T07:04:06.118529+00:00
John Hughes,John,Hughes,hughes.john@century21.com,(754) 406-9488,LGI Homes,New York,NY,6,18,12082352,NY491688,NY,4.8,95,A,realtor_scraper,2026-04-28T07:04:06.118540+00:00
Melissa Cruz,Melissa,Cruz,melissa.cruz@realtyonegroup.com,(667) 278-5082,Redfin,Baton Rouge,LA,22,45,2380197,LA883984,LA,3.9,76,C,realtor_scraper,2026-04-28T07:04:06.118552+00:00
Steven Thomas,Steven,Thomas,thomas.steven@sothebysrealty.com,(650) 922-9904,Ryan Homes,Memphis,TN,1,0,241501,TN251321,TN,0.0,45,C,realtor_scraper,2026-04-28T07:04:06.118569+00:00
Steven Richardson,Steven,Richardson,srichardson@kw.com,(442) 851-9415,Ryan Homes,Philadelphia,PA,13,29,9587101,PA680284,PA,4.1,93,A,realtor_scraper,2026-04-28T07:04:06.118581+00:00
Jerry Cook,Jerry,Cook,jerryc@kw.com,(385) 208-2926,Toll Brothers,San Diego,CA,16,13,8063413,CA724856,CA,4.9,62,A,realtor_scraper,2026-04-28T07:04:06.118597+00:00
Deborah Garcia,Deborah,Garcia,dgarcia@remax.net,(410) 252-1777,Nest Seekers,Seattle,WA,25,29,10221231,WA481076,WA,4.2,100,A,realtor_scraper,2026-04-28T07:04:06.118609+00:00
Scott Morales,Scott,Morales,scottm@kw.com,(274) 602-9545,M/I Homes,Oklahoma City,OK,19,15,9408613,OK985509,OK,3.9,81,C,realtor_scraper,2026-04-28T07:04:06.118621+00:00
Helen Chavez,Helen,Chavez,helen99@elliman.com,(301) 257-7823,Pulte Homes,Dallas-Fort Worth,TX,13,23,2683909,TX809463,TX,4.2,88,A,realtor_scraper,2026-04-28T07:04:06.118632+00:00
Steven Green,Steven,Green,steven46@weichert.com,(860) 852-4041,Keller Williams,Oklahoma City,OK,19,50,12775777,OK827628,OK,3.9,88,C,realtor_scraper,2026-04-28T07:04:06.118643+00:00
Jonathan Hill,Jonathan,Hill,jhill@realtyonegroup.com,(850) 635-7247,HomeSmart,Cleveland,OH,13,14,7521237,OH547462,OH,3.8,75,B,realtor_scraper,2026-04-28T07:04:06.118654+00:00
Kenneth James,Kenneth,James,kenneth86@redfin.com,(667) 497-4064,Vylla Home,Tucson,AZ,7,25,4088333,AZ177453,AZ,4.1,87,C,realtor_scraper,2026-04-28T07:04:06.118668+00:00
Anthony Kim,Anthony,Kim,anthonyk@homesmart.com,(937) 452-5188,Compass,Boston,MA,9,37,13983625,MA893362,MA,4.8,85,A,realtor_scraper,2026-04-28T07:04:06.118679+00:00
Samantha Myers,Samantha,Myers,myers.samantha@realtyonegroup.com,(765) 279-8997,Redfin,New Orleans,LA,18,20,1763513,LA110285,LA,4.1,86,C,realtor_scraper,2026-04-28T07:04:06.118694+00:00
Amanda Young,Amanda,Young,young.amanda@gmail.com,(650) 538-8249,M/I Homes,Raleigh,NC,6,33,13988101,NC726119,NC,3.7,100,B,realtor_scraper,2026-04-28T07:04:06.118705+00:00
Heather Thompson,Heather,Thompson,hthompson@redfin.com,(209) 947-2544,CalAtlantic Homes,Tampa,FL,20,30,10276153,FL289131,FL,4.0,71,A,realtor_scraper,2026-04-28T07:04:06.118716+00:00
Michael Sanders,Michael,Sanders,msanders@exprealty.com,(662) 742-6196,Toll Brothers,Las Vegas,NV,16,45,6684838,NV299240,NV,3.6,78,A,realtor_scraper,2026-04-28T07:04:06.118727+00:00
Rachel Alvarez,Rachel,Alvarez,rachel.alvarez@outlook.com,(412) 530-2800,Tri Pointe Homes,New Orleans,LA,14,15,8869921,LA761341,LA,5.0,77,C,realtor_scraper,2026-04-28T07:04:06.118738+00:00
Janet Phillips,Janet,Phillips,janet.phillips@compass.com,(904) 608-7317,eXp Realty,Indianapolis,IN,4,11,1272631,IN458660,IN,4.9,68,B,realtor_scraper,2026-04-28T07:04:06.118749+00:00
Ashley Harris,Ashley,Harris,ashley15@remax.net,(435) 827-3899,Pulte Homes,Orlando,FL,16,42,13790624,FL794538,FL,3.8,93,A,realtor_scraper,2026-04-28T07:04:06.118759+00:00
Lisa Taylor,Lisa,Taylor,lisat@elliman.com,(239) 727-6800,Lennar,Baton Rouge,LA,7,21,12426726,LA796869,LA,4.7,89,C,realtor_scraper,2026-04-28T07:04:06.118770+00:00
Ashley Hill,Ashley,Hill,ashley25@compass.com,(870) 275-8923,D.R. Horton,Miami,FL,8,10,7583681,FL888222,FL,4.5,64,A,realtor_scraper,2026-04-28T07:04:06.118781+00:00
Christine Morgan,Christine,Morgan,christine32@exprealty.com,(330) 542-2765,United Real Estate,Nashville,TN,13,46,2097150,TN589550,TN,4.9,78,A,realtor_scraper,2026-04-28T07:04:06.118792+00:00
Kimberly Miller,Kimberly,Miller,kmiller@weichert.com,(831) 263-1663,Better Homes & Gardens,Colorado Springs,CO,15,35,6500683,CO513986,CO,4.3,88,C,realtor_scraper,2026-04-28T07:04:06.118806+00:00
Brandon Ruiz,Brandon,Ruiz,brandonr@realtor.com,(218) 231-3285,Keller Williams,Louisville,KY,10,19,3833930,KY850079,KY,3.6,80,C,realtor_scraper,2026-04-28T07:04:06.118820+00:00
Samantha Davis,Samantha,Davis,sdavis@realtor.com,(641) 932-4182,Zillow Premier,Salt Lake City,UT,17,34,5848151,UT842424,UT,3.7,74,B,realtor_scraper,2026-04-28T07:04:06.118831+00:00
Melissa Turner,Melissa,Turner,melissat@weichert.com,(479) 351-5587,Berkshire Hathaway,Colorado Springs,CO,16,29,14636606,CO608188,CO,3.8,77,C,realtor_scraper,2026-04-28T07:04:06.118842+00:00
Brian Diaz,Brian,Diaz,brian.diaz@compass.com,(424) 904-3958,NVR,Memphis,TN,5,44,14442428,TN648961,TN,4.9,100,C,realtor_scraper,2026-04-28T07:04:06.118853+00:00
Larry Bennett,Larry,Bennett,larry.bennett@berkshirehathawayhs.com,(815) 204-3091,Lennar,Dallas-Fort Worth,TX,20,26,12666912,TX609244,TX,4.6,72,A,realtor_scraper,2026-04-28T07:04:06.118864+00:00
Tyler Harris,Tyler,Harris,tylerh@weichert.com,(978) 846-2039,Redfin,Kansas City,MO,12,21,11466230,MO855246,MO,3.6,98,B,realtor_scraper,2026-04-28T07:04:06.118875+00:00
Amy Edwards,Amy,Edwards,amy.edwards@remax.net,(207) 684-2092,Vylla Home,Tampa,FL,12,50,11686170,FL591530,FL,4.9,87,A,realtor_scraper,2026-04-28T07:04:06.118886+00:00
Karen Richardson,Karen,Richardson,richardson.karen@hotmail.com,(205) 458-1489,Berkshire Hathaway,Los Angeles,CA,16,32,4812109,CA490677,CA,3.6,62,A,realtor_scraper,2026-04-28T07:04:06.118897+00:00
Kimberly Hall,Kimberly,Hall,kimberly.hall@exprealty.com,(857) 360-4364,Berkshire Hathaway,Seattle,WA,14,47,13396939,WA638670,WA,4.9,87,A,realtor_scraper,2026-04-28T07:04:06.118908+00:00
Donald Ward,Donald,Ward,donald.ward@compass.com,(574) 928-7383,RE/MAX,Las Vegas,NV,16,34,14492947,NV680782,NV,4.3,81,A,realtor_scraper,2026-04-28T07:04:06.118932+00:00
Ryan Young,Ryan,Young,ryan48@kw.com,(608) 312-2601,The Agency,Virginia Beach,VA,8,29,10083147,VA331172,VA,4.7,73,C,realtor_scraper,2026-04-28T07:04:06.118943+00:00
Raymond Parker,Raymond,Parker,raymondp@century21.com,(859) 233-1318,Redfin,Portland,OR,12,31,2023817,OR794230,OR,4.7,92,B,realtor_scraper,2026-04-28T07:04:06.118954+00:00
Alexander Hall,Alexander,Hall,ahall@outlook.com,(605) 991-7856,Weichert,Baton Rouge,LA,10,49,4325901,LA328923,LA,3.9,87,C,realtor_scraper,2026-04-28T07:04:06.118965+00:00
Gary Wood,Gary,Wood,gwood@kw.com,(601) 349-7772,Century 21,Jacksonville,FL,22,15,5766557,FL857382,FL,3.6,77,B,realtor_scraper,2026-04-28T07:04:06.118980+00:00
Susan Hall,Susan,Hall,shall@coldwellbanker.com,(443) 548-8422,Meritage Homes,Minneapolis,MN,7,36,9126492,MN515405,MN,3.9,82,B,realtor_scraper,2026-04-28T07:04:06.118990+00:00
David Flores,David,Flores,david62@elliman.com,(339) 638-9188,CalAtlantic Homes,Seattle,WA,9,48,12523234,WA371805,WA,4.5,93,A,realtor_scraper,2026-04-28T07:04:06.119001+00:00
Karen Howard,Karen,Howard,karenh@outlook.com,(417) 952-1971,Weichert,Jacksonville,FL,2,12,1917683,FL829027,FL,3.8,87,B,realtor_scraper,2026-04-28T07:04:06.119011+00:00
Margaret Phillips,Margaret,Phillips,phillips.margaret@sothebysrealty.com,(417) 435-6840,Douglas Elliman,New Orleans,LA,16,15,14529044,LA523900,LA,4.3,81,C,realtor_scraper,2026-04-28T07:04:06.119023+00:00
George Ross,George,Ross,george12@homesmart.com,(734) 661-1165,RE/MAX,St. Louis,MO,15,12,4729333,MO279750,MO,3.8,62,B,realtor_scraper,2026-04-28T07:04:06.119034+00:00
Karen Hall,Karen,Hall,karen85@redfin.com,(402) 671-1588,The Agency,Baltimore,MD,21,50,12715733,MD401795,MD,4.4,89,B,realtor_scraper,2026-04-28T07:04:06.119048+00:00
Patrick Turner,Patrick,Turner,pturner@weichert.com,(610) 399-7242,Weichert,Virginia Beach,VA,20,28,8532255,VA336230,VA,4.0,87,C,realtor_scraper,2026-04-28T07:04:06.119068+00:00
Aaron Ruiz,Aaron,Ruiz,ruiz.aaron@hotmail.com,(732) 655-2458,D.R. Horton,Philadelphia,PA,2,13,1488904,PA495387,PA,4.7,80,A,realtor_scraper,2026-04-28T07:04:06.119084+00:00
Jerry Ortiz,Jerry,Ortiz,jerry99@realtyonegroup.com,(806) 341-5370,CalAtlantic Homes,Phoenix,AZ,7,19,4371887,AZ213008,AZ,4.0,61,A,realtor_scraper,2026-04-28T07:04:06.119095+00:00
Joseph Young,Joseph,Young,jyoung@elliman.com,(209) 805-3844,Berkshire Hathaway,Richmond,VA,7,18,5679839,VA985866,VA,4.2,95,C,realtor_scraper,2026-04-28T07:04:06.119106+00:00
Patricia Kelly,Patricia,Kelly,kelly.patricia@coldwellbanker.com,(352) 668-1029,The Agency,Atlanta,GA,9,49,5977189,GA122605,GA,3.9,87,A,realtor_scraper,2026-04-28T07:04:06.119117+00:00
Amanda Garcia,Amanda,Garcia,amanda82@homesmart.com,(606) 662-9697,Nest Seekers,Sacramento,CA,19,22,12986857,CA280598,CA,4.3,98,B,realtor_scraper,2026-04-28T07:04:06.119128+00:00
Michelle Gonzalez,Michelle,Gonzalez,gonzalez.michelle@redfin.com,(248) 858-4326,M/I Homes,Phoenix,AZ,25,36,11235702,AZ949330,AZ,3.5,100,A,realtor_scraper,2026-04-28T07:04:06.119138+00:00
Donna Jackson,Donna,Jackson,donna65@exprealty.com,(718) 991-4816,Tri Pointe Homes,Seattle,WA,15,26,3734895,WA948465,WA,3.6,75,A,realtor_scraper,2026-04-28T07:04:06.119153+00:00
Angela Baker,Angela,Baker,angela62@realtyonegroup.com,(515) 498-7647,Redfin,Louisville,KY,19,45,14292380,KY576328,KY,4.7,80,C,realtor_scraper,2026-04-28T07:04:06.119164+00:00
Linda King,Linda,King,king.linda@weichert.com,(763) 816-9815,Berkshire Hathaway,Columbus,OH,15,18,8339353,OH365618,OH,4.2,91,B,realtor_scraper,2026-04-28T07:04:06.119180+00:00
Larry Morales,Larry,Morales,lmorales@berkshirehathawayhs.com,(706) 494-6810,HomeSmart,Miami,FL,16,13,9216555,FL666110,FL,4.0,84,A,realtor_scraper,2026-04-28T07:04:06.119191+00:00
Nancy Roberts,Nancy,Roberts,nancy.roberts@redfin.com,(586) 779-5747,United Real Estate,Miami,FL,21,12,1569384,FL836918,FL,4.0,90,A,realtor_scraper,2026-04-28T07:04:06.119202+00:00
Joseph Lee,Joseph,Lee,joseph.lee@homesmart.com,(781) 574-5552,Taylor Morrison,Sacramento,CA,7,34,5466502,CA180741,CA,4.3,62,B,realtor_scraper,2026-04-28T07:04:06.119216+00:00
Pamela King,Pamela,King,pking@century21.com,(616) 602-3853,Redfin,Nashville,TN,5,24,2230367,TN342912,TN,4.6,90,A,realtor_scraper,2026-04-28T07:04:06.119227+00:00
Emily Roberts,Emily,Roberts,roberts.emily@coldwellbanker.com,(815) 940-3129,Nest Seekers,St. Louis,MO,19,11,3413973,MO811667,MO,4.7,68,B,realtor_scraper,2026-04-28T07:04:06.119238+00:00
Maria Ward,Maria,Ward,maria8@remax.net,(361) 726-3534,Compass,Baton Rouge,LA,0,5,282298,LA788457,LA,4.3,80,C,realtor_scraper,2026-04-28T07:04:06.119249+00:00
Samuel Perez,Samuel,Perez,samuel84@weichert.com,(803) 244-1706,Beazer Homes,Sacramento,CA,3,10,558461,CA535195,CA,3.5,77,B,realtor_scraper,2026-04-28T07:04:06.119260+00:00
Linda Brooks,Linda,Brooks,lbrooks@century21.com,(650) 970-6584,United Real Estate,Cleveland,OH,3,11,706699,OH916225,OH,4.4,67,B,realtor_scraper,2026-04-28T07:04:06.119271+00:00
Carolyn Allen,Carolyn,Allen,carolyn60@outlook.com,(701) 826-1931,Sotheby's,Albuquerque,NM,5,11,6039772,NM333051,NM,4.5,83,C,realtor_scraper,2026-04-28T07:04:06.119282+00:00
Nicole Gray,Nicole,Gray,ngray@hotmail.com,(239) 848-6431,KB Home,Boston,MA,3,11,1762440,MA134119,MA,3.5,87,A,realtor_scraper,2026-04-28T07:04:06.119297+00:00
Carolyn Torres,Carolyn,Torres,carolyn5@redfin.com,(203) 546-7304,Century 21,Colorado Springs,CO,1,2,156469,CO603523,CO,4.2,67,C,realtor_scraper,2026-04-28T07:04:06.119308+00:00
Richard Stewart,Richard,Stewart,stewart.richard@elliman.com,(339) 795-2172,Century 21,Denver,CO,3,7,1041238,CO385792,CO,3.9,80,A,realtor_scraper,2026-04-28T07:04:06.119322+00:00
Scott Lewis,Scott,Lewis,slewis@realtyonegroup.com,(224) 282-8867,Sotheby's,Seattle,WA,19,16,12208555,WA419694,WA,4.7,95,A,realtor_scraper,2026-04-28T07:04:06.119333+00:00
Charles Diaz,Charles,Diaz,diaz.charles@compass.com,(417) 295-8828,Zillow Premier,Minneapolis,MN,14,28,10365567,MN295303,MN,4.3,88,B,realtor_scraper,2026-04-28T07:04:06.119344+00:00
Pamela Stewart,Pamela,Stewart,stewart.pamela@century21.com,(214) 275-8599,LGI Homes,Richmond,VA,14,24,14350672,VA725000,VA,3.6,88,C,realtor_scraper,2026-04-28T07:04:06.119355+00:00
Larry Collins,Larry,Collins,larryc@elliman.com,(678) 531-4437,KB Home,Baltimore,MD,8,38,11872038,MD182199,MD,4.6,87,B,realtor_scraper,2026-04-28T07:04:06.119365+00:00
Christine Gomez,Christine,Gomez,christineg@berkshirehathawayhs.com,(432) 919-1296,Taylor Morrison,San Diego,CA,2,9,1500187,CA799606,CA,4.2,60,A,realtor_scraper,2026-04-28T07:04:06.119376+00:00
Helen Johnson,Helen,Johnson,johnson.helen@realtor.com,(216) 712-2893,Toll Brothers,Virginia Beach,VA,1,5,225274,VA870631,VA,4.4,64,C,realtor_scraper,2026-04-28T07:04:06.119388+00:00
Richard Kelly,Richard,Kelly,richardk@remax.net,(507) 838-1324,Meritage Homes,Houston,TX,20,22,2868628,TX809505,TX,3.7,83,A,realtor_scraper,2026-04-28T07:04:06.119419+00:00
Catherine Wright,Catherine,Wright,catherinew@weichert.com,(518) 641-3979,M/I Homes,San Antonio,TX,23,46,6102120,TX473615,TX,4.8,80,B,realtor_scraper,2026-04-28T07:04:06.119435+00:00
Stephen Gomez,Stephen,Gomez,stepheng@century21.com,(208) 944-9611,Douglas Elliman,Raleigh,NC,10,10,3910418,NC385794,NC,3.8,68,B,realtor_scraper,2026-04-28T07:04:06.119447+00:00
Melissa Evans,Melissa,Evans,melissae@elliman.com,(760) 585-8982,Better Homes & Gardens,Jacksonville,FL,18,15,14109505,FL887320,FL,4.6,73,B,realtor_scraper,2026-04-28T07:04:06.119458+00:00
Brandon Long,Brandon,Long,blong@weichert.com,(715) 799-6201,United Real Estate,Boston,MA,8,49,6312715,MA628318,MA,4.8,84,A,realtor_scraper,2026-04-28T07:04:06.119470+00:00
Stephen Ortiz,Stephen,Ortiz,sortiz@hotmail.com,(331) 869-3555,Zillow Premier,Los Angeles,CA,13,38,12912916,CA758048,CA,4.5,82,A,realtor_scraper,2026-04-28T07:04:06.119482+00:00
