full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Nancy Wilson,Nancy,Wilson,wilson.nancy@gmail.com,(975) 621-6074,Nest Seekers,Nashville,TN,0,4,222589,TN932781,TN,4.4,80,A,realtor_scraper,2026-04-01T06:22:17.657576+00:00
Mark Williams,Mark,Williams,mark.williams@century21.com,(215) 327-9311,United Real Estate,Albuquerque,NM,21,45,8660313,NM777902,NM,3.7,86,C,realtor_scraper,2026-04-01T06:22:17.657585+00:00
Paul Carter,Paul,Carter,paulc@century21.com,(541) 835-7872,Meritage Homes,Denver,CO,4,9,1860893,CO667298,CO,4.4,73,A,realtor_scraper,2026-04-01T06:22:17.657594+00:00
Daniel Cox,Daniel,Cox,cox.daniel@elliman.com,(254) 671-7918,KB Home,Seattle,WA,1,2,266398,WA784830,WA,4.8,53,A,realtor_scraper,2026-04-01T06:22:17.657603+00:00
Linda Taylor,Linda,Taylor,linda35@remax.net,(757) 844-6609,Taylor Morrison,San Francisco,CA,3,3,548046,CA381836,CA,4.8,80,A,realtor_scraper,2026-04-01T06:22:17.657612+00:00
Carolyn Bailey,Carolyn,Bailey,bailey.carolyn@outlook.com,(567) 214-4423,Pulte Homes,San Jose,CA,0,0,84325,CA742845,CA,0.0,75,B,realtor_scraper,2026-04-01T06:22:17.657623+00:00
Donna Campbell,Donna,Campbell,donnac@remax.net,(810) 245-7535,Weichert,Salt Lake City,UT,17,26,14104409,UT224283,UT,4.5,93,B,realtor_scraper,2026-04-01T06:22:17.657632+00:00
Sandra Martin,Sandra,Martin,martin.sandra@remax.net,(856) 719-3285,Century Communities,Columbus,OH,16,15,14885419,OH612729,OH,3.7,95,B,realtor_scraper,2026-04-01T06:22:17.657641+00:00
Jennifer Mendoza,Jennifer,Mendoza,jennifer45@coldwellbanker.com,(470) 891-8813,Century 21,Houston,TX,15,18,14860628,TX208870,TX,4.7,94,A,realtor_scraper,2026-04-01T06:22:17.657650+00:00
Benjamin Kim,Benjamin,Kim,benjamink@elliman.com,(906) 574-1738,D.R. Horton,Las Vegas,NV,8,18,8812873,NV204253,NV,4.9,75,A,realtor_scraper,2026-04-01T06:22:17.657658+00:00
Timothy Bennett,Timothy,Bennett,timothy.bennett@century21.com,(507) 902-6867,RE/MAX,Chicago,IL,10,32,7720539,IL931756,IL,4.4,77,A,realtor_scraper,2026-04-01T06:22:17.657668+00:00
Janet Peterson,Janet,Peterson,janet.peterson@homesmart.com,(973) 779-7104,Realty One Group,Virginia Beach,VA,8,36,6787149,VA165870,VA,3.6,81,C,realtor_scraper,2026-04-01T06:22:17.657679+00:00
Joshua Murphy,Joshua,Murphy,joshua.murphy@outlook.com,(725) 829-1108,Compass,Reno,NV,12,39,4785226,NV404380,NV,4.6,82,C,realtor_scraper,2026-04-01T06:22:17.657688+00:00
Anna Lee,Anna,Lee,alee@exprealty.com,(707) 710-6014,Tri Pointe Homes,Orlando,FL,15,13,1719722,FL978380,FL,4.4,78,A,realtor_scraper,2026-04-01T06:22:17.657696+00:00
Robert Nelson,Robert,Nelson,robert.nelson@homesmart.com,(364) 774-5529,Tri Pointe Homes,New Orleans,LA,15,38,2507053,LA985690,LA,3.6,60,C,realtor_scraper,2026-04-01T06:22:17.657704+00:00
Jonathan Jackson,Jonathan,Jackson,jonathanj@hotmail.com,(469) 903-7217,eXp Realty,Richmond,VA,25,17,12548756,VA349778,VA,4.1,75,C,realtor_scraper,2026-04-01T06:22:17.657717+00:00
Raymond Lee,Raymond,Lee,raymond28@outlook.com,(412) 915-8354,Coldwell Banker,Oklahoma City,OK,8,47,6976991,OK227803,OK,3.9,83,C,realtor_scraper,2026-04-01T06:22:17.657727+00:00
Edward Watson,Edward,Watson,watson.edward@kw.com,(706) 450-1179,Century 21,Cleveland,OH,14,23,14280343,OH726383,OH,4.5,100,B,realtor_scraper,2026-04-01T06:22:17.657736+00:00
Donna Sanchez,Donna,Sanchez,dsanchez@exprealty.com,(617) 368-2780,M/I Homes,Milwaukee,WI,9,37,10184804,WI709679,WI,4.6,95,C,realtor_scraper,2026-04-01T06:22:17.657744+00:00
Alexander Rivera,Alexander,Rivera,alexander.rivera@exprealty.com,(908) 220-4867,ERA,Oklahoma City,OK,7,25,14681492,OK204916,OK,3.7,73,C,realtor_scraper,2026-04-01T06:22:17.657753+00:00
Edward Myers,Edward,Myers,edward.myers@sothebysrealty.com,(205) 820-5995,KB Home,Houston,TX,1,2,88129,TX127656,TX,5.0,52,A,realtor_scraper,2026-04-01T06:22:17.657762+00:00
Amanda Collins,Amanda,Collins,amanda.collins@kw.com,(609) 257-5839,Nest Seekers,Milwaukee,WI,2,15,903124,WI579056,WI,4.1,70,C,realtor_scraper,2026-04-01T06:22:17.657770+00:00
Rachel Carter,Rachel,Carter,carter.rachel@hotmail.com,(321) 882-9216,eXp Realty,Memphis,TN,23,32,11292587,TN725704,TN,4.4,93,C,realtor_scraper,2026-04-01T06:22:17.657779+00:00
Patricia Smith,Patricia,Smith,patricia.smith@realtyonegroup.com,(220) 706-1112,Zillow Premier,Las Vegas,NV,6,12,6376503,NV181216,NV,4.6,66,A,realtor_scraper,2026-04-01T06:22:17.657790+00:00
Sandra Jones,Sandra,Jones,sandraj@weichert.com,(563) 451-3761,CalAtlantic Homes,Miami,FL,21,39,14969756,FL474002,FL,4.5,99,A,realtor_scraper,2026-04-01T06:22:17.657799+00:00
Katherine Ruiz,Katherine,Ruiz,katherine2@outlook.com,(260) 805-4220,Lennar,Jacksonville,FL,5,41,6478948,FL258735,FL,4.3,94,B,realtor_scraper,2026-04-01T06:22:17.657810+00:00
Janet Garcia,Janet,Garcia,jgarcia@century21.com,(606) 497-8799,Vylla Home,Tucson,AZ,15,36,7923182,AZ243131,AZ,4.7,88,C,realtor_scraper,2026-04-01T06:22:17.657819+00:00
Tyler Walker,Tyler,Walker,walker.tyler@elliman.com,(684) 883-3762,Better Homes & Gardens,Seattle,WA,2,7,572881,WA131419,WA,3.7,62,A,realtor_scraper,2026-04-01T06:22:17.657827+00:00
Dennis Clark,Dennis,Clark,dennisc@hotmail.com,(507) 825-6697,Beazer Homes,Kansas City,MO,5,23,11067554,MO167500,MO,4.3,87,B,realtor_scraper,2026-04-01T06:22:17.657836+00:00
Alexander Moore,Alexander,Moore,alexander64@homesmart.com,(310) 643-9506,United Real Estate,Seattle,WA,8,28,3558106,WA389437,WA,4.0,78,A,realtor_scraper,2026-04-01T06:22:17.657845+00:00
Larry Gomez,Larry,Gomez,larry73@yahoo.com,(731) 684-3351,Keller Williams,San Diego,CA,20,50,7588355,CA733759,CA,3.7,63,A,realtor_scraper,2026-04-01T06:22:17.657853+00:00
Nicholas Nguyen,Nicholas,Nguyen,nicholas95@yahoo.com,(385) 529-9488,eXp Realty,Cincinnati,OH,18,48,9720062,OH184463,OH,4.8,73,B,realtor_scraper,2026-04-01T06:22:17.657861+00:00
Laura Anderson,Laura,Anderson,anderson.laura@remax.net,(707) 433-8420,M/I Homes,Cleveland,OH,6,27,5739432,OH298949,OH,4.4,62,B,realtor_scraper,2026-04-01T06:22:17.657869+00:00
Mary Young,Mary,Young,myoung@berkshirehathawayhs.com,(443) 364-8757,Vylla Home,Sacramento,CA,14,14,2647203,CA497949,CA,4.4,80,B,realtor_scraper,2026-04-01T06:22:17.657877+00:00
Gary Miller,Gary,Miller,garym@sothebysrealty.com,(810) 294-2078,The Agency,Raleigh,NC,5,35,10164208,NC612696,NC,3.9,78,B,realtor_scraper,2026-04-01T06:22:17.657902+00:00
Elizabeth Reed,Elizabeth,Reed,ereed@homesmart.com,(609) 879-1649,Better Homes & Gardens,Milwaukee,WI,21,24,12473762,WI137810,WI,4.5,70,C,realtor_scraper,2026-04-01T06:22:17.657931+00:00
Ronald Taylor,Ronald,Taylor,ronald9@weichert.com,(479) 734-3859,Realty One Group,Philadelphia,PA,8,47,4955467,PA116357,PA,5.0,67,A,realtor_scraper,2026-04-01T06:22:17.657948+00:00
Nicholas Price,Nicholas,Price,price.nicholas@elliman.com,(952) 941-7930,LGI Homes,Columbus,OH,23,30,11722062,OH805177,OH,4.8,84,B,realtor_scraper,2026-04-01T06:22:17.657961+00:00
James Harris,James,Harris,jamesh@sothebysrealty.com,(312) 700-3172,KB Home,Seattle,WA,13,46,11621298,WA864423,WA,4.5,84,A,realtor_scraper,2026-04-01T06:22:17.657975+00:00
Mark Diaz,Mark,Diaz,markd@compass.com,(609) 385-6206,NVR,Memphis,TN,25,28,14151501,TN421640,TN,4.7,91,C,realtor_scraper,2026-04-01T06:22:17.657985+00:00
George Collins,George,Collins,gcollins@elliman.com,(785) 434-4150,Century Communities,Boise,ID,9,40,9295565,ID777006,ID,3.8,88,C,realtor_scraper,2026-04-01T06:22:17.657994+00:00
John Young,John,Young,johny@kw.com,(503) 586-7391,Toll Brothers,Seattle,WA,6,43,4731219,WA516762,WA,4.9,79,A,realtor_scraper,2026-04-01T06:22:17.658003+00:00
Sarah Parker,Sarah,Parker,parker.sarah@kw.com,(716) 613-6108,United Real Estate,Baton Rouge,LA,18,47,2916877,LA735683,LA,4.7,64,C,realtor_scraper,2026-04-01T06:22:17.658012+00:00
George Collins,George,Collins,georgec@century21.com,(918) 732-7429,CalAtlantic Homes,Riverside,CA,15,36,3234706,CA968731,CA,3.6,66,B,realtor_scraper,2026-04-01T06:22:17.658021+00:00
Debra Jackson,Debra,Jackson,jackson.debra@realtor.com,(315) 613-3287,LGI Homes,Miami,FL,6,19,8177837,FL209823,FL,4.7,65,A,realtor_scraper,2026-04-01T06:22:17.658029+00:00
Katherine Phillips,Katherine,Phillips,phillips.katherine@weichert.com,(234) 214-7823,Century 21,Dallas-Fort Worth,TX,22,46,5304543,TX708262,TX,5.0,62,A,realtor_scraper,2026-04-01T06:22:17.658042+00:00
Barbara Sanders,Barbara,Sanders,barbara.sanders@realtyonegroup.com,(215) 689-3191,Zillow Premier,Boise,ID,18,35,2022264,ID166089,ID,4.2,69,C,realtor_scraper,2026-04-01T06:22:17.658053+00:00
Sharon Brown,Sharon,Brown,sharon87@remax.net,(274) 901-9805,LGI Homes,Chicago,IL,0,1,450366,IL585642,IL,4.8,59,A,realtor_scraper,2026-04-01T06:22:17.658084+00:00
Brenda Kelly,Brenda,Kelly,kelly.brenda@realtor.com,(360) 935-1900,D.R. Horton,Riverside,CA,4,15,1238831,CA966020,CA,4.0,65,B,realtor_scraper,2026-04-01T06:22:17.658093+00:00
Jennifer Cooper,Jennifer,Cooper,cooper.jennifer@outlook.com,(260) 261-9209,Keller Williams,Miami,FL,25,48,9989635,FL742265,FL,4.6,81,A,realtor_scraper,2026-04-01T06:22:17.658106+00:00
Diane Chavez,Diane,Chavez,diane.chavez@century21.com,(406) 461-8891,HomeSmart,Cincinnati,OH,1,2,205384,OH241396,OH,4.5,61,B,realtor_scraper,2026-04-01T06:22:17.658115+00:00
Deborah Lee,Deborah,Lee,deborah.lee@sothebysrealty.com,(274) 334-4997,Century 21,Minneapolis,MN,2,3,1150902,MN309462,MN,4.5,86,B,realtor_scraper,2026-04-01T06:22:17.658125+00:00
Margaret Reed,Margaret,Reed,mreed@weichert.com,(414) 746-1309,Redfin,Louisville,KY,24,28,8521882,KY620256,KY,4.7,86,C,realtor_scraper,2026-04-01T06:22:17.658134+00:00
Shirley Wilson,Shirley,Wilson,wilson.shirley@compass.com,(424) 250-5770,ERA,Columbus,OH,8,40,6468260,OH714208,OH,3.6,89,B,realtor_scraper,2026-04-01T06:22:17.658142+00:00
Laura Carter,Laura,Carter,lcarter@gmail.com,(803) 416-5115,Realty One Group,Miami,FL,3,5,795714,FL513653,FL,4.8,77,A,realtor_scraper,2026-04-01T06:22:17.658151+00:00
Benjamin Harris,Benjamin,Harris,benjamin11@realtyonegroup.com,(865) 499-7987,Weichert,Cleveland,OH,4,12,924117,OH958280,OH,4.4,65,B,realtor_scraper,2026-04-01T06:22:17.658168+00:00
Ashley Cook,Ashley,Cook,ashley.cook@remax.net,(860) 400-6742,Century 21,San Francisco,CA,0,5,408129,CA570423,CA,3.6,85,A,realtor_scraper,2026-04-01T06:22:17.658193+00:00
Christopher Rogers,Christopher,Rogers,christopher.rogers@sothebysrealty.com,(747) 520-2257,NVR,Baltimore,MD,16,14,4645891,MD388211,MD,4.9,90,B,realtor_scraper,2026-04-01T06:22:17.658209+00:00
Larry Mitchell,Larry,Mitchell,larrym@hotmail.com,(313) 961-2524,Lennar,Los Angeles,CA,10,38,4772776,CA409725,CA,4.6,95,A,realtor_scraper,2026-04-01T06:22:17.658223+00:00
Jonathan Stewart,Jonathan,Stewart,jonathan.stewart@kw.com,(440) 627-2787,Keller Williams,Philadelphia,PA,3,9,1764628,PA455284,PA,4.5,89,A,realtor_scraper,2026-04-01T06:22:17.658237+00:00
Andrew Cook,Andrew,Cook,cook.andrew@realtor.com,(773) 460-6121,Toll Brothers,Columbus,OH,15,45,14243136,OH272866,OH,4.3,100,B,realtor_scraper,2026-04-01T06:22:17.658249+00:00
Nicholas Brooks,Nicholas,Brooks,brooks.nicholas@redfin.com,(470) 326-1081,Taylor Morrison,Baton Rouge,LA,5,35,8174840,LA592708,LA,4.6,83,C,realtor_scraper,2026-04-01T06:22:17.658258+00:00
Edward Garcia,Edward,Garcia,edwardg@remax.net,(479) 495-6179,Sotheby's,Austin,TX,10,49,12663207,TX141577,TX,3.9,85,A,realtor_scraper,2026-04-01T06:22:17.658273+00:00
Daniel Parker,Daniel,Parker,daniel84@realtyonegroup.com,(713) 355-6079,CalAtlantic Homes,Milwaukee,WI,8,43,13790620,WI634786,WI,3.9,79,C,realtor_scraper,2026-04-01T06:22:17.658283+00:00
Sandra Wilson,Sandra,Wilson,swilson@realtor.com,(724) 462-3621,Toll Brothers,Austin,TX,7,43,8956155,TX685981,TX,4.9,78,A,realtor_scraper,2026-04-01T06:22:17.658292+00:00
Jack Lopez,Jack,Lopez,jackl@sothebysrealty.com,(605) 535-4035,Zillow Premier,Virginia Beach,VA,18,28,7772888,VA527312,VA,4.8,91,C,realtor_scraper,2026-04-01T06:22:17.658304+00:00
Kevin Martin,Kevin,Martin,kevin63@coldwellbanker.com,(317) 246-7874,Nest Seekers,Oklahoma City,OK,3,10,785335,OK745989,OK,4.1,71,C,realtor_scraper,2026-04-01T06:22:17.658313+00:00
Patricia Chavez,Patricia,Chavez,chavez.patricia@berkshirehathawayhs.com,(725) 937-1886,Zillow Premier,Philadelphia,PA,19,44,1833555,PA197079,PA,4.1,87,A,realtor_scraper,2026-04-01T06:22:17.658322+00:00
Ruth Ramirez,Ruth,Ramirez,ruthr@weichert.com,(231) 927-2271,Ryan Homes,Tucson,AZ,24,13,2699671,AZ254883,AZ,3.7,93,C,realtor_scraper,2026-04-01T06:22:17.658334+00:00
Sarah Rogers,Sarah,Rogers,srogers@gmail.com,(702) 393-7012,United Real Estate,Cleveland,OH,19,19,5547783,OH581258,OH,4.1,94,B,realtor_scraper,2026-04-01T06:22:17.658343+00:00
Larry Garcia,Larry,Garcia,larry7@redfin.com,(260) 753-6322,Sotheby's,Louisville,KY,15,42,8534653,KY778906,KY,4.4,77,C,realtor_scraper,2026-04-01T06:22:17.658353+00:00
Janet Thomas,Janet,Thomas,thomas.janet@coldwellbanker.com,(240) 656-8647,Weichert,St. Louis,MO,24,16,4433996,MO684272,MO,4.9,90,B,realtor_scraper,2026-04-01T06:22:17.658362+00:00
Edward Gutierrez,Edward,Gutierrez,edward85@redfin.com,(325) 699-5703,Zillow Premier,Chicago,IL,13,38,2347646,IL234475,IL,4.4,93,A,realtor_scraper,2026-04-01T06:22:17.658371+00:00
Robert Gray,Robert,Gray,robert.gray@realtyonegroup.com,(740) 812-5082,Weichert,Salt Lake City,UT,14,48,13001516,UT489130,UT,4.6,81,B,realtor_scraper,2026-04-01T06:22:17.658382+00:00
Maria Baker,Maria,Baker,mbaker@yahoo.com,(360) 937-1504,Better Homes & Gardens,Cincinnati,OH,9,29,2482060,OH753208,OH,3.7,86,B,realtor_scraper,2026-04-01T06:22:17.750989+00:00
Helen Price,Helen,Price,helen73@weichert.com,(231) 272-3422,Weichert,Milwaukee,WI,20,44,7288947,WI383879,WI,3.5,86,C,realtor_scraper,2026-04-01T06:22:17.751054+00:00
Barbara Patel,Barbara,Patel,barbara67@exprealty.com,(517) 436-7518,Sotheby's,Orlando,FL,17,20,7075112,FL538523,FL,4.4,90,A,realtor_scraper,2026-04-01T06:22:17.751115+00:00
Brian Phillips,Brian,Phillips,brian94@hotmail.com,(864) 880-9725,Tri Pointe Homes,Kansas City,MO,21,26,9452098,MO478583,MO,4.3,85,B,realtor_scraper,2026-04-01T06:22:17.751136+00:00
Daniel Clark,Daniel,Clark,danielc@hotmail.com,(725) 814-8263,Redfin,San Diego,CA,15,42,12736197,CA500678,CA,3.8,97,A,realtor_scraper,2026-04-01T06:22:17.751154+00:00
Timothy Clark,Timothy,Clark,clark.timothy@kw.com,(606) 425-7612,eXp Realty,Kansas City,MO,13,45,14042192,MO146657,MO,3.8,85,B,realtor_scraper,2026-04-01T06:22:17.751171+00:00
Eric Miller,Eric,Miller,miller.eric@berkshirehathawayhs.com,(651) 981-7003,The Agency,Philadelphia,PA,16,32,3627456,PA262585,PA,4.9,61,A,realtor_scraper,2026-04-01T06:22:17.751188+00:00
Betty Price,Betty,Price,betty82@remax.net,(559) 767-6672,Taylor Morrison,Detroit,MI,18,40,6426393,MI954102,MI,4.1,70,B,realtor_scraper,2026-04-01T06:22:17.751204+00:00
Andrew Sanchez,Andrew,Sanchez,andrews@coldwellbanker.com,(219) 843-3477,Beazer Homes,Baltimore,MD,1,1,193296,MD942629,MD,4.5,49,B,realtor_scraper,2026-04-01T06:22:17.751221+00:00
Gary Stewart,Gary,Stewart,gary96@kw.com,(269) 622-5862,Nest Seekers,Kansas City,MO,23,33,2551851,MO205867,MO,4.9,63,B,realtor_scraper,2026-04-01T06:22:17.751237+00:00
James Bennett,James,Bennett,james87@remax.net,(469) 389-9851,LGI Homes,Riverside,CA,10,43,11786420,CA315041,CA,4.6,71,B,realtor_scraper,2026-04-01T06:22:17.751251+00:00
Deborah Brooks,Deborah,Brooks,deborah12@remax.net,(909) 945-5802,Better Homes & Gardens,New York,NY,20,21,6450458,NY324231,NY,4.5,64,A,realtor_scraper,2026-04-01T06:22:17.751275+00:00
Brandon Turner,Brandon,Turner,brandon.turner@homesmart.com,(518) 781-8173,Ryan Homes,Riverside,CA,22,48,10162137,CA382171,CA,4.5,100,B,realtor_scraper,2026-04-01T06:22:17.751296+00:00
Christopher Jackson,Christopher,Jackson,jackson.christopher@sothebysrealty.com,(972) 508-7087,Taylor Morrison,Phoenix,AZ,21,23,7073237,AZ705971,AZ,4.8,73,A,realtor_scraper,2026-04-01T06:22:17.751313+00:00
Heather Stewart,Heather,Stewart,hstewart@exprealty.com,(904) 895-7306,Toll Brothers,Tucson,AZ,12,29,3520026,AZ396152,AZ,4.1,66,C,realtor_scraper,2026-04-01T06:22:17.751329+00:00
Sandra Nelson,Sandra,Nelson,sandran@century21.com,(970) 367-3970,Realty One Group,Los Angeles,CA,12,43,7601841,CA316933,CA,4.7,88,A,realtor_scraper,2026-04-01T06:22:17.751345+00:00
Lisa Ruiz,Lisa,Ruiz,lisa52@yahoo.com,(609) 204-7400,LGI Homes,Boise,ID,22,35,6454860,ID107419,ID,3.8,68,C,realtor_scraper,2026-04-01T06:22:17.751360+00:00
Katherine Davis,Katherine,Davis,davis.katherine@outlook.com,(828) 949-9127,Vylla Home,Dallas-Fort Worth,TX,14,47,3497765,TX559585,TX,4.5,64,A,realtor_scraper,2026-04-01T06:22:17.751375+00:00
Benjamin Williams,Benjamin,Williams,bwilliams@elliman.com,(843) 611-5540,eXp Realty,Houston,TX,25,41,4572174,TX919817,TX,4.0,83,A,realtor_scraper,2026-04-01T06:22:17.751418+00:00
Alexander Howard,Alexander,Howard,alexander.howard@exprealty.com,(210) 687-5077,Pulte Homes,San Diego,CA,23,46,2972305,CA731623,CA,4.4,74,A,realtor_scraper,2026-04-01T06:22:17.751434+00:00
Robert Hughes,Robert,Hughes,rhughes@realtyonegroup.com,(775) 826-4898,Toll Brothers,Indianapolis,IN,3,13,1961765,IN208881,IN,4.8,67,B,realtor_scraper,2026-04-01T06:22:17.751450+00:00
Donald Jackson,Donald,Jackson,djackson@compass.com,(213) 424-5913,Better Homes & Gardens,Portland,OR,6,48,6864043,OR165174,OR,4.8,88,B,realtor_scraper,2026-04-01T06:22:17.751471+00:00
Tyler Rodriguez,Tyler,Rodriguez,tyler37@kw.com,(865) 670-8718,Pulte Homes,Salt Lake City,UT,8,15,11581234,UT377756,UT,3.5,78,B,realtor_scraper,2026-04-01T06:22:17.751486+00:00
Emily Baker,Emily,Baker,emily.baker@exprealty.com,(919) 963-7000,Realty One Group,Oklahoma City,OK,8,36,14863775,OK947986,OK,3.6,90,C,realtor_scraper,2026-04-01T06:22:17.751504+00:00
Mary Lewis,Mary,Lewis,mary.lewis@realtor.com,(864) 642-9952,The Agency,Albuquerque,NM,11,21,5982054,NM817429,NM,4.0,66,C,realtor_scraper,2026-04-01T06:22:17.751522+00:00
Ruth Scott,Ruth,Scott,rscott@coldwellbanker.com,(941) 300-5862,HomeSmart,Jacksonville,FL,20,24,2231347,FL187738,FL,4.6,68,B,realtor_scraper,2026-04-01T06:22:17.751535+00:00
Eric Ramirez,Eric,Ramirez,ramirez.eric@homesmart.com,(984) 668-2056,Meritage Homes,Boise,ID,11,47,12424330,ID812337,ID,4.1,77,C,realtor_scraper,2026-04-01T06:22:17.751547+00:00
Jerry Gray,Jerry,Gray,jgray@realtor.com,(321) 473-5559,Weichert,Salt Lake City,UT,15,14,5452867,UT685194,UT,3.6,87,B,realtor_scraper,2026-04-01T06:22:17.751560+00:00
Samuel Rodriguez,Samuel,Rodriguez,srodriguez@homesmart.com,(530) 720-8050,Zillow Premier,Cleveland,OH,15,48,3293664,OH253906,OH,3.9,63,B,realtor_scraper,2026-04-01T06:22:17.751575+00:00
Gregory Peterson,Gregory,Peterson,gregoryp@outlook.com,(872) 928-6405,Century Communities,Austin,TX,13,42,7164999,TX869960,TX,4.6,66,A,realtor_scraper,2026-04-01T06:22:17.751584+00:00
Nicole Mitchell,Nicole,Mitchell,nicole.mitchell@remax.net,(973) 728-7422,Better Homes & Gardens,Sacramento,CA,1,2,400973,CA818629,CA,3.8,67,B,realtor_scraper,2026-04-01T06:22:17.751594+00:00
Benjamin Gonzalez,Benjamin,Gonzalez,benjamin31@compass.com,(720) 223-2802,KB Home,Dallas-Fort Worth,TX,17,12,5444649,TX570059,TX,4.0,75,A,realtor_scraper,2026-04-01T06:22:17.751617+00:00
Steven Mendoza,Steven,Mendoza,mendoza.steven@yahoo.com,(909) 536-6871,Berkshire Hathaway,New Orleans,LA,8,13,7454716,LA470881,LA,4.4,63,C,realtor_scraper,2026-04-01T06:22:17.751627+00:00
Jerry Cox,Jerry,Cox,jerry86@exprealty.com,(609) 688-7240,Century 21,Chicago,IL,5,28,7250705,IL705219,IL,4.6,77,A,realtor_scraper,2026-04-01T06:22:17.751637+00:00
Emma Jones,Emma,Jones,jones.emma@weichert.com,(385) 210-4168,Douglas Elliman,Baton Rouge,LA,6,30,7366131,LA694841,LA,4.0,69,C,realtor_scraper,2026-04-01T06:22:17.751647+00:00
Sandra Gomez,Sandra,Gomez,gomez.sandra@coldwellbanker.com,(631) 589-2327,Beazer Homes,Colorado Springs,CO,2,3,1152883,CO631761,CO,4.5,91,C,realtor_scraper,2026-04-01T06:22:17.751662+00:00
Margaret Bailey,Margaret,Bailey,margaret.bailey@gmail.com,(517) 923-8950,Berkshire Hathaway,Milwaukee,WI,8,10,9043731,WI362705,WI,4.6,75,C,realtor_scraper,2026-04-01T06:22:17.751671+00:00
Frank Gonzalez,Frank,Gonzalez,frank93@kw.com,(504) 689-1328,Century 21,Philadelphia,PA,22,13,14124220,PA464500,PA,3.5,100,A,realtor_scraper,2026-04-01T06:22:17.751681+00:00
Andrew Patel,Andrew,Patel,andrew65@outlook.com,(213) 712-3918,Century 21,Boston,MA,0,4,203791,MA816643,MA,4.9,69,A,realtor_scraper,2026-04-01T06:22:17.751689+00:00
Rebecca Robinson,Rebecca,Robinson,rrobinson@weichert.com,(980) 322-5385,Ryan Homes,Los Angeles,CA,13,28,6875657,CA238087,CA,3.9,72,A,realtor_scraper,2026-04-01T06:22:17.751698+00:00
Maria Carter,Maria,Carter,carter.maria@redfin.com,(717) 953-9586,Ryan Homes,Richmond,VA,12,50,7955412,VA867132,VA,4.1,89,C,realtor_scraper,2026-04-01T06:22:17.751708+00:00
Robert Cooper,Robert,Cooper,robert.cooper@century21.com,(254) 905-7875,KB Home,Dallas-Fort Worth,TX,15,44,10578226,TX296426,TX,4.6,77,A,realtor_scraper,2026-04-01T06:22:17.751720+00:00
John Jones,John,Jones,john4@kw.com,(931) 632-4803,Century Communities,Dallas-Fort Worth,TX,10,33,9389881,TX260195,TX,3.7,64,A,realtor_scraper,2026-04-01T06:22:17.751729+00:00
Cynthia Phillips,Cynthia,Phillips,cphillips@compass.com,(351) 970-6527,Berkshire Hathaway,Minneapolis,MN,25,12,12632687,MN615887,MN,3.6,70,B,realtor_scraper,2026-04-01T06:22:17.751739+00:00
Aaron Jones,Aaron,Jones,aaron52@exprealty.com,(970) 297-5722,Berkshire Hathaway,Philadelphia,PA,13,45,7732716,PA752288,PA,4.2,81,A,realtor_scraper,2026-04-01T06:22:17.751747+00:00
Angela Adams,Angela,Adams,angela.adams@exprealty.com,(775) 607-6208,Vylla Home,Chicago,IL,17,42,1908563,IL187810,IL,3.8,62,A,realtor_scraper,2026-04-01T06:22:17.751756+00:00
Mary Chavez,Mary,Chavez,mary21@sothebysrealty.com,(216) 760-7873,Douglas Elliman,San Diego,CA,10,14,2547902,CA587659,CA,3.9,81,A,realtor_scraper,2026-04-01T06:22:17.751764+00:00
Sandra Thomas,Sandra,Thomas,sandrat@realtor.com,(619) 883-4468,United Real Estate,Miami,FL,4,6,564069,FL428304,FL,3.8,70,A,realtor_scraper,2026-04-01T06:22:17.751777+00:00
Emma Lewis,Emma,Lewis,emmal@redfin.com,(925) 988-5845,Vylla Home,Denver,CO,9,25,2340737,CO717236,CO,3.7,67,A,realtor_scraper,2026-04-01T06:22:17.751787+00:00
Joseph Walker,Joseph,Walker,josephw@realtyonegroup.com,(831) 231-7599,Compass,Baton Rouge,LA,15,42,13642029,LA642820,LA,4.9,77,C,realtor_scraper,2026-04-01T06:22:17.751795+00:00
Donald Turner,Donald,Turner,donald2@sothebysrealty.com,(912) 282-6047,NVR,Seattle,WA,19,29,13333003,WA702400,WA,4.6,100,A,realtor_scraper,2026-04-01T06:22:17.751804+00:00
John Adams,John,Adams,john84@remax.net,(270) 359-7923,Ryan Homes,San Francisco,CA,23,26,10191946,CA218334,CA,3.6,81,A,realtor_scraper,2026-04-01T06:22:17.751817+00:00
Andrew Gonzalez,Andrew,Gonzalez,agonzalez@weichert.com,(912) 634-9400,Keller Williams,Nashville,TN,1,2,117816,TN799563,TN,4.7,61,A,realtor_scraper,2026-04-01T06:22:17.751826+00:00
Sandra Nelson,Sandra,Nelson,nelson.sandra@homesmart.com,(712) 211-3373,Weichert,Raleigh,NC,4,8,1644685,NC400457,NC,3.6,92,B,realtor_scraper,2026-04-01T06:22:17.751835+00:00
Ronald Miller,Ronald,Miller,miller.ronald@berkshirehathawayhs.com,(442) 976-2453,M/I Homes,Philadelphia,PA,19,29,12976781,PA871162,PA,5.0,93,A,realtor_scraper,2026-04-01T06:22:17.751845+00:00
