full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Donna Kelley,Donna,Kelley,dkelley@yahoo.com,(769) 673-2002,Intero Real Estate,Syracuse,NY,10,33,22816926,NY24981,NY,4.9,98,B,realtor_scraper,2026-07-27T06:22:28.722731+00:00
Jonathan Shaw,Jonathan,Shaw,jonathan.shaw@realty.com,(380) 755-6842,Howard Hanna Real Estate,Waco,TX,8,27,15444243,TX699541,TX,4.2,91,C,realtor_scraper,2026-07-27T06:22:28.727468+00:00
Philip Chen,Philip,Chen,chenphilip@hotmail.com,(832) 107-3286,Better Homes and Gardens Real Estate,Wichita,KS,11,24,15801816,KS567240,KS,3.5,100,A,realtor_scraper,2026-07-27T06:22:28.712971+00:00
Cheryl Foster,Cheryl,Foster,cherylf@exp.com,(618) 931-5596,Keller Williams,Alexandria,VA,5,5,2679780,VA136561,VA,4.5,78,B,realtor_scraper,2026-07-27T06:22:28.724305+00:00
Bobby Castillo,Bobby,Castillo,castillobobby@sothebysrealty.com,(712) 545-8766,David Weekley Homes,Vancouver,WA,7,18,6526710,WA803744,WA,3.1,92,B,realtor_scraper,2026-07-27T06:22:28.720365+00:00
Isabella Kim,Isabella,Kim,kimisabella@agent.com,(305) 973-3146,Weichert Realtors,Anchorage,AK,10,10,4138160,AK773290,AK,3.8,95,A,realtor_scraper,2026-07-27T06:22:28.712237+00:00
Kimberly Lee,Kimberly,Lee,kimberlylee@coldwellbanker.com,(863) 853-4446,HomeSmart,Indianapolis,IN,9,26,7829458,IN594205,IN,3.8,98,A,realtor_scraper,2026-07-27T06:22:28.717201+00:00
Hannah Miller,Hannah,Miller,hannah.miller@sothebysrealty.com,(562) 721-2263,Zillow Premier Agent,Honolulu,HI,4,18,5266602,HI787843,HI,3.4,88,A,realtor_scraper,2026-07-27T06:22:28.713140+00:00
Andrea Murphy,Andrea,Murphy,andrea.murphy@kw.com,(412) 389-9123,Sotheby's International Realty,Mesa,AZ,15,32,23981024,AZ252870,AZ,4.6,100,A,realtor_scraper,2026-07-27T06:22:28.712523+00:00
Tyler Alvarez,Tyler,Alvarez,tyleralvarez@homes.com,(269) 129-2708,Movoto,Burbank,CA,2,9,4406895,CA541984,CA,4.9,73,C,realtor_scraper,2026-07-27T06:22:28.726411+00:00
Margaret Green,Margaret,Green,margaretgreen@remax.net,(218) 640-3419,Engel & Volkers,Cincinnati,OH,5,13,5944835,OH962014,OH,3.2,88,A,realtor_scraper,2026-07-27T06:22:28.719307+00:00
Diana Gordon,Diana,Gordon,dgordon@redfin.com,(260) 350-9089,Village Real Estate,Las Cruces,NM,2,8,3738256,NM334940,NM,4.4,72,C,realtor_scraper,2026-07-27T06:22:28.725649+00:00
Scott Salazar,Scott,Salazar,scotts@broker.com,(227) 372-2869,ZipRealty,Fort Collins,CO,0,1,483477,CO322300,CO,3.7,64,B,realtor_scraper,2026-07-27T06:22:28.722292+00:00
Madison Mason,Madison,Mason,mmason@hotmail.com,(720) 609-4541,Compass,Corpus Christi,TX,7,28,14081620,TX931427,TX,3.1,94,A,realtor_scraper,2026-07-27T06:22:28.713461+00:00
Nicholas Myers,Nicholas,Myers,nicholas.myers@redfin.com,(865) 784-6416,NextHome,Abilene,TX,6,18,7662798,TX681650,TX,3.5,87,C,realtor_scraper,2026-07-27T06:22:28.725416+00:00
Derek Henry,Derek,Henry,henryderek@realtyonegroup.com,(510) 117-7783,Help-U-Sell,Providence,RI,0,7,2221247,RI305082,RI,3.9,70,B,realtor_scraper,2026-07-27T06:22:28.724261+00:00
Christina Flores,Christina,Flores,christinaf@icloud.com,(951) 572-7297,Lennar,Thousand Oaks,CA,3,19,6109450,CA278025,CA,3.5,84,B,realtor_scraper,2026-07-27T06:22:28.721512+00:00
Douglas Vargas,Douglas,Vargas,douglasv@gmail.com,(517) 829-1827,Trulia,Sacramento,CA,14,9,3646449,CA595289,CA,3.8,94,A,realtor_scraper,2026-07-27T06:22:28.714372+00:00
Gloria Vargas,Gloria,Vargas,vargasgloria@realtor.com,(719) 518-5110,NVR Homes,Provo,UT,0,5,1496370,UT809012,UT,3.1,65,C,realtor_scraper,2026-07-27T06:22:28.727106+00:00
Kathleen Myers,Kathleen,Myers,kmyers@icloud.com,(327) 412-1777,CBRE,St. Louis,MO,9,30,15256500,MO510115,MO,4.7,98,A,realtor_scraper,2026-07-27T06:22:28.715813+00:00
Patricia Munoz,Patricia,Munoz,patriciamunoz@homes.com,(707) 969-3771,Meritage Homes,Scottsdale,AZ,10,13,8016996,AZ695156,AZ,3.6,98,A,realtor_scraper,2026-07-27T06:22:28.712701+00:00
Sara Reed,Sara,Reed,reedsara@outlook.com,(720) 858-1654,CBRE,Lincoln,NE,14,10,5708100,NE576535,NE,3.5,95,A,realtor_scraper,2026-07-27T06:22:28.716552+00:00
William Ferguson,William,Ferguson,williamf@icloud.com,(713) 869-9960,Realty ONE Group,St. Louis,MO,12,32,16166880,MO959049,MO,3.1,100,A,realtor_scraper,2026-07-27T06:22:28.716943+00:00
Edward King,Edward,King,edwardk@century21.com,(541) 274-9357,Beazer Homes,Bakersfield,CA,8,29,13121601,CA382320,CA,3.6,96,A,realtor_scraper,2026-07-27T06:22:28.713168+00:00
Louis Sullivan,Louis,Sullivan,sullivanlouis@zillow.com,(816) 521-3247,Perry Homes,Indianapolis,IN,9,29,18260720,IN105527,IN,3.7,98,A,realtor_scraper,2026-07-27T06:22:28.718114+00:00
Shirley Mitchell,Shirley,Mitchell,shirley.mitchell@homes.com,(412) 896-3667,Marcus & Millichap,New Haven,CT,7,34,21716888,CT814358,CT,3.0,92,B,realtor_scraper,2026-07-27T06:22:28.724952+00:00
Cole Ortiz,Cole,Ortiz,ortizcole@sothebysrealty.com,(408) 702-1034,Engel & Volkers,Kansas City,KS,4,17,6160256,KS829458,KS,4.6,86,B,realtor_scraper,2026-07-27T06:22:28.724750+00:00
Timothy Moreno,Timothy,Moreno,timothym@realty.com,(307) 241-4937,Realty ONE Group,Hesperia,CA,4,20,6135460,CA416377,CA,3.3,83,C,realtor_scraper,2026-07-27T06:22:28.725760+00:00
Cheryl Carter,Cheryl,Carter,cherylcarter@homes.com,(262) 518-7709,Taylor Morrison,Rialto,CA,3,4,1013660,CA840440,CA,3.8,70,C,realtor_scraper,2026-07-27T06:22:28.726706+00:00
Derek Spencer,Derek,Spencer,dspencer@coldwellbanker.com,(619) 296-8964,Baird & Warner,Winston-Salem,NC,4,9,5378508,NC893165,NC,3.5,80,B,realtor_scraper,2026-07-27T06:22:28.721464+00:00
William Hayes,William,Hayes,williamhayes@realtyonegroup.com,(929) 754-4335,United Real Estate,Beaumont,TX,1,7,3102120,TX726310,TX,4.4,69,C,realtor_scraper,2026-07-27T06:22:28.725634+00:00
Donna Vasquez,Donna,Vasquez,donnav@yahoo.com,(570) 132-4913,CBRE,Fort Collins,CO,3,8,4361256,CO197336,CO,4.4,77,B,realtor_scraper,2026-07-27T06:22:28.724735+00:00
Jeremy Reed,Jeremy,Reed,jeremyr@kw.com,(765) 576-1288,Baird & Warner,West Covina,CA,0,9,4098078,CA938660,CA,4.5,69,C,realtor_scraper,2026-07-27T06:22:28.728751+00:00
Jeremy Spencer,Jeremy,Spencer,jspencer@bhhs.com,(570) 526-8977,D.R. Horton,Allen,TX,4,11,3256077,TX538973,TX,3.0,79,C,realtor_scraper,2026-07-27T06:22:28.727011+00:00
Stephen Robinson,Stephen,Robinson,stephenrobinson@nextdoor.com,(804) 870-3555,Purplebricks,Reno,NV,16,19,9979712,NV440210,NV,4.7,100,A,realtor_scraper,2026-07-27T06:22:28.716309+00:00
Julia Rose,Julia,Rose,rosejulia@homes.com,(415) 427-4740,Zillow Premier Agent,Waterbury,CT,1,2,586670,CT540712,CT,4.8,64,C,realtor_scraper,2026-07-27T06:22:28.727516+00:00
Jessica Warren,Jessica,Warren,jessicaw@broker.com,(660) 670-6922,Exit Realty,Salt Lake City,UT,5,19,8696414,UT297618,UT,3.8,88,B,realtor_scraper,2026-07-27T06:22:28.723077+00:00
Frances Thomas,Frances,Thomas,thomasfrances@gmail.com,(408) 609-7276,HomeSmart,Hollywood,CA,6,28,20287848,CA368159,CA,3.2,90,B,realtor_scraper,2026-07-27T06:22:28.724185+00:00
William Patterson,William,Patterson,williampatterson@coldwellbanker.com,(225) 667-2357,ERA Real Estate,Burbank,CA,1,10,4186430,CA490052,CA,3.5,72,C,realtor_scraper,2026-07-27T06:22:28.728555+00:00
Judith Stephens,Judith,Stephens,judiths@hotmail.com,(334) 276-4699,Re/Max,Riverside,CA,6,8,4231632,CA349526,CA,3.6,85,A,realtor_scraper,2026-07-27T06:22:28.712893+00:00
Jennifer Kennedy,Jennifer,Kennedy,jennifer.kennedy@hotmail.com,(669) 213-1051,United Real Estate,Austin,TX,9,23,18017211,TX343610,TX,4.2,98,A,realtor_scraper,2026-07-27T06:22:28.716786+00:00
Kathleen Wood,Kathleen,Wood,kathleenwood@trulia.com,(229) 455-8643,Colliers International,Madison,WI,5,7,2344748,WI765299,WI,3.1,82,A,realtor_scraper,2026-07-27T06:22:28.718467+00:00
Diane Fernandez,Diane,Fernandez,dianef@icloud.com,(423) 904-8679,Cushman & Wakefield,Huntsville,AL,8,11,3762561,AL680596,AL,3.1,90,B,realtor_scraper,2026-07-27T06:22:28.724903+00:00
Ashley Murray,Ashley,Murray,amurray@redfin.com,(404) 433-5403,Dickson Realty,Madison,WI,8,8,5944016,WI759079,WI,4.4,89,A,realtor_scraper,2026-07-27T06:22:28.717089+00:00
Bradley Russell,Bradley,Russell,brussell@homes.com,(327) 586-7447,Redfin,Raleigh,NC,12,16,6539360,NC429238,NC,3.3,100,A,realtor_scraper,2026-07-27T06:22:28.712663+00:00
Aaron Ross,Aaron,Ross,aross@gmail.com,(369) 219-5590,Howard Hanna Real Estate,Sugar Land,TX,10,15,5335830,TX705062,TX,4.6,95,C,realtor_scraper,2026-07-27T06:22:28.727589+00:00
Nicole Webb,Nicole,Webb,nicolew@coldwellbanker.com,(914) 989-9589,Redfin,Jacksonville,FL,2,4,1387160,FL785695,FL,3.9,73,A,realtor_scraper,2026-07-27T06:22:28.713129+00:00
Marilyn Jackson,Marilyn,Jackson,marilynj@realtyonegroup.com,(220) 964-1723,Meritage Homes,Minneapolis,MN,7,33,24344595,MN125087,MN,4.5,94,A,realtor_scraper,2026-07-27T06:22:28.714406+00:00
Emily Parker,Emily,Parker,eparker@coldwellbanker.com,(804) 710-2360,Realty World,Mesa,AZ,6,23,13936551,AZ794554,AZ,3.3,92,A,realtor_scraper,2026-07-27T06:22:28.715928+00:00
Sean Johnson,Sean,Johnson,johnsonsean@compass.com,(620) 221-8300,Weichert Realtors,Brockton,MA,4,16,7855712,MA352061,MA,3.6,83,C,realtor_scraper,2026-07-27T06:22:28.729259+00:00
Christopher Nguyen,Christopher,Nguyen,christophernguyen@remax.net,(878) 551-6922,Sotheby's International Realty,Thousand Oaks,CA,7,26,18316116,CA319408,CA,4.2,92,B,realtor_scraper,2026-07-27T06:22:28.724938+00:00
Sharon Rice,Sharon,Rice,ricesharon@century21.com,(904) 509-6320,Redfin Partner,Springfield,MO,9,16,11716336,MO654706,MO,4.0,96,B,realtor_scraper,2026-07-27T06:22:28.724030+00:00
George Price,George,Price,georgeprice@compass.com,(865) 609-8340,Compass,Erie,PA,4,5,2592945,PA214010,PA,4.0,73,C,realtor_scraper,2026-07-27T06:22:28.729209+00:00
Roy Campbell,Roy,Campbell,royc@yahoo.com,(312) 209-8867,Redfin,Las Cruces,NM,4,16,7642144,NM237347,NM,3.4,83,C,realtor_scraper,2026-07-27T06:22:28.725541+00:00
Zachary Salazar,Zachary,Salazar,salazarzachary@sothebysrealty.com,(704) 580-5689,Village Real Estate,Fayetteville,NC,4,17,5424751,NC426848,NC,3.3,86,B,realtor_scraper,2026-07-27T06:22:28.721199+00:00
Natalie Smith,Natalie,Smith,nataliesmith@broker.com,(302) 404-3333,NextHome,Charleston,SC,2,9,2664135,SC217330,SC,4.5,76,B,realtor_scraper,2026-07-27T06:22:28.722410+00:00
Carl Miller,Carl,Miller,carl.miller@coldwellbanker.com,(414) 674-3330,Realty ONE Group,Killeen,TX,9,29,17944127,TX763310,TX,3.4,96,B,realtor_scraper,2026-07-27T06:22:28.720806+00:00
Sharon Carter,Sharon,Carter,scarter@sothebysrealty.com,(559) 683-4166,Exit Realty,Indianapolis,IN,12,19,15133633,IN35330,IN,4.9,100,A,realtor_scraper,2026-07-27T06:22:28.712642+00:00
Martha Chen,Martha,Chen,martha.chen@redfin.com,(331) 498-9898,NVR Homes,Dallas,TX,9,27,12219849,TX111270,TX,4.7,98,A,realtor_scraper,2026-07-27T06:22:28.716638+00:00
Natalie Woods,Natalie,Woods,nataliew@agent.com,(763) 416-5847,Taylor Morrison,Paterson,NJ,1,8,2293592,NJ693476,NJ,3.1,73,B,realtor_scraper,2026-07-27T06:22:28.724719+00:00
Frances Hicks,Frances,Hicks,franceshicks@trulia.com,(850) 150-7206,Weichert Realtors,Akron,OH,8,30,17903310,OH656821,OH,3.4,94,B,realtor_scraper,2026-07-27T06:22:28.719548+00:00
Scott Martin,Scott,Martin,scottm@homes.com,(615) 811-4918,Colliers International,San Diego,CA,9,8,4349648,CA379655,CA,3.5,91,A,realtor_scraper,2026-07-27T06:22:28.718434+00:00
Randy McDonald,Randy,McDonald,randy.mcdonald@compass.com,(386) 373-5031,Berkshire Hathaway HomeServices,Cleveland,OH,5,5,1570245,OH992706,OH,4.9,80,A,realtor_scraper,2026-07-27T06:22:28.712565+00:00
Emma Jackson,Emma,Jackson,jacksonemma@realtyonegroup.com,(430) 430-7488,Newmark Grubb Knight Frank,Pacoima,CA,1,9,3430989,CA351893,CA,3.7,71,C,realtor_scraper,2026-07-27T06:22:28.728860+00:00
Devin Torres,Devin,Torres,torresdevin@broker.com,(513) 872-3888,Perry Homes,Carrollton,TX,1,3,777210,TX457806,TX,3.9,65,C,realtor_scraper,2026-07-27T06:22:28.727502+00:00
Derek Jenkins,Derek,Jenkins,derekjenkins@yahoo.com,(341) 191-1871,Realty Executives,Little Rock,AR,3,16,6801632,AR962892,AR,4.6,84,B,realtor_scraper,2026-07-27T06:22:28.724441+00:00
Dennis Porter,Dennis,Porter,dennisporter@yahoo.com,(614) 462-2281,Newmark Grubb Knight Frank,Bridgeport,CT,4,20,10381400,CT356217,CT,3.6,86,B,realtor_scraper,2026-07-27T06:22:28.724859+00:00
Maria Coleman,Maria,Coleman,maria.coleman@agent.com,(573) 142-7142,Colliers International,Palm Bay,FL,5,15,4265100,FL150708,FL,4.8,85,C,realtor_scraper,2026-07-27T06:22:28.726335+00:00
Carol Gray,Carol,Gray,graycarol@remax.net,(574) 933-1408,Intero Real Estate,West Covina,CA,0,6,2469990,CA854625,CA,3.7,66,C,realtor_scraper,2026-07-27T06:22:28.726213+00:00
Linda Morris,Linda,Morris,lindamorris@century21.com,(915) 222-9554,Meritage Homes,Austin,TX,8,9,2880432,TX676886,TX,3.6,90,A,realtor_scraper,2026-07-27T06:22:28.717040+00:00
Bradley Tucker,Bradley,Tucker,tuckerbradley@remax.net,(931) 903-2449,Berkshire Hathaway HomeServices,Lakewood,CO,2,8,3777000,CO290861,CO,5.0,75,B,realtor_scraper,2026-07-27T06:22:28.724779+00:00
Billy Fox,Billy,Fox,billyf@gmail.com,(985) 425-2762,Sotheby's International Realty,Flint,MI,5,19,6189744,MI639380,MI,3.1,88,B,realtor_scraper,2026-07-27T06:22:28.723748+00:00
Evelyn Simpson,Evelyn,Simpson,evelyns@bhhs.com,(617) 464-9663,Re/Max,Tallahassee,FL,0,2,896114,FL287517,FL,4.6,65,B,realtor_scraper,2026-07-27T06:22:28.725329+00:00
Wayne Dunn,Wayne,Dunn,dunnwayne@remax.net,(929) 468-3388,Newmark Grubb Knight Frank,Portland,OR,3,18,7554474,OR985882,OR,4.4,86,A,realtor_scraper,2026-07-27T06:22:28.712402+00:00
Jacqueline Green,Jacqueline,Green,jacquelineg@broker.com,(231) 480-8829,Coldwell Banker,Vancouver,WA,8,25,13835700,WA494377,WA,3.2,94,B,realtor_scraper,2026-07-27T06:22:28.720027+00:00
Donna Mitchell,Donna,Mitchell,dmitchell@exp.com,(274) 973-3934,Redfin Partner,Omaha,NE,4,7,3689525,NE181158,NE,4.1,80,A,realtor_scraper,2026-07-27T06:22:28.717902+00:00
Brian Simmons,Brian,Simmons,simmonsbrian@remax.net,(904) 377-8476,Realty World,Winston-Salem,NC,6,11,5022182,NC143731,NC,3.7,86,B,realtor_scraper,2026-07-27T06:22:28.725073+00:00
Jordan Ross,Jordan,Ross,jordanr@realtor.com,(224) 998-8593,Dickson Realty,Clovis,CA,3,10,3310330,CA854741,CA,4.6,76,C,realtor_scraper,2026-07-27T06:22:28.726725+00:00
Dorothy Porter,Dorothy,Porter,dorothyp@agent.com,(607) 558-2253,Homes.com,Miami,FL,0,6,2515470,FL969897,FL,3.4,71,A,realtor_scraper,2026-07-27T06:22:28.717947+00:00
Logan Snyder,Logan,Snyder,logan.snyder@agent.com,(364) 390-6690,Zillow Premier Agent,Savannah,GA,4,4,2205300,GA400382,GA,3.4,75,B,realtor_scraper,2026-07-27T06:22:28.722781+00:00
Christina Patel,Christina,Patel,christinapatel@exp.com,(531) 153-9616,United Real Estate,Houston,TX,11,27,15819543,TX762805,TX,3.9,100,A,realtor_scraper,2026-07-27T06:22:28.715219+00:00
Anthony Tran,Anthony,Tran,anthony.tran@hotmail.com,(564) 690-7910,Colliers International,Nampa,ID,10,30,13512690,ID736796,ID,5.0,95,C,realtor_scraper,2026-07-27T06:22:28.728623+00:00
Paul Crawford,Paul,Crawford,paulc@coldwellbanker.com,(708) 586-7770,ERA Real Estate,Escondido,CA,6,30,22084980,CA306670,CA,4.2,90,B,realtor_scraper,2026-07-27T06:22:28.719734+00:00
Betty Ferguson,Betty,Ferguson,bettyf@kw.com,(770) 461-6929,Weichert Realtors,Hollywood,CA,4,14,4283692,CA918497,CA,4.2,85,B,realtor_scraper,2026-07-27T06:22:28.724492+00:00
Samantha Patterson,Samantha,Patterson,samanthapatterson@icloud.com,(254) 870-4159,Exit Realty,Springfield,MO,4,7,2668421,MO143380,MO,4.0,78,B,realtor_scraper,2026-07-27T06:22:28.723685+00:00
Keith Dunn,Keith,Dunn,dunnkeith@icloud.com,(312) 449-4084,Marcus & Millichap,Dayton,OH,5,18,6565482,OH405713,OH,3.5,88,B,realtor_scraper,2026-07-27T06:22:28.722674+00:00
Thomas Martinez,Thomas,Martinez,tmartinez@icloud.com,(860) 685-9254,Century 21,Killeen,TX,9,20,8078460,TX39195,TX,3.5,96,B,realtor_scraper,2026-07-27T06:22:28.721563+00:00
Kenneth Henderson,Kenneth,Henderson,kennethhenderson@coldwellbanker.com,(623) 384-8183,Trulia,Hollywood,CA,7,18,13827456,CA659255,CA,3.2,92,B,realtor_scraper,2026-07-27T06:22:28.720289+00:00
Hannah Morris,Hannah,Morris,morrishannah@redfin.com,(908) 492-3435,NextHome,Glendale,AZ,16,27,16696395,AZ995124,AZ,4.1,100,A,realtor_scraper,2026-07-27T06:22:28.712223+00:00
Brittany Moore,Brittany,Moore,bmoore@bhhs.com,(762) 480-7153,Sotheby's International Realty,Orlando,FL,8,17,6737066,FL518492,FL,3.1,96,A,realtor_scraper,2026-07-27T06:22:28.716219+00:00
Robert Ward,Robert,Ward,wardrobert@zillow.com,(231) 545-6038,Lennar,Raleigh,NC,13,34,25494934,NC405780,NC,4.7,100,A,realtor_scraper,2026-07-27T06:22:28.718202+00:00
Joyce Palmer,Joyce,Palmer,joycep@yahoo.com,(859) 558-8631,Century 21,New Haven,CT,3,5,1643815,CT324013,CT,4.2,74,B,realtor_scraper,2026-07-27T06:22:28.720061+00:00
Ronald Sanders,Ronald,Sanders,sandersronald@outlook.com,(713) 258-8066,Equity Residential,Vancouver,WA,0,5,2059720,WA276626,WA,3.6,68,B,realtor_scraper,2026-07-27T06:22:28.722861+00:00
Edward Rivera,Edward,Rivera,edwardr@agent.com,(830) 254-6097,Dickson Realty,Atlanta,GA,7,8,6088408,GA640341,GA,3.7,87,A,realtor_scraper,2026-07-27T06:22:28.719338+00:00
Zachary Jackson,Zachary,Jackson,jacksonzachary@hotmail.com,(615) 228-1152,Realty Executives,Mesa,AZ,8,13,10218533,AZ847552,AZ,4.9,94,A,realtor_scraper,2026-07-27T06:22:28.713060+00:00
Helen Aguilar,Helen,Aguilar,aguilarhelen@kw.com,(315) 563-6498,J.P. Morgan Real Estate,Fort Collins,CO,1,8,3354872,CO931179,CO,4.1,73,B,realtor_scraper,2026-07-27T06:22:28.723704+00:00
Eugene Reed,Eugene,Reed,reedeugene@century21.com,(207) 372-2384,Realty ONE Group,Irvine,CA,4,11,4879270,CA654349,CA,4.9,82,B,realtor_scraper,2026-07-27T06:22:28.720899+00:00
Amy Cook,Amy,Cook,amycook@realty.com,(732) 581-9764,HomeSmart,Birmingham,AL,8,8,5483912,AL232222,AL,4.5,87,B,realtor_scraper,2026-07-27T06:22:28.721367+00:00
Charles Ross,Charles,Ross,rosscharles@kw.com,(901) 337-9713,Re/Max,Anaheim,CA,16,8,4431120,CA769533,CA,3.7,93,A,realtor_scraper,2026-07-27T06:22:28.719095+00:00
Isabella Perez,Isabella,Perez,isabellaperez@zillow.com,(903) 231-9659,Perry Homes,Sacramento,CA,8,33,20765250,CA342358,CA,4.9,96,A,realtor_scraper,2026-07-27T06:22:28.715601+00:00
Raymond Ward,Raymond,Ward,raymondw@nextdoor.com,(650) 940-9147,Keller Williams,Spokane,WA,0,2,930340,WA411601,WA,3.1,65,B,realtor_scraper,2026-07-27T06:22:28.722876+00:00
Jack Diaz,Jack,Diaz,jackd@hotmail.com,(337) 400-2548,Howard Hanna Real Estate,El Paso,TX,12,31,12401302,TX59433,TX,4.1,100,A,realtor_scraper,2026-07-27T06:22:28.713481+00:00
Isabella Fisher,Isabella,Fisher,isabella.fisher@nextdoor.com,(840) 648-8571,Compass,Cleveland,OH,9,20,11855520,OH346824,OH,3.9,98,A,realtor_scraper,2026-07-27T06:22:28.712362+00:00
Mary Tucker,Mary,Tucker,tuckermary@exp.com,(910) 571-3695,Help-U-Sell,Charlotte,NC,11,21,8126979,NC917632,NC,3.6,100,A,realtor_scraper,2026-07-27T06:22:28.712312+00:00
Keith Jordan,Keith,Jordan,keithj@remax.net,(781) 265-3194,Realty Executives,Peoria,AZ,1,9,3764052,AZ401602,AZ,4.0,71,C,realtor_scraper,2026-07-27T06:22:28.728230+00:00
Kayla Mendez,Kayla,Mendez,kaylam@yahoo.com,(252) 694-2371,Baird & Warner,Cincinnati,OH,9,8,5339152,OH346305,OH,3.8,91,A,realtor_scraper,2026-07-27T06:22:28.716482+00:00
Steven Cruz,Steven,Cruz,stevencruz@yahoo.com,(919) 899-8639,Baird & Warner,Edison,NJ,1,8,3614632,NJ712562,NJ,3.9,70,C,realtor_scraper,2026-07-27T06:22:28.727887+00:00
Patrick Wagner,Patrick,Wagner,pwagner@bhhs.com,(904) 584-2291,Cushman & Wakefield,Cambridge,MA,1,9,2140605,MA434710,MA,3.5,71,C,realtor_scraper,2026-07-27T06:22:28.728798+00:00
Mary Grant,Mary,Grant,grantmary@kw.com,(909) 698-5621,Weichert Realtors,Providence,RI,15,12,7173336,RI113181,RI,4.0,95,B,realtor_scraper,2026-07-27T06:22:28.724367+00:00
Richard Ramos,Richard,Ramos,richardramos@agent.com,(209) 766-8283,Engel & Volkers,Springfield,MO,2,10,2659040,MO991890,MO,5.0,77,B,realtor_scraper,2026-07-27T06:22:28.723304+00:00
Tyler Jackson,Tyler,Jackson,tjackson@realty.com,(339) 414-3305,Help-U-Sell,Huntsville,AL,0,7,3152065,AL561102,AL,3.6,70,B,realtor_scraper,2026-07-27T06:22:28.725044+00:00
Dorothy Campbell,Dorothy,Campbell,campbelldorothy@broker.com,(267) 552-4895,Berkshire Hathaway HomeServices,Dayton,OH,8,32,17329440,OH204748,OH,4.3,94,B,realtor_scraper,2026-07-27T06:22:28.723807+00:00
Bradley Williams,Bradley,Williams,bradleyw@nextdoor.com,(928) 965-9593,Help-U-Sell,Winston-Salem,NC,4,19,6348622,NC918302,NC,4.6,86,B,realtor_scraper,2026-07-27T06:22:28.721352+00:00
Austin Carter,Austin,Carter,acarter@sothebysrealty.com,(814) 199-8561,J.P. Morgan Real Estate,Nampa,ID,3,6,1975284,ID29273,ID,3.0,72,C,realtor_scraper,2026-07-27T06:22:28.726306+00:00
Rose Tran,Rose,Tran,rtran@coldwellbanker.com,(209) 634-4875,KB Home,New Haven,CT,5,7,3253453,CT974698,CT,4.2,80,B,realtor_scraper,2026-07-27T06:22:28.725211+00:00
Catherine Reynolds,Catherine,Reynolds,creynolds@coldwellbanker.com,(425) 837-6394,Beazer Homes,Livonia,MI,6,26,18678296,MI297552,MI,3.6,87,C,realtor_scraper,2026-07-27T06:22:28.726691+00:00
Jennifer Bryant,Jennifer,Bryant,jbryant@gmail.com,(623) 531-8989,Village Real Estate,El Paso,TX,6,15,11861970,TX508286,TX,4.2,92,A,realtor_scraper,2026-07-27T06:22:28.719110+00:00
Jessica Parker,Jessica,Parker,jessicaparker@realty.com,(262) 495-3325,Keller Williams,Rochester,NY,8,35,19942055,NY510727,NY,3.9,94,B,realtor_scraper,2026-07-27T06:22:28.725258+00:00
Alice Murphy,Alice,Murphy,murphyalice@compass.com,(816) 236-1708,Movoto,Anchorage,AK,15,21,11973927,AK232880,AK,3.7,100,A,realtor_scraper,2026-07-27T06:22:28.719195+00:00
Sandra Hill,Sandra,Hill,sandrahill@agent.com,(845) 513-5878,Dickson Realty,Arvada,CO,0,4,1512468,CO555724,CO,4.8,64,C,realtor_scraper,2026-07-27T06:22:28.726140+00:00
Preston Kennedy,Preston,Kennedy,preston.kennedy@bhhs.com,(813) 273-1791,Weichert Realtors,Modesto,CA,1,6,2418498,CA814838,CA,3.8,71,B,realtor_scraper,2026-07-27T06:22:28.724830+00:00
Jacob Robertson,Jacob,Robertson,jrobertson@redfin.com,(216) 936-2040,NextHome,Cambridge,MA,4,14,7201558,MA42638,MA,4.0,82,C,realtor_scraper,2026-07-27T06:22:28.726364+00:00
Sam Flores,Sam,Flores,samf@realtor.com,(912) 216-7623,Newmark Grubb Knight Frank,Fremont,CA,8,21,16408644,CA180746,CA,4.4,96,A,realtor_scraper,2026-07-27T06:22:28.715842+00:00
Randy Wagner,Randy,Wagner,rwagner@broker.com,(682) 114-2230,Newmark Grubb Knight Frank,Rockford,IL,2,7,2505181,IL10225,IL,3.4,74,B,realtor_scraper,2026-07-27T06:22:28.724536+00:00
Eric Bennett,Eric,Bennett,eric.bennett@compass.com,(207) 354-4860,Compass,Irvine,CA,0,1,430553,CA33100,CA,3.5,64,B,realtor_scraper,2026-07-27T06:22:28.720190+00:00
Christina Boyd,Christina,Boyd,christinab@icloud.com,(229) 599-9422,Village Real Estate,Buffalo,NY,13,11,6214241,NY578608,NY,3.4,96,A,realtor_scraper,2026-07-27T06:22:28.713644+00:00
Evelyn Mendez,Evelyn,Mendez,evelynm@realtor.com,(478) 586-6974,Homes.com,Alexandria,VA,1,10,3493780,VA352922,VA,3.9,75,B,realtor_scraper,2026-07-27T06:22:28.719797+00:00
Brenda Martinez,Brenda,Martinez,brendam@redfin.com,(864) 152-9464,Ryan Homes,Albuquerque,NM,11,26,8038784,NM150738,NM,3.2,100,A,realtor_scraper,2026-07-27T06:22:28.714304+00:00
Logan Gordon,Logan,Gordon,logang@nextdoor.com,(608) 335-4407,Taylor Morrison,New York,NY,3,20,11283220,NY33104,NY,4.0,86,A,realtor_scraper,2026-07-27T06:22:28.716722+00:00
