full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Samantha Myers,Samantha,Myers,samantham@coldwellbanker.com,(240) 445-7413,Toll Brothers,Nashville,TN,6,16,14200938,TN876702,TN,4.4,89,A,realtor_scraper,2026-04-18T07:02:41.486779+00:00
Ashley Diaz,Ashley,Diaz,ashley.diaz@berkshirehathawayhs.com,(432) 461-2544,Zillow Premier,Phoenix,AZ,24,10,3634178,AZ281816,AZ,3.8,79,A,realtor_scraper,2026-04-18T07:02:41.486790+00:00
Amanda Smith,Amanda,Smith,smith.amanda@coldwellbanker.com,(510) 811-2630,Century 21,Reno,NV,19,14,8994263,NV141310,NV,4.4,60,C,realtor_scraper,2026-04-18T07:02:41.486817+00:00
Michelle Scott,Michelle,Scott,michelle.scott@exprealty.com,(857) 611-7000,Taylor Morrison,Detroit,MI,25,23,10161894,MI582029,MI,3.9,94,B,realtor_scraper,2026-04-18T07:02:41.486836+00:00
Carol Cox,Carol,Cox,carol98@exprealty.com,(779) 598-5106,Better Homes & Gardens,Raleigh,NC,5,12,13692481,NC883194,NC,4.2,99,B,realtor_scraper,2026-04-18T07:02:41.486852+00:00
Andrew Adams,Andrew,Adams,andrewa@exprealty.com,(301) 376-9448,Redfin,Cincinnati,OH,19,31,10983654,OH440537,OH,4.7,88,B,realtor_scraper,2026-04-18T07:02:41.486865+00:00
Joshua Phillips,Joshua,Phillips,joshua52@compass.com,(209) 873-8889,Weichert,Cleveland,OH,14,27,13349412,OH942239,OH,4.0,87,B,realtor_scraper,2026-04-18T07:02:41.486885+00:00
Heather Hall,Heather,Hall,heather15@century21.com,(425) 818-1936,The Agency,Denver,CO,15,46,12639736,CO793964,CO,4.1,77,A,realtor_scraper,2026-04-18T07:02:41.486897+00:00
Margaret Wood,Margaret,Wood,margaret48@compass.com,(612) 351-4396,Tri Pointe Homes,Chicago,IL,2,11,1492974,IL772468,IL,4.7,89,A,realtor_scraper,2026-04-18T07:02:41.486908+00:00
Sandra Brown,Sandra,Brown,sbrown@berkshirehathawayhs.com,(667) 526-3787,Century Communities,Raleigh,NC,16,30,12990997,NC984261,NC,4.1,100,B,realtor_scraper,2026-04-18T07:02:41.486923+00:00
Aaron Hernandez,Aaron,Hernandez,hernandez.aaron@elliman.com,(201) 942-7511,Beazer Homes,Columbus,OH,14,34,5521699,OH442707,OH,4.8,83,B,realtor_scraper,2026-04-18T07:02:41.486935+00:00
Gregory Hall,Gregory,Hall,hall.gregory@berkshirehathawayhs.com,(401) 336-9092,Taylor Morrison,Baton Rouge,LA,12,36,4907283,LA607677,LA,3.7,87,C,realtor_scraper,2026-04-18T07:02:41.486947+00:00
George Moore,George,Moore,george.moore@remax.net,(209) 627-1928,Keller Williams,Detroit,MI,10,22,13594949,MI774093,MI,4.7,78,B,realtor_scraper,2026-04-18T07:02:41.486959+00:00
Barbara Price,Barbara,Price,barbara.price@gmail.com,(414) 621-2655,Redfin,Las Vegas,NV,11,38,13125903,NV822034,NV,4.1,94,A,realtor_scraper,2026-04-18T07:02:41.486971+00:00
Brandon Anderson,Brandon,Anderson,brandona@century21.com,(231) 862-2679,eXp Realty,Detroit,MI,19,33,4373162,MI442918,MI,4.7,91,B,realtor_scraper,2026-04-18T07:02:41.486984+00:00
Matthew Smith,Matthew,Smith,matthew85@homesmart.com,(312) 481-5350,Lennar,San Jose,CA,23,20,8918223,CA477782,CA,4.5,65,B,realtor_scraper,2026-04-18T07:02:41.486996+00:00
Kathleen Hall,Kathleen,Hall,khall@gmail.com,(903) 800-7651,Lennar,Houston,TX,21,31,12627925,TX768993,TX,3.5,78,A,realtor_scraper,2026-04-18T07:02:41.487012+00:00
Melissa Ramos,Melissa,Ramos,melissar@gmail.com,(614) 290-8287,Beazer Homes,Tucson,AZ,2,15,642727,AZ500739,AZ,5.0,78,C,realtor_scraper,2026-04-18T07:02:41.487025+00:00
Robert King,Robert,King,robert.king@remax.net,(919) 619-1163,Taylor Morrison,Raleigh,NC,10,46,3956015,NC780293,NC,3.8,95,B,realtor_scraper,2026-04-18T07:02:41.487034+00:00
Tyler Patel,Tyler,Patel,patel.tyler@coldwellbanker.com,(832) 252-8916,LGI Homes,New York,NY,1,4,472342,NY138790,NY,4.3,93,A,realtor_scraper,2026-04-18T07:02:41.487043+00:00
Andrew Sanders,Andrew,Sanders,andrew.sanders@realtyonegroup.com,(936) 895-5349,Zillow Premier,Kansas City,MO,14,33,13612913,MO793689,MO,4.2,82,B,realtor_scraper,2026-04-18T07:02:41.487051+00:00
Karen Williams,Karen,Williams,karen80@sothebysrealty.com,(515) 241-2752,HomeSmart,Los Angeles,CA,8,47,2513967,CA671687,CA,4.6,85,A,realtor_scraper,2026-04-18T07:02:41.487067+00:00
David Brown,David,Brown,davidb@hotmail.com,(772) 488-4873,United Real Estate,Denver,CO,2,9,1879075,CO209890,CO,4.4,66,A,realtor_scraper,2026-04-18T07:02:41.487081+00:00
Frank Morales,Frank,Morales,frank96@realtyonegroup.com,(708) 783-3118,ERA,Cleveland,OH,19,48,14833028,OH265556,OH,4.4,97,B,realtor_scraper,2026-04-18T07:02:41.487093+00:00
Rachel Gonzalez,Rachel,Gonzalez,rachel.gonzalez@yahoo.com,(407) 288-8409,Meritage Homes,Memphis,TN,17,25,13270403,TN330965,TN,4.5,100,C,realtor_scraper,2026-04-18T07:02:41.487105+00:00
Jacob Hall,Jacob,Hall,hall.jacob@berkshirehathawayhs.com,(712) 624-5693,Realty One Group,Indianapolis,IN,21,27,2991092,IN793406,IN,4.4,78,B,realtor_scraper,2026-04-18T07:02:41.487118+00:00
Emma Brown,Emma,Brown,ebrown@realtor.com,(561) 710-8569,Taylor Morrison,San Antonio,TX,12,44,13978763,TX397201,TX,3.7,100,B,realtor_scraper,2026-04-18T07:02:41.487132+00:00
Rachel Lopez,Rachel,Lopez,lopez.rachel@weichert.com,(936) 775-6440,Tri Pointe Homes,St. Louis,MO,4,15,1704414,MO947861,MO,3.6,80,B,realtor_scraper,2026-04-18T07:02:41.487141+00:00
Donald Myers,Donald,Myers,myers.donald@elliman.com,(931) 487-5469,United Real Estate,Minneapolis,MN,0,0,205156,MN323197,MN,0.0,43,B,realtor_scraper,2026-04-18T07:02:41.487149+00:00
Raymond Long,Raymond,Long,rlong@weichert.com,(786) 747-8245,Redfin,San Jose,CA,22,38,10218195,CA446912,CA,3.8,85,B,realtor_scraper,2026-04-18T07:02:41.487159+00:00
Kathleen Price,Kathleen,Price,kathleen24@gmail.com,(503) 518-3703,Douglas Elliman,Philadelphia,PA,15,48,14322295,PA810712,PA,3.6,82,A,realtor_scraper,2026-04-18T07:02:41.487168+00:00
Debra Martin,Debra,Martin,dmartin@kw.com,(252) 563-9865,Pulte Homes,San Jose,CA,5,50,9921716,CA579700,CA,4.2,87,B,realtor_scraper,2026-04-18T07:02:41.487176+00:00
Jack Ross,Jack,Ross,jack.ross@weichert.com,(567) 250-6738,Pulte Homes,Tampa,FL,9,44,3494971,FL284319,FL,4.5,79,A,realtor_scraper,2026-04-18T07:02:41.487185+00:00
Michelle Moore,Michelle,Moore,michellem@compass.com,(713) 641-1327,HomeSmart,Portland,OR,5,12,5135381,OR390483,OR,4.8,63,B,realtor_scraper,2026-04-18T07:02:41.487193+00:00
Eric Rodriguez,Eric,Rodriguez,ericr@century21.com,(540) 448-4485,Redfin,Boston,MA,1,0,483406,MA703841,MA,0.0,55,A,realtor_scraper,2026-04-18T07:02:41.487205+00:00
Helen Perez,Helen,Perez,hperez@kw.com,(863) 754-7746,Sotheby's,Louisville,KY,1,0,379442,KY657634,KY,0.0,71,C,realtor_scraper,2026-04-18T07:02:41.487214+00:00
Samantha Cruz,Samantha,Cruz,samantha31@sothebysrealty.com,(856) 387-8629,The Agency,Boise,ID,8,33,14327153,ID578816,ID,4.7,100,C,realtor_scraper,2026-04-18T07:02:41.487225+00:00
Kevin Adams,Kevin,Adams,kevin.adams@compass.com,(405) 803-9734,Redfin,Indianapolis,IN,3,14,584501,IN445018,IN,4.8,60,B,realtor_scraper,2026-04-18T07:02:41.487234+00:00
Angela Turner,Angela,Turner,angelat@realtor.com,(975) 792-6241,Weichert,Los Angeles,CA,5,14,1790133,CA432970,CA,4.7,90,A,realtor_scraper,2026-04-18T07:02:41.487242+00:00
Debra Long,Debra,Long,debra84@homesmart.com,(269) 265-2103,Vylla Home,San Antonio,TX,1,5,378367,TX109498,TX,3.6,65,B,realtor_scraper,2026-04-18T07:02:41.487256+00:00
Anna Bailey,Anna,Bailey,anna29@remax.net,(518) 905-3642,The Agency,Miami,FL,6,36,14924194,FL984002,FL,3.5,95,A,realtor_scraper,2026-04-18T07:02:41.487264+00:00
Alexander Martin,Alexander,Martin,amartin@century21.com,(314) 847-9044,Meritage Homes,Colorado Springs,CO,19,13,12853823,CO907014,CO,3.5,87,C,realtor_scraper,2026-04-18T07:02:41.487274+00:00
Nicholas Martinez,Nicholas,Martinez,nicholas.martinez@sothebysrealty.com,(220) 301-6452,Realty One Group,Baltimore,MD,17,42,8570536,MD648946,MD,5.0,81,B,realtor_scraper,2026-04-18T07:02:41.487283+00:00
Eric Harris,Eric,Harris,erich@coldwellbanker.com,(915) 348-8073,Better Homes & Gardens,San Francisco,CA,24,30,10676758,CA889425,CA,4.6,93,A,realtor_scraper,2026-04-18T07:02:41.487294+00:00
Jeffrey Harris,Jeffrey,Harris,jeffrey45@weichert.com,(440) 574-4809,Tri Pointe Homes,Atlanta,GA,25,35,11871417,GA871267,GA,4.5,91,A,realtor_scraper,2026-04-18T07:02:41.487317+00:00
Jason Long,Jason,Long,jason65@exprealty.com,(410) 487-9336,NVR,St. Louis,MO,12,20,5426091,MO933684,MO,4.1,71,B,realtor_scraper,2026-04-18T07:02:41.487333+00:00
Brandon Davis,Brandon,Davis,brandon.davis@redfin.com,(239) 797-5594,LGI Homes,Albuquerque,NM,10,10,11276069,NM295341,NM,4.4,97,C,realtor_scraper,2026-04-18T07:02:41.487357+00:00
Kimberly Thomas,Kimberly,Thomas,kimberly.thomas@exprealty.com,(706) 207-2214,ERA,Tucson,AZ,7,48,14748016,AZ593685,AZ,4.2,89,C,realtor_scraper,2026-04-18T07:02:41.487371+00:00
Jeffrey Allen,Jeffrey,Allen,jeffrey.allen@yahoo.com,(608) 419-7744,Realty One Group,Denver,CO,4,10,1513405,CO503849,CO,4.7,68,A,realtor_scraper,2026-04-18T07:02:41.487381+00:00
Dennis Hall,Dennis,Hall,dennis8@century21.com,(712) 458-8297,Douglas Elliman,Minneapolis,MN,22,46,4774264,MN298443,MN,4.3,77,B,realtor_scraper,2026-04-18T07:02:41.487399+00:00
Cynthia Watson,Cynthia,Watson,watson.cynthia@elliman.com,(818) 573-2338,HomeSmart,Portland,OR,14,21,10456648,OR427788,OR,4.7,100,B,realtor_scraper,2026-04-18T07:02:41.487409+00:00
Christine Morales,Christine,Morales,cmorales@homesmart.com,(218) 995-9753,RE/MAX,Orlando,FL,6,42,6740933,FL843360,FL,4.4,75,A,realtor_scraper,2026-04-18T07:02:41.487419+00:00
Jennifer Anderson,Jennifer,Anderson,jennifera@kw.com,(706) 405-9840,M/I Homes,Milwaukee,WI,3,3,1064634,WI276395,WI,4.7,86,C,realtor_scraper,2026-04-18T07:02:41.487429+00:00
Patricia Jones,Patricia,Jones,jones.patricia@gmail.com,(203) 444-3191,Realty One Group,Phoenix,AZ,22,49,10007768,AZ449998,AZ,3.7,100,A,realtor_scraper,2026-04-18T07:02:41.487438+00:00
Timothy Bailey,Timothy,Bailey,tbailey@realtor.com,(865) 396-7635,Beazer Homes,Reno,NV,1,5,415633,NV271664,NV,4.3,88,C,realtor_scraper,2026-04-18T07:02:41.487447+00:00
Ruth Morris,Ruth,Morris,ruth.morris@kw.com,(540) 531-6699,Redfin,Philadelphia,PA,5,30,9106819,PA901510,PA,4.1,69,A,realtor_scraper,2026-04-18T07:02:41.487456+00:00
Maria Rivera,Maria,Rivera,mariar@hotmail.com,(574) 460-3176,Nest Seekers,Chicago,IL,18,14,10226112,IL865517,IL,3.8,83,A,realtor_scraper,2026-04-18T07:02:41.487468+00:00
Gregory Thompson,Gregory,Thompson,gregoryt@sothebysrealty.com,(812) 501-1396,Keller Williams,Los Angeles,CA,9,47,2949721,CA233416,CA,4.5,88,A,realtor_scraper,2026-04-18T07:02:41.487477+00:00
Carol Ruiz,Carol,Ruiz,carol.ruiz@realtor.com,(832) 967-7914,M/I Homes,Boise,ID,18,22,14137063,ID201645,ID,4.6,98,C,realtor_scraper,2026-04-18T07:02:41.487485+00:00
Rebecca Alvarez,Rebecca,Alvarez,rebecca.alvarez@hotmail.com,(972) 272-6849,Redfin,Chicago,IL,5,28,10518660,IL201551,IL,3.6,87,A,realtor_scraper,2026-04-18T07:02:41.487497+00:00
Gary Allen,Gary,Allen,gallen@gmail.com,(229) 246-1847,Tri Pointe Homes,Charlotte,NC,17,42,1891354,NC535332,NC,3.9,87,A,realtor_scraper,2026-04-18T07:02:41.487506+00:00
Thomas Collins,Thomas,Collins,thomas.collins@homesmart.com,(408) 511-8815,Century Communities,Portland,OR,4,8,1574992,OR710304,OR,4.6,74,B,realtor_scraper,2026-04-18T07:02:41.487515+00:00
Raymond Evans,Raymond,Evans,raymond14@exprealty.com,(253) 780-9760,Pulte Homes,Las Vegas,NV,14,10,3661550,NV875188,NV,4.0,80,A,realtor_scraper,2026-04-18T07:02:41.487524+00:00
Matthew Turner,Matthew,Turner,matthew14@gmail.com,(318) 697-4828,Ryan Homes,Tucson,AZ,2,3,1285532,AZ543934,AZ,3.8,61,C,realtor_scraper,2026-04-18T07:02:41.487532+00:00
Eric Edwards,Eric,Edwards,eric71@century21.com,(772) 626-2448,Realty One Group,Nashville,TN,11,41,4521135,TN751913,TN,4.5,89,A,realtor_scraper,2026-04-18T07:02:41.487541+00:00
Maria Torres,Maria,Torres,maria.torres@yahoo.com,(952) 390-8889,Compass,Kansas City,MO,19,12,9834670,MO195200,MO,4.7,95,B,realtor_scraper,2026-04-18T07:02:41.487549+00:00
Brian Robinson,Brian,Robinson,brian41@century21.com,(816) 976-5845,LGI Homes,Colorado Springs,CO,22,34,8195864,CO675480,CO,3.6,84,C,realtor_scraper,2026-04-18T07:02:41.487561+00:00
James Myers,James,Myers,jmyers@outlook.com,(701) 250-4493,Pulte Homes,Philadelphia,PA,24,48,11806967,PA412709,PA,4.4,83,A,realtor_scraper,2026-04-18T07:02:41.487570+00:00
Joshua Morris,Joshua,Morris,jmorris@berkshirehathawayhs.com,(502) 901-3065,RE/MAX,Austin,TX,3,9,966986,TX594481,TX,4.8,74,A,realtor_scraper,2026-04-18T07:02:41.487578+00:00
Frank Young,Frank,Young,frank.young@realtor.com,(862) 927-4450,RE/MAX,Miami,FL,4,11,1832965,FL322181,FL,4.8,73,A,realtor_scraper,2026-04-18T07:02:41.487587+00:00
Jack Davis,Jack,Davis,jack31@hotmail.com,(660) 365-5023,Century Communities,Austin,TX,19,40,2566136,TX102814,TX,4.9,66,A,realtor_scraper,2026-04-18T07:02:41.487599+00:00
Karen Morales,Karen,Morales,kmorales@sothebysrealty.com,(608) 234-3791,Taylor Morrison,Charlotte,NC,0,3,119370,NC536954,NC,4.1,80,A,realtor_scraper,2026-04-18T07:02:41.487608+00:00
Dorothy Jackson,Dorothy,Jackson,dorothy.jackson@gmail.com,(224) 577-2615,LGI Homes,Oklahoma City,OK,19,48,11459876,OK276464,OK,4.4,92,C,realtor_scraper,2026-04-18T07:02:41.487616+00:00
Jack Smith,Jack,Smith,jsmith@redfin.com,(409) 367-3850,Keller Williams,Cleveland,OH,7,17,2805155,OH595220,OH,3.5,76,B,realtor_scraper,2026-04-18T07:02:41.487625+00:00
Carolyn Miller,Carolyn,Miller,carolyn.miller@remax.net,(979) 282-7165,Pulte Homes,Baton Rouge,LA,24,25,10782266,LA890056,LA,4.2,72,C,realtor_scraper,2026-04-18T07:02:41.487633+00:00
Helen Diaz,Helen,Diaz,hdiaz@exprealty.com,(617) 684-2874,M/I Homes,San Jose,CA,24,18,13246461,CA991500,CA,4.6,70,B,realtor_scraper,2026-04-18T07:02:41.487642+00:00
Aaron Richardson,Aaron,Richardson,aaronr@berkshirehathawayhs.com,(360) 819-5842,The Agency,Boise,ID,4,5,969651,ID761681,ID,4.3,69,C,realtor_scraper,2026-04-18T07:02:41.487657+00:00
Sharon Price,Sharon,Price,sprice@century21.com,(805) 854-5539,ERA,Boise,ID,12,35,1727097,ID701684,ID,4.5,60,C,realtor_scraper,2026-04-18T07:02:41.487666+00:00
Alexander Hernandez,Alexander,Hernandez,ahernandez@coldwellbanker.com,(805) 982-9959,Berkshire Hathaway,Orlando,FL,12,35,5035517,FL545326,FL,3.6,74,A,realtor_scraper,2026-04-18T07:02:41.487675+00:00
Barbara Rogers,Barbara,Rogers,barbarar@outlook.com,(317) 473-6926,Century 21,Denver,CO,7,23,2440228,CO662710,CO,4.3,89,A,realtor_scraper,2026-04-18T07:02:41.487683+00:00
James Carter,James,Carter,jcarter@kw.com,(212) 878-4367,Berkshire Hathaway,Cincinnati,OH,1,4,185602,OH227237,OH,3.9,92,B,realtor_scraper,2026-04-18T07:02:41.487692+00:00
Benjamin Myers,Benjamin,Myers,myers.benjamin@compass.com,(970) 911-6374,HomeSmart,New Orleans,LA,10,14,12312699,LA906229,LA,3.8,92,C,realtor_scraper,2026-04-18T07:02:41.487701+00:00
Elizabeth Bailey,Elizabeth,Bailey,elizabethb@hotmail.com,(517) 875-2778,Douglas Elliman,Philadelphia,PA,24,46,4761293,PA769187,PA,4.4,67,A,realtor_scraper,2026-04-18T07:02:41.487709+00:00
Sarah Roberts,Sarah,Roberts,sarahr@elliman.com,(646) 704-6850,KB Home,Seattle,WA,21,31,4351167,WA302143,WA,4.7,64,A,realtor_scraper,2026-04-18T07:02:41.487721+00:00
Nicole Murphy,Nicole,Murphy,nicole14@exprealty.com,(269) 864-9276,Weichert,Baton Rouge,LA,21,49,3988943,LA956003,LA,3.8,61,C,realtor_scraper,2026-04-18T07:02:41.487730+00:00
Nancy Nelson,Nancy,Nelson,nnelson@hotmail.com,(512) 233-4392,Realty One Group,Austin,TX,17,26,9724832,TX870481,TX,4.3,60,A,realtor_scraper,2026-04-18T07:02:41.487739+00:00
Mary Clark,Mary,Clark,mclark@compass.com,(321) 976-2816,Coldwell Banker,Charlotte,NC,0,3,194281,NC143492,NC,4.5,85,A,realtor_scraper,2026-04-18T07:02:41.487750+00:00
Michelle Ramirez,Michelle,Ramirez,michelle.ramirez@realtyonegroup.com,(860) 452-4880,Redfin,Memphis,TN,23,12,10604868,TN902538,TN,4.4,73,C,realtor_scraper,2026-04-18T07:02:41.487758+00:00
Emma Gray,Emma,Gray,emma.gray@compass.com,(669) 753-7456,Keller Williams,Reno,NV,2,15,1313415,NV610469,NV,4.2,74,C,realtor_scraper,2026-04-18T07:02:41.487767+00:00
Helen Smith,Helen,Smith,helen31@elliman.com,(281) 624-9864,Toll Brothers,San Francisco,CA,14,29,2661336,CA844882,CA,4.8,86,A,realtor_scraper,2026-04-18T07:02:41.487775+00:00
Kevin Chavez,Kevin,Chavez,kevinc@gmail.com,(970) 424-6092,ERA,Phoenix,AZ,23,10,12586815,AZ648092,AZ,4.1,100,A,realtor_scraper,2026-04-18T07:02:41.487784+00:00
Cynthia Moore,Cynthia,Moore,cynthia84@coldwellbanker.com,(629) 415-9300,LGI Homes,Portland,OR,5,18,12278080,OR198088,OR,4.6,95,B,realtor_scraper,2026-04-18T07:02:41.487807+00:00
Kimberly Ward,Kimberly,Ward,kward@exprealty.com,(564) 904-4733,Weichert,Los Angeles,CA,24,42,8569086,CA293917,CA,4.0,84,A,realtor_scraper,2026-04-18T07:02:41.487816+00:00
Sandra Perez,Sandra,Perez,sandra.perez@outlook.com,(534) 798-9277,Meritage Homes,San Diego,CA,2,12,1237368,CA592849,CA,4.3,66,A,realtor_scraper,2026-04-18T07:02:41.487824+00:00
Rebecca Kim,Rebecca,Kim,kim.rebecca@sothebysrealty.com,(419) 843-2620,Douglas Elliman,San Antonio,TX,13,20,11552818,TX222512,TX,4.9,98,B,realtor_scraper,2026-04-18T07:02:41.487836+00:00
Brenda Cook,Brenda,Cook,brenda24@homesmart.com,(775) 566-3120,Realty One Group,Sacramento,CA,24,17,2076310,CA911380,CA,4.9,82,B,realtor_scraper,2026-04-18T07:02:41.487845+00:00
Jonathan Parker,Jonathan,Parker,jonathan.parker@sothebysrealty.com,(573) 560-4406,The Agency,Seattle,WA,0,3,361172,WA948343,WA,4.3,64,A,realtor_scraper,2026-04-18T07:02:41.487856+00:00
Justin Hernandez,Justin,Hernandez,justinh@elliman.com,(351) 797-1890,KB Home,Indianapolis,IN,10,50,13352705,IN260942,IN,4.8,82,B,realtor_scraper,2026-04-18T07:02:41.487865+00:00
Jack Clark,Jack,Clark,jackc@remax.net,(484) 975-5801,Better Homes & Gardens,Cleveland,OH,18,50,8924150,OH671066,OH,4.7,60,B,realtor_scraper,2026-04-18T07:02:41.487874+00:00
Nancy Richardson,Nancy,Richardson,nancy.richardson@outlook.com,(484) 865-4332,United Real Estate,Philadelphia,PA,4,6,1497760,PA282642,PA,4.9,77,A,realtor_scraper,2026-04-18T07:02:41.487883+00:00
Amanda Lee,Amanda,Lee,amandal@weichert.com,(218) 948-3150,Douglas Elliman,Cleveland,OH,9,34,14795596,OH106910,OH,4.7,72,B,realtor_scraper,2026-04-18T07:02:41.487892+00:00
Pamela Alvarez,Pamela,Alvarez,pamela.alvarez@redfin.com,(310) 259-6034,M/I Homes,Austin,TX,7,35,2529703,TX126909,TX,3.5,66,A,realtor_scraper,2026-04-18T07:02:41.487901+00:00
Emily Wood,Emily,Wood,emily88@weichert.com,(718) 406-3745,The Agency,Riverside,CA,19,22,5510741,CA687184,CA,3.7,85,B,realtor_scraper,2026-04-18T07:02:41.487910+00:00
Dennis Lopez,Dennis,Lopez,dennisl@remax.net,(947) 591-7851,Douglas Elliman,Colorado Springs,CO,7,50,12854104,CO946028,CO,4.9,100,C,realtor_scraper,2026-04-18T07:02:41.487918+00:00
Ryan Morgan,Ryan,Morgan,ryan7@century21.com,(872) 537-8137,Taylor Morrison,Dallas-Fort Worth,TX,22,28,11830183,TX949634,TX,4.5,94,A,realtor_scraper,2026-04-18T07:02:41.487926+00:00
Susan Long,Susan,Long,susan47@yahoo.com,(708) 508-8036,D.R. Horton,Orlando,FL,9,31,13958056,FL574039,FL,3.5,93,A,realtor_scraper,2026-04-18T07:02:41.487935+00:00
Stephanie Rodriguez,Stephanie,Rodriguez,stephanier@coldwellbanker.com,(509) 579-7724,Ryan Homes,Baltimore,MD,9,43,3229169,MD777855,MD,4.7,94,B,realtor_scraper,2026-04-18T07:02:41.487951+00:00
James Cooper,James,Cooper,james.cooper@compass.com,(430) 961-2943,RE/MAX,St. Louis,MO,2,4,1973502,MO765297,MO,4.3,83,B,realtor_scraper,2026-04-18T07:02:41.487960+00:00
Sarah Sanchez,Sarah,Sanchez,sarahs@yahoo.com,(719) 989-6734,The Agency,Baton Rouge,LA,20,34,13841555,LA620051,LA,4.4,86,C,realtor_scraper,2026-04-18T07:02:41.487968+00:00
Katherine Nguyen,Katherine,Nguyen,knguyen@outlook.com,(702) 530-8544,KB Home,Austin,TX,8,13,3283614,TX174621,TX,5.0,88,A,realtor_scraper,2026-04-18T07:02:41.487977+00:00
Jacob Brown,Jacob,Brown,jacob.brown@exprealty.com,(619) 662-7744,Sotheby's,Sacramento,CA,6,23,5873223,CA445080,CA,4.9,71,B,realtor_scraper,2026-04-18T07:02:41.487988+00:00
Sharon James,Sharon,James,sjames@century21.com,(917) 408-2481,Better Homes & Gardens,Orlando,FL,7,11,8400978,FL845248,FL,4.1,83,A,realtor_scraper,2026-04-18T07:02:41.487996+00:00
Steven Reed,Steven,Reed,steven15@redfin.com,(315) 814-3499,Pulte Homes,New York,NY,20,44,11453446,NY900990,NY,3.7,93,A,realtor_scraper,2026-04-18T07:02:41.488005+00:00
Kathleen Long,Kathleen,Long,kathleenl@berkshirehathawayhs.com,(725) 471-4786,Vylla Home,Houston,TX,5,32,10096086,TX277932,TX,3.8,100,A,realtor_scraper,2026-04-18T07:02:41.488016+00:00
Elizabeth Ortiz,Elizabeth,Ortiz,eortiz@remax.net,(440) 721-3927,Century 21,San Antonio,TX,8,17,13702237,TX778753,TX,4.6,86,B,realtor_scraper,2026-04-18T07:02:41.488026+00:00
Steven Walker,Steven,Walker,swalker@outlook.com,(908) 385-5555,Coldwell Banker,Charlotte,NC,7,28,5069286,NC744505,NC,4.0,62,A,realtor_scraper,2026-04-18T07:02:41.488034+00:00
Cynthia Stewart,Cynthia,Stewart,cynthia30@coldwellbanker.com,(763) 869-2322,D.R. Horton,Dallas-Fort Worth,TX,17,29,1563233,TX172845,TX,4.5,84,A,realtor_scraper,2026-04-18T07:02:41.488046+00:00
Brandon Flores,Brandon,Flores,flores.brandon@kw.com,(435) 359-6489,NVR,Detroit,MI,11,19,13672706,MI221821,MI,4.3,82,B,realtor_scraper,2026-04-18T07:02:41.488055+00:00
Tyler Evans,Tyler,Evans,evans.tyler@weichert.com,(234) 544-6839,LGI Homes,San Diego,CA,22,45,10564704,CA982653,CA,4.5,88,A,realtor_scraper,2026-04-18T07:02:41.488065+00:00
Shirley Allen,Shirley,Allen,sallen@remax.net,(740) 358-9790,Better Homes & Gardens,Indianapolis,IN,12,43,2251404,IN655613,IN,4.1,81,B,realtor_scraper,2026-04-18T07:02:41.488074+00:00
Brenda Diaz,Brenda,Diaz,brenda.diaz@realtyonegroup.com,(941) 818-9416,Keller Williams,Jacksonville,FL,14,29,14629254,FL241258,FL,3.8,100,B,realtor_scraper,2026-04-18T07:02:41.488083+00:00
Michelle Gonzalez,Michelle,Gonzalez,mgonzalez@berkshirehathawayhs.com,(267) 840-8822,United Real Estate,Denver,CO,18,20,9342043,CO542128,CO,4.6,61,A,realtor_scraper,2026-04-18T07:02:41.488091+00:00
Jason Martin,Jason,Martin,martin.jason@yahoo.com,(657) 864-4904,Compass,Chicago,IL,18,19,9736694,IL749071,IL,3.6,85,A,realtor_scraper,2026-04-18T07:02:41.488100+00:00
Nancy Reyes,Nancy,Reyes,nreyes@realtyonegroup.com,(779) 555-1483,Keller Williams,San Diego,CA,8,17,2133050,CA861390,CA,4.0,74,A,realtor_scraper,2026-04-18T07:02:41.488108+00:00
Aaron Robinson,Aaron,Robinson,robinson.aaron@weichert.com,(719) 887-1869,Lennar,Milwaukee,WI,21,13,10377134,WI585506,WI,4.4,81,C,realtor_scraper,2026-04-18T07:02:41.488117+00:00
Nancy Roberts,Nancy,Roberts,nroberts@homesmart.com,(713) 306-5535,Beazer Homes,Tucson,AZ,20,15,10161183,AZ863068,AZ,4.1,80,C,realtor_scraper,2026-04-18T07:02:41.488125+00:00
Jessica Garcia,Jessica,Garcia,jessica.garcia@century21.com,(415) 583-8445,Weichert,Cincinnati,OH,20,47,3301178,OH653734,OH,4.0,74,B,realtor_scraper,2026-04-18T07:02:41.488137+00:00
David Ortiz,David,Ortiz,davido@kw.com,(626) 553-4697,Vylla Home,Cincinnati,OH,2,13,1090252,OH337937,OH,3.9,94,B,realtor_scraper,2026-04-18T07:02:41.488146+00:00
Gary Carter,Gary,Carter,gary70@realtyonegroup.com,(207) 448-3631,Taylor Morrison,Indianapolis,IN,11,23,14086976,IN188262,IN,4.3,100,B,realtor_scraper,2026-04-18T07:02:41.488155+00:00
Helen Martin,Helen,Martin,helen.martin@realtyonegroup.com,(954) 741-1866,Century Communities,San Francisco,CA,25,16,5294793,CA213345,CA,4.0,83,A,realtor_scraper,2026-04-18T07:02:41.488163+00:00
