full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Gary Ramirez,Gary,Ramirez,garyr@trulia.com,(582) 452-1876,Realty ONE Group,Philadelphia,PA,12,28,8684396,PA801651,PA,5.0,100,A,realtor_scraper,2026-06-11T07:10:46.469222+00:00
Jack Myers,Jack,Myers,jmyers@kw.com,(860) 706-7606,Newmark Grubb Knight Frank,Edison,NJ,4,12,5766396,NJ711427,NJ,3.2,80,C,realtor_scraper,2026-06-11T07:10:47.176390+00:00
Samantha Fisher,Samantha,Fisher,sfisher@sothebysrealty.com,(737) 373-3252,Redfin Partner,Huntsville,AL,6,10,7372190,AL422468,AL,4.0,85,B,realtor_scraper,2026-06-11T07:10:46.677625+00:00
Kevin Woods,Kevin,Woods,woodskevin@yahoo.com,(323) 808-9364,Realty ONE Group,Providence,RI,3,9,5290164,RI790745,RI,3.4,78,B,realtor_scraper,2026-06-11T07:10:46.868034+00:00
Megan Adams,Megan,Adams,megana@realty.com,(572) 892-4431,Taylor Morrison,Clarksville,TN,3,15,5509260,TN794341,TN,4.1,84,B,realtor_scraper,2026-06-11T07:10:46.973349+00:00
Kelly Vasquez,Kelly,Vasquez,kellyv@nextdoor.com,(973) 607-6597,Zillow Premier Agent,Chattanooga,TN,3,16,5777504,TN910426,TN,4.5,84,B,realtor_scraper,2026-06-11T07:10:46.970096+00:00
Derek Wagner,Derek,Wagner,derekw@kw.com,(469) 120-9499,NVR Homes,Montgomery,AL,3,4,1004740,AL819925,AL,4.3,73,B,realtor_scraper,2026-06-11T07:10:46.969866+00:00
Amy Ramos,Amy,Ramos,amyr@zillow.com,(415) 420-6941,Beazer Homes,Jacksonville,FL,12,20,14769640,FL37284,FL,4.2,100,A,realtor_scraper,2026-06-11T07:10:46.472621+00:00
Zachary Castillo,Zachary,Castillo,zacharyc@redfin.com,(435) 556-3114,Baird & Warner,Beaumont,TX,2,5,2183300,TX776829,TX,4.1,69,C,realtor_scraper,2026-06-11T07:10:47.177281+00:00
Teresa Harrison,Teresa,Harrison,teresah@redfin.com,(918) 204-6045,Howard Hanna Real Estate,Arvada,CO,0,4,1260220,CO76411,CO,4.6,64,C,realtor_scraper,2026-06-11T07:10:47.070363+00:00
Carol Ramirez,Carol,Ramirez,cramirez@broker.com,(405) 795-3854,Meritage Homes,Fort Wayne,IN,11,32,10838176,IN85491,IN,4.0,100,A,realtor_scraper,2026-06-11T07:10:46.669559+00:00
Angela Myers,Angela,Myers,angelamyers@nextdoor.com,(216) 887-7453,Engel & Volkers,Aurora,CO,14,35,14355565,CO700083,CO,3.2,100,A,realtor_scraper,2026-06-11T07:10:46.472299+00:00
Aaron Jimenez,Aaron,Jimenez,ajimenez@kw.com,(661) 521-9059,NVR Homes,Greensboro,NC,5,5,2638170,NC10839,NC,4.1,80,A,realtor_scraper,2026-06-11T07:10:46.670324+00:00
Richard Wright,Richard,Wright,richardw@bhhs.com,(832) 885-2330,Purplebricks,Greensboro,NC,8,22,10353574,NC211363,NC,3.3,96,A,realtor_scraper,2026-06-11T07:10:46.370313+00:00
Louis Stewart,Louis,Stewart,louis.stewart@century21.com,(850) 845-7664,Baird & Warner,Modesto,CA,7,12,7441884,CA587020,CA,4.7,89,B,realtor_scraper,2026-06-11T07:10:46.974213+00:00
Jordan Robinson,Jordan,Robinson,jordanr@broker.com,(970) 467-5103,Meritage Homes,Akron,OH,11,13,4404751,OH394191,OH,5.0,96,B,realtor_scraper,2026-06-11T07:10:46.969367+00:00
Christina Stone,Christina,Stone,christinas@icloud.com,(737) 182-5172,Dickson Realty,Santa Ana,CA,18,12,7258560,CA803062,CA,4.5,97,A,realtor_scraper,2026-06-11T07:10:46.379354+00:00
Brenda Kim,Brenda,Kim,brenda.kim@realty.com,(725) 317-5370,Exit Realty,Huntsville,AL,4,17,4378469,AL392771,AL,4.9,86,B,realtor_scraper,2026-06-11T07:10:46.677102+00:00
Charles Hill,Charles,Hill,chill@outlook.com,(352) 930-1088,KB Home,Plano,TX,20,35,22925490,TX414975,TX,4.1,100,A,realtor_scraper,2026-06-11T07:10:46.371114+00:00
Jeremy Dixon,Jeremy,Dixon,jdixon@remax.net,(706) 853-8786,United Real Estate,Independence,MO,5,13,6276257,MO411302,MO,4.3,83,C,realtor_scraper,2026-06-11T07:10:47.176631+00:00
Julia Gardner,Julia,Gardner,gardnerjulia@hotmail.com,(657) 913-6448,Real Living,Salt Lake City,UT,5,6,3214950,UT837447,UT,4.8,79,B,realtor_scraper,2026-06-11T07:10:46.874336+00:00
Karen Salazar,Karen,Salazar,salazarkaren@zillow.com,(213) 575-2720,Engel & Volkers,Indianapolis,IN,12,10,4801740,IN350157,IN,4.3,95,A,realtor_scraper,2026-06-11T07:10:46.475663+00:00
Patrick Ruiz,Patrick,Ruiz,pruiz@realtyonegroup.com,(979) 107-4553,D.R. Horton,Stockton,CA,4,6,1878756,CA486759,CA,4.4,79,A,realtor_scraper,2026-06-11T07:10:46.473794+00:00
Russell Jenkins,Russell,Jenkins,russelljenkins@trulia.com,(206) 781-9121,Baird & Warner,High Point,NC,1,4,1080964,NC985474,NC,4.5,66,C,realtor_scraper,2026-06-11T07:10:47.177459+00:00
Jack Rivera,Jack,Rivera,jack.rivera@realtor.com,(941) 963-1067,Beazer Homes,Charleston,SC,2,5,1443240,SC601335,SC,4.4,72,B,realtor_scraper,2026-06-11T07:10:46.873517+00:00
Rachel Thompson,Rachel,Thompson,thompsonrachel@exp.com,(847) 270-7402,Homes.com,Pueblo,CO,0,9,3887163,CO624256,CO,3.7,69,C,realtor_scraper,2026-06-11T07:10:47.176406+00:00
Eric Meyer,Eric,Meyer,ericm@gmail.com,(475) 357-6071,Lennar,Detroit,MI,3,19,9734745,MI574531,MI,4.6,86,A,realtor_scraper,2026-06-11T07:10:46.672772+00:00
Elizabeth Vasquez,Elizabeth,Vasquez,evasquez@remax.net,(327) 944-9568,NVR Homes,Anchorage,AK,5,4,1195512,AK472280,AK,3.8,79,A,realtor_scraper,2026-06-11T07:10:46.670291+00:00
Harold Stevens,Harold,Stevens,harold.stevens@realtor.com,(480) 795-2338,Trulia,Peoria,AZ,6,35,16003085,AZ470208,AZ,3.6,87,C,realtor_scraper,2026-06-11T07:10:47.177344+00:00
Dennis Warren,Dennis,Warren,dennisw@kw.com,(327) 292-2461,Lennar,San Antonio,TX,12,11,7774041,TX393095,TX,4.1,96,A,realtor_scraper,2026-06-11T07:10:46.671132+00:00
Joshua Reynolds,Joshua,Reynolds,joshuareynolds@zillow.com,(779) 511-2445,Lennar,Inglewood,CA,2,3,876075,CA175582,CA,3.1,67,C,realtor_scraper,2026-06-11T07:10:47.175386+00:00
Janice Smith,Janice,Smith,janices@zillow.com,(517) 186-2903,Equity Residential,Atlanta,GA,2,2,616860,GA155852,GA,4.2,71,A,realtor_scraper,2026-06-11T07:10:46.377975+00:00
Judith Howard,Judith,Howard,judithhoward@remax.net,(442) 884-6056,Weichert Realtors,Miami,FL,8,34,26390970,FL123612,FL,4.3,96,A,realtor_scraper,2026-06-11T07:10:46.380361+00:00
John Kennedy,John,Kennedy,kennedyjohn@coldwellbanker.com,(515) 526-6540,Colliers International,Amarillo,TX,4,12,5125284,TX849111,TX,3.1,83,B,realtor_scraper,2026-06-11T07:10:46.677278+00:00
Sarah Campbell,Sarah,Campbell,sarah.campbell@homes.com,(229) 746-3579,Taylor Morrison,Washington,DC,6,25,13396375,DC490307,DC,4.5,92,A,realtor_scraper,2026-06-11T07:10:46.470483+00:00
Kimberly Rogers,Kimberly,Rogers,kimberly.rogers@realtor.com,(707) 625-9378,Taylor Morrison,Denton,TX,3,17,7211468,TX931234,TX,3.6,81,C,realtor_scraper,2026-06-11T07:10:47.177372+00:00
Billy Ellis,Billy,Ellis,bellis@icloud.com,(207) 337-9141,Realty World,Toledo,OH,9,16,8518608,OH343605,OH,4.4,98,A,realtor_scraper,2026-06-11T07:10:46.372082+00:00
Scott Long,Scott,Long,scottlong@compass.com,(225) 148-5365,Sotheby's International Realty,Plano,TX,8,10,4918600,TX307441,TX,3.8,91,A,realtor_scraper,2026-06-11T07:10:46.379934+00:00
Raymond Stevens,Raymond,Stevens,raymondstevens@compass.com,(262) 771-9033,Howard Hanna Real Estate,Atlanta,GA,14,28,13931820,GA790462,GA,4.3,100,A,realtor_scraper,2026-06-11T07:10:46.672354+00:00
Alice Rogers,Alice,Rogers,rogersalice@realtyonegroup.com,(215) 352-7618,Redfin,Glendale,AZ,16,21,6906606,AZ16790,AZ,4.0,100,A,realtor_scraper,2026-06-11T07:10:46.470409+00:00
Lauren Castillo,Lauren,Castillo,laurencastillo@realtyonegroup.com,(225) 735-9880,Lyon Real Estate,Laredo,TX,7,33,19879299,TX238321,TX,4.6,94,A,realtor_scraper,2026-06-11T07:10:46.379950+00:00
Eugene Mitchell,Eugene,Mitchell,eugene.mitchell@century21.com,(708) 766-1851,Lennar,Virginia Beach,VA,9,24,15653736,VA561539,VA,4.1,98,A,realtor_scraper,2026-06-11T07:10:46.669594+00:00
Richard Kim,Richard,Kim,kimrichard@realty.com,(572) 774-6036,Zillow Premier Agent,Beaumont,TX,0,2,688410,TX326698,TX,4.9,62,C,realtor_scraper,2026-06-11T07:10:47.072048+00:00
Alexis White,Alexis,White,awhite@sothebysrealty.com,(727) 563-8126,KB Home,Arvada,CO,4,15,8714310,CO244368,CO,3.6,83,C,realtor_scraper,2026-06-11T07:10:47.176189+00:00
Brittany Simpson,Brittany,Simpson,bsimpson@broker.com,(541) 165-2245,Real Living,Louisville,KY,5,5,2861520,KY311744,KY,4.5,80,A,realtor_scraper,2026-06-11T07:10:46.371728+00:00
Sophia Long,Sophia,Long,sophial@bhhs.com,(339) 184-7017,John L. Scott Real Estate,Gilbert,AZ,9,18,9731664,AZ746580,AZ,4.3,98,A,realtor_scraper,2026-06-11T07:10:46.380389+00:00
Anthony Boyd,Anthony,Boyd,anthony.boyd@compass.com,(210) 808-8489,Realty World,Spokane,WA,13,20,8196280,WA420451,WA,4.4,98,B,realtor_scraper,2026-06-11T07:10:46.969283+00:00
Nicole Hall,Nicole,Hall,nicoleh@agent.com,(443) 688-9808,ERA Real Estate,Arvada,CO,3,20,5302120,CO469790,CO,4.9,81,C,realtor_scraper,2026-06-11T07:10:47.072642+00:00
James Miller,James,Miller,jamesm@homes.com,(413) 299-3339,Re/Max,Colorado Springs,CO,10,9,3054510,CO940939,CO,4.1,94,A,realtor_scraper,2026-06-11T07:10:46.671115+00:00
Robert Gibson,Robert,Gibson,rgibson@compass.com,(785) 507-3874,Trulia,Springfield,MA,9,15,10883040,MA195718,MA,4.6,96,B,realtor_scraper,2026-06-11T07:10:47.069282+00:00
Bobby Mills,Bobby,Mills,bobby.mills@coldwellbanker.com,(562) 825-2178,Meritage Homes,Nashville,TN,4,13,5336760,TN536949,TN,3.0,86,A,realtor_scraper,2026-06-11T07:10:46.669194+00:00
William Chen,William,Chen,williamchen@icloud.com,(802) 451-5644,Taylor Morrison,Beaumont,TX,0,3,1069803,TX383007,TX,3.4,63,C,realtor_scraper,2026-06-11T07:10:47.072182+00:00
Janet Owens,Janet,Owens,janet.owens@hotmail.com,(325) 982-8818,AvalonBay Communities,Richmond,VA,14,8,5313640,VA292615,VA,4.8,91,B,realtor_scraper,2026-06-11T07:10:46.871289+00:00
Debra Gonzales,Debra,Gonzales,debra.gonzales@nextdoor.com,(725) 618-2606,Realty Executives,Lansing,MI,1,3,947913,MI246397,MI,4.3,65,C,realtor_scraper,2026-06-11T07:10:47.176983+00:00
Carolyn Watson,Carolyn,Watson,cwatson@nextdoor.com,(850) 122-6607,Dickson Realty,Torrance,CA,0,3,749064,CA872464,CA,3.3,66,B,realtor_scraper,2026-06-11T07:10:46.676100+00:00
Ethan Anderson,Ethan,Anderson,eanderson@yahoo.com,(308) 363-2729,John L. Scott Real Estate,Indianapolis,IN,9,23,11876257,IN488272,IN,3.4,98,A,realtor_scraper,2026-06-11T07:10:46.380525+00:00
Cole Romero,Cole,Romero,cromero@zillow.com,(910) 231-4330,Beazer Homes,Louisville,KY,14,11,4424497,KY368136,KY,4.3,96,A,realtor_scraper,2026-06-11T07:10:46.672427+00:00
Michelle Morgan,Michelle,Morgan,michellem@remax.net,(817) 845-2163,NVR Homes,McKinney,TX,8,34,22179322,TX444283,TX,4.3,94,B,realtor_scraper,2026-06-11T07:10:46.868721+00:00
Janet Thompson,Janet,Thompson,janett@exp.com,(906) 869-9300,Redfin,Grand Rapids,MI,10,11,5737567,MI549143,MI,4.0,94,B,realtor_scraper,2026-06-11T07:10:46.974189+00:00
Teresa Ferguson,Teresa,Ferguson,teresa.ferguson@compass.com,(616) 680-8210,Sotheby's International Realty,Lewisville,TX,5,10,5275380,TX600628,TX,4.5,80,C,realtor_scraper,2026-06-11T07:10:47.071467+00:00
Donald Ramos,Donald,Ramos,donaldr@trulia.com,(423) 303-1619,Lyon Real Estate,Omaha,NE,20,33,16974507,NE500632,NE,3.6,100,A,realtor_scraper,2026-06-11T07:10:46.475227+00:00
Donna Crawford,Donna,Crawford,donnac@redfin.com,(701) 138-4215,Century 21,Alexandria,VA,6,12,3638148,VA700347,VA,3.6,87,B,realtor_scraper,2026-06-11T07:10:46.872546+00:00
Gregory Stone,Gregory,Stone,gregorystone@gmail.com,(561) 248-3457,Howard Hanna Real Estate,Waterbury,CT,0,7,3213644,CT153703,CT,3.9,67,C,realtor_scraper,2026-06-11T07:10:47.176663+00:00
Olivia Salazar,Olivia,Salazar,olivias@broker.com,(224) 111-7730,Weichert Realtors,Chicago,IL,2,6,2261322,IL764626,IL,3.5,75,A,realtor_scraper,2026-06-11T07:10:46.377745+00:00
Amber Payne,Amber,Payne,amber.payne@hotmail.com,(734) 957-2562,ZipRealty,Birmingham,AL,0,9,2820456,AL305591,AL,4.0,72,B,realtor_scraper,2026-06-11T07:10:47.069269+00:00
Joan Moreno,Joan,Moreno,joanmoreno@hotmail.com,(727) 360-2249,ZipRealty,Fayetteville,NC,11,31,12662322,NC741401,NC,4.9,98,B,realtor_scraper,2026-06-11T07:10:46.973179+00:00
Samuel Myers,Samuel,Myers,samuel.myers@bhhs.com,(580) 640-7338,David Weekley Homes,Clarksville,TN,6,14,8773674,TN103483,TN,5.0,89,B,realtor_scraper,2026-06-11T07:10:46.873558+00:00
Nicole Robinson,Nicole,Robinson,nrobinson@broker.com,(320) 286-9477,Ryan Homes,St. Louis,MO,8,17,10639416,MO608466,MO,4.7,96,A,realtor_scraper,2026-06-11T07:10:46.378866+00:00
Gloria Nguyen,Gloria,Nguyen,glorian@coldwellbanker.com,(341) 254-1554,Coldwell Banker,Nashville,TN,5,5,2839735,TN403418,TN,4.8,80,A,realtor_scraper,2026-06-11T07:10:46.668405+00:00
Devin Castillo,Devin,Castillo,devincastillo@yahoo.com,(308) 294-1593,Colliers International,Lafayette,LA,6,16,8524816,LA453255,LA,3.3,90,B,realtor_scraper,2026-06-11T07:10:46.974236+00:00
Emma Ramirez,Emma,Ramirez,ramirezemma@coldwellbanker.com,(346) 321-1608,Century 21,San Francisco,CA,14,22,14582084,CA839467,CA,3.2,100,A,realtor_scraper,2026-06-11T07:10:46.674735+00:00
Sophia Mason,Sophia,Mason,masonsophia@sothebysrealty.com,(425) 356-6734,Movoto,Edison,NJ,2,5,1351990,NJ424704,NJ,3.8,69,C,realtor_scraper,2026-06-11T07:10:47.071598+00:00
Sophia Mason,Sophia,Mason,sophiam@redfin.com,(415) 227-3098,Intero Real Estate,Minneapolis,MN,13,35,16477510,MN309664,MN,4.8,100,A,realtor_scraper,2026-06-11T07:10:46.475077+00:00
Carolyn Tran,Carolyn,Tran,carolynt@homes.com,(310) 116-4855,Pulte Homes,Huntsville,AL,7,22,10516220,AL542151,AL,3.0,92,B,realtor_scraper,2026-06-11T07:10:46.878823+00:00
Austin Bell,Austin,Bell,bellaustin@remax.net,(667) 439-1418,Realty ONE Group,Inglewood,CA,9,21,11159589,CA833783,CA,3.4,93,C,realtor_scraper,2026-06-11T07:10:47.176799+00:00
Joseph Moore,Joseph,Moore,josephmoore@realtor.com,(331) 828-3128,HomeSmart,Savannah,GA,4,13,4795466,GA395578,GA,3.6,84,B,realtor_scraper,2026-06-11T07:10:47.069796+00:00
Thomas Meyer,Thomas,Meyer,thomasm@exp.com,(239) 591-5174,Century 21,Palm Bay,FL,0,3,1408710,FL25456,FL,3.5,63,C,realtor_scraper,2026-06-11T07:10:47.175404+00:00
Henry Ellis,Henry,Ellis,henryellis@exp.com,(274) 290-9714,Dickson Realty,Buffalo,NY,0,9,2037411,NY126760,NY,5.0,74,A,realtor_scraper,2026-06-11T07:10:46.472052+00:00
Scott Rice,Scott,Rice,scottrice@coldwellbanker.com,(434) 215-9614,Engel & Volkers,San Bernardino,CA,4,12,3022884,CA392365,CA,4.8,83,B,realtor_scraper,2026-06-11T07:10:46.676073+00:00
Michael Stephens,Michael,Stephens,michaelstephens@hotmail.com,(615) 801-2984,Lennar,Baton Rouge,LA,0,8,1868352,LA611344,LA,3.2,71,B,realtor_scraper,2026-06-11T07:10:46.974550+00:00
Brittany Chen,Brittany,Chen,chenbrittany@realty.com,(213) 158-3924,Beazer Homes,Sunnyvale,CA,2,4,1923412,CA753419,CA,4.7,71,B,realtor_scraper,2026-06-11T07:10:46.871270+00:00
Jean Bell,Jean,Bell,jeanb@bhhs.com,(764) 765-6912,Realty Executives,Tulsa,OK,18,20,13530100,OK413517,OK,4.4,100,A,realtor_scraper,2026-06-11T07:10:46.370782+00:00
Virginia Snyder,Virginia,Snyder,virginiasnyder@coldwellbanker.com,(858) 530-1006,Century 21,Thousand Oaks,CA,5,17,6365548,CA957488,CA,4.2,88,B,realtor_scraper,2026-06-11T07:10:46.873601+00:00
Matthew Wright,Matthew,Wright,wrightmatthew@realtor.com,(608) 789-7632,Howard Hanna Real Estate,San Antonio,TX,12,32,14876768,TX580906,TX,4.4,100,A,realtor_scraper,2026-06-11T07:10:46.669165+00:00
Charles Thompson,Charles,Thompson,cthompson@icloud.com,(225) 591-1676,Baird & Warner,Pomona,CA,7,27,16569090,CA182094,CA,4.7,92,B,realtor_scraper,2026-06-11T07:10:47.069963+00:00
Eric Bell,Eric,Bell,belleric@agent.com,(908) 634-8133,Beazer Homes,Seattle,WA,12,16,11005664,WA272511,WA,3.5,100,A,realtor_scraper,2026-06-11T07:10:46.670723+00:00
Samuel Fisher,Samuel,Fisher,samuel.fisher@remax.net,(914) 839-7794,Purplebricks,Grand Rapids,MI,4,13,5673356,MI182310,MI,3.6,84,B,realtor_scraper,2026-06-11T07:10:46.974201+00:00
Wayne Schmidt,Wayne,Schmidt,wayneschmidt@gmail.com,(912) 113-5198,NextHome,Milwaukee,WI,7,18,13676382,WI74728,WI,3.1,94,A,realtor_scraper,2026-06-11T07:10:46.675799+00:00
Pamela Palmer,Pamela,Palmer,ppalmer@compass.com,(725) 713-4083,Movoto,Springfield,MO,1,4,1599692,MO149590,MO,4.7,69,B,realtor_scraper,2026-06-11T07:10:46.873839+00:00
Alice Perez,Alice,Perez,perezalice@homes.com,(863) 158-1249,Beazer Homes,Las Vegas,NV,11,8,3711872,NV154187,NV,3.3,93,A,realtor_scraper,2026-06-11T07:10:46.380377+00:00
Julie Jimenez,Julie,Jimenez,juliej@outlook.com,(607) 215-2294,Better Homes and Gardens Real Estate,Cape Coral,FL,7,17,7484097,FL653700,FL,4.4,92,B,realtor_scraper,2026-06-11T07:10:46.969378+00:00
Pamela Boyd,Pamela,Boyd,boydpamela@nextdoor.com,(660) 856-7025,Sotheby's International Realty,Glendale,AZ,9,12,4083600,AZ504081,AZ,3.3,95,A,realtor_scraper,2026-06-11T07:10:46.468511+00:00
William Gray,William,Gray,williamg@remax.net,(936) 348-2921,HomeSmart,South Bend,IN,7,22,10779934,IN899615,IN,3.0,89,C,realtor_scraper,2026-06-11T07:10:47.175782+00:00
Gregory Ramirez,Gregory,Ramirez,ramirezgregory@bhhs.com,(970) 375-2913,Meritage Homes,Houston,TX,15,18,9321498,TX135618,TX,3.8,100,A,realtor_scraper,2026-06-11T07:10:46.372741+00:00
Abigail Graham,Abigail,Graham,abigail.graham@realtor.com,(239) 445-5694,Weichert Realtors,Broken Arrow,OK,8,30,23229000,OK887009,OK,3.2,91,C,realtor_scraper,2026-06-11T07:10:47.176013+00:00
William Taylor,William,Taylor,williamt@hotmail.com,(857) 720-6099,John L. Scott Real Estate,Jackson,MS,5,7,3325490,MS273865,MS,3.6,80,B,realtor_scraper,2026-06-11T07:10:46.972989+00:00
Anna Nichols,Anna,Nichols,nicholsanna@realtor.com,(941) 722-7266,ERA Real Estate,Rochester,NY,11,9,7195122,NY39742,NY,3.0,92,B,realtor_scraper,2026-06-11T07:10:46.677132+00:00
Dorothy Ross,Dorothy,Ross,dorothyross@icloud.com,(518) 159-8336,KB Home,Fort Lauderdale,FL,5,16,8028176,FL657745,FL,4.9,88,B,realtor_scraper,2026-06-11T07:10:47.069337+00:00
Alexis Price,Alexis,Price,alexis.price@nextdoor.com,(346) 643-1059,CBRE,Buffalo,NY,13,18,6250788,NY694445,NY,4.8,100,A,realtor_scraper,2026-06-11T07:10:46.670119+00:00
Jordan Nelson,Jordan,Nelson,jordann@gmail.com,(817) 156-6201,Zillow Premier Agent,High Point,NC,5,15,7749795,NC154088,NC,3.1,85,C,realtor_scraper,2026-06-11T07:10:47.071137+00:00
Juan Garcia,Juan,Garcia,jgarcia@bhhs.com,(630) 778-6850,Ryan Homes,Raleigh,NC,9,9,7135326,NC82866,NC,4.2,92,A,realtor_scraper,2026-06-11T07:10:46.673228+00:00
Carol Mendoza,Carol,Mendoza,cmendoza@outlook.com,(412) 812-9640,Perry Homes,Lancaster,CA,3,13,7529158,CA177242,CA,4.1,82,B,realtor_scraper,2026-06-11T07:10:46.969848+00:00
Pamela Tucker,Pamela,Tucker,pamelat@compass.com,(580) 406-9561,Sotheby's International Realty,Seattle,WA,5,13,5405374,WA787323,WA,3.3,88,A,realtor_scraper,2026-06-11T07:10:46.670876+00:00
Gerald Dixon,Gerald,Dixon,geraldd@yahoo.com,(302) 202-2720,Homes.com,Plano,TX,8,19,14608815,TX728931,TX,3.4,96,A,realtor_scraper,2026-06-11T07:10:46.674716+00:00
Melissa Brooks,Melissa,Brooks,melissa.brooks@coldwellbanker.com,(402) 227-2031,Lennar,Chula Vista,CA,7,9,4818645,CA307866,CA,4.4,88,A,realtor_scraper,2026-06-11T07:10:46.670641+00:00
Dorothy Clark,Dorothy,Clark,dclark@century21.com,(419) 633-7292,Colliers International,Rockford,IL,2,1,447102,IL550356,IL,3.5,68,B,realtor_scraper,2026-06-11T07:10:46.877072+00:00
Jordan Diaz,Jordan,Diaz,diazjordan@zillow.com,(845) 132-5034,Berkshire Hathaway HomeServices,Colorado Springs,CO,8,8,3843808,CO523400,CO,4.6,89,A,realtor_scraper,2026-06-11T07:10:46.371304+00:00
Rebecca Nichols,Rebecca,Nichols,rnichols@sothebysrealty.com,(351) 954-4116,J.P. Morgan Real Estate,Erie,PA,1,3,811167,PA364165,PA,3.9,65,C,realtor_scraper,2026-06-11T07:10:47.176500+00:00
Roy Phillips,Roy,Phillips,royphillips@hotmail.com,(936) 375-8350,Century 21,Grand Rapids,MI,4,19,5079346,MI467896,MI,3.2,86,B,realtor_scraper,2026-06-11T07:10:46.877783+00:00
Beverly Ryan,Beverly,Ryan,beverlyr@broker.com,(858) 289-6083,ERA Real Estate,Carrollton,TX,1,1,231832,TX373738,TX,4.4,63,C,realtor_scraper,2026-06-11T07:10:47.072626+00:00
Edwin Russell,Edwin,Russell,edwin.russell@hotmail.com,(502) 893-8069,NextHome,Tempe,AZ,13,34,20617498,AZ710379,AZ,3.7,98,B,realtor_scraper,2026-06-11T07:10:46.970758+00:00
Louis McDonald,Louis,McDonald,lmcdonald@realty.com,(702) 817-2395,Compass,Plano,TX,10,18,10466748,TX220891,TX,3.6,100,A,realtor_scraper,2026-06-11T07:10:46.468161+00:00
Megan Nguyen,Megan,Nguyen,megan.nguyen@sothebysrealty.com,(202) 977-3556,Realty Executives,New York,NY,4,10,3978800,NY482457,NY,4.2,83,A,realtor_scraper,2026-06-11T07:10:46.675833+00:00
Carl Torres,Carl,Torres,ctorres@sothebysrealty.com,(274) 478-2483,Redfin,Cleveland,OH,11,18,10562742,OH172213,OH,5.0,100,A,realtor_scraper,2026-06-11T07:10:46.378646+00:00
Ruth Dunn,Ruth,Dunn,ruthd@realty.com,(779) 631-4377,NextHome,Jackson,MS,1,6,2923644,MS880383,MS,4.0,71,B,realtor_scraper,2026-06-11T07:10:46.677658+00:00
Amy Mendoza,Amy,Mendoza,mendozaamy@remax.net,(949) 674-1601,Lennar,Las Cruces,NM,8,27,18531936,NM160701,NM,4.4,91,C,realtor_scraper,2026-06-11T07:10:47.072276+00:00
Madison Brooks,Madison,Brooks,madisonb@bhhs.com,(929) 271-3321,NextHome,San Antonio,TX,7,30,13013010,TX315330,TX,4.3,94,A,realtor_scraper,2026-06-11T07:10:46.472467+00:00
Douglas Morris,Douglas,Morris,douglasmorris@broker.com,(574) 552-9368,Redfin,Las Vegas,NV,13,8,5314976,NV130421,NV,4.1,93,A,realtor_scraper,2026-06-11T07:10:46.473052+00:00
Anthony Alvarez,Anthony,Alvarez,alvarezanthony@century21.com,(256) 793-6556,Baird & Warner,Dayton,OH,10,25,13770025,OH420386,OH,3.1,98,B,realtor_scraper,2026-06-11T07:10:46.968160+00:00
Theresa Adams,Theresa,Adams,theresaadams@exp.com,(341) 837-6399,Colliers International,Albuquerque,NM,7,13,7876076,NM163236,NM,4.3,92,A,realtor_scraper,2026-06-11T07:10:46.674763+00:00
Jacob Kennedy,Jacob,Kennedy,jkennedy@realty.com,(936) 268-6202,Better Homes and Gardens Real Estate,Savannah,GA,8,24,11974320,GA43836,GA,4.2,94,B,realtor_scraper,2026-06-11T07:10:46.877515+00:00
John Washington,John,Washington,jwashington@nextdoor.com,(840) 810-5919,Movoto,Carrollton,TX,6,31,21785839,TX331236,TX,3.4,87,C,realtor_scraper,2026-06-11T07:10:47.070424+00:00
Sara Hughes,Sara,Hughes,hughessara@agent.com,(904) 961-6902,United Real Estate,Las Cruces,NM,3,19,10160611,NM676536,NM,4.4,81,C,realtor_scraper,2026-06-11T07:10:47.175746+00:00
Nicole Hunt,Nicole,Hunt,huntnicole@kw.com,(562) 435-1920,Cushman & Wakefield,Salt Lake City,UT,4,5,1532770,UT838714,UT,3.2,76,B,realtor_scraper,2026-06-11T07:10:46.676853+00:00
Debra Hernandez,Debra,Hernandez,hernandezdebra@outlook.com,(564) 543-6983,Realty World,Toledo,OH,11,24,8553768,OH830002,OH,3.4,100,A,realtor_scraper,2026-06-11T07:10:46.671923+00:00
Natalie Myers,Natalie,Myers,nmyers@century21.com,(914) 406-5595,John L. Scott Real Estate,Brockton,MA,7,22,14197304,MA194214,MA,4.6,89,C,realtor_scraper,2026-06-11T07:10:47.176621+00:00
Jerry Hughes,Jerry,Hughes,hughesjerry@bhhs.com,(786) 871-7102,Coldwell Banker,Dallas,TX,11,9,4043520,TX547966,TX,3.5,94,A,realtor_scraper,2026-06-11T07:10:46.380326+00:00
Pamela Perry,Pamela,Perry,pamelap@bhhs.com,(805) 673-8579,Coldwell Banker,Seattle,WA,4,4,2302804,WA346355,WA,4.5,77,A,realtor_scraper,2026-06-11T07:10:46.674102+00:00
Brian Young,Brian,Young,byoung@kw.com,(336) 354-7092,Redfin,Elgin,IL,7,22,7207090,IL952311,IL,4.4,92,B,realtor_scraper,2026-06-11T07:10:46.874311+00:00
