full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Charles Kim,Charles,Kim,ckim@yahoo.com,(530) 490-3657,AvalonBay Communities,Honolulu,HI,10,34,20678528,HI491382,HI,3.6,100,A,realtor_scraper,2026-06-15T07:12:05.054506+00:00
Gregory Wright,Gregory,Wright,gregorywright@realtyonegroup.com,(432) 863-5733,J.P. Morgan Real Estate,Madison,WI,5,20,9975960,WI156048,WI,3.4,90,A,realtor_scraper,2026-06-15T07:12:04.949161+00:00
Ethan Peterson,Ethan,Peterson,ethanpeterson@realtor.com,(878) 982-1547,Marcus & Millichap,Boulder,CO,2,10,2352040,CO747611,CO,4.5,74,C,realtor_scraper,2026-06-15T07:12:05.254324+00:00
Isabella Fisher,Isabella,Fisher,isabella.fisher@trulia.com,(919) 699-6381,Keller Williams,Detroit,MI,11,35,10638180,MI927192,MI,4.5,100,A,realtor_scraper,2026-06-15T07:12:04.857387+00:00
Nicholas Diaz,Nicholas,Diaz,diaznicholas@hotmail.com,(714) 938-3068,Homes.com,San Jose,CA,8,30,14751750,CA364308,CA,4.3,96,A,realtor_scraper,2026-06-15T07:12:04.855880+00:00
Judy Evans,Judy,Evans,evansjudy@sothebysrealty.com,(660) 417-9841,Redfin,St. Louis,MO,16,22,11537328,MO161903,MO,4.5,100,A,realtor_scraper,2026-06-15T07:12:04.856329+00:00
Laura Schmidt,Laura,Schmidt,schmidtlaura@icloud.com,(478) 176-6974,Coldwell Banker,Irvine,CA,5,4,1057728,CA750471,CA,4.5,77,B,realtor_scraper,2026-06-15T07:12:05.148872+00:00
Lisa Daniels,Lisa,Daniels,lisadaniels@gmail.com,(704) 254-2214,Lennar,Cape Coral,FL,5,11,3644399,FL742343,FL,4.6,84,B,realtor_scraper,2026-06-15T07:12:05.151057+00:00
Randy Williams,Randy,Williams,randy.williams@yahoo.com,(903) 475-3141,CBRE,Tempe,AZ,0,10,2465580,AZ432090,AZ,4.7,73,B,realtor_scraper,2026-06-15T07:12:05.251706+00:00
Sandra Medina,Sandra,Medina,sandramedina@gmail.com,(216) 218-1707,Berkshire Hathaway HomeServices,Hollywood,FL,11,30,13716300,FL69264,FL,4.0,98,B,realtor_scraper,2026-06-15T07:12:05.251386+00:00
Charles Porter,Charles,Porter,charlesporter@sothebysrealty.com,(725) 747-9768,Beazer Homes,Irvine,CA,1,2,929632,CA795843,CA,3.3,69,A,realtor_scraper,2026-06-15T07:12:05.054493+00:00
Dorothy Rose,Dorothy,Rose,rosedorothy@broker.com,(972) 227-2385,Village Real Estate,Fairfield,CA,2,2,897338,CA816350,CA,4.1,66,C,realtor_scraper,2026-06-15T07:12:05.256208+00:00
Stephanie Long,Stephanie,Long,slong@trulia.com,(580) 320-1705,ERA Real Estate,Hollywood,CA,5,4,1168752,CA467090,CA,4.2,77,B,realtor_scraper,2026-06-15T07:12:05.055531+00:00
Bobby Baker,Bobby,Baker,bobbybaker@realty.com,(301) 479-1425,Realty World,Huntsville,AL,0,10,2523220,AL820701,AL,3.8,73,B,realtor_scraper,2026-06-15T07:12:05.251881+00:00
Jonathan Murphy,Jonathan,Murphy,jonathan.murphy@realtor.com,(574) 701-9938,Compass,Springfield,MA,1,6,2132394,MA45873,MA,4.3,71,B,realtor_scraper,2026-06-15T07:12:05.151826+00:00
Daniel Castro,Daniel,Castro,danielc@bhhs.com,(442) 270-3969,Equity Residential,Gilbert,AZ,10,35,17288390,AZ889129,AZ,4.7,100,A,realtor_scraper,2026-06-15T07:12:04.949006+00:00
Angela Bennett,Angela,Bennett,angela.bennett@sothebysrealty.com,(559) 324-3861,Colliers International,El Cajon,CA,6,17,12943477,CA985166,CA,4.4,87,C,realtor_scraper,2026-06-15T07:12:05.253860+00:00
Louis Davis,Louis,Davis,louis.davis@exp.com,(951) 886-9475,Cushman & Wakefield,Round Rock,TX,1,2,518118,TX100888,TX,3.1,64,C,realtor_scraper,2026-06-15T07:12:05.256737+00:00
Mary Mendez,Mary,Mendez,mary.mendez@realty.com,(608) 468-1572,Keller Williams,Chesapeake,VA,8,35,27784680,VA42626,VA,3.3,96,A,realtor_scraper,2026-06-15T07:12:04.856790+00:00
Alexander Barnes,Alexander,Barnes,abarnes@agent.com,(458) 848-6974,Re/Max,San Bernardino,CA,7,15,6342585,CA712638,CA,3.5,92,B,realtor_scraper,2026-06-15T07:12:05.152112+00:00
Christine Cox,Christine,Cox,christine.cox@realtor.com,(708) 563-2317,Lennar,Santa Ana,CA,1,1,483043,CA508522,CA,4.7,68,A,realtor_scraper,2026-06-15T07:12:04.949412+00:00
Eric Boyd,Eric,Boyd,eric.boyd@realtor.com,(562) 937-7737,Cushman & Wakefield,Bakersfield,CA,10,11,8672532,CA499490,CA,3.3,96,A,realtor_scraper,2026-06-15T07:12:05.053415+00:00
Mary Hughes,Mary,Hughes,mary.hughes@kw.com,(916) 484-9979,Re/Max,Clearwater,FL,5,12,4637292,FL987699,FL,5.0,82,C,realtor_scraper,2026-06-15T07:12:05.255980+00:00
Pamela Morales,Pamela,Morales,pamelamorales@yahoo.com,(920) 363-7061,Help-U-Sell,Los Angeles,CA,15,12,7036992,CA240116,CA,3.8,97,A,realtor_scraper,2026-06-15T07:12:04.856995+00:00
Michael Burns,Michael,Burns,michaelb@icloud.com,(972) 544-7301,Newmark Grubb Knight Frank,Phoenix,AZ,12,13,8143811,AZ807907,AZ,3.0,98,A,realtor_scraper,2026-06-15T07:12:05.054234+00:00
Kevin Henry,Kevin,Henry,kevin.henry@nextdoor.com,(228) 735-4553,ZipRealty,Birmingham,AL,4,10,4323170,AL343278,AL,4.0,81,B,realtor_scraper,2026-06-15T07:12:05.055547+00:00
Henry Morales,Henry,Morales,henry.morales@century21.com,(708) 651-3515,Baird & Warner,Provo,UT,4,13,3763500,UT161943,UT,3.6,81,C,realtor_scraper,2026-06-15T07:12:05.349331+00:00
Alice Black,Alice,Black,ablack@gmail.com,(904) 377-1649,Trulia,Pasadena,TX,7,32,18562304,TX259916,TX,3.2,92,B,realtor_scraper,2026-06-15T07:12:05.055516+00:00
Jonathan Gordon,Jonathan,Gordon,jonathan.gordon@outlook.com,(339) 273-7721,David Weekley Homes,Chattanooga,TN,7,13,4516356,TN371881,TN,4.3,90,B,realtor_scraper,2026-06-15T07:12:05.152745+00:00
Anthony Coleman,Anthony,Coleman,anthonyc@zillow.com,(327) 205-1390,Lennar,Lansing,MI,0,5,2384495,MI904538,MI,3.2,65,C,realtor_scraper,2026-06-15T07:12:05.348925+00:00
Lisa Ryan,Lisa,Ryan,lisaryan@compass.com,(417) 664-3227,Purplebricks,Hollywood,CA,7,14,10888066,CA464521,CA,4.6,91,B,realtor_scraper,2026-06-15T07:12:05.149330+00:00
Daniel Lee,Daniel,Lee,dlee@icloud.com,(980) 960-1541,Meritage Homes,Ann Arbor,MI,4,5,1780650,MI536011,MI,3.6,73,C,realtor_scraper,2026-06-15T07:12:05.255906+00:00
Michelle Moore,Michelle,Moore,mmoore@realty.com,(458) 972-3923,Ryan Homes,Elgin,IL,6,8,4774400,IL976632,IL,3.1,83,B,realtor_scraper,2026-06-15T07:12:05.251636+00:00
Diane Cox,Diane,Cox,dianecox@realtor.com,(509) 138-8819,Dickson Realty,Aurora,CO,6,13,4511676,CO661622,CO,3.5,90,A,realtor_scraper,2026-06-15T07:12:05.054671+00:00
Ann Black,Ann,Black,ablack@bhhs.com,(614) 785-4824,Pulte Homes,Richmond,VA,6,30,23349750,VA958243,VA,3.6,90,B,realtor_scraper,2026-06-15T07:12:05.251034+00:00
Vincent Hernandez,Vincent,Hernandez,vincent.hernandez@realtyonegroup.com,(724) 322-6526,Meritage Homes,Charlotte,NC,7,31,11990614,NC38715,NC,4.7,94,A,realtor_scraper,2026-06-15T07:12:04.949769+00:00
Frank Castillo,Frank,Castillo,castillofrank@exp.com,(985) 273-6388,AvalonBay Communities,Orlando,FL,4,20,10885000,FL605993,FL,3.6,88,A,realtor_scraper,2026-06-15T07:12:05.053450+00:00
Kenneth Daniels,Kenneth,Daniels,kenneth.daniels@realtyonegroup.com,(831) 637-3634,Dickson Realty,Arvada,CO,7,20,11085420,CO749421,CO,3.8,89,C,realtor_scraper,2026-06-15T07:12:05.254144+00:00
Marcus Hill,Marcus,Hill,marcush@realtor.com,(616) 192-3580,Lennar,Tallahassee,FL,2,8,2114976,FL380451,FL,3.7,75,B,realtor_scraper,2026-06-15T07:12:05.252644+00:00
Sarah Jones,Sarah,Jones,jonessarah@redfin.com,(564) 677-2891,ERA Real Estate,Denver,CO,8,19,11599101,CO735495,CO,4.1,96,A,realtor_scraper,2026-06-15T07:12:04.851753+00:00
Kenneth Gray,Kenneth,Gray,kennethgray@nextdoor.com,(440) 575-1031,Intero Real Estate,Rockford,IL,7,8,3738888,IL952289,IL,4.8,85,B,realtor_scraper,2026-06-15T07:12:05.152247+00:00
Emma Perez,Emma,Perez,emmap@realtyonegroup.com,(703) 392-9992,Exit Realty,Santa Maria,CA,0,3,757548,CA584428,CA,3.7,63,C,realtor_scraper,2026-06-15T07:12:05.256405+00:00
Angela Wilson,Angela,Wilson,angela.wilson@redfin.com,(828) 524-1040,AvalonBay Communities,Billings,MT,1,9,3249216,MT873784,MT,3.4,71,C,realtor_scraper,2026-06-15T07:12:05.255793+00:00
Preston Stephens,Preston,Stephens,preston.stephens@yahoo.com,(831) 571-5813,CBRE,Nampa,ID,3,12,3300768,ID634537,ID,3.1,78,C,realtor_scraper,2026-06-15T07:12:05.256771+00:00
Kyle Gonzales,Kyle,Gonzales,kylegonzales@agent.com,(209) 443-1125,Realty Executives,Newark,NJ,20,32,12552896,NJ319160,NJ,3.2,100,A,realtor_scraper,2026-06-15T07:12:04.857370+00:00
Brian Jones,Brian,Jones,jonesbrian@redfin.com,(787) 447-4888,Taylor Morrison,Vancouver,WA,8,24,13960536,WA745769,WA,3.6,94,B,realtor_scraper,2026-06-15T07:12:05.251294+00:00
Hannah Lopez,Hannah,Lopez,hannahl@agent.com,(213) 842-7025,Perry Homes,Lakewood,CO,10,14,8724352,CO440674,CO,4.8,97,B,realtor_scraper,2026-06-15T07:12:05.250843+00:00
Joseph Baker,Joseph,Baker,joseph.baker@agent.com,(407) 420-7649,Berkshire Hathaway HomeServices,Denver,CO,1,4,1944716,CO486823,CO,3.9,71,A,realtor_scraper,2026-06-15T07:12:04.851854+00:00
Gloria Wallace,Gloria,Wallace,wallacegloria@homes.com,(585) 913-3866,Redfin Partner,Carlsbad,CA,5,10,5865770,CA165832,CA,3.2,80,C,realtor_scraper,2026-06-15T07:12:05.256036+00:00
Judy Bailey,Judy,Bailey,baileyjudy@hotmail.com,(517) 155-2089,Lennar,High Point,NC,1,2,455570,NC311883,NC,4.1,64,C,realtor_scraper,2026-06-15T07:12:05.255873+00:00
Cole Patterson,Cole,Patterson,colepatterson@redfin.com,(276) 346-9673,Weichert Realtors,Pasadena,TX,9,21,12701913,TX344708,TX,4.1,96,B,realtor_scraper,2026-06-15T07:12:05.251125+00:00
Denise Powell,Denise,Powell,denise.powell@hotmail.com,(715) 776-6208,J.P. Morgan Real Estate,Broken Arrow,OK,0,6,2464140,OK941389,OK,4.6,66,C,realtor_scraper,2026-06-15T07:12:05.255551+00:00
Lauren Dixon,Lauren,Dixon,lauren.dixon@compass.com,(380) 450-4319,Real Living,Reno,NV,9,20,8271160,NV144723,NV,4.9,98,A,realtor_scraper,2026-06-15T07:12:04.948082+00:00
Victoria Gibson,Victoria,Gibson,gibsonvictoria@homes.com,(629) 165-7504,eXp Realty,El Cajon,CA,1,7,2818165,CA651838,CA,4.8,69,C,realtor_scraper,2026-06-15T07:12:05.349165+00:00
Emily Miller,Emily,Miller,emily.miller@coldwellbanker.com,(312) 348-4694,Better Homes and Gardens Real Estate,Houston,TX,2,7,2503277,TX729507,TX,4.3,76,A,realtor_scraper,2026-06-15T07:12:04.855797+00:00
Dylan Stewart,Dylan,Stewart,dstewart@broker.com,(657) 206-8205,Beazer Homes,Jacksonville,FL,16,20,15797680,FL284394,FL,3.0,100,A,realtor_scraper,2026-06-15T07:12:04.949139+00:00
Bradley Bennett,Bradley,Bennett,bradleyb@remax.net,(925) 632-6441,Trulia,Denver,CO,8,28,14565460,CO114901,CO,4.8,96,A,realtor_scraper,2026-06-15T07:12:04.855721+00:00
Eric Gibson,Eric,Gibson,ericg@hotmail.com,(838) 819-1041,Newmark Grubb Knight Frank,Little Rock,AR,7,15,9182670,AR59310,AR,3.1,92,B,realtor_scraper,2026-06-15T07:12:05.252384+00:00
Larry Dunn,Larry,Dunn,larry.dunn@coldwellbanker.com,(719) 512-9069,Redfin Partner,Irvine,CA,13,30,18991050,CA753203,CA,4.8,100,A,realtor_scraper,2026-06-15T07:12:05.053358+00:00
Ralph Spencer,Ralph,Spencer,rspencer@zillow.com,(540) 595-2323,Trulia,Tampa,FL,12,9,6351291,FL258318,FL,3.8,94,A,realtor_scraper,2026-06-15T07:12:04.949214+00:00
Pamela King,Pamela,King,pamelaking@realty.com,(502) 314-6413,Sotheby's International Realty,Columbus,OH,4,9,4181283,OH338324,OH,5.0,82,A,realtor_scraper,2026-06-15T07:12:05.053945+00:00
Denise Mills,Denise,Mills,denisemills@century21.com,(718) 108-2439,Equity Residential,Rialto,CA,10,15,11489490,CA17455,CA,4.5,95,C,realtor_scraper,2026-06-15T07:12:05.256332+00:00
Justin Turner,Justin,Turner,justinturner@sothebysrealty.com,(509) 742-6512,Ryan Homes,Ventura,CA,0,3,1052637,CA715289,CA,4.8,63,C,realtor_scraper,2026-06-15T07:12:05.349040+00:00
Harold Russell,Harold,Russell,hrussell@broker.com,(425) 391-3800,Realty Executives,Providence,RI,7,22,14394358,RI766744,RI,3.8,92,B,realtor_scraper,2026-06-15T07:12:05.156259+00:00
Christopher Griffin,Christopher,Griffin,christopher.griffin@sothebysrealty.com,(919) 268-1953,Dickson Realty,Chicago,IL,3,19,9470246,IL991709,IL,3.5,86,A,realtor_scraper,2026-06-15T07:12:04.950745+00:00
Roger Anderson,Roger,Anderson,andersonroger@gmail.com,(650) 374-8345,Movoto,Torrance,CA,7,33,18720438,CA229446,CA,4.0,92,B,realtor_scraper,2026-06-15T07:12:05.251077+00:00
William Medina,William,Medina,wmedina@realtyonegroup.com,(757) 414-2455,Lyon Real Estate,Roseville,CA,6,20,9334680,CA138507,CA,4.9,87,C,realtor_scraper,2026-06-15T07:12:05.253344+00:00
Kathryn Ruiz,Kathryn,Ruiz,kruiz@zillow.com,(334) 849-5168,Dickson Realty,Des Moines,IA,8,9,5014179,IA805272,IA,4.9,88,B,realtor_scraper,2026-06-15T07:12:05.149117+00:00
Olivia Mendez,Olivia,Mendez,olivia.mendez@exp.com,(564) 699-7543,Baird & Warner,Arvada,CO,0,6,2803800,CO647950,CO,4.7,66,C,realtor_scraper,2026-06-15T07:12:05.253286+00:00
Noah Castillo,Noah,Castillo,noahcastillo@exp.com,(707) 779-9798,Redfin Partner,Peoria,AZ,5,10,4612380,AZ121991,AZ,3.3,80,C,realtor_scraper,2026-06-15T07:12:05.349098+00:00
Jeremy Powell,Jeremy,Powell,jeremyp@sothebysrealty.com,(909) 616-1154,David Weekley Homes,Gilbert,AZ,13,23,16831124,AZ676823,AZ,3.2,100,A,realtor_scraper,2026-06-15T07:12:04.856227+00:00
Olivia Hunt,Olivia,Hunt,huntolivia@remax.net,(405) 892-3679,Homes.com,Chicago,IL,11,29,11726788,IL964406,IL,3.7,100,A,realtor_scraper,2026-06-15T07:12:04.851213+00:00
Michael Hawkins,Michael,Hawkins,mhawkins@agent.com,(419) 218-5479,Realty World,Corpus Christi,TX,17,15,9039720,TX778126,TX,4.7,100,A,realtor_scraper,2026-06-15T07:12:05.054087+00:00
Gregory Romero,Gregory,Romero,gregory.romero@realty.com,(419) 196-4835,Better Homes and Gardens Real Estate,Omaha,NE,14,26,18771324,NE663813,NE,3.5,100,A,realtor_scraper,2026-06-15T07:12:04.850547+00:00
Nancy Evans,Nancy,Evans,nancye@coldwellbanker.com,(840) 955-8719,Newmark Grubb Knight Frank,Little Rock,AR,3,4,1369260,AR151201,AR,4.8,73,B,realtor_scraper,2026-06-15T07:12:05.152362+00:00
Dennis Grant,Dennis,Grant,dgrant@broker.com,(909) 480-8171,Baird & Warner,Wichita,KS,12,25,14074200,KS536129,KS,4.6,100,A,realtor_scraper,2026-06-15T07:12:04.947915+00:00
Emily Gibson,Emily,Gibson,emily.gibson@trulia.com,(769) 667-1295,Purplebricks,Portland,OR,4,16,9258656,OR544377,OR,3.4,88,A,realtor_scraper,2026-06-15T07:12:05.052885+00:00
Andrew Vasquez,Andrew,Vasquez,vasquezandrew@century21.com,(903) 662-2606,Coldwell Banker,Durham,NC,6,17,7301517,NC505696,NC,3.1,92,A,realtor_scraper,2026-06-15T07:12:04.851989+00:00
Martha Ramirez,Martha,Ramirez,ramirezmartha@homes.com,(612) 296-4128,Realty Executives,Hollywood,CA,11,19,7808354,CA904326,CA,4.3,98,B,realtor_scraper,2026-06-15T07:12:05.155864+00:00
Brittany Ross,Brittany,Ross,brittanyr@redfin.com,(309) 881-5284,David Weekley Homes,Huntsville,AL,14,10,7918280,AL140159,AL,3.2,93,B,realtor_scraper,2026-06-15T07:12:05.156318+00:00
Frank Perez,Frank,Perez,perezfrank@gmail.com,(765) 925-9917,Village Real Estate,Austin,TX,7,20,10774260,TX751237,TX,4.9,94,A,realtor_scraper,2026-06-15T07:12:05.054382+00:00
Evelyn Cole,Evelyn,Cole,coleevelyn@icloud.com,(908) 650-7038,Homes.com,Cape Coral,FL,10,19,10885499,FL169467,FL,3.6,98,B,realtor_scraper,2026-06-15T07:12:05.251510+00:00
Grace Diaz,Grace,Diaz,graced@trulia.com,(419) 971-8238,John L. Scott Real Estate,St. Louis,MO,8,21,7986825,MO309562,MO,3.7,96,A,realtor_scraper,2026-06-15T07:12:04.950711+00:00
Kimberly Webb,Kimberly,Webb,webbkimberly@trulia.com,(602) 694-9040,Exit Realty,Paterson,NJ,8,12,8111208,NJ130332,NJ,3.8,91,B,realtor_scraper,2026-06-15T07:12:05.148738+00:00
Charles Nguyen,Charles,Nguyen,charles.nguyen@kw.com,(878) 868-5184,CBRE,Brockton,MA,2,2,980266,MA99249,MA,3.3,66,C,realtor_scraper,2026-06-15T07:12:05.255392+00:00
Michael Spencer,Michael,Spencer,michaelspencer@nextdoor.com,(657) 555-5242,Beazer Homes,Norman,OK,3,5,2786800,OK42991,OK,4.7,71,C,realtor_scraper,2026-06-15T07:12:05.255088+00:00
Karen West,Karen,West,westkaren@icloud.com,(770) 130-6899,HomeSmart,St. Louis,MO,11,20,15945700,MO576866,MO,3.8,100,A,realtor_scraper,2026-06-15T07:12:04.855925+00:00
Alexis Freeman,Alexis,Freeman,afreeman@realtor.com,(413) 109-4833,Cushman & Wakefield,Oklahoma City,OK,11,16,8901552,OK765076,OK,3.1,100,A,realtor_scraper,2026-06-15T07:12:05.052939+00:00
Juan Stevens,Juan,Stevens,juan.stevens@coldwellbanker.com,(662) 424-9466,Equity Residential,Cincinnati,OH,20,19,6001720,OH886830,OH,3.7,100,A,realtor_scraper,2026-06-15T07:12:05.054326+00:00
Frances Powell,Frances,Powell,francesp@realty.com,(862) 320-1389,Berkshire Hathaway HomeServices,Fort Collins,CO,4,9,3328146,CO503469,CO,3.9,80,B,realtor_scraper,2026-06-15T07:12:05.253067+00:00
Abigail Garza,Abigail,Garza,garzaabigail@zillow.com,(725) 314-3955,Lyon Real Estate,Paterson,NJ,8,34,25907422,NJ566773,NJ,3.4,94,B,realtor_scraper,2026-06-15T07:12:05.252430+00:00
Judith Perez,Judith,Perez,judithp@icloud.com,(360) 638-8273,Lennar,Chattanooga,TN,7,15,11541255,TN635826,TN,3.5,92,B,realtor_scraper,2026-06-15T07:12:05.152911+00:00
Gloria Wood,Gloria,Wood,gloriawood@remax.net,(764) 740-6442,Ryan Homes,Cape Coral,FL,1,6,2362050,FL734956,FL,3.8,71,B,realtor_scraper,2026-06-15T07:12:05.153729+00:00
Judy Robertson,Judy,Robertson,judyr@sothebysrealty.com,(859) 839-8604,Cushman & Wakefield,Austin,TX,7,8,6186240,TX949185,TX,3.9,87,A,realtor_scraper,2026-06-15T07:12:05.054438+00:00
Virginia Marshall,Virginia,Marshall,virginia.marshall@redfin.com,(941) 190-4067,Howard Hanna Real Estate,Athens,GA,6,33,24949419,GA871660,GA,3.1,87,C,realtor_scraper,2026-06-15T07:12:05.348944+00:00
Debra Jones,Debra,Jones,debraj@realtyonegroup.com,(714) 329-4832,Taylor Morrison,McKinney,TX,6,13,6567262,TX432211,TX,4.4,88,B,realtor_scraper,2026-06-15T07:12:05.252271+00:00
Grace Young,Grace,Young,gracey@realtyonegroup.com,(863) 726-2267,Keller Williams,Pacoima,CA,4,14,3553214,CA85920,CA,3.0,82,C,realtor_scraper,2026-06-15T07:12:05.253255+00:00
Jose Harris,Jose,Harris,joseh@trulia.com,(443) 902-8547,Realty ONE Group,Columbia,SC,7,8,3479464,SC870020,SC,4.0,85,B,realtor_scraper,2026-06-15T07:12:05.252185+00:00
Susan Phillips,Susan,Phillips,sphillips@outlook.com,(724) 222-8312,NextHome,High Point,NC,7,12,8839392,NC556787,NC,4.8,86,C,realtor_scraper,2026-06-15T07:12:05.256005+00:00
Daniel Boyd,Daniel,Boyd,boyddaniel@century21.com,(662) 873-6372,Redfin Partner,Little Rock,AR,11,17,10421051,AR935900,AR,4.5,98,B,realtor_scraper,2026-06-15T07:12:05.155804+00:00
Nicole Diaz,Nicole,Diaz,nicole.diaz@coldwellbanker.com,(701) 510-1374,Engel & Volkers,Akron,OH,5,11,5795086,OH901790,OH,3.6,84,B,realtor_scraper,2026-06-15T07:12:05.150545+00:00
Angela Butler,Angela,Butler,angela.butler@realty.com,(361) 682-3632,Century 21,Jersey City,NJ,7,32,13038048,NJ296645,NJ,3.0,94,A,realtor_scraper,2026-06-15T07:12:05.054396+00:00
Joan Simmons,Joan,Simmons,joan.simmons@broker.com,(309) 921-2415,Cushman & Wakefield,Miami,FL,10,23,11925891,FL919723,FL,3.8,100,A,realtor_scraper,2026-06-15T07:12:04.856729+00:00
Janice Ferguson,Janice,Ferguson,jferguson@remax.net,(840) 734-2906,Meritage Homes,Sugar Land,TX,2,1,239228,TX620681,TX,4.3,65,C,realtor_scraper,2026-06-15T07:12:05.254804+00:00
Joseph Turner,Joseph,Turner,jturner@realty.com,(561) 705-6105,Berkshire Hathaway HomeServices,Thousand Oaks,CA,9,20,11428780,CA968736,CA,3.2,96,B,realtor_scraper,2026-06-15T07:12:05.252970+00:00
Austin Fox,Austin,Fox,austinf@redfin.com,(330) 200-2550,Coldwell Banker,Syracuse,NY,6,16,5370208,NY608185,NY,4.2,90,B,realtor_scraper,2026-06-15T07:12:05.155726+00:00
Janice Brooks,Janice,Brooks,janicebrooks@broker.com,(945) 341-8287,Compass,Irvine,CA,6,13,6383130,CA248222,CA,4.0,88,B,realtor_scraper,2026-06-15T07:12:05.153003+00:00
Christopher Walker,Christopher,Walker,christopherwalker@exp.com,(662) 898-9567,Pulte Homes,San Jose,CA,6,11,4461424,CA569763,CA,3.3,88,A,realtor_scraper,2026-06-15T07:12:04.851871+00:00
Katherine Ortiz,Katherine,Ortiz,katherine.ortiz@agent.com,(740) 288-4705,Intero Real Estate,Washington,DC,12,12,9198276,DC375593,DC,3.9,97,A,realtor_scraper,2026-06-15T07:12:04.950344+00:00
Kathryn Griffin,Kathryn,Griffin,kathryngriffin@broker.com,(515) 747-6403,Equity Residential,Fort Collins,CO,6,25,17543075,CO639959,CO,3.2,90,B,realtor_scraper,2026-06-15T07:12:05.251321+00:00
Jonathan Brooks,Jonathan,Brooks,jonathan.brooks@realty.com,(207) 319-3498,Homes.com,Vallejo,CA,3,4,1103316,CA585480,CA,3.5,73,B,realtor_scraper,2026-06-15T07:12:05.253151+00:00
John Jordan,John,Jordan,jjordan@redfin.com,(928) 655-7105,Redfin,Lafayette,LA,8,12,4034520,LA709075,LA,3.3,91,B,realtor_scraper,2026-06-15T07:12:05.148592+00:00
Scott McDonald,Scott,McDonald,mcdonaldscott@exp.com,(269) 299-9064,KB Home,Tulsa,OK,8,35,14117845,OK959565,OK,3.0,96,A,realtor_scraper,2026-06-15T07:12:04.950970+00:00
Gerald Hughes,Gerald,Hughes,geraldh@remax.net,(254) 297-7002,Colliers International,Phoenix,AZ,8,22,7578472,AZ588993,AZ,3.4,96,A,realtor_scraper,2026-06-15T07:12:04.856398+00:00
Rachel Gardner,Rachel,Gardner,rachelg@homes.com,(701) 754-9808,eXp Realty,Fort Lauderdale,FL,4,19,4930310,FL73360,FL,3.2,86,B,realtor_scraper,2026-06-15T07:12:05.149363+00:00
Theresa Bryant,Theresa,Bryant,theresabryant@trulia.com,(386) 905-2152,Baird & Warner,San Antonio,TX,7,16,6510864,TX968015,TX,4.8,94,A,realtor_scraper,2026-06-15T07:12:05.054020+00:00
James Green,James,Green,jamesg@agent.com,(864) 809-7644,Purplebricks,Mesa,AZ,13,13,8690526,AZ190625,AZ,4.4,98,A,realtor_scraper,2026-06-15T07:12:04.949179+00:00
Sophia Williams,Sophia,Williams,sophia.williams@zillow.com,(901) 160-3902,Movoto,Fresno,CA,6,22,7052980,CA648994,CA,3.6,92,A,realtor_scraper,2026-06-15T07:12:05.053200+00:00
Devin Graham,Devin,Graham,grahamdevin@gmail.com,(317) 795-6228,Perry Homes,Aurora,CO,18,27,18423450,CO819758,CO,3.2,100,A,realtor_scraper,2026-06-15T07:12:05.053325+00:00
Justin Baker,Justin,Baker,justin.baker@nextdoor.com,(346) 468-4232,J.P. Morgan Real Estate,San Diego,CA,11,29,21421053,CA96194,CA,4.2,100,A,realtor_scraper,2026-06-15T07:12:04.949687+00:00
Megan Morgan,Megan,Morgan,morganmegan@outlook.com,(747) 595-6310,Re/Max,Kansas City,KS,5,18,8851536,KS927849,KS,4.7,88,B,realtor_scraper,2026-06-15T07:12:05.148953+00:00
Teresa Cox,Teresa,Cox,teresacox@broker.com,(316) 628-7312,Marcus & Millichap,Wichita,KS,5,10,5414810,KS31056,KS,4.2,85,A,realtor_scraper,2026-06-15T07:12:04.857418+00:00
Melissa Nguyen,Melissa,Nguyen,melissanguyen@realtyonegroup.com,(470) 156-8273,NextHome,Jersey City,NJ,3,12,5052936,NJ448200,NJ,3.4,83,A,realtor_scraper,2026-06-15T07:12:04.949031+00:00
Donald Washington,Donald,Washington,washingtondonald@zillow.com,(610) 486-2499,KB Home,Roseville,CA,0,8,2191472,CA90187,CA,3.8,68,C,realtor_scraper,2026-06-15T07:12:05.254607+00:00
Devin Young,Devin,Young,devinyoung@broker.com,(806) 697-6098,D.R. Horton,Carrollton,TX,7,9,5441220,TX797451,TX,4.8,83,C,realtor_scraper,2026-06-15T07:12:05.253239+00:00
Timothy Ryan,Timothy,Ryan,ryantimothy@broker.com,(434) 569-6255,Realty ONE Group,Dayton,OH,4,8,2620592,OH743674,OH,3.5,79,B,realtor_scraper,2026-06-15T07:12:05.252347+00:00
Kenneth Kennedy,Kenneth,Kennedy,kennedykenneth@trulia.com,(346) 408-2492,Compass,Norfolk,VA,3,18,5925204,VA88616,VA,4.8,86,A,realtor_scraper,2026-06-15T07:12:04.852114+00:00
Jose Perry,Jose,Perry,joseperry@nextdoor.com,(218) 775-5546,Better Homes and Gardens Real Estate,Corpus Christi,TX,9,34,14586544,TX272661,TX,4.9,98,A,realtor_scraper,2026-06-15T07:12:04.857315+00:00
Eugene Schmidt,Eugene,Schmidt,eugeneschmidt@century21.com,(708) 861-3134,Coldwell Banker,Ann Arbor,MI,4,8,4563776,MI247009,MI,3.7,76,C,realtor_scraper,2026-06-15T07:12:05.349260+00:00
