id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260825-00468,Edward Alvarez,Edward Alvarez,Edward,Alvarez,edwardalvarez@yahoo.com,(720) 282-6889,Coldwell Banker,Coldwell Banker,Arvada,Arvada,CO,80682,5,24,24,15753416,4.5,B,99,NAR Directory,Enterprise (200+ agents),2026-08-25T12:47:27Z
CREAM-20260825-00469,Ruth Phillips,Ruth Phillips,Ruth,Phillips,ruthp@compass.com,(407) 661-5023,Compass,Compass,Arvada,Arvada,CO,81177,18,53,53,27684536,3.6,B,99,MLS Database,Enterprise (200+ agents),2026-08-25T01:09:20Z
CREAM-20260825-00470,Edward Cook,Edward Cook,Edward,Cook,edward.cook@hotmail.com,(407) 235-9787,Cutler Real Estate,Cutler Real Estate,Parma,Parma,OH,44846,25,42,42,11733730,3.4,B,62,LinkedIn,Large (51-200 agents),2026-08-25T00:18:22Z
CREAM-20260825-00471,Frank Chavez,Frank Chavez,Frank,Chavez,frankc@yahoo.com,(718) 739-9369,Sotheby's International,Sotheby's International,New Rochelle,New Rochelle,NY,13514,25,70,70,36397031,4.9,B,68,Cold Outreach,Enterprise (200+ agents),2026-08-25T18:07:33Z
CREAM-20260825-00472,Brittany Phillips,Brittany Phillips,Brittany,Phillips,bphillips@kellerwilliams.com,(212) 840-6241,Keller Williams,Keller Williams,Fort Collins,Fort Collins,CO,81281,4,21,21,13887136,3.9,B,72,Facebook,Boutique (2-10 agents),2026-08-25T23:26:37Z
CREAM-20260825-00473,Ruth Hill,Ruth Hill,Ruth,Hill,ruthh@gmail.com,(919) 226-9758,Douglas Elliman,Douglas Elliman,Tallahassee,Tallahassee,FL,32940,19,32,32,10951211,3.6,B,60,LinkedIn,Mid-size (11-50 agents),2026-08-25T13:08:19Z
CREAM-20260825-00474,Jack Watson,Jack Watson,Jack,Watson,jackw@aol.com,(602) 404-1325,RE/MAX,RE/MAX,Durham,Durham,NC,27230,6,20,20,5120156,3.8,B,84,NAR Directory,Mid-size (11-50 agents),2026-08-25T05:34:30Z
CREAM-20260825-00475,Melissa Bailey,Melissa Bailey,Melissa,Bailey,melissab@me.com,(404) 831-4155,Berkshire Hathaway,Berkshire Hathaway,Hollywood,Hollywood,FL,32487,16,73,73,26753169,3.5,B,89,Referral Network,Boutique (2-10 agents),2026-08-25T05:36:33Z
CREAM-20260825-00476,Brenda Ward,Brenda Ward,Brenda,Ward,bward@kellerwilliams.com,(303) 830-9220,Keller Williams,Keller Williams,Thornton,Thornton,CO,81549,20,44,44,27321304,4.1,B,68,MLS Database,Mid-size (11-50 agents),2026-08-25T07:04:30Z
CREAM-20260825-00477,Carol Turner,Carol Turner,Carol,Turner,carolt@hotmail.com,(513) 252-8054,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Gilbert,Gilbert,AZ,85709,14,39,39,18957975,4.8,B,87,NAR Directory,Large (51-200 agents),2026-08-25T22:23:20Z
CREAM-20260825-00478,Diane Morales,Diane Morales,Diane,Morales,diane.morales@howardhanna.com,(334) 945-3082,Howard Hanna,Howard Hanna,Cary,Cary,NC,27236,5,12,12,4429578,4.5,B,92,NAR Directory,Mid-size (11-50 agents),2026-08-25T17:17:33Z
CREAM-20260825-00479,George Young,George Young,George,Young,georgey@me.com,(334) 935-6655,Coldwell Banker,Coldwell Banker,Amarillo,Amarillo,TX,78676,13,31,31,13933531,4.1,B,70,Facebook,Independent,2026-08-25T01:17:57Z
CREAM-20260825-00480,Dennis Moore,Dennis Moore,Dennis,Moore,dmoore@icloud.com,(303) 292-5001,RE/MAX,RE/MAX,Santa Ana,Santa Ana,CA,91303,12,56,56,57643341,3.6,B,84,MLS Database,Mid-size (11-50 agents),2026-08-25T00:52:03Z
CREAM-20260825-00481,Diane Stewart,Diane Stewart,Diane,Stewart,dianes@outlook.com,(334) 780-9973,Coldwell Banker,Coldwell Banker,Chandler,Chandler,AZ,85808,8,37,37,16583935,4.6,B,65,Trade Show,Boutique (2-10 agents),2026-08-25T17:46:47Z
CREAM-20260825-00482,Theresa Thompson,Theresa Thompson,Theresa,Thompson,theresat@century21.com,(919) 395-6864,Century 21,Century 21,Cape Coral,Cape Coral,FL,32968,16,55,55,27855817,3.6,B,92,LinkedIn,Enterprise (200+ agents),2026-08-25T09:37:02Z
CREAM-20260825-00483,Kathleen Reyes,Kathleen Reyes,Kathleen,Reyes,kreyes@outlook.com,(404) 616-5272,Douglas Elliman,Douglas Elliman,Buffalo,Buffalo,NY,11736,5,12,12,9906774,4.9,B,84,Referral Network,Enterprise (200+ agents),2026-08-25T13:01:10Z
CREAM-20260825-00484,Victoria Roberts,Victoria Roberts,Victoria,Roberts,victoriaroberts@hotmail.com,(646) 961-2887,Keller Williams,Keller Williams,Fayetteville,Fayetteville,NC,28348,2,8,8,3518928,3.5,B,75,Cold Outreach,Mid-size (11-50 agents),2026-08-25T10:31:32Z
CREAM-20260825-00485,Peter Rodriguez,Peter Rodriguez,Peter,Rodriguez,prodriguez@gmail.com,(646) 413-5458,Berkshire Hathaway,Berkshire Hathaway,Dayton,Dayton,OH,44753,22,48,48,14306812,4.9,B,86,Cold Outreach,Mid-size (11-50 agents),2026-08-25T08:17:39Z
CREAM-20260825-00486,Ryan Hill,Ryan Hill,Ryan,Hill,ryan.hill@exprealty.com,(602) 653-4705,eXp Realty,eXp Realty,Arvada,Arvada,CO,81724,3,13,13,8891818,3.1,B,61,Cold Outreach,Enterprise (200+ agents),2026-08-25T17:06:01Z
CREAM-20260825-00487,Alexander Edwards,Alexander Edwards,Alexander,Edwards,alexandere@kellerwilliams.com,(786) 972-5801,Keller Williams,Keller Williams,Winston-Salem,Winston-Salem,NC,27702,14,76,76,25713267,3.4,B,84,Referral Network,Large (51-200 agents),2026-08-25T02:41:12Z
CREAM-20260825-00488,Sharon Flores,Sharon Flores,Sharon,Flores,sharonf@icloud.com,(214) 506-2550,Pacific Sotheby's,Pacific Sotheby's,Bakersfield,Bakersfield,CA,92892,12,58,58,49293810,4.2,B,78,NAR Directory,Boutique (2-10 agents),2026-08-25T11:38:49Z
CREAM-20260825-00489,Scott Smith,Scott Smith,Scott,Smith,scotts@me.com,(972) 347-2471,Keller Williams,Keller Williams,Cary,Cary,NC,28844,16,57,57,24137610,3.1,B,96,LinkedIn,Boutique (2-10 agents),2026-08-25T05:51:39Z
CREAM-20260825-00490,Susan Thompson,Susan Thompson,Susan,Thompson,susan_thompson@hotmail.com,(972) 710-9569,HER Realtors,HER Realtors,Dayton,Dayton,OH,44502,15,66,66,14746926,3.2,B,65,Website Lead,Large (51-200 agents),2026-08-25T06:50:17Z
CREAM-20260825-00491,Michael Price,Michael Price,Michael,Price,michaelprice@gmail.com,(929) 770-1676,Century 21,Century 21,Hollywood,Hollywood,FL,34357,1,11,11,5151777,4.7,B,87,NAR Directory,Enterprise (200+ agents),2026-08-25T16:40:48Z
CREAM-20260825-00492,Donna Gomez,Donna Gomez,Donna,Gomez,donna_gomez@outlook.com,(614) 605-5317,Compass,Compass,Riverside,Riverside,CA,90676,23,59,59,57694082,3.2,B,61,Referral Network,Large (51-200 agents),2026-08-25T19:30:19Z
CREAM-20260825-00493,Bruce Scott,Bruce Scott,Bruce,Scott,bscott@kellerwilliams.com,(646) 606-1177,Keller Williams,Keller Williams,Yonkers,Yonkers,NY,11103,4,25,25,20963788,4.3,B,72,Website Lead,Independent,2026-08-25T11:20:50Z
CREAM-20260825-00494,Peter Hill,Peter Hill,Peter,Hill,peterh@kellerwilliamsrealty.com,(512) 776-6008,Keller Williams Realty,Keller Williams Realty,Hollywood,Hollywood,FL,33724,5,24,24,8525513,4.3,B,92,Referral Network,Mid-size (11-50 agents),2026-08-25T12:05:26Z
CREAM-20260825-00495,Brandon Mitchell,Brandon Mitchell,Brandon,Mitchell,brandon.mitchell@gmail.com,(513) 459-3885,Berkshire Hathaway,Berkshire Hathaway,Dayton,Dayton,OH,44950,18,67,67,16898145,4.0,B,90,Trade Show,Boutique (2-10 agents),2026-08-25T02:52:46Z
CREAM-20260825-00496,Philip Kim,Philip Kim,Philip,Kim,pkim@me.com,(980) 314-6879,RE/MAX,RE/MAX,Durham,Durham,NC,27819,2,12,12,4971361,3.8,B,79,Realtor.com,Independent,2026-08-25T03:44:40Z
CREAM-20260825-00497,Laura Cooper,Laura Cooper,Laura,Cooper,lauracooper@yahoo.com,(512) 890-7450,RE/MAX,RE/MAX,Gilbert,Gilbert,AZ,85644,1,3,3,1191260,3.7,B,78,Brokerage Listings,Mid-size (11-50 agents),2026-08-25T20:04:45Z
CREAM-20260825-00498,Betty Peterson,Betty Peterson,Betty,Peterson,betty.peterson@exprealty.com,(786) 390-9437,eXp Realty,eXp Realty,Irving,Irving,TX,77227,20,78,78,25080587,3.9,B,74,MLS Database,Mid-size (11-50 agents),2026-08-25T04:33:53Z
CREAM-20260825-00499,Brian Bennett,Brian Bennett,Brian,Bennett,brian.bennett@coldwellbanker.com,(704) 532-5837,Coldwell Banker,Coldwell Banker,Fayetteville,Fayetteville,NC,27903,0,0,0,0,4.1,B,79,NAR Directory,Boutique (2-10 agents),2026-08-25T22:20:48Z
CREAM-20260825-00500,Debra Long,Debra Long,Debra,Long,debralong@gmail.com,(407) 879-9384,Douglas Elliman,Douglas Elliman,Pembroke Pines,Pembroke Pines,FL,33545,7,18,18,8940812,4.1,B,92,Brokerage Listings,Independent,2026-08-25T02:03:03Z
CREAM-20260825-00501,Brandon King,Brandon King,Brandon,King,brandon.king@me.com,(805) 279-8186,Coldwell Banker,Coldwell Banker,Winston-Salem,Winston-Salem,NC,28474,4,19,19,5910702,3.2,B,83,Facebook,Enterprise (200+ agents),2026-08-25T05:27:03Z
CREAM-20260825-00502,Emily Clark,Emily Clark,Emily,Clark,eclark@aol.com,(614) 522-8329,RE/MAX,RE/MAX,Fayetteville,Fayetteville,NC,28529,0,1,1,263028,3.6,B,97,NAR Directory,Mid-size (11-50 agents),2026-08-25T06:55:01Z
CREAM-20260825-00503,Helen Powell,Helen Powell,Helen,Powell,helenpowell@me.com,(415) 275-4946,HER Realtors,HER Realtors,Parma,Parma,OH,44629,4,11,11,2875532,4.7,B,76,Brokerage Listings,Mid-size (11-50 agents),2026-08-25T12:30:44Z
CREAM-20260825-00504,Philip Nguyen,Philip Nguyen,Philip,Nguyen,philip.nguyen@coldwellbanker.com,(805) 949-5872,Coldwell Banker,Coldwell Banker,Fayetteville,Fayetteville,NC,28325,4,15,15,5579913,3.8,B,70,MLS Database,Enterprise (200+ agents),2026-08-25T10:28:26Z
CREAM-20260825-00505,Stephanie Walker,Stephanie Walker,Stephanie,Walker,stephaniewalker@outlook.com,(234) 818-9206,Coldwell Banker,Coldwell Banker,Winston-Salem,Winston-Salem,NC,28371,6,16,16,6503281,4.4,B,92,Trade Show,Boutique (2-10 agents),2026-08-25T14:16:01Z
CREAM-20260825-00506,Lisa Ramirez,Lisa Ramirez,Lisa,Ramirez,lisa.ramirez@gmail.com,(720) 710-3540,RE/MAX,RE/MAX,Cary,Cary,NC,27185,2,8,8,2535406,3.2,B,77,Referral Network,Independent,2026-08-25T18:18:02Z
CREAM-20260825-00507,Louis Reyes,Louis Reyes,Louis,Reyes,louisr@re/max.com,(805) 763-8617,RE/MAX,RE/MAX,Chula Vista,Chula Vista,CA,96878,11,78,78,72544217,4.3,B,84,Referral Network,Large (51-200 agents),2026-08-25T15:54:35Z
CREAM-20260825-00508,Roger Cruz,Roger Cruz,Roger,Cruz,rogerc@hotmail.com,(929) 273-5900,Keller Williams,Keller Williams,Arlington,Arlington,TX,75338,1,9,9,2893168,4.8,B,71,MLS Database,Mid-size (11-50 agents),2026-08-25T23:39:29Z
CREAM-20260825-00509,Dorothy Anderson,Dorothy Anderson,Dorothy,Anderson,dorothyanderson@yahoo.com,(714) 895-8756,RE/MAX,RE/MAX,Anaheim,Anaheim,CA,94845,23,65,65,57128928,3.8,B,99,Brokerage Listings,Large (51-200 agents),2026-08-25T10:04:12Z
CREAM-20260825-00510,Kevin Price,Kevin Price,Kevin,Price,kevinp@yahoo.com,(718) 206-1416,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Gilbert,Gilbert,AZ,85125,23,33,33,11308989,3.5,B,64,Realtor.com,Large (51-200 agents),2026-08-25T04:21:36Z
CREAM-20260825-00511,Megan Wilson,Megan Wilson,Megan,Wilson,meganw@berkshirehathaway.com,(512) 283-8790,Berkshire Hathaway,Berkshire Hathaway,Fayetteville,Fayetteville,NC,27557,4,9,9,2601457,4.7,B,80,Trade Show,Independent,2026-08-25T02:00:26Z
CREAM-20260825-00512,Natalie Gonzalez,Natalie Gonzalez,Natalie,Gonzalez,natalie.gonzalez@icloud.com,(718) 447-3395,Huntington Real Estate,Huntington Real Estate,Dayton,Dayton,OH,43118,1,6,6,1638518,3.2,B,100,NAR Directory,Large (51-200 agents),2026-08-25T13:49:35Z
CREAM-20260825-00513,Andrew Lewis,Andrew Lewis,Andrew,Lewis,alewis@re/max.com,(929) 272-5029,RE/MAX,RE/MAX,Corpus Christi,Corpus Christi,TX,77187,3,13,13,4020072,3.1,B,69,NAR Directory,Enterprise (200+ agents),2026-08-25T13:25:11Z
CREAM-20260825-00514,Dorothy Robinson,Dorothy Robinson,Dorothy,Robinson,drobinson@outlook.com,(512) 462-7624,Keller Williams Realty,Keller Williams Realty,Cape Coral,Cape Coral,FL,34520,2,6,6,2001045,4.9,B,90,Brokerage Listings,Independent,2026-08-25T17:05:25Z
CREAM-20260825-00515,Olivia Cook,Olivia Cook,Olivia,Cook,ocook@coldwellbanker.com,(305) 304-2899,Coldwell Banker,Coldwell Banker,Tallahassee,Tallahassee,FL,34759,4,17,17,5655742,4.7,B,89,Cold Outreach,Independent,2026-08-25T23:42:44Z
CREAM-20260825-00516,Raymond Alexander,Raymond Alexander,Raymond,Alexander,ralexander@coldwellbanker.com,(713) 441-6978,Coldwell Banker,Coldwell Banker,Toledo,Toledo,OH,45120,4,8,8,2083770,3.1,B,72,Brokerage Listings,Boutique (2-10 agents),2026-08-25T00:05:42Z
CREAM-20260825-00517,Kenneth Garcia,Kenneth Garcia,Kenneth,Garcia,kennethg@re/max.com,(469) 869-7961,RE/MAX,RE/MAX,Anaheim,Anaheim,CA,90534,0,1,1,604989,4.7,B,73,Website Lead,Enterprise (200+ agents),2026-08-25T20:22:47Z
CREAM-20260825-00518,Gary Turner,Gary Turner,Gary,Turner,garyturner@yahoo.com,(713) 776-8400,8z Real Estate,8z Real Estate,Fort Collins,Fort Collins,CO,80975,5,19,19,11195022,4.0,B,87,Website Lead,Independent,2026-08-25T06:42:26Z
CREAM-20260825-00519,Jerry Hernandez,Jerry Hernandez,Jerry,Hernandez,jerryh@aol.com,(646) 308-2479,Compass,Compass,Cary,Cary,NC,27516,1,9,9,2313758,3.3,B,89,Facebook,Boutique (2-10 agents),2026-08-25T02:54:48Z
CREAM-20260825-00520,Danielle Brooks,Danielle Brooks,Danielle,Brooks,danielleb@gmail.com,(720) 607-4462,Compass,Compass,Thornton,Thornton,CO,81903,2,5,5,2085446,4.9,B,94,Facebook,Boutique (2-10 agents),2026-08-25T23:35:33Z
CREAM-20260825-00521,Helen Clark,Helen Clark,Helen,Clark,hclark@douglaselliman.com,(718) 711-8614,Douglas Elliman,Douglas Elliman,Corpus Christi,Corpus Christi,TX,79898,17,36,36,8954478,3.8,B,82,Cold Outreach,Boutique (2-10 agents),2026-08-25T11:31:51Z
CREAM-20260825-00522,Karen Kelly,Karen Kelly,Karen,Kelly,kkelly@huntingtonrealestate.com,(212) 934-2291,Huntington Real Estate,Huntington Real Estate,Dayton,Dayton,OH,43712,9,33,33,6516413,4.6,B,67,Trade Show,Independent,2026-08-25T15:37:21Z
CREAM-20260825-00523,Angela Coleman,Angela Coleman,Angela,Coleman,angelac@kellerwilliams.com,(305) 220-2883,Keller Williams,Keller Williams,Cary,Cary,NC,28906,10,62,62,18488622,4.0,B,75,LinkedIn,Enterprise (200+ agents),2026-08-25T22:46:24Z
CREAM-20260825-00524,Andrew Rivera,Andrew Rivera,Andrew,Rivera,andrewr@hotmail.com,(310) 345-6844,RE/MAX,RE/MAX,Amarillo,Amarillo,TX,79988,0,5,5,1855688,3.9,B,89,LinkedIn,Enterprise (200+ agents),2026-08-25T09:21:22Z
CREAM-20260825-00525,Philip Coleman,Philip Coleman,Philip,Coleman,pcoleman@aol.com,(469) 408-9232,RE/MAX,RE/MAX,Fort Collins,Fort Collins,CO,80737,1,8,8,3309574,3.8,B,86,Cold Outreach,Independent,2026-08-25T18:37:29Z
CREAM-20260825-00526,Carl Cruz,Carl Cruz,Carl,Cruz,ccruz@me.com,(415) 279-9374,Century 21,Century 21,Tallahassee,Tallahassee,FL,34603,0,0,0,0,4.2,B,97,Cold Outreach,Enterprise (200+ agents),2026-08-25T23:00:20Z
CREAM-20260825-00527,Mark Gray,Mark Gray,Mark,Gray,markgray@yahoo.com,(214) 273-9971,Coldwell Banker,Coldwell Banker,Arvada,Arvada,CO,81915,7,21,21,14553827,3.3,B,91,Website Lead,Mid-size (11-50 agents),2026-08-25T23:58:52Z
CREAM-20260825-00528,Jason Thompson,Jason Thompson,Jason,Thompson,jason.thompson@me.com,(718) 570-9810,RE/MAX,RE/MAX,Lakewood,Lakewood,CO,80383,8,31,31,21538227,4.3,B,60,Facebook,Mid-size (11-50 agents),2026-08-25T18:19:06Z
CREAM-20260825-00529,Samuel Russell,Samuel Russell,Samuel,Russell,samuel.russell@gmail.com,(214) 508-7300,RE/MAX,RE/MAX,Stockton,Stockton,CA,92683,1,9,9,5627064,3.7,B,72,Referral Network,Enterprise (200+ agents),2026-08-25T13:42:30Z
CREAM-20260825-00530,Donald Green,Donald Green,Donald,Green,donaldg@aol.com,(916) 238-5596,Keller Williams,Keller Williams,Toledo,Toledo,OH,44785,19,64,64,18832944,3.6,B,88,Brokerage Listings,Large (51-200 agents),2026-08-25T18:17:55Z
CREAM-20260825-00531,William Green,William Green,William,Green,william_green@outlook.com,(704) 520-1831,Allie Beth Allman,Allie Beth Allman,Garland,Garland,TX,76830,19,36,36,12288298,4.5,B,89,Facebook,Enterprise (200+ agents),2026-08-25T20:35:35Z
CREAM-20260825-00532,Carol Phillips,Carol Phillips,Carol,Phillips,carolp@yahoo.com,(704) 647-8133,RE/MAX,RE/MAX,Toledo,Toledo,OH,44768,24,73,73,14726016,3.7,B,76,Brokerage Listings,Large (51-200 agents),2026-08-25T21:57:06Z
CREAM-20260825-00533,Jack Johnson,Jack Johnson,Jack,Johnson,jack_johnson@aol.com,(919) 256-3408,Douglas Elliman,Douglas Elliman,Syracuse,Syracuse,NY,14710,16,54,54,26170240,4.3,B,85,Referral Network,Mid-size (11-50 agents),2026-08-25T19:52:59Z
CREAM-20260825-00534,Dennis Turner,Dennis Turner,Dennis,Turner,dennist@hotmail.com,(310) 562-8849,eXp Realty,eXp Realty,Toledo,Toledo,OH,44169,19,76,76,19682907,4.6,B,88,Trade Show,Mid-size (11-50 agents),2026-08-25T23:37:50Z
CREAM-20260825-00535,Joshua Sanchez,Joshua Sanchez,Joshua,Sanchez,joshuas@icloud.com,(980) 593-7565,eXp Realty,eXp Realty,Corpus Christi,Corpus Christi,TX,78320,4,23,23,5893319,4.7,B,77,Website Lead,Mid-size (11-50 agents),2026-08-25T11:08:30Z
CREAM-20260825-00536,Nancy Lewis,Nancy Lewis,Nancy,Lewis,nancyl@aol.com,(212) 609-6241,RE/MAX,RE/MAX,Lakewood,Lakewood,CO,80162,25,67,67,38107742,3.6,B,83,Facebook,Boutique (2-10 agents),2026-08-25T16:09:17Z
CREAM-20260825-00537,Christine Coleman,Christine Coleman,Christine,Coleman,christine_coleman@gmail.com,(303) 910-5226,RE/MAX,RE/MAX,Chula Vista,Chula Vista,CA,90214,2,8,8,6501532,4.9,B,84,Website Lead,Boutique (2-10 agents),2026-08-25T02:06:55Z
CREAM-20260825-00538,Brandon Bailey,Brandon Bailey,Brandon,Bailey,brandon_bailey@gmail.com,(512) 428-2917,RE/MAX,RE/MAX,Irving,Irving,TX,76168,0,2,2,552854,3.7,B,99,Brokerage Listings,Boutique (2-10 agents),2026-08-25T00:49:26Z
CREAM-20260825-00539,Benjamin Diaz,Benjamin Diaz,Benjamin,Diaz,benjamindiaz@aol.com,(602) 667-4643,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Arlington,Arlington,TX,77188,5,25,25,9844635,4.5,B,67,Facebook,Mid-size (11-50 agents),2026-08-25T20:44:48Z
CREAM-20260825-00540,Heather Wilson,Heather Wilson,Heather,Wilson,heather.wilson@re/max.com,(713) 684-3606,RE/MAX,RE/MAX,Parma,Parma,OH,43138,9,29,29,6821163,4.8,B,65,LinkedIn,Enterprise (200+ agents),2026-08-25T04:06:11Z
CREAM-20260825-00541,Richard Carter,Richard Carter,Richard,Carter,richardc@icloud.com,(334) 515-7587,Keller Williams Realty,Keller Williams Realty,Tallahassee,Tallahassee,FL,32800,20,77,77,34476932,3.8,B,65,Brokerage Listings,Mid-size (11-50 agents),2026-08-25T14:59:31Z
CREAM-20260825-00542,Eugene Bailey,Eugene Bailey,Eugene,Bailey,eugeneb@me.com,(614) 829-8498,Berkshire Hathaway,Berkshire Hathaway,Toledo,Toledo,OH,43888,21,29,29,7811300,3.1,B,94,Brokerage Listings,Independent,2026-08-25T08:02:25Z
CREAM-20260825-00543,Mary Taylor,Mary Taylor,Mary,Taylor,mary.taylor@gmail.com,(929) 452-3357,eXp Realty,eXp Realty,Port St. Lucie,Port St. Lucie,FL,34826,0,5,5,1472215,3.9,B,87,Website Lead,Boutique (2-10 agents),2026-08-25T19:01:49Z
CREAM-20260825-00544,Barbara Hall,Barbara Hall,Barbara,Hall,barbara_hall@aol.com,(980) 710-1373,Brown Harris Stevens,Brown Harris Stevens,Albany,Albany,NY,11239,0,0,0,0,3.2,B,90,Realtor.com,Large (51-200 agents),2026-08-25T11:50:30Z
CREAM-20260825-00545,Grace Thompson,Grace Thompson,Grace,Thompson,gthompson@gmail.com,(718) 305-7981,Douglas Elliman,Douglas Elliman,Rochester,Rochester,NY,12507,10,78,78,51004222,3.5,B,79,Cold Outreach,Large (51-200 agents),2026-08-25T10:38:54Z
CREAM-20260825-00546,Albert Garcia,Albert Garcia,Albert,Garcia,albertgarcia@outlook.com,(212) 633-5558,Keller Williams Realty,Keller Williams Realty,Hollywood,Hollywood,FL,32275,16,41,41,22079192,3.6,B,92,Cold Outreach,Large (51-200 agents),2026-08-25T17:59:21Z
CREAM-20260825-00547,Betty Martin,Betty Martin,Betty,Martin,betty.martin@hotmail.com,(404) 675-5351,eXp Realty,eXp Realty,Chandler,Chandler,AZ,85683,8,37,37,11507828,3.7,B,61,Realtor.com,Large (51-200 agents),2026-08-25T09:08:56Z
CREAM-20260825-00548,Aaron Cox,Aaron Cox,Aaron,Cox,aaronc@allentate.com,(513) 775-8376,Allen Tate,Allen Tate,Fayetteville,Fayetteville,NC,28609,14,43,43,14110852,3.9,B,99,Realtor.com,Large (51-200 agents),2026-08-25T16:18:33Z
CREAM-20260825-00549,Brian Jimenez,Brian Jimenez,Brian,Jimenez,brian_jimenez@aol.com,(512) 907-9212,Century 21,Century 21,Hollywood,Hollywood,FL,33505,3,16,16,6313503,3.5,B,61,Facebook,Mid-size (11-50 agents),2026-08-25T13:21:09Z
CREAM-20260825-00550,Kevin Nelson,Kevin Nelson,Kevin,Nelson,kevinn@icloud.com,(512) 727-1547,Berkshire Hathaway,Berkshire Hathaway,Lakewood,Lakewood,CO,80524,9,25,25,14749846,4.1,B,98,Realtor.com,Enterprise (200+ agents),2026-08-25T20:19:33Z
CREAM-20260825-00551,Edward Stewart,Edward Stewart,Edward,Stewart,estewart@me.com,(720) 775-6711,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Chandler,Chandler,AZ,85972,21,51,51,22301361,4.8,B,77,Realtor.com,Independent,2026-08-25T06:22:06Z
CREAM-20260825-00552,Gloria Davis,Gloria Davis,Gloria,Davis,gloria_davis@hotmail.com,(718) 322-7092,RE/MAX,RE/MAX,Tempe,Tempe,AZ,86600,16,37,37,13960017,3.7,B,86,Referral Network,Large (51-200 agents),2026-08-25T09:36:22Z
CREAM-20260825-00553,John Davis,John Davis,John,Davis,john.davis@me.com,(720) 740-6908,Corcoran Group,Corcoran Group,Rochester,Rochester,NY,13855,2,3,3,2071992,3.2,B,68,Trade Show,Boutique (2-10 agents),2026-08-25T04:23:18Z
CREAM-20260825-00554,Gloria Ortiz,Gloria Ortiz,Gloria,Ortiz,gloriao@alliebethallman.com,(713) 525-2417,Allie Beth Allman,Allie Beth Allman,Amarillo,Amarillo,TX,77697,24,68,68,24710185,3.3,B,98,Facebook,Enterprise (200+ agents),2026-08-25T18:08:06Z
CREAM-20260825-00555,Gary Price,Gary Price,Gary,Price,gprice@8zrealestate.com,(310) 203-6604,8z Real Estate,8z Real Estate,Thornton,Thornton,CO,80118,1,4,4,2520356,3.9,B,81,Trade Show,Mid-size (11-50 agents),2026-08-25T20:06:13Z
CREAM-20260825-00556,Justin Nguyen,Justin Nguyen,Justin,Nguyen,justinnguyen@icloud.com,(512) 413-1497,Berkshire Hathaway,Berkshire Hathaway,Lakewood,Lakewood,CO,81390,3,24,24,9681558,3.2,B,66,MLS Database,Independent,2026-08-25T11:13:17Z
CREAM-20260825-00557,Andrew Green,Andrew Green,Andrew,Green,andrewg@re/max.com,(805) 260-2834,RE/MAX,RE/MAX,Corpus Christi,Corpus Christi,TX,78324,1,8,8,3515308,4.2,B,82,NAR Directory,Enterprise (200+ agents),2026-08-25T13:10:31Z
CREAM-20260825-00558,Amy Taylor,Amy Taylor,Amy,Taylor,amyt@me.com,(602) 757-1930,Berkshire Hathaway,Berkshire Hathaway,Irving,Irving,TX,75557,5,23,23,6913964,3.9,B,61,Realtor.com,Mid-size (11-50 agents),2026-08-25T16:51:25Z
CREAM-20260825-00559,Betty Gomez,Betty Gomez,Betty,Gomez,bgomez@hotmail.com,(310) 677-9851,Coldwell Banker,Coldwell Banker,Gilbert,Gilbert,AZ,85796,12,31,31,12128676,3.8,B,74,Referral Network,Mid-size (11-50 agents),2026-08-25T11:53:43Z
CREAM-20260825-00560,Elizabeth Ruiz,Elizabeth Ruiz,Elizabeth,Ruiz,elizabethr@coldwellbanker.com,(713) 928-2806,Coldwell Banker,Coldwell Banker,Fort Collins,Fort Collins,CO,81879,0,3,3,1168690,3.6,B,97,NAR Directory,Boutique (2-10 agents),2026-08-25T10:58:57Z
CREAM-20260825-00561,Samuel Taylor,Samuel Taylor,Samuel,Taylor,staylor@re/max.com,(720) 350-7380,RE/MAX,RE/MAX,Cary,Cary,NC,27135,23,64,64,15816584,3.4,B,82,NAR Directory,Enterprise (200+ agents),2026-08-25T19:51:04Z
CREAM-20260825-00562,Roger Clark,Roger Clark,Roger,Clark,rogerc@outlook.com,(256) 315-3929,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Glendale,Glendale,AZ,86479,12,41,41,18366256,3.3,B,64,Trade Show,Large (51-200 agents),2026-08-25T23:29:48Z
CREAM-20260825-00563,Gary Robinson,Gary Robinson,Gary,Robinson,gary.robinson@coldwellbanker.com,(786) 738-1358,Coldwell Banker,Coldwell Banker,Pembroke Pines,Pembroke Pines,FL,34231,12,45,45,19844625,3.1,B,87,Brokerage Listings,Large (51-200 agents),2026-08-25T02:40:08Z
CREAM-20260825-00564,Christine Phillips,Christine Phillips,Christine,Phillips,christinep@compass.com,(720) 352-7957,Compass,Compass,Rochester,Rochester,NY,10745,0,3,3,2194834,4.3,B,92,Realtor.com,Large (51-200 agents),2026-08-25T15:33:46Z
