full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Shirley Sanchez,Shirley,Sanchez,ssanchez@coldwellbanker.com,(212) 300-2122,Better Homes & Gardens,Virginia Beach,VA,7,29,5241215,VA176249,VA,4.0,62,C,realtor_scraper,2026-04-13T06:44:54.996761+00:00
Debra Gomez,Debra,Gomez,debra.gomez@homesmart.com,(704) 294-9801,Vylla Home,Minneapolis,MN,18,25,11409604,MN246669,MN,4.8,78,B,realtor_scraper,2026-04-13T06:44:54.996770+00:00
Maria Gutierrez,Maria,Gutierrez,maria69@century21.com,(717) 775-7421,eXp Realty,Reno,NV,1,5,313343,NV616179,NV,3.9,86,C,realtor_scraper,2026-04-13T06:44:54.996779+00:00
Samantha Ramos,Samantha,Ramos,samanthar@realtyonegroup.com,(419) 883-9606,Redfin,Sacramento,CA,19,10,3305952,CA294720,CA,4.9,76,B,realtor_scraper,2026-04-13T06:44:54.996788+00:00
Carolyn Diaz,Carolyn,Diaz,carolyn.diaz@compass.com,(312) 340-6803,Berkshire Hathaway,Philadelphia,PA,10,21,8927605,PA355773,PA,4.0,85,A,realtor_scraper,2026-04-13T06:44:54.996818+00:00
Larry Garcia,Larry,Garcia,lgarcia@sothebysrealty.com,(878) 966-5604,LGI Homes,San Jose,CA,15,23,13199249,CA918131,CA,4.4,87,B,realtor_scraper,2026-04-13T06:44:54.996830+00:00
Tyler Brooks,Tyler,Brooks,tbrooks@elliman.com,(253) 684-4756,Century 21,Colorado Springs,CO,10,26,14364160,CO355663,CO,3.9,74,C,realtor_scraper,2026-04-13T06:44:54.996839+00:00
Kenneth Rogers,Kenneth,Rogers,kenneth89@homesmart.com,(980) 286-1723,The Agency,Denver,CO,22,16,9108349,CO976754,CO,4.8,74,A,realtor_scraper,2026-04-13T06:44:54.996848+00:00
Donald Wright,Donald,Wright,wright.donald@century21.com,(786) 444-8848,Zillow Premier,Indianapolis,IN,13,26,10916636,IN927601,IN,3.7,97,B,realtor_scraper,2026-04-13T06:44:54.996857+00:00
Amanda King,Amanda,King,amanda36@realtyonegroup.com,(225) 592-6380,Keller Williams,Indianapolis,IN,19,43,13276045,IN276305,IN,4.6,88,B,realtor_scraper,2026-04-13T06:44:54.996866+00:00
Tyler Thomas,Tyler,Thomas,thomas.tyler@weichert.com,(580) 735-9485,Vylla Home,Tucson,AZ,11,46,14957137,AZ283138,AZ,4.1,80,C,realtor_scraper,2026-04-13T06:44:54.996874+00:00
Jacob Williams,Jacob,Williams,jacob60@compass.com,(224) 447-7505,Pulte Homes,Phoenix,AZ,19,42,10887388,AZ449657,AZ,4.0,84,A,realtor_scraper,2026-04-13T06:44:54.996887+00:00
Carol Rodriguez,Carol,Rodriguez,carol94@remax.net,(507) 268-8304,Meritage Homes,Cincinnati,OH,25,15,8887863,OH654993,OH,3.6,95,B,realtor_scraper,2026-04-13T06:44:54.996896+00:00
Frank Gray,Frank,Gray,fgray@redfin.com,(214) 809-5649,Better Homes & Gardens,Oklahoma City,OK,9,43,10594418,OK946043,OK,4.3,71,C,realtor_scraper,2026-04-13T06:44:54.996905+00:00
Emily Cook,Emily,Cook,emily.cook@homesmart.com,(734) 657-9237,RE/MAX,Louisville,KY,3,4,1175232,KY319327,KY,4.4,77,C,realtor_scraper,2026-04-13T06:44:54.996913+00:00
John Martin,John,Martin,john.martin@coldwellbanker.com,(320) 942-7256,Sotheby's,Minneapolis,MN,2,11,513201,MN864044,MN,4.3,84,B,realtor_scraper,2026-04-13T06:44:54.996925+00:00
Linda Gomez,Linda,Gomez,linda69@redfin.com,(540) 375-3869,Pulte Homes,Miami,FL,4,15,1905274,FL357426,FL,3.6,94,A,realtor_scraper,2026-04-13T06:44:54.996934+00:00
Heather Parker,Heather,Parker,heatherp@exprealty.com,(682) 919-2257,Keller Williams,Memphis,TN,4,14,935685,TN107638,TN,4.7,85,C,realtor_scraper,2026-04-13T06:44:54.996942+00:00
Benjamin Torres,Benjamin,Torres,benjamint@realtyonegroup.com,(859) 939-8310,NVR,Miami,FL,23,30,10738542,FL295038,FL,4.6,87,A,realtor_scraper,2026-04-13T06:44:54.996951+00:00
Christine Thompson,Christine,Thompson,christinet@compass.com,(630) 856-5356,Weichert,Charlotte,NC,15,50,14106753,NC946699,NC,4.4,75,A,realtor_scraper,2026-04-13T06:44:54.996960+00:00
Amanda Cook,Amanda,Cook,amanda.cook@berkshirehathawayhs.com,(918) 276-5872,Better Homes & Gardens,Orlando,FL,3,10,878280,FL318665,FL,4.6,84,A,realtor_scraper,2026-04-13T06:44:54.996969+00:00
Edward Gomez,Edward,Gomez,edwardg@outlook.com,(984) 348-1563,RE/MAX,Portland,OR,4,7,626666,OR538833,OR,4.6,72,B,realtor_scraper,2026-04-13T06:44:54.996977+00:00
John Gray,John,Gray,john77@homesmart.com,(813) 739-8287,ERA,Raleigh,NC,3,13,1937006,NC125855,NC,4.6,88,B,realtor_scraper,2026-04-13T06:44:54.996986+00:00
Matthew Moore,Matthew,Moore,mmoore@sothebysrealty.com,(203) 651-5939,Realty One Group,Phoenix,AZ,4,5,1712962,AZ796713,AZ,4.0,92,A,realtor_scraper,2026-04-13T06:44:54.996994+00:00
John Lee,John,Lee,lee.john@compass.com,(408) 907-4579,Zillow Premier,Miami,FL,11,43,6211728,FL499379,FL,3.8,75,A,realtor_scraper,2026-04-13T06:44:54.997006+00:00
Brandon Nguyen,Brandon,Nguyen,bnguyen@sothebysrealty.com,(425) 317-9482,Lennar,Austin,TX,23,38,9080061,TX806550,TX,4.4,92,A,realtor_scraper,2026-04-13T06:44:54.997017+00:00
Tyler Long,Tyler,Long,tyler.long@exprealty.com,(808) 360-3453,United Real Estate,Kansas City,MO,11,38,11879182,MO310659,MO,4.8,88,B,realtor_scraper,2026-04-13T06:44:54.997025+00:00
David Lewis,David,Lewis,lewis.david@gmail.com,(248) 710-3794,Keller Williams,Richmond,VA,0,4,433544,VA132131,VA,4.1,78,C,realtor_scraper,2026-04-13T06:44:54.997037+00:00
Carolyn Smith,Carolyn,Smith,carolyn88@yahoo.com,(318) 531-4059,The Agency,Portland,OR,5,13,14999082,OR492114,OR,3.9,77,B,realtor_scraper,2026-04-13T06:44:54.997045+00:00
Catherine Ross,Catherine,Ross,ross.catherine@homesmart.com,(706) 509-2679,NVR,Reno,NV,16,29,1716960,NV677736,NV,4.2,74,C,realtor_scraper,2026-04-13T06:44:54.997054+00:00
Alexander Lopez,Alexander,Lopez,alexander15@compass.com,(248) 385-1210,The Agency,Kansas City,MO,14,21,11249159,MO996228,MO,3.6,76,B,realtor_scraper,2026-04-13T06:44:54.997062+00:00
Rebecca Jackson,Rebecca,Jackson,jackson.rebecca@elliman.com,(320) 909-7927,Pulte Homes,Boise,ID,21,46,4978802,ID903145,ID,4.5,79,C,realtor_scraper,2026-04-13T06:44:54.997071+00:00
Samantha Thompson,Samantha,Thompson,samantha66@berkshirehathawayhs.com,(937) 929-3634,Century Communities,Los Angeles,CA,24,12,8294187,CA782839,CA,3.6,87,A,realtor_scraper,2026-04-13T06:44:54.997080+00:00
Jeffrey Howard,Jeffrey,Howard,jeffrey.howard@outlook.com,(504) 422-5819,Century 21,Dallas-Fort Worth,TX,18,11,14534951,TX482327,TX,4.4,83,A,realtor_scraper,2026-04-13T06:44:54.997089+00:00
Christine Torres,Christine,Torres,torres.christine@elliman.com,(301) 871-8593,Pulte Homes,Sacramento,CA,6,12,4899097,CA157576,CA,4.9,83,B,realtor_scraper,2026-04-13T06:44:54.997097+00:00
Charles Lewis,Charles,Lewis,charles.lewis@coldwellbanker.com,(530) 338-2677,Coldwell Banker,Minneapolis,MN,18,16,9727076,MN370517,MN,4.9,72,B,realtor_scraper,2026-04-13T06:44:54.997108+00:00
Stephen King,Stephen,King,stephenk@homesmart.com,(951) 506-5690,HomeSmart,Boise,ID,1,1,457437,ID681167,ID,4.8,62,C,realtor_scraper,2026-04-13T06:44:54.997119+00:00
Larry Rodriguez,Larry,Rodriguez,rodriguez.larry@berkshirehathawayhs.com,(657) 902-2316,Nest Seekers,Philadelphia,PA,7,22,3997910,PA126348,PA,4.6,84,A,realtor_scraper,2026-04-13T06:44:54.997143+00:00
Angela Williams,Angela,Williams,williams.angela@hotmail.com,(347) 792-3753,ERA,Kansas City,MO,16,25,3843380,MO930980,MO,4.8,90,B,realtor_scraper,2026-04-13T06:44:54.997171+00:00
Anna Bennett,Anna,Bennett,anna.bennett@kw.com,(716) 696-6897,Realty One Group,Richmond,VA,23,16,10125754,VA550496,VA,4.1,100,C,realtor_scraper,2026-04-13T06:44:54.997182+00:00
Katherine Murphy,Katherine,Murphy,katherine41@yahoo.com,(631) 253-5851,Berkshire Hathaway,Indianapolis,IN,19,18,1932938,IN267265,IN,4.5,66,B,realtor_scraper,2026-04-13T06:44:54.997192+00:00
Jeffrey Baker,Jeffrey,Baker,jeffreyb@kw.com,(806) 623-1609,KB Home,Salt Lake City,UT,17,21,14267198,UT837622,UT,4.0,95,B,realtor_scraper,2026-04-13T06:44:54.997203+00:00
Matthew Morris,Matthew,Morris,mmorris@berkshirehathawayhs.com,(754) 915-6932,M/I Homes,Boston,MA,10,36,7158432,MA895661,MA,3.8,80,A,realtor_scraper,2026-04-13T06:44:54.997213+00:00
Nicole Flores,Nicole,Flores,nflores@homesmart.com,(380) 482-5522,HomeSmart,Baton Rouge,LA,6,40,11442798,LA570342,LA,4.7,71,C,realtor_scraper,2026-04-13T06:44:54.997222+00:00
Susan Hall,Susan,Hall,susan27@gmail.com,(440) 813-8505,Better Homes & Gardens,Chicago,IL,6,16,6077841,IL944767,IL,3.6,60,A,realtor_scraper,2026-04-13T06:44:54.997232+00:00
Patricia Perez,Patricia,Perez,patricia.perez@homesmart.com,(920) 353-9439,CalAtlantic Homes,Kansas City,MO,19,17,10822910,MO793402,MO,3.9,89,B,realtor_scraper,2026-04-13T06:44:54.997244+00:00
Betty Diaz,Betty,Diaz,bettyd@coldwellbanker.com,(445) 829-4557,Sotheby's,Boise,ID,24,39,4507378,ID219716,ID,4.1,93,C,realtor_scraper,2026-04-13T06:44:54.997262+00:00
Amanda King,Amanda,King,amanda61@realtor.com,(712) 713-8392,Compass,New Orleans,LA,17,46,14854223,LA209962,LA,4.4,87,C,realtor_scraper,2026-04-13T06:44:54.997277+00:00
Elizabeth Cox,Elizabeth,Cox,elizabeth37@homesmart.com,(408) 999-1160,Nest Seekers,Denver,CO,16,34,9839506,CO803887,CO,3.9,92,A,realtor_scraper,2026-04-13T06:44:54.997292+00:00
Nancy Cruz,Nancy,Cruz,nancy19@gmail.com,(747) 700-4337,KB Home,Milwaukee,WI,13,26,6737750,WI322647,WI,4.1,73,C,realtor_scraper,2026-04-13T06:44:54.997307+00:00
Linda Thomas,Linda,Thomas,linda.thomas@gmail.com,(503) 527-7977,D.R. Horton,Portland,OR,5,10,8115429,OR208000,OR,3.7,86,B,realtor_scraper,2026-04-13T06:44:54.997324+00:00
Ruth Baker,Ruth,Baker,ruth47@outlook.com,(417) 296-3421,Zillow Premier,Austin,TX,25,21,2613384,TX562735,TX,3.7,71,A,realtor_scraper,2026-04-13T06:44:54.997333+00:00
Susan Ortiz,Susan,Ortiz,sortiz@compass.com,(936) 838-1798,The Agency,San Diego,CA,18,41,11438765,CA739349,CA,3.7,79,A,realtor_scraper,2026-04-13T06:44:54.997343+00:00
Scott Sanchez,Scott,Sanchez,scott.sanchez@redfin.com,(681) 655-9934,LGI Homes,Cleveland,OH,23,30,9249653,OH836735,OH,3.6,69,B,realtor_scraper,2026-04-13T06:44:54.997352+00:00
Debra Collins,Debra,Collins,debra70@century21.com,(712) 225-9339,Century 21,Atlanta,GA,11,32,12393929,GA584152,GA,4.1,86,A,realtor_scraper,2026-04-13T06:44:54.997361+00:00
Andrew Watson,Andrew,Watson,awatson@gmail.com,(619) 718-4334,HomeSmart,St. Louis,MO,1,0,172705,MO910705,MO,0.0,57,B,realtor_scraper,2026-04-13T06:44:54.997373+00:00
Jeffrey Evans,Jeffrey,Evans,jeffreye@outlook.com,(507) 285-4666,RE/MAX,Jacksonville,FL,20,29,11614756,FL932741,FL,4.1,86,B,realtor_scraper,2026-04-13T06:44:54.997381+00:00
Barbara Nguyen,Barbara,Nguyen,barbara.nguyen@gmail.com,(775) 952-6659,Vylla Home,Houston,TX,25,24,2625756,TX955380,TX,4.9,90,A,realtor_scraper,2026-04-13T06:44:54.997390+00:00
Samantha Gutierrez,Samantha,Gutierrez,sgutierrez@elliman.com,(732) 663-4975,D.R. Horton,Dallas-Fort Worth,TX,3,9,1479352,TX559149,TX,5.0,69,A,realtor_scraper,2026-04-13T06:44:54.997399+00:00
Anthony Martin,Anthony,Martin,anthony68@berkshirehathawayhs.com,(225) 869-2304,Douglas Elliman,Milwaukee,WI,6,10,4422026,WI615969,WI,4.8,77,C,realtor_scraper,2026-04-13T06:44:54.997407+00:00
Ruth Clark,Ruth,Clark,ruthc@elliman.com,(731) 906-5723,ERA,Reno,NV,2,13,1699424,NV905430,NV,3.7,83,C,realtor_scraper,2026-04-13T06:44:54.997416+00:00
Scott Adams,Scott,Adams,sadams@realtyonegroup.com,(704) 740-4700,D.R. Horton,Detroit,MI,1,5,461778,MI235136,MI,4.5,80,B,realtor_scraper,2026-04-13T06:44:54.997425+00:00
Kimberly Gonzalez,Kimberly,Gonzalez,kimberly38@exprealty.com,(916) 704-6189,Meritage Homes,Las Vegas,NV,16,15,4548474,NV446429,NV,4.8,86,A,realtor_scraper,2026-04-13T06:44:54.997437+00:00
Margaret Adams,Margaret,Adams,madams@gmail.com,(337) 279-1663,Sotheby's,Colorado Springs,CO,19,46,12605618,CO664503,CO,4.6,72,C,realtor_scraper,2026-04-13T06:44:54.997449+00:00
Cynthia Cooper,Cynthia,Cooper,ccooper@hotmail.com,(762) 538-2849,Century Communities,Reno,NV,25,33,6904337,NV961280,NV,3.9,89,C,realtor_scraper,2026-04-13T06:44:54.997458+00:00
Janet Moore,Janet,Moore,janet72@homesmart.com,(681) 827-5602,United Real Estate,Portland,OR,18,46,8479074,OR484571,OR,3.7,72,B,realtor_scraper,2026-04-13T06:44:54.997469+00:00
Dennis Chavez,Dennis,Chavez,dennisc@coldwellbanker.com,(520) 674-5402,CalAtlantic Homes,Tampa,FL,12,29,8827808,FL628391,FL,5.0,66,A,realtor_scraper,2026-04-13T06:44:54.997478+00:00
Amanda Brown,Amanda,Brown,amanda88@redfin.com,(808) 473-9479,Realty One Group,New Orleans,LA,0,3,288568,LA350929,LA,4.4,63,C,realtor_scraper,2026-04-13T06:44:54.997487+00:00
Jessica Sanchez,Jessica,Sanchez,jessica7@yahoo.com,(616) 757-1667,Better Homes & Gardens,Minneapolis,MN,4,14,1092709,MN344537,MN,4.9,75,B,realtor_scraper,2026-04-13T06:44:54.997496+00:00
William Alvarez,William,Alvarez,william10@yahoo.com,(971) 812-8286,Pulte Homes,Portland,OR,19,22,7184600,OR806503,OR,4.8,80,B,realtor_scraper,2026-04-13T06:44:54.997504+00:00
Rebecca Cox,Rebecca,Cox,cox.rebecca@homesmart.com,(650) 586-2388,eXp Realty,Minneapolis,MN,24,28,12708689,MN440616,MN,3.5,95,B,realtor_scraper,2026-04-13T06:44:54.997521+00:00
Kimberly Hill,Kimberly,Hill,khill@kw.com,(763) 589-1355,RE/MAX,Baton Rouge,LA,20,38,4626506,LA550709,LA,4.4,86,C,realtor_scraper,2026-04-13T06:44:54.997530+00:00
Kimberly Martinez,Kimberly,Martinez,kimberly.martinez@hotmail.com,(513) 323-7911,LGI Homes,Salt Lake City,UT,23,47,12880654,UT751577,UT,4.4,100,B,realtor_scraper,2026-04-13T06:44:54.997538+00:00
Carolyn Nguyen,Carolyn,Nguyen,carolyn51@berkshirehathawayhs.com,(817) 626-5445,Realty One Group,Seattle,WA,20,19,4470138,WA564271,WA,4.0,84,A,realtor_scraper,2026-04-13T06:44:54.997547+00:00
Gregory James,Gregory,James,james.gregory@redfin.com,(575) 336-6905,Weichert,Los Angeles,CA,3,13,1223591,CA116744,CA,3.6,64,A,realtor_scraper,2026-04-13T06:44:54.997556+00:00
Ronald Green,Ronald,Green,ronald.green@redfin.com,(330) 463-8220,D.R. Horton,New Orleans,LA,18,29,2398661,LA605430,LA,3.9,91,C,realtor_scraper,2026-04-13T06:44:54.997571+00:00
Janet Martin,Janet,Martin,janet.martin@realtor.com,(620) 785-7003,Lennar,Dallas-Fort Worth,TX,6,35,9662159,TX878567,TX,4.7,73,A,realtor_scraper,2026-04-13T06:44:54.997579+00:00
Jessica Jones,Jessica,Jones,jones.jessica@berkshirehathawayhs.com,(812) 227-3827,Tri Pointe Homes,San Antonio,TX,1,2,123234,TX302752,TX,4.3,73,B,realtor_scraper,2026-04-13T06:44:54.997588+00:00
Melissa Morales,Melissa,Morales,mmorales@sothebysrealty.com,(320) 804-3516,NVR,New York,NY,15,33,9778130,NY120601,NY,4.4,63,A,realtor_scraper,2026-04-13T06:44:54.997596+00:00
Edward Morgan,Edward,Morgan,edward.morgan@exprealty.com,(272) 251-6700,Berkshire Hathaway,San Antonio,TX,20,14,14729406,TX455545,TX,3.5,100,B,realtor_scraper,2026-04-13T06:44:54.997605+00:00
Thomas Reed,Thomas,Reed,thomasr@gmail.com,(720) 227-3080,M/I Homes,Albuquerque,NM,23,25,12423931,NM204206,NM,4.0,100,C,realtor_scraper,2026-04-13T06:44:54.997614+00:00
Kevin Phillips,Kevin,Phillips,phillips.kevin@century21.com,(225) 881-7511,Taylor Morrison,Portland,OR,12,47,9350667,OR756579,OR,4.2,73,B,realtor_scraper,2026-04-13T06:44:54.997622+00:00
Brenda Morales,Brenda,Morales,brenda.morales@realtyonegroup.com,(225) 464-9394,D.R. Horton,Colorado Springs,CO,2,12,1889684,CO129437,CO,4.6,67,C,realtor_scraper,2026-04-13T06:44:54.997631+00:00
John Thomas,John,Thomas,thomas.john@realtor.com,(847) 685-8007,The Agency,Miami,FL,18,17,14098309,FL535298,FL,4.5,98,A,realtor_scraper,2026-04-13T06:44:54.997639+00:00
Emily Cooper,Emily,Cooper,cooper.emily@homesmart.com,(847) 968-4194,Taylor Morrison,Phoenix,AZ,7,12,9497838,AZ815753,AZ,4.8,73,A,realtor_scraper,2026-04-13T06:44:54.997648+00:00
Dorothy Sanders,Dorothy,Sanders,sanders.dorothy@hotmail.com,(209) 546-1672,Compass,Seattle,WA,18,20,5729318,WA846658,WA,4.7,90,A,realtor_scraper,2026-04-13T06:44:54.997659+00:00
Emily Martinez,Emily,Martinez,emartinez@remax.net,(207) 864-5185,RE/MAX,Kansas City,MO,3,3,606831,MO262835,MO,3.9,68,B,realtor_scraper,2026-04-13T06:44:54.997668+00:00
Amy Kim,Amy,Kim,akim@realtyonegroup.com,(971) 282-3141,Redfin,Boise,ID,17,40,1782591,ID676238,ID,4.7,73,C,realtor_scraper,2026-04-13T06:44:54.997678+00:00
William Wood,William,Wood,william.wood@gmail.com,(215) 564-7390,Lennar,Columbus,OH,20,29,9353904,OH681707,OH,4.3,74,B,realtor_scraper,2026-04-13T06:44:54.997686+00:00
Larry Mendoza,Larry,Mendoza,larrym@yahoo.com,(602) 484-6872,United Real Estate,Baton Rouge,LA,9,50,13159405,LA291288,LA,3.9,100,C,realtor_scraper,2026-04-13T06:44:54.997698+00:00
Kathleen Walker,Kathleen,Walker,walker.kathleen@remax.net,(718) 217-6029,Taylor Morrison,Chicago,IL,7,41,13259751,IL758894,IL,4.9,100,A,realtor_scraper,2026-04-13T06:44:54.997708+00:00
Steven Mendoza,Steven,Mendoza,mendoza.steven@realtyonegroup.com,(610) 486-4612,Taylor Morrison,Colorado Springs,CO,17,28,4481671,CO879536,CO,4.9,90,C,realtor_scraper,2026-04-13T06:44:54.997716+00:00
Diane Bailey,Diane,Bailey,dianeb@redfin.com,(478) 655-5780,Keller Williams,Seattle,WA,4,8,1405976,WA204412,WA,4.0,84,A,realtor_scraper,2026-04-13T06:44:54.997725+00:00
Gregory Ramirez,Gregory,Ramirez,ramirez.gregory@exprealty.com,(716) 650-2919,Sotheby's,New Orleans,LA,9,22,11782303,LA263500,LA,4.0,100,C,realtor_scraper,2026-04-13T06:44:54.997734+00:00
Laura Wood,Laura,Wood,laura.wood@elliman.com,(304) 339-6965,Ryan Homes,Boston,MA,1,0,408162,MA472071,MA,0.0,66,A,realtor_scraper,2026-04-13T06:44:54.997742+00:00
Paul Allen,Paul,Allen,allen.paul@yahoo.com,(412) 241-5612,Keller Williams,Miami,FL,8,19,3563343,FL877593,FL,3.8,82,A,realtor_scraper,2026-04-13T06:44:54.997753+00:00
Sharon Ruiz,Sharon,Ruiz,sharonr@kw.com,(337) 595-4033,Zillow Premier,Reno,NV,2,11,782349,NV332364,NV,4.8,75,C,realtor_scraper,2026-04-13T06:44:54.997764+00:00
Rachel Evans,Rachel,Evans,revans@kw.com,(501) 542-3766,Redfin,Seattle,WA,15,45,14601193,WA428399,WA,4.0,82,A,realtor_scraper,2026-04-13T06:44:54.997773+00:00
Katherine Patel,Katherine,Patel,kpatel@coldwellbanker.com,(870) 355-1656,eXp Realty,Los Angeles,CA,24,32,14638688,CA257753,CA,3.7,95,A,realtor_scraper,2026-04-13T06:44:54.997782+00:00
Kenneth Moore,Kenneth,Moore,moore.kenneth@remax.net,(445) 660-8949,Better Homes & Gardens,Memphis,TN,17,12,5507324,TN360561,TN,3.7,63,C,realtor_scraper,2026-04-13T06:44:54.997804+00:00
Larry Cruz,Larry,Cruz,lcruz@hotmail.com,(361) 229-5157,Sotheby's,Charlotte,NC,1,2,256365,NC904025,NC,4.4,74,A,realtor_scraper,2026-04-13T06:44:54.997813+00:00
Ryan Mitchell,Ryan,Mitchell,ryan52@yahoo.com,(727) 847-4161,ERA,Orlando,FL,5,22,8528742,FL310186,FL,4.2,71,A,realtor_scraper,2026-04-13T06:44:54.997821+00:00
Jack King,Jack,King,jack6@gmail.com,(612) 467-8788,LGI Homes,Dallas-Fort Worth,TX,22,38,11308327,TX474988,TX,3.8,81,A,realtor_scraper,2026-04-13T06:44:54.997833+00:00
Amanda Moore,Amanda,Moore,amandam@homesmart.com,(415) 840-2725,Coldwell Banker,San Francisco,CA,2,15,1312611,CA324192,CA,4.8,67,A,realtor_scraper,2026-04-13T06:44:54.997841+00:00
Dennis Howard,Dennis,Howard,howard.dennis@exprealty.com,(980) 817-8700,Coldwell Banker,Milwaukee,WI,0,4,440201,WI384657,WI,3.7,68,C,realtor_scraper,2026-04-13T06:44:54.997849+00:00
Anna Murphy,Anna,Murphy,anna46@gmail.com,(609) 240-8322,Berkshire Hathaway,Memphis,TN,25,11,13876546,TN381929,TN,4.2,90,C,realtor_scraper,2026-04-13T06:44:54.997863+00:00
Richard Thompson,Richard,Thompson,rthompson@yahoo.com,(531) 958-7812,HomeSmart,Nashville,TN,5,35,1611334,TN536718,TN,4.7,64,A,realtor_scraper,2026-04-13T06:44:54.997872+00:00
Ronald Howard,Ronald,Howard,howard.ronald@berkshirehathawayhs.com,(610) 554-7127,Toll Brothers,Chicago,IL,4,12,1816207,IL651738,IL,3.8,83,A,realtor_scraper,2026-04-13T06:44:54.997880+00:00
Christine Castillo,Christine,Castillo,christine.castillo@gmail.com,(430) 285-2935,LGI Homes,Orlando,FL,9,38,14053400,FL708972,FL,4.3,71,A,realtor_scraper,2026-04-13T06:44:54.997889+00:00
Edward Ramirez,Edward,Ramirez,edwardr@homesmart.com,(417) 932-8786,eXp Realty,Miami,FL,0,0,365296,FL128299,FL,0.0,57,A,realtor_scraper,2026-04-13T06:44:54.997898+00:00
Patrick Lopez,Patrick,Lopez,patrick.lopez@realtyonegroup.com,(309) 207-7160,KB Home,Philadelphia,PA,25,26,3140013,PA356596,PA,4.7,72,A,realtor_scraper,2026-04-13T06:44:54.997906+00:00
Brian Cooper,Brian,Cooper,bcooper@century21.com,(267) 755-2052,Berkshire Hathaway,Chicago,IL,13,32,13762099,IL715567,IL,4.4,97,A,realtor_scraper,2026-04-13T06:44:54.997918+00:00
Patricia Hall,Patricia,Hall,phall@exprealty.com,(864) 872-1683,Compass,Orlando,FL,2,12,971986,FL645466,FL,3.8,79,A,realtor_scraper,2026-04-13T06:44:54.997927+00:00
Andrew Adams,Andrew,Adams,andrewa@exprealty.com,(267) 292-5504,D.R. Horton,Baltimore,MD,15,43,10876730,MD712977,MD,4.9,85,B,realtor_scraper,2026-04-13T06:44:54.997935+00:00
Michelle Carter,Michelle,Carter,mcarter@coldwellbanker.com,(662) 366-8196,D.R. Horton,Charlotte,NC,23,13,3065582,NC659482,NC,4.4,82,A,realtor_scraper,2026-04-13T06:44:54.997945+00:00
Eric Gutierrez,Eric,Gutierrez,egutierrez@hotmail.com,(916) 216-4564,Berkshire Hathaway,Chicago,IL,7,35,4533146,IL301301,IL,3.6,84,A,realtor_scraper,2026-04-13T06:44:54.997959+00:00
Edward Cook,Edward,Cook,edward10@sothebysrealty.com,(631) 278-7597,United Real Estate,Miami,FL,14,11,5745259,FL310416,FL,4.8,81,A,realtor_scraper,2026-04-13T06:44:54.997969+00:00
Helen Garcia,Helen,Garcia,hgarcia@hotmail.com,(501) 406-2261,LGI Homes,Detroit,MI,0,3,229601,MI188196,MI,4.9,89,B,realtor_scraper,2026-04-13T06:44:54.997988+00:00
Mary Perez,Mary,Perez,maryp@weichert.com,(505) 323-6450,Keller Williams,Salt Lake City,UT,1,3,304241,UT809643,UT,3.9,63,B,realtor_scraper,2026-04-13T06:44:54.998007+00:00
Susan Mendoza,Susan,Mendoza,mendoza.susan@berkshirehathawayhs.com,(626) 380-4566,Better Homes & Gardens,Las Vegas,NV,1,3,359670,NV170271,NV,4.8,68,A,realtor_scraper,2026-04-13T06:44:54.998022+00:00
Brandon King,Brandon,King,brandon.king@weichert.com,(307) 303-1806,Better Homes & Gardens,Kansas City,MO,1,5,376380,MO200782,MO,4.4,76,B,realtor_scraper,2026-04-13T06:44:54.998036+00:00
Larry Gray,Larry,Gray,larry44@elliman.com,(908) 785-3770,D.R. Horton,San Jose,CA,13,29,13227546,CA634018,CA,4.2,83,B,realtor_scraper,2026-04-13T06:44:54.998049+00:00
Jason Parker,Jason,Parker,parker.jason@weichert.com,(309) 616-1214,KB Home,Cincinnati,OH,17,19,6583705,OH216484,OH,3.8,70,B,realtor_scraper,2026-04-13T06:44:54.998061+00:00
Jack Ross,Jack,Ross,jack.ross@exprealty.com,(228) 734-4158,D.R. Horton,Los Angeles,CA,2,3,1226759,CA584282,CA,3.8,66,A,realtor_scraper,2026-04-13T06:44:54.998072+00:00
Sarah Stewart,Sarah,Stewart,sstewart@elliman.com,(628) 843-7117,Century 21,San Jose,CA,1,0,111528,CA289439,CA,0.0,75,B,realtor_scraper,2026-04-13T06:44:54.998085+00:00
Karen Davis,Karen,Davis,kdavis@redfin.com,(323) 688-6985,Pulte Homes,Sacramento,CA,20,34,10014057,CA512384,CA,4.1,93,B,realtor_scraper,2026-04-13T06:44:54.998107+00:00
Scott Patel,Scott,Patel,spatel@outlook.com,(941) 758-5766,Keller Williams,Seattle,WA,2,6,922754,WA147419,WA,3.8,80,A,realtor_scraper,2026-04-13T06:44:54.998119+00:00
Linda Gray,Linda,Gray,lgray@weichert.com,(858) 323-7558,LGI Homes,Nashville,TN,10,48,11140176,TN351283,TN,4.3,77,A,realtor_scraper,2026-04-13T06:44:54.998129+00:00
Shirley Scott,Shirley,Scott,shirley91@coldwellbanker.com,(573) 810-6469,M/I Homes,New Orleans,LA,13,47,14602033,LA147401,LA,4.6,100,C,realtor_scraper,2026-04-13T06:44:54.998138+00:00
