full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Cynthia Cruz,Cynthia,Cruz,cynthia.cruz@century21.com,(325) 385-3840,Weichert,New Orleans,LA,6,12,14438952,LA272651,LA,4.7,100,C,realtor_scraper,2026-04-17T07:03:15.859279+00:00
Janet Ramirez,Janet,Ramirez,ramirez.janet@kw.com,(260) 231-1810,Better Homes & Gardens,San Diego,CA,21,36,8982177,CA684074,CA,4.9,91,A,realtor_scraper,2026-04-17T07:03:15.859287+00:00
Debra Thompson,Debra,Thompson,thompson.debra@hotmail.com,(407) 861-8455,Berkshire Hathaway,Raleigh,NC,9,23,14239215,NC461045,NC,4.3,80,B,realtor_scraper,2026-04-17T07:03:15.859296+00:00
Steven Roberts,Steven,Roberts,stevenr@realtor.com,(479) 846-2825,Century Communities,Miami,FL,15,22,14581709,FL575310,FL,4.4,81,A,realtor_scraper,2026-04-17T07:03:15.859304+00:00
Scott Ruiz,Scott,Ruiz,ruiz.scott@compass.com,(469) 313-9715,RE/MAX,Cincinnati,OH,3,10,533174,OH778718,OH,4.6,67,B,realtor_scraper,2026-04-17T07:03:15.859313+00:00
Richard James,Richard,James,rjames@century21.com,(975) 857-8134,Ryan Homes,Tucson,AZ,2,13,1637525,AZ783465,AZ,4.3,69,C,realtor_scraper,2026-04-17T07:03:15.859324+00:00
Anna Moore,Anna,Moore,annam@gmail.com,(975) 846-2705,Taylor Morrison,Miami,FL,0,5,256572,FL579684,FL,4.7,72,A,realtor_scraper,2026-04-17T07:03:15.859333+00:00
Scott Stewart,Scott,Stewart,scott54@realtor.com,(754) 639-2231,CalAtlantic Homes,Minneapolis,MN,1,1,252295,MN115497,MN,3.7,70,B,realtor_scraper,2026-04-17T07:03:15.859342+00:00
Heather Taylor,Heather,Taylor,htaylor@realtor.com,(760) 651-7704,Douglas Elliman,Charlotte,NC,22,18,3212190,NC778256,NC,3.6,72,A,realtor_scraper,2026-04-17T07:03:15.859350+00:00
Jessica Cox,Jessica,Cox,jessica48@realtyonegroup.com,(213) 534-6445,Sotheby's,Oklahoma City,OK,0,4,57519,OK135256,OK,3.9,66,C,realtor_scraper,2026-04-17T07:03:15.859359+00:00
John Cook,John,Cook,jcook@redfin.com,(203) 786-6211,Meritage Homes,San Francisco,CA,16,25,2039920,CA627521,CA,4.7,87,A,realtor_scraper,2026-04-17T07:03:15.859370+00:00
Charles Ward,Charles,Ward,ward.charles@realtor.com,(616) 905-9038,KB Home,San Francisco,CA,11,42,13604714,CA151652,CA,4.9,99,A,realtor_scraper,2026-04-17T07:03:15.859379+00:00
Donald Evans,Donald,Evans,devans@outlook.com,(720) 642-8992,NVR,Miami,FL,7,35,9099430,FL482067,FL,4.5,88,A,realtor_scraper,2026-04-17T07:03:15.859388+00:00
Kathleen Hughes,Kathleen,Hughes,hughes.kathleen@redfin.com,(539) 788-2629,Taylor Morrison,Memphis,TN,14,24,7943443,TN417090,TN,4.6,90,C,realtor_scraper,2026-04-17T07:03:15.859396+00:00
Patrick Campbell,Patrick,Campbell,pcampbell@realtor.com,(503) 918-3754,Pulte Homes,San Diego,CA,13,27,12192542,CA178989,CA,4.8,70,A,realtor_scraper,2026-04-17T07:03:15.859404+00:00
Steven Nguyen,Steven,Nguyen,stevenn@kw.com,(346) 628-1413,Better Homes & Gardens,Albuquerque,NM,21,19,14026316,NM666582,NM,4.1,100,C,realtor_scraper,2026-04-17T07:03:15.859416+00:00
Anthony Nguyen,Anthony,Nguyen,anguyen@elliman.com,(212) 603-6786,Compass,Kansas City,MO,13,21,6975453,MO832352,MO,4.1,72,B,realtor_scraper,2026-04-17T07:03:15.859425+00:00
Donna Nelson,Donna,Nelson,donna.nelson@gmail.com,(272) 333-6677,KB Home,San Francisco,CA,25,38,3047280,CA134515,CA,4.0,67,A,realtor_scraper,2026-04-17T07:03:15.859434+00:00
Thomas Ramirez,Thomas,Ramirez,thomas39@redfin.com,(606) 250-4960,Meritage Homes,Cleveland,OH,0,5,78607,OH180217,OH,3.7,95,B,realtor_scraper,2026-04-17T07:03:15.859442+00:00
Jeffrey Nguyen,Jeffrey,Nguyen,jnguyen@compass.com,(959) 844-3725,Redfin,Tampa,FL,5,48,3976416,FL210509,FL,4.6,80,A,realtor_scraper,2026-04-17T07:03:15.859451+00:00
David Campbell,David,Campbell,david.campbell@century21.com,(912) 433-2484,LGI Homes,Memphis,TN,15,29,13164841,TN190597,TN,4.3,73,C,realtor_scraper,2026-04-17T07:03:15.859459+00:00
Melissa Bailey,Melissa,Bailey,bailey.melissa@weichert.com,(773) 399-2132,Coldwell Banker,Indianapolis,IN,22,47,4015074,IN981991,IN,4.3,85,B,realtor_scraper,2026-04-17T07:03:15.859468+00:00
Sharon Gray,Sharon,Gray,sharong@outlook.com,(959) 536-2884,Tri Pointe Homes,Philadelphia,PA,15,49,6848195,PA388228,PA,4.2,91,A,realtor_scraper,2026-04-17T07:03:15.859476+00:00
Nicholas Green,Nicholas,Green,nicholas56@weichert.com,(704) 828-2156,Taylor Morrison,Tampa,FL,4,9,1625540,FL769763,FL,4.6,63,A,realtor_scraper,2026-04-17T07:03:15.859485+00:00
Deborah Murphy,Deborah,Murphy,deborah.murphy@weichert.com,(484) 378-8126,RE/MAX,Indianapolis,IN,14,10,10187413,IN461052,IN,4.5,89,B,realtor_scraper,2026-04-17T07:03:15.859503+00:00
Jack Bennett,Jack,Bennett,jbennett@berkshirehathawayhs.com,(774) 902-2276,Realty One Group,Atlanta,GA,1,2,171538,GA370967,GA,4.4,45,A,realtor_scraper,2026-04-17T07:03:15.859515+00:00
Amanda Ramos,Amanda,Ramos,aramos@berkshirehathawayhs.com,(707) 217-9099,CalAtlantic Homes,Cincinnati,OH,23,42,12842019,OH731637,OH,4.9,89,B,realtor_scraper,2026-04-17T07:03:15.859526+00:00
Daniel Williams,Daniel,Williams,williams.daniel@coldwellbanker.com,(401) 331-3830,RE/MAX,Kansas City,MO,25,10,12841739,MO550030,MO,3.5,74,B,realtor_scraper,2026-04-17T07:03:15.859534+00:00
Melissa Bailey,Melissa,Bailey,bailey.melissa@compass.com,(808) 533-3685,NVR,San Jose,CA,21,36,13765291,CA777909,CA,4.4,79,B,realtor_scraper,2026-04-17T07:03:15.859542+00:00
Donna Miller,Donna,Miller,donna6@remax.net,(712) 516-7493,KB Home,Austin,TX,21,44,5240206,TX479294,TX,3.7,81,A,realtor_scraper,2026-04-17T07:03:15.859551+00:00
Cynthia Clark,Cynthia,Clark,cynthiac@outlook.com,(440) 258-4322,United Real Estate,Philadelphia,PA,5,23,8963372,PA804059,PA,3.8,63,A,realtor_scraper,2026-04-17T07:03:15.859559+00:00
Steven Clark,Steven,Clark,sclark@sothebysrealty.com,(475) 459-8377,LGI Homes,Nashville,TN,25,13,7002322,TN690551,TN,3.9,80,A,realtor_scraper,2026-04-17T07:03:15.859567+00:00
Brian Ruiz,Brian,Ruiz,bruiz@redfin.com,(308) 820-6386,HomeSmart,Dallas-Fort Worth,TX,11,49,12400855,TX546479,TX,4.8,100,A,realtor_scraper,2026-04-17T07:03:15.859575+00:00
Gregory Carter,Gregory,Carter,gregoryc@century21.com,(206) 365-1930,Redfin,Philadelphia,PA,18,34,6121137,PA133159,PA,4.2,90,A,realtor_scraper,2026-04-17T07:03:15.859583+00:00
Dennis Smith,Dennis,Smith,dennis.smith@century21.com,(949) 604-9881,NVR,San Antonio,TX,14,29,8951797,TX311210,TX,4.3,88,B,realtor_scraper,2026-04-17T07:03:15.859592+00:00
Mary Morales,Mary,Morales,morales.mary@realtor.com,(520) 942-2052,Weichert,Baltimore,MD,25,32,14132941,MD448499,MD,3.9,73,B,realtor_scraper,2026-04-17T07:03:15.859603+00:00
Raymond Anderson,Raymond,Anderson,anderson.raymond@hotmail.com,(657) 248-7731,CalAtlantic Homes,Philadelphia,PA,22,40,2334309,PA225261,PA,4.5,88,A,realtor_scraper,2026-04-17T07:03:15.859612+00:00
Kevin Bennett,Kevin,Bennett,kevin.bennett@homesmart.com,(757) 770-9317,KB Home,Phoenix,AZ,4,5,1951181,AZ549785,AZ,4.8,65,A,realtor_scraper,2026-04-17T07:03:15.859625+00:00
Emma Walker,Emma,Walker,walker.emma@weichert.com,(407) 537-3528,Redfin,Houston,TX,4,3,942903,TX233847,TX,4.1,77,A,realtor_scraper,2026-04-17T07:03:15.859634+00:00
Janet Gutierrez,Janet,Gutierrez,janet.gutierrez@weichert.com,(504) 248-3818,Nest Seekers,Jacksonville,FL,22,50,7341829,FL307328,FL,3.8,94,B,realtor_scraper,2026-04-17T07:03:15.859642+00:00
George Nelson,George,Nelson,george56@weichert.com,(605) 804-2985,M/I Homes,Louisville,KY,12,12,6385796,KY871071,KY,4.4,63,C,realtor_scraper,2026-04-17T07:03:15.859651+00:00
Andrew Scott,Andrew,Scott,ascott@elliman.com,(719) 487-9351,HomeSmart,Kansas City,MO,21,46,4536375,MO603664,MO,4.7,92,B,realtor_scraper,2026-04-17T07:03:15.859659+00:00
Stephanie Martinez,Stephanie,Martinez,stephanie65@homesmart.com,(770) 350-2411,United Real Estate,Virginia Beach,VA,15,32,2113097,VA699892,VA,3.6,69,C,realtor_scraper,2026-04-17T07:03:15.859668+00:00
Laura Rivera,Laura,Rivera,laurar@homesmart.com,(937) 217-7877,United Real Estate,Nashville,TN,22,12,9232467,TN790037,TN,4.8,90,A,realtor_scraper,2026-04-17T07:03:15.859676+00:00
Benjamin Lewis,Benjamin,Lewis,blewis@realtor.com,(517) 881-1056,Sotheby's,Los Angeles,CA,6,19,7364670,CA141182,CA,3.9,89,A,realtor_scraper,2026-04-17T07:03:15.859685+00:00
Deborah Gomez,Deborah,Gomez,deborah.gomez@weichert.com,(747) 499-2154,CalAtlantic Homes,Colorado Springs,CO,10,37,14035626,CO963496,CO,3.6,100,C,realtor_scraper,2026-04-17T07:03:15.859697+00:00
Nancy Wright,Nancy,Wright,nancyw@century21.com,(737) 627-1628,Weichert,Charlotte,NC,25,36,8537263,NC755312,NC,4.4,67,A,realtor_scraper,2026-04-17T07:03:15.859725+00:00
Linda Sanchez,Linda,Sanchez,lsanchez@coldwellbanker.com,(469) 800-4375,NVR,Seattle,WA,5,26,12685595,WA858684,WA,4.0,91,A,realtor_scraper,2026-04-17T07:03:15.859743+00:00
Debra Richardson,Debra,Richardson,debrar@weichert.com,(907) 415-9218,Beazer Homes,Miami,FL,18,39,4096766,FL752183,FL,4.1,75,A,realtor_scraper,2026-04-17T07:03:15.859759+00:00
Carolyn Lee,Carolyn,Lee,carolyn61@remax.net,(380) 605-1097,KB Home,Salt Lake City,UT,16,22,10679920,UT594622,UT,3.6,74,B,realtor_scraper,2026-04-17T07:03:15.859772+00:00
Gary Carter,Gary,Carter,gary.carter@outlook.com,(801) 863-1470,Better Homes & Gardens,Dallas-Fort Worth,TX,15,28,10632158,TX776797,TX,3.6,70,A,realtor_scraper,2026-04-17T07:03:15.859789+00:00
Cynthia Hall,Cynthia,Hall,chall@coldwellbanker.com,(539) 556-6158,CalAtlantic Homes,Baltimore,MD,8,43,11774609,MD440963,MD,3.9,71,B,realtor_scraper,2026-04-17T07:03:15.859834+00:00
Katherine Watson,Katherine,Watson,watson.katherine@elliman.com,(260) 441-5379,Compass,Las Vegas,NV,24,46,10616049,NV770130,NV,3.9,91,A,realtor_scraper,2026-04-17T07:03:15.859846+00:00
Brian Johnson,Brian,Johnson,johnson.brian@century21.com,(267) 683-9787,M/I Homes,San Antonio,TX,21,34,9897152,TX244718,TX,4.7,81,B,realtor_scraper,2026-04-17T07:03:15.859858+00:00
Jack Edwards,Jack,Edwards,jack.edwards@yahoo.com,(803) 766-9325,Century Communities,Memphis,TN,10,34,6877557,TN667397,TN,4.9,78,C,realtor_scraper,2026-04-17T07:03:15.859870+00:00
Angela Reyes,Angela,Reyes,angelar@compass.com,(731) 426-5311,HomeSmart,Charlotte,NC,0,3,304274,NC806546,NC,4.6,87,A,realtor_scraper,2026-04-17T07:03:15.859888+00:00
Linda Lopez,Linda,Lopez,llopez@exprealty.com,(325) 527-3590,Weichert,Boston,MA,1,2,218239,MA670723,MA,4.5,72,A,realtor_scraper,2026-04-17T07:03:15.859902+00:00
Benjamin Scott,Benjamin,Scott,benjamins@redfin.com,(629) 239-2189,United Real Estate,Cleveland,OH,0,5,450294,OH146303,OH,4.5,95,B,realtor_scraper,2026-04-17T07:03:15.859911+00:00
Aaron Thompson,Aaron,Thompson,aaron88@redfin.com,(737) 554-8783,NVR,Sacramento,CA,11,20,13987485,CA736435,CA,3.7,98,B,realtor_scraper,2026-04-17T07:03:15.859920+00:00
Kathleen Turner,Kathleen,Turner,kturner@redfin.com,(973) 978-5127,Tri Pointe Homes,Orlando,FL,8,42,7787916,FL600736,FL,4.4,63,A,realtor_scraper,2026-04-17T07:03:15.859929+00:00
Ashley Evans,Ashley,Evans,ashley.evans@hotmail.com,(657) 469-2676,Zillow Premier,Tucson,AZ,15,11,11162899,AZ797234,AZ,4.8,85,C,realtor_scraper,2026-04-17T07:03:15.859938+00:00
James Taylor,James,Taylor,jtaylor@berkshirehathawayhs.com,(386) 874-2583,Taylor Morrison,Louisville,KY,24,21,14667666,KY941146,KY,4.5,84,C,realtor_scraper,2026-04-17T07:03:15.859951+00:00
Tyler King,Tyler,King,tylerk@berkshirehathawayhs.com,(408) 887-5750,ERA,Oklahoma City,OK,9,46,12531901,OK476479,OK,4.3,74,C,realtor_scraper,2026-04-17T07:03:15.859960+00:00
Karen Wood,Karen,Wood,kwood@century21.com,(305) 355-3898,The Agency,Los Angeles,CA,0,1,398254,CA126343,CA,4.4,74,A,realtor_scraper,2026-04-17T07:03:15.859972+00:00
Ronald Alvarez,Ronald,Alvarez,alvarez.ronald@sothebysrealty.com,(718) 846-9582,Better Homes & Gardens,Tampa,FL,13,18,4649326,FL421333,FL,4.7,77,A,realtor_scraper,2026-04-17T07:03:15.859981+00:00
Patrick Castillo,Patrick,Castillo,patrick.castillo@gmail.com,(903) 726-8755,Toll Brothers,Denver,CO,3,14,717023,CO319093,CO,3.7,77,A,realtor_scraper,2026-04-17T07:03:15.859992+00:00
Laura Kelly,Laura,Kelly,laura49@kw.com,(580) 563-3588,NVR,San Diego,CA,3,3,1398848,CA459218,CA,4.3,84,A,realtor_scraper,2026-04-17T07:03:15.860001+00:00
Frank Mendoza,Frank,Mendoza,frankm@century21.com,(810) 573-6350,Douglas Elliman,New York,NY,22,35,7533094,NY609357,NY,4.0,76,A,realtor_scraper,2026-04-17T07:03:15.860010+00:00
Ashley Price,Ashley,Price,ashley.price@realtor.com,(850) 674-8766,Redfin,Kansas City,MO,22,49,1937009,MO909477,MO,4.6,81,B,realtor_scraper,2026-04-17T07:03:15.860020+00:00
Amanda Hill,Amanda,Hill,amanda48@realtyonegroup.com,(305) 833-1485,Redfin,Portland,OR,21,32,7769838,OR217142,OR,3.6,72,B,realtor_scraper,2026-04-17T07:03:15.860029+00:00
Samantha Edwards,Samantha,Edwards,samantha.edwards@realtor.com,(202) 995-5799,HomeSmart,Charlotte,NC,0,1,238639,NC415882,NC,3.8,66,A,realtor_scraper,2026-04-17T07:03:15.860039+00:00
Barbara Watson,Barbara,Watson,barbaraw@kw.com,(260) 329-1494,D.R. Horton,Columbus,OH,6,39,9906771,OH260480,OH,4.5,64,B,realtor_scraper,2026-04-17T07:03:15.860060+00:00
Deborah Davis,Deborah,Davis,davis.deborah@coldwellbanker.com,(470) 343-1508,NVR,Nashville,TN,4,7,1684125,TN474148,TN,3.8,92,A,realtor_scraper,2026-04-17T07:03:15.860077+00:00
Scott Ruiz,Scott,Ruiz,ruiz.scott@weichert.com,(740) 604-1591,Realty One Group,Memphis,TN,11,43,2711508,TN491194,TN,4.0,80,C,realtor_scraper,2026-04-17T07:03:15.860091+00:00
Amy Rodriguez,Amy,Rodriguez,amy85@sothebysrealty.com,(610) 480-9277,Weichert,Baltimore,MD,24,40,5840039,MD715166,MD,3.8,64,B,realtor_scraper,2026-04-17T07:03:15.860104+00:00
Kevin Perez,Kevin,Perez,kperez@elliman.com,(319) 495-1730,Nest Seekers,Austin,TX,13,10,2231260,TX896886,TX,4.0,83,A,realtor_scraper,2026-04-17T07:03:15.860123+00:00
Dennis Perez,Dennis,Perez,dennisp@remax.net,(252) 743-4251,Coldwell Banker,New York,NY,3,11,645156,NY843623,NY,4.7,65,A,realtor_scraper,2026-04-17T07:03:15.860141+00:00
Edward Watson,Edward,Watson,edward.watson@century21.com,(910) 689-5832,Coldwell Banker,Riverside,CA,25,33,10892669,CA919971,CA,3.6,70,B,realtor_scraper,2026-04-17T07:03:15.860152+00:00
Helen Hall,Helen,Hall,helen.hall@century21.com,(516) 287-4570,Coldwell Banker,San Francisco,CA,12,24,14066644,CA571128,CA,3.7,100,A,realtor_scraper,2026-04-17T07:03:15.860163+00:00
Diane Campbell,Diane,Campbell,diane.campbell@yahoo.com,(954) 395-7415,LGI Homes,Phoenix,AZ,20,47,3095855,AZ410368,AZ,4.5,86,A,realtor_scraper,2026-04-17T07:03:15.860176+00:00
Karen Kim,Karen,Kim,kim.karen@outlook.com,(364) 335-4203,Century Communities,Phoenix,AZ,8,30,6315928,AZ710141,AZ,4.5,80,A,realtor_scraper,2026-04-17T07:03:15.860189+00:00
Samantha Gutierrez,Samantha,Gutierrez,samanthag@coldwellbanker.com,(270) 202-1476,Douglas Elliman,Baton Rouge,LA,1,5,329486,LA376365,LA,4.2,70,C,realtor_scraper,2026-04-17T07:03:15.860202+00:00
Shirley Clark,Shirley,Clark,sclark@homesmart.com,(937) 522-6553,Ryan Homes,Indianapolis,IN,9,11,8499986,IN250143,IN,4.3,82,B,realtor_scraper,2026-04-17T07:03:15.860212+00:00
Ronald Turner,Ronald,Turner,turner.ronald@hotmail.com,(321) 757-1201,Better Homes & Gardens,Salt Lake City,UT,12,30,2176472,UT422915,UT,4.9,88,B,realtor_scraper,2026-04-17T07:03:15.860221+00:00
Eric Long,Eric,Long,ericl@sothebysrealty.com,(626) 542-7462,Toll Brothers,Boston,MA,16,22,3778428,MA500592,MA,3.5,66,A,realtor_scraper,2026-04-17T07:03:15.860230+00:00
Michael Roberts,Michael,Roberts,michael16@century21.com,(808) 831-9352,LGI Homes,Oklahoma City,OK,23,26,11496030,OK967943,OK,4.0,77,C,realtor_scraper,2026-04-17T07:03:15.860242+00:00
Barbara Ross,Barbara,Ross,bross@kw.com,(717) 453-9756,Meritage Homes,Atlanta,GA,10,41,6790554,GA361422,GA,3.8,61,A,realtor_scraper,2026-04-17T07:03:15.860251+00:00
Jason Sanders,Jason,Sanders,sanders.jason@exprealty.com,(316) 272-9725,ERA,Richmond,VA,7,24,7372511,VA878410,VA,3.7,69,C,realtor_scraper,2026-04-17T07:03:15.860264+00:00
Christopher Johnson,Christopher,Johnson,christopher.johnson@weichert.com,(985) 839-8475,Tri Pointe Homes,Nashville,TN,20,46,14480816,TN190426,TN,4.4,94,A,realtor_scraper,2026-04-17T07:03:15.860276+00:00
Daniel Anderson,Daniel,Anderson,danderson@kw.com,(762) 575-5465,Ryan Homes,Miami,FL,22,43,5361031,FL542044,FL,3.5,75,A,realtor_scraper,2026-04-17T07:03:15.860288+00:00
Jennifer Flores,Jennifer,Flores,jflores@kw.com,(847) 587-4918,ERA,Phoenix,AZ,13,47,14052047,AZ438186,AZ,3.8,82,A,realtor_scraper,2026-04-17T07:03:15.860302+00:00
Sharon Patel,Sharon,Patel,spatel@redfin.com,(434) 878-4567,Douglas Elliman,New Orleans,LA,3,8,1580390,LA349992,LA,5.0,68,C,realtor_scraper,2026-04-17T07:03:15.860314+00:00
James Jackson,James,Jackson,jackson.james@sothebysrealty.com,(534) 445-2698,Compass,Richmond,VA,3,6,1526847,VA435397,VA,4.2,74,C,realtor_scraper,2026-04-17T07:03:15.860331+00:00
Jerry Morris,Jerry,Morris,jmorris@century21.com,(503) 687-2553,Sotheby's,Reno,NV,17,13,10071603,NV205531,NV,3.5,100,C,realtor_scraper,2026-04-17T07:03:15.860343+00:00
Kenneth Walker,Kenneth,Walker,walker.kenneth@realtor.com,(925) 359-1014,Compass,Boise,ID,6,12,10014041,ID245397,ID,4.0,98,C,realtor_scraper,2026-04-17T07:03:15.860356+00:00
Raymond Kim,Raymond,Kim,rkim@berkshirehathawayhs.com,(507) 790-5350,Coldwell Banker,Virginia Beach,VA,12,48,14348237,VA447344,VA,4.1,81,C,realtor_scraper,2026-04-17T07:03:15.860373+00:00
Jack Wright,Jack,Wright,wright.jack@century21.com,(903) 445-1832,NVR,San Francisco,CA,16,43,10617422,CA205859,CA,4.2,77,A,realtor_scraper,2026-04-17T07:03:15.860388+00:00
Gary Rivera,Gary,Rivera,grivera@yahoo.com,(975) 563-8988,Beazer Homes,Louisville,KY,17,18,10969700,KY876851,KY,3.9,72,C,realtor_scraper,2026-04-17T07:03:15.860400+00:00
Stephanie Collins,Stephanie,Collins,collins.stephanie@homesmart.com,(505) 771-2152,Beazer Homes,Raleigh,NC,6,24,9358673,NC662980,NC,4.5,68,B,realtor_scraper,2026-04-17T07:03:15.860413+00:00
Thomas Brooks,Thomas,Brooks,brooks.thomas@homesmart.com,(478) 594-9247,CalAtlantic Homes,Dallas-Fort Worth,TX,8,43,5766619,TX513487,TX,4.4,92,A,realtor_scraper,2026-04-17T07:03:15.860425+00:00
Tyler Roberts,Tyler,Roberts,troberts@yahoo.com,(432) 481-7649,D.R. Horton,Virginia Beach,VA,20,26,5754807,VA159009,VA,3.8,90,C,realtor_scraper,2026-04-17T07:03:15.860438+00:00
Larry Lopez,Larry,Lopez,larry.lopez@elliman.com,(785) 462-5290,Zillow Premier,Albuquerque,NM,24,13,4374392,NM279301,NM,3.5,82,C,realtor_scraper,2026-04-17T07:03:15.860448+00:00
Jason Nguyen,Jason,Nguyen,jason.nguyen@century21.com,(573) 796-9554,Zillow Premier,Baton Rouge,LA,10,50,13200290,LA292377,LA,3.8,100,C,realtor_scraper,2026-04-17T07:03:15.860467+00:00
Carolyn Ortiz,Carolyn,Ortiz,carolyno@hotmail.com,(512) 257-3547,CalAtlantic Homes,Baltimore,MD,14,26,8111544,MD863948,MD,4.8,78,B,realtor_scraper,2026-04-17T07:03:15.860486+00:00
Kathleen Brown,Kathleen,Brown,kbrown@remax.net,(314) 383-7653,Compass,Portland,OR,1,5,491885,OR149061,OR,4.3,93,B,realtor_scraper,2026-04-17T07:03:15.860516+00:00
Laura Diaz,Laura,Diaz,diaz.laura@kw.com,(406) 287-3668,M/I Homes,San Diego,CA,4,7,584504,CA741312,CA,5.0,74,A,realtor_scraper,2026-04-17T07:03:15.860537+00:00
Emily Smith,Emily,Smith,emily.smith@elliman.com,(814) 373-7404,Berkshire Hathaway,San Diego,CA,24,41,14671865,CA704626,CA,4.7,93,A,realtor_scraper,2026-04-17T07:03:15.860552+00:00
Timothy Myers,Timothy,Myers,myers.timothy@redfin.com,(973) 862-3615,Zillow Premier,Detroit,MI,21,18,2450304,MI822527,MI,3.5,86,B,realtor_scraper,2026-04-17T07:03:15.860566+00:00
Kimberly King,Kimberly,King,kimberly39@kw.com,(320) 727-5174,HomeSmart,Colorado Springs,CO,22,41,6038378,CO752107,CO,4.2,84,C,realtor_scraper,2026-04-17T07:03:15.860580+00:00
William Cook,William,Cook,william.cook@gmail.com,(949) 507-3154,ERA,Detroit,MI,1,4,41575,MI957117,MI,4.2,86,B,realtor_scraper,2026-04-17T07:03:15.860597+00:00
Frank Sanders,Frank,Sanders,frank.sanders@redfin.com,(908) 262-8531,CalAtlantic Homes,New Orleans,LA,22,24,10550719,LA378865,LA,4.5,100,C,realtor_scraper,2026-04-17T07:03:15.860610+00:00
Emily Lee,Emily,Lee,lee.emily@weichert.com,(417) 346-2356,Century Communities,St. Louis,MO,12,19,2320069,MO328798,MO,3.8,80,B,realtor_scraper,2026-04-17T07:03:15.860621+00:00
Donald Walker,Donald,Walker,donald23@gmail.com,(872) 400-8352,Better Homes & Gardens,Chicago,IL,12,46,14294812,IL369060,IL,4.0,73,A,realtor_scraper,2026-04-17T07:03:15.860630+00:00
Matthew Wilson,Matthew,Wilson,matthew.wilson@exprealty.com,(603) 212-7620,Weichert,Chicago,IL,13,43,7282219,IL403980,IL,4.2,66,A,realtor_scraper,2026-04-17T07:03:15.860640+00:00
Donald Murphy,Donald,Murphy,dmurphy@coldwellbanker.com,(213) 787-5818,LGI Homes,Chicago,IL,10,45,4232637,IL596016,IL,4.8,72,A,realtor_scraper,2026-04-17T07:03:15.860649+00:00
Lisa Nelson,Lisa,Nelson,lnelson@outlook.com,(718) 443-2609,Coldwell Banker,Nashville,TN,21,24,8194028,TN403483,TN,4.3,78,A,realtor_scraper,2026-04-17T07:03:15.860661+00:00
Mary Castillo,Mary,Castillo,mcastillo@realtyonegroup.com,(314) 714-8776,Century 21,Atlanta,GA,7,13,8791803,GA133295,GA,4.7,95,A,realtor_scraper,2026-04-17T07:03:15.860670+00:00
Donald Baker,Donald,Baker,donaldb@homesmart.com,(407) 972-2296,Nest Seekers,Cleveland,OH,14,17,9300138,OH294607,OH,4.1,85,B,realtor_scraper,2026-04-17T07:03:15.860682+00:00
Michael Turner,Michael,Turner,michael.turner@kw.com,(220) 282-8070,eXp Realty,Nashville,TN,1,4,37403,TN873816,TN,4.2,69,A,realtor_scraper,2026-04-17T07:03:15.860691+00:00
Linda Taylor,Linda,Taylor,linda65@weichert.com,(331) 472-4549,The Agency,San Antonio,TX,8,38,13681136,TX651905,TX,4.6,99,B,realtor_scraper,2026-04-17T07:03:15.860699+00:00
Aaron Williams,Aaron,Williams,aaron.williams@redfin.com,(503) 842-4235,M/I Homes,Boston,MA,15,45,12284091,MA881221,MA,4.8,88,A,realtor_scraper,2026-04-17T07:03:15.860709+00:00
Thomas Sanders,Thomas,Sanders,tsanders@coldwellbanker.com,(586) 641-8770,Taylor Morrison,Baltimore,MD,5,41,8397495,MD769796,MD,3.7,80,B,realtor_scraper,2026-04-17T07:03:15.860717+00:00
Michael Rivera,Michael,Rivera,mrivera@redfin.com,(765) 373-7660,Century Communities,Dallas-Fort Worth,TX,13,34,14719526,TX484092,TX,4.2,76,A,realtor_scraper,2026-04-17T07:03:15.860726+00:00
Sandra Gonzalez,Sandra,Gonzalez,sandrag@coldwellbanker.com,(901) 671-5471,The Agency,Minneapolis,MN,10,10,4719218,MN130142,MN,3.8,65,B,realtor_scraper,2026-04-17T07:03:15.860735+00:00
John Martin,John,Martin,john80@weichert.com,(651) 488-5906,LGI Homes,Memphis,TN,21,28,12627072,TN122056,TN,4.7,100,C,realtor_scraper,2026-04-17T07:03:15.860743+00:00
Samuel Hughes,Samuel,Hughes,shughes@outlook.com,(626) 706-7677,Century Communities,Salt Lake City,UT,1,5,415925,UT725484,UT,3.8,69,B,realtor_scraper,2026-04-17T07:03:15.860755+00:00
Tyler Myers,Tyler,Myers,tyler.myers@elliman.com,(903) 503-1271,Toll Brothers,Louisville,KY,20,32,13896285,KY263803,KY,4.3,84,C,realtor_scraper,2026-04-17T07:03:15.860764+00:00
Brenda Parker,Brenda,Parker,brendap@realtyonegroup.com,(956) 592-3208,CalAtlantic Homes,Salt Lake City,UT,21,29,11347250,UT622819,UT,4.8,98,B,realtor_scraper,2026-04-17T07:03:15.860772+00:00
Jonathan Nelson,Jonathan,Nelson,jonathann@gmail.com,(949) 401-6673,D.R. Horton,San Diego,CA,6,50,1609745,CA476174,CA,3.6,62,A,realtor_scraper,2026-04-17T07:03:15.860786+00:00
Steven Walker,Steven,Walker,walker.steven@sothebysrealty.com,(210) 674-5312,Weichert,Houston,TX,17,32,7585240,TX940439,TX,3.9,83,A,realtor_scraper,2026-04-17T07:03:15.860810+00:00
