id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260804-00306,Debra Nelson,debra.nelson@nestseekers.com,(512) 841-9753,Nest Seekers,Bronx,NY,11684,1,3,A,81,Cold Outreach,2026-08-04T12:11:38Z
CREAM-20260804-00307,Alexander Green,alexander.green@kellerwilliams.com,(305) 509-4541,Keller Williams,San Antonio,TX,79409,21,40,A,83,Brokerage Listings,2026-08-04T03:23:50Z
CREAM-20260804-00308,Betty Lopez,betty_lopez@icloud.com,(972) 695-9579,Pacific Sotheby's,Long Beach,CA,92894,3,14,A,81,Facebook,2026-08-04T04:49:55Z
CREAM-20260804-00309,Gregory Taylor,gregory_taylor@hotmail.com,(929) 245-2426,Berkshire Hathaway,Fort Worth,TX,77578,22,32,A,60,NAR Directory,2026-08-04T03:33:49Z
CREAM-20260804-00310,Brenda Ross,bross@outlook.com,(916) 745-6228,eXp Realty,Phoenix,AZ,86787,12,37,A,78,MLS Database,2026-08-04T08:09:10Z
CREAM-20260804-00311,Mary Richardson,mrichardson@re/max.com,(512) 921-5641,RE/MAX,Phoenix,AZ,85275,5,18,A,77,MLS Database,2026-08-04T09:39:57Z
CREAM-20260804-00312,Jeffrey Miller,jeffreym@coldwellbanker.com,(256) 288-7987,Coldwell Banker,Aurora,CO,81283,3,11,A,84,Cold Outreach,2026-08-04T18:40:53Z
CREAM-20260804-00313,Amanda Flores,amandaflores@gmail.com,(980) 915-8672,Allen Tate,Greensboro,NC,27566,4,12,A,65,LinkedIn,2026-08-04T21:41:45Z
CREAM-20260804-00314,Sandra Lewis,sandralewis@outlook.com,(614) 881-6412,Coldwell Banker,Raleigh,NC,28564,4,20,A,71,Trade Show,2026-08-04T00:04:30Z
CREAM-20260804-00315,Kathleen Reyes,kreyes@coldwellbanker.com,(407) 305-7646,Coldwell Banker,San Antonio,TX,75433,25,61,A,68,Website Lead,2026-08-04T20:04:50Z
CREAM-20260804-00316,Stephanie Ramos,stephanie.ramos@longrealty.com,(512) 267-6582,Long Realty,Scottsdale,AZ,85933,2,5,A,90,Cold Outreach,2026-08-04T13:50:27Z
CREAM-20260804-00317,Raymond Walker,raymond.walker@me.com,(646) 810-8584,Coldwell Banker,Aurora,CO,81668,5,23,A,67,MLS Database,2026-08-04T14:11:19Z
CREAM-20260804-00318,Scott Wilson,scott.wilson@gmail.com,(469) 973-1003,HER Realtors,Columbus,OH,43776,0,1,A,97,Brokerage Listings,2026-08-04T14:34:18Z
CREAM-20260804-00319,Brenda Edwards,bedwards@berkshirehathaway.com,(972) 645-6640,Berkshire Hathaway,Cincinnati,OH,43696,15,61,A,79,NAR Directory,2026-08-04T19:32:25Z
CREAM-20260804-00320,Linda Mitchell,lindam@kellerwilliamsrealty.com,(214) 231-4854,Keller Williams Realty,Orlando,FL,33819,17,32,A,78,Cold Outreach,2026-08-04T12:40:20Z
CREAM-20260804-00321,Timothy Parker,timothy_parker@yahoo.com,(980) 568-7835,Berkshire Hathaway,Cleveland,OH,43395,12,60,A,84,Brokerage Listings,2026-08-04T04:00:04Z
CREAM-20260804-00322,Patrick Morales,pmorales@gmail.com,(214) 666-7974,Compass,San Francisco,CA,94284,0,5,A,86,Trade Show,2026-08-04T16:27:35Z
CREAM-20260804-00323,Amanda Lewis,amanda.lewis@icloud.com,(916) 620-9948,Coldwell Banker,Raleigh,NC,28134,1,6,A,92,NAR Directory,2026-08-04T18:30:45Z
CREAM-20260804-00324,Justin Morris,justinm@re/max.com,(305) 729-2281,RE/MAX,Denver,CO,80351,22,79,A,77,Trade Show,2026-08-04T20:47:42Z
CREAM-20260804-00325,Samantha Cooper,samanthac@icloud.com,(407) 680-6431,eXp Realty,El Paso,TX,78461,3,23,A,89,LinkedIn,2026-08-04T09:10:02Z
CREAM-20260804-00326,Linda Watson,lindawatson@gmail.com,(234) 493-8942,HomeSmart,Mesa,AZ,85229,15,76,A,99,Website Lead,2026-08-04T02:54:50Z
CREAM-20260804-00327,Thomas Ward,tward@exprealty.com,(602) 805-3476,eXp Realty,Mesa,AZ,86478,3,11,A,98,Brokerage Listings,2026-08-04T08:50:44Z
CREAM-20260804-00328,Lisa Perry,lisa.perry@yahoo.com,(980) 707-7765,Douglas Elliman,Manhattan,NY,13343,25,77,A,69,Trade Show,2026-08-04T23:40:10Z
CREAM-20260804-00329,Carolyn Hall,carolyn.hall@gmail.com,(786) 508-8803,Douglas Elliman,Bronx,NY,14339,0,3,A,85,Referral Network,2026-08-04T21:45:24Z
CREAM-20260804-00330,Charles Ortiz,cortiz@howardhanna.com,(407) 899-1672,Howard Hanna,Raleigh,NC,27644,18,68,A,80,Facebook,2026-08-04T13:39:58Z
CREAM-20260804-00331,Paul Wright,paulw@re/max.com,(513) 888-4193,RE/MAX,Mesa,AZ,86793,18,54,A,75,Brokerage Listings,2026-08-04T10:35:00Z
CREAM-20260804-00332,William Johnson,william.johnson@compass.com,(513) 490-5127,Compass,Long Beach,CA,91134,20,47,A,74,NAR Directory,2026-08-04T19:05:03Z
CREAM-20260804-00333,Samantha Thomas,samanthat@corcorangroup.com,(919) 389-2816,Corcoran Group,Bronx,NY,11359,0,3,A,96,LinkedIn,2026-08-04T14:42:59Z
CREAM-20260804-00334,Ryan Scott,ryans@outlook.com,(916) 995-2022,Allie Beth Allman,El Paso,TX,78497,11,74,A,64,Facebook,2026-08-04T01:16:52Z
CREAM-20260804-00335,Jeffrey Rodriguez,jrodriguez@icloud.com,(404) 347-9857,HomeSmart,Tucson,AZ,86323,1,5,A,91,Cold Outreach,2026-08-04T20:06:58Z
CREAM-20260804-00336,Kimberly Wilson,kimberlyw@kellerwilliams.com,(234) 709-3438,Keller Williams,Greensboro,NC,27138,2,7,A,88,Referral Network,2026-08-04T08:09:44Z
CREAM-20260804-00337,Brenda Smith,brenda_smith@aol.com,(234) 593-8898,8z Real Estate,Colorado Springs,CO,80680,8,32,A,74,Website Lead,2026-08-04T11:21:43Z
CREAM-20260804-00338,Linda Watson,lindaw@gmail.com,(602) 767-1644,RE/MAX,Scottsdale,AZ,86776,4,17,A,72,Realtor.com,2026-08-04T09:44:24Z
CREAM-20260804-00339,Raymond Rivera,raymondr@douglaselliman.com,(512) 236-4163,Douglas Elliman,El Paso,TX,75837,20,72,A,72,Cold Outreach,2026-08-04T07:31:24Z
CREAM-20260804-00340,Samuel Flores,samuel_flores@gmail.com,(310) 938-1701,Douglas Elliman,Fort Worth,TX,78221,7,25,A,63,Realtor.com,2026-08-04T20:42:33Z
CREAM-20260804-00341,Jonathan Martin,jonathan.martin@me.com,(786) 833-1750,Berkshire Hathaway,Greensboro,NC,27818,10,56,A,61,Brokerage Listings,2026-08-04T00:11:40Z
CREAM-20260804-00342,Heather Gonzalez,heathergonzalez@gmail.com,(718) 830-4613,Pacific Sotheby's,San Diego,CA,90923,9,18,A,91,Realtor.com,2026-08-04T13:21:51Z
CREAM-20260804-00343,Jessica Mendoza,jmendoza@aol.com,(310) 264-2978,Coldwell Banker,Cleveland,OH,44244,7,33,A,71,Referral Network,2026-08-04T05:44:23Z
CREAM-20260804-00344,Ashley Howard,ashleyh@kellerwilliamsrealty.com,(234) 698-2322,Keller Williams Realty,Jacksonville,FL,32107,25,49,A,70,Brokerage Listings,2026-08-04T02:45:41Z
CREAM-20260804-00345,Raymond Russell,rrussell@yahoo.com,(305) 621-4919,HomeSmart,Scottsdale,AZ,85725,5,16,A,93,NAR Directory,2026-08-04T19:11:45Z
CREAM-20260804-00346,Barbara Watson,barbara.watson@icloud.com,(407) 297-6929,eXp Realty,Greensboro,NC,27575,3,14,A,67,Realtor.com,2026-08-04T08:03:12Z
CREAM-20260804-00347,Debra Stewart,debras@douglaselliman.com,(929) 414-8121,Douglas Elliman,Dallas,TX,77442,7,16,A,83,Cold Outreach,2026-08-04T14:02:06Z
CREAM-20260804-00348,Daniel Lee,daniel.lee@gmail.com,(646) 793-6340,Keller Williams Realty,Sacramento,CA,93303,13,71,A,88,Facebook,2026-08-04T07:49:07Z
CREAM-20260804-00349,Richard Walker,richard_walker@yahoo.com,(786) 255-8141,Berkshire Hathaway,Denver,CO,80321,3,23,A,97,Cold Outreach,2026-08-04T14:11:24Z
CREAM-20260804-00350,Ryan Castillo,ryanc@yahoo.com,(614) 782-1977,LIV Sotheby's,Denver,CO,81239,1,5,A,62,MLS Database,2026-08-04T14:29:26Z
CREAM-20260804-00351,Mark Nguyen,marknguyen@yahoo.com,(334) 621-9548,Coldwell Banker,Orlando,FL,33982,2,11,A,74,Realtor.com,2026-08-04T18:30:53Z
CREAM-20260804-00352,Mary Sanders,msanders@yahoo.com,(805) 805-3440,Howard Hanna,Raleigh,NC,27527,4,21,A,97,NAR Directory,2026-08-04T01:30:46Z
CREAM-20260804-00353,Angela Gomez,angela.gomez@hotmail.com,(212) 971-1203,Pacific Sotheby's,San Jose,CA,95849,4,15,A,65,Referral Network,2026-08-04T06:08:22Z
CREAM-20260804-00354,Samuel Lopez,samuell@yahoo.com,(513) 797-1399,Keller Williams,Tucson,AZ,86574,20,79,A,96,Brokerage Listings,2026-08-04T22:25:11Z
CREAM-20260804-00355,Cynthia Price,cynthia.price@hotmail.com,(929) 636-5420,Keller Williams,Aurora,CO,80906,16,58,A,62,MLS Database,2026-08-04T19:56:21Z
CREAM-20260804-00356,Gregory Campbell,gcampbell@kellerwilliamsrealty.com,(415) 575-3871,Keller Williams Realty,Sacramento,CA,95672,20,64,A,62,MLS Database,2026-08-04T17:45:49Z
CREAM-20260804-00357,Kevin Walker,kevinwalker@aol.com,(310) 561-5380,Corcoran Group,Brooklyn,NY,14796,2,6,A,74,Referral Network,2026-08-04T08:03:04Z
CREAM-20260804-00358,Sharon Morales,sharonmorales@me.com,(718) 576-2075,RE/MAX,Colorado Springs,CO,80568,2,7,A,88,MLS Database,2026-08-04T02:25:57Z
CREAM-20260804-00359,Elizabeth Wilson,elizabethw@coldwellbanker.com,(214) 409-9530,Coldwell Banker,Orlando,FL,34123,10,56,A,69,LinkedIn,2026-08-04T13:43:34Z
CREAM-20260804-00360,Brian Turner,brian.turner@outlook.com,(214) 437-9513,Douglas Elliman,Jacksonville,FL,34443,3,10,A,61,Referral Network,2026-08-04T18:21:41Z
CREAM-20260804-00361,Pamela Bennett,pamelabennett@yahoo.com,(805) 695-7093,8z Real Estate,Colorado Springs,CO,81888,1,5,A,76,NAR Directory,2026-08-04T04:22:18Z
CREAM-20260804-00362,Emma Lee,emma.lee@exprealty.com,(404) 242-6187,eXp Realty,Charlotte,NC,27551,10,35,A,75,LinkedIn,2026-08-04T11:11:13Z
CREAM-20260804-00363,Kenneth Hall,kennethhall@yahoo.com,(972) 225-7628,Coldwell Banker,Oakland,CA,93886,23,44,A,67,Brokerage Listings,2026-08-04T14:59:20Z
CREAM-20260804-00364,Jack Cooper,jackc@hotmail.com,(720) 350-8243,eXp Realty,Miami,FL,33805,15,73,A,96,MLS Database,2026-08-04T23:30:57Z
CREAM-20260804-00365,Gregory Peterson,gregory_peterson@icloud.com,(334) 534-1901,RE/MAX,San Francisco,CA,94756,13,53,A,82,Realtor.com,2026-08-04T18:33:14Z
CREAM-20260804-00366,John Hernandez,john.hernandez@icloud.com,(310) 817-9381,HomeSmart,Tucson,AZ,85782,1,6,A,91,Facebook,2026-08-04T12:09:45Z
CREAM-20260804-00367,Deborah Mitchell,dmitchell@kellerwilliams.com,(334) 420-8278,Keller Williams,Cleveland,OH,45525,1,10,A,95,Trade Show,2026-08-04T09:10:51Z
CREAM-20260804-00368,Rebecca Moore,rmoore@re/max.com,(310) 267-7156,RE/MAX,Cincinnati,OH,43106,21,80,A,93,Referral Network,2026-08-04T20:58:17Z
CREAM-20260804-00369,Anna Reyes,areyes@coldwellbanker.com,(256) 509-5979,Coldwell Banker,Columbus,OH,44672,1,11,A,91,Trade Show,2026-08-04T07:01:50Z
CREAM-20260804-00370,Kimberly Hill,kimberlyh@pacificsothebys.com,(786) 904-5009,Pacific Sotheby's,San Francisco,CA,90222,4,21,A,71,LinkedIn,2026-08-04T15:04:38Z
CREAM-20260804-00371,Kathleen Reed,kathleen_reed@me.com,(513) 789-1287,Berkshire Hathaway,Aurora,CO,81266,9,26,A,92,Cold Outreach,2026-08-04T01:09:20Z
CREAM-20260804-00372,Sarah Rivera,srivera@coldwellbanker.com,(929) 498-9677,Coldwell Banker,Greensboro,NC,27626,1,8,A,63,Realtor.com,2026-08-04T20:11:48Z
CREAM-20260804-00373,Dennis Perez,dennisp@outlook.com,(646) 560-3354,Briggs Freeman Sotheby's,Fort Worth,TX,75240,17,31,A,94,Website Lead,2026-08-04T09:23:49Z
CREAM-20260804-00374,Carol Lee,caroll@re/max.com,(718) 906-9612,RE/MAX,Raleigh,NC,27527,0,1,A,95,Trade Show,2026-08-04T02:07:52Z
CREAM-20260804-00375,Kathleen Hall,khall@aol.com,(704) 550-3821,Berkshire Hathaway,Miami,FL,34411,20,63,A,93,NAR Directory,2026-08-04T23:52:07Z
CREAM-20260804-00376,Raymond Jackson,rjackson@yahoo.com,(334) 219-8934,Compass,Brooklyn,NY,13143,0,3,A,67,Realtor.com,2026-08-04T03:02:50Z
CREAM-20260804-00377,Jessica Allen,jessicaa@kellerwilliamsrealty.com,(972) 816-4365,Keller Williams Realty,San Jose,CA,94304,0,0,A,67,Brokerage Listings,2026-08-04T21:22:01Z
CREAM-20260804-00378,Janet Scott,janetscott@aol.com,(646) 269-2623,Briggs Freeman Sotheby's,Dallas,TX,79881,25,40,A,92,NAR Directory,2026-08-04T16:13:45Z
CREAM-20260804-00379,Nancy Long,nancy.long@yahoo.com,(415) 914-4033,Douglas Elliman,Queens,NY,13789,22,79,A,90,MLS Database,2026-08-04T05:53:22Z
CREAM-20260804-00380,Margaret Rogers,margaretr@gmail.com,(512) 707-6918,Berkshire Hathaway,Cleveland,OH,45395,1,4,A,93,Website Lead,2026-08-04T23:02:05Z
CREAM-20260804-00381,Joseph Roberts,josephr@me.com,(713) 497-8011,eXp Realty,Colorado Springs,CO,80977,1,6,A,95,MLS Database,2026-08-04T15:43:23Z
CREAM-20260804-00382,Gregory Morales,gregorymorales@me.com,(512) 610-2666,RE/MAX,Miami,FL,34272,8,18,A,69,MLS Database,2026-08-04T11:12:21Z
CREAM-20260804-00383,Stephanie Thomas,stephanie_thomas@outlook.com,(704) 859-7557,Compass,Bronx,NY,12587,24,62,A,77,Cold Outreach,2026-08-04T12:31:32Z
CREAM-20260804-00384,Jerry Collins,jcollins@re/max.com,(512) 230-2631,RE/MAX,Tucson,AZ,85950,21,39,A,100,MLS Database,2026-08-04T15:43:01Z
CREAM-20260804-00385,Nicole Gray,nicoleg@exprealty.com,(720) 969-9518,eXp Realty,Jacksonville,FL,33911,2,4,A,64,Trade Show,2026-08-04T06:18:42Z
CREAM-20260804-00386,Nicholas King,nicholasking@icloud.com,(713) 321-7285,Allen Tate,Raleigh,NC,28422,6,39,A,62,Referral Network,2026-08-04T14:29:02Z
CREAM-20260804-00387,Anna James,ajames@hotmail.com,(614) 598-8986,Berkshire Hathaway HomeServices,San Francisco,CA,96212,19,33,A,79,Cold Outreach,2026-08-04T21:31:42Z
CREAM-20260804-00388,Anna Lee,anna_lee@icloud.com,(704) 491-6250,Keller Williams,Raleigh,NC,27128,18,64,A,82,Cold Outreach,2026-08-04T01:08:53Z
CREAM-20260804-00389,Diane Patel,dianep@hotmail.com,(415) 621-6755,Keller Williams,Colorado Springs,CO,80777,9,28,A,82,Realtor.com,2026-08-04T07:15:41Z
CREAM-20260804-00390,Raymond Rodriguez,raymond.rodriguez@exprealty.com,(256) 671-7921,eXp Realty,Phoenix,AZ,86373,6,32,A,80,NAR Directory,2026-08-04T22:30:37Z
CREAM-20260804-00391,Timothy Kelly,timothy.kelly@aol.com,(310) 708-9237,Compass,San Diego,CA,96883,21,31,A,73,Facebook,2026-08-04T05:39:19Z
CREAM-20260804-00392,Betty Murphy,bettymurphy@yahoo.com,(929) 787-7586,RE/MAX,Colorado Springs,CO,80739,1,7,A,63,MLS Database,2026-08-04T22:54:37Z
CREAM-20260804-00393,Carol Wright,carolwright@hotmail.com,(919) 278-5945,RE/MAX,Fort Worth,TX,79923,19,38,A,82,LinkedIn,2026-08-04T13:42:34Z
CREAM-20260804-00394,Rebecca Phillips,rebecca_phillips@me.com,(303) 920-9457,eXp Realty,Denver,CO,80690,23,36,A,61,Trade Show,2026-08-04T06:42:52Z
CREAM-20260804-00395,Samantha Morgan,samantha.morgan@icloud.com,(512) 446-3465,Howard Hanna,Raleigh,NC,28964,12,48,A,89,Referral Network,2026-08-04T13:20:55Z
CREAM-20260804-00396,Anthony Evans,aevans@outlook.com,(805) 316-3456,eXp Realty,El Paso,TX,76128,5,15,A,85,Realtor.com,2026-08-04T09:29:31Z
CREAM-20260804-00397,Samuel Jones,samuel.jones@berkshirehathaway.com,(720) 763-3883,Berkshire Hathaway,Cleveland,OH,45972,6,23,A,77,NAR Directory,2026-08-04T23:31:50Z
CREAM-20260804-00398,David Green,david_green@outlook.com,(805) 314-9196,Berkshire Hathaway HomeServices,Los Angeles,CA,90634,8,27,A,68,Cold Outreach,2026-08-04T16:16:31Z
CREAM-20260804-00399,Scott Thomas,scottthomas@me.com,(714) 347-2750,Briggs Freeman Sotheby's,Dallas,TX,76319,4,15,A,87,LinkedIn,2026-08-04T14:26:16Z
CREAM-20260804-00400,Jonathan Mitchell,jonathan_mitchell@hotmail.com,(469) 348-6947,RE/MAX,San Jose,CA,93832,2,6,A,77,Facebook,2026-08-04T09:01:41Z
CREAM-20260804-00401,Jack James,jjames@outlook.com,(303) 917-6945,Keller Williams Realty,Chula Vista,CA,96801,2,9,B,79,MLS Database,2026-08-04T17:55:15Z
CREAM-20260804-00402,Mary Gomez,mgomez@outlook.com,(972) 649-6196,eXp Realty,Cary,NC,28908,12,80,B,70,NAR Directory,2026-08-04T08:55:05Z
CREAM-20260804-00403,Jack Evans,jack.evans@aol.com,(407) 267-6764,Allen Tate,Cary,NC,28716,11,69,B,76,Website Lead,2026-08-04T23:20:29Z
CREAM-20260804-00404,Michael Chavez,mchavez@gmail.com,(929) 521-2347,Coldwell Banker,Chula Vista,CA,90261,18,37,B,100,Realtor.com,2026-08-04T16:45:49Z
CREAM-20260804-00405,Debra Evans,devans@outlook.com,(980) 535-5616,eXp Realty,Pembroke Pines,FL,32186,0,5,B,97,Referral Network,2026-08-04T11:11:25Z
CREAM-20260804-00406,John Williams,john_williams@yahoo.com,(256) 610-8027,Berkshire Hathaway,Akron,OH,45366,14,69,B,70,Brokerage Listings,2026-08-04T02:23:10Z
CREAM-20260804-00407,Catherine Ortiz,catherine_ortiz@aol.com,(614) 408-4121,Allie Beth Allman,Arlington,TX,77394,21,32,B,74,Trade Show,2026-08-04T12:08:27Z
CREAM-20260804-00408,Margaret Torres,margaret_torres@aol.com,(916) 441-8388,Compass,Albany,NY,11478,3,8,B,78,Cold Outreach,2026-08-04T21:41:29Z
CREAM-20260804-00409,Jacob Moore,jacob_moore@me.com,(614) 633-5198,Briggs Freeman Sotheby's,Arlington,TX,75197,0,5,B,84,Website Lead,2026-08-04T01:03:21Z
CREAM-20260804-00410,Amanda Cox,amandac@douglaselliman.com,(512) 887-7076,Douglas Elliman,Syracuse,NY,11672,25,49,B,79,NAR Directory,2026-08-04T18:11:16Z
CREAM-20260804-00411,Amy Baker,abaker@douglaselliman.com,(916) 319-6132,Douglas Elliman,Pembroke Pines,FL,32230,22,52,B,69,Trade Show,2026-08-04T08:47:23Z
CREAM-20260804-00412,Kimberly Ward,kimberly_ward@yahoo.com,(704) 354-8208,eXp Realty,Dayton,OH,43293,16,72,B,91,Brokerage Listings,2026-08-04T01:14:11Z
CREAM-20260804-00413,Kimberly Lee,kimberly_lee@gmail.com,(786) 668-9077,Pacific Sotheby's,Santa Ana,CA,90966,1,8,B,95,Brokerage Listings,2026-08-04T03:22:05Z
CREAM-20260804-00414,Lisa Perez,lisaperez@yahoo.com,(704) 784-3958,Brown Harris Stevens,Yonkers,NY,13178,24,25,B,93,Realtor.com,2026-08-04T15:43:06Z
CREAM-20260804-00415,Andrew Mendoza,andrewmendoza@gmail.com,(334) 671-8861,RE/MAX,Fort Collins,CO,81743,16,34,B,61,LinkedIn,2026-08-04T19:42:00Z
CREAM-20260804-00416,Katherine Richardson,katherinerichardson@yahoo.com,(919) 859-5635,8z Real Estate,Fort Collins,CO,81917,12,80,B,63,NAR Directory,2026-08-04T23:04:35Z
CREAM-20260804-00417,Stephanie Allen,sallen@coldwellbanker.com,(602) 597-7592,Coldwell Banker,Toledo,OH,44762,8,15,B,73,Brokerage Listings,2026-08-04T03:19:31Z
CREAM-20260804-00418,Debra Cox,debra.cox@aol.com,(786) 656-7358,Coldwell Banker,Dayton,OH,44374,17,57,B,72,Cold Outreach,2026-08-04T19:27:05Z
CREAM-20260804-00419,Brandon White,brandon.white@gmail.com,(720) 429-3540,HER Realtors,Dayton,OH,44639,5,18,B,89,Website Lead,2026-08-04T02:18:29Z
CREAM-20260804-00420,Aaron Morris,aaron.morris@exprealty.com,(407) 637-5841,eXp Realty,Toledo,OH,45148,2,7,B,75,Website Lead,2026-08-04T02:58:02Z
CREAM-20260804-00421,Jason Evans,jasonevans@aol.com,(646) 283-9248,RE/MAX,Irving,TX,75216,1,8,B,76,Trade Show,2026-08-04T05:50:11Z
CREAM-20260804-00422,David Turner,david_turner@aol.com,(310) 391-4458,eXp Realty,Toledo,OH,43180,20,64,B,76,Cold Outreach,2026-08-04T08:55:43Z
CREAM-20260804-00423,Jonathan Williams,jonathan.williams@yahoo.com,(614) 614-8974,Keller Williams,Garland,TX,77733,2,10,B,89,Cold Outreach,2026-08-04T11:44:43Z
CREAM-20260804-00424,Barbara Taylor,barbara.taylor@coldwellbanker.com,(714) 692-3378,Coldwell Banker,Dayton,OH,45347,3,14,B,61,Referral Network,2026-08-04T20:54:50Z
CREAM-20260804-00425,Joshua Foster,jfoster@kellerwilliams.com,(469) 356-8295,Keller Williams,Buffalo,NY,13582,0,0,B,70,NAR Directory,2026-08-04T14:37:15Z
CREAM-20260804-00426,Larry Gomez,larry.gomez@me.com,(214) 707-5764,Douglas Elliman,Yonkers,NY,10599,5,21,B,86,Referral Network,2026-08-04T15:32:37Z
CREAM-20260804-00427,Catherine Davis,catherined@icloud.com,(469) 684-2915,Keller Williams,Winston-Salem,NC,28737,3,16,B,86,Facebook,2026-08-04T14:44:27Z
CREAM-20260804-00428,Andrew Castillo,andrew_castillo@yahoo.com,(972) 901-6556,Sotheby's International,Bakersfield,CA,94973,5,15,B,97,Trade Show,2026-08-04T04:56:18Z
CREAM-20260804-00429,Gregory Wood,gwood@icloud.com,(720) 694-3115,Huntington Real Estate,Parma,OH,43304,3,17,B,65,Brokerage Listings,2026-08-04T19:31:06Z
CREAM-20260804-00430,Joshua Walker,joshua.walker@outlook.com,(602) 715-1523,Berkshire Hathaway,Parma,OH,43445,4,19,B,70,Referral Network,2026-08-04T03:39:14Z
CREAM-20260804-00431,Mark Morales,markm@aol.com,(916) 354-9444,eXp Realty,Irving,TX,79785,7,39,B,95,MLS Database,2026-08-04T22:03:59Z
CREAM-20260804-00432,Dennis Anderson,dennisanderson@aol.com,(407) 307-3736,RE/MAX,Cary,NC,27991,9,32,B,62,Realtor.com,2026-08-04T11:10:46Z
CREAM-20260804-00433,Ruth Cook,ruth.cook@yahoo.com,(980) 341-3014,HomeSmart,Tempe,AZ,85549,2,8,B,81,Referral Network,2026-08-04T00:15:53Z
CREAM-20260804-00434,Andrew Cook,acook@coldwellbanker.com,(303) 880-5021,Coldwell Banker,Fayetteville,NC,27871,5,21,B,83,Website Lead,2026-08-04T13:50:14Z
CREAM-20260804-00435,Edward Evans,edwardevans@aol.com,(305) 349-1162,Douglas Elliman,Port St. Lucie,FL,34925,5,19,B,61,Website Lead,2026-08-04T02:05:21Z
CREAM-20260804-00436,Jerry Perez,jerry.perez@berkshirehathaway.com,(256) 846-9516,Berkshire Hathaway,Arvada,CO,81529,5,12,B,96,Referral Network,2026-08-04T21:44:35Z
CREAM-20260804-00437,Brian Johnson,brianjohnson@yahoo.com,(469) 757-8244,eXp Realty,Gilbert,AZ,86931,18,53,B,73,Referral Network,2026-08-04T06:56:19Z
CREAM-20260804-00438,Jonathan Nelson,jnelson@icloud.com,(334) 723-6115,Allie Beth Allman,Arlington,TX,79448,23,43,B,73,Brokerage Listings,2026-08-04T00:01:56Z
CREAM-20260804-00439,Maria Hill,maria.hill@me.com,(303) 719-6807,Long Realty,Glendale,AZ,85148,0,2,B,76,MLS Database,2026-08-04T14:19:36Z
CREAM-20260804-00440,Carol Walker,carolw@me.com,(614) 586-9514,Sotheby's International,Santa Ana,CA,95353,24,68,B,68,MLS Database,2026-08-04T10:33:37Z
CREAM-20260804-00441,Ryan Gonzalez,ryan_gonzalez@gmail.com,(469) 333-8802,Sotheby's International,Yonkers,NY,11556,8,16,B,87,MLS Database,2026-08-04T11:43:33Z
CREAM-20260804-00442,Kimberly Howard,kimberly_howard@me.com,(980) 366-3364,Cutler Real Estate,Parma,OH,45230,21,71,B,86,Trade Show,2026-08-04T22:29:08Z
CREAM-20260804-00443,Margaret Collins,margaret.collins@douglaselliman.com,(718) 618-2807,Douglas Elliman,Amarillo,TX,75478,5,19,B,67,Cold Outreach,2026-08-04T09:02:33Z
CREAM-20260804-00444,Melissa Flores,melissa_flores@gmail.com,(713) 249-5999,eXp Realty,Hialeah,FL,33320,3,12,B,97,Brokerage Listings,2026-08-04T23:31:00Z
CREAM-20260804-00445,Brian Rodriguez,brianrodriguez@outlook.com,(919) 586-8786,Keller Williams,Irving,TX,79235,24,53,B,81,Brokerage Listings,2026-08-04T16:40:29Z
CREAM-20260804-00446,Karen Sanders,karens@allentate.com,(805) 604-6554,Allen Tate,Cary,NC,27786,5,21,B,84,Trade Show,2026-08-04T23:17:41Z
CREAM-20260804-00447,Alexander Brown,alexander.brown@me.com,(718) 754-1866,eXp Realty,Corpus Christi,TX,79634,2,4,B,72,Realtor.com,2026-08-04T15:32:57Z
CREAM-20260804-00448,Frank Morgan,frankm@aol.com,(305) 286-9741,Coldwell Banker,Fresno,CA,94428,0,1,B,97,Referral Network,2026-08-04T18:02:31Z
CREAM-20260804-00449,Laura White,lauraw@compass.com,(334) 317-2627,Compass,Anaheim,CA,94272,16,49,B,76,LinkedIn,2026-08-04T04:11:16Z
CREAM-20260804-00450,Michelle Evans,mevans@coldwellbanker.com,(929) 599-2617,Coldwell Banker,Corpus Christi,TX,77245,3,8,B,63,Referral Network,2026-08-04T10:16:24Z
CREAM-20260804-00451,Betty Walker,bettywalker@hotmail.com,(310) 675-7669,Berkshire Hathaway,Arlington,TX,75595,9,23,B,63,NAR Directory,2026-08-04T13:40:14Z
CREAM-20260804-00452,Stephen Ramos,stephenr@re/max.com,(713) 656-2374,RE/MAX,Anaheim,CA,96751,10,44,B,96,Website Lead,2026-08-04T06:50:09Z
CREAM-20260804-00453,Tyler Young,tyleryoung@hotmail.com,(980) 835-5739,Berkshire Hathaway,Lakewood,CO,80100,0,0,B,89,NAR Directory,2026-08-04T15:17:38Z
CREAM-20260804-00454,Brian Watson,brianwatson@outlook.com,(646) 271-5925,Berkshire Hathaway,Tempe,AZ,85504,7,20,B,94,MLS Database,2026-08-04T04:46:35Z
CREAM-20260804-00455,Anthony Ward,anthonyw@me.com,(805) 878-6269,Russell Lyon Sotheby's,Tempe,AZ,86315,4,22,B,77,Trade Show,2026-08-04T19:21:01Z
CREAM-20260804-00456,James Cox,james.cox@douglaselliman.com,(469) 913-9011,Douglas Elliman,Hollywood,FL,33651,11,51,B,95,MLS Database,2026-08-04T20:41:04Z
