full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Eric Simmons,Eric,Simmons,erics@yahoo.com,(801) 641-4173,Exit Realty,Vancouver,WA,0,5,1211550,WA602606,WA,4.4,68,B,realtor_scraper,2026-04-23T07:03:16.454277+00:00
Timothy Campbell,Timothy,Campbell,timothyc@bhhs.com,(248) 482-2922,Compass,Miami,FL,14,8,4998384,FL669457,FL,3.3,93,A,realtor_scraper,2026-04-23T07:03:16.449146+00:00
Emily Edwards,Emily,Edwards,edwardsemily@redfin.com,(704) 516-2197,Realty World,Fremont,CA,9,27,12359952,CA660793,CA,4.3,98,A,realtor_scraper,2026-04-23T07:03:16.446135+00:00
Sean Alvarez,Sean,Alvarez,salvarez@yahoo.com,(706) 203-8072,Sotheby's International Realty,Tempe,AZ,6,30,17981070,AZ653136,AZ,4.5,90,B,realtor_scraper,2026-04-23T07:03:16.451365+00:00
Christian Allen,Christian,Allen,callen@bhhs.com,(248) 172-9412,Lennar,Oklahoma City,OK,10,12,8260944,OK852306,OK,4.6,97,A,realtor_scraper,2026-04-23T07:03:16.448324+00:00
Ralph Porter,Ralph,Porter,ralph.porter@trulia.com,(747) 822-2513,NVR Homes,Laredo,TX,11,33,11418462,TX840735,TX,4.1,100,A,realtor_scraper,2026-04-23T07:03:16.446276+00:00
Judy Herrera,Judy,Herrera,herrerajudy@homes.com,(731) 319-7088,Lyon Real Estate,Tempe,AZ,9,9,3363183,AZ623846,AZ,4.1,90,B,realtor_scraper,2026-04-23T07:03:16.451823+00:00
Frances Wells,Frances,Wells,frances.wells@coldwellbanker.com,(369) 127-4275,Better Homes and Gardens Real Estate,Cambridge,MA,3,13,3591679,MA358659,MA,4.1,79,C,realtor_scraper,2026-04-23T07:03:16.459930+00:00
Sam Vasquez,Sam,Vasquez,svasquez@redfin.com,(571) 534-3733,Re/Max,Flint,MI,4,19,7293530,MI135837,MI,3.1,86,B,realtor_scraper,2026-04-23T07:03:16.455574+00:00
Derek Hughes,Derek,Hughes,dhughes@hotmail.com,(608) 141-9985,Lennar,Thousand Oaks,CA,5,5,2473210,CA871783,CA,4.5,78,B,realtor_scraper,2026-04-23T07:03:16.455282+00:00
Eric Thompson,Eric,Thompson,ethompson@hotmail.com,(516) 691-6186,Compass,Columbia,SC,3,16,4604112,SC530934,SC,3.2,84,B,realtor_scraper,2026-04-23T07:03:16.452286+00:00
Alexander West,Alexander,West,alexander.west@nextdoor.com,(385) 574-6609,Colliers International,Midland,TX,0,4,987936,TX543403,TX,3.5,64,C,realtor_scraper,2026-04-23T07:03:16.461337+00:00
Virginia King,Virginia,King,kingvirginia@realtyonegroup.com,(256) 800-7755,Pulte Homes,Round Rock,TX,1,9,4472424,TX706095,TX,3.3,71,C,realtor_scraper,2026-04-23T07:03:16.459976+00:00
Carolyn Grant,Carolyn,Grant,carolyng@icloud.com,(315) 675-2620,Pulte Homes,Providence,RI,0,3,1289652,RI348005,RI,3.5,66,B,realtor_scraper,2026-04-23T07:03:16.454231+00:00
Deborah Thompson,Deborah,Thompson,thompsondeborah@realty.com,(503) 597-2878,Real Living,Midland,TX,5,7,3281516,TX833933,TX,3.2,77,C,realtor_scraper,2026-04-23T07:03:16.461247+00:00
Thomas Wagner,Thomas,Wagner,thomasw@broker.com,(607) 797-9956,Realty ONE Group,Washington,DC,6,29,19432581,DC27591,DC,4.9,92,A,realtor_scraper,2026-04-23T07:03:16.445035+00:00
Julie Anderson,Julie,Anderson,juliea@gmail.com,(586) 246-5550,Ryan Homes,Salt Lake City,UT,5,15,7085025,UT888308,UT,3.4,88,B,realtor_scraper,2026-04-23T07:03:16.455096+00:00
Dale Bailey,Dale,Bailey,daleb@zillow.com,(341) 576-2281,Weichert Realtors,Scottsdale,AZ,6,35,20597850,AZ97416,AZ,3.7,92,A,realtor_scraper,2026-04-23T07:03:16.447733+00:00
Jessica Patel,Jessica,Patel,pateljessica@nextdoor.com,(586) 844-7195,John L. Scott Real Estate,Erie,PA,1,10,2751430,PA316607,PA,4.2,72,C,realtor_scraper,2026-04-23T07:03:16.459380+00:00
Eric Stone,Eric,Stone,ericstone@realtyonegroup.com,(341) 644-8885,Keller Williams,Torrance,CA,7,34,20787430,CA457701,CA,4.5,92,B,realtor_scraper,2026-04-23T07:03:16.453846+00:00
Harold Clark,Harold,Clark,clarkharold@redfin.com,(910) 955-4337,Weichert Realtors,Sugar Land,TX,2,10,4487240,TX570022,TX,4.7,74,C,realtor_scraper,2026-04-23T07:03:16.457935+00:00
Evelyn Mills,Evelyn,Mills,evelyn.mills@hotmail.com,(636) 794-9009,Re/Max,Colorado Springs,CO,11,27,10384551,CO579907,CO,4.1,100,A,realtor_scraper,2026-04-23T07:03:16.447696+00:00
Teresa Harrison,Teresa,Harrison,teresa.harrison@yahoo.com,(786) 186-8752,Help-U-Sell,San Jose,CA,14,16,9071328,CA779722,CA,3.0,100,A,realtor_scraper,2026-04-23T07:03:16.446361+00:00
Lisa Rice,Lisa,Rice,ricelisa@outlook.com,(916) 792-4672,Compass,Waco,TX,0,3,707589,TX810297,TX,3.6,63,C,realtor_scraper,2026-04-23T07:03:16.461507+00:00
Heather Chavez,Heather,Chavez,heatherc@outlook.com,(601) 500-5788,Help-U-Sell,Sugar Land,TX,3,5,2976520,TX60311,TX,3.5,71,C,realtor_scraper,2026-04-23T07:03:16.460705+00:00
Christopher Stephens,Christopher,Stephens,christophers@redfin.com,(603) 800-4194,Intero Real Estate,Riverside,CA,10,29,16974686,CA990864,CA,4.0,100,A,realtor_scraper,2026-04-23T07:03:16.448358+00:00
Raymond Soto,Raymond,Soto,sotoraymond@homes.com,(409) 288-7421,Howard Hanna Real Estate,Hollywood,FL,6,17,5395953,FL861522,FL,4.1,90,B,realtor_scraper,2026-04-23T07:03:16.454540+00:00
Stephen Evans,Stephen,Evans,evansstephen@coldwellbanker.com,(972) 555-5823,Baird & Warner,Dayton,OH,7,11,8419587,OH778069,OH,3.9,88,B,realtor_scraper,2026-04-23T07:03:16.453491+00:00
Corey Garcia,Corey,Garcia,cgarcia@broker.com,(623) 385-3417,Redfin Partner,Boulder,CO,7,9,5154840,CO308816,CO,3.9,83,C,realtor_scraper,2026-04-23T07:03:16.459696+00:00
Pamela Schmidt,Pamela,Schmidt,pamelas@sothebysrealty.com,(978) 317-1303,CBRE,Baton Rouge,LA,4,13,4105439,LA766847,LA,3.1,84,B,realtor_scraper,2026-04-23T07:03:16.454725+00:00
Steven Dunn,Steven,Dunn,stevend@compass.com,(415) 697-4263,Equity Residential,Jersey City,NJ,0,10,3611280,NJ544791,NJ,3.4,75,A,realtor_scraper,2026-04-23T07:03:16.445682+00:00
Evelyn Hunter,Evelyn,Hunter,evelyn.hunter@homes.com,(313) 245-5829,John L. Scott Real Estate,Omaha,NE,16,26,13130598,NE897334,NE,4.6,100,A,realtor_scraper,2026-04-23T07:03:16.449797+00:00
Tyler Carter,Tyler,Carter,cartertyler@bhhs.com,(239) 623-9713,Redfin Partner,Salt Lake City,UT,4,9,5341752,UT493296,UT,3.3,80,B,realtor_scraper,2026-04-23T07:03:16.453924+00:00
Abigail Gomez,Abigail,Gomez,abigail.gomez@trulia.com,(787) 582-5154,Real Living,Beaumont,TX,1,2,471334,TX56490,TX,4.4,64,C,realtor_scraper,2026-04-23T07:03:16.457367+00:00
Patricia Ortiz,Patricia,Ortiz,patriciao@bhhs.com,(215) 984-3831,NVR Homes,Lewisville,TX,6,11,7913279,TX863121,TX,4.4,83,C,realtor_scraper,2026-04-23T07:03:16.461493+00:00
Alexander Silva,Alexander,Silva,alexander.silva@yahoo.com,(609) 805-4089,Realty World,Round Rock,TX,1,8,2253200,TX32727,TX,3.6,70,C,realtor_scraper,2026-04-23T07:03:16.456662+00:00
Zachary Mitchell,Zachary,Mitchell,zacharym@sothebysrealty.com,(785) 322-2287,eXp Realty,Tampa,FL,7,15,4665525,FL28335,FL,4.3,94,A,realtor_scraper,2026-04-23T07:03:16.449495+00:00
Evelyn Martinez,Evelyn,Martinez,evelynmartinez@exp.com,(501) 552-1978,Redfin,Scottsdale,AZ,2,2,573502,AZ672519,AZ,4.8,71,A,realtor_scraper,2026-04-23T07:03:16.445562+00:00
Teresa Dunn,Teresa,Dunn,teresa.dunn@hotmail.com,(847) 563-9889,Zillow Premier Agent,Green Bay,WI,0,1,394829,WI151518,WI,4.6,61,C,realtor_scraper,2026-04-23T07:03:16.456677+00:00
Melissa Wallace,Melissa,Wallace,mwallace@agent.com,(727) 258-6165,Redfin Partner,St. Louis,MO,7,9,6554691,MO800141,MO,4.2,88,A,realtor_scraper,2026-04-23T07:03:16.445311+00:00
Nicole Reyes,Nicole,Reyes,nicole.reyes@yahoo.com,(325) 825-3185,Keller Williams,Winston-Salem,NC,3,5,1839870,NC244184,NC,4.6,74,B,realtor_scraper,2026-04-23T07:03:16.451543+00:00
Matthew Palmer,Matthew,Palmer,matthew.palmer@redfin.com,(978) 603-3254,Taylor Morrison,Roseville,CA,1,10,4054830,CA403252,CA,4.6,72,C,realtor_scraper,2026-04-23T07:03:16.460643+00:00
Abigail Bennett,Abigail,Bennett,abigail.bennett@compass.com,(912) 983-4261,Taylor Morrison,Waterbury,CT,6,11,8395464,CT991781,CT,3.5,83,C,realtor_scraper,2026-04-23T07:03:16.459618+00:00
Ronald Wells,Ronald,Wells,ronaldwells@realtor.com,(336) 980-3369,Coldwell Banker,Orlando,FL,4,14,5643106,FL871949,FL,3.6,87,A,realtor_scraper,2026-04-23T07:03:16.446601+00:00
Kathleen Guzman,Kathleen,Guzman,kathleenguzman@gmail.com,(952) 502-4654,Century 21,Akron,OH,4,15,4656855,OH267559,OH,3.0,86,B,realtor_scraper,2026-04-23T07:03:16.455427+00:00
Robert Hunt,Robert,Hunt,robert.hunt@realtyonegroup.com,(562) 277-2068,Lennar,Toledo,OH,5,6,1650954,OH946188,OH,3.6,81,A,realtor_scraper,2026-04-23T07:03:16.446092+00:00
Dorothy Watson,Dorothy,Watson,dorothyw@bhhs.com,(417) 187-2712,J.P. Morgan Real Estate,Detroit,MI,15,20,7923320,MI330887,MI,4.4,100,A,realtor_scraper,2026-04-23T07:03:16.446568+00:00
Teresa Payne,Teresa,Payne,teresa.payne@century21.com,(484) 173-8841,NextHome,Houston,TX,10,8,5027200,TX261964,TX,4.0,93,A,realtor_scraper,2026-04-23T07:03:16.446703+00:00
Lisa Cruz,Lisa,Cruz,cruzlisa@kw.com,(706) 208-6536,Marcus & Millichap,Knoxville,TN,4,10,2978350,TN654526,TN,3.3,81,B,realtor_scraper,2026-04-23T07:03:16.455618+00:00
Kathryn Sanchez,Kathryn,Sanchez,ksanchez@icloud.com,(929) 809-9809,ZipRealty,Tallahassee,FL,10,10,3313130,FL831223,FL,3.8,93,B,realtor_scraper,2026-04-23T07:03:16.455214+00:00
Cole Reyes,Cole,Reyes,reyescole@realtyonegroup.com,(434) 766-7155,Compass,Fayetteville,NC,6,21,9252894,NC962390,NC,3.8,90,B,realtor_scraper,2026-04-23T07:03:16.451426+00:00
David Lee,David,Lee,leedavid@realtor.com,(434) 644-8813,Real Living,Indianapolis,IN,11,28,17870888,IN981357,IN,3.2,100,A,realtor_scraper,2026-04-23T07:03:16.449477+00:00
Wayne Garza,Wayne,Garza,wgarza@century21.com,(562) 923-1964,Meritage Homes,Nampa,ID,4,13,5472155,ID205093,ID,3.8,81,C,realtor_scraper,2026-04-23T07:03:16.460313+00:00
Bradley Silva,Bradley,Silva,bradley.silva@icloud.com,(631) 668-6807,Re/Max,Torrance,CA,0,2,736774,CA485058,CA,3.0,65,B,realtor_scraper,2026-04-23T07:03:16.452056+00:00
Kevin Hunter,Kevin,Hunter,kevinh@compass.com,(540) 444-8792,J.P. Morgan Real Estate,Hollywood,FL,4,19,5476522,FL75707,FL,3.4,86,B,realtor_scraper,2026-04-23T07:03:16.451699+00:00
Brandon Rivera,Brandon,Rivera,brandon.rivera@gmail.com,(701) 873-8765,John L. Scott Real Estate,Buffalo,NY,8,27,15941988,NY837949,NY,3.7,96,A,realtor_scraper,2026-04-23T07:03:16.447756+00:00
Amber Richardson,Amber,Richardson,amberrichardson@remax.net,(914) 125-9162,NVR Homes,Oklahoma City,OK,6,33,18160098,OK46633,OK,4.1,92,A,realtor_scraper,2026-04-23T07:03:16.447135+00:00
Frances Harris,Frances,Harris,francesharris@coldwellbanker.com,(302) 943-2218,Purplebricks,Salt Lake City,UT,6,29,16738365,UT217954,UT,4.2,90,B,realtor_scraper,2026-04-23T07:03:16.453459+00:00
Bradley Morgan,Bradley,Morgan,bmorgan@realtor.com,(903) 122-3547,Dickson Realty,Pomona,CA,7,10,6996670,CA956383,CA,4.0,87,B,realtor_scraper,2026-04-23T07:03:16.453970+00:00
Karen Carter,Karen,Carter,karen.carter@homes.com,(447) 621-6963,Intero Real Estate,Fort Lauderdale,FL,1,7,1620696,FL916769,FL,4.5,72,B,realtor_scraper,2026-04-23T07:03:16.455230+00:00
Jose Taylor,Jose,Taylor,taylorjose@icloud.com,(914) 734-4475,Sotheby's International Realty,New Orleans,LA,14,30,10415730,LA953527,LA,3.5,100,A,realtor_scraper,2026-04-23T07:03:16.447273+00:00
Carolyn Rose,Carolyn,Rose,crose@trulia.com,(215) 564-9093,Zillow Premier Agent,Clovis,CA,4,11,4071848,CA786185,CA,4.7,79,C,realtor_scraper,2026-04-23T07:03:16.459234+00:00
Maria Ross,Maria,Ross,mross@nextdoor.com,(813) 962-3030,Keller Williams,Fairfield,CA,4,20,11426260,CA530098,CA,5.0,83,C,realtor_scraper,2026-04-23T07:03:16.457186+00:00
Rose Morgan,Rose,Morgan,rosem@century21.com,(916) 129-1397,Lennar,Inglewood,CA,1,1,242996,CA733422,CA,4.0,63,C,realtor_scraper,2026-04-23T07:03:16.460858+00:00
Barbara Green,Barbara,Green,greenbarbara@compass.com,(931) 607-1980,Pulte Homes,Killeen,TX,0,4,1206248,TX155345,TX,4.5,67,B,realtor_scraper,2026-04-23T07:03:16.451935+00:00
Alan Flores,Alan,Flores,floresalan@bhhs.com,(256) 182-8380,Realty World,Columbus,OH,12,25,11899550,OH980278,OH,4.1,100,A,realtor_scraper,2026-04-23T07:03:16.447982+00:00
Carolyn Collins,Carolyn,Collins,carolync@realtyonegroup.com,(303) 671-1497,eXp Realty,Athens,GA,1,3,996285,GA564401,GA,3.5,65,C,realtor_scraper,2026-04-23T07:03:16.459249+00:00
Pamela Adams,Pamela,Adams,pamelaa@century21.com,(567) 923-3950,Century 21,Rialto,CA,0,10,3278220,CA651907,CA,3.9,70,C,realtor_scraper,2026-04-23T07:03:16.461263+00:00
Helen Martin,Helen,Martin,helen.martin@yahoo.com,(351) 451-3585,Cushman & Wakefield,Birmingham,AL,7,23,16379105,AL785661,AL,4.6,92,B,realtor_scraper,2026-04-23T07:03:16.455802+00:00
Christina Rivera,Christina,Rivera,christinarivera@trulia.com,(760) 448-4573,Taylor Morrison,Sacramento,CA,9,8,2643848,CA771938,CA,3.0,91,A,realtor_scraper,2026-04-23T07:03:16.446290+00:00
Maria Russell,Maria,Russell,mariar@zillow.com,(386) 182-4295,Homes.com,Carlsbad,CA,5,15,5325825,CA337361,CA,4.3,85,C,realtor_scraper,2026-04-23T07:03:16.458427+00:00
Roger Perez,Roger,Perez,rogerp@nextdoor.com,(615) 294-2441,Compass,Jersey City,NJ,15,8,2827344,NJ509997,NJ,4.0,93,A,realtor_scraper,2026-04-23T07:03:16.447963+00:00
Julie Smith,Julie,Smith,juliesmith@compass.com,(619) 473-5249,D.R. Horton,Kansas City,KS,10,29,20684540,KS364815,KS,3.4,98,B,realtor_scraper,2026-04-23T07:03:16.454768+00:00
Sean Powell,Sean,Powell,seanp@nextdoor.com,(865) 150-1537,eXp Realty,Independence,MO,0,9,2350080,MO276076,MO,3.5,69,C,realtor_scraper,2026-04-23T07:03:16.459364+00:00
Virginia Cooper,Virginia,Cooper,virginiac@kw.com,(623) 804-1537,Equity Residential,Independence,MO,4,5,1351085,MO416335,MO,3.5,73,C,realtor_scraper,2026-04-23T07:03:16.459142+00:00
Jack Lopez,Jack,Lopez,jackl@redfin.com,(774) 103-7234,ERA Real Estate,Clarksville,TN,8,31,14259845,TN730078,TN,4.2,94,B,realtor_scraper,2026-04-23T07:03:16.451337+00:00
Cheryl Henderson,Cheryl,Henderson,cheryl.henderson@compass.com,(979) 811-5253,Newmark Grubb Knight Frank,Vallejo,CA,3,20,7568980,CA581506,CA,4.9,84,B,realtor_scraper,2026-04-23T07:03:16.455922+00:00
Patricia Mendez,Patricia,Mendez,mendezpatricia@outlook.com,(380) 914-7606,KB Home,Cape Coral,FL,0,9,2614599,FL562502,FL,4.6,72,B,realtor_scraper,2026-04-23T07:03:16.455867+00:00
Austin Guzman,Austin,Guzman,austinguzman@hotmail.com,(475) 239-7936,Howard Hanna Real Estate,Carrollton,TX,7,15,10934460,TX790189,TX,4.2,89,C,realtor_scraper,2026-04-23T07:03:16.457877+00:00
Harold Davis,Harold,Davis,hdavis@realty.com,(205) 417-4864,Berkshire Hathaway HomeServices,Jackson,MS,8,30,22628940,MS592422,MS,3.9,94,B,realtor_scraper,2026-04-23T07:03:16.453998+00:00
Randy Stephens,Randy,Stephens,randys@century21.com,(310) 800-1541,Howard Hanna Real Estate,Anchorage,AK,12,17,5408346,AK30302,AK,3.1,100,A,realtor_scraper,2026-04-23T07:03:16.449899+00:00
Melissa Ortiz,Melissa,Ortiz,melissaortiz@icloud.com,(862) 855-5925,Howard Hanna Real Estate,Pomona,CA,2,1,421603,CA378099,CA,3.9,68,B,realtor_scraper,2026-04-23T07:03:16.454560+00:00
Kimberly Spencer,Kimberly,Spencer,kimberlys@trulia.com,(276) 464-2035,Redfin,Oklahoma City,OK,10,27,9748755,OK190818,OK,4.1,100,A,realtor_scraper,2026-04-23T07:03:16.449283+00:00
Bradley Gardner,Bradley,Gardner,bradleygardner@agent.com,(740) 996-8807,Redfin Partner,New Orleans,LA,9,35,13278615,LA647154,LA,3.9,98,A,realtor_scraper,2026-04-23T07:03:16.445151+00:00
Sara Young,Sara,Young,saray@bhhs.com,(518) 618-7636,KB Home,Carlsbad,CA,2,4,1647152,CA193168,CA,4.8,68,C,realtor_scraper,2026-04-23T07:03:16.459880+00:00
Logan Mendez,Logan,Mendez,loganm@remax.net,(872) 726-5467,Zillow Premier Agent,Waterbury,CT,9,30,17659890,CT568292,CT,3.5,93,C,realtor_scraper,2026-04-23T07:03:16.457846+00:00
Debra King,Debra,King,debrak@realtor.com,(650) 985-8753,D.R. Horton,Carrollton,TX,0,8,1711184,TX788685,TX,3.4,68,C,realtor_scraper,2026-04-23T07:03:16.459524+00:00
Gerald Palmer,Gerald,Palmer,geraldp@realtyonegroup.com,(413) 497-7018,Real Living,Knoxville,TN,2,7,1798867,TN588790,TN,4.6,74,B,realtor_scraper,2026-04-23T07:03:16.454325+00:00
Eric Brooks,Eric,Brooks,ericb@realty.com,(929) 137-1222,Cushman & Wakefield,Vancouver,WA,6,32,13514304,WA921894,WA,4.9,90,B,realtor_scraper,2026-04-23T07:03:16.454812+00:00
Alexander Taylor,Alexander,Taylor,alexander.taylor@exp.com,(769) 799-2698,Better Homes and Gardens Real Estate,Chesapeake,VA,11,26,18886660,VA502069,VA,3.6,100,A,realtor_scraper,2026-04-23T07:03:16.446461+00:00
Dorothy Turner,Dorothy,Turner,turnerdorothy@realtor.com,(989) 159-7914,Realty World,Glendale,AZ,7,20,8178460,AZ410471,AZ,4.5,94,A,realtor_scraper,2026-04-23T07:03:16.444895+00:00
David Rodriguez,David,Rodriguez,drodriguez@century21.com,(216) 194-6747,Realty Executives,Mesa,AZ,13,22,9009088,AZ150669,AZ,4.9,100,A,realtor_scraper,2026-04-23T07:03:16.449870+00:00
Frank Kim,Frank,Kim,frank.kim@century21.com,(608) 332-2955,NVR Homes,Roseville,CA,7,28,21628600,CA658966,CA,4.5,89,C,realtor_scraper,2026-04-23T07:03:16.457084+00:00
Thomas Sanchez,Thomas,Sanchez,thomassanchez@sothebysrealty.com,(845) 429-7136,Intero Real Estate,Lancaster,CA,2,6,2332320,CA680603,CA,4.8,73,B,realtor_scraper,2026-04-23T07:03:16.455848+00:00
Linda Murray,Linda,Murray,lmurray@realtyonegroup.com,(601) 182-8596,Sotheby's International Realty,Santa Maria,CA,0,2,848828,CA892080,CA,3.4,62,C,realtor_scraper,2026-04-23T07:03:16.458293+00:00
Thomas Cook,Thomas,Cook,thomasc@bhhs.com,(608) 745-6788,Newmark Grubb Knight Frank,Livonia,MI,1,8,1945016,MI619576,MI,3.7,70,C,realtor_scraper,2026-04-23T07:03:16.457765+00:00
Judy Mitchell,Judy,Mitchell,judy.mitchell@century21.com,(435) 459-3131,Colliers International,Virginia Beach,VA,10,15,5094900,VA497474,VA,3.7,100,A,realtor_scraper,2026-04-23T07:03:16.446752+00:00
Linda Payne,Linda,Payne,linda.payne@realtor.com,(702) 985-4944,Baird & Warner,Fort Lauderdale,FL,2,4,1018204,FL445184,FL,4.7,71,B,realtor_scraper,2026-04-23T07:03:16.455604+00:00
Melissa Harris,Melissa,Harris,mharris@redfin.com,(415) 807-2845,Ryan Homes,Toledo,OH,4,7,3503073,OH361685,OH,4.7,80,A,realtor_scraper,2026-04-23T07:03:16.447071+00:00
Christopher Payne,Christopher,Payne,cpayne@remax.net,(304) 331-3366,ZipRealty,Edison,NJ,4,14,6064730,NJ138787,NJ,3.8,82,C,realtor_scraper,2026-04-23T07:03:16.458062+00:00
Juan Vasquez,Juan,Vasquez,jvasquez@agent.com,(972) 577-3026,Village Real Estate,Roseville,CA,0,3,956301,CA607317,CA,4.0,63,C,realtor_scraper,2026-04-23T07:03:16.461665+00:00
Sharon Soto,Sharon,Soto,sharons@compass.com,(941) 626-4065,Trulia,Portland,OR,13,18,13395168,OR380501,OR,4.0,100,A,realtor_scraper,2026-04-23T07:03:16.444913+00:00
Nicholas Cole,Nicholas,Cole,nicholas.cole@realtyonegroup.com,(718) 377-4198,Perry Homes,Richmond,VA,2,7,3332581,VA771336,VA,3.5,74,B,realtor_scraper,2026-04-23T07:03:16.454041+00:00
Samantha Walker,Samantha,Walker,samantha.walker@zillow.com,(770) 918-8968,Realty ONE Group,Burbank,CA,4,10,5324420,CA956384,CA,3.8,78,C,realtor_scraper,2026-04-23T07:03:16.461193+00:00
Natalie Cole,Natalie,Cole,nataliec@agent.com,(727) 583-2331,Berkshire Hathaway HomeServices,Denver,CO,7,24,13466712,CO293845,CO,4.6,94,A,realtor_scraper,2026-04-23T07:03:16.446222+00:00
Justin Garza,Justin,Garza,justin.garza@realtyonegroup.com,(630) 895-4071,Lennar,Nampa,ID,3,7,2598701,ID738198,ID,3.3,73,C,realtor_scraper,2026-04-23T07:03:16.457832+00:00
Jason Woods,Jason,Woods,jasonw@kw.com,(561) 991-4187,David Weekley Homes,Chattanooga,TN,3,12,6599436,TN225832,TN,4.6,81,B,realtor_scraper,2026-04-23T07:03:16.454615+00:00
Alexander Cook,Alexander,Cook,cookalexander@remax.net,(706) 738-8341,Ryan Homes,Las Vegas,NV,14,13,9210760,NV210696,NV,4.0,98,A,realtor_scraper,2026-04-23T07:03:16.449462+00:00
Jennifer King,Jennifer,King,jennifer.king@kw.com,(505) 347-3868,Redfin Partner,Madison,WI,12,27,20438460,WI28488,WI,4.5,100,A,realtor_scraper,2026-04-23T07:03:16.446082+00:00
Amber Porter,Amber,Porter,amberporter@realty.com,(317) 991-3593,CBRE,Clarksville,TN,2,7,2194374,TN583124,TN,4.5,74,B,realtor_scraper,2026-04-23T07:03:16.452386+00:00
Thomas Butler,Thomas,Butler,thomasbutler@trulia.com,(840) 427-2197,Lennar,Clarksville,TN,6,22,10229780,TN692929,TN,3.5,90,B,realtor_scraper,2026-04-23T07:03:16.453593+00:00
Wayne Kim,Wayne,Kim,waynek@realty.com,(801) 558-1351,John L. Scott Real Estate,Lafayette,LA,5,17,9028020,LA317515,LA,4.8,88,B,realtor_scraper,2026-04-23T07:03:16.451226+00:00
Jacob James,Jacob,James,jacobj@outlook.com,(478) 841-5750,Sotheby's International Realty,Amarillo,TX,5,17,8435485,TX897336,TX,4.2,88,B,realtor_scraper,2026-04-23T07:03:16.453675+00:00
Diana Hicks,Diana,Hicks,hicksdiana@realty.com,(620) 672-3289,Berkshire Hathaway HomeServices,McKinney,TX,4,13,3811288,TX254134,TX,4.8,84,B,realtor_scraper,2026-04-23T07:03:16.452137+00:00
Derek Russell,Derek,Russell,derekr@nextdoor.com,(973) 714-2071,Newmark Grubb Knight Frank,Toledo,OH,9,12,6282396,OH321282,OH,3.2,95,A,realtor_scraper,2026-04-23T07:03:16.446071+00:00
Adam Diaz,Adam,Diaz,adam.diaz@realtyonegroup.com,(352) 815-1242,CBRE,West Covina,CA,4,18,6365124,CA102339,CA,3.8,83,C,realtor_scraper,2026-04-23T07:03:16.459665+00:00
Philip Richardson,Philip,Richardson,prichardson@gmail.com,(573) 491-7566,Redfin Partner,Paterson,NJ,7,17,11293100,NJ245324,NJ,3.2,92,B,realtor_scraper,2026-04-23T07:03:16.452981+00:00
Terry Alexander,Terry,Alexander,alexanderterry@century21.com,(952) 745-6579,KB Home,Independence,MO,10,33,12288441,MO421829,MO,4.3,95,C,realtor_scraper,2026-04-23T07:03:16.461679+00:00
Anna Hernandez,Anna,Hernandez,annah@century21.com,(385) 166-1491,Equity Residential,Fairfield,CA,7,22,15301704,CA665347,CA,4.1,89,C,realtor_scraper,2026-04-23T07:03:16.460247+00:00
Kathleen Brooks,Kathleen,Brooks,kathleenbrooks@trulia.com,(979) 416-3056,Colliers International,El Cajon,CA,7,32,11290016,CA875949,CA,4.7,89,C,realtor_scraper,2026-04-23T07:03:16.457382+00:00
Ann Baker,Ann,Baker,annb@trulia.com,(267) 282-4059,Century 21,Alexandria,VA,8,21,14143332,VA43920,VA,4.5,94,B,realtor_scraper,2026-04-23T07:03:16.453249+00:00
Alice Green,Alice,Green,alicegreen@nextdoor.com,(504) 685-4962,Lyon Real Estate,Greensboro,NC,9,25,13959825,NC213906,NC,3.0,98,A,realtor_scraper,2026-04-23T07:03:16.450374+00:00
Randy Herrera,Randy,Herrera,randyherrera@sothebysrealty.com,(571) 418-4327,Intero Real Estate,Sacramento,CA,4,8,4252584,CA262649,CA,3.2,81,A,realtor_scraper,2026-04-23T07:03:16.447815+00:00
Andrew Burns,Andrew,Burns,aburns@agent.com,(510) 683-1855,Intero Real Estate,Durham,NC,9,26,12055264,NC540485,NC,3.2,98,A,realtor_scraper,2026-04-23T07:03:16.446145+00:00
Evelyn Rivera,Evelyn,Rivera,evelynr@realty.com,(716) 542-7081,Lyon Real Estate,Indianapolis,IN,13,25,19908275,IN841370,IN,4.6,100,A,realtor_scraper,2026-04-23T07:03:16.447832+00:00
Wayne Dunn,Wayne,Dunn,dunnwayne@outlook.com,(860) 807-7742,Perry Homes,St. Petersburg,FL,5,7,2851877,FL913409,FL,3.8,82,A,realtor_scraper,2026-04-23T07:03:16.448607+00:00
Jennifer Castro,Jennifer,Castro,castrojennifer@bhhs.com,(580) 931-9928,Intero Real Estate,Philadelphia,PA,10,18,12559194,PA221755,PA,3.9,100,A,realtor_scraper,2026-04-23T07:03:16.447640+00:00
Zachary Coleman,Zachary,Coleman,zacharyc@bhhs.com,(272) 344-5031,Re/Max,Bakersfield,CA,17,24,9516792,CA245887,CA,3.6,100,A,realtor_scraper,2026-04-23T07:03:16.448221+00:00
Nicole Harris,Nicole,Harris,nicoleharris@kw.com,(856) 998-6459,Engel & Volkers,Reno,NV,8,23,17792731,NV185371,NV,3.9,96,A,realtor_scraper,2026-04-23T07:03:16.445930+00:00
