id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260817-00525,Roger Rodriguez,Roger Rodriguez,Roger,Rodriguez,roger_rodriguez@me.com,(513) 862-3354,eXp Realty,eXp Realty,Cape Coral,Cape Coral,FL,32790,0,0,0,0,3.9,B,76,Realtor.com,Independent,2026-08-17T23:59:52Z
CREAM-20260817-00526,Robert Brown,Robert Brown,Robert,Brown,robert_brown@outlook.com,(786) 732-2008,Coldwell Banker,Coldwell Banker,Irving,Irving,TX,79541,2,12,12,5016950,3.7,B,96,Trade Show,Independent,2026-08-17T18:07:18Z
CREAM-20260817-00527,Michael Miller,Michael Miller,Michael,Miller,michaelm@aol.com,(512) 892-5472,Keller Williams,Keller Williams,Lakewood,Lakewood,CO,80293,4,17,17,9633651,3.9,B,77,Website Lead,Mid-size (11-50 agents),2026-08-17T20:47:57Z
CREAM-20260817-00528,Stephen Reyes,Stephen Reyes,Stephen,Reyes,sreyes@me.com,(404) 629-6564,Berkshire Hathaway,Berkshire Hathaway,Winston-Salem,Winston-Salem,NC,27467,4,11,11,3379452,4.7,B,83,Referral Network,Mid-size (11-50 agents),2026-08-17T07:35:59Z
CREAM-20260817-00529,Kenneth Evans,Kenneth Evans,Kenneth,Evans,kennethe@kellerwilliams.com,(720) 548-7256,Keller Williams,Keller Williams,Fort Collins,Fort Collins,CO,81478,2,10,10,6931739,3.3,B,98,Realtor.com,Large (51-200 agents),2026-08-17T16:55:43Z
CREAM-20260817-00530,Michael Robinson,Michael Robinson,Michael,Robinson,michaelr@icloud.com,(404) 405-4658,Berkshire Hathaway,Berkshire Hathaway,Tempe,Tempe,AZ,86215,24,72,72,36077413,3.3,B,65,NAR Directory,Independent,2026-08-17T11:14:48Z
CREAM-20260817-00531,Jeffrey Martin,Jeffrey Martin,Jeffrey,Martin,jeffreym@me.com,(415) 813-5878,Long Realty,Long Realty,Chandler,Chandler,AZ,85362,4,11,11,4749687,3.5,B,89,Realtor.com,Enterprise (200+ agents),2026-08-17T19:36:06Z
CREAM-20260817-00532,Amanda Sullivan,Amanda Sullivan,Amanda,Sullivan,amanda.sullivan@exprealty.com,(305) 990-1742,eXp Realty,eXp Realty,Fort Collins,Fort Collins,CO,80870,3,19,19,8507904,3.2,B,98,Realtor.com,Large (51-200 agents),2026-08-17T23:18:14Z
CREAM-20260817-00533,Theresa Hill,Theresa Hill,Theresa,Hill,theresa.hill@kellerwilliams.com,(714) 891-3126,Keller Williams,Keller Williams,Garland,Garland,TX,78380,1,11,11,4609244,4.1,B,74,Brokerage Listings,Enterprise (200+ agents),2026-08-17T16:49:34Z
CREAM-20260817-00534,Roger Reed,Roger Reed,Roger,Reed,roger_reed@aol.com,(469) 650-6417,Keller Williams,Keller Williams,Amarillo,Amarillo,TX,79314,1,7,7,2246372,4.9,B,63,Brokerage Listings,Enterprise (200+ agents),2026-08-17T13:09:49Z
CREAM-20260817-00535,Daniel Flores,Daniel Flores,Daniel,Flores,daniel_flores@yahoo.com,(513) 332-5867,Douglas Elliman,Douglas Elliman,Buffalo,Buffalo,NY,14924,4,22,22,16998681,3.8,B,93,Trade Show,Independent,2026-08-17T12:06:09Z
CREAM-20260817-00536,Sandra Ortiz,Sandra Ortiz,Sandra,Ortiz,sandra_ortiz@gmail.com,(602) 980-1015,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Chula Vista,Chula Vista,CA,93398,13,71,71,75389147,4.1,B,75,Referral Network,Mid-size (11-50 agents),2026-08-17T08:17:33Z
CREAM-20260817-00537,Albert Clark,Albert Clark,Albert,Clark,albertc@outlook.com,(718) 528-4440,Pacific Sotheby's,Pacific Sotheby's,Riverside,Riverside,CA,91168,4,18,18,15210205,3.9,B,67,Referral Network,Independent,2026-08-17T02:49:25Z
CREAM-20260817-00538,Heather Alvarez,Heather Alvarez,Heather,Alvarez,heather.alvarez@exprealty.com,(234) 245-1726,eXp Realty,eXp Realty,Port St. Lucie,Port St. Lucie,FL,33428,18,26,26,8816215,3.4,B,70,LinkedIn,Large (51-200 agents),2026-08-17T05:28:20Z
CREAM-20260817-00539,Tyler Cruz,Tyler Cruz,Tyler,Cruz,tyler_cruz@hotmail.com,(256) 497-2807,RE/MAX,RE/MAX,Winston-Salem,Winston-Salem,NC,27107,2,8,8,2029979,4.7,B,92,Facebook,Mid-size (11-50 agents),2026-08-17T06:07:11Z
CREAM-20260817-00540,Theresa Brown,Theresa Brown,Theresa,Brown,theresa_brown@hotmail.com,(512) 532-6674,eXp Realty,eXp Realty,Parma,Parma,OH,43333,1,7,7,2002575,4.7,B,86,Referral Network,Boutique (2-10 agents),2026-08-17T01:52:10Z
CREAM-20260817-00541,Philip Scott,Philip Scott,Philip,Scott,philips@hotmail.com,(704) 692-6417,RE/MAX,RE/MAX,Winston-Salem,Winston-Salem,NC,28690,14,67,67,26278917,4.1,B,76,Cold Outreach,Mid-size (11-50 agents),2026-08-17T10:04:19Z
CREAM-20260817-00542,Debra Richardson,Debra Richardson,Debra,Richardson,debrar@yahoo.com,(407) 224-2008,Sotheby's International,Sotheby's International,Riverside,Riverside,CA,96314,2,4,4,2738763,3.3,B,78,LinkedIn,Enterprise (200+ agents),2026-08-17T06:34:38Z
CREAM-20260817-00543,Katherine Long,Katherine Long,Katherine,Long,katherinelong@me.com,(916) 599-4459,Coldwell Banker,Coldwell Banker,Hialeah,Hialeah,FL,33887,5,10,10,4519323,3.7,B,81,Realtor.com,Large (51-200 agents),2026-08-17T16:09:43Z
CREAM-20260817-00544,Gregory Alvarez,Gregory Alvarez,Gregory,Alvarez,galvarez@exprealty.com,(713) 444-3633,eXp Realty,eXp Realty,Akron,Akron,OH,44145,12,42,42,13034621,4.4,B,89,Referral Network,Independent,2026-08-17T20:39:42Z
CREAM-20260817-00545,Heather King,Heather King,Heather,King,heatherking@aol.com,(718) 321-6608,Coldwell Banker,Coldwell Banker,Amarillo,Amarillo,TX,79575,3,8,8,2440984,3.3,B,76,MLS Database,Independent,2026-08-17T15:02:01Z
CREAM-20260817-00546,Amber Taylor,Amber Taylor,Amber,Taylor,ataylor@coldwellbanker.com,(720) 914-5869,Coldwell Banker,Coldwell Banker,Anaheim,Anaheim,CA,93950,4,12,12,10644555,3.5,B,74,NAR Directory,Mid-size (11-50 agents),2026-08-17T09:15:48Z
CREAM-20260817-00547,Alexander Cox,Alexander Cox,Alexander,Cox,alexander_cox@yahoo.com,(513) 269-8421,Keller Williams,Keller Williams,Amarillo,Amarillo,TX,77915,3,19,19,5381699,4.6,B,94,Website Lead,Independent,2026-08-17T07:34:06Z
CREAM-20260817-00548,Jacqueline Martinez,Jacqueline Martinez,Jacqueline,Martinez,jmartinez@gmail.com,(303) 744-2067,Keller Williams,Keller Williams,Chandler,Chandler,AZ,86932,20,26,26,8496838,4.2,B,100,LinkedIn,Large (51-200 agents),2026-08-17T02:39:30Z
CREAM-20260817-00549,Kathleen Turner,Kathleen Turner,Kathleen,Turner,kathleent@exprealty.com,(404) 834-4618,eXp Realty,eXp Realty,Durham,Durham,NC,28365,8,18,18,6352182,3.5,B,75,MLS Database,Mid-size (11-50 agents),2026-08-17T04:36:20Z
CREAM-20260817-00550,Laura Reed,Laura Reed,Laura,Reed,lreed@me.com,(234) 861-7163,Berkshire Hathaway,Berkshire Hathaway,Arlington,Arlington,TX,76870,14,75,75,20532891,3.8,B,99,LinkedIn,Enterprise (200+ agents),2026-08-17T13:12:22Z
CREAM-20260817-00551,Emily Ramirez,Emily Ramirez,Emily,Ramirez,emily.ramirez@hotmail.com,(704) 408-1355,RE/MAX,RE/MAX,Thornton,Thornton,CO,80563,12,61,61,29784034,3.9,B,91,Website Lead,Mid-size (11-50 agents),2026-08-17T05:10:51Z
CREAM-20260817-00552,Tyler Sullivan,Tyler Sullivan,Tyler,Sullivan,tyler_sullivan@aol.com,(212) 626-2414,Keller Williams,Keller Williams,Corpus Christi,Corpus Christi,TX,76440,5,21,21,6305441,4.7,B,76,Website Lead,Enterprise (200+ agents),2026-08-17T12:57:22Z
CREAM-20260817-00553,Megan Ramos,Megan Ramos,Megan,Ramos,meganr@russelllyonsothebys.com,(303) 452-3819,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Chandler,Chandler,AZ,85218,23,55,55,22927966,4.9,B,81,Realtor.com,Boutique (2-10 agents),2026-08-17T21:19:03Z
CREAM-20260817-00554,Debra Edwards,Debra Edwards,Debra,Edwards,debra.edwards@yahoo.com,(916) 353-2639,RE/MAX,RE/MAX,Thornton,Thornton,CO,80261,5,17,17,7841880,4.4,B,100,NAR Directory,Mid-size (11-50 agents),2026-08-17T14:29:53Z
CREAM-20260817-00555,Elizabeth Parker,Elizabeth Parker,Elizabeth,Parker,eparker@yahoo.com,(256) 332-7113,Coldwell Banker,Coldwell Banker,Cary,Cary,NC,27551,11,29,29,11842854,4.9,B,82,Realtor.com,Independent,2026-08-17T07:22:55Z
CREAM-20260817-00556,Jonathan Smith,Jonathan Smith,Jonathan,Smith,jonathan_smith@outlook.com,(256) 380-4065,Berkshire Hathaway,Berkshire Hathaway,Parma,Parma,OH,45179,0,1,1,184569,4.9,B,88,Trade Show,Mid-size (11-50 agents),2026-08-17T23:36:01Z
CREAM-20260817-00557,Benjamin Watson,Benjamin Watson,Benjamin,Watson,benjamin.watson@coldwellbanker.com,(407) 317-8141,Coldwell Banker,Coldwell Banker,Garland,Garland,TX,75670,22,31,31,14066639,3.3,B,68,MLS Database,Independent,2026-08-17T18:59:51Z
CREAM-20260817-00558,Sandra Watson,Sandra Watson,Sandra,Watson,swatson@aol.com,(718) 375-1767,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Gilbert,Gilbert,AZ,85411,12,31,31,9443840,3.3,B,65,MLS Database,Large (51-200 agents),2026-08-17T08:07:04Z
CREAM-20260817-00559,Carl Phillips,Carl Phillips,Carl,Phillips,carlphillips@me.com,(334) 344-1945,Berkshire Hathaway,Berkshire Hathaway,Amarillo,Amarillo,TX,77316,0,2,2,508930,4.2,B,75,Website Lead,Large (51-200 agents),2026-08-17T03:56:16Z
CREAM-20260817-00560,Thomas Cruz,Thomas Cruz,Thomas,Cruz,thomas.cruz@kellerwilliams.com,(713) 244-3011,Keller Williams,Keller Williams,Parma,Parma,OH,45764,4,17,17,3309001,4.5,B,94,Referral Network,Boutique (2-10 agents),2026-08-17T11:06:48Z
CREAM-20260817-00561,Gloria Howard,Gloria Howard,Gloria,Howard,gloriah@exprealty.com,(602) 804-7920,eXp Realty,eXp Realty,Fort Collins,Fort Collins,CO,81574,14,45,45,28894326,3.8,B,83,NAR Directory,Enterprise (200+ agents),2026-08-17T02:22:58Z
CREAM-20260817-00562,Donna Taylor,Donna Taylor,Donna,Taylor,donna.taylor@icloud.com,(602) 742-9291,eXp Realty,eXp Realty,Winston-Salem,Winston-Salem,NC,28109,24,31,31,12517276,4.3,B,83,Website Lead,Enterprise (200+ agents),2026-08-17T10:35:57Z
CREAM-20260817-00563,Pamela Rogers,Pamela Rogers,Pamela,Rogers,pamelarogers@outlook.com,(310) 277-4594,Keller Williams,Keller Williams,Winston-Salem,Winston-Salem,NC,27516,7,27,27,9027085,4.6,B,87,LinkedIn,Large (51-200 agents),2026-08-17T23:17:00Z
CREAM-20260817-00564,Peter Perry,Peter Perry,Peter,Perry,peter.perry@kellerwilliams.com,(704) 457-8555,Keller Williams,Keller Williams,Lubbock,Lubbock,TX,78228,0,4,4,1371380,4.8,B,91,Website Lead,Independent,2026-08-17T03:37:27Z
CREAM-20260817-00565,Michelle Nguyen,Michelle Nguyen,Michelle,Nguyen,mnguyen@sothebysinternational.com,(303) 940-7198,Sotheby's International,Sotheby's International,Albany,Albany,NY,11459,21,51,51,24919800,4.9,B,72,Brokerage Listings,Independent,2026-08-17T02:34:55Z
CREAM-20260817-00566,Roger Ramirez,Roger Ramirez,Roger,Ramirez,rogerr@icloud.com,(805) 566-5697,Sotheby's International,Sotheby's International,Anaheim,Anaheim,CA,95332,19,36,36,35250774,4.8,B,80,Trade Show,Enterprise (200+ agents),2026-08-17T02:58:32Z
CREAM-20260817-00567,Heather Mitchell,Heather Mitchell,Heather,Mitchell,heather_mitchell@icloud.com,(929) 812-7691,eXp Realty,eXp Realty,Thornton,Thornton,CO,80531,3,12,12,5509608,4.8,B,76,Website Lead,Boutique (2-10 agents),2026-08-17T21:21:43Z
CREAM-20260817-00568,Ryan Jones,Ryan Jones,Ryan,Jones,rjones@compass.com,(614) 859-9634,Compass,Compass,Pembroke Pines,Pembroke Pines,FL,32297,17,73,73,23182710,3.7,B,65,Website Lead,Enterprise (200+ agents),2026-08-17T05:13:59Z
CREAM-20260817-00569,Olivia Gomez,Olivia Gomez,Olivia,Gomez,oliviag@aol.com,(305) 778-7514,Keller Williams,Keller Williams,Fort Collins,Fort Collins,CO,81909,1,6,6,3350956,4.3,B,71,Website Lead,Boutique (2-10 agents),2026-08-17T05:21:18Z
CREAM-20260817-00570,Christine Hughes,Christine Hughes,Christine,Hughes,christine.hughes@yahoo.com,(512) 313-6024,Halstead,Halstead,Albany,Albany,NY,13907,18,58,58,36187180,3.3,B,91,Trade Show,Enterprise (200+ agents),2026-08-17T07:30:21Z
CREAM-20260817-00571,Justin Brown,Justin Brown,Justin,Brown,jbrown@aol.com,(919) 728-9087,Corcoran Group,Corcoran Group,Syracuse,Syracuse,NY,10609,12,53,53,28072550,3.5,B,77,Realtor.com,Independent,2026-08-17T14:56:31Z
CREAM-20260817-00572,Amber Wilson,Amber Wilson,Amber,Wilson,awilson@aol.com,(713) 746-5857,8z Real Estate,8z Real Estate,Thornton,Thornton,CO,81507,5,20,20,12842705,5.0,B,95,Realtor.com,Mid-size (11-50 agents),2026-08-17T05:33:58Z
CREAM-20260817-00573,Carl Brooks,Carl Brooks,Carl,Brooks,cbrooks@homesmart.com,(805) 658-6892,HomeSmart,HomeSmart,Gilbert,Gilbert,AZ,86864,9,35,35,12666955,3.8,B,73,NAR Directory,Boutique (2-10 agents),2026-08-17T07:17:08Z
CREAM-20260817-00574,Emily Lewis,Emily Lewis,Emily,Lewis,emily_lewis@gmail.com,(513) 299-3273,Compass,Compass,New Rochelle,New Rochelle,NY,10791,19,71,71,45083196,3.3,B,88,Facebook,Mid-size (11-50 agents),2026-08-17T05:45:55Z
CREAM-20260817-00575,Diane Lopez,Diane Lopez,Diane,Lopez,dlopez@yahoo.com,(718) 219-1893,HomeSmart,HomeSmart,Glendale,Glendale,AZ,86879,3,25,25,11236442,3.7,B,88,NAR Directory,Independent,2026-08-17T14:48:15Z
CREAM-20260817-00576,Jack Clark,Jack Clark,Jack,Clark,jackc@kellerwilliamsrealty.com,(713) 437-2161,Keller Williams Realty,Keller Williams Realty,Hialeah,Hialeah,FL,32810,1,4,4,1944110,4.4,B,92,Brokerage Listings,Boutique (2-10 agents),2026-08-17T04:34:26Z
CREAM-20260817-00577,Rebecca King,Rebecca King,Rebecca,King,rebecca_king@aol.com,(916) 412-1528,Coldwell Banker,Coldwell Banker,Lakewood,Lakewood,CO,81399,10,63,63,30269753,4.9,B,80,Brokerage Listings,Independent,2026-08-17T04:02:39Z
CREAM-20260817-00578,Dorothy Wright,Dorothy Wright,Dorothy,Wright,dorothy_wright@hotmail.com,(786) 933-5979,Keller Williams,Keller Williams,Thornton,Thornton,CO,81849,0,3,3,1219113,4.0,B,98,Cold Outreach,Enterprise (200+ agents),2026-08-17T02:02:35Z
CREAM-20260817-00579,Elizabeth Allen,Elizabeth Allen,Elizabeth,Allen,elizabetha@exprealty.com,(469) 962-3176,eXp Realty,eXp Realty,Irving,Irving,TX,77998,0,0,0,0,4.7,B,80,Website Lead,Boutique (2-10 agents),2026-08-17T05:35:58Z
CREAM-20260817-00580,Andrew Walker,Andrew Walker,Andrew,Walker,andrew.walker@exprealty.com,(212) 777-9741,eXp Realty,eXp Realty,Cape Coral,Cape Coral,FL,32817,23,58,58,30610628,3.1,B,92,Realtor.com,Mid-size (11-50 agents),2026-08-17T17:32:17Z
CREAM-20260817-00581,Albert Green,Albert Green,Albert,Green,agreen@re/max.com,(513) 714-9086,RE/MAX,RE/MAX,Arvada,Arvada,CO,81245,1,7,7,4588825,4.0,B,69,Facebook,Independent,2026-08-17T00:04:59Z
CREAM-20260817-00582,Karen Torres,Karen Torres,Karen,Torres,karen_torres@hotmail.com,(305) 670-8686,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Glendale,Glendale,AZ,86910,10,65,65,18986330,3.7,B,78,Trade Show,Large (51-200 agents),2026-08-17T13:29:09Z
CREAM-20260817-00583,Justin Morales,Justin Morales,Justin,Morales,justin_morales@aol.com,(718) 751-1840,Coldwell Banker,Coldwell Banker,Arlington,Arlington,TX,75629,20,60,60,24595046,4.6,B,82,LinkedIn,Independent,2026-08-17T12:20:58Z
CREAM-20260817-00584,Mark Evans,Mark Evans,Mark,Evans,markevans@yahoo.com,(718) 625-6082,Sotheby's International,Sotheby's International,Chula Vista,Chula Vista,CA,95392,21,79,79,68819934,4.7,B,69,Facebook,Boutique (2-10 agents),2026-08-17T06:59:25Z
CREAM-20260817-00585,Nicole Ross,Nicole Ross,Nicole,Ross,nicoleross@me.com,(513) 875-9618,Coldwell Banker,Coldwell Banker,Fort Collins,Fort Collins,CO,81487,15,55,55,25264693,4.6,B,76,NAR Directory,Boutique (2-10 agents),2026-08-17T05:42:30Z
CREAM-20260817-00586,Keith Nelson,Keith Nelson,Keith,Nelson,keithn@icloud.com,(916) 482-1907,Cutler Real Estate,Cutler Real Estate,Dayton,Dayton,OH,44712,0,5,5,1184572,4.0,B,90,Cold Outreach,Independent,2026-08-17T02:58:12Z
CREAM-20260817-00587,Lawrence James,Lawrence James,Lawrence,James,lawrence_james@me.com,(720) 717-9466,eXp Realty,eXp Realty,Winston-Salem,Winston-Salem,NC,27208,2,10,10,3747351,4.1,B,87,Website Lead,Independent,2026-08-17T03:49:21Z
CREAM-20260817-00588,Amber Kim,Amber Kim,Amber,Kim,amber.kim@livsothebys.com,(512) 883-8535,LIV Sotheby's,LIV Sotheby's,Thornton,Thornton,CO,80121,13,43,43,18019626,3.7,B,68,NAR Directory,Mid-size (11-50 agents),2026-08-17T06:53:48Z
CREAM-20260817-00589,Richard Phillips,Richard Phillips,Richard,Phillips,richard.phillips@aol.com,(972) 960-9629,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tempe,Tempe,AZ,85820,22,29,29,13860689,4.0,B,64,Facebook,Boutique (2-10 agents),2026-08-17T15:12:14Z
CREAM-20260817-00590,Barbara Miller,Barbara Miller,Barbara,Miller,barbara.miller@yahoo.com,(214) 566-1114,Keller Williams,Keller Williams,Lakewood,Lakewood,CO,81418,11,51,51,21714007,4.8,B,70,Referral Network,Mid-size (11-50 agents),2026-08-17T13:35:15Z
CREAM-20260817-00591,Raymond Thomas,Raymond Thomas,Raymond,Thomas,raymondt@me.com,(786) 897-3347,Berkshire Hathaway,Berkshire Hathaway,Akron,Akron,OH,44672,4,22,22,4841830,4.9,B,62,NAR Directory,Large (51-200 agents),2026-08-17T14:01:54Z
CREAM-20260817-00592,Raymond Gomez,Raymond Gomez,Raymond,Gomez,raymondg@outlook.com,(234) 628-8069,Douglas Elliman,Douglas Elliman,Cape Coral,Cape Coral,FL,33646,20,27,27,11482619,4.3,B,71,Cold Outreach,Mid-size (11-50 agents),2026-08-17T21:21:20Z
CREAM-20260817-00593,Patricia Rivera,Patricia Rivera,Patricia,Rivera,patriciar@hotmail.com,(303) 850-7451,Nest Seekers,Nest Seekers,Buffalo,Buffalo,NY,13242,5,17,17,13081819,4.2,B,96,MLS Database,Independent,2026-08-17T07:15:03Z
CREAM-20260817-00594,Nicole Brown,Nicole Brown,Nicole,Brown,nicole.brown@me.com,(972) 568-3839,Keller Williams Realty,Keller Williams Realty,Fresno,Fresno,CA,94480,5,18,18,15714082,3.4,B,86,Trade Show,Boutique (2-10 agents),2026-08-17T15:37:58Z
CREAM-20260817-00595,Richard Hall,Richard Hall,Richard,Hall,richardhall@gmail.com,(972) 850-7733,Pacific Sotheby's,Pacific Sotheby's,Bakersfield,Bakersfield,CA,93668,4,11,11,11767652,3.2,B,81,Referral Network,Enterprise (200+ agents),2026-08-17T09:46:18Z
CREAM-20260817-00596,Peter Jones,Peter Jones,Peter,Jones,pjones@icloud.com,(334) 943-4133,Coldwell Banker,Coldwell Banker,Cary,Cary,NC,28755,3,8,8,3143318,3.0,B,84,Website Lead,Enterprise (200+ agents),2026-08-17T17:13:28Z
CREAM-20260817-00597,Danielle Phillips,Danielle Phillips,Danielle,Phillips,danielle.phillips@kellerwilliamsrealty.com,(786) 895-7018,Keller Williams Realty,Keller Williams Realty,Cape Coral,Cape Coral,FL,32822,25,52,52,16981417,3.9,B,89,Website Lead,Large (51-200 agents),2026-08-17T22:53:52Z
CREAM-20260817-00598,Susan Martin,Susan Martin,Susan,Martin,susan_martin@gmail.com,(303) 610-5683,Berkshire Hathaway,Berkshire Hathaway,Akron,Akron,OH,44816,11,28,28,8824045,4.8,B,85,LinkedIn,Mid-size (11-50 agents),2026-08-17T14:51:35Z
CREAM-20260817-00599,Scott Wright,Scott Wright,Scott,Wright,scottw@yahoo.com,(513) 910-9787,Keller Williams Realty,Keller Williams Realty,Tallahassee,Tallahassee,FL,33431,5,16,16,4973538,4.0,B,66,Trade Show,Boutique (2-10 agents),2026-08-17T00:11:39Z
CREAM-20260817-00600,Patrick Flores,Patrick Flores,Patrick,Flores,patrick.flores@berkshirehathaway.com,(713) 309-6321,Berkshire Hathaway,Berkshire Hathaway,Akron,Akron,OH,45688,12,56,56,17042225,5.0,B,74,Cold Outreach,Mid-size (11-50 agents),2026-08-17T17:12:21Z
CREAM-20260817-00601,Martha Green,Martha Green,Martha,Green,marthag@aol.com,(786) 299-5893,Brown Harris Stevens,Brown Harris Stevens,Buffalo,Buffalo,NY,12656,10,69,69,44670318,4.6,B,69,Cold Outreach,Independent,2026-08-17T02:41:51Z
CREAM-20260817-00602,Kevin Ortiz,Kevin Ortiz,Kevin,Ortiz,kevin_ortiz@gmail.com,(512) 490-3229,RE/MAX,RE/MAX,Cape Coral,Cape Coral,FL,33635,16,63,63,28246594,4.8,B,85,LinkedIn,Mid-size (11-50 agents),2026-08-17T16:21:54Z
CREAM-20260817-00603,Raymond Russell,Raymond Russell,Raymond,Russell,raymond.russell@aol.com,(234) 397-3596,RE/MAX,RE/MAX,Gilbert,Gilbert,AZ,86590,3,13,13,4910943,3.1,B,79,NAR Directory,Boutique (2-10 agents),2026-08-17T00:40:52Z
CREAM-20260817-00604,Angela Baker,Angela Baker,Angela,Baker,angelab@exprealty.com,(256) 809-3426,eXp Realty,eXp Realty,Lubbock,Lubbock,TX,79427,4,16,16,5036165,4.0,B,87,MLS Database,Mid-size (11-50 agents),2026-08-17T21:04:40Z
CREAM-20260817-00605,James Rodriguez,James Rodriguez,James,Rodriguez,jrodriguez@briggsfreemansothebys.com,(512) 591-4539,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Lubbock,Lubbock,TX,79766,15,50,50,12419024,4.0,B,65,MLS Database,Independent,2026-08-17T07:24:34Z
CREAM-20260817-00606,Jessica Lee,Jessica Lee,Jessica,Lee,jessica.lee@aol.com,(234) 682-1468,HER Realtors,HER Realtors,Parma,Parma,OH,44159,23,38,38,10541024,4.3,B,72,NAR Directory,Mid-size (11-50 agents),2026-08-17T03:29:27Z
CREAM-20260817-00607,Joshua Murphy,Joshua Murphy,Joshua,Murphy,joshua_murphy@outlook.com,(513) 880-7114,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Irving,Irving,TX,76874,14,64,64,19329662,3.4,B,79,Referral Network,Independent,2026-08-17T02:16:41Z
CREAM-20260817-00608,Keith Ramos,Keith Ramos,Keith,Ramos,keithr@huntingtonrealestate.com,(720) 236-1184,Huntington Real Estate,Huntington Real Estate,Toledo,Toledo,OH,43432,10,53,53,16033339,3.1,B,93,Realtor.com,Boutique (2-10 agents),2026-08-17T17:10:30Z
CREAM-20260817-00609,Linda Evans,Linda Evans,Linda,Evans,levans@yahoo.com,(303) 449-9599,Keller Williams Realty,Keller Williams Realty,Pembroke Pines,Pembroke Pines,FL,34549,4,16,16,7592724,4.4,B,86,Trade Show,Large (51-200 agents),2026-08-17T12:26:25Z
CREAM-20260817-00610,Katherine Hughes,Katherine Hughes,Katherine,Hughes,khughes@yahoo.com,(310) 783-6510,LIV Sotheby's,LIV Sotheby's,Thornton,Thornton,CO,81853,4,17,17,7324549,4.8,B,85,Website Lead,Independent,2026-08-17T10:10:40Z
CREAM-20260817-00611,Kathleen Scott,Kathleen Scott,Kathleen,Scott,kathleens@alliebethallman.com,(303) 688-1674,Allie Beth Allman,Allie Beth Allman,Irving,Irving,TX,78122,16,73,73,24156018,3.8,B,91,LinkedIn,Independent,2026-08-17T00:56:00Z
CREAM-20260817-00612,Michelle Taylor,Michelle Taylor,Michelle,Taylor,mtaylor@compass.com,(646) 770-7190,Compass,Compass,Durham,Durham,NC,27123,7,24,24,6561061,4.8,B,96,Cold Outreach,Large (51-200 agents),2026-08-17T17:36:11Z
CREAM-20260817-00613,Andrew Castillo,Andrew Castillo,Andrew,Castillo,andrewcastillo@outlook.com,(805) 550-2255,Brown Harris Stevens,Brown Harris Stevens,Rochester,Rochester,NY,13517,5,21,21,12389026,3.9,B,65,LinkedIn,Boutique (2-10 agents),2026-08-17T18:54:29Z
CREAM-20260817-00614,Amy Gonzalez,Amy Gonzalez,Amy,Gonzalez,amy.gonzalez@outlook.com,(303) 294-4032,RE/MAX,RE/MAX,Irving,Irving,TX,75375,6,36,36,12925753,3.6,B,97,Facebook,Enterprise (200+ agents),2026-08-17T17:00:52Z
CREAM-20260817-00615,Donna Edwards,Donna Edwards,Donna,Edwards,donnae@yahoo.com,(718) 611-4638,Huntington Real Estate,Huntington Real Estate,Akron,Akron,OH,43315,3,21,21,5841592,3.0,B,79,Brokerage Listings,Enterprise (200+ agents),2026-08-17T19:09:41Z
CREAM-20260817-00616,Ralph Campbell,Ralph Campbell,Ralph,Campbell,ralph_campbell@yahoo.com,(469) 985-2685,Keller Williams,Keller Williams,Lubbock,Lubbock,TX,77709,3,23,23,6564778,4.4,B,87,Realtor.com,Independent,2026-08-17T21:03:28Z
CREAM-20260817-00617,Jonathan Diaz,Jonathan Diaz,Jonathan,Diaz,jonathandiaz@me.com,(704) 758-6699,RE/MAX,RE/MAX,Corpus Christi,Corpus Christi,TX,76812,20,56,56,21064165,3.4,B,83,Referral Network,Large (51-200 agents),2026-08-17T02:25:03Z
CREAM-20260817-00618,Anna Kim,Anna Kim,Anna,Kim,annakim@outlook.com,(980) 772-2578,Allie Beth Allman,Allie Beth Allman,Irving,Irving,TX,79727,7,38,38,10525491,4.9,B,95,Realtor.com,Large (51-200 agents),2026-08-17T10:15:55Z
CREAM-20260817-00619,David Wilson,David Wilson,David,Wilson,david.wilson@alliebethallman.com,(980) 859-4227,Allie Beth Allman,Allie Beth Allman,Arlington,Arlington,TX,79247,7,29,29,7374568,4.7,B,67,Facebook,Large (51-200 agents),2026-08-17T17:28:51Z
CREAM-20260817-00620,Samantha Cox,Samantha Cox,Samantha,Cox,scox@yahoo.com,(919) 447-2420,eXp Realty,eXp Realty,Arlington,Arlington,TX,78773,0,1,1,404542,4.7,B,90,Website Lead,Enterprise (200+ agents),2026-08-17T16:08:15Z
