id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260630-00302,Katherine Hall,katherine.hall@exprealty.com,(212) 655-2019,eXp Realty,Greensboro,NC,28967,5,13,A,74,LinkedIn,2026-06-30T00:24:15Z
CREAM-20260630-00303,Sharon Allen,sharonallen@aol.com,(234) 592-4979,Sotheby's International,Bronx,NY,14769,5,8,A,67,Website Lead,2026-06-30T14:34:01Z
CREAM-20260630-00304,Jack Howard,jackh@gmail.com,(646) 700-4027,Russell Lyon Sotheby's,Tucson,AZ,86146,4,18,A,62,Realtor.com,2026-06-30T18:48:05Z
CREAM-20260630-00305,Katherine Morris,katherine.morris@coldwellbanker.com,(718) 779-6571,Coldwell Banker,Jacksonville,FL,34945,6,22,A,95,Cold Outreach,2026-06-30T17:13:02Z
CREAM-20260630-00306,Laura Cook,lcook@outlook.com,(916) 243-6632,Russell Lyon Sotheby's,Mesa,AZ,85842,13,60,A,74,Brokerage Listings,2026-06-30T04:06:25Z
CREAM-20260630-00307,Dorothy Scott,dorothy.scott@compass.com,(614) 693-4372,Compass,Manhattan,NY,11838,5,15,A,62,Brokerage Listings,2026-06-30T10:23:24Z
CREAM-20260630-00308,Brenda Reyes,breyes@allentate.com,(512) 371-1621,Allen Tate,Greensboro,NC,28184,1,9,A,90,Trade Show,2026-06-30T15:18:01Z
CREAM-20260630-00309,George Reed,georger@yahoo.com,(786) 616-7076,Compass,Fort Lauderdale,FL,32657,1,9,A,99,Cold Outreach,2026-06-30T01:30:50Z
CREAM-20260630-00310,Kevin Castillo,kevincastillo@yahoo.com,(786) 744-3016,Keller Williams,San Antonio,TX,76663,15,77,A,70,Cold Outreach,2026-06-30T03:01:23Z
CREAM-20260630-00311,Jennifer Hughes,jenniferh@re/max.com,(512) 285-1976,RE/MAX,Greensboro,NC,27201,4,12,A,92,Website Lead,2026-06-30T13:21:16Z
CREAM-20260630-00312,Donald Chavez,dchavez@outlook.com,(980) 580-5905,RE/MAX,Cleveland,OH,43328,14,68,A,80,Website Lead,2026-06-30T21:56:04Z
CREAM-20260630-00313,Sarah Sanders,sarah_sanders@outlook.com,(720) 904-5182,Keller Williams,Denver,CO,80116,14,63,A,83,LinkedIn,2026-06-30T07:31:55Z
CREAM-20260630-00314,Stephanie Hernandez,shernandez@allentate.com,(602) 606-9718,Allen Tate,Charlotte,NC,28713,2,11,A,96,Website Lead,2026-06-30T20:11:14Z
CREAM-20260630-00315,Andrew Long,andrewlong@outlook.com,(212) 680-6360,Howard Hanna,Greensboro,NC,27957,22,67,A,87,NAR Directory,2026-06-30T21:26:19Z
CREAM-20260630-00316,Nicole Miller,nicolemiller@gmail.com,(303) 252-3902,Huntington Real Estate,Cincinnati,OH,45112,22,39,A,82,MLS Database,2026-06-30T15:01:40Z
CREAM-20260630-00317,Cynthia Thompson,cynthiathompson@gmail.com,(919) 857-3488,Berkshire Hathaway,Phoenix,AZ,85465,2,6,A,88,Trade Show,2026-06-30T12:35:35Z
CREAM-20260630-00318,Christine Watson,christinewatson@yahoo.com,(334) 987-6619,RE/MAX,Austin,TX,78304,8,24,A,68,MLS Database,2026-06-30T06:36:08Z
CREAM-20260630-00319,Michael Parker,michael.parker@sothebysinternational.com,(704) 258-9937,Sotheby's International,Bronx,NY,11667,23,73,A,68,Realtor.com,2026-06-30T18:28:48Z
CREAM-20260630-00320,Nicole Campbell,nicolecampbell@gmail.com,(720) 569-4428,RE/MAX,El Paso,TX,78797,2,5,A,68,Referral Network,2026-06-30T01:32:01Z
CREAM-20260630-00321,Donald Jenkins,donald.jenkins@kellerwilliams.com,(718) 653-3799,Keller Williams,Tucson,AZ,85879,8,16,A,71,Brokerage Listings,2026-06-30T00:14:49Z
CREAM-20260630-00322,Aaron Cox,aaron_cox@yahoo.com,(786) 966-1967,Sotheby's International,San Jose,CA,90567,6,33,A,77,Referral Network,2026-06-30T14:26:11Z
CREAM-20260630-00323,Tyler Foster,tylerf@exprealty.com,(614) 597-7514,eXp Realty,Greensboro,NC,27434,11,56,A,65,MLS Database,2026-06-30T15:28:03Z
CREAM-20260630-00324,Eric Lewis,eric_lewis@aol.com,(415) 894-9589,Sotheby's International,San Francisco,CA,92515,13,56,A,99,MLS Database,2026-06-30T11:37:12Z
CREAM-20260630-00325,Brenda Carter,brenda_carter@yahoo.com,(303) 449-7567,Coldwell Banker,Columbus,OH,45945,1,3,A,82,Referral Network,2026-06-30T19:04:04Z
CREAM-20260630-00326,Samuel Wood,swood@gmail.com,(469) 242-3828,eXp Realty,Cincinnati,OH,44616,9,22,A,66,Cold Outreach,2026-06-30T08:24:34Z
CREAM-20260630-00327,Debra Lewis,dlewis@coldwellbanker.com,(916) 799-9782,Coldwell Banker,Tampa,FL,34784,2,8,A,80,MLS Database,2026-06-30T09:34:30Z
CREAM-20260630-00328,Raymond Foster,raymond_foster@outlook.com,(303) 486-6769,Keller Williams,Tucson,AZ,86815,1,5,A,97,Referral Network,2026-06-30T23:13:17Z
CREAM-20260630-00329,Anthony Cooper,anthony_cooper@hotmail.com,(614) 456-6374,Allie Beth Allman,San Antonio,TX,78700,0,5,A,78,Trade Show,2026-06-30T23:34:58Z
CREAM-20260630-00330,Pamela Mendoza,pamelam@me.com,(646) 714-1062,8z Real Estate,Denver,CO,80647,12,30,A,92,Brokerage Listings,2026-06-30T10:59:41Z
CREAM-20260630-00331,Larry Turner,lturner@outlook.com,(614) 347-6804,Berkshire Hathaway,Austin,TX,79290,17,76,A,82,NAR Directory,2026-06-30T03:16:47Z
CREAM-20260630-00332,Charles Alvarez,charles_alvarez@outlook.com,(212) 824-9930,Coldwell Banker,Cincinnati,OH,45558,1,12,A,84,Brokerage Listings,2026-06-30T07:03:48Z
CREAM-20260630-00333,Karen Chavez,karenc@icloud.com,(919) 220-8409,Russell Lyon Sotheby's,Scottsdale,AZ,86836,2,8,A,87,NAR Directory,2026-06-30T11:02:33Z
CREAM-20260630-00334,William Campbell,william.campbell@yahoo.com,(929) 700-9013,Halstead,Bronx,NY,13803,1,7,A,68,Trade Show,2026-06-30T03:44:36Z
CREAM-20260630-00335,Kimberly Edwards,kimberly.edwards@coldwellbanker.com,(646) 765-1452,Coldwell Banker,Phoenix,AZ,86463,4,21,A,80,LinkedIn,2026-06-30T08:33:46Z
CREAM-20260630-00336,Barbara Harris,barbara.harris@exprealty.com,(602) 978-8717,eXp Realty,Raleigh,NC,27176,9,26,A,82,Referral Network,2026-06-30T06:02:00Z
CREAM-20260630-00337,Edward Clark,eclark@icloud.com,(212) 232-8786,Huntington Real Estate,Columbus,OH,45605,4,11,A,65,NAR Directory,2026-06-30T11:30:40Z
CREAM-20260630-00338,Catherine Baker,catherinebaker@outlook.com,(214) 402-2829,RE/MAX,Raleigh,NC,27855,5,13,A,73,LinkedIn,2026-06-30T00:24:12Z
CREAM-20260630-00339,Jack Robinson,jrobinson@icloud.com,(334) 624-6372,Long Realty,Scottsdale,AZ,86918,3,9,A,64,NAR Directory,2026-06-30T07:48:26Z
CREAM-20260630-00340,Pamela James,pamela_james@gmail.com,(614) 599-1600,Briggs Freeman Sotheby's,El Paso,TX,79981,4,24,A,62,MLS Database,2026-06-30T09:48:26Z
CREAM-20260630-00341,Eric Green,eric.green@douglaselliman.com,(646) 439-1506,Douglas Elliman,Jacksonville,FL,32399,2,8,A,69,NAR Directory,2026-06-30T08:35:38Z
CREAM-20260630-00342,Stephanie Mitchell,stephanie.mitchell@berkshirehathaway.com,(713) 400-6443,Berkshire Hathaway,Charlotte,NC,27498,0,5,A,96,Cold Outreach,2026-06-30T01:12:02Z
CREAM-20260630-00343,Donald Wilson,donaldwilson@aol.com,(916) 897-5311,eXp Realty,Fort Lauderdale,FL,34252,1,4,A,83,Brokerage Listings,2026-06-30T08:49:24Z
CREAM-20260630-00344,Larry Campbell,lcampbell@gmail.com,(972) 983-9161,RE/MAX,Scottsdale,AZ,86404,14,57,A,67,Website Lead,2026-06-30T02:03:01Z
CREAM-20260630-00345,Sharon Hernandez,shernandez@exprealty.com,(713) 656-9212,eXp Realty,Cleveland,OH,43716,0,0,A,64,Realtor.com,2026-06-30T12:28:42Z
CREAM-20260630-00346,Eric Mendoza,eric.mendoza@alliebethallman.com,(718) 460-7769,Allie Beth Allman,San Antonio,TX,79247,10,57,A,91,Referral Network,2026-06-30T13:43:11Z
CREAM-20260630-00347,Justin Wilson,justin.wilson@me.com,(512) 343-4264,Century 21,St. Petersburg,FL,33631,5,15,A,65,Referral Network,2026-06-30T15:44:42Z
CREAM-20260630-00348,Rachel Allen,rachel.allen@aol.com,(214) 390-8101,Compass,Greensboro,NC,28111,5,19,A,68,Referral Network,2026-06-30T20:39:49Z
CREAM-20260630-00349,Dennis Kelly,dennis.kelly@8zrealestate.com,(404) 774-5365,8z Real Estate,Colorado Springs,CO,81387,11,51,A,84,Trade Show,2026-06-30T01:54:07Z
CREAM-20260630-00350,Amanda Anderson,amandaa@compass.com,(929) 720-1220,Compass,Charlotte,NC,28693,10,35,A,64,Website Lead,2026-06-30T11:54:14Z
CREAM-20260630-00351,Thomas Green,thomasgreen@outlook.com,(805) 772-7358,Pacific Sotheby's,San Jose,CA,92714,0,4,A,87,Cold Outreach,2026-06-30T18:12:02Z
CREAM-20260630-00352,Donna Brooks,donnab@me.com,(929) 236-1936,Keller Williams,Aurora,CO,81778,1,8,A,67,Realtor.com,2026-06-30T13:17:38Z
CREAM-20260630-00353,Jessica Walker,jwalker@hotmail.com,(929) 314-3788,Coldwell Banker,St. Petersburg,FL,32938,1,11,A,63,Cold Outreach,2026-06-30T03:12:56Z
CREAM-20260630-00354,Mark Ross,mark.ross@icloud.com,(614) 874-8713,RE/MAX,Los Angeles,CA,90995,0,0,A,98,MLS Database,2026-06-30T02:01:14Z
CREAM-20260630-00355,Eric Wright,ewright@yahoo.com,(415) 753-9475,Compass,Miami,FL,34400,3,10,A,65,Referral Network,2026-06-30T06:11:20Z
CREAM-20260630-00356,Richard Garcia,richardg@aol.com,(929) 256-6901,RE/MAX,Cleveland,OH,44954,8,16,A,61,Facebook,2026-06-30T15:23:25Z
CREAM-20260630-00357,Eric Rivera,erivera@hotmail.com,(234) 470-8175,Coldwell Banker,San Francisco,CA,94975,2,5,A,66,MLS Database,2026-06-30T22:23:47Z
CREAM-20260630-00358,Karen Nguyen,karen_nguyen@aol.com,(614) 833-1625,Compass,Aurora,CO,81165,3,16,A,89,MLS Database,2026-06-30T16:29:05Z
CREAM-20260630-00359,Betty Wood,betty_wood@yahoo.com,(214) 645-6473,Century 21,Jacksonville,FL,33455,22,59,A,77,Referral Network,2026-06-30T05:04:00Z
CREAM-20260630-00360,Dorothy Thompson,dorothy.thompson@aol.com,(602) 536-7563,Douglas Elliman,Jacksonville,FL,33925,5,14,A,71,Realtor.com,2026-06-30T00:01:51Z
CREAM-20260630-00361,Charles Richardson,crichardson@icloud.com,(256) 443-5269,eXp Realty,Cincinnati,OH,45202,1,5,A,64,Realtor.com,2026-06-30T10:11:04Z
CREAM-20260630-00362,Carolyn Garcia,carolyn.garcia@yahoo.com,(602) 918-7070,Allen Tate,Charlotte,NC,28226,0,5,A,70,Cold Outreach,2026-06-30T09:52:32Z
CREAM-20260630-00363,Paul Adams,paul_adams@yahoo.com,(407) 265-3526,Compass,Aurora,CO,80222,21,27,A,83,Facebook,2026-06-30T00:47:51Z
CREAM-20260630-00364,Raymond Hernandez,raymond_hernandez@yahoo.com,(714) 959-5361,HER Realtors,Columbus,OH,43608,7,30,A,95,Referral Network,2026-06-30T03:52:44Z
CREAM-20260630-00365,Joshua Martin,joshuamartin@outlook.com,(972) 202-4810,Berkshire Hathaway,Aurora,CO,81729,4,12,A,69,Website Lead,2026-06-30T04:08:45Z
CREAM-20260630-00366,Charles Martin,cmartin@icloud.com,(303) 838-5152,Pacific Sotheby's,Sacramento,CA,91547,9,22,A,77,Referral Network,2026-06-30T01:11:18Z
CREAM-20260630-00367,Joshua Perry,joshuaperry@outlook.com,(334) 549-2891,RE/MAX,Raleigh,NC,28118,0,3,A,94,NAR Directory,2026-06-30T20:38:27Z
CREAM-20260630-00368,Aaron Gray,agray@hotmail.com,(407) 775-5364,Briggs Freeman Sotheby's,Houston,TX,79197,5,25,A,94,Website Lead,2026-06-30T01:14:27Z
CREAM-20260630-00369,Elizabeth Price,elizabeth_price@gmail.com,(786) 694-5828,Russell Lyon Sotheby's,Phoenix,AZ,86477,9,21,A,98,Cold Outreach,2026-06-30T23:08:53Z
CREAM-20260630-00370,Joseph Martin,joseph.martin@berkshirehathaway.com,(404) 777-9977,Berkshire Hathaway,Austin,TX,76216,5,9,A,77,MLS Database,2026-06-30T10:13:20Z
CREAM-20260630-00371,Amy Kim,amyk@yahoo.com,(786) 725-5507,Sotheby's International,San Francisco,CA,96492,1,11,A,84,MLS Database,2026-06-30T20:19:59Z
CREAM-20260630-00372,Tyler Richardson,trichardson@hotmail.com,(234) 570-8728,Pacific Sotheby's,Long Beach,CA,93537,19,75,A,80,Realtor.com,2026-06-30T01:17:45Z
CREAM-20260630-00373,Patrick Watson,patrickwatson@yahoo.com,(469) 695-9864,Douglas Elliman,Tampa,FL,34287,5,17,A,64,LinkedIn,2026-06-30T07:04:00Z
CREAM-20260630-00374,Amanda Collins,acollins@re/max.com,(602) 736-5055,RE/MAX,Phoenix,AZ,86305,6,15,A,82,Brokerage Listings,2026-06-30T05:40:12Z
CREAM-20260630-00375,Kevin Carter,kevincarter@yahoo.com,(214) 736-9996,Compass,Colorado Springs,CO,80329,5,25,A,68,Website Lead,2026-06-30T18:42:14Z
CREAM-20260630-00376,Angela Price,angelap@outlook.com,(916) 691-3562,Keller Williams,Denver,CO,81356,1,7,A,90,MLS Database,2026-06-30T05:11:49Z
CREAM-20260630-00377,Janet Cook,janetc@gmail.com,(713) 746-2506,eXp Realty,Charlotte,NC,28623,1,5,A,65,Website Lead,2026-06-30T17:26:47Z
CREAM-20260630-00378,Catherine Mendoza,catherine_mendoza@hotmail.com,(929) 402-4623,Coldwell Banker,Aurora,CO,81281,4,18,A,90,Cold Outreach,2026-06-30T07:33:33Z
CREAM-20260630-00379,Patricia Cooper,patriciac@hotmail.com,(415) 322-7541,Keller Williams Realty,Orlando,FL,32445,0,1,A,91,Referral Network,2026-06-30T10:59:48Z
CREAM-20260630-00380,Angela Patel,apatel@outlook.com,(310) 409-4253,Pacific Sotheby's,Los Angeles,CA,92741,4,19,A,82,Referral Network,2026-06-30T04:50:08Z
CREAM-20260630-00381,Brandon Perez,brandon.perez@yahoo.com,(916) 467-9010,Keller Williams,Brooklyn,NY,10341,21,77,A,91,Brokerage Listings,2026-06-30T04:14:21Z
CREAM-20260630-00382,Andrew Brooks,andrewbrooks@aol.com,(704) 528-2732,Berkshire Hathaway,Cincinnati,OH,44290,2,9,A,98,MLS Database,2026-06-30T21:27:10Z
CREAM-20260630-00383,Gary Gray,gary.gray@brownharrisstevens.com,(305) 802-4067,Brown Harris Stevens,Bronx,NY,14186,3,18,A,82,Realtor.com,2026-06-30T00:27:01Z
CREAM-20260630-00384,Emma Long,elong@gmail.com,(720) 501-7531,Brown Harris Stevens,Manhattan,NY,10843,3,22,A,76,Referral Network,2026-06-30T16:43:00Z
CREAM-20260630-00385,Jerry Reed,jerryr@re/max.com,(916) 570-1155,RE/MAX,Colorado Springs,CO,80611,0,2,A,60,Website Lead,2026-06-30T17:01:57Z
CREAM-20260630-00386,Carolyn Mitchell,carolynm@berkshirehathawayhomeservices.com,(704) 646-5769,Berkshire Hathaway HomeServices,Long Beach,CA,91396,3,22,A,85,Facebook,2026-06-30T01:48:31Z
CREAM-20260630-00387,Angela Chavez,angela.chavez@aol.com,(919) 698-4125,eXp Realty,Phoenix,AZ,86681,5,22,A,90,LinkedIn,2026-06-30T02:34:04Z
CREAM-20260630-00388,Helen Jenkins,hjenkins@hotmail.com,(916) 892-5978,Compass,Miami,FL,33572,1,7,A,98,Facebook,2026-06-30T14:12:03Z
CREAM-20260630-00389,Stephen Gray,stepheng@berkshirehathaway.com,(602) 310-2637,Berkshire Hathaway,Orlando,FL,32931,22,61,A,67,Facebook,2026-06-30T07:18:51Z
CREAM-20260630-00390,James Diaz,james_diaz@icloud.com,(646) 975-9875,eXp Realty,San Jose,CA,95889,10,75,A,85,Trade Show,2026-06-30T04:35:36Z
CREAM-20260630-00391,Jeffrey Adams,jeffrey.adams@compass.com,(980) 476-3082,Compass,Queens,NY,14763,18,54,A,100,LinkedIn,2026-06-30T23:09:24Z
CREAM-20260630-00392,Shirley Sanders,shirleysanders@icloud.com,(614) 774-3115,Berkshire Hathaway,Columbus,OH,43914,23,38,A,68,Realtor.com,2026-06-30T22:50:49Z
CREAM-20260630-00393,Jennifer Torres,jennifer.torres@hotmail.com,(305) 919-5313,Berkshire Hathaway,Raleigh,NC,28898,15,44,A,73,Referral Network,2026-06-30T06:44:30Z
CREAM-20260630-00394,Ashley Alvarez,ashleyalvarez@gmail.com,(234) 724-6982,Keller Williams Realty,Jacksonville,FL,32306,12,55,A,79,LinkedIn,2026-06-30T10:55:04Z
CREAM-20260630-00395,Kathleen Morales,kathleenm@yahoo.com,(786) 956-7303,Compass,Manhattan,NY,12358,23,66,A,61,Cold Outreach,2026-06-30T16:42:40Z
CREAM-20260630-00396,Susan Cooper,susan_cooper@icloud.com,(305) 299-8962,Corcoran Group,New York City,NY,14879,3,24,A,84,Referral Network,2026-06-30T21:34:00Z
CREAM-20260630-00397,Benjamin Baker,benjamin_baker@yahoo.com,(805) 576-9399,Long Realty,Tucson,AZ,85343,0,0,A,87,Trade Show,2026-06-30T20:35:34Z
CREAM-20260630-00398,Amy Cox,amy_cox@outlook.com,(212) 742-2177,Sotheby's International,Staten Island,NY,14819,0,3,A,84,NAR Directory,2026-06-30T23:49:07Z
CREAM-20260630-00399,Michelle Hernandez,michelle.hernandez@berkshirehathawayhomeservices.com,(404) 225-1538,Berkshire Hathaway HomeServices,Los Angeles,CA,93680,4,17,A,80,Realtor.com,2026-06-30T01:48:49Z
CREAM-20260630-00400,Emma Sanders,esanders@gmail.com,(972) 504-6623,Douglas Elliman,New York City,NY,14149,5,10,A,61,Cold Outreach,2026-06-30T18:01:18Z
CREAM-20260630-00401,Carol Thomas,cthomas@brownharrisstevens.com,(704) 779-7864,Brown Harris Stevens,Rochester,NY,14880,5,23,B,90,Cold Outreach,2026-06-30T21:11:02Z
CREAM-20260630-00402,Rebecca Richardson,rebecca.richardson@hotmail.com,(234) 424-9008,Berkshire Hathaway,Toledo,OH,43805,0,1,B,71,Realtor.com,2026-06-30T15:03:32Z
CREAM-20260630-00403,Jonathan Morales,jonathanm@aol.com,(310) 416-7755,RE/MAX,Garland,TX,79875,4,14,B,72,Realtor.com,2026-06-30T10:08:48Z
CREAM-20260630-00404,Barbara Reed,barbara_reed@aol.com,(718) 513-1313,RE/MAX,Riverside,CA,90327,2,3,B,72,LinkedIn,2026-06-30T21:51:00Z
CREAM-20260630-00405,Nicholas Powell,nicholasp@re/max.com,(334) 772-9177,RE/MAX,Corpus Christi,TX,75962,2,5,B,72,Referral Network,2026-06-30T16:54:28Z
CREAM-20260630-00406,Michelle Torres,michelle.torres@icloud.com,(469) 873-6312,Brown Harris Stevens,New Rochelle,NY,11544,3,17,B,83,Cold Outreach,2026-06-30T04:40:55Z
CREAM-20260630-00407,Maria Sanchez,msanchez@outlook.com,(305) 548-9699,Allie Beth Allman,Garland,TX,75891,5,24,B,74,NAR Directory,2026-06-30T18:31:42Z
CREAM-20260630-00408,Jack Campbell,jcampbell@gmail.com,(305) 892-5199,RE/MAX,Arvada,CO,80420,0,3,B,83,Facebook,2026-06-30T03:29:33Z
CREAM-20260630-00409,Cynthia Anderson,cynthia_anderson@gmail.com,(929) 656-2181,eXp Realty,Durham,NC,27561,6,31,B,64,NAR Directory,2026-06-30T04:53:20Z
CREAM-20260630-00410,Christopher Alvarez,christophera@aol.com,(704) 506-9853,Compass,Lakewood,CO,80337,2,12,B,98,Referral Network,2026-06-30T10:46:00Z
CREAM-20260630-00411,Laura Adams,ladams@exprealty.com,(929) 545-7525,eXp Realty,Akron,OH,44374,13,52,B,64,Referral Network,2026-06-30T12:36:03Z
CREAM-20260630-00412,George Wright,gwright@gmail.com,(718) 543-5564,Briggs Freeman Sotheby's,Lubbock,TX,78704,14,60,B,83,Facebook,2026-06-30T14:56:53Z
CREAM-20260630-00413,Janet Morris,janet.morris@berkshirehathaway.com,(718) 570-1980,Berkshire Hathaway,Port St. Lucie,FL,32726,5,9,B,73,Website Lead,2026-06-30T03:00:51Z
CREAM-20260630-00414,Nicole Powell,nicole.powell@re/max.com,(303) 958-4724,RE/MAX,Arlington,TX,76247,23,46,B,88,LinkedIn,2026-06-30T21:03:21Z
CREAM-20260630-00415,Jason King,jason_king@icloud.com,(334) 525-4910,RE/MAX,Toledo,OH,44170,15,77,B,62,MLS Database,2026-06-30T16:26:11Z
CREAM-20260630-00416,Brandon Hernandez,bhernandez@aol.com,(916) 839-3741,Keller Williams Realty,Fresno,CA,90479,5,21,B,99,Facebook,2026-06-30T02:50:45Z
CREAM-20260630-00417,Deborah Myers,deborah.myers@russelllyonsothebys.com,(404) 259-7825,Russell Lyon Sotheby's,Glendale,AZ,86174,0,4,B,97,Cold Outreach,2026-06-30T04:29:00Z
CREAM-20260630-00418,Timothy Bennett,timothyb@sothebysinternational.com,(704) 695-2241,Sotheby's International,Buffalo,NY,14740,19,54,B,98,Facebook,2026-06-30T15:59:40Z
CREAM-20260630-00419,Paul Parker,pparker@longrealty.com,(310) 665-7342,Long Realty,Tempe,AZ,86516,6,29,B,64,NAR Directory,2026-06-30T19:48:16Z
CREAM-20260630-00420,Patricia Ross,pross@kellerwilliams.com,(334) 757-6295,Keller Williams,Arlington,TX,78972,5,17,B,72,Facebook,2026-06-30T05:35:19Z
CREAM-20260630-00421,Frank Morales,frankm@aol.com,(786) 201-3207,Long Realty,Gilbert,AZ,85943,4,9,B,73,Realtor.com,2026-06-30T06:06:32Z
CREAM-20260630-00422,Donna Turner,dturner@me.com,(212) 664-6473,Keller Williams,Winston-Salem,NC,28446,0,2,B,77,NAR Directory,2026-06-30T09:44:14Z
CREAM-20260630-00423,Eric Gomez,egomez@kellerwilliams.com,(334) 598-1605,Keller Williams,Glendale,AZ,85598,10,52,B,88,NAR Directory,2026-06-30T00:31:57Z
CREAM-20260630-00424,Patrick Turner,pturner@hotmail.com,(512) 400-1163,RE/MAX,Arlington,TX,78776,3,22,B,65,Cold Outreach,2026-06-30T19:02:13Z
CREAM-20260630-00425,Scott Peterson,scottp@douglaselliman.com,(614) 286-6954,Douglas Elliman,Irving,TX,78234,13,74,B,94,Brokerage Listings,2026-06-30T13:36:49Z
CREAM-20260630-00426,Jason Baker,jasonb@icloud.com,(305) 930-2714,eXp Realty,Durham,NC,28292,4,11,B,63,NAR Directory,2026-06-30T01:37:48Z
CREAM-20260630-00427,Andrew Harris,andrew.harris@outlook.com,(704) 393-8782,Compass,Fresno,CA,90670,7,24,B,94,Brokerage Listings,2026-06-30T10:55:21Z
CREAM-20260630-00428,Angela Kim,angelak@alliebethallman.com,(256) 766-8514,Allie Beth Allman,Irving,TX,75524,18,74,B,94,Referral Network,2026-06-30T08:46:04Z
CREAM-20260630-00429,Charles Parker,charlesparker@hotmail.com,(334) 579-6608,Coldwell Banker,Thornton,CO,81199,9,39,B,90,Facebook,2026-06-30T06:40:34Z
CREAM-20260630-00430,Nancy Mendoza,nancy_mendoza@icloud.com,(718) 474-1927,Coldwell Banker,Arvada,CO,80629,0,1,B,96,NAR Directory,2026-06-30T13:27:13Z
CREAM-20260630-00431,Rebecca Robinson,rebeccar@compass.com,(919) 829-6042,Compass,Santa Ana,CA,92847,0,0,B,79,Realtor.com,2026-06-30T15:41:18Z
CREAM-20260630-00432,Donna Flores,dflores@howardhanna.com,(303) 291-4175,Howard Hanna,Fayetteville,NC,27341,2,8,B,80,Realtor.com,2026-06-30T11:32:55Z
CREAM-20260630-00433,Karen Lopez,karenl@coldwellbanker.com,(512) 294-9098,Coldwell Banker,Winston-Salem,NC,28289,18,30,B,84,Trade Show,2026-06-30T14:21:54Z
CREAM-20260630-00434,Robert Lopez,robertl@yahoo.com,(305) 828-6661,eXp Realty,Lakewood,CO,80536,21,32,B,95,NAR Directory,2026-06-30T06:23:01Z
CREAM-20260630-00435,Dorothy Foster,dorothyf@icloud.com,(929) 468-5679,8z Real Estate,Arvada,CO,81426,20,74,B,91,LinkedIn,2026-06-30T08:57:02Z
CREAM-20260630-00436,John Ortiz,jortiz@kellerwilliams.com,(303) 938-7908,Keller Williams,Parma,OH,43955,5,18,B,73,NAR Directory,2026-06-30T21:12:38Z
CREAM-20260630-00437,Sandra Lewis,sandral@gmail.com,(786) 473-4688,8z Real Estate,Fort Collins,CO,80626,1,6,B,64,MLS Database,2026-06-30T16:32:27Z
CREAM-20260630-00438,Dennis Walker,dwalker@berkshirehathawayhomeservices.com,(212) 543-8723,Berkshire Hathaway HomeServices,Chula Vista,CA,92901,12,35,B,91,Trade Show,2026-06-30T14:34:48Z
CREAM-20260630-00439,Nancy Rivera,nancyr@kellerwilliams.com,(415) 332-7857,Keller Williams,Fort Collins,CO,81644,13,25,B,95,Website Lead,2026-06-30T21:44:34Z
CREAM-20260630-00440,Jeffrey Mendoza,jeffrey_mendoza@gmail.com,(415) 613-1523,eXp Realty,Fresno,CA,96633,9,39,B,93,Trade Show,2026-06-30T05:48:21Z
CREAM-20260630-00441,Dennis Hughes,dhughes@exprealty.com,(805) 797-1096,eXp Realty,Parma,OH,45883,0,0,B,98,Brokerage Listings,2026-06-30T10:29:57Z
CREAM-20260630-00442,Stephen White,stephen.white@cutlerrealestate.com,(646) 795-4882,Cutler Real Estate,Akron,OH,43303,3,10,B,95,Trade Show,2026-06-30T20:17:15Z
CREAM-20260630-00443,Stephen James,stephen.james@kellerwilliamsrealty.com,(334) 641-4022,Keller Williams Realty,Hollywood,FL,34638,19,73,B,63,Website Lead,2026-06-30T12:48:09Z
CREAM-20260630-00444,Susan Walker,susan.walker@yahoo.com,(234) 695-1081,Keller Williams,Glendale,AZ,86628,1,8,B,93,LinkedIn,2026-06-30T12:04:51Z
CREAM-20260630-00445,Alexander Powell,alexanderp@homesmart.com,(512) 392-1642,HomeSmart,Glendale,AZ,85299,2,11,B,65,Brokerage Listings,2026-06-30T00:36:01Z
CREAM-20260630-00446,Sandra Myers,sandram@gmail.com,(614) 520-4262,Long Realty,Glendale,AZ,85928,18,76,B,61,Website Lead,2026-06-30T15:22:17Z
CREAM-20260630-00447,Richard Watson,richard.watson@allentate.com,(512) 496-4194,Allen Tate,Fayetteville,NC,27679,5,24,B,71,Brokerage Listings,2026-06-30T13:06:42Z
CREAM-20260630-00448,Shirley Ortiz,shirleyo@exprealty.com,(614) 250-6078,eXp Realty,Chandler,AZ,86464,15,45,B,63,Facebook,2026-06-30T09:35:20Z
CREAM-20260630-00449,Cynthia Morales,cynthiam@re/max.com,(513) 448-4227,RE/MAX,Arlington,TX,79935,12,53,B,100,Realtor.com,2026-06-30T02:47:41Z
CREAM-20260630-00450,Edward Martin,edwardm@outlook.com,(212) 995-7279,Coldwell Banker,Port St. Lucie,FL,34892,4,18,B,60,NAR Directory,2026-06-30T02:09:00Z
CREAM-20260630-00451,Helen Ortiz,helen.ortiz@gmail.com,(786) 908-3724,Coldwell Banker,Gilbert,AZ,86391,6,17,B,85,Facebook,2026-06-30T05:38:51Z
CREAM-20260630-00452,Nancy Ruiz,nancyr@coldwellbanker.com,(469) 705-6716,Coldwell Banker,Cary,NC,27551,20,67,B,69,NAR Directory,2026-06-30T22:21:16Z
