full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jennifer Cook,Jennifer,Cook,jcook@outlook.com,(937) 986-2277,Realty One Group,Portland,OR,6,21,14801515,OR682815,OR,5.0,99,B,realtor_scraper,2026-05-12T07:04:47.601534+00:00
Sandra Young,Sandra,Young,syoung@berkshirehathawayhs.com,(380) 409-1078,Toll Brothers,Denver,CO,10,3,37222,CO434629,CO,3.6,79,A,realtor_scraper,2026-05-12T07:04:47.597160+00:00
Aaron Peterson,Aaron,Peterson,aaron90@exprealty.com,(684) 444-4384,Sotheby's,Indianapolis,IN,22,11,5696482,IN615071,IN,4.0,69,B,realtor_scraper,2026-05-12T07:04:47.601420+00:00
Kenneth Chavez,Kenneth,Chavez,kennethc@sothebysrealty.com,(269) 742-5548,Coldwell Banker,San Francisco,CA,9,48,14262404,CA616338,CA,4.0,94,A,realtor_scraper,2026-05-12T07:04:47.597608+00:00
Barbara Wright,Barbara,Wright,barbaraw@yahoo.com,(916) 207-7143,The Agency,Baton Rouge,LA,8,34,6760203,LA653307,LA,4.6,81,C,realtor_scraper,2026-05-12T07:04:47.605465+00:00
Dorothy Cox,Dorothy,Cox,cox.dorothy@outlook.com,(636) 850-1254,Zillow Premier,New York,NY,9,16,2577929,NY456680,NY,4.0,85,A,realtor_scraper,2026-05-12T07:04:47.597004+00:00
Sandra Peterson,Sandra,Peterson,sandra.peterson@berkshirehathawayhs.com,(615) 717-4012,Nest Seekers,Virginia Beach,VA,1,21,13841052,VA848021,VA,4.7,79,C,realtor_scraper,2026-05-12T07:04:47.606653+00:00
Jonathan Chavez,Jonathan,Chavez,jchavez@exprealty.com,(806) 743-5965,Tri Pointe Homes,Los Angeles,CA,3,36,10999620,CA551022,CA,4.0,76,A,realtor_scraper,2026-05-12T07:04:47.598385+00:00
Ronald Murphy,Ronald,Murphy,ronald67@yahoo.com,(805) 987-6251,Sotheby's,Denver,CO,22,15,14455440,CO476645,CO,4.7,76,A,realtor_scraper,2026-05-12T07:04:47.596324+00:00
Alexander Carter,Alexander,Carter,carter.alexander@coldwellbanker.com,(201) 601-4316,Realty One Group,Milwaukee,WI,13,17,10487398,WI808449,WI,4.9,85,C,realtor_scraper,2026-05-12T07:04:47.605045+00:00
Daniel Rivera,Daniel,Rivera,drivera@elliman.com,(469) 499-5429,Toll Brothers,Charlotte,NC,20,38,6065282,NC434324,NC,4.2,84,A,realtor_scraper,2026-05-12T07:04:47.595696+00:00
James Phillips,James,Phillips,james94@gmail.com,(920) 856-6384,Lennar,Boston,MA,13,36,10457594,MA480367,MA,4.1,100,A,realtor_scraper,2026-05-12T07:04:47.595727+00:00
Gregory White,Gregory,White,gregory.white@elliman.com,(910) 497-9743,ERA,Cleveland,OH,4,23,4365276,OH563246,OH,4.2,91,B,realtor_scraper,2026-05-12T07:04:47.602148+00:00
Sharon Brown,Sharon,Brown,sharon.brown@century21.com,(540) 843-5684,Better Homes & Gardens,Raleigh,NC,17,38,2931801,NC706174,NC,3.5,87,B,realtor_scraper,2026-05-12T07:04:47.600850+00:00
Andrew Adams,Andrew,Adams,andrewa@gmail.com,(773) 308-8290,Toll Brothers,Milwaukee,WI,17,31,14023635,WI814442,WI,4.7,83,C,realtor_scraper,2026-05-12T07:04:47.604537+00:00
Susan Hall,Susan,Hall,hall.susan@elliman.com,(215) 497-3139,Zillow Premier,Cincinnati,OH,16,11,14809413,OH665713,OH,3.9,78,B,realtor_scraper,2026-05-12T07:04:47.601087+00:00
Nicole Adams,Nicole,Adams,nicolea@redfin.com,(386) 486-7077,Lennar,San Jose,CA,8,27,6646402,CA148341,CA,4.6,91,B,realtor_scraper,2026-05-12T07:04:47.601686+00:00
Carolyn Young,Carolyn,Young,carolyn54@outlook.com,(762) 829-3383,Meritage Homes,San Diego,CA,12,32,2073569,CA436309,CA,3.9,65,A,realtor_scraper,2026-05-12T07:04:47.597435+00:00
Rebecca Reed,Rebecca,Reed,rebecca.reed@homesmart.com,(970) 381-6293,Nest Seekers,Philadelphia,PA,4,14,5230464,PA955236,PA,3.8,77,A,realtor_scraper,2026-05-12T07:04:47.597828+00:00
Ashley Murphy,Ashley,Murphy,ashley72@kw.com,(419) 218-6274,LGI Homes,Baltimore,MD,1,29,13291460,MD698018,MD,4.5,80,B,realtor_scraper,2026-05-12T07:04:47.602947+00:00
Stephen Mitchell,Stephen,Mitchell,stephenm@yahoo.com,(615) 462-7474,RE/MAX,Boise,ID,16,10,8001641,ID188045,ID,3.9,87,C,realtor_scraper,2026-05-12T07:04:47.604738+00:00
Samantha Flores,Samantha,Flores,flores.samantha@sothebysrealty.com,(602) 906-8152,The Agency,Tucson,AZ,3,18,4945009,AZ353578,AZ,5.0,95,C,realtor_scraper,2026-05-12T07:04:47.605573+00:00
Stephanie Sanders,Stephanie,Sanders,sanders.stephanie@hotmail.com,(304) 817-1246,LGI Homes,Baltimore,MD,23,12,11276941,MD121110,MD,4.6,93,B,realtor_scraper,2026-05-12T07:04:47.601002+00:00
Jonathan Lewis,Jonathan,Lewis,jlewis@sothebysrealty.com,(845) 732-5860,M/I Homes,Jacksonville,FL,7,19,2201681,FL526822,FL,4.8,65,B,realtor_scraper,2026-05-12T07:04:47.600269+00:00
Nancy Ross,Nancy,Ross,nancy.ross@gmail.com,(534) 474-3026,KB Home,Memphis,TN,16,41,10194615,TN481663,TN,3.9,96,C,realtor_scraper,2026-05-12T07:04:47.604605+00:00
Ruth Anderson,Ruth,Anderson,ruth44@sothebysrealty.com,(662) 680-7061,Century 21,Indianapolis,IN,11,25,3625224,IN319687,IN,4.5,89,B,realtor_scraper,2026-05-12T07:04:47.600649+00:00
Kevin Rivera,Kevin,Rivera,kevinr@yahoo.com,(843) 886-2631,Berkshire Hathaway,San Francisco,CA,22,5,268653,CA137970,CA,3.7,70,A,realtor_scraper,2026-05-12T07:04:47.597287+00:00
Brandon Ortiz,Brandon,Ortiz,brandon4@realtyonegroup.com,(361) 663-2961,Better Homes & Gardens,Columbus,OH,22,44,12815182,OH380737,OH,4.2,85,B,realtor_scraper,2026-05-12T07:04:47.600550+00:00
Melissa Gomez,Melissa,Gomez,gomez.melissa@realtor.com,(718) 930-9422,Zillow Premier,Oklahoma City,OK,17,38,3941142,OK182099,OK,4.7,63,C,realtor_scraper,2026-05-12T07:04:47.604494+00:00
Tyler Wood,Tyler,Wood,tyler11@redfin.com,(314) 371-1828,Better Homes & Gardens,Nashville,TN,15,43,11122316,TN658690,TN,4.3,77,A,realtor_scraper,2026-05-12T07:04:47.597023+00:00
Catherine Gomez,Catherine,Gomez,catherineg@sothebysrealty.com,(513) 526-3866,CalAtlantic Homes,Milwaukee,WI,25,10,3721111,WI629501,WI,3.5,61,C,realtor_scraper,2026-05-12T07:04:47.605153+00:00
Jennifer Green,Jennifer,Green,jgreen@berkshirehathawayhs.com,(239) 303-7922,Redfin,Los Angeles,CA,5,41,11519605,CA317779,CA,4.4,71,A,realtor_scraper,2026-05-12T07:04:47.598693+00:00
Joshua Nelson,Joshua,Nelson,jnelson@compass.com,(701) 604-5112,NVR,Charlotte,NC,9,50,10050240,NC341463,NC,4.9,75,A,realtor_scraper,2026-05-12T07:04:47.597084+00:00
George Robinson,George,Robinson,robinson.george@sothebysrealty.com,(414) 550-6297,NVR,Boston,MA,10,18,8073786,MA419426,MA,4.5,79,A,realtor_scraper,2026-05-12T07:04:47.596241+00:00
Rachel Howard,Rachel,Howard,rachel.howard@weichert.com,(239) 593-1804,Berkshire Hathaway,Atlanta,GA,16,12,2503919,GA182614,GA,5.0,79,A,realtor_scraper,2026-05-12T07:04:47.597337+00:00
Kenneth Evans,Kenneth,Evans,kennethe@coldwellbanker.com,(678) 760-7831,United Real Estate,Tampa,FL,19,14,13956710,FL701567,FL,3.7,84,A,realtor_scraper,2026-05-12T07:04:47.597328+00:00
Richard Thomas,Richard,Thomas,richardt@kw.com,(531) 814-8936,Zillow Premier,Jacksonville,FL,8,17,12469626,FL201896,FL,4.1,79,B,realtor_scraper,2026-05-12T07:04:47.601097+00:00
Amanda Baker,Amanda,Baker,abaker@weichert.com,(308) 748-8410,Taylor Morrison,Memphis,TN,3,28,5434768,TN346422,TN,3.8,85,C,realtor_scraper,2026-05-12T07:04:47.605594+00:00
Barbara Reed,Barbara,Reed,barbarar@berkshirehathawayhs.com,(629) 462-2562,Douglas Elliman,Tampa,FL,3,49,7041965,FL439274,FL,4.3,60,A,realtor_scraper,2026-05-12T07:04:47.598458+00:00
Jason Parker,Jason,Parker,jason.parker@weichert.com,(432) 632-2575,Redfin,Indianapolis,IN,11,49,12687174,IN210008,IN,4.2,100,B,realtor_scraper,2026-05-12T07:04:47.600596+00:00
Sandra Jackson,Sandra,Jackson,sandra34@realtyonegroup.com,(715) 464-6190,NVR,Charlotte,NC,14,14,1777671,NC688532,NC,4.2,60,A,realtor_scraper,2026-05-12T07:04:47.597304+00:00
Nicole Bennett,Nicole,Bennett,nbennett@sothebysrealty.com,(505) 422-9828,CalAtlantic Homes,Cleveland,OH,0,38,5203633,OH797566,OH,3.6,64,B,realtor_scraper,2026-05-12T07:04:47.603199+00:00
Lisa Miller,Lisa,Miller,miller.lisa@elliman.com,(816) 989-5229,Berkshire Hathaway,Seattle,WA,4,18,11625127,WA553542,WA,4.2,76,A,realtor_scraper,2026-05-12T07:04:47.598135+00:00
Joseph Sanchez,Joseph,Sanchez,joseph75@homesmart.com,(425) 407-9995,Pulte Homes,Albuquerque,NM,0,38,4490451,NM889095,NM,4.3,92,C,realtor_scraper,2026-05-12T07:04:47.606662+00:00
James Jackson,James,Jackson,jjackson@hotmail.com,(602) 507-4157,Century Communities,San Diego,CA,0,32,8644297,CA579283,CA,4.3,73,A,realtor_scraper,2026-05-12T07:04:47.599809+00:00
Alexander Martinez,Alexander,Martinez,amartinez@berkshirehathawayhs.com,(773) 408-3830,Vylla Home,Jacksonville,FL,2,22,4447728,FL467484,FL,4.3,86,B,realtor_scraper,2026-05-12T07:04:47.603122+00:00
Catherine Martinez,Catherine,Martinez,martinez.catherine@yahoo.com,(802) 773-7587,Better Homes & Gardens,Minneapolis,MN,1,33,5192623,MN348720,MN,3.8,81,B,realtor_scraper,2026-05-12T07:04:47.603775+00:00
Larry Hill,Larry,Hill,hill.larry@realtyonegroup.com,(716) 846-9792,LGI Homes,San Francisco,CA,7,30,11155183,CA796329,CA,3.9,80,A,realtor_scraper,2026-05-12T07:04:47.596088+00:00
David Cook,David,Cook,david88@kw.com,(765) 295-8314,Lennar,Louisville,KY,25,27,12236207,KY715283,KY,4.9,72,C,realtor_scraper,2026-05-12T07:04:47.605073+00:00
Maria Richardson,Maria,Richardson,maria40@homesmart.com,(406) 252-6002,CalAtlantic Homes,Riverside,CA,22,4,466778,CA310380,CA,4.5,85,B,realtor_scraper,2026-05-12T07:04:47.600890+00:00
Christine Kelly,Christine,Kelly,kelly.christine@homesmart.com,(785) 805-1811,Redfin,Los Angeles,CA,20,17,10603255,CA761598,CA,4.8,85,A,realtor_scraper,2026-05-12T07:04:47.596444+00:00
Matthew Rivera,Matthew,Rivera,rivera.matthew@exprealty.com,(985) 665-6109,RE/MAX,Louisville,KY,23,9,1782351,KY205238,KY,3.6,65,C,realtor_scraper,2026-05-12T07:04:47.604821+00:00
Mary Hernandez,Mary,Hernandez,mhernandez@realtyonegroup.com,(657) 929-4134,Nest Seekers,Charlotte,NC,0,15,7176396,NC305004,NC,3.7,87,A,realtor_scraper,2026-05-12T07:04:47.599267+00:00
Mark Torres,Mark,Torres,mtorres@century21.com,(605) 739-4484,Tri Pointe Homes,Denver,CO,0,38,8340613,CO284338,CO,3.8,90,A,realtor_scraper,2026-05-12T07:04:47.598892+00:00
Alexander Perez,Alexander,Perez,aperez@exprealty.com,(662) 991-4963,LGI Homes,Sacramento,CA,2,16,8576354,CA663548,CA,4.2,71,B,realtor_scraper,2026-05-12T07:04:47.603223+00:00
Brandon Walker,Brandon,Walker,brandonw@yahoo.com,(720) 572-3512,Beazer Homes,Salt Lake City,UT,5,22,2351323,UT906087,UT,4.1,70,B,realtor_scraper,2026-05-12T07:04:47.602656+00:00
Patrick Clark,Patrick,Clark,patrickc@remax.net,(808) 509-7116,Sotheby's,Kansas City,MO,19,10,7662015,MO314917,MO,4.5,76,B,realtor_scraper,2026-05-12T07:04:47.600727+00:00
Steven Adams,Steven,Adams,steven74@realtyonegroup.com,(843) 355-6500,KB Home,Baltimore,MD,0,38,4000840,MD993102,MD,3.8,86,B,realtor_scraper,2026-05-12T07:04:47.603889+00:00
Heather Flores,Heather,Flores,hflores@gmail.com,(323) 581-7230,Toll Brothers,Columbus,OH,25,10,5673420,OH381680,OH,4.1,89,B,realtor_scraper,2026-05-12T07:04:47.600343+00:00
Richard Cook,Richard,Cook,richard.cook@outlook.com,(773) 278-1441,Meritage Homes,Minneapolis,MN,5,42,10527332,MN835239,MN,3.7,96,B,realtor_scraper,2026-05-12T07:04:47.602696+00:00
Nancy Reed,Nancy,Reed,nancy.reed@exprealty.com,(684) 232-2553,eXp Realty,Memphis,TN,4,12,5347884,TN104584,TN,3.6,68,C,realtor_scraper,2026-05-12T07:04:47.606181+00:00
Mark Thompson,Mark,Thompson,mthompson@homesmart.com,(229) 353-8304,ERA,Las Vegas,NV,13,29,14808069,NV466182,NV,4.7,90,A,realtor_scraper,2026-05-12T07:04:47.597478+00:00
James Cox,James,Cox,james98@hotmail.com,(615) 796-3129,Ryan Homes,San Francisco,CA,5,39,6316707,CA183662,CA,4.7,62,A,realtor_scraper,2026-05-12T07:04:47.598467+00:00
Ronald Jones,Ronald,Jones,ronald69@compass.com,(571) 661-7290,Keller Williams,Minneapolis,MN,3,23,11917626,MN466316,MN,4.0,88,B,realtor_scraper,2026-05-12T07:04:47.602088+00:00
Timothy Phillips,Timothy,Phillips,timothy47@exprealty.com,(224) 257-4500,Berkshire Hathaway,Houston,TX,5,24,13465439,TX252802,TX,3.8,92,A,realtor_scraper,2026-05-12T07:04:47.598008+00:00
Kevin Long,Kevin,Long,long.kevin@elliman.com,(339) 232-2996,LGI Homes,Raleigh,NC,16,10,11957087,NC212010,NC,4.9,100,B,realtor_scraper,2026-05-12T07:04:47.601621+00:00
Susan Morris,Susan,Morris,susan.morris@exprealty.com,(818) 542-3345,Better Homes & Gardens,Tucson,AZ,21,1,232524,AZ613782,AZ,4.9,60,C,realtor_scraper,2026-05-12T07:04:47.605055+00:00
Richard Kelly,Richard,Kelly,kelly.richard@gmail.com,(430) 297-7823,ERA,Oklahoma City,OK,4,37,7016728,OK483272,OK,3.6,60,C,realtor_scraper,2026-05-12T07:04:47.605902+00:00
Janet Stewart,Janet,Stewart,janet.stewart@coldwellbanker.com,(402) 586-2895,Zillow Premier,Virginia Beach,VA,3,31,4582256,VA203631,VA,4.8,75,C,realtor_scraper,2026-05-12T07:04:47.605486+00:00
Thomas Ward,Thomas,Ward,thomasw@gmail.com,(608) 500-1727,Better Homes & Gardens,Colorado Springs,CO,4,27,10088448,CO883862,CO,3.7,81,C,realtor_scraper,2026-05-12T07:04:47.606156+00:00
Michael Patel,Michael,Patel,patel.michael@realtor.com,(909) 941-4284,NVR,Columbus,OH,3,11,7121813,OH232512,OH,4.4,80,B,realtor_scraper,2026-05-12T07:04:47.602293+00:00
Heather Evans,Heather,Evans,heather.evans@sothebysrealty.com,(717) 941-9383,Nest Seekers,Houston,TX,10,33,7168872,TX211948,TX,4.8,92,A,realtor_scraper,2026-05-12T07:04:47.596807+00:00
Anthony Long,Anthony,Long,along@kw.com,(270) 656-6624,Zillow Premier,Oklahoma City,OK,14,4,235856,OK103051,OK,3.6,63,C,realtor_scraper,2026-05-12T07:04:47.604300+00:00
Deborah King,Deborah,King,deborah.king@yahoo.com,(910) 987-9438,Meritage Homes,Baton Rouge,LA,9,27,3695357,LA874363,LA,3.9,82,C,realtor_scraper,2026-05-12T07:04:47.604277+00:00
Mary Diaz,Mary,Diaz,diaz.mary@realtyonegroup.com,(564) 804-7546,The Agency,Phoenix,AZ,0,25,14781402,AZ621643,AZ,4.4,77,A,realtor_scraper,2026-05-12T07:04:47.599101+00:00
Laura Ross,Laura,Ross,laurar@gmail.com,(920) 960-1379,Pulte Homes,Dallas-Fort Worth,TX,17,44,8455821,TX112187,TX,3.7,70,A,realtor_scraper,2026-05-12T07:04:47.597599+00:00
George Howard,George,Howard,george17@coldwellbanker.com,(754) 795-1229,Pulte Homes,Los Angeles,CA,21,18,13212626,CA258838,CA,4.4,100,A,realtor_scraper,2026-05-12T07:04:47.597740+00:00
Thomas Howard,Thomas,Howard,thomas.howard@remax.net,(970) 886-5300,LGI Homes,Baton Rouge,LA,1,13,7269358,LA931561,LA,4.5,82,C,realtor_scraper,2026-05-12T07:04:47.606455+00:00
Matthew Ward,Matthew,Ward,matthew.ward@redfin.com,(301) 812-3172,The Agency,Denver,CO,14,50,6668972,CO899864,CO,4.8,83,A,realtor_scraper,2026-05-12T07:04:47.595932+00:00
William Phillips,William,Phillips,wphillips@realtyonegroup.com,(539) 960-5912,HomeSmart,Jacksonville,FL,24,8,687348,FL943386,FL,3.7,62,B,realtor_scraper,2026-05-12T07:04:47.601370+00:00
Cynthia Richardson,Cynthia,Richardson,cynthiar@exprealty.com,(316) 812-5175,Vylla Home,Denver,CO,0,18,5420758,CO503839,CO,4.0,79,A,realtor_scraper,2026-05-12T07:04:47.599595+00:00
Anna Garcia,Anna,Garcia,anna37@realtyonegroup.com,(910) 945-3648,Compass,Memphis,TN,1,4,232046,TN953418,TN,3.9,64,C,realtor_scraper,2026-05-12T07:04:47.606479+00:00
Sharon Rogers,Sharon,Rogers,sharon.rogers@sothebysrealty.com,(925) 950-1513,United Real Estate,Chicago,IL,15,39,7040026,IL212978,IL,4.4,79,A,realtor_scraper,2026-05-12T07:04:47.597142+00:00
Maria Diaz,Maria,Diaz,mdiaz@realtor.com,(225) 360-6059,Realty One Group,New York,NY,14,37,9607880,NY671421,NY,4.0,91,A,realtor_scraper,2026-05-12T07:04:47.597662+00:00
Melissa Martinez,Melissa,Martinez,melissam@sothebysrealty.com,(305) 235-6536,Weichert,Raleigh,NC,0,45,5875472,NC803443,NC,4.0,82,B,realtor_scraper,2026-05-12T07:04:47.603489+00:00
Christopher Robinson,Christopher,Robinson,robinson.christopher@remax.net,(402) 790-5611,Coldwell Banker,Seattle,WA,0,14,8553866,WA433835,WA,4.6,72,A,realtor_scraper,2026-05-12T07:04:47.599214+00:00
Christopher Bennett,Christopher,Bennett,bennett.christopher@compass.com,(975) 814-6051,CalAtlantic Homes,Indianapolis,IN,23,30,6338129,IN419012,IN,3.7,74,B,realtor_scraper,2026-05-12T07:04:47.600568+00:00
Christine Reyes,Christine,Reyes,creyes@coldwellbanker.com,(608) 955-1552,Century Communities,Jacksonville,FL,22,15,8835862,FL204166,FL,3.6,70,B,realtor_scraper,2026-05-12T07:04:47.600939+00:00
Justin King,Justin,King,justin.king@sothebysrealty.com,(713) 882-9267,KB Home,Phoenix,AZ,20,40,7346275,AZ667982,AZ,3.9,93,A,realtor_scraper,2026-05-12T07:04:47.595921+00:00
Janet Brooks,Janet,Brooks,janet3@kw.com,(575) 765-8178,Ryan Homes,Indianapolis,IN,1,18,6039916,IN552357,IN,3.8,71,B,realtor_scraper,2026-05-12T07:04:47.603696+00:00
Eric Ward,Eric,Ward,eric.ward@berkshirehathawayhs.com,(310) 621-5061,M/I Homes,Colorado Springs,CO,1,17,6904759,CO326761,CO,4.4,82,C,realtor_scraper,2026-05-12T07:04:47.606557+00:00
Gary Cook,Gary,Cook,garyc@yahoo.com,(425) 478-4586,eXp Realty,Salt Lake City,UT,18,47,12945262,UT175747,UT,3.9,86,B,realtor_scraper,2026-05-12T07:04:47.601600+00:00
Dennis Smith,Dennis,Smith,dennis.smith@outlook.com,(281) 246-1085,Vylla Home,Las Vegas,NV,5,21,5846725,NV530021,NV,4.8,74,A,realtor_scraper,2026-05-12T07:04:47.598480+00:00
Samuel Brooks,Samuel,Brooks,samuelb@outlook.com,(234) 793-3314,NVR,Baltimore,MD,18,24,8947737,MD530537,MD,4.6,95,B,realtor_scraper,2026-05-12T07:04:47.601013+00:00
Daniel Miller,Daniel,Miller,daniel47@exprealty.com,(970) 653-6357,Lennar,Austin,TX,5,42,14295872,TX717518,TX,4.0,75,A,realtor_scraper,2026-05-12T07:04:47.597800+00:00
Christine Allen,Christine,Allen,callen@yahoo.com,(603) 510-6170,KB Home,Las Vegas,NV,5,10,672639,NV891916,NV,5.0,62,A,realtor_scraper,2026-05-12T07:04:47.597989+00:00
Nancy Myers,Nancy,Myers,nancy.myers@hotmail.com,(512) 931-2963,Lennar,Las Vegas,NV,23,32,6498365,NV771712,NV,4.0,86,A,realtor_scraper,2026-05-12T07:04:47.596112+00:00
Debra Peterson,Debra,Peterson,peterson.debra@remax.net,(307) 858-5524,Sotheby's,Albuquerque,NM,22,11,1642238,NM473253,NM,4.7,86,C,realtor_scraper,2026-05-12T07:04:47.604664+00:00
Carolyn Castillo,Carolyn,Castillo,carolync@coldwellbanker.com,(281) 397-2897,M/I Homes,Colorado Springs,CO,20,15,4541653,CO131581,CO,3.6,63,C,realtor_scraper,2026-05-12T07:04:47.604646+00:00
Jessica Price,Jessica,Price,jessica.price@coldwellbanker.com,(352) 205-3312,Taylor Morrison,Charlotte,NC,4,49,4898677,NC609321,NC,3.7,83,A,realtor_scraper,2026-05-12T07:04:47.598027+00:00
Patricia Thomas,Patricia,Thomas,patricia90@coldwellbanker.com,(412) 853-2027,The Agency,Virginia Beach,VA,0,26,11514081,VA531352,VA,4.1,100,C,realtor_scraper,2026-05-12T07:04:47.606260+00:00
Edward Ward,Edward,Ward,edward.ward@realtor.com,(830) 549-2342,Meritage Homes,Cleveland,OH,1,43,2978282,OH735063,OH,4.2,92,B,realtor_scraper,2026-05-12T07:04:47.603717+00:00
Brian Mitchell,Brian,Mitchell,brian.mitchell@century21.com,(430) 798-8656,The Agency,Reno,NV,1,33,7666034,NV753266,NV,4.1,91,C,realtor_scraper,2026-05-12T07:04:47.606588+00:00
Heather Morgan,Heather,Morgan,heather1@exprealty.com,(213) 986-9393,Redfin,Tampa,FL,16,40,9595842,FL975979,FL,4.5,87,A,realtor_scraper,2026-05-12T07:04:47.597634+00:00
Cynthia Robinson,Cynthia,Robinson,crobinson@century21.com,(740) 660-3398,Ryan Homes,Miami,FL,17,20,12483093,FL530621,FL,4.3,100,A,realtor_scraper,2026-05-12T07:04:47.596189+00:00
Jason Price,Jason,Price,jasonp@sothebysrealty.com,(843) 980-3459,Realty One Group,New York,NY,4,23,14397162,NY785818,NY,3.8,96,A,realtor_scraper,2026-05-12T07:04:47.598376+00:00
Carolyn Ross,Carolyn,Ross,carolyn89@realtyonegroup.com,(747) 284-6396,ERA,San Diego,CA,5,21,6593541,CA568764,CA,4.5,64,A,realtor_scraper,2026-05-12T07:04:47.597761+00:00
Elizabeth Morris,Elizabeth,Morris,morris.elizabeth@kw.com,(346) 304-4506,Sotheby's,Cincinnati,OH,2,21,12788494,OH818305,OH,4.0,80,B,realtor_scraper,2026-05-12T07:04:47.603823+00:00
George Carter,George,Carter,carter.george@realtor.com,(859) 636-5716,M/I Homes,Detroit,MI,20,47,7374612,MI312724,MI,4.4,73,B,realtor_scraper,2026-05-12T07:04:47.600075+00:00
Benjamin Mitchell,Benjamin,Mitchell,mitchell.benjamin@berkshirehathawayhs.com,(951) 251-1128,KB Home,Orlando,FL,3,11,9934748,FL586446,FL,3.7,92,A,realtor_scraper,2026-05-12T07:04:47.597809+00:00
Katherine Jackson,Katherine,Jackson,katherine39@outlook.com,(586) 281-5151,Redfin,Richmond,VA,4,18,4328680,VA788022,VA,3.7,66,C,realtor_scraper,2026-05-12T07:04:47.605823+00:00
Jack Harris,Jack,Harris,jharris@realtor.com,(772) 953-6925,CalAtlantic Homes,San Jose,CA,25,38,13004609,CA881448,CA,4.3,98,B,realtor_scraper,2026-05-12T07:04:47.600881+00:00
Heather Wood,Heather,Wood,wood.heather@gmail.com,(430) 642-5542,Redfin,Las Vegas,NV,22,14,4788243,NV529879,NV,4.5,60,A,realtor_scraper,2026-05-12T07:04:47.596122+00:00
Rachel Campbell,Rachel,Campbell,rachel.campbell@kw.com,(858) 470-2655,Nest Seekers,Albuquerque,NM,8,38,13033535,NM808436,NM,4.7,74,C,realtor_scraper,2026-05-12T07:04:47.603996+00:00
George Thompson,George,Thompson,georget@weichert.com,(843) 287-3990,The Agency,Indianapolis,IN,16,5,285669,IN692102,IN,4.2,60,B,realtor_scraper,2026-05-12T07:04:47.601546+00:00
Jeffrey Jones,Jeffrey,Jones,jeffrey.jones@redfin.com,(714) 572-5189,Ryan Homes,Oklahoma City,OK,9,2,225266,OK633575,OK,4.8,53,C,realtor_scraper,2026-05-12T07:04:47.603987+00:00
Rachel Cooper,Rachel,Cooper,cooper.rachel@realtor.com,(209) 917-7852,LGI Homes,Baton Rouge,LA,5,17,14570227,LA118231,LA,4.6,70,C,realtor_scraper,2026-05-12T07:04:47.605929+00:00
Elizabeth Green,Elizabeth,Green,elizabeth.green@berkshirehathawayhs.com,(402) 571-4175,United Real Estate,New York,NY,0,28,9627528,NY462139,NY,5.0,70,A,realtor_scraper,2026-05-12T07:04:47.599782+00:00
Anthony Alvarez,Anthony,Alvarez,alvarez.anthony@weichert.com,(703) 562-1635,Redfin,Philadelphia,PA,0,0,417863,PA671764,PA,0.0,43,A,realtor_scraper,2026-05-12T07:04:47.599918+00:00
Ryan Hill,Ryan,Hill,ryan.hill@outlook.com,(810) 665-6967,The Agency,Louisville,KY,25,24,14121931,KY454590,KY,3.8,86,C,realtor_scraper,2026-05-12T07:04:47.604429+00:00
Emily Murphy,Emily,Murphy,murphy.emily@remax.net,(941) 916-3431,Sotheby's,Portland,OR,3,17,2554684,OR924101,OR,3.6,68,B,realtor_scraper,2026-05-12T07:04:47.602539+00:00
Donald Gutierrez,Donald,Gutierrez,gutierrez.donald@gmail.com,(239) 255-9238,Realty One Group,Riverside,CA,22,25,10612357,CA563752,CA,4.8,97,B,realtor_scraper,2026-05-12T07:04:47.600065+00:00
Brenda Johnson,Brenda,Johnson,johnson.brenda@compass.com,(321) 586-9311,Coldwell Banker,Nashville,TN,7,45,5306224,TN741574,TN,4.7,68,A,realtor_scraper,2026-05-12T07:04:47.596817+00:00
Samuel Nguyen,Samuel,Nguyen,samuel48@outlook.com,(619) 836-4448,HomeSmart,Atlanta,GA,16,23,2630144,GA101498,GA,3.9,93,A,realtor_scraper,2026-05-12T07:04:47.597692+00:00
Elizabeth Kelly,Elizabeth,Kelly,kelly.elizabeth@coldwellbanker.com,(445) 862-2499,Tri Pointe Homes,St. Louis,MO,1,46,11999678,MO554700,MO,4.2,74,B,realtor_scraper,2026-05-12T07:04:47.603039+00:00
Michelle Anderson,Michelle,Anderson,manderson@realtyonegroup.com,(336) 733-5141,Weichert,Austin,TX,3,4,102086,TX865057,TX,4.1,73,A,realtor_scraper,2026-05-12T07:04:47.597910+00:00
Edward Jackson,Edward,Jackson,edwardj@exprealty.com,(734) 908-2842,The Agency,Dallas-Fort Worth,TX,8,33,11092546,TX402142,TX,4.9,70,A,realtor_scraper,2026-05-12T07:04:47.596642+00:00
Susan Cruz,Susan,Cruz,susanc@hotmail.com,(914) 488-7716,LGI Homes,New Orleans,LA,24,34,6431698,LA125840,LA,3.7,76,C,realtor_scraper,2026-05-12T07:04:47.604636+00:00
Jerry Ramirez,Jerry,Ramirez,jerry82@realtor.com,(660) 488-7008,Berkshire Hathaway,Charlotte,NC,5,12,1008581,NC181915,NC,3.8,70,A,realtor_scraper,2026-05-12T07:04:47.598545+00:00
