full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Raymond Smith,Raymond,Smith,raymond98@realtyonegroup.com,(315) 333-3736,Taylor Morrison,Austin,TX,0,26,5088738,TX754065,TX,3.6,89,A,realtor_scraper,2026-07-10T06:23:23.200635+00:00
Rebecca White,Rebecca,White,rebeccaw@gmail.com,(218) 977-3525,United Real Estate,Virginia Beach,VA,17,32,13023638,VA476836,VA,5.0,97,C,realtor_scraper,2026-07-10T06:23:23.242095+00:00
Patricia Flores,Patricia,Flores,pflores@coldwellbanker.com,(912) 618-3534,United Real Estate,Los Angeles,CA,21,14,1171580,CA768687,CA,4.1,67,A,realtor_scraper,2026-07-10T06:23:23.108881+00:00
Barbara Thompson,Barbara,Thompson,barbarat@compass.com,(253) 544-3895,Century Communities,Jacksonville,FL,20,19,12758775,FL219823,FL,3.9,97,B,realtor_scraper,2026-07-10T06:23:23.202719+00:00
Michael Lewis,Michael,Lewis,michaell@homesmart.com,(931) 333-3532,eXp Realty,Las Vegas,NV,16,28,3942104,NV551088,NV,3.7,90,A,realtor_scraper,2026-07-10T06:23:23.109238+00:00
Elizabeth Castillo,Elizabeth,Castillo,elizabethc@realtyonegroup.com,(956) 810-1222,Weichert,Baltimore,MD,3,12,12761011,MD225070,MD,3.9,100,B,realtor_scraper,2026-07-10T06:23:23.235945+00:00
Timothy Gomez,Timothy,Gomez,timothy.gomez@realtor.com,(272) 895-3495,Lennar,Milwaukee,WI,19,36,11935629,WI832616,WI,4.1,88,C,realtor_scraper,2026-07-10T06:23:23.241511+00:00
Helen Rogers,Helen,Rogers,helen.rogers@elliman.com,(510) 257-6542,Keller Williams,Richmond,VA,10,5,313296,VA694505,VA,4.2,74,C,realtor_scraper,2026-07-10T06:23:23.242421+00:00
Charles Gutierrez,Charles,Gutierrez,charles43@homesmart.com,(202) 789-1611,The Agency,Richmond,VA,24,13,1534671,VA671288,VA,4.5,85,C,realtor_scraper,2026-07-10T06:23:23.241448+00:00
Margaret James,Margaret,James,margaret.james@coldwellbanker.com,(850) 414-6629,Better Homes & Gardens,Charlotte,NC,9,0,292637,NC429516,NC,0.0,42,A,realtor_scraper,2026-07-10T06:23:23.104991+00:00
Gary Rogers,Gary,Rogers,gary36@realtor.com,(224) 687-7849,Beazer Homes,Virginia Beach,VA,4,19,4744694,VA270378,VA,4.1,71,C,realtor_scraper,2026-07-10T06:23:23.284492+00:00
Mark Mitchell,Mark,Mitchell,markm@berkshirehathawayhs.com,(571) 459-4521,Pulte Homes,Boise,ID,13,19,11195259,ID981642,ID,3.9,90,C,realtor_scraper,2026-07-10T06:23:23.242221+00:00
Eric Gray,Eric,Gray,gray.eric@outlook.com,(830) 958-1870,Zillow Premier,Richmond,VA,18,25,3142695,VA850191,VA,4.7,61,C,realtor_scraper,2026-07-10T06:23:23.241681+00:00
Barbara Baker,Barbara,Baker,barbarab@outlook.com,(769) 496-9600,Toll Brothers,San Jose,CA,1,32,2664889,CA619399,CA,3.9,67,B,realtor_scraper,2026-07-10T06:23:23.236278+00:00
Maria King,Maria,King,maria.king@coldwellbanker.com,(503) 654-8845,Redfin,San Jose,CA,14,27,14640127,CA947014,CA,3.9,84,B,realtor_scraper,2026-07-10T06:23:23.234276+00:00
Scott Cooper,Scott,Cooper,scooper@yahoo.com,(337) 916-4898,Sotheby's,Tucson,AZ,3,31,2608098,AZ250381,AZ,4.7,87,C,realtor_scraper,2026-07-10T06:23:23.284633+00:00
Debra Rogers,Debra,Rogers,rogers.debra@coldwellbanker.com,(458) 856-3406,Coldwell Banker,Reno,NV,2,9,1933356,NV221399,NV,4.2,92,C,realtor_scraper,2026-07-10T06:23:23.285760+00:00
Debra Kelly,Debra,Kelly,debra.kelly@coldwellbanker.com,(253) 363-4602,LGI Homes,Minneapolis,MN,3,14,11172195,MN878951,MN,4.1,86,B,realtor_scraper,2026-07-10T06:23:23.235271+00:00
Carol Carter,Carol,Carter,carter.carol@homesmart.com,(234) 996-1656,RE/MAX,Indianapolis,IN,19,29,6550906,IN579321,IN,4.4,92,B,realtor_scraper,2026-07-10T06:23:23.234307+00:00
Tyler James,Tyler,James,tylerj@kw.com,(478) 689-9907,ERA,Tampa,FL,0,13,9015162,FL188783,FL,4.8,95,A,realtor_scraper,2026-07-10T06:23:23.202375+00:00
Jacob Hill,Jacob,Hill,jacob.hill@yahoo.com,(314) 467-6580,Lennar,Boston,MA,2,39,4418120,MA775278,MA,3.7,87,A,realtor_scraper,2026-07-10T06:23:23.198876+00:00
Rebecca Ramirez,Rebecca,Ramirez,rramirez@coldwellbanker.com,(267) 805-1389,eXp Realty,Dallas-Fort Worth,TX,1,45,7771089,TX856142,TX,4.6,66,A,realtor_scraper,2026-07-10T06:23:23.198686+00:00
Kimberly Lopez,Kimberly,Lopez,kimberly62@yahoo.com,(586) 512-4831,HomeSmart,San Francisco,CA,4,49,9970609,CA690955,CA,4.8,78,A,realtor_scraper,2026-07-10T06:23:23.194204+00:00
Betty Reyes,Betty,Reyes,betty71@yahoo.com,(351) 486-8674,Sotheby's,Orlando,FL,0,11,4237412,FL658557,FL,3.9,63,A,realtor_scraper,2026-07-10T06:23:23.198163+00:00
Maria Stewart,Maria,Stewart,maria23@berkshirehathawayhs.com,(406) 693-2529,ERA,Cleveland,OH,1,47,12997170,OH614810,OH,4.1,78,B,realtor_scraper,2026-07-10T06:23:23.240202+00:00
Michelle Mitchell,Michelle,Mitchell,michelle.mitchell@coldwellbanker.com,(651) 738-6853,NVR,San Jose,CA,2,24,1575251,CA276325,CA,4.4,72,B,realtor_scraper,2026-07-10T06:23:23.240191+00:00
Laura Morales,Laura,Morales,laura72@berkshirehathawayhs.com,(978) 885-6671,Toll Brothers,Milwaukee,WI,9,40,6930192,WI587329,WI,4.7,87,C,realtor_scraper,2026-07-10T06:23:23.242348+00:00
Donald King,Donald,King,dking@realtor.com,(765) 997-2138,Lennar,Baton Rouge,LA,18,12,1671732,LA720023,LA,3.7,95,C,realtor_scraper,2026-07-10T06:23:23.240795+00:00
Jeffrey Murphy,Jeffrey,Murphy,jeffreym@weichert.com,(951) 651-5947,Toll Brothers,San Francisco,CA,14,20,5095064,CA347958,CA,4.4,70,A,realtor_scraper,2026-07-10T06:23:23.109110+00:00
Helen Thomas,Helen,Thomas,thomas.helen@sothebysrealty.com,(321) 386-1416,D.R. Horton,San Diego,CA,4,10,14629860,CA537828,CA,5.0,74,A,realtor_scraper,2026-07-10T06:23:23.194216+00:00
Donna Walker,Donna,Walker,donnaw@coldwellbanker.com,(724) 906-2807,Taylor Morrison,Nashville,TN,24,39,9239227,TN851953,TN,4.4,91,A,realtor_scraper,2026-07-10T06:23:23.105486+00:00
David Roberts,David,Roberts,david17@exprealty.com,(480) 982-6555,D.R. Horton,Reno,NV,1,42,10360627,NV533160,NV,4.6,100,C,realtor_scraper,2026-07-10T06:23:23.285232+00:00
Thomas Rivera,Thomas,Rivera,thomas.rivera@realtyonegroup.com,(931) 541-3414,Meritage Homes,Nashville,TN,5,37,13736354,TN276777,TN,4.0,79,A,realtor_scraper,2026-07-10T06:23:23.193656+00:00
Edward Patel,Edward,Patel,edwardp@remax.net,(301) 278-5567,eXp Realty,Austin,TX,3,39,11641630,TX885573,TX,4.9,95,A,realtor_scraper,2026-07-10T06:23:23.193733+00:00
Anna Thomas,Anna,Thomas,athomas@exprealty.com,(925) 225-2539,Redfin,Portland,OR,19,24,8422678,OR901694,OR,4.0,87,B,realtor_scraper,2026-07-10T06:23:23.202923+00:00
Margaret Harris,Margaret,Harris,harris.margaret@century21.com,(737) 800-1561,Ryan Homes,Austin,TX,3,48,7982929,TX850882,TX,4.6,64,A,realtor_scraper,2026-07-10T06:23:23.193197+00:00
Deborah Walker,Deborah,Walker,deborah.walker@redfin.com,(225) 207-7266,Nest Seekers,New York,NY,11,37,7403916,NY471349,NY,3.9,67,A,realtor_scraper,2026-07-10T06:23:23.109291+00:00
Nicole Hall,Nicole,Hall,nicole.hall@kw.com,(847) 660-4708,D.R. Horton,Orlando,FL,6,33,10485791,FL447587,FL,3.9,80,A,realtor_scraper,2026-07-10T06:23:23.106035+00:00
Sharon Gray,Sharon,Gray,gray.sharon@realtyonegroup.com,(858) 955-5818,Keller Williams,Riverside,CA,5,31,9181567,CA978512,CA,3.5,61,B,realtor_scraper,2026-07-10T06:23:23.235170+00:00
Dorothy Patel,Dorothy,Patel,patel.dorothy@kw.com,(318) 779-3029,Century 21,Richmond,VA,11,28,11016792,VA438798,VA,3.7,84,C,realtor_scraper,2026-07-10T06:23:23.242126+00:00
Edward Rivera,Edward,Rivera,edward8@sothebysrealty.com,(414) 247-6015,Compass,Seattle,WA,20,23,5094974,WA586048,WA,4.6,76,A,realtor_scraper,2026-07-10T06:23:23.106213+00:00
Carol Williams,Carol,Williams,cwilliams@kw.com,(806) 369-7589,Better Homes & Gardens,Orlando,FL,5,36,3293514,FL872595,FL,3.7,92,A,realtor_scraper,2026-07-10T06:23:23.191629+00:00
Gregory White,Gregory,White,gwhite@hotmail.com,(913) 693-5285,Taylor Morrison,Houston,TX,1,40,1608622,TX377963,TX,3.6,94,A,realtor_scraper,2026-07-10T06:23:23.202490+00:00
Stephanie Allen,Stephanie,Allen,stephanie50@compass.com,(747) 283-2229,Weichert,Boston,MA,23,15,5077248,MA407081,MA,4.3,92,A,realtor_scraper,2026-07-10T06:23:23.109126+00:00
Joshua Hill,Joshua,Hill,joshua.hill@elliman.com,(906) 943-2499,Douglas Elliman,Philadelphia,PA,12,28,12476853,PA711105,PA,4.9,81,A,realtor_scraper,2026-07-10T06:23:23.109007+00:00
Edward Ramirez,Edward,Ramirez,edward.ramirez@hotmail.com,(253) 922-4003,Taylor Morrison,Miami,FL,3,37,12527125,FL744464,FL,4.1,100,A,realtor_scraper,2026-07-10T06:23:23.197647+00:00
Brenda Mitchell,Brenda,Mitchell,mitchell.brenda@realtor.com,(828) 769-2337,Sotheby's,Reno,NV,1,36,4969793,NV159975,NV,4.1,84,C,realtor_scraper,2026-07-10T06:23:23.285298+00:00
Steven Nelson,Steven,Nelson,nelson.steven@hotmail.com,(475) 760-9318,Meritage Homes,Los Angeles,CA,1,33,4729296,CA806339,CA,4.4,69,A,realtor_scraper,2026-07-10T06:23:23.201537+00:00
Ruth Brown,Ruth,Brown,ruth71@realtyonegroup.com,(317) 549-7088,CalAtlantic Homes,San Francisco,CA,4,46,6425908,CA258417,CA,4.8,70,A,realtor_scraper,2026-07-10T06:23:23.192551+00:00
Anthony Kelly,Anthony,Kelly,anthonyk@realtor.com,(413) 212-2778,Douglas Elliman,Chicago,IL,16,26,4513098,IL451888,IL,4.1,66,A,realtor_scraper,2026-07-10T06:23:23.105930+00:00
Dorothy Ramos,Dorothy,Ramos,dorothyr@weichert.com,(626) 800-2278,Zillow Premier,Miami,FL,23,29,4777668,FL872169,FL,4.5,92,A,realtor_scraper,2026-07-10T06:23:23.108976+00:00
Justin Castillo,Justin,Castillo,justin.castillo@exprealty.com,(469) 998-3981,ERA,Los Angeles,CA,14,16,9937077,CA703737,CA,4.9,72,A,realtor_scraper,2026-07-10T06:23:23.106313+00:00
Michael Thomas,Michael,Thomas,michaelt@weichert.com,(786) 492-7201,Douglas Elliman,Milwaukee,WI,9,42,3542024,WI755281,WI,4.8,67,C,realtor_scraper,2026-07-10T06:23:23.242181+00:00
Katherine Gray,Katherine,Gray,katherine23@outlook.com,(305) 368-5873,NVR,San Antonio,TX,4,40,4122936,TX373739,TX,4.2,77,B,realtor_scraper,2026-07-10T06:23:23.235345+00:00
Ashley Castillo,Ashley,Castillo,acastillo@yahoo.com,(302) 232-2908,NVR,Oklahoma City,OK,3,33,13175787,OK369442,OK,4.2,98,C,realtor_scraper,2026-07-10T06:23:23.242436+00:00
Tyler Wright,Tyler,Wright,tyler.wright@compass.com,(407) 219-7723,Compass,San Diego,CA,4,3,279649,CA716192,CA,4.8,83,A,realtor_scraper,2026-07-10T06:23:23.194549+00:00
Rebecca Ruiz,Rebecca,Ruiz,ruiz.rebecca@gmail.com,(915) 921-2808,Taylor Morrison,Louisville,KY,1,12,11471329,KY173866,KY,4.6,71,C,realtor_scraper,2026-07-10T06:23:23.285492+00:00
Jerry Bennett,Jerry,Bennett,bennett.jerry@homesmart.com,(941) 373-2050,Century 21,New York,NY,22,29,14763845,NY808048,NY,4.8,91,A,realtor_scraper,2026-07-10T06:23:23.106237+00:00
Dennis Gray,Dennis,Gray,dennisg@realtor.com,(432) 879-4201,NVR,Tampa,FL,17,48,7090766,FL801877,FL,3.6,94,A,realtor_scraper,2026-07-10T06:23:23.105670+00:00
Patrick Jackson,Patrick,Jackson,pjackson@century21.com,(559) 929-7836,Taylor Morrison,Reno,NV,5,48,14223459,NV380136,NV,4.5,71,C,realtor_scraper,2026-07-10T06:23:23.284816+00:00
David Walker,David,Walker,walker.david@hotmail.com,(956) 211-2755,United Real Estate,Richmond,VA,4,13,11974933,VA604136,VA,3.8,100,C,realtor_scraper,2026-07-10T06:23:23.284388+00:00
Rebecca Alvarez,Rebecca,Alvarez,rebecca93@sothebysrealty.com,(272) 522-2244,Meritage Homes,Charlotte,NC,1,15,4455725,NC871453,NC,5.0,62,A,realtor_scraper,2026-07-10T06:23:23.199460+00:00
Aaron Scott,Aaron,Scott,scott.aaron@weichert.com,(432) 450-5182,D.R. Horton,Minneapolis,MN,8,13,7748958,MN582448,MN,4.8,94,B,realtor_scraper,2026-07-10T06:23:23.203349+00:00
Jason Peterson,Jason,Peterson,jason.peterson@century21.com,(731) 354-2573,Lennar,Kansas City,MO,21,12,7558300,MO830493,MO,3.5,89,B,realtor_scraper,2026-07-10T06:23:23.233667+00:00
Margaret Reed,Margaret,Reed,reed.margaret@coldwellbanker.com,(762) 370-1652,Lennar,Baltimore,MD,9,49,5473506,MD589421,MD,4.1,74,B,realtor_scraper,2026-07-10T06:23:23.202957+00:00
Larry Robinson,Larry,Robinson,larry.robinson@outlook.com,(919) 218-8968,Better Homes & Gardens,San Diego,CA,3,6,1408150,CA382499,CA,4.1,83,A,realtor_scraper,2026-07-10T06:23:23.187963+00:00
Jacob Wood,Jacob,Wood,jacob66@weichert.com,(906) 496-6035,Century 21,Colorado Springs,CO,5,14,14294562,CO494517,CO,4.5,100,C,realtor_scraper,2026-07-10T06:23:23.284982+00:00
Benjamin Gomez,Benjamin,Gomez,benjaming@realtor.com,(909) 470-1946,Lennar,Boston,MA,5,40,2555192,MA138881,MA,3.8,76,A,realtor_scraper,2026-07-10T06:23:23.193166+00:00
Jacob Ortiz,Jacob,Ortiz,jortiz@gmail.com,(954) 551-4631,Toll Brothers,Boise,ID,4,25,10513081,ID662233,ID,3.8,76,C,realtor_scraper,2026-07-10T06:23:23.284859+00:00
Paul Turner,Paul,Turner,pault@remax.net,(512) 934-8407,United Real Estate,Miami,FL,7,44,11093170,FL676721,FL,4.9,77,A,realtor_scraper,2026-07-10T06:23:23.105078+00:00
Michelle Hernandez,Michelle,Hernandez,hernandez.michelle@remax.net,(364) 637-1371,Sotheby's,Boston,MA,20,44,4040079,MA599978,MA,4.2,64,A,realtor_scraper,2026-07-10T06:23:23.106194+00:00
Joseph Adams,Joseph,Adams,joseph.adams@weichert.com,(864) 526-8012,Sotheby's,Virginia Beach,VA,11,48,4654674,VA464156,VA,4.2,64,C,realtor_scraper,2026-07-10T06:23:23.241955+00:00
Joseph Bennett,Joseph,Bennett,bennett.joseph@realtor.com,(475) 284-4540,Coldwell Banker,Jacksonville,FL,5,30,5672578,FL826791,FL,4.0,74,B,realtor_scraper,2026-07-10T06:23:23.235152+00:00
John Cox,John,Cox,johnc@remax.net,(212) 408-2325,Compass,New Orleans,LA,4,3,38649,LA844393,LA,4.0,74,C,realtor_scraper,2026-07-10T06:23:23.284359+00:00
Betty Howard,Betty,Howard,betty41@outlook.com,(479) 702-5285,Zillow Premier,Salt Lake City,UT,3,0,473830,UT727905,UT,0.0,40,B,realtor_scraper,2026-07-10T06:23:23.235369+00:00
Sandra Reyes,Sandra,Reyes,sandra25@weichert.com,(406) 219-7077,NVR,Charlotte,NC,0,24,5988647,NC468372,NC,5.0,92,A,realtor_scraper,2026-07-10T06:23:23.200707+00:00
Melissa Perez,Melissa,Perez,melissap@homesmart.com,(603) 564-2318,Realty One Group,Cincinnati,OH,17,18,6769469,OH541870,OH,5.0,61,B,realtor_scraper,2026-07-10T06:23:23.234386+00:00
Samantha Smith,Samantha,Smith,ssmith@elliman.com,(918) 550-3396,United Real Estate,Dallas-Fort Worth,TX,1,0,393534,TX636184,TX,0.0,51,A,realtor_scraper,2026-07-10T06:23:23.202152+00:00
Lisa Ortiz,Lisa,Ortiz,lisao@century21.com,(434) 577-2944,ERA,Virginia Beach,VA,25,34,3227154,VA321716,VA,4.1,81,C,realtor_scraper,2026-07-10T06:23:23.242388+00:00
Jeffrey Gonzalez,Jeffrey,Gonzalez,jgonzalez@sothebysrealty.com,(517) 430-1037,KB Home,San Diego,CA,1,13,696247,CA474968,CA,4.1,92,A,realtor_scraper,2026-07-10T06:23:23.200646+00:00
Heather Kelly,Heather,Kelly,heather43@redfin.com,(870) 444-5664,Pulte Homes,Salt Lake City,UT,6,49,10305064,UT531627,UT,4.3,83,B,realtor_scraper,2026-07-10T06:23:23.203285+00:00
Cynthia Thompson,Cynthia,Thompson,thompson.cynthia@weichert.com,(682) 466-1285,Century 21,Nashville,TN,0,38,14722131,TN530436,TN,4.5,96,A,realtor_scraper,2026-07-10T06:23:23.202443+00:00
Maria Thomas,Maria,Thomas,mariat@century21.com,(561) 507-7911,Beazer Homes,Houston,TX,9,35,8845001,TX991522,TX,3.9,72,A,realtor_scraper,2026-07-10T06:23:23.108991+00:00
Tyler Torres,Tyler,Torres,tyler24@compass.com,(949) 282-5290,Compass,Reno,NV,0,25,6511095,NV190725,NV,4.8,88,C,realtor_scraper,2026-07-10T06:23:23.285826+00:00
Patrick Bennett,Patrick,Bennett,patrick19@realtyonegroup.com,(234) 616-7090,eXp Realty,Boston,MA,19,6,1185620,MA439098,MA,3.9,78,A,realtor_scraper,2026-07-10T06:23:23.105243+00:00
Benjamin Rivera,Benjamin,Rivera,rivera.benjamin@kw.com,(786) 540-6553,Century Communities,Boise,ID,4,1,111894,ID533801,ID,3.7,70,C,realtor_scraper,2026-07-10T06:23:23.284728+00:00
Jeffrey Bailey,Jeffrey,Bailey,jbailey@realtor.com,(321) 240-3302,CalAtlantic Homes,Chicago,IL,20,26,3501272,IL972516,IL,4.6,83,A,realtor_scraper,2026-07-10T06:23:23.109272+00:00
Frank Cooper,Frank,Cooper,cooper.frank@kw.com,(515) 222-2222,Berkshire Hathaway,Orlando,FL,0,12,9042849,FL769489,FL,3.6,68,A,realtor_scraper,2026-07-10T06:23:23.201373+00:00
Ronald Rodriguez,Ronald,Rodriguez,ronald87@weichert.com,(412) 522-8754,Better Homes & Gardens,Atlanta,GA,10,10,9337361,GA407129,GA,4.0,92,A,realtor_scraper,2026-07-10T06:23:23.105015+00:00
Aaron Johnson,Aaron,Johnson,aaron.johnson@realtyonegroup.com,(503) 617-7982,LGI Homes,Albuquerque,NM,10,36,2558948,NM230164,NM,4.8,92,C,realtor_scraper,2026-07-10T06:23:23.241795+00:00
Dorothy Williams,Dorothy,Williams,williams.dorothy@sothebysrealty.com,(503) 660-7223,Lennar,Sacramento,CA,24,23,14167040,CA607416,CA,3.6,79,B,realtor_scraper,2026-07-10T06:23:23.203177+00:00
Sandra Reyes,Sandra,Reyes,reyes.sandra@realtor.com,(843) 529-4259,RE/MAX,Sacramento,CA,0,33,1769284,CA905112,CA,4.1,86,B,realtor_scraper,2026-07-10T06:23:23.236482+00:00
George Clark,George,Clark,gclark@exprealty.com,(865) 705-6804,NVR,Baltimore,MD,3,4,1019530,MD138530,MD,4.1,60,B,realtor_scraper,2026-07-10T06:23:23.235455+00:00
Raymond Anderson,Raymond,Anderson,raymond39@gmail.com,(419) 879-4743,LGI Homes,Los Angeles,CA,23,27,14659608,CA367207,CA,4.9,100,A,realtor_scraper,2026-07-10T06:23:23.105658+00:00
Charles Watson,Charles,Watson,watson.charles@redfin.com,(270) 678-3076,ERA,San Diego,CA,0,16,4228450,CA644433,CA,3.5,72,A,realtor_scraper,2026-07-10T06:23:23.202481+00:00
Emma Patel,Emma,Patel,emma23@coldwellbanker.com,(816) 690-5764,HomeSmart,Cleveland,OH,9,35,4370319,OH574777,OH,3.5,71,B,realtor_scraper,2026-07-10T06:23:23.203223+00:00
Samuel Diaz,Samuel,Diaz,diaz.samuel@elliman.com,(564) 296-2506,Zillow Premier,Las Vegas,NV,15,31,4922059,NV698827,NV,4.6,70,A,realtor_scraper,2026-07-10T06:23:23.106565+00:00
David Roberts,David,Roberts,roberts.david@redfin.com,(320) 991-6857,Century 21,Tampa,FL,5,26,12332482,FL248024,FL,4.6,98,A,realtor_scraper,2026-07-10T06:23:23.186330+00:00
Ruth Gomez,Ruth,Gomez,rgomez@compass.com,(843) 724-6475,Douglas Elliman,Baltimore,MD,15,10,13694232,MD547658,MD,4.3,75,B,realtor_scraper,2026-07-10T06:23:23.203250+00:00
Brenda Brooks,Brenda,Brooks,brooks.brenda@sothebysrealty.com,(423) 548-2306,eXp Realty,Cleveland,OH,6,12,11572458,OH370467,OH,3.6,80,B,realtor_scraper,2026-07-10T06:23:23.233818+00:00
Christopher Howard,Christopher,Howard,choward@gmail.com,(386) 697-2244,Better Homes & Gardens,Philadelphia,PA,0,31,6772691,PA202353,PA,3.8,81,A,realtor_scraper,2026-07-10T06:23:23.201527+00:00
Dennis Bennett,Dennis,Bennett,dennis52@kw.com,(919) 981-7019,The Agency,Sacramento,CA,0,12,13631306,CA179111,CA,3.9,77,B,realtor_scraper,2026-07-10T06:23:23.239971+00:00
Patrick Ruiz,Patrick,Ruiz,patrick.ruiz@berkshirehathawayhs.com,(518) 736-3198,The Agency,Baton Rouge,LA,18,4,102963,LA348167,LA,3.7,83,C,realtor_scraper,2026-07-10T06:23:23.241855+00:00
Jessica Hall,Jessica,Hall,jessica.hall@elliman.com,(812) 934-5466,Compass,Los Angeles,CA,3,12,1988407,CA575714,CA,4.1,86,A,realtor_scraper,2026-07-10T06:23:23.194180+00:00
Linda Wilson,Linda,Wilson,lindaw@outlook.com,(878) 819-5368,Keller Williams,San Antonio,TX,25,46,9306697,TX406169,TX,4.9,82,B,realtor_scraper,2026-07-10T06:23:23.202620+00:00
Jessica Reyes,Jessica,Reyes,jessica18@kw.com,(681) 225-4211,Redfin,Los Angeles,CA,24,8,861744,CA747004,CA,4.7,95,A,realtor_scraper,2026-07-10T06:23:23.105764+00:00
Samuel Martinez,Samuel,Martinez,samuel.martinez@sothebysrealty.com,(276) 753-6060,Berkshire Hathaway,Louisville,KY,0,2,181592,KY745837,KY,4.6,53,C,realtor_scraper,2026-07-10T06:23:23.285179+00:00
Alexander Mitchell,Alexander,Mitchell,amitchell@exprealty.com,(515) 722-2628,Berkshire Hathaway,Oklahoma City,OK,23,29,14801249,OK822081,OK,4.2,100,C,realtor_scraper,2026-07-10T06:23:23.241134+00:00
Rebecca Campbell,Rebecca,Campbell,rebecca52@redfin.com,(908) 750-1937,KB Home,Virginia Beach,VA,9,44,5586222,VA714830,VA,3.8,90,C,realtor_scraper,2026-07-10T06:23:23.240826+00:00
Janet Parker,Janet,Parker,janet.parker@coldwellbanker.com,(812) 872-6402,CalAtlantic Homes,Oklahoma City,OK,12,0,335818,OK971560,OK,0.0,45,C,realtor_scraper,2026-07-10T06:23:23.242265+00:00
Lisa Walker,Lisa,Walker,walker.lisa@sothebysrealty.com,(361) 534-6287,Realty One Group,Charlotte,NC,0,24,9700227,NC918692,NC,4.5,69,A,realtor_scraper,2026-07-10T06:23:23.202012+00:00
Jacob Edwards,Jacob,Edwards,jacob.edwards@gmail.com,(618) 547-9484,Vylla Home,Nashville,TN,3,15,1973393,TN631561,TN,3.8,62,A,realtor_scraper,2026-07-10T06:23:23.193264+00:00
Melissa Flores,Melissa,Flores,melissa55@weichert.com,(808) 579-9890,Berkshire Hathaway,Tucson,AZ,9,11,10469242,AZ633223,AZ,4.1,100,C,realtor_scraper,2026-07-10T06:23:23.241721+00:00
Nicholas King,Nicholas,King,nicholask@homesmart.com,(575) 633-9236,NVR,Philadelphia,PA,25,12,1318767,PA137903,PA,4.5,62,A,realtor_scraper,2026-07-10T06:23:23.106250+00:00
Ronald Diaz,Ronald,Diaz,rdiaz@kw.com,(617) 477-6791,Century 21,Phoenix,AZ,17,33,10304816,AZ659701,AZ,4.9,93,A,realtor_scraper,2026-07-10T06:23:23.109526+00:00
Elizabeth Adams,Elizabeth,Adams,eadams@realtor.com,(769) 610-9655,Sotheby's,Cincinnati,OH,18,14,11649095,OH564634,OH,4.6,100,B,realtor_scraper,2026-07-10T06:23:23.203015+00:00
Emily Turner,Emily,Turner,emilyt@century21.com,(641) 717-6588,Nest Seekers,Orlando,FL,4,33,6172940,FL138948,FL,3.9,73,A,realtor_scraper,2026-07-10T06:23:23.193248+00:00
Larry Parker,Larry,Parker,larryp@realtyonegroup.com,(936) 337-2206,Beazer Homes,Los Angeles,CA,4,22,6762948,CA739306,CA,4.6,68,A,realtor_scraper,2026-07-10T06:23:23.192991+00:00
Eric Hughes,Eric,Hughes,erich@exprealty.com,(667) 252-9464,Century Communities,Kansas City,MO,24,9,1011399,MO298675,MO,4.8,77,B,realtor_scraper,2026-07-10T06:23:23.234935+00:00
Sandra Sanders,Sandra,Sanders,sanders.sandra@homesmart.com,(763) 437-4986,The Agency,Austin,TX,3,4,20827,TX395443,TX,4.0,75,A,realtor_scraper,2026-07-10T06:23:23.186379+00:00
Patricia Hernandez,Patricia,Hernandez,patricia29@sothebysrealty.com,(272) 619-9890,RE/MAX,Cleveland,OH,3,46,5218419,OH784143,OH,4.0,90,B,realtor_scraper,2026-07-10T06:23:23.235668+00:00
John White,John,White,john.white@homesmart.com,(704) 951-3867,Beazer Homes,Detroit,MI,5,27,14461044,MI557152,MI,4.5,72,B,realtor_scraper,2026-07-10T06:23:23.235486+00:00
Mark Gonzalez,Mark,Gonzalez,mark.gonzalez@coldwellbanker.com,(513) 782-6661,Weichert,New Orleans,LA,10,44,11490176,LA763735,LA,3.6,85,C,realtor_scraper,2026-07-10T06:23:23.240603+00:00
Emma Price,Emma,Price,emma63@sothebysrealty.com,(614) 391-8481,ERA,Miami,FL,2,9,896741,FL958744,FL,4.6,85,A,realtor_scraper,2026-07-10T06:23:23.199275+00:00
Catherine Cooper,Catherine,Cooper,catherinec@berkshirehathawayhs.com,(220) 777-4221,NVR,Memphis,TN,7,27,3537540,TN156078,TN,4.9,89,C,realtor_scraper,2026-07-10T06:23:23.241841+00:00
Helen Baker,Helen,Baker,baker.helen@elliman.com,(769) 419-1162,Douglas Elliman,Boston,MA,13,33,7821676,MA140070,MA,4.2,87,A,realtor_scraper,2026-07-10T06:23:23.105533+00:00
Charles Phillips,Charles,Phillips,charlesp@redfin.com,(703) 308-3351,United Real Estate,San Francisco,CA,0,16,9676808,CA610655,CA,4.1,60,A,realtor_scraper,2026-07-10T06:23:23.201728+00:00
Scott Price,Scott,Price,scott12@outlook.com,(769) 428-4139,Zillow Premier,Jacksonville,FL,3,10,5133898,FL311702,FL,4.2,72,B,realtor_scraper,2026-07-10T06:23:23.235841+00:00
Melissa Castillo,Melissa,Castillo,melissa47@homesmart.com,(407) 558-7929,ERA,Memphis,TN,4,24,4067313,TN661492,TN,4.6,71,C,realtor_scraper,2026-07-10T06:23:23.284996+00:00
