full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Sandra Johnson,Sandra,Johnson,johnson.sandra@kw.com,(769) 749-3033,Ryan Homes,Raleigh,NC,0,48,11674550,NC538037,NC,4.5,90,B,realtor_scraper,2026-07-21T06:22:34.377059+00:00
Andrew Davis,Andrew,Davis,davis.andrew@exprealty.com,(810) 241-7062,Better Homes & Gardens,Houston,TX,3,13,14517664,TX374335,TX,4.0,81,A,realtor_scraper,2026-07-21T06:22:34.328325+00:00
Samantha Green,Samantha,Green,samantha.green@outlook.com,(915) 354-8677,LGI Homes,Dallas-Fort Worth,TX,2,41,2194583,TX298799,TX,4.4,78,A,realtor_scraper,2026-07-21T06:22:34.329887+00:00
Rachel Nguyen,Rachel,Nguyen,racheln@outlook.com,(507) 596-1982,Redfin,Jacksonville,FL,10,20,9166502,FL268625,FL,4.3,61,B,realtor_scraper,2026-07-21T06:22:34.332202+00:00
Donald Reyes,Donald,Reyes,donald.reyes@outlook.com,(202) 927-2724,CalAtlantic Homes,Kansas City,MO,5,46,5840636,MO222695,MO,4.6,95,B,realtor_scraper,2026-07-21T06:22:34.372661+00:00
Dennis Williams,Dennis,Williams,dennisw@hotmail.com,(847) 858-6806,CalAtlantic Homes,San Francisco,CA,20,37,6976392,CA749869,CA,3.6,71,A,realtor_scraper,2026-07-21T06:22:34.325555+00:00
Gary Jones,Gary,Jones,gjones@outlook.com,(209) 987-5994,Realty One Group,Baton Rouge,LA,10,46,9953372,LA532729,LA,3.9,83,C,realtor_scraper,2026-07-21T06:22:34.378345+00:00
Scott Evans,Scott,Evans,scotte@hotmail.com,(417) 936-4715,The Agency,Colorado Springs,CO,5,5,1477033,CO838806,CO,4.4,67,C,realtor_scraper,2026-07-21T06:22:34.381353+00:00
Jonathan Torres,Jonathan,Torres,torres.jonathan@yahoo.com,(540) 706-3157,Nest Seekers,Dallas-Fort Worth,TX,5,33,7502860,TX284261,TX,4.7,64,A,realtor_scraper,2026-07-21T06:22:34.328240+00:00
Nicole Brooks,Nicole,Brooks,nicole79@gmail.com,(609) 543-5422,Toll Brothers,Cleveland,OH,9,19,7951885,OH984027,OH,3.6,87,B,realtor_scraper,2026-07-21T06:22:34.332727+00:00
Nancy Collins,Nancy,Collins,collins.nancy@exprealty.com,(947) 799-5554,Century 21,Milwaukee,WI,2,36,5750014,WI456156,WI,3.6,93,C,realtor_scraper,2026-07-21T06:22:34.382076+00:00
Jack Martinez,Jack,Martinez,jmartinez@elliman.com,(203) 746-4276,Ryan Homes,Sacramento,CA,1,25,10177097,CA422070,CA,3.9,77,B,realtor_scraper,2026-07-21T06:22:34.374995+00:00
Rebecca Carter,Rebecca,Carter,rebecca.carter@coldwellbanker.com,(323) 263-7958,CalAtlantic Homes,Baltimore,MD,4,17,8313089,MD713632,MD,4.6,69,B,realtor_scraper,2026-07-21T06:22:34.371004+00:00
Susan Ramirez,Susan,Ramirez,susanr@sothebysrealty.com,(620) 575-3803,Century Communities,Indianapolis,IN,17,47,7431338,IN314396,IN,3.6,61,B,realtor_scraper,2026-07-21T06:22:34.332682+00:00
Carolyn Robinson,Carolyn,Robinson,carolynr@century21.com,(813) 279-4766,Toll Brothers,Orlando,FL,4,14,4391589,FL406570,FL,3.8,88,A,realtor_scraper,2026-07-21T06:22:34.329230+00:00
Sandra King,Sandra,King,sandrak@homesmart.com,(628) 813-4647,Pulte Homes,San Jose,CA,14,15,12318367,CA849733,CA,3.9,95,B,realtor_scraper,2026-07-21T06:22:34.368668+00:00
Anna King,Anna,King,anna.king@berkshirehathawayhs.com,(952) 511-5438,The Agency,Virginia Beach,VA,1,36,2962982,VA624270,VA,4.9,91,C,realtor_scraper,2026-07-21T06:22:34.381936+00:00
Patricia Moore,Patricia,Moore,patriciam@remax.net,(541) 856-8628,United Real Estate,Minneapolis,MN,15,0,143573,MN540425,MN,0.0,65,B,realtor_scraper,2026-07-21T06:22:34.332888+00:00
Emma Smith,Emma,Smith,emmas@elliman.com,(404) 917-7101,Better Homes & Gardens,Orlando,FL,9,26,10479224,FL911256,FL,4.1,91,A,realtor_scraper,2026-07-21T06:22:34.327726+00:00
Frank Chavez,Frank,Chavez,frank67@coldwellbanker.com,(717) 675-9918,Ryan Homes,Dallas-Fort Worth,TX,17,29,5220534,TX352129,TX,4.4,61,A,realtor_scraper,2026-07-21T06:22:34.325862+00:00
Brenda Turner,Brenda,Turner,brendat@berkshirehathawayhs.com,(786) 217-5218,Coldwell Banker,Dallas-Fort Worth,TX,15,32,13952989,TX980535,TX,4.9,79,A,realtor_scraper,2026-07-21T06:22:34.325922+00:00
Ryan Green,Ryan,Green,green.ryan@berkshirehathawayhs.com,(830) 581-1929,D.R. Horton,Indianapolis,IN,22,6,1795344,IN853899,IN,4.0,68,B,realtor_scraper,2026-07-21T06:22:34.370544+00:00
Cynthia Carter,Cynthia,Carter,cynthia.carter@realtyonegroup.com,(970) 666-6921,Ryan Homes,San Antonio,TX,1,40,13389914,TX594855,TX,3.9,100,B,realtor_scraper,2026-07-21T06:22:34.376705+00:00
Scott Peterson,Scott,Peterson,peterson.scott@hotmail.com,(786) 926-3113,LGI Homes,Baltimore,MD,3,6,1117342,MD985197,MD,4.5,92,B,realtor_scraper,2026-07-21T06:22:34.372984+00:00
Brandon Walker,Brandon,Walker,brandon.walker@gmail.com,(678) 324-2053,Douglas Elliman,Baton Rouge,LA,0,42,8840420,LA310931,LA,4.4,60,C,realtor_scraper,2026-07-21T06:22:34.382407+00:00
Jessica Patel,Jessica,Patel,jpatel@exprealty.com,(408) 270-2255,Meritage Homes,Tucson,AZ,0,1,408518,AZ951922,AZ,4.5,63,C,realtor_scraper,2026-07-21T06:22:34.382488+00:00
Samantha Johnson,Samantha,Johnson,johnson.samantha@homesmart.com,(601) 665-6339,Pulte Homes,Louisville,KY,12,34,1548951,KY579155,KY,4.3,74,C,realtor_scraper,2026-07-21T06:22:34.379280+00:00
Gregory Williams,Gregory,Williams,gregoryw@weichert.com,(734) 881-6930,KB Home,Kansas City,MO,1,22,3091817,MO970783,MO,4.9,95,B,realtor_scraper,2026-07-21T06:22:34.374800+00:00
Katherine Diaz,Katherine,Diaz,katherine33@weichert.com,(228) 773-5607,United Real Estate,Kansas City,MO,5,37,6285267,MO850339,MO,3.7,90,B,realtor_scraper,2026-07-21T06:22:34.372418+00:00
Nancy Hughes,Nancy,Hughes,nancyh@exprealty.com,(207) 379-8439,NVR,Cincinnati,OH,1,33,4738549,OH627092,OH,4.5,65,B,realtor_scraper,2026-07-21T06:22:34.378134+00:00
Matthew White,Matthew,White,mwhite@elliman.com,(903) 388-8493,Weichert,Chicago,IL,4,33,3825145,IL731088,IL,4.1,90,A,realtor_scraper,2026-07-21T06:22:34.328226+00:00
Michael Ramos,Michael,Ramos,michael75@gmail.com,(701) 577-9280,RE/MAX,Denver,CO,5,46,9606231,CO898688,CO,4.5,77,A,realtor_scraper,2026-07-21T06:22:34.328627+00:00
Larry White,Larry,White,larry.white@yahoo.com,(609) 814-6812,Nest Seekers,Kansas City,MO,12,29,6103959,MO288030,MO,3.7,84,B,realtor_scraper,2026-07-21T06:22:34.331611+00:00
Shirley Cruz,Shirley,Cruz,shirleyc@yahoo.com,(605) 692-6457,Nest Seekers,Minneapolis,MN,14,27,14469589,MN941692,MN,4.3,70,B,realtor_scraper,2026-07-21T06:22:34.332450+00:00
Alexander Rivera,Alexander,Rivera,alexander33@elliman.com,(920) 889-5722,Ryan Homes,Nashville,TN,17,12,5601305,TN270878,TN,4.7,83,A,realtor_scraper,2026-07-21T06:22:34.326480+00:00
Joshua Carter,Joshua,Carter,carter.joshua@berkshirehathawayhs.com,(607) 535-3504,Berkshire Hathaway,Raleigh,NC,21,48,1967509,NC730284,NC,3.9,93,B,realtor_scraper,2026-07-21T06:22:34.331387+00:00
Alexander Taylor,Alexander,Taylor,alexander33@compass.com,(706) 883-1770,RE/MAX,Cincinnati,OH,18,18,4522609,OH561032,OH,3.7,61,B,realtor_scraper,2026-07-21T06:22:34.331840+00:00
Jacob Davis,Jacob,Davis,jacob24@weichert.com,(812) 719-9468,Lennar,Miami,FL,3,40,10733679,FL845981,FL,3.8,100,A,realtor_scraper,2026-07-21T06:22:34.328948+00:00
Margaret Howard,Margaret,Howard,mhoward@kw.com,(765) 717-9405,Berkshire Hathaway,San Diego,CA,5,49,8641839,CA804848,CA,4.1,76,A,realtor_scraper,2026-07-21T06:22:34.328472+00:00
Michael Anderson,Michael,Anderson,manderson@coldwellbanker.com,(206) 349-5094,The Agency,Baton Rouge,LA,20,12,12528670,LA287071,LA,4.6,89,C,realtor_scraper,2026-07-21T06:22:34.380271+00:00
Benjamin Bailey,Benjamin,Bailey,bbailey@elliman.com,(682) 709-1512,Realty One Group,St. Louis,MO,14,47,4565314,MO499985,MO,3.7,89,B,realtor_scraper,2026-07-21T06:22:34.331403+00:00
Elizabeth Young,Elizabeth,Young,elizabethy@remax.net,(512) 765-7140,LGI Homes,Columbus,OH,16,17,8747753,OH357323,OH,3.7,73,B,realtor_scraper,2026-07-21T06:22:34.369068+00:00
Scott Bailey,Scott,Bailey,sbailey@homesmart.com,(213) 664-8850,eXp Realty,Albuquerque,NM,5,3,40067,NM217239,NM,5.0,63,C,realtor_scraper,2026-07-21T06:22:34.381148+00:00
Carolyn Patel,Carolyn,Patel,patel.carolyn@sothebysrealty.com,(551) 503-8107,ERA,Albuquerque,NM,11,7,1192364,NM448033,NM,3.6,77,C,realtor_scraper,2026-07-21T06:22:34.380011+00:00
Linda Martin,Linda,Martin,linda5@realtor.com,(504) 532-5568,Better Homes & Gardens,Chicago,IL,4,23,13110374,IL626299,IL,5.0,85,A,realtor_scraper,2026-07-21T06:22:34.328440+00:00
Michelle Murphy,Michelle,Murphy,murphy.michelle@compass.com,(432) 794-7706,Better Homes & Gardens,San Antonio,TX,24,11,1418546,TX194684,TX,4.1,77,B,realtor_scraper,2026-07-21T06:22:34.331459+00:00
Jerry Howard,Jerry,Howard,jhoward@yahoo.com,(603) 328-6789,Toll Brothers,Dallas-Fort Worth,TX,6,19,14348681,TX602763,TX,5.0,99,A,realtor_scraper,2026-07-21T06:22:34.324751+00:00
Gary Sanders,Gary,Sanders,gsanders@coldwellbanker.com,(228) 416-6417,Vylla Home,San Jose,CA,18,23,6818160,CA242925,CA,4.5,62,B,realtor_scraper,2026-07-21T06:22:34.331719+00:00
Jeffrey Sanders,Jeffrey,Sanders,sanders.jeffrey@elliman.com,(940) 334-4235,Sotheby's,Milwaukee,WI,11,11,1568134,WI552922,WI,3.5,92,C,realtor_scraper,2026-07-21T06:22:34.380454+00:00
Jennifer Miller,Jennifer,Miller,jennifer17@realtyonegroup.com,(769) 859-9904,KB Home,Seattle,WA,5,32,10232816,WA467799,WA,3.9,86,A,realtor_scraper,2026-07-21T06:22:34.328977+00:00
Barbara Morales,Barbara,Morales,barbara51@realtyonegroup.com,(585) 711-5511,ERA,Baltimore,MD,3,10,2335811,MD128037,MD,3.5,75,B,realtor_scraper,2026-07-21T06:22:34.370685+00:00
James White,James,White,jamesw@remax.net,(975) 509-4058,Pulte Homes,Portland,OR,8,5,233444,OR231815,OR,3.6,64,B,realtor_scraper,2026-07-21T06:22:34.370291+00:00
Tyler Evans,Tyler,Evans,tyler4@gmail.com,(651) 269-1712,United Real Estate,Reno,NV,9,6,1183354,NV735924,NV,4.2,83,C,realtor_scraper,2026-07-21T06:22:34.380514+00:00
Larry Hall,Larry,Hall,lhall@berkshirehathawayhs.com,(224) 633-5663,D.R. Horton,Nashville,TN,17,17,9741507,TN244154,TN,4.1,87,A,realtor_scraper,2026-07-21T06:22:34.324735+00:00
Samantha Hernandez,Samantha,Hernandez,samantha.hernandez@remax.net,(302) 392-1564,eXp Realty,Minneapolis,MN,0,12,713852,MN258858,MN,4.7,77,B,realtor_scraper,2026-07-21T06:22:34.375035+00:00
Richard Martin,Richard,Martin,richard.martin@elliman.com,(401) 794-7000,ERA,Denver,CO,0,31,7712292,CO607177,CO,4.4,91,A,realtor_scraper,2026-07-21T06:22:34.330034+00:00
Samantha Sanchez,Samantha,Sanchez,ssanchez@homesmart.com,(515) 554-8733,KB Home,Baton Rouge,LA,18,34,11258416,LA830487,LA,4.1,79,C,realtor_scraper,2026-07-21T06:22:34.379451+00:00
Paul Rivera,Paul,Rivera,paulr@compass.com,(763) 857-2649,Nest Seekers,Las Vegas,NV,2,18,4250494,NV223573,NV,5.0,68,A,realtor_scraper,2026-07-21T06:22:34.330463+00:00
Pamela Cox,Pamela,Cox,pamelac@remax.net,(781) 398-8829,Better Homes & Gardens,Charlotte,NC,23,47,5693796,NC693530,NC,4.2,73,A,realtor_scraper,2026-07-21T06:22:34.325484+00:00
Scott Davis,Scott,Davis,scottd@yahoo.com,(405) 927-6287,Berkshire Hathaway,Miami,FL,1,4,432821,FL663347,FL,4.3,74,A,realtor_scraper,2026-07-21T06:22:34.329861+00:00
Elizabeth Wilson,Elizabeth,Wilson,elizabeth.wilson@gmail.com,(845) 341-4989,RE/MAX,Boston,MA,5,31,6397924,MA750595,MA,4.8,89,A,realtor_scraper,2026-07-21T06:22:34.328361+00:00
Amanda Perez,Amanda,Perez,perez.amanda@realtor.com,(239) 219-9582,ERA,Memphis,TN,1,24,5702610,TN508535,TN,4.9,94,C,realtor_scraper,2026-07-21T06:22:34.382550+00:00
Karen Perez,Karen,Perez,karenp@elliman.com,(540) 326-4704,United Real Estate,Boise,ID,4,16,14966758,ID602308,ID,4.9,100,C,realtor_scraper,2026-07-21T06:22:34.381531+00:00
Jeffrey Sanchez,Jeffrey,Sanchez,jeffreys@compass.com,(636) 467-7549,ERA,Riverside,CA,25,15,13499756,CA986114,CA,4.1,78,B,realtor_scraper,2026-07-21T06:22:34.370565+00:00
Debra Gomez,Debra,Gomez,debrag@coldwellbanker.com,(563) 513-2982,Zillow Premier,San Diego,CA,10,29,2014622,CA700855,CA,4.1,60,A,realtor_scraper,2026-07-21T06:22:34.325311+00:00
Ashley Wright,Ashley,Wright,wright.ashley@berkshirehathawayhs.com,(213) 778-3274,Berkshire Hathaway,Raleigh,NC,22,47,10874213,NC857797,NC,4.1,98,B,realtor_scraper,2026-07-21T06:22:34.332372+00:00
Donna Thompson,Donna,Thompson,donna95@homesmart.com,(913) 480-6460,Better Homes & Gardens,Jacksonville,FL,1,13,14518605,FL515266,FL,4.4,92,B,realtor_scraper,2026-07-21T06:22:34.374532+00:00
Christine Ross,Christine,Ross,christine24@kw.com,(312) 410-3997,Nest Seekers,Phoenix,AZ,17,21,13308108,AZ791976,AZ,4.2,89,A,realtor_scraper,2026-07-21T06:22:34.326195+00:00
Andrew Wilson,Andrew,Wilson,wilson.andrew@outlook.com,(773) 511-2490,Nest Seekers,Riverside,CA,0,19,3736777,CA177942,CA,4.8,94,B,realtor_scraper,2026-07-21T06:22:34.376899+00:00
Susan Cooper,Susan,Cooper,susanc@gmail.com,(763) 451-5419,Douglas Elliman,Albuquerque,NM,25,48,12067106,NM180244,NM,4.1,96,C,realtor_scraper,2026-07-21T06:22:34.379749+00:00
Kimberly Ward,Kimberly,Ward,kimberly95@redfin.com,(910) 611-6587,Toll Brothers,Austin,TX,5,34,7398664,TX618916,TX,4.4,67,A,realtor_scraper,2026-07-21T06:22:34.328255+00:00
Rachel Roberts,Rachel,Roberts,rachelr@sothebysrealty.com,(628) 386-4245,Ryan Homes,Portland,OR,9,49,8270396,OR693262,OR,3.9,75,B,realtor_scraper,2026-07-21T06:22:34.368271+00:00
Mary Long,Mary,Long,mary.long@realtyonegroup.com,(630) 864-7489,Weichert,San Francisco,CA,0,46,13982018,CA978279,CA,4.4,92,A,realtor_scraper,2026-07-21T06:22:34.330860+00:00
Mark Baker,Mark,Baker,mbaker@outlook.com,(346) 939-9240,Beazer Homes,San Antonio,TX,2,3,134101,TX801522,TX,4.0,79,B,realtor_scraper,2026-07-21T06:22:34.376638+00:00
Nancy Phillips,Nancy,Phillips,nancy.phillips@outlook.com,(551) 967-6337,CalAtlantic Homes,Phoenix,AZ,15,34,3610268,AZ490200,AZ,4.3,95,A,realtor_scraper,2026-07-21T06:22:34.327066+00:00
Kenneth Castillo,Kenneth,Castillo,castillo.kenneth@redfin.com,(954) 901-1251,ERA,Boise,ID,1,24,8966128,ID361913,ID,4.4,64,C,realtor_scraper,2026-07-21T06:22:34.381895+00:00
Jerry Green,Jerry,Green,green.jerry@remax.net,(541) 906-2381,Pulte Homes,Philadelphia,PA,4,49,12261782,PA498313,PA,3.6,83,A,realtor_scraper,2026-07-21T06:22:34.329532+00:00
Linda King,Linda,King,lking@gmail.com,(781) 631-6042,Douglas Elliman,Louisville,KY,4,7,1155286,KY654762,KY,3.8,65,C,realtor_scraper,2026-07-21T06:22:34.381467+00:00
Susan Taylor,Susan,Taylor,susan12@realtyonegroup.com,(540) 212-2246,Beazer Homes,Chicago,IL,23,4,866153,IL612213,IL,3.8,88,A,realtor_scraper,2026-07-21T06:22:34.323980+00:00
Kathleen Davis,Kathleen,Davis,davis.kathleen@realtyonegroup.com,(601) 235-2761,Berkshire Hathaway,Minneapolis,MN,3,35,14490220,MN105040,MN,3.7,98,B,realtor_scraper,2026-07-21T06:22:34.372370+00:00
Karen Morales,Karen,Morales,karen.morales@sothebysrealty.com,(949) 410-9505,KB Home,Oklahoma City,OK,18,10,12531601,OK387005,OK,4.9,90,C,realtor_scraper,2026-07-21T06:22:34.378652+00:00
Deborah Watson,Deborah,Watson,dwatson@hotmail.com,(785) 662-3061,Keller Williams,Albuquerque,NM,7,14,12212603,NM190946,NM,3.7,81,C,realtor_scraper,2026-07-21T06:22:34.378409+00:00
Richard Watson,Richard,Watson,richardw@century21.com,(661) 510-9707,M/I Homes,Cleveland,OH,11,29,1584277,OH813488,OH,4.1,65,B,realtor_scraper,2026-07-21T06:22:34.332560+00:00
Jack Hughes,Jack,Hughes,hughes.jack@coldwellbanker.com,(612) 224-7035,HomeSmart,Boston,MA,22,17,7608593,MA910800,MA,4.2,81,A,realtor_scraper,2026-07-21T06:22:34.325738+00:00
Jason Campbell,Jason,Campbell,jasonc@realtor.com,(917) 989-6021,Beazer Homes,San Jose,CA,11,48,8546435,CA624828,CA,4.4,62,B,realtor_scraper,2026-07-21T06:22:34.331953+00:00
Michelle Green,Michelle,Green,michelle.green@realtyonegroup.com,(502) 917-4465,LGI Homes,Minneapolis,MN,16,10,13677196,MN330237,MN,4.9,88,B,realtor_scraper,2026-07-21T06:22:34.331357+00:00
Daniel Martinez,Daniel,Martinez,daniel71@realtor.com,(629) 561-3012,D.R. Horton,Austin,TX,0,2,337811,TX724027,TX,4.1,54,A,realtor_scraper,2026-07-21T06:22:34.330306+00:00
Carolyn Davis,Carolyn,Davis,cdavis@remax.net,(216) 959-7044,CalAtlantic Homes,Orlando,FL,6,15,4961299,FL277354,FL,4.2,68,A,realtor_scraper,2026-07-21T06:22:34.326662+00:00
Scott Ruiz,Scott,Ruiz,scott.ruiz@homesmart.com,(316) 448-1758,Redfin,Sacramento,CA,11,43,5947043,CA654324,CA,4.8,93,B,realtor_scraper,2026-07-21T06:22:34.332873+00:00
Charles Ramirez,Charles,Ramirez,charles60@coldwellbanker.com,(937) 529-3427,Nest Seekers,Tucson,AZ,22,0,292350,AZ591278,AZ,0.0,69,C,realtor_scraper,2026-07-21T06:22:34.379293+00:00
Katherine Moore,Katherine,Moore,moore.katherine@kw.com,(907) 651-8890,United Real Estate,Virginia Beach,VA,16,38,3037086,VA343512,VA,3.7,82,C,realtor_scraper,2026-07-21T06:22:34.379247+00:00
Nicholas Morales,Nicholas,Morales,morales.nicholas@gmail.com,(419) 209-4371,Ryan Homes,Sacramento,CA,21,46,14027262,CA326545,CA,3.8,97,B,realtor_scraper,2026-07-21T06:22:34.368837+00:00
Janet Rivera,Janet,Rivera,janet54@sothebysrealty.com,(551) 591-9296,Beazer Homes,Atlanta,GA,18,49,10752896,GA429101,GA,3.7,100,A,realtor_scraper,2026-07-21T06:22:34.325707+00:00
Elizabeth Wilson,Elizabeth,Wilson,wilson.elizabeth@berkshirehathawayhs.com,(484) 948-3507,Beazer Homes,Detroit,MI,21,38,2779966,MI754631,MI,4.5,74,B,realtor_scraper,2026-07-21T06:22:34.331670+00:00
Ryan Reed,Ryan,Reed,ryanr@hotmail.com,(308) 203-6160,Better Homes & Gardens,San Francisco,CA,0,0,143540,CA499018,CA,0.0,51,A,realtor_scraper,2026-07-21T06:22:34.330217+00:00
Nicholas Martinez,Nicholas,Martinez,martinez.nicholas@sothebysrealty.com,(915) 850-8669,Coldwell Banker,Phoenix,AZ,3,47,11957036,AZ709881,AZ,3.9,94,A,realtor_scraper,2026-07-21T06:22:34.328997+00:00
Carol Cook,Carol,Cook,ccook@compass.com,(910) 783-6449,Vylla Home,Colorado Springs,CO,8,13,6630953,CO109260,CO,4.5,83,C,realtor_scraper,2026-07-21T06:22:34.378313+00:00
Dennis Jones,Dennis,Jones,jones.dennis@compass.com,(360) 903-6187,Better Homes & Gardens,Austin,TX,0,43,14001319,TX931641,TX,4.0,100,A,realtor_scraper,2026-07-21T06:22:34.330802+00:00
Rebecca Cook,Rebecca,Cook,cook.rebecca@exprealty.com,(509) 842-3253,Berkshire Hathaway,Seattle,WA,4,32,3879951,WA749257,WA,4.8,75,A,realtor_scraper,2026-07-21T06:22:34.329630+00:00
Sarah Sanders,Sarah,Sanders,sarah73@coldwellbanker.com,(219) 925-9216,LGI Homes,Boise,ID,1,1,33574,ID960676,ID,4.7,52,C,realtor_scraper,2026-07-21T06:22:34.382618+00:00
Amanda Cox,Amanda,Cox,amanda50@berkshirehathawayhs.com,(512) 652-7889,CalAtlantic Homes,Los Angeles,CA,4,15,10950279,CA699749,CA,4.3,79,A,realtor_scraper,2026-07-21T06:22:34.329548+00:00
Susan Ruiz,Susan,Ruiz,susanr@berkshirehathawayhs.com,(657) 424-4469,CalAtlantic Homes,Orlando,FL,3,40,3927574,FL108318,FL,4.6,67,A,realtor_scraper,2026-07-21T06:22:34.328271+00:00
Catherine Reyes,Catherine,Reyes,catherine34@elliman.com,(352) 798-4616,LGI Homes,New York,NY,2,36,13221035,NY291628,NY,4.5,71,A,realtor_scraper,2026-07-21T06:22:34.330508+00:00
Angela Lopez,Angela,Lopez,angela.lopez@hotmail.com,(210) 278-3930,Taylor Morrison,Jacksonville,FL,22,45,7640714,FL574948,FL,4.1,68,B,realtor_scraper,2026-07-21T06:22:34.331704+00:00
Christopher Ramos,Christopher,Ramos,christopherr@century21.com,(765) 338-4119,RE/MAX,Houston,TX,20,10,610767,TX193951,TX,4.6,90,A,realtor_scraper,2026-07-21T06:22:34.327486+00:00
Jerry White,Jerry,White,jerry18@berkshirehathawayhs.com,(786) 223-5236,Compass,San Antonio,TX,22,4,869364,TX817066,TX,3.6,89,B,realtor_scraper,2026-07-21T06:22:34.332666+00:00
Alexander James,Alexander,James,ajames@homesmart.com,(360) 627-1593,Coldwell Banker,Tucson,AZ,24,32,6080633,AZ711072,AZ,3.6,87,C,realtor_scraper,2026-07-21T06:22:34.379784+00:00
Thomas Mendoza,Thomas,Mendoza,thomas98@sothebysrealty.com,(201) 606-4515,Nest Seekers,Nashville,TN,0,34,9820976,TN925372,TN,3.5,80,A,realtor_scraper,2026-07-21T06:22:34.329973+00:00
Donna Murphy,Donna,Murphy,donnam@berkshirehathawayhs.com,(832) 238-7073,Redfin,Baton Rouge,LA,15,3,1284321,LA855446,LA,4.1,90,C,realtor_scraper,2026-07-21T06:22:34.378330+00:00
Ronald Wright,Ronald,Wright,rwright@sothebysrealty.com,(540) 510-9138,RE/MAX,Riverside,CA,15,31,8566929,CA711728,CA,4.6,95,B,realtor_scraper,2026-07-21T06:22:34.368469+00:00
Pamela Ortiz,Pamela,Ortiz,pamelao@homesmart.com,(708) 969-5423,HomeSmart,Minneapolis,MN,18,41,4363603,MN159438,MN,4.9,87,B,realtor_scraper,2026-07-21T06:22:34.333055+00:00
Anthony Torres,Anthony,Torres,atorres@weichert.com,(615) 820-9199,Century 21,Baton Rouge,LA,3,41,6294571,LA564062,LA,3.5,69,C,realtor_scraper,2026-07-21T06:22:34.380896+00:00
Aaron Myers,Aaron,Myers,aaronm@outlook.com,(272) 486-4839,Vylla Home,Nashville,TN,4,37,3373975,TN273570,TN,4.4,66,A,realtor_scraper,2026-07-21T06:22:34.328411+00:00
Brandon Nguyen,Brandon,Nguyen,nguyen.brandon@yahoo.com,(984) 304-6572,Ryan Homes,Denver,CO,0,17,10765263,CO745799,CO,4.0,70,A,realtor_scraper,2026-07-21T06:22:34.331038+00:00
Elizabeth Martin,Elizabeth,Martin,elizabeth.martin@outlook.com,(909) 760-8090,Century 21,Cincinnati,OH,5,0,237328,OH578357,OH,0.0,44,B,realtor_scraper,2026-07-21T06:22:34.372831+00:00
Ashley Flores,Ashley,Flores,aflores@coldwellbanker.com,(318) 884-2868,Beazer Homes,Milwaukee,WI,13,10,6140374,WI421516,WI,3.5,93,C,realtor_scraper,2026-07-21T06:22:34.380713+00:00
Shirley Martinez,Shirley,Martinez,shirley35@compass.com,(575) 800-6968,Beazer Homes,Cleveland,OH,20,11,5678952,OH124391,OH,4.9,62,B,realtor_scraper,2026-07-21T06:22:34.368792+00:00
Michelle Allen,Michelle,Allen,michelle80@realtyonegroup.com,(504) 391-3227,United Real Estate,San Antonio,TX,17,15,5056479,TX911296,TX,4.1,66,B,realtor_scraper,2026-07-21T06:22:34.331997+00:00
Andrew Brown,Andrew,Brown,brown.andrew@outlook.com,(216) 814-1942,eXp Realty,Oklahoma City,OK,5,37,11770956,OK420368,OK,4.4,71,C,realtor_scraper,2026-07-21T06:22:34.381255+00:00
Heather Nguyen,Heather,Nguyen,hnguyen@redfin.com,(913) 434-5812,RE/MAX,Nashville,TN,2,31,5046822,TN704744,TN,4.4,92,A,realtor_scraper,2026-07-21T06:22:34.329929+00:00
Brian Brooks,Brian,Brooks,brianb@exprealty.com,(380) 489-9031,ERA,Sacramento,CA,3,48,3878101,CA189966,CA,5.0,76,B,realtor_scraper,2026-07-21T06:22:34.370932+00:00
Catherine Martin,Catherine,Martin,cmartin@coldwellbanker.com,(216) 839-1656,HomeSmart,Austin,TX,2,12,12743345,TX644742,TX,4.6,91,A,realtor_scraper,2026-07-21T06:22:34.330413+00:00
Patrick Kelly,Patrick,Kelly,patrickk@yahoo.com,(815) 314-7319,Ryan Homes,Nashville,TN,1,37,6835107,TN258927,TN,4.7,88,A,realtor_scraper,2026-07-21T06:22:34.331195+00:00
William Hernandez,William,Hernandez,hernandez.william@outlook.com,(947) 273-1574,Realty One Group,Houston,TX,17,39,2985608,TX718933,TX,3.9,78,A,realtor_scraper,2026-07-21T06:22:34.326931+00:00
Amanda Alvarez,Amanda,Alvarez,amanda.alvarez@homesmart.com,(916) 965-4274,Sotheby's,Cincinnati,OH,1,45,12229776,OH384281,OH,4.3,95,B,realtor_scraper,2026-07-21T06:22:34.375018+00:00
Melissa Mitchell,Melissa,Mitchell,melissa.mitchell@century21.com,(503) 769-2603,Weichert,San Francisco,CA,1,13,4216383,CA582891,CA,4.5,60,A,realtor_scraper,2026-07-21T06:22:34.330875+00:00
Michael King,Michael,King,michael.king@elliman.com,(641) 724-4025,Realty One Group,Riverside,CA,22,14,2310333,CA960488,CA,4.5,75,B,realtor_scraper,2026-07-21T06:22:34.331503+00:00
Janet Brown,Janet,Brown,janetb@weichert.com,(239) 428-5062,Weichert,Reno,NV,3,48,5463701,NV419554,NV,4.4,73,C,realtor_scraper,2026-07-21T06:22:34.381771+00:00
