id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260802-00304,Kathleen Foster,kathleenfoster@aol.com,(602) 800-7200,Douglas Elliman,Fort Worth,TX,75644,25,70,A,81,Website Lead,2026-08-02T17:48:54Z
CREAM-20260802-00305,Ronald Kim,rkim@gmail.com,(512) 836-3218,Berkshire Hathaway,Tampa,FL,32959,5,24,A,92,Referral Network,2026-08-02T16:33:53Z
CREAM-20260802-00306,Margaret Parker,margaret.parker@icloud.com,(713) 459-5876,Douglas Elliman,New York City,NY,12841,0,3,A,98,MLS Database,2026-08-02T01:18:19Z
CREAM-20260802-00307,Benjamin Clark,bclark@me.com,(980) 892-9251,Keller Williams,Cincinnati,OH,43547,3,21,A,98,Realtor.com,2026-08-02T02:13:48Z
CREAM-20260802-00308,Melissa Baker,melissab@aol.com,(256) 566-5158,Keller Williams,Austin,TX,76924,14,44,A,75,Brokerage Listings,2026-08-02T20:55:23Z
CREAM-20260802-00309,James Castillo,james.castillo@outlook.com,(704) 372-6675,Pacific Sotheby's,San Jose,CA,93223,1,7,A,96,MLS Database,2026-08-02T21:51:14Z
CREAM-20260802-00310,Susan Carter,susan.carter@allentate.com,(704) 747-8798,Allen Tate,Charlotte,NC,28252,1,10,A,71,MLS Database,2026-08-02T18:02:28Z
CREAM-20260802-00311,Larry Cruz,larryc@me.com,(512) 542-1607,Berkshire Hathaway,El Paso,TX,75235,17,71,A,88,Referral Network,2026-08-02T23:04:51Z
CREAM-20260802-00312,Timothy Powell,timothypowell@outlook.com,(256) 578-5388,Coldwell Banker,Greensboro,NC,27651,14,44,A,84,LinkedIn,2026-08-02T04:22:40Z
CREAM-20260802-00313,Scott Martin,scottmartin@outlook.com,(305) 728-8019,Douglas Elliman,El Paso,TX,77347,1,9,A,91,MLS Database,2026-08-02T02:40:41Z
CREAM-20260802-00314,Amanda Garcia,amanda.garcia@yahoo.com,(310) 539-5198,Briggs Freeman Sotheby's,El Paso,TX,79394,17,30,A,62,Website Lead,2026-08-02T00:00:07Z
CREAM-20260802-00315,Angela Myers,angelam@gmail.com,(334) 908-6997,Brown Harris Stevens,Manhattan,NY,11336,11,63,A,74,Brokerage Listings,2026-08-02T13:29:54Z
CREAM-20260802-00316,Donald Jackson,djackson@outlook.com,(512) 923-7075,LIV Sotheby's,Aurora,CO,81253,11,70,A,92,Realtor.com,2026-08-02T03:59:14Z
CREAM-20260802-00317,Kimberly Smith,ksmith@outlook.com,(334) 450-4902,RE/MAX,Tampa,FL,33516,5,19,A,69,Trade Show,2026-08-02T10:53:19Z
CREAM-20260802-00318,Samantha Wood,samanthaw@longrealty.com,(602) 827-1463,Long Realty,Scottsdale,AZ,85255,23,53,A,63,LinkedIn,2026-08-02T19:38:19Z
CREAM-20260802-00319,Kimberly Williams,kimberly.williams@hotmail.com,(212) 699-5765,RE/MAX,Tucson,AZ,86719,1,4,A,72,Website Lead,2026-08-02T04:29:08Z
CREAM-20260802-00320,Alexander Price,alexanderp@exprealty.com,(415) 546-6000,eXp Realty,Long Beach,CA,92975,8,15,A,97,Realtor.com,2026-08-02T23:31:24Z
CREAM-20260802-00321,Samantha Anderson,samanthaa@coldwellbanker.com,(512) 291-3605,Coldwell Banker,Tampa,FL,34692,15,45,A,83,Trade Show,2026-08-02T14:00:52Z
CREAM-20260802-00322,Jack Thomas,jthomas@kellerwilliamsrealty.com,(512) 998-3199,Keller Williams Realty,San Francisco,CA,90599,1,3,A,75,Trade Show,2026-08-02T02:19:26Z
CREAM-20260802-00323,Donald Garcia,donald.garcia@icloud.com,(714) 477-8241,Douglas Elliman,Fort Worth,TX,76602,14,66,A,94,Trade Show,2026-08-02T16:04:09Z
CREAM-20260802-00324,Linda Rogers,linda_rogers@icloud.com,(980) 626-2123,Berkshire Hathaway,Colorado Springs,CO,80105,7,23,A,81,MLS Database,2026-08-02T12:01:27Z
CREAM-20260802-00325,Barbara Rogers,barbara.rogers@briggsfreemansothebys.com,(214) 722-8476,Briggs Freeman Sotheby's,San Antonio,TX,76189,3,22,A,91,Trade Show,2026-08-02T11:22:26Z
CREAM-20260802-00326,Shirley Alvarez,shirley_alvarez@outlook.com,(513) 213-7528,HomeSmart,Phoenix,AZ,86560,24,48,A,86,Trade Show,2026-08-02T06:29:31Z
CREAM-20260802-00327,Robert Evans,roberte@icloud.com,(972) 693-7703,Keller Williams,Raleigh,NC,27257,23,40,A,76,Website Lead,2026-08-02T00:26:30Z
CREAM-20260802-00328,Dennis Murphy,dennis_murphy@icloud.com,(929) 412-1525,Keller Williams,Cincinnati,OH,43564,13,62,A,71,Realtor.com,2026-08-02T00:04:35Z
CREAM-20260802-00329,Sarah Bennett,sbennett@yahoo.com,(614) 939-3840,RE/MAX,Fort Worth,TX,78663,23,65,A,73,Referral Network,2026-08-02T20:44:36Z
CREAM-20260802-00330,Daniel White,dwhite@re/max.com,(512) 202-6457,RE/MAX,Tucson,AZ,86703,2,6,A,82,MLS Database,2026-08-02T02:57:39Z
CREAM-20260802-00331,Jack Martin,jack.martin@berkshirehathaway.com,(713) 475-8360,Berkshire Hathaway,Denver,CO,81217,1,8,A,96,Facebook,2026-08-02T15:13:59Z
CREAM-20260802-00332,Carol Hernandez,carolh@douglaselliman.com,(916) 386-7908,Douglas Elliman,Fort Lauderdale,FL,33503,1,3,A,78,NAR Directory,2026-08-02T16:58:39Z
CREAM-20260802-00333,Christopher Lopez,clopez@huntingtonrealestate.com,(305) 218-9100,Huntington Real Estate,Cleveland,OH,44156,22,77,A,81,MLS Database,2026-08-02T21:40:02Z
CREAM-20260802-00334,Daniel Richardson,daniel.richardson@sothebysinternational.com,(919) 721-8402,Sotheby's International,Bronx,NY,12131,17,76,A,75,LinkedIn,2026-08-02T01:09:28Z
CREAM-20260802-00335,Linda Reyes,lreyes@aol.com,(415) 282-8567,RE/MAX,Tampa,FL,33336,11,54,A,88,Cold Outreach,2026-08-02T03:28:03Z
CREAM-20260802-00336,Rachel Rivera,rachel.rivera@re/max.com,(404) 625-5188,RE/MAX,Sacramento,CA,96615,24,75,A,82,Trade Show,2026-08-02T07:05:58Z
CREAM-20260802-00337,Jessica Kim,jessicak@aol.com,(718) 687-7344,LIV Sotheby's,Denver,CO,80497,17,32,A,62,MLS Database,2026-08-02T20:56:14Z
CREAM-20260802-00338,Catherine Lewis,catherine_lewis@me.com,(929) 265-3836,RE/MAX,Cincinnati,OH,43293,5,19,A,94,Website Lead,2026-08-02T04:44:51Z
CREAM-20260802-00339,Jennifer Torres,jennifertorres@yahoo.com,(512) 928-8110,RE/MAX,Aurora,CO,80207,1,9,A,80,Website Lead,2026-08-02T14:51:31Z
CREAM-20260802-00340,Katherine Perry,katherine.perry@yahoo.com,(212) 637-4985,Sotheby's International,Los Angeles,CA,96717,0,4,A,84,NAR Directory,2026-08-02T07:25:49Z
CREAM-20260802-00341,Deborah Turner,deborah.turner@briggsfreemansothebys.com,(919) 652-4249,Briggs Freeman Sotheby's,El Paso,TX,76401,4,10,A,67,MLS Database,2026-08-02T07:16:29Z
CREAM-20260802-00342,Mark Evans,mevans@compass.com,(718) 435-9057,Compass,Queens,NY,11415,0,4,A,71,Cold Outreach,2026-08-02T22:47:57Z
CREAM-20260802-00343,Jennifer Sanders,jsanders@coldwellbanker.com,(214) 362-4354,Coldwell Banker,Cincinnati,OH,44789,8,40,A,87,Referral Network,2026-08-02T07:13:23Z
CREAM-20260802-00344,Kathleen Torres,kathleent@berkshirehathaway.com,(929) 446-1509,Berkshire Hathaway,Denver,CO,80429,20,32,A,77,LinkedIn,2026-08-02T18:10:44Z
CREAM-20260802-00345,Betty Moore,betty.moore@aol.com,(512) 779-8977,Howard Hanna,Charlotte,NC,27836,5,20,A,97,Cold Outreach,2026-08-02T08:49:49Z
CREAM-20260802-00346,Amy Cox,amy_cox@gmail.com,(720) 491-9178,Keller Williams,Colorado Springs,CO,80630,23,33,A,89,Realtor.com,2026-08-02T14:03:21Z
CREAM-20260802-00347,Ashley Walker,awalker@aol.com,(469) 445-3472,Halstead,New York City,NY,13495,13,46,A,67,Realtor.com,2026-08-02T19:24:21Z
CREAM-20260802-00348,Sharon Chavez,sharon.chavez@gmail.com,(513) 405-7515,Coldwell Banker,Aurora,CO,80579,9,37,A,89,Trade Show,2026-08-02T09:40:52Z
CREAM-20260802-00349,Joseph Murphy,joseph.murphy@aol.com,(704) 378-8179,Berkshire Hathaway,Cincinnati,OH,45542,24,33,A,70,LinkedIn,2026-08-02T08:27:11Z
CREAM-20260802-00350,Jessica Flores,jessica.flores@gmail.com,(646) 213-2887,Douglas Elliman,Fort Worth,TX,78868,15,28,A,75,Trade Show,2026-08-02T19:44:54Z
CREAM-20260802-00351,Margaret Martinez,margaretm@aol.com,(310) 903-7223,Compass,Raleigh,NC,28870,6,16,A,96,Facebook,2026-08-02T02:52:38Z
CREAM-20260802-00352,Jennifer Harris,jharris@me.com,(713) 481-6629,Coldwell Banker,San Jose,CA,91357,4,8,A,78,Brokerage Listings,2026-08-02T14:30:51Z
CREAM-20260802-00353,Rachel Davis,rachel.davis@aol.com,(512) 612-6588,LIV Sotheby's,Colorado Springs,CO,80376,3,19,A,74,Website Lead,2026-08-02T02:49:18Z
CREAM-20260802-00354,Amy Lopez,amy.lopez@hotmail.com,(916) 952-8077,HomeSmart,Scottsdale,AZ,85576,15,44,A,91,Cold Outreach,2026-08-02T15:53:33Z
CREAM-20260802-00355,Shirley Wright,swright@gmail.com,(256) 795-6543,Keller Williams Realty,San Diego,CA,90251,7,28,A,68,LinkedIn,2026-08-02T23:52:09Z
CREAM-20260802-00356,Emma Long,emma.long@brownharrisstevens.com,(415) 297-5615,Brown Harris Stevens,Queens,NY,12195,12,25,A,76,NAR Directory,2026-08-02T00:59:10Z
CREAM-20260802-00357,Sarah Peterson,sarah.peterson@yahoo.com,(972) 761-9956,Huntington Real Estate,Columbus,OH,44216,25,45,A,90,Facebook,2026-08-02T22:44:18Z
CREAM-20260802-00358,Cynthia Chavez,cynthiac@aol.com,(512) 880-7268,Coldwell Banker,Dallas,TX,79397,20,40,A,78,Realtor.com,2026-08-02T01:23:49Z
CREAM-20260802-00359,William Ross,williamr@icloud.com,(512) 317-7046,Coldwell Banker,Aurora,CO,80592,16,80,A,91,NAR Directory,2026-08-02T01:59:28Z
CREAM-20260802-00360,Melissa Cox,melissac@gmail.com,(305) 317-7967,Allie Beth Allman,Houston,TX,78664,19,80,A,92,NAR Directory,2026-08-02T23:04:00Z
CREAM-20260802-00361,Amy Mitchell,amym@kellerwilliams.com,(646) 823-7975,Keller Williams,Brooklyn,NY,14630,15,73,A,72,Realtor.com,2026-08-02T10:14:03Z
CREAM-20260802-00362,Ashley Reed,areed@hotmail.com,(704) 221-7351,Berkshire Hathaway,Aurora,CO,81132,16,33,A,76,NAR Directory,2026-08-02T20:41:39Z
CREAM-20260802-00363,James Hill,jhill@century21.com,(303) 970-2702,Century 21,Orlando,FL,32828,12,74,A,81,Trade Show,2026-08-02T03:53:21Z
CREAM-20260802-00364,Nicole Allen,nicole.allen@outlook.com,(972) 498-9335,RE/MAX,Miami,FL,32689,5,16,A,72,Trade Show,2026-08-02T01:41:37Z
CREAM-20260802-00365,Laura Ortiz,lauraortiz@aol.com,(334) 894-5433,Berkshire Hathaway,Charlotte,NC,28406,11,42,A,77,Facebook,2026-08-02T21:17:45Z
CREAM-20260802-00366,Maria Brooks,mariabrooks@yahoo.com,(704) 810-9239,eXp Realty,Scottsdale,AZ,85756,14,25,A,64,NAR Directory,2026-08-02T09:12:05Z
CREAM-20260802-00367,Emily Cooper,emily.cooper@gmail.com,(972) 373-7477,Coldwell Banker,Denver,CO,81463,5,20,A,61,Facebook,2026-08-02T05:34:39Z
CREAM-20260802-00368,Margaret Lewis,mlewis@berkshirehathaway.com,(929) 717-8555,Berkshire Hathaway,Cincinnati,OH,43157,13,56,A,79,Cold Outreach,2026-08-02T04:40:30Z
CREAM-20260802-00369,Kimberly Robinson,kimberlyrobinson@icloud.com,(334) 268-9238,Compass,Colorado Springs,CO,80374,23,69,A,63,Realtor.com,2026-08-02T04:00:25Z
CREAM-20260802-00370,Jessica Clark,jessica.clark@berkshirehathaway.com,(469) 476-2853,Berkshire Hathaway,Columbus,OH,44244,15,79,A,61,Cold Outreach,2026-08-02T14:28:51Z
CREAM-20260802-00371,Eric Adams,erica@berkshirehathaway.com,(786) 805-6566,Berkshire Hathaway,Colorado Springs,CO,81596,0,3,A,65,Cold Outreach,2026-08-02T07:45:23Z
CREAM-20260802-00372,Anna Adams,anna.adams@icloud.com,(305) 680-5501,RE/MAX,Mesa,AZ,85226,10,48,A,83,MLS Database,2026-08-02T19:35:09Z
CREAM-20260802-00373,Kathleen Cooper,kathleencooper@yahoo.com,(646) 705-8080,Allie Beth Allman,El Paso,TX,76626,18,45,A,98,Referral Network,2026-08-02T15:40:45Z
CREAM-20260802-00374,Kevin Turner,kevinturner@outlook.com,(310) 349-3055,Berkshire Hathaway,El Paso,TX,75410,20,32,A,97,MLS Database,2026-08-02T12:02:45Z
CREAM-20260802-00375,Heather Gomez,hgomez@gmail.com,(512) 362-7300,Coldwell Banker,Cincinnati,OH,45836,0,1,A,94,Facebook,2026-08-02T11:35:30Z
CREAM-20260802-00376,Michael Patel,michael.patel@re/max.com,(404) 253-4356,RE/MAX,Greensboro,NC,27826,10,49,A,70,MLS Database,2026-08-02T10:20:31Z
CREAM-20260802-00377,Jonathan Sanders,jsanders@compass.com,(714) 379-5183,Compass,Colorado Springs,CO,81413,16,43,A,71,LinkedIn,2026-08-02T15:28:43Z
CREAM-20260802-00378,Samantha Myers,samantham@russelllyonsothebys.com,(305) 402-8402,Russell Lyon Sotheby's,Scottsdale,AZ,85800,12,43,A,94,LinkedIn,2026-08-02T17:33:26Z
CREAM-20260802-00379,Ryan Robinson,rrobinson@aol.com,(214) 743-1648,Cutler Real Estate,Columbus,OH,43160,1,4,A,63,MLS Database,2026-08-02T03:39:49Z
CREAM-20260802-00380,Edward Edwards,edwarde@yahoo.com,(310) 845-8138,Coldwell Banker,St. Petersburg,FL,32563,1,3,A,99,NAR Directory,2026-08-02T23:02:33Z
CREAM-20260802-00381,Diane Alvarez,dalvarez@pacificsothebys.com,(305) 466-3884,Pacific Sotheby's,San Diego,CA,95734,3,16,A,73,Trade Show,2026-08-02T03:04:06Z
CREAM-20260802-00382,Elizabeth Carter,elizabethc@icloud.com,(786) 383-7398,8z Real Estate,Aurora,CO,81780,2,7,A,84,Trade Show,2026-08-02T05:29:39Z
CREAM-20260802-00383,Christine Castillo,christinec@hotmail.com,(513) 667-3999,eXp Realty,Miami,FL,33632,8,38,A,79,Cold Outreach,2026-08-02T19:36:21Z
CREAM-20260802-00384,Gregory Brown,gregorybrown@me.com,(469) 502-4081,Berkshire Hathaway,Aurora,CO,80291,4,18,A,75,Website Lead,2026-08-02T17:25:05Z
CREAM-20260802-00385,Alexander Mendoza,amendoza@icloud.com,(718) 932-2754,Century 21,Orlando,FL,32763,2,6,A,76,Facebook,2026-08-02T13:10:44Z
CREAM-20260802-00386,Heather Harris,heatherh@yahoo.com,(512) 233-4161,Coldwell Banker,Aurora,CO,81974,4,13,A,75,Referral Network,2026-08-02T02:24:09Z
CREAM-20260802-00387,Lisa Lopez,lisa.lopez@coldwellbanker.com,(512) 818-5622,Coldwell Banker,Greensboro,NC,28143,22,55,A,94,NAR Directory,2026-08-02T16:25:39Z
CREAM-20260802-00388,Lisa Russell,lisa.russell@gmail.com,(407) 786-5349,Huntington Real Estate,Columbus,OH,43179,3,16,A,86,Facebook,2026-08-02T11:31:08Z
CREAM-20260802-00389,Ashley Martinez,ashley.martinez@aol.com,(602) 851-2625,Coldwell Banker,Cleveland,OH,45335,2,5,A,65,LinkedIn,2026-08-02T12:31:55Z
CREAM-20260802-00390,Christine Lee,christine_lee@hotmail.com,(305) 842-9483,Douglas Elliman,Fort Lauderdale,FL,32347,8,19,A,63,Facebook,2026-08-02T03:02:19Z
CREAM-20260802-00391,Steven Parker,stevenparker@aol.com,(512) 453-7890,HER Realtors,Cleveland,OH,43489,2,6,A,75,Referral Network,2026-08-02T23:41:13Z
CREAM-20260802-00392,Linda Walker,lwalker@alliebethallman.com,(919) 931-7649,Allie Beth Allman,San Antonio,TX,75718,1,8,A,89,LinkedIn,2026-08-02T16:25:59Z
CREAM-20260802-00393,Kimberly Allen,kimberlyallen@hotmail.com,(919) 671-9046,Long Realty,Mesa,AZ,86872,18,48,A,76,LinkedIn,2026-08-02T06:06:16Z
CREAM-20260802-00394,Amanda Phillips,aphillips@icloud.com,(713) 365-7292,HomeSmart,Phoenix,AZ,85473,5,8,A,82,Referral Network,2026-08-02T09:04:26Z
CREAM-20260802-00395,Patricia Reyes,patriciar@homesmart.com,(415) 820-6676,HomeSmart,Mesa,AZ,86903,17,27,A,79,Brokerage Listings,2026-08-02T01:50:44Z
CREAM-20260802-00396,Katherine Miller,katherine_miller@icloud.com,(334) 668-6489,eXp Realty,Raleigh,NC,28127,5,20,A,75,Website Lead,2026-08-02T03:38:17Z
CREAM-20260802-00397,Ashley Anderson,ashley_anderson@icloud.com,(916) 901-3511,Douglas Elliman,Bronx,NY,13238,5,16,A,79,Realtor.com,2026-08-02T01:24:50Z
CREAM-20260802-00398,John Harris,johnharris@gmail.com,(214) 650-2079,Berkshire Hathaway,Columbus,OH,43758,8,24,A,80,Website Lead,2026-08-02T00:19:41Z
CREAM-20260802-00399,Maria Smith,msmith@kellerwilliamsrealty.com,(303) 497-8873,Keller Williams Realty,Orlando,FL,34338,15,71,A,85,Realtor.com,2026-08-02T21:48:50Z
CREAM-20260802-00400,Jonathan Wood,jonathan.wood@briggsfreemansothebys.com,(805) 801-2163,Briggs Freeman Sotheby's,El Paso,TX,79185,5,25,A,70,Website Lead,2026-08-02T00:34:50Z
CREAM-20260802-00401,Sarah Ortiz,saraho@hotmail.com,(714) 213-3206,Coldwell Banker,Anaheim,CA,94873,18,77,B,91,MLS Database,2026-08-02T04:25:45Z
CREAM-20260802-00402,Ryan Wilson,ryanw@icloud.com,(512) 223-4488,Keller Williams,New Rochelle,NY,13333,16,61,B,82,Facebook,2026-08-02T21:57:21Z
CREAM-20260802-00403,Brenda Bennett,brenda.bennett@me.com,(805) 953-6908,Halstead,New Rochelle,NY,13541,0,2,B,60,Facebook,2026-08-02T05:16:32Z
CREAM-20260802-00404,Christopher Morales,christopherm@coldwellbanker.com,(407) 814-9670,Coldwell Banker,Chula Vista,CA,96221,8,33,B,70,Cold Outreach,2026-08-02T15:04:44Z
CREAM-20260802-00405,Ruth Perry,ruthp@berkshirehathaway.com,(334) 619-3478,Berkshire Hathaway,Glendale,AZ,86123,24,49,B,98,Brokerage Listings,2026-08-02T20:02:43Z
CREAM-20260802-00406,Mark Reed,markreed@me.com,(404) 820-1409,Compass,Hialeah,FL,32171,4,16,B,61,Realtor.com,2026-08-02T19:17:08Z
CREAM-20260802-00407,Jeffrey Hill,jeffreyh@yahoo.com,(334) 576-5888,Keller Williams,Albany,NY,12431,22,25,B,95,MLS Database,2026-08-02T04:35:25Z
CREAM-20260802-00408,Jacob Bennett,jacob_bennett@me.com,(972) 544-8176,Coldwell Banker,Riverside,CA,95627,13,31,B,99,Cold Outreach,2026-08-02T20:35:33Z
CREAM-20260802-00409,Emma Rivera,emmarivera@gmail.com,(916) 485-3103,Corcoran Group,New Rochelle,NY,10399,18,37,B,74,Website Lead,2026-08-02T22:33:39Z
CREAM-20260802-00410,Charles Thomas,cthomas@8zrealestate.com,(713) 576-2615,8z Real Estate,Fort Collins,CO,81790,25,52,B,61,Referral Network,2026-08-02T13:48:53Z
CREAM-20260802-00411,James Gutierrez,james.gutierrez@gmail.com,(786) 553-5268,Coldwell Banker,Fayetteville,NC,27934,10,53,B,92,LinkedIn,2026-08-02T10:29:16Z
CREAM-20260802-00412,John Sanders,jsanders@kellerwilliamsrealty.com,(602) 544-7265,Keller Williams Realty,Pembroke Pines,FL,34694,6,18,B,79,NAR Directory,2026-08-02T03:54:28Z
CREAM-20260802-00413,William Lewis,williaml@outlook.com,(513) 903-4846,Briggs Freeman Sotheby's,Amarillo,TX,77599,2,7,B,100,MLS Database,2026-08-02T22:24:00Z
CREAM-20260802-00414,Karen Green,kareng@re/max.com,(972) 770-6576,RE/MAX,Arlington,TX,79303,5,24,B,92,Referral Network,2026-08-02T07:53:16Z
CREAM-20260802-00415,Lisa Turner,lisa.turner@exprealty.com,(334) 835-9556,eXp Realty,Hialeah,FL,34629,2,7,B,65,LinkedIn,2026-08-02T11:25:24Z
CREAM-20260802-00416,Emma Moore,emoore@aol.com,(929) 540-3143,RE/MAX,Lakewood,CO,81383,3,17,B,99,Brokerage Listings,2026-08-02T05:02:35Z
CREAM-20260802-00417,Melissa Edwards,melissa.edwards@aol.com,(404) 509-2652,8z Real Estate,Thornton,CO,81184,18,57,B,90,MLS Database,2026-08-02T08:41:01Z
CREAM-20260802-00418,Margaret Thompson,margaretthompson@aol.com,(404) 537-2728,Berkshire Hathaway,Amarillo,TX,75388,2,10,B,67,Trade Show,2026-08-02T21:00:16Z
CREAM-20260802-00419,Stephen Perry,stephenp@aol.com,(805) 348-4422,Keller Williams,Cary,NC,27906,24,52,B,65,Brokerage Listings,2026-08-02T10:32:16Z
CREAM-20260802-00420,Jason Reyes,jasonreyes@yahoo.com,(720) 631-4083,eXp Realty,Arlington,TX,75485,20,28,B,88,MLS Database,2026-08-02T08:12:27Z
CREAM-20260802-00421,Angela Williams,angelawilliams@yahoo.com,(415) 842-3718,Berkshire Hathaway,Fayetteville,NC,28940,3,14,B,92,LinkedIn,2026-08-02T13:29:56Z
CREAM-20260802-00422,Brian Foster,brianf@douglaselliman.com,(404) 388-2898,Douglas Elliman,Cape Coral,FL,33332,10,48,B,74,Trade Show,2026-08-02T13:48:21Z
CREAM-20260802-00423,Maria Stewart,maria_stewart@outlook.com,(303) 865-8790,Berkshire Hathaway,Akron,OH,43740,25,57,B,89,MLS Database,2026-08-02T08:01:35Z
CREAM-20260802-00424,Patrick Thomas,patrickthomas@outlook.com,(713) 208-5295,eXp Realty,Santa Ana,CA,91447,0,0,B,70,NAR Directory,2026-08-02T18:16:35Z
CREAM-20260802-00425,Patrick Flores,patrick_flores@yahoo.com,(720) 581-2800,Briggs Freeman Sotheby's,Irving,TX,77964,4,13,B,92,Realtor.com,2026-08-02T16:44:02Z
CREAM-20260802-00426,Robert Jackson,robert.jackson@icloud.com,(714) 657-9115,Douglas Elliman,Corpus Christi,TX,76553,5,18,B,76,Referral Network,2026-08-02T21:39:29Z
CREAM-20260802-00427,Kenneth Morris,kmorris@me.com,(929) 902-1589,eXp Realty,Fort Collins,CO,80516,0,1,B,99,Brokerage Listings,2026-08-02T22:33:52Z
CREAM-20260802-00428,Larry Mitchell,larrym@icloud.com,(305) 978-6234,Russell Lyon Sotheby's,Tempe,AZ,86126,18,50,B,64,Cold Outreach,2026-08-02T17:50:53Z
CREAM-20260802-00429,Jack Ruiz,jackr@gmail.com,(415) 975-4395,Keller Williams,Yonkers,NY,14357,9,31,B,60,Trade Show,2026-08-02T06:03:07Z
CREAM-20260802-00430,Kevin White,kwhite@aol.com,(786) 735-6778,Keller Williams,Syracuse,NY,11368,3,16,B,87,Brokerage Listings,2026-08-02T00:47:51Z
CREAM-20260802-00431,Jerry Perez,jerry.perez@hotmail.com,(256) 453-6939,eXp Realty,Thornton,CO,81421,22,35,B,71,NAR Directory,2026-08-02T05:30:50Z
CREAM-20260802-00432,Tyler Johnson,tjohnson@douglaselliman.com,(404) 357-3097,Douglas Elliman,Tallahassee,FL,32599,4,25,B,97,Trade Show,2026-08-02T18:25:49Z
CREAM-20260802-00433,Melissa Castillo,mcastillo@me.com,(256) 257-9579,Keller Williams,Fort Collins,CO,80343,5,15,B,68,Website Lead,2026-08-02T15:00:47Z
CREAM-20260802-00434,Margaret Reed,margaretr@berkshirehathaway.com,(212) 307-5388,Berkshire Hathaway,Lakewood,CO,81125,0,0,B,84,Brokerage Listings,2026-08-02T14:28:51Z
CREAM-20260802-00435,Andrew Parker,andrew.parker@kellerwilliams.com,(786) 946-4271,Keller Williams,Gilbert,AZ,85982,9,29,B,70,LinkedIn,2026-08-02T02:33:48Z
CREAM-20260802-00436,Sarah Gomez,sarah_gomez@me.com,(972) 657-4550,Allen Tate,Winston-Salem,NC,27715,5,8,B,94,Facebook,2026-08-02T19:02:04Z
CREAM-20260802-00437,Sharon Collins,sharon.collins@re/max.com,(919) 717-2173,RE/MAX,Lakewood,CO,80771,25,72,B,65,Referral Network,2026-08-02T06:12:18Z
CREAM-20260802-00438,Jason Watson,jwatson@aol.com,(714) 577-1189,Howard Hanna,Winston-Salem,NC,27600,1,3,B,84,Facebook,2026-08-02T17:13:19Z
CREAM-20260802-00439,Margaret Perry,margaret_perry@me.com,(929) 679-9882,HomeSmart,Tempe,AZ,85577,12,35,B,89,LinkedIn,2026-08-02T07:57:56Z
CREAM-20260802-00440,Anna Ross,aross@aol.com,(334) 524-2811,HER Realtors,Akron,OH,44578,22,40,B,75,NAR Directory,2026-08-02T12:42:50Z
CREAM-20260802-00441,Eric Lee,ericl@gmail.com,(713) 641-1686,Huntington Real Estate,Akron,OH,43410,19,26,B,66,NAR Directory,2026-08-02T14:02:30Z
CREAM-20260802-00442,Aaron Campbell,acampbell@kellerwilliams.com,(916) 371-3466,Keller Williams,Albany,NY,11642,0,1,B,77,LinkedIn,2026-08-02T03:58:31Z
CREAM-20260802-00443,Linda Brown,linda_brown@aol.com,(404) 914-3988,Compass,Stockton,CA,96766,8,37,B,92,Website Lead,2026-08-02T12:35:26Z
CREAM-20260802-00444,Jonathan Morales,jmorales@outlook.com,(212) 649-4281,Compass,Cape Coral,FL,32771,2,7,B,81,MLS Database,2026-08-02T15:09:45Z
CREAM-20260802-00445,Rebecca Brown,rebecca.brown@outlook.com,(786) 859-9247,Coldwell Banker,Corpus Christi,TX,78598,2,9,B,88,Trade Show,2026-08-02T13:22:46Z
CREAM-20260802-00446,Justin Stewart,justin.stewart@kellerwilliams.com,(919) 695-5618,Keller Williams,New Rochelle,NY,14944,3,10,B,70,Brokerage Listings,2026-08-02T05:24:24Z
CREAM-20260802-00447,Emily Gonzalez,emilyg@cutlerrealestate.com,(404) 349-3995,Cutler Real Estate,Akron,OH,45735,1,6,B,89,Cold Outreach,2026-08-02T20:15:14Z
CREAM-20260802-00448,Catherine Sanders,catherinesanders@me.com,(614) 211-7227,Coldwell Banker,Thornton,CO,81789,5,8,B,66,MLS Database,2026-08-02T17:36:12Z
CREAM-20260802-00449,John Kim,john_kim@outlook.com,(720) 693-2593,Keller Williams,New Rochelle,NY,10737,3,9,B,95,Website Lead,2026-08-02T09:34:16Z
CREAM-20260802-00450,Angela Lopez,angela.lopez@me.com,(614) 823-7331,RE/MAX,Arvada,CO,81103,1,4,B,74,Website Lead,2026-08-02T02:38:44Z
CREAM-20260802-00451,Janet Hill,janeth@outlook.com,(929) 451-5595,eXp Realty,Pembroke Pines,FL,33923,23,65,B,61,Website Lead,2026-08-02T02:00:44Z
CREAM-20260802-00452,James Carter,jcarter@me.com,(919) 658-5375,Coldwell Banker,Port St. Lucie,FL,33910,20,61,B,93,NAR Directory,2026-08-02T10:47:08Z
CREAM-20260802-00453,Steven Hernandez,shernandez@aol.com,(512) 672-4783,Douglas Elliman,Irving,TX,77803,5,13,B,73,Facebook,2026-08-02T07:55:11Z
CREAM-20260802-00454,Nicholas Peterson,npeterson@berkshirehathawayhomeservices.com,(713) 718-8646,Berkshire Hathaway HomeServices,Fresno,CA,90836,5,22,B,82,NAR Directory,2026-08-02T08:38:22Z
