id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260704-00303,Betty Lee,bettyl@hotmail.com,(334) 330-5428,Keller Williams,Columbus,OH,45311,0,3,A,69,Realtor.com,2026-07-04T22:26:59Z
CREAM-20260704-00304,John Martin,johnmartin@gmail.com,(415) 695-7741,Nest Seekers,Manhattan,NY,10503,21,49,A,71,Referral Network,2026-07-04T09:00:02Z
CREAM-20260704-00305,Anthony Hall,anthonyhall@outlook.com,(310) 466-5906,Corcoran Group,Brooklyn,NY,13563,3,24,A,69,Trade Show,2026-07-04T08:48:52Z
CREAM-20260704-00306,Scott Mitchell,scottm@icloud.com,(713) 900-9036,eXp Realty,Columbus,OH,43240,8,15,A,66,LinkedIn,2026-07-04T09:04:56Z
CREAM-20260704-00307,Sandra Castillo,sandra_castillo@yahoo.com,(919) 434-9091,Keller Williams,Greensboro,NC,27759,22,38,A,71,Website Lead,2026-07-04T03:35:14Z
CREAM-20260704-00308,Michael Clark,michael.clark@coldwellbanker.com,(512) 412-3389,Coldwell Banker,San Antonio,TX,75927,2,11,A,79,NAR Directory,2026-07-04T02:32:13Z
CREAM-20260704-00309,Dennis Cox,dennisc@icloud.com,(212) 378-6200,Keller Williams Realty,Sacramento,CA,95440,21,36,A,90,Cold Outreach,2026-07-04T18:05:56Z
CREAM-20260704-00310,Daniel Howard,danielh@me.com,(407) 534-9742,Nest Seekers,Manhattan,NY,10360,25,33,A,77,LinkedIn,2026-07-04T03:01:14Z
CREAM-20260704-00311,Janet Price,janetprice@me.com,(256) 582-3258,eXp Realty,Cleveland,OH,43320,13,39,A,61,Brokerage Listings,2026-07-04T04:08:20Z
CREAM-20260704-00312,Melissa Ruiz,melissa.ruiz@gmail.com,(415) 623-7211,Huntington Real Estate,Cincinnati,OH,45213,20,52,A,79,Facebook,2026-07-04T15:07:09Z
CREAM-20260704-00313,Mary Murphy,marymurphy@icloud.com,(234) 731-1074,RE/MAX,Phoenix,AZ,85847,6,23,A,82,Trade Show,2026-07-04T10:16:26Z
CREAM-20260704-00314,Richard Gutierrez,rgutierrez@outlook.com,(305) 833-5028,Douglas Elliman,Brooklyn,NY,11255,0,2,A,62,Realtor.com,2026-07-04T18:34:36Z
CREAM-20260704-00315,Jessica Walker,jwalker@hotmail.com,(929) 253-5927,Russell Lyon Sotheby's,Tucson,AZ,85404,0,5,A,99,Realtor.com,2026-07-04T18:56:08Z
CREAM-20260704-00316,Sandra Hernandez,sandra.hernandez@sothebysinternational.com,(714) 547-8751,Sotheby's International,San Diego,CA,96604,1,10,A,66,Realtor.com,2026-07-04T23:31:24Z
CREAM-20260704-00317,Tyler Lopez,tylerlopez@aol.com,(234) 322-3647,Compass,Greensboro,NC,28843,14,57,A,83,LinkedIn,2026-07-04T12:14:44Z
CREAM-20260704-00318,Jacob Wilson,jacob.wilson@hotmail.com,(720) 971-8802,eXp Realty,Cincinnati,OH,44716,21,33,A,61,Facebook,2026-07-04T06:24:56Z
CREAM-20260704-00319,Karen Wilson,kwilson@gmail.com,(234) 752-4570,Halstead,Queens,NY,11153,1,10,A,69,Cold Outreach,2026-07-04T13:04:22Z
CREAM-20260704-00320,David Sanchez,david.sanchez@outlook.com,(614) 293-5915,RE/MAX,Denver,CO,80738,3,12,A,70,MLS Database,2026-07-04T15:05:14Z
CREAM-20260704-00321,Heather Martinez,heatherm@gmail.com,(234) 587-8421,Douglas Elliman,Manhattan,NY,13361,12,79,A,96,LinkedIn,2026-07-04T07:17:07Z
CREAM-20260704-00322,Joseph Harris,joseph.harris@berkshirehathaway.com,(415) 777-5085,Berkshire Hathaway,Scottsdale,AZ,85862,5,19,A,62,MLS Database,2026-07-04T08:04:50Z
CREAM-20260704-00323,Brandon Cooper,bcooper@hotmail.com,(214) 288-7322,Century 21,Jacksonville,FL,32710,0,1,A,80,NAR Directory,2026-07-04T17:26:16Z
CREAM-20260704-00324,Dennis Howard,dhoward@douglaselliman.com,(980) 517-1768,Douglas Elliman,Miami,FL,33895,3,13,A,90,Cold Outreach,2026-07-04T18:17:55Z
CREAM-20260704-00325,Cynthia Edwards,cynthiaedwards@gmail.com,(214) 882-9511,Russell Lyon Sotheby's,Tucson,AZ,85972,11,76,A,98,MLS Database,2026-07-04T09:29:56Z
CREAM-20260704-00326,Carolyn Stewart,carolyns@hotmail.com,(646) 920-4816,Howard Hanna,Greensboro,NC,27753,5,20,A,65,Realtor.com,2026-07-04T23:17:22Z
CREAM-20260704-00327,Donald Phillips,donald.phillips@hotmail.com,(602) 263-3609,Nest Seekers,Staten Island,NY,10995,13,25,A,97,LinkedIn,2026-07-04T19:42:59Z
CREAM-20260704-00328,Patrick Thomas,patrick.thomas@kellerwilliams.com,(469) 304-4616,Keller Williams,Austin,TX,77744,23,63,A,71,MLS Database,2026-07-04T06:34:30Z
CREAM-20260704-00329,Karen Smith,karen_smith@outlook.com,(714) 946-6428,Cutler Real Estate,Columbus,OH,45836,2,12,A,97,Realtor.com,2026-07-04T10:04:27Z
CREAM-20260704-00330,Ronald Hall,ronaldh@yahoo.com,(720) 873-6434,Coldwell Banker,Greensboro,NC,28479,9,19,A,73,LinkedIn,2026-07-04T11:41:02Z
CREAM-20260704-00331,Rebecca Hernandez,rhernandez@icloud.com,(214) 346-3873,LIV Sotheby's,Denver,CO,80955,14,73,A,82,Referral Network,2026-07-04T23:16:37Z
CREAM-20260704-00332,Mark Thomas,mark.thomas@compass.com,(212) 423-7051,Compass,Jacksonville,FL,34900,5,24,A,65,NAR Directory,2026-07-04T08:35:25Z
CREAM-20260704-00333,Brenda Sanders,bsanders@outlook.com,(646) 870-7210,eXp Realty,Scottsdale,AZ,86127,18,49,A,95,NAR Directory,2026-07-04T15:24:47Z
CREAM-20260704-00334,Jack Rogers,jackrogers@outlook.com,(334) 478-8530,Cutler Real Estate,Columbus,OH,44696,3,15,A,95,Referral Network,2026-07-04T12:22:10Z
CREAM-20260704-00335,Debra Thompson,debrat@outlook.com,(469) 581-5058,Keller Williams Realty,Tampa,FL,33558,0,2,A,77,Realtor.com,2026-07-04T09:48:13Z
CREAM-20260704-00336,William Ortiz,williamortiz@icloud.com,(916) 422-7340,eXp Realty,Aurora,CO,81254,20,26,A,89,Brokerage Listings,2026-07-04T09:31:14Z
CREAM-20260704-00337,Cynthia Foster,cynthiafoster@hotmail.com,(704) 889-9053,Coldwell Banker,Fort Worth,TX,76985,10,80,A,95,Referral Network,2026-07-04T20:08:22Z
CREAM-20260704-00338,Kathleen Jones,kjones@corcorangroup.com,(614) 382-6016,Corcoran Group,Brooklyn,NY,12673,6,28,A,82,Website Lead,2026-07-04T10:47:04Z
CREAM-20260704-00339,Justin Price,justin.price@aol.com,(404) 833-7729,LIV Sotheby's,Colorado Springs,CO,80463,25,74,A,88,Cold Outreach,2026-07-04T20:37:41Z
CREAM-20260704-00340,Ryan Morales,ryan.morales@icloud.com,(256) 675-8206,Coldwell Banker,Raleigh,NC,27841,3,24,A,79,Realtor.com,2026-07-04T21:35:00Z
CREAM-20260704-00341,Deborah Phillips,dphillips@exprealty.com,(786) 268-3362,eXp Realty,Denver,CO,81138,10,72,A,80,LinkedIn,2026-07-04T18:36:44Z
CREAM-20260704-00342,Gary Bailey,garyb@kellerwilliams.com,(720) 561-2265,Keller Williams,Columbus,OH,45666,6,17,A,71,MLS Database,2026-07-04T15:10:47Z
CREAM-20260704-00343,Carol Brown,carolbrown@gmail.com,(602) 449-8271,Long Realty,Scottsdale,AZ,86337,22,56,A,75,Brokerage Listings,2026-07-04T01:13:36Z
CREAM-20260704-00344,Richard Collins,rcollins@aol.com,(919) 984-3070,Douglas Elliman,Houston,TX,77311,22,51,A,69,Brokerage Listings,2026-07-04T05:10:58Z
CREAM-20260704-00345,Nicholas Edwards,nedwards@kellerwilliamsrealty.com,(718) 606-4004,Keller Williams Realty,Los Angeles,CA,90149,22,78,A,97,Website Lead,2026-07-04T15:45:25Z
CREAM-20260704-00346,Elizabeth Price,elizabethp@icloud.com,(415) 341-6098,Berkshire Hathaway,Tucson,AZ,85400,3,11,A,90,Realtor.com,2026-07-04T05:13:38Z
CREAM-20260704-00347,Raymond Taylor,raymond_taylor@hotmail.com,(415) 845-3401,Cutler Real Estate,Cleveland,OH,44570,0,0,A,91,Facebook,2026-07-04T07:39:35Z
CREAM-20260704-00348,Carol Roberts,croberts@icloud.com,(718) 394-3678,eXp Realty,Cincinnati,OH,44912,2,10,A,99,Cold Outreach,2026-07-04T13:10:16Z
CREAM-20260704-00349,Ruth Rivera,ruth_rivera@hotmail.com,(513) 387-1372,Sotheby's International,Oakland,CA,91988,24,37,A,70,LinkedIn,2026-07-04T22:06:27Z
CREAM-20260704-00350,Anthony Moore,anthonymoore@outlook.com,(916) 829-9212,Briggs Freeman Sotheby's,El Paso,TX,77502,2,5,A,64,Website Lead,2026-07-04T04:15:10Z
CREAM-20260704-00351,Margaret White,margaretw@compass.com,(407) 803-8306,Compass,Brooklyn,NY,14209,25,80,A,63,MLS Database,2026-07-04T11:31:09Z
CREAM-20260704-00352,John Howard,john_howard@outlook.com,(513) 320-8670,8z Real Estate,Denver,CO,81322,4,18,A,84,Facebook,2026-07-04T16:17:04Z
CREAM-20260704-00353,Stephen Miller,stephenm@icloud.com,(980) 871-2863,Halstead,Manhattan,NY,10629,10,55,A,73,Website Lead,2026-07-04T21:36:38Z
CREAM-20260704-00354,Jerry Alvarez,jerry_alvarez@aol.com,(646) 651-1495,Long Realty,Mesa,AZ,85243,24,50,A,96,Facebook,2026-07-04T15:29:55Z
CREAM-20260704-00355,Mark Patel,mpatel@berkshirehathaway.com,(713) 823-1412,Berkshire Hathaway,St. Petersburg,FL,32768,0,4,A,64,Facebook,2026-07-04T13:47:25Z
CREAM-20260704-00356,Angela Thompson,angela_thompson@aol.com,(214) 541-2178,LIV Sotheby's,Colorado Springs,CO,81863,21,64,A,80,NAR Directory,2026-07-04T20:55:54Z
CREAM-20260704-00357,Charles Ramos,cramos@aol.com,(303) 322-3371,eXp Realty,Los Angeles,CA,91300,9,35,A,62,Cold Outreach,2026-07-04T04:47:18Z
CREAM-20260704-00358,Michael Flores,michael.flores@hotmail.com,(303) 418-4351,Coldwell Banker,Austin,TX,78302,4,10,A,95,NAR Directory,2026-07-04T04:15:39Z
CREAM-20260704-00359,Rebecca Hughes,rebecca.hughes@re/max.com,(513) 749-5620,RE/MAX,Houston,TX,78367,0,2,A,65,Cold Outreach,2026-07-04T03:29:02Z
CREAM-20260704-00360,Patrick Ramirez,patrick.ramirez@berkshirehathaway.com,(786) 952-2904,Berkshire Hathaway,Raleigh,NC,28872,22,78,A,99,MLS Database,2026-07-04T17:51:45Z
CREAM-20260704-00361,Diane Lopez,diane_lopez@yahoo.com,(513) 363-1892,Sotheby's International,San Francisco,CA,93667,20,70,A,71,NAR Directory,2026-07-04T04:58:50Z
CREAM-20260704-00362,Timothy Myers,timothym@hotmail.com,(602) 314-3950,RE/MAX,San Francisco,CA,94893,3,22,A,61,NAR Directory,2026-07-04T23:26:37Z
CREAM-20260704-00363,Frank Cox,frank.cox@aol.com,(415) 967-1893,Russell Lyon Sotheby's,Phoenix,AZ,85228,9,18,A,77,Realtor.com,2026-07-04T13:23:53Z
CREAM-20260704-00364,Lisa Phillips,lisa_phillips@aol.com,(303) 667-4918,Douglas Elliman,Queens,NY,13957,19,78,A,87,Brokerage Listings,2026-07-04T12:43:08Z
CREAM-20260704-00365,Barbara Alvarez,barbara.alvarez@douglaselliman.com,(718) 661-6384,Douglas Elliman,Queens,NY,14250,1,4,A,67,Referral Network,2026-07-04T16:09:52Z
CREAM-20260704-00366,Samantha Young,samantha.young@hotmail.com,(805) 205-2921,Halstead,Brooklyn,NY,11717,1,11,A,89,Brokerage Listings,2026-07-04T04:11:10Z
CREAM-20260704-00367,Susan Gonzalez,susangonzalez@outlook.com,(713) 218-6445,Berkshire Hathaway,Colorado Springs,CO,81613,6,22,A,82,NAR Directory,2026-07-04T00:16:12Z
CREAM-20260704-00368,Richard Long,richardlong@aol.com,(303) 779-2792,Brown Harris Stevens,Brooklyn,NY,13238,15,57,A,87,MLS Database,2026-07-04T16:00:16Z
CREAM-20260704-00369,Ashley Miller,ashley_miller@outlook.com,(718) 602-9868,RE/MAX,Austin,TX,75573,14,56,A,93,Brokerage Listings,2026-07-04T22:27:14Z
CREAM-20260704-00370,Scott Mendoza,scott.mendoza@outlook.com,(212) 336-7874,Coldwell Banker,Charlotte,NC,28513,2,3,A,75,Facebook,2026-07-04T06:37:21Z
CREAM-20260704-00371,Raymond Martinez,raymond.martinez@icloud.com,(646) 335-4241,Douglas Elliman,Brooklyn,NY,12218,2,5,A,92,LinkedIn,2026-07-04T17:54:05Z
CREAM-20260704-00372,Robert Thompson,robertt@8zrealestate.com,(513) 993-4733,8z Real Estate,Colorado Springs,CO,80615,1,8,A,93,Brokerage Listings,2026-07-04T11:46:05Z
CREAM-20260704-00373,Edward Price,edwardp@compass.com,(512) 658-9138,Compass,St. Petersburg,FL,34244,14,48,A,75,Realtor.com,2026-07-04T12:34:03Z
CREAM-20260704-00374,Ryan Smith,ryans@nestseekers.com,(310) 294-9351,Nest Seekers,Brooklyn,NY,12619,13,46,A,94,Facebook,2026-07-04T05:42:18Z
CREAM-20260704-00375,Brenda Thomas,bthomas@berkshirehathaway.com,(404) 329-1612,Berkshire Hathaway,Houston,TX,79153,0,4,A,70,Cold Outreach,2026-07-04T13:08:39Z
CREAM-20260704-00376,Amy Myers,amym@coldwellbanker.com,(212) 505-1929,Coldwell Banker,Colorado Springs,CO,80728,5,20,A,76,MLS Database,2026-07-04T05:34:58Z
CREAM-20260704-00377,Ronald Long,ronald.long@me.com,(713) 779-8628,Keller Williams Realty,St. Petersburg,FL,33127,21,61,A,65,NAR Directory,2026-07-04T12:08:06Z
CREAM-20260704-00378,Jack Gomez,jack.gomez@brownharrisstevens.com,(469) 884-8114,Brown Harris Stevens,Queens,NY,12697,4,25,A,73,Referral Network,2026-07-04T19:53:10Z
CREAM-20260704-00379,Paul Turner,paul.turner@icloud.com,(256) 515-8822,Douglas Elliman,Brooklyn,NY,10166,7,24,A,91,Referral Network,2026-07-04T22:14:57Z
CREAM-20260704-00380,Brian Young,briany@kellerwilliams.com,(704) 899-8718,Keller Williams,Bronx,NY,11838,17,56,A,85,Cold Outreach,2026-07-04T12:45:57Z
CREAM-20260704-00381,Melissa Young,myoung@exprealty.com,(720) 602-4685,eXp Realty,Columbus,OH,45826,5,20,A,69,Trade Show,2026-07-04T10:31:33Z
CREAM-20260704-00382,George Bailey,gbailey@me.com,(646) 921-4566,Douglas Elliman,Jacksonville,FL,34245,23,48,A,63,Trade Show,2026-07-04T21:22:48Z
CREAM-20260704-00383,Raymond Williams,raymond.williams@coldwellbanker.com,(714) 249-6038,Coldwell Banker,Jacksonville,FL,32854,3,16,A,70,Realtor.com,2026-07-04T18:04:16Z
CREAM-20260704-00384,Amanda Evans,aevans@berkshirehathaway.com,(334) 716-2652,Berkshire Hathaway,Austin,TX,76600,18,31,A,70,NAR Directory,2026-07-04T01:26:10Z
CREAM-20260704-00385,Andrew Baker,abaker@sothebysinternational.com,(980) 872-6081,Sotheby's International,New York City,NY,12190,10,33,A,73,Trade Show,2026-07-04T19:48:47Z
CREAM-20260704-00386,Donna Morales,dmorales@outlook.com,(714) 720-1749,Berkshire Hathaway HomeServices,San Jose,CA,93443,2,4,A,75,NAR Directory,2026-07-04T22:38:49Z
CREAM-20260704-00387,Donna Price,dprice@icloud.com,(916) 560-9127,eXp Realty,Denver,CO,81249,5,8,A,63,Trade Show,2026-07-04T05:49:57Z
CREAM-20260704-00388,Heather Long,heather.long@compass.com,(929) 766-5494,Compass,Raleigh,NC,28615,19,31,A,76,Realtor.com,2026-07-04T17:04:34Z
CREAM-20260704-00389,Matthew Parker,matthewp@outlook.com,(212) 320-8910,Century 21,St. Petersburg,FL,34568,1,9,A,72,Brokerage Listings,2026-07-04T01:08:16Z
CREAM-20260704-00390,Deborah Harris,deborah.harris@berkshirehathawayhomeservices.com,(916) 407-1973,Berkshire Hathaway HomeServices,Los Angeles,CA,90670,1,3,A,98,Cold Outreach,2026-07-04T04:10:43Z
CREAM-20260704-00391,Anna Clark,aclark@hotmail.com,(805) 730-4235,Briggs Freeman Sotheby's,El Paso,TX,78787,5,19,A,90,Facebook,2026-07-04T17:58:42Z
CREAM-20260704-00392,Mary Mitchell,marym@berkshirehathaway.com,(972) 960-1697,Berkshire Hathaway,Austin,TX,75633,0,4,A,80,Brokerage Listings,2026-07-04T17:00:26Z
CREAM-20260704-00393,Catherine Jackson,cjackson@icloud.com,(646) 251-3642,Compass,Greensboro,NC,28104,1,9,A,99,Realtor.com,2026-07-04T17:02:41Z
CREAM-20260704-00394,Nicole Ramos,nicole_ramos@aol.com,(512) 866-3893,Berkshire Hathaway,Charlotte,NC,28844,20,56,A,91,Brokerage Listings,2026-07-04T06:46:23Z
CREAM-20260704-00395,George Clark,georgeclark@outlook.com,(713) 683-6420,RE/MAX,Greensboro,NC,27942,16,37,A,85,Brokerage Listings,2026-07-04T00:58:34Z
CREAM-20260704-00396,Andrew Davis,andrewdavis@aol.com,(704) 648-5152,Century 21,Miami,FL,34438,1,4,A,88,NAR Directory,2026-07-04T01:11:36Z
CREAM-20260704-00397,Ronald Miller,ronald.miller@cutlerrealestate.com,(407) 692-1142,Cutler Real Estate,Cleveland,OH,45666,19,28,A,81,Brokerage Listings,2026-07-04T04:30:25Z
CREAM-20260704-00398,Katherine Gray,katherineg@hotmail.com,(614) 672-5784,Corcoran Group,Bronx,NY,12300,5,13,A,79,Realtor.com,2026-07-04T09:23:57Z
CREAM-20260704-00399,Rachel Kim,rkim@hotmail.com,(415) 727-2607,eXp Realty,Mesa,AZ,85264,4,19,A,80,Website Lead,2026-07-04T05:29:49Z
CREAM-20260704-00400,Kevin Chavez,kchavez@berkshirehathaway.com,(404) 983-1504,Berkshire Hathaway,Aurora,CO,81129,24,65,A,99,LinkedIn,2026-07-04T08:32:31Z
CREAM-20260704-00401,Amanda Price,amandap@yahoo.com,(334) 669-8580,Coldwell Banker,Fort Collins,CO,80178,9,35,B,92,Referral Network,2026-07-04T22:43:39Z
CREAM-20260704-00402,Catherine Wood,cwood@kellerwilliams.com,(720) 615-4570,Keller Williams,Akron,OH,43816,12,78,B,99,Cold Outreach,2026-07-04T19:38:20Z
CREAM-20260704-00403,John Diaz,jdiaz@homesmart.com,(916) 897-9659,HomeSmart,Chandler,AZ,86960,0,0,B,86,Website Lead,2026-07-04T15:21:53Z
CREAM-20260704-00404,Benjamin Kim,benjamink@coldwellbanker.com,(714) 981-8026,Coldwell Banker,Fort Collins,CO,80537,12,70,B,85,Trade Show,2026-07-04T13:35:45Z
CREAM-20260704-00405,Charles James,charles.james@aol.com,(646) 371-7826,RE/MAX,Santa Ana,CA,93780,5,21,B,91,Facebook,2026-07-04T02:48:11Z
CREAM-20260704-00406,Joshua Clark,jclark@russelllyonsothebys.com,(415) 519-3321,Russell Lyon Sotheby's,Gilbert,AZ,86358,22,65,B,72,Facebook,2026-07-04T00:39:19Z
CREAM-20260704-00407,Donna Murphy,donnam@briggsfreemansothebys.com,(602) 840-5401,Briggs Freeman Sotheby's,Corpus Christi,TX,79740,0,3,B,72,MLS Database,2026-07-04T22:01:54Z
CREAM-20260704-00408,Barbara Sanchez,barbaras@outlook.com,(404) 941-2157,eXp Realty,Stockton,CA,93112,24,42,B,76,Trade Show,2026-07-04T14:15:29Z
CREAM-20260704-00409,Margaret Turner,margaret.turner@hotmail.com,(980) 985-4899,Douglas Elliman,Syracuse,NY,10169,3,12,B,77,Referral Network,2026-07-04T21:15:13Z
CREAM-20260704-00410,Angela Cox,angelac@exprealty.com,(919) 977-9798,eXp Realty,Hollywood,FL,33943,13,36,B,67,Trade Show,2026-07-04T21:39:50Z
CREAM-20260704-00411,David Reed,davidreed@aol.com,(602) 549-6469,Coldwell Banker,Parma,OH,43730,20,62,B,67,MLS Database,2026-07-04T22:31:10Z
CREAM-20260704-00412,Ronald Sanchez,ronalds@me.com,(512) 761-2256,eXp Realty,Stockton,CA,94147,18,63,B,75,Cold Outreach,2026-07-04T10:54:58Z
CREAM-20260704-00413,Carolyn Howard,carolynhoward@hotmail.com,(512) 414-4111,Russell Lyon Sotheby's,Tempe,AZ,85673,12,53,B,75,Website Lead,2026-07-04T12:50:04Z
CREAM-20260704-00414,Paul Wilson,paulw@me.com,(512) 260-8980,RE/MAX,Thornton,CO,80442,2,5,B,67,Brokerage Listings,2026-07-04T07:13:23Z
CREAM-20260704-00415,Ronald Mendoza,rmendoza@yahoo.com,(972) 727-8855,Allie Beth Allman,Corpus Christi,TX,75558,12,63,B,90,Referral Network,2026-07-04T17:03:20Z
CREAM-20260704-00416,Sarah Perry,sarah_perry@me.com,(704) 229-9774,Berkshire Hathaway,Cary,NC,28690,0,1,B,83,LinkedIn,2026-07-04T05:03:15Z
CREAM-20260704-00417,William Clark,williamclark@gmail.com,(334) 331-8295,RE/MAX,Glendale,AZ,85614,2,7,B,87,LinkedIn,2026-07-04T09:50:28Z
CREAM-20260704-00418,Catherine Reed,catherine_reed@outlook.com,(404) 781-5539,Coldwell Banker,Lakewood,CO,80300,5,25,B,93,NAR Directory,2026-07-04T03:07:49Z
CREAM-20260704-00419,James Myers,james_myers@aol.com,(469) 269-3005,RE/MAX,Thornton,CO,81372,4,10,B,85,Trade Show,2026-07-04T12:44:49Z
CREAM-20260704-00420,Patricia Russell,patricia.russell@sothebysinternational.com,(916) 310-7081,Sotheby's International,Yonkers,NY,14889,13,52,B,79,Brokerage Listings,2026-07-04T13:38:42Z
CREAM-20260704-00421,Ashley Jenkins,ashley.jenkins@outlook.com,(305) 888-2989,Brown Harris Stevens,Albany,NY,13918,7,18,B,98,LinkedIn,2026-07-04T13:24:33Z
CREAM-20260704-00422,Gary Perez,garyp@hotmail.com,(713) 815-4213,eXp Realty,Irving,TX,76957,3,8,B,75,Website Lead,2026-07-04T08:25:38Z
CREAM-20260704-00423,Margaret Sanchez,msanchez@yahoo.com,(407) 877-8661,eXp Realty,Fort Collins,CO,80795,4,11,B,73,Referral Network,2026-07-04T21:59:26Z
CREAM-20260704-00424,Richard Bennett,richard_bennett@icloud.com,(512) 787-6543,Keller Williams Realty,Pembroke Pines,FL,34446,8,38,B,97,Facebook,2026-07-04T01:14:36Z
CREAM-20260704-00425,Scott Watson,swatson@berkshirehathaway.com,(310) 791-9481,Berkshire Hathaway,Arlington,TX,77164,24,48,B,89,MLS Database,2026-07-04T13:07:19Z
CREAM-20260704-00426,Carolyn Sanchez,carolyns@me.com,(512) 443-8057,eXp Realty,Amarillo,TX,75116,1,12,B,63,Facebook,2026-07-04T16:38:54Z
CREAM-20260704-00427,Mary Thompson,marythompson@outlook.com,(704) 431-9362,Coldwell Banker,Durham,NC,28528,20,31,B,92,Website Lead,2026-07-04T02:15:16Z
CREAM-20260704-00428,Barbara Roberts,barbararoberts@aol.com,(646) 919-2552,Berkshire Hathaway,Pembroke Pines,FL,32641,2,11,B,62,LinkedIn,2026-07-04T12:40:42Z
CREAM-20260704-00429,Mary King,mary.king@exprealty.com,(512) 545-6434,eXp Realty,Cary,NC,27656,17,38,B,88,MLS Database,2026-07-04T19:23:17Z
CREAM-20260704-00430,Jennifer Nelson,jennifer_nelson@yahoo.com,(916) 915-5331,Berkshire Hathaway,Arlington,TX,78558,0,0,B,95,LinkedIn,2026-07-04T12:50:08Z
CREAM-20260704-00431,Ryan Powell,ryanpowell@icloud.com,(404) 453-2872,Coldwell Banker,Hialeah,FL,32519,5,24,B,92,Trade Show,2026-07-04T00:39:22Z
CREAM-20260704-00432,Brandon Patel,brandon.patel@hotmail.com,(972) 681-6957,RE/MAX,Akron,OH,45836,4,17,B,89,Brokerage Listings,2026-07-04T20:18:31Z
CREAM-20260704-00433,Donna King,donnak@hotmail.com,(310) 443-9291,Halstead,Syracuse,NY,10265,1,8,B,94,NAR Directory,2026-07-04T18:39:51Z
CREAM-20260704-00434,Karen Foster,karenf@berkshirehathaway.com,(929) 404-4796,Berkshire Hathaway,Pembroke Pines,FL,34932,5,23,B,94,Website Lead,2026-07-04T11:28:19Z
CREAM-20260704-00435,Deborah Adams,deboraha@aol.com,(919) 895-4639,Keller Williams,Arvada,CO,81717,1,7,B,80,NAR Directory,2026-07-04T15:59:13Z
CREAM-20260704-00436,Jennifer Roberts,jennifer.roberts@yahoo.com,(512) 801-9035,Berkshire Hathaway,Chandler,AZ,85876,4,17,B,82,Facebook,2026-07-04T12:37:00Z
CREAM-20260704-00437,Rachel Richardson,rachel.richardson@outlook.com,(805) 301-3930,Coldwell Banker,Bakersfield,CA,91582,0,1,B,97,MLS Database,2026-07-04T13:10:35Z
CREAM-20260704-00438,Mary Morgan,marym@yahoo.com,(212) 975-4105,eXp Realty,Chandler,AZ,86281,14,65,B,66,Cold Outreach,2026-07-04T05:33:36Z
CREAM-20260704-00439,Daniel Allen,daniela@gmail.com,(972) 964-3182,RE/MAX,Anaheim,CA,91720,2,7,B,62,Website Lead,2026-07-04T09:14:18Z
CREAM-20260704-00440,Joseph James,josephjames@gmail.com,(469) 992-1180,Berkshire Hathaway HomeServices,Fresno,CA,94699,17,27,B,77,NAR Directory,2026-07-04T16:11:22Z
CREAM-20260704-00441,Stephanie Russell,srussell@re/max.com,(646) 821-7565,RE/MAX,Port St. Lucie,FL,32547,1,6,B,77,Referral Network,2026-07-04T19:24:24Z
CREAM-20260704-00442,Scott Gomez,sgomez@icloud.com,(212) 889-1769,Keller Williams,Buffalo,NY,13764,0,1,B,69,NAR Directory,2026-07-04T12:22:43Z
CREAM-20260704-00443,David Thomas,david_thomas@gmail.com,(704) 967-6507,Nest Seekers,New Rochelle,NY,12912,5,12,B,80,Trade Show,2026-07-04T23:36:43Z
CREAM-20260704-00444,Amy Ward,amy.ward@hotmail.com,(404) 952-6354,Douglas Elliman,Cape Coral,FL,33528,3,11,B,91,MLS Database,2026-07-04T13:52:22Z
CREAM-20260704-00445,Jack Kelly,jack_kelly@icloud.com,(713) 931-7215,RE/MAX,Dayton,OH,44306,11,37,B,77,Facebook,2026-07-04T00:52:27Z
CREAM-20260704-00446,Charles Bennett,charles.bennett@aol.com,(214) 258-1760,RE/MAX,Fort Collins,CO,81695,2,3,B,84,Brokerage Listings,2026-07-04T08:14:47Z
CREAM-20260704-00447,Shirley Alvarez,salvarez@exprealty.com,(805) 848-7940,eXp Realty,Akron,OH,44768,1,5,B,85,Website Lead,2026-07-04T02:52:02Z
CREAM-20260704-00448,Larry Harris,larry.harris@aol.com,(469) 622-4858,Brown Harris Stevens,Rochester,NY,13582,13,54,B,70,Brokerage Listings,2026-07-04T17:29:18Z
CREAM-20260704-00449,Betty Watson,bettyw@re/max.com,(713) 596-8661,RE/MAX,Thornton,CO,81745,21,55,B,99,Referral Network,2026-07-04T05:21:31Z
CREAM-20260704-00450,Daniel Robinson,drobinson@berkshirehathawayhomeservices.com,(916) 837-3180,Berkshire Hathaway HomeServices,Santa Ana,CA,96249,15,35,B,92,Cold Outreach,2026-07-04T01:54:37Z
CREAM-20260704-00451,Linda Williams,linda.williams@hotmail.com,(415) 530-7201,Coldwell Banker,Cape Coral,FL,32581,4,8,B,91,Trade Show,2026-07-04T22:45:58Z
CREAM-20260704-00452,Debra Wright,dwright@aol.com,(602) 907-8842,Berkshire Hathaway,Arvada,CO,81480,18,54,B,82,Brokerage Listings,2026-07-04T17:41:22Z
CREAM-20260704-00453,William Williams,wwilliams@re/max.com,(512) 299-7517,RE/MAX,Hialeah,FL,34706,22,59,B,77,Facebook,2026-07-04T17:31:33Z
