full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Tyler Boyd,Tyler,Boyd,boydtyler@hotmail.com,(702) 436-1819,Engel & Volkers,Fort Worth,TX,1,6,2733264,TX345671,TX,3.7,73,A,realtor_scraper,2026-06-25T02:00:30.603996+00:00
Brian Holmes,Brian,Holmes,bholmes@kw.com,(229) 336-8373,Colliers International,Birmingham,AL,7,19,13735423,AL571089,AL,4.9,92,B,realtor_scraper,2026-06-25T02:00:30.635740+00:00
Eugene Mills,Eugene,Mills,eugenemills@homes.com,(810) 121-1221,Lennar,Irvine,CA,3,6,2032878,CA48960,CA,3.2,75,B,realtor_scraper,2026-06-25T02:00:30.613265+00:00
Carolyn Graham,Carolyn,Graham,grahamcarolyn@gmail.com,(248) 317-3943,Intero Real Estate,Tempe,AZ,1,7,2845374,AZ272182,AZ,3.7,72,B,realtor_scraper,2026-06-25T02:00:30.635710+00:00
Richard Holmes,Richard,Holmes,richard.holmes@agent.com,(949) 539-2622,ZipRealty,Escondido,CA,6,8,2430560,CA246840,CA,3.3,83,B,realtor_scraper,2026-06-25T02:00:30.614204+00:00
Dylan Carter,Dylan,Carter,dylan.carter@agent.com,(660) 449-7071,KB Home,Hesperia,CA,3,6,2683212,CA341648,CA,3.7,72,C,realtor_scraper,2026-06-25T02:00:30.703915+00:00
Joyce Castro,Joyce,Castro,jcastro@coldwellbanker.com,(530) 125-9818,Purplebricks,Chicago,IL,8,11,5787100,IL710303,IL,4.5,92,A,realtor_scraper,2026-06-25T02:00:30.606546+00:00
Sam Baker,Sam,Baker,bakersam@bhhs.com,(346) 138-7769,Intero Real Estate,Sacramento,CA,13,31,10866430,CA782615,CA,4.9,100,A,realtor_scraper,2026-06-25T02:00:30.599013+00:00
Diana Wright,Diana,Wright,wrightdiana@icloud.com,(650) 982-6660,Meritage Homes,South Bend,IN,3,6,1811778,IN727785,IN,3.6,72,C,realtor_scraper,2026-06-25T02:00:30.702682+00:00
Kimberly Miller,Kimberly,Miller,kmiller@broker.com,(409) 469-8172,Coldwell Banker,Knoxville,TN,0,5,1479390,TN391697,TN,4.0,68,B,realtor_scraper,2026-06-25T02:00:30.614857+00:00
Nicholas Wells,Nicholas,Wells,wellsnicholas@outlook.com,(918) 616-8853,Zillow Premier Agent,Winston-Salem,NC,4,15,6833205,NC97985,NC,4.8,86,B,realtor_scraper,2026-06-25T02:00:30.642874+00:00
Martha Murphy,Martha,Murphy,martha.murphy@trulia.com,(712) 464-3325,John L. Scott Real Estate,Richmond,VA,6,31,14897980,VA179340,VA,3.9,90,B,realtor_scraper,2026-06-25T02:00:30.616361+00:00
Bobby Powell,Bobby,Powell,powellbobby@realtor.com,(727) 377-2530,Help-U-Sell,Daly City,CA,10,29,10806908,CA628873,CA,3.4,95,C,realtor_scraper,2026-06-25T02:00:30.645213+00:00
John Cook,John,Cook,john.cook@gmail.com,(856) 691-4113,J.P. Morgan Real Estate,Dayton,OH,1,8,2032760,OH943291,OH,4.1,73,B,realtor_scraper,2026-06-25T02:00:30.619940+00:00
Juan Rogers,Juan,Rogers,juanrogers@nextdoor.com,(906) 707-6857,United Real Estate,Cape Coral,FL,7,28,19414416,FL530871,FL,3.1,92,B,realtor_scraper,2026-06-25T02:00:30.612471+00:00
Lauren Ferguson,Lauren,Ferguson,laurenf@sothebysrealty.com,(315) 415-3131,Equity Residential,Richmond,VA,8,32,20943232,VA927545,VA,3.1,94,B,realtor_scraper,2026-06-25T02:00:30.621184+00:00
Cynthia Ortiz,Cynthia,Ortiz,ortizcynthia@realtyonegroup.com,(274) 110-5289,Intero Real Estate,Columbus,OH,10,15,11761650,OH471226,OH,4.3,100,A,realtor_scraper,2026-06-25T02:00:30.601887+00:00
Samantha Garcia,Samantha,Garcia,samantha.garcia@remax.net,(308) 840-2818,Redfin,Abilene,TX,2,9,3140028,TX603024,TX,3.2,73,C,realtor_scraper,2026-06-25T02:00:30.685119+00:00
Sam Johnson,Sam,Johnson,samjohnson@kw.com,(928) 161-5638,HomeSmart,Chattanooga,TN,7,27,13400208,TN528459,TN,4.6,92,B,realtor_scraper,2026-06-25T02:00:30.619692+00:00
Mark Burns,Mark,Burns,mburns@yahoo.com,(608) 374-6419,Realty Executives,Billings,MT,2,1,492449,MT379733,MT,4.9,65,C,realtor_scraper,2026-06-25T02:00:30.644760+00:00
Charles Young,Charles,Young,charles.young@exp.com,(937) 727-7824,Engel & Volkers,Vancouver,WA,2,4,1970076,WA984543,WA,4.6,71,B,realtor_scraper,2026-06-25T02:00:30.635475+00:00
James Castro,James,Castro,jcastro@nextdoor.com,(630) 444-4955,Marcus & Millichap,Elgin,IL,0,3,1113135,IL892042,IL,3.5,66,B,realtor_scraper,2026-06-25T02:00:30.643044+00:00
Brittany Vasquez,Brittany,Vasquez,vasquezbrittany@remax.net,(570) 148-9647,Weichert Realtors,Waco,TX,1,5,1508955,TX56807,TX,4.5,67,C,realtor_scraper,2026-06-25T02:00:30.702644+00:00
Carol Vargas,Carol,Vargas,carolv@kw.com,(501) 325-7959,Real Living,Chandler,AZ,15,11,5363083,AZ828756,AZ,4.0,96,A,realtor_scraper,2026-06-25T02:00:30.606027+00:00
Amber Hughes,Amber,Hughes,ahughes@realtor.com,(912) 639-5084,Meritage Homes,Omaha,NE,10,8,4698048,NE197140,NE,3.2,93,A,realtor_scraper,2026-06-25T02:00:30.601530+00:00
Katherine Allen,Katherine,Allen,katherinea@nextdoor.com,(629) 195-4517,Equity Residential,Seattle,WA,11,8,5728592,WA294894,WA,4.4,93,A,realtor_scraper,2026-06-25T02:00:30.602121+00:00
Jason Phillips,Jason,Phillips,jasonp@trulia.com,(512) 628-1118,Re/Max,Tulsa,OK,6,16,7698576,OK113893,OK,4.8,92,A,realtor_scraper,2026-06-25T02:00:30.598201+00:00
Denise Morgan,Denise,Morgan,denisem@sothebysrealty.com,(540) 428-9286,Weichert Realtors,Thousand Oaks,CA,2,5,2224800,CA154529,CA,4.6,72,B,realtor_scraper,2026-06-25T02:00:30.619865+00:00
Grace Kelly,Grace,Kelly,gracekelly@century21.com,(845) 716-1507,Keller Williams,Charleston,SC,4,17,4863258,SC95450,SC,4.3,86,B,realtor_scraper,2026-06-25T02:00:30.613189+00:00
David Stewart,David,Stewart,davids@coldwellbanker.com,(502) 611-1287,Howard Hanna Real Estate,Palm Bay,FL,10,9,3536568,FL164175,FL,3.7,89,C,realtor_scraper,2026-06-25T02:00:30.663428+00:00
Olivia Grant,Olivia,Grant,oliviagrant@century21.com,(360) 375-2076,Purplebricks,Fort Wayne,IN,5,20,5948060,IN351216,IN,4.9,90,A,realtor_scraper,2026-06-25T02:00:30.611845+00:00
Frank Chavez,Frank,Chavez,fchavez@compass.com,(319) 383-2966,Redfin,Columbia,SC,2,7,2935415,SC939457,SC,3.6,74,B,realtor_scraper,2026-06-25T02:00:30.614844+00:00
Kyle Patterson,Kyle,Patterson,pattersonkyle@redfin.com,(330) 745-1586,Zillow Premier Agent,Hesperia,CA,3,4,1335676,CA787253,CA,3.4,70,C,realtor_scraper,2026-06-25T02:00:30.644686+00:00
Emily Vasquez,Emily,Vasquez,evasquez@realtor.com,(351) 334-4030,ERA Real Estate,Round Rock,TX,5,13,6183060,TX63150,TX,3.2,83,C,realtor_scraper,2026-06-25T02:00:30.702494+00:00
Gloria Wells,Gloria,Wells,gwells@outlook.com,(808) 600-2564,eXp Realty,Greensboro,NC,5,18,5711526,NC795182,NC,4.9,90,A,realtor_scraper,2026-06-25T02:00:30.611894+00:00
Jeffrey Vargas,Jeffrey,Vargas,jeffreyv@nextdoor.com,(562) 439-5906,Baird & Warner,Saint Paul,MN,15,14,7911862,MN585137,MN,4.2,99,A,realtor_scraper,2026-06-25T02:00:30.602568+00:00
Amber Shaw,Amber,Shaw,shawamber@trulia.com,(945) 449-3273,J.P. Morgan Real Estate,Las Cruces,NM,4,5,2459470,NM448845,NM,4.4,73,C,realtor_scraper,2026-06-25T02:00:30.703830+00:00
Sam Medina,Sam,Medina,sammedina@nextdoor.com,(205) 162-1247,Ryan Homes,Irvine,CA,16,18,5995800,CA840550,CA,3.2,100,A,realtor_scraper,2026-06-25T02:00:30.601999+00:00
Sara Russell,Sara,Russell,russellsara@icloud.com,(575) 205-9462,Berkshire Hathaway HomeServices,Brockton,MA,3,11,5500275,MA474908,MA,3.0,77,C,realtor_scraper,2026-06-25T02:00:30.646264+00:00
Margaret Simpson,Margaret,Simpson,margarets@zillow.com,(952) 378-7970,Pulte Homes,Livonia,MI,1,5,1593505,MI410797,MI,4.3,67,C,realtor_scraper,2026-06-25T02:00:30.669663+00:00
Nathan Morales,Nathan,Morales,nathan.morales@trulia.com,(310) 108-9027,D.R. Horton,Fort Wayne,IN,10,16,4979440,IN599232,IN,3.0,100,A,realtor_scraper,2026-06-25T02:00:30.605185+00:00
Pamela Burns,Pamela,Burns,burnspamela@sothebysrealty.com,(218) 530-6232,Keller Williams,Glendale,AZ,12,15,4662690,AZ837256,AZ,3.7,100,A,realtor_scraper,2026-06-25T02:00:30.604040+00:00
Matthew McDonald,Matthew,McDonald,matthewm@nextdoor.com,(727) 167-3617,Pulte Homes,Ventura,CA,7,19,15080034,CA952886,CA,4.4,89,C,realtor_scraper,2026-06-25T02:00:30.702048+00:00
Dylan Vargas,Dylan,Vargas,dylanv@remax.net,(218) 454-7922,United Real Estate,Westminster,CO,1,10,3654040,CO117909,CO,3.0,72,C,realtor_scraper,2026-06-25T02:00:30.646309+00:00
Cynthia Kelley,Cynthia,Kelley,kelleycynthia@realtor.com,(334) 901-4397,ZipRealty,Miami,FL,1,3,1168821,FL198268,FL,3.8,70,A,realtor_scraper,2026-06-25T02:00:30.606380+00:00
Matthew Stewart,Matthew,Stewart,matthewstewart@realtyonegroup.com,(713) 796-1435,KB Home,Dallas,TX,13,18,9104022,TX955133,TX,3.5,100,A,realtor_scraper,2026-06-25T02:00:30.606054+00:00
Brenda Marshall,Brenda,Marshall,brenda.marshall@broker.com,(443) 196-2986,J.P. Morgan Real Estate,Abilene,TX,4,9,4820013,TX716933,TX,4.7,77,C,realtor_scraper,2026-06-25T02:00:30.685098+00:00
Ruth Parker,Ruth,Parker,rparker@kw.com,(971) 441-2789,Lyon Real Estate,Mobile,AL,4,20,6941720,AL595458,AL,3.2,86,B,realtor_scraper,2026-06-25T02:00:30.616411+00:00
Carl Hawkins,Carl,Hawkins,carl.hawkins@broker.com,(906) 866-2625,Dickson Realty,Brockton,MA,4,11,3871813,MA72877,MA,4.9,79,C,realtor_scraper,2026-06-25T02:00:30.704266+00:00
Betty Daniels,Betty,Daniels,bettydaniels@realtyonegroup.com,(737) 593-3974,Dickson Realty,Mobile,AL,2,3,897558,AL86010,AL,4.7,70,B,realtor_scraper,2026-06-25T02:00:30.614607+00:00
Steven Myers,Steven,Myers,smyers@broker.com,(220) 899-3418,United Real Estate,Escondido,CA,2,8,2260104,CA916626,CA,4.2,75,B,realtor_scraper,2026-06-25T02:00:30.619749+00:00
Shirley Stone,Shirley,Stone,shirleys@homes.com,(830) 831-3917,Homes.com,Santa Ana,CA,11,33,24261303,CA308594,CA,4.3,100,A,realtor_scraper,2026-06-25T02:00:30.598597+00:00
Sam Edwards,Sam,Edwards,sam.edwards@compass.com,(406) 565-9819,Compass,McKinney,TX,1,3,722244,TX985798,TX,4.1,68,B,realtor_scraper,2026-06-25T02:00:30.619551+00:00
Edwin Herrera,Edwin,Herrera,herreraedwin@hotmail.com,(201) 122-7922,Realty World,Garland,TX,8,30,15499830,TX561271,TX,4.4,96,A,realtor_scraper,2026-06-25T02:00:30.606097+00:00
Jennifer Johnson,Jennifer,Johnson,jenniferjohnson@coldwellbanker.com,(863) 663-9490,D.R. Horton,Norfolk,VA,10,29,12687529,VA818239,VA,4.5,100,A,realtor_scraper,2026-06-25T02:00:30.602373+00:00
Abigail Rice,Abigail,Rice,abigailrice@sothebysrealty.com,(757) 532-4011,Re/Max,Flint,MI,9,33,10952799,MI157248,MI,4.4,96,B,realtor_scraper,2026-06-25T02:00:30.643205+00:00
Donald King,Donald,King,donald.king@bhhs.com,(504) 308-3560,Equity Residential,Lancaster,CA,7,22,12010790,CA369831,CA,3.8,92,B,realtor_scraper,2026-06-25T02:00:30.613842+00:00
Dale Bailey,Dale,Bailey,daleb@coldwellbanker.com,(660) 594-4392,Intero Real Estate,Toledo,OH,5,10,3912670,OH989729,OH,4.6,85,A,realtor_scraper,2026-06-25T02:00:30.597747+00:00
Teresa Schmidt,Teresa,Schmidt,schmidtteresa@kw.com,(878) 583-5816,David Weekley Homes,Philadelphia,PA,14,9,5549517,PA667821,PA,4.1,94,A,realtor_scraper,2026-06-25T02:00:30.599166+00:00
Ruth Garza,Ruth,Garza,ruthg@realty.com,(818) 345-7796,Newmark Grubb Knight Frank,Pueblo,CO,2,9,2455758,CO554073,CO,3.3,73,C,realtor_scraper,2026-06-25T02:00:30.645091+00:00
Devin Patterson,Devin,Patterson,pattersondevin@realty.com,(775) 418-1546,HomeSmart,Detroit,MI,13,10,6103560,MI591865,MI,4.6,95,A,realtor_scraper,2026-06-25T02:00:30.598372+00:00
Robert Moore,Robert,Moore,robertmoore@bhhs.com,(229) 137-2206,Trulia,Springfield,MO,4,7,4092410,MO570718,MO,4.1,78,B,realtor_scraper,2026-06-25T02:00:30.614458+00:00
Elizabeth Chavez,Elizabeth,Chavez,elizabethchavez@yahoo.com,(475) 821-7807,ERA Real Estate,Norman,OK,4,15,8427270,OK573705,OK,3.5,83,C,realtor_scraper,2026-06-25T02:00:30.704088+00:00
Scott Stone,Scott,Stone,scotts@exp.com,(925) 189-5344,Better Homes and Gardens Real Estate,Charleston,SC,3,9,5206275,SC717090,SC,3.6,78,B,realtor_scraper,2026-06-25T02:00:30.619508+00:00
Diana Martinez,Diana,Martinez,dmartinez@broker.com,(612) 876-7761,Village Real Estate,Reno,NV,3,19,8985860,NV429844,NV,4.6,86,A,realtor_scraper,2026-06-25T02:00:30.608985+00:00
Alice Dunn,Alice,Dunn,dunnalice@redfin.com,(415) 356-8099,AvalonBay Communities,Laredo,TX,9,30,15587880,TX541399,TX,3.5,98,A,realtor_scraper,2026-06-25T02:00:30.605339+00:00
Aaron Mills,Aaron,Mills,millsaaron@coldwellbanker.com,(769) 245-1896,ERA Real Estate,Phoenix,AZ,9,26,19420622,AZ657849,AZ,4.2,98,A,realtor_scraper,2026-06-25T02:00:30.597805+00:00
Kayla Sanchez,Kayla,Sanchez,kaylasanchez@hotmail.com,(432) 314-1981,Help-U-Sell,Clarksville,TN,0,4,1173408,TN707906,TN,3.4,67,B,realtor_scraper,2026-06-25T02:00:30.614902+00:00
Philip Black,Philip,Black,philip.black@exp.com,(434) 537-9786,Lyon Real Estate,Sacramento,CA,4,11,3770426,CA524419,CA,4.0,84,A,realtor_scraper,2026-06-25T02:00:30.605547+00:00
Raymond Rose,Raymond,Rose,raymond.rose@bhhs.com,(564) 237-9841,Pulte Homes,Stockton,CA,11,18,7787106,CA362023,CA,4.9,100,A,realtor_scraper,2026-06-25T02:00:30.601305+00:00
Martha Daniels,Martha,Daniels,martha.daniels@trulia.com,(208) 761-1903,Compass,Des Moines,IA,6,12,6635400,IA739727,IA,4.1,87,B,realtor_scraper,2026-06-25T02:00:30.644227+00:00
Ethan Munoz,Ethan,Munoz,ethan.munoz@realty.com,(504) 964-7423,John L. Scott Real Estate,Bridgeport,CT,2,4,835480,CT61450,CT,4.2,71,B,realtor_scraper,2026-06-25T02:00:30.613897+00:00
Victoria Wells,Victoria,Wells,wellsvictoria@trulia.com,(626) 278-3477,Sotheby's International Realty,Columbia,SC,7,16,8636560,SC573383,SC,3.5,92,B,realtor_scraper,2026-06-25T02:00:30.644001+00:00
Peter Cole,Peter,Cole,petercole@compass.com,(586) 240-1297,Newmark Grubb Knight Frank,Springfield,MA,1,8,2112472,MA487036,MA,4.1,73,B,realtor_scraper,2026-06-25T02:00:30.616121+00:00
Ethan Brooks,Ethan,Brooks,ethanb@trulia.com,(210) 996-6090,Dickson Realty,Anchorage,AK,16,8,5621984,AK187970,AK,4.8,93,A,realtor_scraper,2026-06-25T02:00:30.604322+00:00
Ryan Evans,Ryan,Evans,ryane@century21.com,(312) 758-9990,Homes.com,Irvine,CA,3,18,10638684,CA866115,CA,4.1,84,B,realtor_scraper,2026-06-25T02:00:30.614240+00:00
Olivia Henderson,Olivia,Henderson,ohenderson@gmail.com,(913) 806-6894,Equity Residential,Clinton,MI,0,10,2801970,MI145194,MI,5.0,70,C,realtor_scraper,2026-06-25T02:00:30.702380+00:00
Edward Myers,Edward,Myers,emyers@redfin.com,(860) 942-9065,Intero Real Estate,Chesapeake,VA,7,33,14464164,VA412298,VA,4.0,94,A,realtor_scraper,2026-06-25T02:00:30.598048+00:00
Bradley Martin,Bradley,Martin,bmartin@realtor.com,(978) 268-7731,Zillow Premier Agent,Clearwater,FL,6,23,17222469,FL778724,FL,4.6,87,C,realtor_scraper,2026-06-25T02:00:30.644407+00:00
Linda Brown,Linda,Brown,linda.brown@remax.net,(301) 135-7451,eXp Realty,Lafayette,LA,1,10,2693180,LA440058,LA,4.4,75,B,realtor_scraper,2026-06-25T02:00:30.620875+00:00
Henry Henderson,Henry,Henderson,henryh@outlook.com,(787) 328-3222,NVR Homes,Palm Bay,FL,2,7,2617944,FL562802,FL,4.1,71,C,realtor_scraper,2026-06-25T02:00:30.645049+00:00
Emily Bennett,Emily,Bennett,ebennett@broker.com,(816) 592-4585,Pulte Homes,Springfield,MA,0,3,669912,MA636846,MA,5.0,66,B,realtor_scraper,2026-06-25T02:00:30.614916+00:00
Ryan Patterson,Ryan,Patterson,ryanpatterson@coldwellbanker.com,(253) 105-3069,Sotheby's International Realty,Philadelphia,PA,6,29,14921660,PA452351,PA,3.7,92,A,realtor_scraper,2026-06-25T02:00:30.600661+00:00
Mary Price,Mary,Price,mary.price@homes.com,(786) 721-8835,Lyon Real Estate,Oklahoma City,OK,11,35,13966715,OK172642,OK,3.7,100,A,realtor_scraper,2026-06-25T02:00:30.598222+00:00
Nancy Gonzales,Nancy,Gonzales,nancy.gonzales@kw.com,(720) 118-9330,Dickson Realty,Westminster,CO,4,8,3928856,CO636439,CO,3.5,76,C,realtor_scraper,2026-06-25T02:00:30.702783+00:00
Vincent Morris,Vincent,Morris,vincentmorris@yahoo.com,(442) 584-9641,Berkshire Hathaway HomeServices,Mobile,AL,9,18,12486276,AL976799,AL,3.7,96,B,realtor_scraper,2026-06-25T02:00:30.614333+00:00
Danielle Gutierrez,Danielle,Gutierrez,gutierrezdanielle@realtor.com,(612) 104-4634,Ryan Homes,Chattanooga,TN,0,7,2134363,TN915170,TN,3.7,70,B,realtor_scraper,2026-06-25T02:00:30.620996+00:00
Nancy Webb,Nancy,Webb,nancyw@kw.com,(650) 171-7740,Help-U-Sell,Little Rock,AR,2,7,3152597,AR529074,AR,4.6,74,B,realtor_scraper,2026-06-25T02:00:30.635520+00:00
Brian Reed,Brian,Reed,reedbrian@kw.com,(740) 813-3895,David Weekley Homes,Omaha,NE,15,18,8851428,NE939503,NE,4.0,100,A,realtor_scraper,2026-06-25T02:00:30.598971+00:00
Brenda Brown,Brenda,Brown,brownbrenda@homes.com,(409) 368-9085,Purplebricks,New York,NY,11,32,22513600,NY496206,NY,4.0,100,A,realtor_scraper,2026-06-25T02:00:30.604493+00:00
Kimberly Campbell,Kimberly,Campbell,kcampbell@coldwellbanker.com,(862) 962-8976,Dickson Realty,New Orleans,LA,6,24,9138096,LA406382,LA,3.5,92,A,realtor_scraper,2026-06-25T02:00:30.598912+00:00
Dorothy Cruz,Dorothy,Cruz,dorothy.cruz@hotmail.com,(838) 506-8390,David Weekley Homes,Chattanooga,TN,5,10,4228190,TN129363,TN,3.2,83,B,realtor_scraper,2026-06-25T02:00:30.614068+00:00
Roger Herrera,Roger,Herrera,rogerherrera@broker.com,(447) 458-6925,Realty Executives,Santa Maria,CA,5,11,4553384,CA716472,CA,5.0,81,C,realtor_scraper,2026-06-25T02:00:30.645174+00:00
Dale Robinson,Dale,Robinson,dalerobinson@exp.com,(757) 294-2502,Ryan Homes,St. Louis,MO,10,26,16138746,MO160452,MO,4.1,100,A,realtor_scraper,2026-06-25T02:00:30.600898+00:00
Noah Lewis,Noah,Lewis,nlewis@kw.com,(231) 777-7043,Realty World,Montgomery,AL,5,20,10330180,AL308753,AL,3.9,88,B,realtor_scraper,2026-06-25T02:00:30.621023+00:00
Samantha Kelley,Samantha,Kelley,samanthak@realtor.com,(223) 846-9838,Perry Homes,Sacramento,CA,11,31,14982889,CA328522,CA,5.0,100,A,realtor_scraper,2026-06-25T02:00:30.609126+00:00
Ethan Daniels,Ethan,Daniels,ethand@sothebysrealty.com,(979) 700-3435,Sotheby's International Realty,Paterson,NJ,7,32,17374240,NJ946370,NJ,3.7,92,B,realtor_scraper,2026-06-25T02:00:30.631010+00:00
Raymond Ramos,Raymond,Ramos,ramosraymond@hotmail.com,(941) 954-2511,Colliers International,Santa Maria,CA,2,10,4490280,CA604389,CA,3.9,74,C,realtor_scraper,2026-06-25T02:00:30.702989+00:00
Tyler Diaz,Tyler,Diaz,tylerd@redfin.com,(201) 338-7091,Baird & Warner,Lancaster,CA,2,2,665020,CA918217,CA,4.7,69,B,realtor_scraper,2026-06-25T02:00:30.612795+00:00
Sophia Rice,Sophia,Rice,ricesophia@broker.com,(928) 806-7813,KB Home,Vallejo,CA,7,33,25775277,CA865040,CA,4.4,92,B,realtor_scraper,2026-06-25T02:00:30.635670+00:00
Marilyn Kelley,Marilyn,Kelley,kelleymarilyn@remax.net,(531) 935-6077,Realty ONE Group,Rialto,CA,5,4,1875332,CA69490,CA,3.4,74,C,realtor_scraper,2026-06-25T02:00:30.702434+00:00
Harold Watson,Harold,Watson,haroldw@century21.com,(475) 687-6951,Lennar,Carrollton,TX,4,13,5532423,TX79051,TX,4.4,81,C,realtor_scraper,2026-06-25T02:00:30.666565+00:00
Jacob Watson,Jacob,Watson,watsonjacob@realty.com,(818) 343-8510,Realty World,Jacksonville,FL,10,23,14804571,FL710150,FL,4.1,100,A,realtor_scraper,2026-06-25T02:00:30.598859+00:00
Margaret Price,Margaret,Price,mprice@outlook.com,(267) 970-5674,Dickson Realty,Elgin,IL,1,7,2335508,IL420303,IL,3.6,72,B,realtor_scraper,2026-06-25T02:00:30.613202+00:00
Edward Sanders,Edward,Sanders,edwardsanders@century21.com,(763) 458-8827,Century 21,Midland,TX,8,14,10053134,TX906470,TX,4.9,90,C,realtor_scraper,2026-06-25T02:00:30.703019+00:00
Mark Freeman,Mark,Freeman,mark.freeman@exp.com,(940) 368-8598,eXp Realty,Austin,TX,10,27,9605115,TX202440,TX,3.3,100,A,realtor_scraper,2026-06-25T02:00:30.597666+00:00
Carol Crawford,Carol,Crawford,crawfordcarol@coldwellbanker.com,(971) 122-4061,Zillow Premier Agent,Salt Lake City,UT,3,8,3550560,UT209105,UT,4.5,77,B,realtor_scraper,2026-06-25T02:00:30.619793+00:00
Cynthia Cruz,Cynthia,Cruz,cynthiacruz@zillow.com,(313) 760-8729,Realty ONE Group,Las Cruces,NM,8,27,9686088,NM404469,NM,4.0,91,C,realtor_scraper,2026-06-25T02:00:30.646498+00:00
Patricia Howard,Patricia,Howard,phoward@realtyonegroup.com,(307) 311-8602,John L. Scott Real Estate,Chesapeake,VA,15,9,3222558,VA193644,VA,3.9,94,A,realtor_scraper,2026-06-25T02:00:30.604969+00:00
Steven Perry,Steven,Perry,stevenperry@nextdoor.com,(435) 595-5202,Real Living,Saint Paul,MN,9,33,18983679,MN637063,MN,4.3,98,A,realtor_scraper,2026-06-25T02:00:30.606083+00:00
Marilyn Reed,Marilyn,Reed,marilynr@broker.com,(216) 680-2314,Baird & Warner,Clearwater,FL,4,18,6232230,FL903838,FL,4.5,83,C,realtor_scraper,2026-06-25T02:00:30.684852+00:00
Melissa Garcia,Melissa,Garcia,garciamelissa@kw.com,(628) 465-7615,Meritage Homes,Fairfield,CA,3,8,3473048,CA824265,CA,3.9,74,C,realtor_scraper,2026-06-25T02:00:30.684938+00:00
Evelyn Harrison,Evelyn,Harrison,evelynharrison@sothebysrealty.com,(302) 231-9816,Zillow Premier Agent,San Jose,CA,0,2,512434,CA208434,CA,3.0,67,A,realtor_scraper,2026-06-25T02:00:30.601034+00:00
Emma Romero,Emma,Romero,emmar@redfin.com,(228) 892-2989,Century 21,Charleston,SC,9,25,7794700,SC87396,SC,3.9,96,B,realtor_scraper,2026-06-25T02:00:30.614178+00:00
Danielle Price,Danielle,Price,danielle.price@exp.com,(918) 801-4329,Newmark Grubb Knight Frank,Durham,NC,11,26,14592630,NC583186,NC,4.3,100,A,realtor_scraper,2026-06-25T02:00:30.602078+00:00
Ryan Sullivan,Ryan,Sullivan,ryansullivan@coldwellbanker.com,(360) 424-6780,eXp Realty,Arlington,TX,7,25,10156425,TX608948,TX,4.8,94,A,realtor_scraper,2026-06-25T02:00:30.598802+00:00
Cheryl Brown,Cheryl,Brown,browncheryl@agent.com,(912) 831-1340,Exit Realty,Huntsville,AL,2,8,1740992,AL741716,AL,4.3,75,B,realtor_scraper,2026-06-25T02:00:30.641438+00:00
Bradley Foster,Bradley,Foster,bradley.foster@icloud.com,(413) 216-4136,Taylor Morrison,Newark,NJ,13,23,7329778,NJ330268,NJ,4.1,100,A,realtor_scraper,2026-06-25T02:00:30.601646+00:00
Marcus Freeman,Marcus,Freeman,freemanmarcus@exp.com,(787) 119-9151,Redfin,Springfield,MA,7,15,6480255,MA886395,MA,4.3,92,B,realtor_scraper,2026-06-25T02:00:30.621102+00:00
Catherine Rice,Catherine,Rice,catheriner@exp.com,(239) 896-1284,Redfin Partner,Hesperia,CA,0,5,1230385,CA222608,CA,3.6,65,C,realtor_scraper,2026-06-25T02:00:30.702405+00:00
Sarah Torres,Sarah,Torres,storres@exp.com,(574) 647-2352,Realty Executives,Clinton,MI,2,1,379090,MI333943,MI,3.8,65,C,realtor_scraper,2026-06-25T02:00:30.645826+00:00
Shirley Moreno,Shirley,Moreno,shirleymoreno@realtor.com,(213) 299-8544,Weichert Realtors,Tucson,AZ,12,30,12397800,AZ862003,AZ,3.1,100,A,realtor_scraper,2026-06-25T02:00:30.604085+00:00
Elizabeth Rodriguez,Elizabeth,Rodriguez,elizabethr@remax.net,(410) 644-6051,Purplebricks,Irvine,CA,14,31,16403495,CA167924,CA,4.6,100,A,realtor_scraper,2026-06-25T02:00:30.608887+00:00
Grace Rogers,Grace,Rogers,gracerogers@trulia.com,(205) 991-7680,Intero Real Estate,Carrollton,TX,0,8,1672936,TX526355,TX,3.6,68,C,realtor_scraper,2026-06-25T02:00:30.702264+00:00
Kayla Kelley,Kayla,Kelley,kaylakelley@broker.com,(989) 844-9245,Compass,Madison,WI,8,19,8386638,WI862092,WI,3.8,96,A,realtor_scraper,2026-06-25T02:00:30.598076+00:00
Catherine Green,Catherine,Green,cgreen@icloud.com,(812) 383-2241,Perry Homes,Pomona,CA,5,20,6416560,CA806701,CA,3.4,88,B,realtor_scraper,2026-06-25T02:00:30.643301+00:00
Keith Castro,Keith,Castro,keithcastro@nextdoor.com,(631) 476-9318,Exit Realty,Dayton,OH,1,7,2507330,OH969743,OH,3.9,72,B,realtor_scraper,2026-06-25T02:00:30.642904+00:00
Rebecca Peterson,Rebecca,Peterson,rebeccapeterson@homes.com,(562) 224-3958,Pulte Homes,Santa Maria,CA,2,7,3191202,CA166705,CA,4.5,71,C,realtor_scraper,2026-06-25T02:00:30.645415+00:00
