id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260720-00303,Scott Cruz,scott_cruz@aol.com,(720) 380-7639,Russell Lyon Sotheby's,Rochester,NY,11775,17,44,B,95,Referral Network,2026-07-20T21:53:15Z
CREAM-20260720-00304,Anna Bailey,annabailey@icloud.com,(415) 593-2059,Corcoran Group,Syracuse,NY,12641,4,15,B,75,Realtor.com,2026-07-20T11:47:36Z
CREAM-20260720-00305,David Rogers,drogers@aol.com,(720) 690-8419,Douglas Elliman,San Jose,CA,96013,2,8,B,70,Referral Network,2026-07-20T04:14:31Z
CREAM-20260720-00306,Sharon Davis,sharondavis@outlook.com,(718) 387-1295,Douglas Elliman,Tampa,FL,34220,6,74,C,92,Website Lead,2026-07-20T23:46:51Z
CREAM-20260720-00307,Frank Allen,frank_allen@briggsfreemansothebys.com,(303) 419-4685,Briggs Freeman Sotheby's,Mesa,AZ,86138,7,45,B,99,NAR Directory,2026-07-20T16:28:23Z
CREAM-20260720-00308,Frank Miller,frank_miller@me.com,(718) 552-7413,Brown Harris Stevens,Cary,NC,27891,0,5,C,67,Realtor.com,2026-07-20T21:27:36Z
CREAM-20260720-00309,Scott Cooper,coopers@livsothebys.com,(614) 996-9376,LIV Sotheby's,Dayton,OH,45891,9,56,B,96,MLS Database,2026-07-20T19:03:08Z
CREAM-20260720-00310,Rachel Alvarez,alvarezr@aol.com,(972) 727-6124,Coldwell Banker,Arlington,TX,79881,6,50,B,97,Cold Outreach,2026-07-20T04:34:11Z
CREAM-20260720-00311,George Johnson,george.johnson@me.com,(704) 699-2841,Compass,Charlotte,NC,28007,16,51,A,100,Facebook,2026-07-20T08:49:07Z
CREAM-20260720-00312,Mark Sanchez,marksanchez@yahoo.com,(305) 354-3738,HER Realtors,Cape Coral,FL,33013,13,60,C,92,NAR Directory,2026-07-20T08:33:09Z
CREAM-20260720-00313,Brenda Lewis,brenda_lewis@outlook.com,(305) 269-5304,Howard Hanna,Akron,OH,45525,12,16,A,84,Referral Network,2026-07-20T17:45:10Z
CREAM-20260720-00314,Larry Nelson,larry_nelson@gmail.com,(805) 338-4802,Russell Lyon Sotheby's,Cape Coral,FL,32573,2,15,B,75,Cold Outreach,2026-07-20T04:22:05Z
CREAM-20260720-00315,Dorothy Sanders,dorothy.sanders@me.com,(972) 886-8109,LIV Sotheby's,Phoenix,AZ,86644,8,77,A,99,Referral Network,2026-07-20T16:38:19Z
CREAM-20260720-00316,Catherine Edwards,edwardsc@aol.com,(916) 502-6423,RE/MAX,Columbus,OH,45269,5,21,A,89,Brokerage Listings,2026-07-20T13:42:36Z
CREAM-20260720-00317,Timothy Nguyen,tnguyen@hotmail.com,(704) 286-3718,Briggs Freeman Sotheby's,Durham,NC,27484,13,33,A,95,NAR Directory,2026-07-20T09:37:42Z
CREAM-20260720-00318,Kimberly Ruiz,kruiz@me.com,(614) 583-6938,Howard Hanna,Fayetteville,NC,27151,0,5,A,69,NAR Directory,2026-07-20T02:41:22Z
CREAM-20260720-00319,Dorothy Jones,djones@gmail.com,(713) 685-8091,Long Realty,Arlington,TX,75438,4,9,B,71,Facebook,2026-07-20T05:42:48Z
CREAM-20260720-00320,Thomas Lewis,thomas.lewis@hotmail.com,(602) 463-4072,Nest Seekers,Fort Collins,CO,80977,2,3,C,66,Cold Outreach,2026-07-20T16:55:26Z
CREAM-20260720-00321,Daniel Phillips,phillipsd@yahoo.com,(713) 314-1580,eXp Realty,New Rochelle,NY,14527,5,17,A,82,LinkedIn,2026-07-20T20:28:59Z
CREAM-20260720-00322,Karen Morgan,karen.morgan@yahoo.com,(713) 914-5974,Brown Harris Stevens,Arlington,TX,77740,0,6,C,66,Cold Outreach,2026-07-20T18:56:12Z
CREAM-20260720-00323,John Brown,brownj@hotmail.com,(513) 532-7266,eXp Realty,Manhattan,NY,12741,6,45,A,100,Referral Network,2026-07-20T23:17:09Z
CREAM-20260720-00324,Jeffrey Ortiz,ortizj@yahoo.com,(513) 638-8796,Century 21,Cincinnati,OH,44777,10,31,C,87,Facebook,2026-07-20T19:46:00Z
CREAM-20260720-00325,Carolyn Turner,cturner@hotmail.com,(614) 730-8974,RE/MAX,Hialeah,FL,32076,4,27,B,83,Facebook,2026-07-20T06:17:54Z
CREAM-20260720-00326,Janet Foster,janet.foster@me.com,(786) 788-4779,Long Realty,Aurora,CO,80799,0,3,B,70,Realtor.com,2026-07-20T09:21:10Z
CREAM-20260720-00327,Laura Garcia,laura_garcia@homesmart.com,(234) 516-4101,HomeSmart,Tucson,AZ,86327,0,8,A,71,Website Lead,2026-07-20T22:59:42Z
CREAM-20260720-00328,Anthony Reed,anthony.reed@aol.com,(602) 337-9043,Brown Harris Stevens,Yonkers,NY,11463,9,50,B,97,LinkedIn,2026-07-20T07:41:12Z
CREAM-20260720-00329,Kathleen Foster,kfoster@weichertrealtors.com,(404) 376-6481,Weichert Realtors,Raleigh,NC,27575,11,50,C,92,LinkedIn,2026-07-20T09:55:03Z
CREAM-20260720-00330,Karen Jackson,karen.jackson@outlook.com,(805) 755-4258,Keller Williams,Durham,NC,28558,13,16,A,84,Referral Network,2026-07-20T00:45:49Z
CREAM-20260720-00331,Patricia Brooks,patricia.brooks@yahoo.com,(786) 962-5725,HomeSmart,New Rochelle,NY,11929,4,12,A,82,Website Lead,2026-07-20T20:35:26Z
CREAM-20260720-00332,Jacob Harris,jacob_harris@gmail.com,(256) 336-6729,Huntington Real Estate,Chandler,AZ,85892,9,71,C,98,LinkedIn,2026-07-20T12:30:34Z
CREAM-20260720-00333,Donald Scott,dscott@hotmail.com,(919) 442-5503,Briggs Freeman Sotheby's,Scottsdale,AZ,85583,9,38,A,92,Referral Network,2026-07-20T16:13:36Z
CREAM-20260720-00334,Gary Murphy,murphyg@coldwellbanker.com,(646) 207-1911,Coldwell Banker,Lubbock,TX,77313,5,6,B,72,NAR Directory,2026-07-20T11:28:57Z
CREAM-20260720-00335,Carol Gutierrez,carolg@yahoo.com,(646) 923-2201,8z Real Estate,Rochester,NY,13341,10,35,B,88,Realtor.com,2026-07-20T20:28:30Z
CREAM-20260720-00336,Eric Miller,millere@yahoo.com,(786) 635-1806,8z Real Estate,Cary,NC,27140,2,0,B,72,MLS Database,2026-07-20T08:09:30Z
CREAM-20260720-00337,Scott Martinez,martinezs@berkshirehathaway.com,(919) 404-6119,Berkshire Hathaway,Miami,FL,34349,1,14,B,76,Trade Show,2026-07-20T15:24:30Z
CREAM-20260720-00338,Elizabeth Long,longe@yahoo.com,(404) 676-5062,Douglas Elliman,Aurora,CO,80439,6,15,C,82,NAR Directory,2026-07-20T19:13:47Z
CREAM-20260720-00339,Donna Sanchez,sanchezd@re/max.com,(305) 339-4130,RE/MAX,Lorain,OH,44999,7,32,C,85,Cold Outreach,2026-07-20T11:48:54Z
CREAM-20260720-00340,John Allen,johna@yahoo.com,(713) 976-1868,Brown Harris Stevens,Bronx,NY,12555,4,5,B,74,LinkedIn,2026-07-20T04:26:49Z
CREAM-20260720-00341,Mark Cook,cookm@gmail.com,(718) 276-2484,Compass,Aurora,CO,81697,4,26,B,82,Cold Outreach,2026-07-20T23:57:33Z
CREAM-20260720-00342,Katherine Hill,katherineh@yahoo.com,(972) 526-1729,Century 21,Raleigh,NC,27142,11,71,A,100,Realtor.com,2026-07-20T01:22:25Z
CREAM-20260720-00343,Sharon Lewis,sharon_lewis@halstead.com,(972) 312-5511,Halstead,Chandler,AZ,86053,1,4,B,70,Realtor.com,2026-07-20T17:52:06Z
CREAM-20260720-00344,Scott Clark,scott_clark@hotmail.com,(786) 924-1598,Douglas Elliman,Cary,NC,28700,5,16,C,74,LinkedIn,2026-07-20T12:07:30Z
CREAM-20260720-00345,Benjamin Brooks,benjamin_brooks@douglaselliman.com,(234) 260-4277,Douglas Elliman,Anaheim,CA,92586,6,25,A,90,MLS Database,2026-07-20T07:40:18Z
CREAM-20260720-00346,Susan Stewart,susans@gmail.com,(469) 334-2192,Berkshire Hathaway,Staten Island,NY,13503,3,16,C,75,Facebook,2026-07-20T01:22:11Z
CREAM-20260720-00347,Rebecca Cox,rebeccac@gmail.com,(786) 807-1236,Century 21,Tucson,AZ,85698,2,7,B,67,Cold Outreach,2026-07-20T06:03:23Z
CREAM-20260720-00348,Matthew Brown,mbrown@aol.com,(512) 264-2298,Howard Hanna,Orlando,FL,34117,2,6,B,71,Realtor.com,2026-07-20T22:05:11Z
CREAM-20260720-00349,Shirley Roberts,shirley.roberts@gmail.com,(256) 201-9786,Keller Williams,El Paso,TX,78024,4,31,A,84,MLS Database,2026-07-20T22:50:08Z
CREAM-20260720-00350,Ronald Martin,ronaldm@weichertrealtors.com,(415) 393-7332,Weichert Realtors,Akron,OH,43595,13,43,C,92,Realtor.com,2026-07-20T14:20:00Z
CREAM-20260720-00351,Melissa Williams,mwilliams@kellerwilliams.com,(303) 814-8189,Keller Williams,El Paso,TX,76125,15,63,A,100,Referral Network,2026-07-20T02:04:16Z
CREAM-20260720-00352,Cynthia Baker,cynthia.baker@outlook.com,(469) 816-6772,Pacific Sotheby's,Cincinnati,OH,44492,21,74,A,100,NAR Directory,2026-07-20T04:56:07Z
CREAM-20260720-00353,Sharon Morgan,sharonmorgan@brownharrisstevens.com,(919) 455-9168,Brown Harris Stevens,Raleigh,NC,28245,2,7,B,69,NAR Directory,2026-07-20T05:55:35Z
CREAM-20260720-00354,Michelle Nelson,michelle.nelson@outlook.com,(718) 989-2926,Sotheby's International,Arlington,TX,77240,9,48,A,100,MLS Database,2026-07-20T14:54:36Z
CREAM-20260720-00355,Debra Cook,debra.cook@yahoo.com,(602) 365-7676,8z Real Estate,Lakewood,CO,81429,3,35,B,81,MLS Database,2026-07-20T14:38:53Z
CREAM-20260720-00356,Pamela Hall,hallp@icloud.com,(212) 407-7606,Berkshire Hathaway,Arlington,TX,76211,2,13,A,75,Website Lead,2026-07-20T12:57:29Z
CREAM-20260720-00357,Elizabeth Clark,eclark@aol.com,(786) 273-6501,Douglas Elliman,Arlington,TX,75394,2,14,A,74,Website Lead,2026-07-20T01:45:09Z
CREAM-20260720-00358,Scott Smith,smiths@icloud.com,(303) 364-7306,Brown Harris Stevens,Columbus,OH,43194,12,77,B,95,Realtor.com,2026-07-20T02:00:57Z
CREAM-20260720-00359,Scott Mitchell,scottmitchell@outlook.com,(786) 874-4248,Howard Hanna,Akron,OH,44321,4,16,A,81,Referral Network,2026-07-20T02:00:32Z
CREAM-20260720-00360,Daniel Foster,danielf@aol.com,(916) 345-6047,Coldwell Banker,Bronx,NY,14476,10,18,A,83,LinkedIn,2026-07-20T06:15:10Z
CREAM-20260720-00361,Shirley Clark,shirleyc@outlook.com,(234) 429-5493,eXp Realty,Anaheim,CA,92138,3,20,A,87,Cold Outreach,2026-07-20T03:22:10Z
CREAM-20260720-00362,Sandra Brown,browns@me.com,(214) 846-4162,Berkshire Hathaway,Yonkers,NY,11780,12,54,A,99,MLS Database,2026-07-20T05:57:04Z
CREAM-20260720-00363,Elizabeth King,elizabethk@compass.com,(310) 813-5770,Compass,Bakersfield,CA,94753,12,67,A,97,Facebook,2026-07-20T09:34:22Z
CREAM-20260720-00364,Pamela Patel,pamelapatel@douglaselliman.com,(929) 776-9532,Douglas Elliman,Winston-Salem,NC,27520,7,18,A,84,Cold Outreach,2026-07-20T12:52:28Z
CREAM-20260720-00365,Margaret Morales,margaretm@me.com,(805) 761-3768,Century 21,Tempe,AZ,86900,14,16,A,89,Cold Outreach,2026-07-20T22:01:04Z
CREAM-20260720-00366,Kathleen Mendoza,kathleen.mendoza@coldwellbanker.com,(704) 599-9984,Coldwell Banker,Bronx,NY,10917,11,84,B,100,Trade Show,2026-07-20T02:56:56Z
CREAM-20260720-00367,Brenda Kim,brenda.kim@homesmart.com,(713) 730-4332,HomeSmart,Parma,OH,44214,8,74,A,97,Referral Network,2026-07-20T15:01:53Z
CREAM-20260720-00368,Ryan Bailey,ryanbailey@aol.com,(805) 605-5189,Briggs Freeman Sotheby's,Mesa,AZ,86412,5,16,C,74,NAR Directory,2026-07-20T22:49:51Z
CREAM-20260720-00369,Ryan Torres,torresr@gmail.com,(718) 989-2955,RE/MAX,El Paso,TX,78874,4,8,B,74,Website Lead,2026-07-20T17:52:37Z
CREAM-20260720-00370,Alexander Long,alexanderl@yahoo.com,(916) 333-6988,Century 21,Syracuse,NY,12215,4,14,B,78,Facebook,2026-07-20T16:01:30Z
CREAM-20260720-00371,Jerry Scott,jerrys@me.com,(404) 962-1409,Berkshire Hathaway,San Antonio,TX,79919,7,56,A,100,Referral Network,2026-07-20T16:53:13Z
CREAM-20260720-00372,Sarah Mendoza,mendozas@8zrealestate.com,(602) 953-1984,8z Real Estate,Fort Lauderdale,FL,33440,1,12,B,70,Referral Network,2026-07-20T07:21:11Z
CREAM-20260720-00373,Daniel Flores,floresd@homesmart.com,(916) 771-2668,HomeSmart,Thornton,CO,81210,11,71,C,93,Referral Network,2026-07-20T17:45:55Z
CREAM-20260720-00374,Elizabeth Gray,elizabeth_gray@kellerwilliams.com,(919) 961-6367,Keller Williams,Denver,CO,80864,4,26,B,81,Referral Network,2026-07-20T22:19:05Z
CREAM-20260720-00375,Paul Turner,turnerp@yahoo.com,(234) 773-1739,Corcoran Group,Port St. Lucie,FL,33962,18,50,B,94,NAR Directory,2026-07-20T14:46:51Z
CREAM-20260720-00376,Kathleen Patel,patelk@me.com,(404) 338-1253,Keller Williams,St. Petersburg,FL,33531,7,81,A,100,Website Lead,2026-07-20T01:20:18Z
CREAM-20260720-00377,Laura Walker,laura_walker@hotmail.com,(214) 379-6672,RE/MAX,Pembroke Pines,FL,32450,5,34,B,85,Trade Show,2026-07-20T11:43:51Z
CREAM-20260720-00378,Jessica Campbell,jcampbell@yahoo.com,(980) 851-6567,Halstead,Arvada,CO,81389,4,35,B,86,NAR Directory,2026-07-20T21:33:46Z
CREAM-20260720-00379,James Flores,jamesf@icloud.com,(212) 400-3110,8z Real Estate,San Antonio,TX,75770,9,81,B,100,Brokerage Listings,2026-07-20T10:49:22Z
CREAM-20260720-00380,Jason Gutierrez,jgutierrez@yahoo.com,(234) 445-8606,Sotheby's International,Riverside,CA,94620,1,14,C,72,Referral Network,2026-07-20T20:22:24Z
CREAM-20260720-00381,Betty Gonzalez,bgonzalez@pacificsothebys.com,(404) 439-5509,Pacific Sotheby's,Lubbock,TX,77118,6,72,C,93,Realtor.com,2026-07-20T01:36:49Z
CREAM-20260720-00382,Ryan Thomas,ryant@gmail.com,(805) 638-9341,LIV Sotheby's,Winston-Salem,NC,27791,11,63,A,98,Facebook,2026-07-20T13:46:58Z
CREAM-20260720-00383,Sandra Peterson,sandra.peterson@aol.com,(305) 313-8539,Huntington Real Estate,Greensboro,NC,27626,3,26,B,84,Referral Network,2026-07-20T07:08:36Z
CREAM-20260720-00384,Jason Wright,jwright@aol.com,(334) 776-7339,Keller Williams,Gilbert,AZ,86326,9,47,A,100,MLS Database,2026-07-20T09:43:00Z
CREAM-20260720-00385,Jennifer Roberts,jroberts@gmail.com,(916) 411-5064,Keller Williams,Rochester,NY,10193,5,27,C,79,Cold Outreach,2026-07-20T12:22:17Z
CREAM-20260720-00386,Patrick Morales,patrickmorales@homesmart.com,(919) 615-8841,HomeSmart,San Francisco,CA,92785,6,38,A,92,Website Lead,2026-07-20T07:45:24Z
CREAM-20260720-00387,Jason Parker,jasonp@aol.com,(256) 931-8952,Sotheby's International,Lorain,OH,45178,10,58,A,100,Website Lead,2026-07-20T01:50:48Z
CREAM-20260720-00388,Christine Ward,christinew@aol.com,(786) 789-6182,Keller Williams,Yonkers,NY,11983,1,10,B,75,Website Lead,2026-07-20T18:16:50Z
CREAM-20260720-00389,Catherine Scott,catherine_scott@me.com,(513) 296-8803,Pacific Sotheby's,Tampa,FL,34330,0,7,B,66,NAR Directory,2026-07-20T03:52:15Z
CREAM-20260720-00390,Catherine Jimenez,catherinej@yahoo.com,(214) 918-6170,Russell Lyon Sotheby's,Tampa,FL,33266,12,76,C,95,Trade Show,2026-07-20T23:58:33Z
CREAM-20260720-00391,Gary Nguyen,gary_nguyen@gmail.com,(916) 809-1714,Coldwell Banker,Anaheim,CA,90173,3,32,C,80,LinkedIn,2026-07-20T15:23:59Z
CREAM-20260720-00392,Betty Hill,bettyhill@yahoo.com,(786) 431-5563,HER Realtors,Dayton,OH,43906,0,4,C,64,NAR Directory,2026-07-20T02:57:12Z
CREAM-20260720-00393,Richard Chavez,richardchavez@me.com,(720) 603-2031,Huntington Real Estate,Cary,NC,27656,6,40,C,94,Website Lead,2026-07-20T18:23:17Z
CREAM-20260720-00394,Barbara Roberts,barbara_roberts@re/max.com,(303) 300-8811,RE/MAX,Fort Collins,CO,81324,15,67,B,96,LinkedIn,2026-07-20T05:27:50Z
CREAM-20260720-00395,Maria Ramirez,mariar@longrealty.com,(704) 802-4637,Long Realty,Tempe,AZ,85399,11,18,C,78,Trade Show,2026-07-20T08:14:11Z
CREAM-20260720-00396,Betty Bennett,bbennett@me.com,(646) 794-3860,Huntington Real Estate,Greensboro,NC,27182,2,10,B,72,NAR Directory,2026-07-20T02:03:17Z
CREAM-20260720-00397,Angela Murphy,murphya@icloud.com,(929) 211-6050,8z Real Estate,Fort Worth,TX,78814,15,64,B,94,Cold Outreach,2026-07-20T13:01:08Z
CREAM-20260720-00398,Carol Gonzalez,carol.gonzalez@yahoo.com,(720) 411-2121,Weichert Realtors,Glendale,AZ,85915,3,7,C,70,NAR Directory,2026-07-20T09:59:04Z
CREAM-20260720-00399,Charles Hall,charles.hall@century21.com,(704) 751-5840,Century 21,Mesa,AZ,86995,4,12,A,84,MLS Database,2026-07-20T16:36:12Z
CREAM-20260720-00400,Laura Richardson,lrichardson@icloud.com,(805) 794-4826,Keller Williams,Los Angeles,CA,94135,4,23,A,87,Referral Network,2026-07-20T16:38:30Z
CREAM-20260720-00401,Jack Martin,jackmartin@aol.com,(415) 238-2446,LIV Sotheby's,Lorain,OH,45594,0,0,A,72,MLS Database,2026-07-20T18:06:42Z
CREAM-20260720-00402,Larry Kelly,kellyl@re/max.com,(512) 225-5085,RE/MAX,Scottsdale,AZ,86479,12,23,C,87,MLS Database,2026-07-20T21:35:55Z
CREAM-20260720-00403,Kevin Phillips,kevinp@howardhanna.com,(980) 349-6831,Howard Hanna,Gilbert,AZ,85064,2,2,A,75,Brokerage Listings,2026-07-20T09:45:39Z
CREAM-20260720-00404,Kimberly Nguyen,knguyen@compass.com,(713) 521-6559,Compass,Bakersfield,CA,95220,8,32,B,88,LinkedIn,2026-07-20T05:36:44Z
CREAM-20260720-00405,Brandon Thompson,brandonthompson@aol.com,(646) 835-9550,Coldwell Banker,Durham,NC,27374,10,62,B,94,MLS Database,2026-07-20T06:06:01Z
CREAM-20260720-00406,Janet Edwards,janet.edwards@betterhomesandgardensrealestate.com,(602) 800-5158,Better Homes and Gardens Real Estate,New York City,NY,12338,1,7,C,66,Realtor.com,2026-07-20T10:01:09Z
CREAM-20260720-00407,Patricia Sanchez,patricia.sanchez@homesmart.com,(212) 702-5012,HomeSmart,Charlotte,NC,27199,11,46,C,98,Referral Network,2026-07-20T20:21:19Z
CREAM-20260720-00408,Kimberly Richardson,krichardson@yahoo.com,(310) 554-2652,Century 21,Long Beach,CA,93904,4,15,A,84,Realtor.com,2026-07-20T08:47:36Z
CREAM-20260720-00409,Sandra Torres,storres@hotmail.com,(214) 766-7130,Corcoran Group,Bronx,NY,11751,3,22,B,85,MLS Database,2026-07-20T03:35:13Z
CREAM-20260720-00410,Mark Brooks,mbrooks@outlook.com,(916) 286-3069,eXp Realty,Colorado Springs,CO,81531,0,7,B,68,MLS Database,2026-07-20T18:44:40Z
CREAM-20260720-00411,Raymond Scott,raymond.scott@icloud.com,(704) 869-5526,Corcoran Group,Thornton,CO,80741,2,7,B,66,Website Lead,2026-07-20T22:55:10Z
CREAM-20260720-00412,Anna Sanders,asanders@compass.com,(718) 673-5545,Compass,Gilbert,AZ,86157,8,34,A,95,NAR Directory,2026-07-20T19:30:45Z
CREAM-20260720-00413,Jeffrey Garcia,jgarcia@hotmail.com,(214) 428-8696,Berkshire Hathaway,Arvada,CO,81059,4,24,B,84,MLS Database,2026-07-20T17:02:07Z
CREAM-20260720-00414,Katherine Taylor,katherinet@hotmail.com,(415) 242-9516,Century 21,Fayetteville,NC,28420,2,1,B,66,Realtor.com,2026-07-20T19:35:15Z
CREAM-20260720-00415,Alexander White,alexanderw@yahoo.com,(469) 483-1115,Cutler Real Estate,Brooklyn,NY,12374,3,26,C,82,Cold Outreach,2026-07-20T09:28:28Z
CREAM-20260720-00416,Justin Ruiz,justinruiz@outlook.com,(303) 734-2411,LIV Sotheby's,Fort Lauderdale,FL,34901,0,8,C,70,LinkedIn,2026-07-20T23:22:26Z
CREAM-20260720-00417,Sharon Taylor,sharon.taylor@aol.com,(720) 243-6429,Sotheby's International,Aurora,CO,81642,6,71,B,95,LinkedIn,2026-07-20T10:30:09Z
CREAM-20260720-00418,Susan Martinez,smartinez@douglaselliman.com,(704) 864-6274,Douglas Elliman,Fayetteville,NC,28086,4,22,A,87,LinkedIn,2026-07-20T01:54:29Z
CREAM-20260720-00419,Joseph Garcia,garciaj@aol.com,(415) 297-1670,Russell Lyon Sotheby's,Buffalo,NY,12553,1,1,C,66,Website Lead,2026-07-20T12:54:04Z
CREAM-20260720-00420,Elizabeth Morgan,elizabeth_morgan@yahoo.com,(614) 761-6416,LIV Sotheby's,Glendale,AZ,85713,7,58,C,98,Referral Network,2026-07-20T08:39:53Z
CREAM-20260720-00421,Catherine Baker,cbaker@livsothebys.com,(415) 304-9615,LIV Sotheby's,Arvada,CO,81635,12,66,B,99,Website Lead,2026-07-20T07:44:11Z
CREAM-20260720-00422,Sharon Chavez,sharonchavez@icloud.com,(929) 993-6185,Pacific Sotheby's,Glendale,AZ,86614,3,10,A,80,LinkedIn,2026-07-20T09:19:43Z
CREAM-20260720-00423,Amanda Bailey,amandabailey@outlook.com,(980) 223-9194,Berkshire Hathaway,Phoenix,AZ,86871,21,72,A,99,Referral Network,2026-07-20T23:57:30Z
CREAM-20260720-00424,John Baker,bakerj@icloud.com,(919) 534-7818,Sotheby's International,Dayton,OH,45343,25,73,A,100,MLS Database,2026-07-20T09:20:13Z
CREAM-20260720-00425,Patrick Ross,pross@me.com,(786) 300-9673,Brown Harris Stevens,Denver,CO,81857,3,5,B,77,Realtor.com,2026-07-20T09:41:33Z
CREAM-20260720-00426,Susan Smith,smiths@yahoo.com,(303) 383-7455,LIV Sotheby's,Austin,TX,79553,6,29,B,92,Facebook,2026-07-20T05:19:35Z
CREAM-20260720-00427,Justin Adams,justin.adams@outlook.com,(980) 643-7642,Russell Lyon Sotheby's,Cary,NC,27776,3,13,A,79,Trade Show,2026-07-20T11:28:19Z
CREAM-20260720-00428,Kevin Martinez,kevin_martinez@me.com,(602) 859-9648,LIV Sotheby's,Brooklyn,NY,10117,17,83,B,99,Referral Network,2026-07-20T04:31:26Z
CREAM-20260720-00429,Frank Ross,frankross@russelllyonsothebys.com,(407) 491-7880,Russell Lyon Sotheby's,San Antonio,TX,77895,2,2,B,70,Brokerage Listings,2026-07-20T02:44:30Z
CREAM-20260720-00430,Mark Jimenez,markj@outlook.com,(713) 226-9314,HomeSmart,Tucson,AZ,86928,2,5,B,70,MLS Database,2026-07-20T10:22:31Z
CREAM-20260720-00431,Angela Flores,angelaflores@outlook.com,(805) 649-6011,Douglas Elliman,Lakewood,CO,81545,5,10,A,83,Trade Show,2026-07-20T21:11:56Z
CREAM-20260720-00432,Rebecca Moore,rebecca.moore@hotmail.com,(720) 900-3912,Sotheby's International,Chula Vista,CA,95272,2,14,A,73,LinkedIn,2026-07-20T19:38:22Z
CREAM-20260720-00433,Linda Rogers,lrogers@yahoo.com,(512) 875-1628,Redfin,Fort Collins,CO,81635,0,5,C,69,Referral Network,2026-07-20T12:44:51Z
CREAM-20260720-00434,Stephen Harris,sharris@compass.com,(602) 606-8892,Compass,Fort Collins,CO,80604,1,10,B,76,Website Lead,2026-07-20T01:42:33Z
CREAM-20260720-00435,Shirley Thompson,shirley.thompson@kellerwilliams.com,(212) 604-9176,Keller Williams,Colorado Springs,CO,80239,1,1,A,72,Brokerage Listings,2026-07-20T22:59:44Z
CREAM-20260720-00436,Katherine Roberts,kroberts@gmail.com,(916) 756-8823,Keller Williams,Charlotte,NC,27674,3,23,B,84,MLS Database,2026-07-20T09:50:04Z
CREAM-20260720-00437,Jason Morales,jmorales@me.com,(919) 327-2479,Brown Harris Stevens,Chula Vista,CA,92817,11,24,B,87,Website Lead,2026-07-20T17:59:38Z
CREAM-20260720-00438,Betty Reyes,betty_reyes@livsothebys.com,(305) 788-9301,LIV Sotheby's,Arvada,CO,80916,3,16,B,75,Realtor.com,2026-07-20T08:56:31Z
CREAM-20260720-00439,Emma King,emmaking@aol.com,(234) 906-4263,Long Realty,Dayton,OH,44938,3,29,B,84,MLS Database,2026-07-20T09:45:34Z
CREAM-20260720-00440,Alexander Richardson,arichardson@yahoo.com,(310) 647-3828,Douglas Elliman,Oakland,CA,96822,3,32,C,85,Cold Outreach,2026-07-20T03:28:38Z
CREAM-20260720-00441,Jessica Kelly,jessica.kelly@icloud.com,(919) 750-9957,Pacific Sotheby's,Los Angeles,CA,95386,9,42,A,100,Trade Show,2026-07-20T00:46:01Z
CREAM-20260720-00442,William Rivera,williamrivera@outlook.com,(415) 405-3361,Century 21,Port St. Lucie,FL,32195,3,18,C,76,LinkedIn,2026-07-20T17:14:12Z
CREAM-20260720-00443,Richard Anderson,andersonr@yahoo.com,(415) 411-1182,Halstead,Hialeah,FL,33285,3,8,B,72,Realtor.com,2026-07-20T18:09:06Z
CREAM-20260720-00444,Timothy Watson,watsont@century21.com,(512) 998-5825,Century 21,Staten Island,NY,11645,8,55,A,98,Cold Outreach,2026-07-20T04:16:14Z
CREAM-20260720-00445,Daniel Nelson,daniel_nelson@howardhanna.com,(713) 754-9795,Howard Hanna,Colorado Springs,CO,81024,13,39,A,92,Website Lead,2026-07-20T20:38:25Z
CREAM-20260720-00446,Melissa Taylor,melissa_taylor@hotmail.com,(713) 269-6102,Berkshire Hathaway,Chandler,AZ,86831,3,22,C,80,Trade Show,2026-07-20T23:38:43Z
CREAM-20260720-00447,Joshua Long,joshua.long@aol.com,(602) 861-2186,Russell Lyon Sotheby's,Lakewood,CO,80383,1,6,B,66,MLS Database,2026-07-20T14:32:23Z
CREAM-20260720-00448,David Jackson,david.jackson@gmail.com,(407) 690-8232,Briggs Freeman Sotheby's,Winston-Salem,NC,28586,0,3,A,75,Realtor.com,2026-07-20T22:25:39Z
CREAM-20260720-00449,Patrick Cruz,cruzp@howardhanna.com,(720) 954-4862,Howard Hanna,San Jose,CA,96546,9,59,B,98,Realtor.com,2026-07-20T23:02:29Z
CREAM-20260720-00450,Richard Jones,richard_jones@outlook.com,(718) 250-7701,Douglas Elliman,Yonkers,NY,13832,0,1,B,70,Website Lead,2026-07-20T09:19:54Z
CREAM-20260720-00451,Justin Anderson,janderson@yahoo.com,(469) 440-7903,RE/MAX,Lakewood,CO,80611,4,14,A,83,Realtor.com,2026-07-20T04:58:45Z
CREAM-20260720-00452,Robert Harris,roberth@outlook.com,(305) 472-1059,Howard Hanna,Port St. Lucie,FL,34462,10,82,A,100,LinkedIn,2026-07-20T04:35:38Z
CREAM-20260720-00453,Jerry Bennett,bennettj@me.com,(602) 372-6378,Howard Hanna,Long Beach,CA,90914,2,4,A,72,NAR Directory,2026-07-20T15:46:39Z
CREAM-20260720-00454,Maria Perez,mariaperez@hotmail.com,(929) 907-1484,Keller Williams,Cary,NC,27958,6,78,A,100,NAR Directory,2026-07-20T10:31:53Z
