full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Rose Bryant,Rose,Bryant,bryantrose@exp.com,(256) 705-7241,J.P. Morgan Real Estate,Modesto,CA,9,27,15385383,CA153812,CA,4.3,96,B,realtor_scraper,2026-06-22T02:00:36.866234+00:00
Jose Nichols,Jose,Nichols,nicholsjose@realtyonegroup.com,(972) 838-5887,Exit Realty,Clinton,MI,3,20,6361480,MI96426,MI,4.9,81,C,realtor_scraper,2026-06-22T02:00:36.965388+00:00
Nicole Hall,Nicole,Hall,nicolehall@hotmail.com,(256) 965-9061,Ryan Homes,Boise,ID,9,13,7349394,ID633785,ID,4.0,94,B,realtor_scraper,2026-06-22T02:00:36.869630+00:00
Jacob Hunter,Jacob,Hunter,jacob.hunter@broker.com,(864) 219-1223,United Real Estate,McKinney,TX,3,12,5425056,TX707354,TX,4.2,81,B,realtor_scraper,2026-06-22T02:00:36.866694+00:00
Marilyn Munoz,Marilyn,Munoz,munozmarilyn@gmail.com,(940) 300-4821,Better Homes and Gardens Real Estate,Hollywood,FL,5,20,5184700,FL121051,FL,3.3,88,B,realtor_scraper,2026-06-22T02:00:36.964137+00:00
Melissa Alvarez,Melissa,Alvarez,alvarezmelissa@century21.com,(720) 805-5292,Dickson Realty,Colorado Springs,CO,12,20,6405300,CO96196,CO,4.0,100,A,realtor_scraper,2026-06-22T02:00:36.863772+00:00
Virginia Ortiz,Virginia,Ortiz,vortiz@icloud.com,(937) 668-1138,HomeSmart,Lewisville,TX,2,9,3834900,TX789625,TX,4.8,73,C,realtor_scraper,2026-06-22T02:00:37.164904+00:00
Joyce Rodriguez,Joyce,Rodriguez,jrodriguez@realty.com,(435) 318-6081,United Real Estate,Lexington,KY,13,21,12325992,KY77710,KY,3.5,100,A,realtor_scraper,2026-06-22T02:00:36.865079+00:00
Edward Morgan,Edward,Morgan,morganedward@century21.com,(610) 135-3893,CBRE,Nampa,ID,9,30,9953610,ID701133,ID,3.7,93,C,realtor_scraper,2026-06-22T02:00:36.966111+00:00
Katherine Brooks,Katherine,Brooks,kbrooks@exp.com,(848) 435-9046,Help-U-Sell,Richardson,TX,2,5,2069575,TX423390,TX,4.2,69,C,realtor_scraper,2026-06-22T02:00:37.163482+00:00
Devin Lewis,Devin,Lewis,devinlewis@broker.com,(447) 965-1333,Redfin,San Jose,CA,11,17,6101079,CA414131,CA,3.6,100,A,realtor_scraper,2026-06-22T02:00:36.768817+00:00
Angela Ramos,Angela,Ramos,aramos@zillow.com,(404) 173-1834,NVR Homes,Sunnyvale,CA,5,8,2955664,CA475284,CA,4.6,81,B,realtor_scraper,2026-06-22T02:00:36.866057+00:00
Judy Stephens,Judy,Stephens,judystephens@compass.com,(208) 821-1818,CBRE,Lafayette,LA,15,14,9256058,LA999372,LA,3.1,97,B,realtor_scraper,2026-06-22T02:00:36.963882+00:00
Dale Hunt,Dale,Hunt,dhunt@realtor.com,(307) 800-4845,Perry Homes,Nashville,TN,12,33,13906893,TN581495,TN,4.4,100,A,realtor_scraper,2026-06-22T02:00:36.765530+00:00
Linda Nguyen,Linda,Nguyen,lnguyen@broker.com,(380) 313-9095,Lyon Real Estate,Charleston,SC,6,24,7313328,SC826924,SC,3.3,90,B,realtor_scraper,2026-06-22T02:00:36.869737+00:00
Tyler Ross,Tyler,Ross,tylerross@broker.com,(412) 761-1730,Howard Hanna Real Estate,Wichita,KS,14,26,13500292,KS392580,KS,3.9,100,A,realtor_scraper,2026-06-22T02:00:36.766254+00:00
Madison Roberts,Madison,Roberts,madisonr@outlook.com,(660) 254-7121,AvalonBay Communities,Odessa,TX,5,7,3263673,TX270849,TX,3.8,77,C,realtor_scraper,2026-06-22T02:00:37.061525+00:00
Judith Ellis,Judith,Ellis,ellisjudith@realtor.com,(346) 673-3734,eXp Realty,Seattle,WA,5,6,2768760,WA185297,WA,3.8,81,A,realtor_scraper,2026-06-22T02:00:36.765673+00:00
Randy Nichols,Randy,Nichols,nicholsrandy@gmail.com,(509) 863-5729,Better Homes and Gardens Real Estate,Huntsville,AL,5,13,7335900,AL48869,AL,3.7,86,B,realtor_scraper,2026-06-22T02:00:36.865847+00:00
Nicole Butler,Nicole,Butler,nicolebutler@nextdoor.com,(764) 424-8729,Real Living,Austin,TX,4,9,5055993,TX637026,TX,4.3,82,A,realtor_scraper,2026-06-22T02:00:36.764425+00:00
Jacqueline Holmes,Jacqueline,Holmes,jacqueline.holmes@homes.com,(414) 367-8419,Berkshire Hathaway HomeServices,Santa Ana,CA,7,19,5769882,CA219034,CA,3.5,94,A,realtor_scraper,2026-06-22T02:00:36.862319+00:00
Ashley Gonzalez,Ashley,Gonzalez,gonzalezashley@realtor.com,(504) 265-5264,Help-U-Sell,Murfreesboro,TN,7,34,23531196,TN829883,TN,3.5,89,C,realtor_scraper,2026-06-22T02:00:36.967384+00:00
Edwin Washington,Edwin,Washington,edwinwashington@agent.com,(912) 237-4516,Ryan Homes,Sunnyvale,CA,7,22,14222692,CA454901,CA,3.9,92,B,realtor_scraper,2026-06-22T02:00:36.866010+00:00
Mary Stephens,Mary,Stephens,marystephens@exp.com,(717) 885-2255,HomeSmart,New York,NY,14,21,12106164,NY305560,NY,4.3,100,A,realtor_scraper,2026-06-22T02:00:36.768637+00:00
Evelyn Ford,Evelyn,Ford,fordevelyn@bhhs.com,(564) 931-9522,Compass,Richardson,TX,1,3,1040379,TX863698,TX,3.5,65,C,realtor_scraper,2026-06-22T02:00:37.061237+00:00
Logan Sanchez,Logan,Sanchez,lsanchez@zillow.com,(951) 785-4623,Lennar,Honolulu,HI,7,18,14222862,HI233178,HI,3.0,94,A,realtor_scraper,2026-06-22T02:00:36.766935+00:00
Charles Reyes,Charles,Reyes,reyescharles@remax.net,(253) 348-9558,Lyon Real Estate,Fremont,CA,4,19,5614044,CA948112,CA,4.1,88,A,realtor_scraper,2026-06-22T02:00:36.768722+00:00
Henry Hughes,Henry,Hughes,henryh@compass.com,(534) 929-1362,Howard Hanna Real Estate,McKinney,TX,7,21,8116143,TX828939,TX,4.1,92,B,realtor_scraper,2026-06-22T02:00:36.961171+00:00
Frank Washington,Frank,Washington,frankw@trulia.com,(434) 352-5003,Baird & Warner,Richardson,TX,3,6,2993748,TX682795,TX,4.4,72,C,realtor_scraper,2026-06-22T02:00:37.163619+00:00
Natalie Kelley,Natalie,Kelley,nataliekelley@outlook.com,(919) 278-3509,Movoto,Lakewood,CO,3,15,8750895,CO32038,CO,3.5,84,B,realtor_scraper,2026-06-22T02:00:36.962890+00:00
Gregory Nichols,Gregory,Nichols,gregorynichols@agent.com,(424) 714-7923,KB Home,Vallejo,CA,15,30,15993240,CA989089,CA,3.7,98,B,realtor_scraper,2026-06-22T02:00:36.866606+00:00
Dennis Rogers,Dennis,Rogers,dennisrogers@agent.com,(980) 581-9105,Lennar,Phoenix,AZ,13,14,10750460,AZ127734,AZ,3.6,99,A,realtor_scraper,2026-06-22T02:00:36.862152+00:00
Roger Stevens,Roger,Stevens,rstevens@realtor.com,(979) 231-3461,Redfin,Washington,DC,7,19,10441659,DC445274,DC,3.4,94,A,realtor_scraper,2026-06-22T02:00:36.766843+00:00
Adam Bryant,Adam,Bryant,adamb@realtyonegroup.com,(402) 789-4154,Exit Realty,Miami,FL,4,14,5275242,FL93960,FL,4.6,87,A,realtor_scraper,2026-06-22T02:00:36.864871+00:00
Terry Holmes,Terry,Holmes,terry.holmes@realtyonegroup.com,(475) 214-5003,Meritage Homes,Portland,OR,8,21,11556153,OR278481,OR,4.2,96,A,realtor_scraper,2026-06-22T02:00:36.863980+00:00
Eugene Gardner,Eugene,Gardner,eugenegardner@compass.com,(201) 951-3623,Realty Executives,High Point,NC,0,7,2237879,NC107066,NC,4.9,67,C,realtor_scraper,2026-06-22T02:00:37.164883+00:00
Henry Rose,Henry,Rose,henryrose@sothebysrealty.com,(302) 532-6157,D.R. Horton,Houston,TX,6,16,6328624,TX644114,TX,3.2,92,A,realtor_scraper,2026-06-22T02:00:36.764266+00:00
Brian Dixon,Brian,Dixon,briandixon@realty.com,(440) 552-9459,Colliers International,El Cajon,CA,4,16,9289568,CA903608,CA,3.3,83,C,realtor_scraper,2026-06-22T02:00:36.967240+00:00
Ronald Price,Ronald,Price,ronaldprice@compass.com,(214) 210-4730,Howard Hanna Real Estate,Toledo,OH,10,34,10636186,OH431100,OH,3.7,100,A,realtor_scraper,2026-06-22T02:00:36.768031+00:00
Nancy Long,Nancy,Long,nlong@yahoo.com,(424) 418-2860,Lyon Real Estate,Las Cruces,NM,9,15,5628570,NM623624,NM,4.7,93,C,realtor_scraper,2026-06-22T02:00:36.967369+00:00
Beverly Mills,Beverly,Mills,beverly.mills@realty.com,(484) 752-3495,John L. Scott Real Estate,Laredo,TX,12,15,9710445,TX474025,TX,3.6,100,A,realtor_scraper,2026-06-22T02:00:36.862988+00:00
Logan Weaver,Logan,Weaver,loganw@nextdoor.com,(234) 899-6597,Pulte Homes,Gilbert,AZ,17,13,9159969,AZ519594,AZ,3.4,98,A,realtor_scraper,2026-06-22T02:00:36.764346+00:00
Christian Campbell,Christian,Campbell,christiancampbell@hotmail.com,(567) 521-1990,Homes.com,North Las Vegas,NV,11,8,4155000,NV695261,NV,3.3,93,A,realtor_scraper,2026-06-22T02:00:36.865179+00:00
Rebecca Gonzalez,Rebecca,Gonzalez,rebecca.gonzalez@compass.com,(386) 742-3015,Colliers International,Tulsa,OK,8,11,4476340,OK386264,OK,3.5,92,A,realtor_scraper,2026-06-22T02:00:36.766600+00:00
Edwin Hill,Edwin,Hill,hilledwin@coldwellbanker.com,(906) 543-3693,Help-U-Sell,Orlando,FL,15,27,20145051,FL452201,FL,3.4,100,A,realtor_scraper,2026-06-22T02:00:36.768582+00:00
Debra Griffin,Debra,Griffin,debragriffin@realty.com,(754) 730-9869,Intero Real Estate,Toledo,OH,6,15,5217825,OH347808,OH,4.6,92,A,realtor_scraper,2026-06-22T02:00:36.864945+00:00
Noah Brooks,Noah,Brooks,nbrooks@redfin.com,(380) 180-3051,NextHome,Cambridge,MA,2,6,1771848,MA85752,MA,4.7,70,C,realtor_scraper,2026-06-22T02:00:36.967460+00:00
Carolyn Gardner,Carolyn,Gardner,carolyng@compass.com,(567) 388-4319,Intero Real Estate,Houston,TX,8,33,11635437,TX463231,TX,4.8,96,A,realtor_scraper,2026-06-22T02:00:36.865478+00:00
Kayla Nguyen,Kayla,Nguyen,knguyen@broker.com,(551) 220-4775,Marcus & Millichap,Roseville,CA,1,4,1331988,CA871762,CA,4.0,66,C,realtor_scraper,2026-06-22T02:00:37.061499+00:00
Paul Ross,Paul,Ross,rosspaul@bhhs.com,(765) 266-1748,Berkshire Hathaway HomeServices,Brockton,MA,2,3,642204,MA575873,MA,3.2,67,C,realtor_scraper,2026-06-22T02:00:36.965842+00:00
Christina Williams,Christina,Williams,christinaw@nextdoor.com,(850) 719-5967,Compass,Burbank,CA,8,22,7322964,CA693665,CA,4.7,91,C,realtor_scraper,2026-06-22T02:00:37.165018+00:00
Doris James,Doris,James,jamesdoris@realtor.com,(586) 574-3526,Better Homes and Gardens Real Estate,Tampa,FL,7,31,18130381,FL600683,FL,4.1,94,A,realtor_scraper,2026-06-22T02:00:36.766857+00:00
Olivia Griffin,Olivia,Griffin,griffinolivia@zillow.com,(840) 597-8316,Lennar,Irvine,CA,3,19,10512130,CA597586,CA,3.2,86,A,realtor_scraper,2026-06-22T02:00:36.769211+00:00
Marcus Flores,Marcus,Flores,marcusf@bhhs.com,(972) 317-3074,Keller Williams,Tallahassee,FL,13,25,14375300,FL354428,FL,3.7,98,B,realtor_scraper,2026-06-22T02:00:36.961347+00:00
Virginia Guzman,Virginia,Guzman,virginiag@broker.com,(425) 712-1729,David Weekley Homes,St. Louis,MO,6,30,23890500,MO892486,MO,3.8,92,A,realtor_scraper,2026-06-22T02:00:36.861561+00:00
Gloria McDonald,Gloria,McDonald,gloriamcdonald@remax.net,(531) 301-7517,Newmark Grubb Knight Frank,Evansville,IN,3,17,4461939,IN458598,IN,3.8,81,C,realtor_scraper,2026-06-22T02:00:36.967130+00:00
Jose Alexander,Jose,Alexander,josealexander@trulia.com,(681) 113-4632,Cushman & Wakefield,Nampa,ID,1,9,2257821,ID499443,ID,4.8,71,C,realtor_scraper,2026-06-22T02:00:37.163862+00:00
Jonathan Moore,Jonathan,Moore,jmoore@kw.com,(331) 409-6878,ERA Real Estate,Garland,TX,16,22,8315516,TX531109,TX,4.3,100,A,realtor_scraper,2026-06-22T02:00:36.768807+00:00
Mark Freeman,Mark,Freeman,markf@coldwellbanker.com,(734) 105-1933,Redfin,Des Moines,IA,5,12,6398220,IA708885,IA,3.2,85,B,realtor_scraper,2026-06-22T02:00:36.867450+00:00
Juan Munoz,Juan,Munoz,juanm@broker.com,(816) 711-3091,Real Living,Seattle,WA,10,17,8312456,WA488669,WA,3.5,100,A,realtor_scraper,2026-06-22T02:00:36.766548+00:00
Sarah Gomez,Sarah,Gomez,sgomez@remax.net,(772) 716-3486,Equity Residential,New Haven,CT,2,5,1363630,CT665239,CT,3.1,72,B,realtor_scraper,2026-06-22T02:00:36.962334+00:00
Rachel Jimenez,Rachel,Jimenez,racheljimenez@realty.com,(907) 304-1818,NVR Homes,Salt Lake City,UT,10,25,11003575,UT718273,UT,3.8,98,B,realtor_scraper,2026-06-22T02:00:36.865670+00:00
Mark Wallace,Mark,Wallace,wallacemark@realtyonegroup.com,(251) 413-5564,Sotheby's International Realty,Sugar Land,TX,3,5,1955445,TX459241,TX,3.1,71,C,realtor_scraper,2026-06-22T02:00:36.966640+00:00
Jonathan Crawford,Jonathan,Crawford,jonathanc@realtyonegroup.com,(510) 133-1377,NVR Homes,Chattanooga,TN,6,25,13576375,TN24360,TN,3.5,90,B,realtor_scraper,2026-06-22T02:00:36.963495+00:00
Angela Wright,Angela,Wright,angelaw@kw.com,(956) 626-6119,Pulte Homes,Indianapolis,IN,10,34,13646716,IN20232,IN,4.9,100,A,realtor_scraper,2026-06-22T02:00:36.766266+00:00
Wayne Collins,Wayne,Collins,collinswayne@coldwellbanker.com,(330) 987-5228,Engel & Volkers,Allen,TX,1,2,918772,TX373866,TX,3.9,64,C,realtor_scraper,2026-06-22T02:00:37.165000+00:00
Kathleen Rodriguez,Kathleen,Rodriguez,rodriguezkathleen@redfin.com,(201) 905-9898,Purplebricks,Virginia Beach,VA,10,17,7839907,VA338003,VA,3.5,100,A,realtor_scraper,2026-06-22T02:00:36.764483+00:00
Alexander Owens,Alexander,Owens,aowens@coldwellbanker.com,(903) 665-3235,CBRE,Montgomery,AL,4,12,4890276,AL457881,AL,3.7,83,B,realtor_scraper,2026-06-22T02:00:36.868894+00:00
Emily Cole,Emily,Cole,ecole@homes.com,(351) 621-5251,NextHome,Boston,MA,2,8,2233272,MA999407,MA,4.4,77,A,realtor_scraper,2026-06-22T02:00:36.768243+00:00
Peter Myers,Peter,Myers,myerspeter@compass.com,(425) 465-1630,Movoto,Laredo,TX,10,30,12260130,TX993914,TX,3.5,100,A,realtor_scraper,2026-06-22T02:00:36.768980+00:00
Cheryl Adams,Cheryl,Adams,cheryladams@realtor.com,(682) 340-6229,Real Living,Hollywood,CA,7,32,21279872,CA768422,CA,4.1,92,B,realtor_scraper,2026-06-22T02:00:36.961618+00:00
Kenneth Reed,Kenneth,Reed,kreed@yahoo.com,(608) 805-6738,Perry Homes,Pomona,CA,8,25,16809100,CA394713,CA,3.9,94,B,realtor_scraper,2026-06-22T02:00:36.963461+00:00
Roy Parker,Roy,Parker,royparker@zillow.com,(980) 572-7765,Homes.com,Mobile,AL,6,17,9275778,AL803986,AL,3.1,90,B,realtor_scraper,2026-06-22T02:00:36.965143+00:00
Amber Gutierrez,Amber,Gutierrez,amber.gutierrez@redfin.com,(443) 220-3809,Engel & Volkers,Mobile,AL,0,2,414086,AL307546,AL,4.2,65,B,realtor_scraper,2026-06-22T02:00:36.961438+00:00
Andrea Weaver,Andrea,Weaver,andreaweaver@bhhs.com,(706) 196-6891,Coldwell Banker,North Las Vegas,NV,7,30,16601880,NV530518,NV,4.7,94,A,realtor_scraper,2026-06-22T02:00:36.766620+00:00
Billy Ramirez,Billy,Ramirez,billyr@realtor.com,(281) 646-6466,Weichert Realtors,Palm Bay,FL,2,2,711036,FL982422,FL,3.8,66,C,realtor_scraper,2026-06-22T02:00:36.967673+00:00
John Perez,John,Perez,johnperez@homes.com,(603) 754-4840,Coldwell Banker,Norfolk,VA,5,14,8378230,VA395839,VA,3.5,89,A,realtor_scraper,2026-06-22T02:00:36.863903+00:00
George Moreno,George,Moreno,gmoreno@compass.com,(607) 147-5136,Beazer Homes,Vancouver,WA,1,3,700575,WA127433,WA,3.9,68,B,realtor_scraper,2026-06-22T02:00:36.962622+00:00
Elizabeth Guzman,Elizabeth,Guzman,elizabeth.guzman@trulia.com,(601) 759-7366,Realty ONE Group,St. Petersburg,FL,5,17,8794270,FL599351,FL,4.7,90,A,realtor_scraper,2026-06-22T02:00:36.861015+00:00
Helen Hayes,Helen,Hayes,helenhayes@realtor.com,(572) 519-8831,Newmark Grubb Knight Frank,Boulder,CO,1,10,3061120,CO461262,CO,4.2,72,C,realtor_scraper,2026-06-22T02:00:36.967702+00:00
Jessica Freeman,Jessica,Freeman,freemanjessica@homes.com,(857) 137-7174,ZipRealty,Provo,UT,5,8,4714144,UT377432,UT,4.4,78,C,realtor_scraper,2026-06-22T02:00:37.163300+00:00
Frank Green,Frank,Green,fgreen@coldwellbanker.com,(850) 257-1826,Baird & Warner,Palm Bay,FL,5,5,1374110,FL574494,FL,3.1,75,C,realtor_scraper,2026-06-22T02:00:36.966801+00:00
Ralph Peterson,Ralph,Peterson,ralphpeterson@realty.com,(270) 848-8920,Trulia,Hollywood,FL,11,10,5773420,FL334791,FL,4.9,93,B,realtor_scraper,2026-06-22T02:00:36.962364+00:00
Billy Gordon,Billy,Gordon,billyg@agent.com,(205) 207-8351,Colliers International,Rialto,CA,7,16,11773328,CA273942,CA,4.8,89,C,realtor_scraper,2026-06-22T02:00:36.966993+00:00
Linda Powell,Linda,Powell,powelllinda@outlook.com,(941) 341-9778,ERA Real Estate,Torrance,CA,2,5,2086730,CA925778,CA,4.1,72,B,realtor_scraper,2026-06-22T02:00:36.961373+00:00
Ann Grant,Ann,Grant,anngrant@sothebysrealty.com,(831) 941-1919,Cushman & Wakefield,Orlando,FL,8,11,7220422,FL233661,FL,3.3,92,A,realtor_scraper,2026-06-22T02:00:36.766492+00:00
Raymond Jones,Raymond,Jones,raymond.jones@nextdoor.com,(215) 700-8218,Colliers International,Modesto,CA,2,5,1020465,CA151796,CA,3.6,72,B,realtor_scraper,2026-06-22T02:00:36.963515+00:00
Patricia Porter,Patricia,Porter,patriciap@nextdoor.com,(904) 757-9714,Baird & Warner,Spokane,WA,12,16,11961936,WA180831,WA,3.3,98,B,realtor_scraper,2026-06-22T02:00:36.869005+00:00
Michael Bennett,Michael,Bennett,michaelbennett@realtor.com,(947) 574-5930,Movoto,Richardson,TX,3,5,1586620,TX850135,TX,5.0,71,C,realtor_scraper,2026-06-22T02:00:37.163808+00:00
Samantha Black,Samantha,Black,samantha.black@outlook.com,(919) 514-4867,J.P. Morgan Real Estate,Modesto,CA,0,5,2456325,CA648585,CA,3.6,68,B,realtor_scraper,2026-06-22T02:00:36.866592+00:00
Kathleen Schmidt,Kathleen,Schmidt,kathleenschmidt@icloud.com,(339) 498-1986,Help-U-Sell,Fairfield,CA,4,16,9356960,CA673471,CA,3.8,83,C,realtor_scraper,2026-06-22T02:00:37.163697+00:00
Victoria Wilson,Victoria,Wilson,victoriaw@realtor.com,(864) 976-5531,Help-U-Sell,Boise,ID,8,23,16448358,ID379446,ID,4.6,94,B,realtor_scraper,2026-06-22T02:00:36.963725+00:00
Matthew Boyd,Matthew,Boyd,matthewboyd@bhhs.com,(754) 365-4535,Better Homes and Gardens Real Estate,Chesapeake,VA,4,17,5599103,VA747448,VA,4.2,88,A,realtor_scraper,2026-06-22T02:00:36.768104+00:00
Jeffrey Hayes,Jeffrey,Hayes,jeffreyhayes@century21.com,(706) 630-1712,Howard Hanna Real Estate,Richardson,TX,3,10,5955740,TX201817,TX,3.0,76,C,realtor_scraper,2026-06-22T02:00:36.966397+00:00
Patricia Nichols,Patricia,Nichols,patricianichols@century21.com,(713) 596-4996,eXp Realty,McKinney,TX,9,15,9528930,TX191875,TX,3.1,96,B,realtor_scraper,2026-06-22T02:00:36.963676+00:00
Aaron Grant,Aaron,Grant,aarong@trulia.com,(310) 834-9384,Coldwell Banker,Dallas,TX,1,6,2702340,TX195019,TX,3.8,73,A,realtor_scraper,2026-06-22T02:00:36.765470+00:00
Janice Stephens,Janice,Stephens,jstephens@nextdoor.com,(248) 234-1328,Purplebricks,Reno,NV,15,19,5831689,NV844611,NV,4.4,100,A,realtor_scraper,2026-06-22T02:00:36.766423+00:00
Alan Scott,Alan,Scott,alans@trulia.com,(573) 729-2684,Real Living,Newark,NJ,10,8,2559448,NJ464515,NJ,4.7,93,A,realtor_scraper,2026-06-22T02:00:36.763241+00:00
Alexis Price,Alexis,Price,alexis.price@outlook.com,(786) 381-1034,Berkshire Hathaway HomeServices,Buffalo,NY,5,20,10037780,NY634236,NY,4.1,90,A,realtor_scraper,2026-06-22T02:00:36.862538+00:00
Janice Clark,Janice,Clark,janiceclark@compass.com,(702) 987-3308,Exit Realty,El Cajon,CA,7,27,13212801,CA920509,CA,3.7,89,C,realtor_scraper,2026-06-22T02:00:36.967717+00:00
Evelyn Hughes,Evelyn,Hughes,hughesevelyn@century21.com,(628) 797-6183,Ryan Homes,Odessa,TX,0,6,2306622,TX624072,TX,3.0,66,C,realtor_scraper,2026-06-22T02:00:36.967158+00:00
Shirley Rogers,Shirley,Rogers,rogersshirley@kw.com,(971) 441-1040,Berkshire Hathaway HomeServices,Flint,MI,2,7,2784915,MI936959,MI,4.5,74,B,realtor_scraper,2026-06-22T02:00:36.964840+00:00
Isabella Fox,Isabella,Fox,isabella.fox@realtor.com,(830) 385-2922,Marcus & Millichap,Stockton,CA,17,28,20668536,CA906301,CA,3.9,100,A,realtor_scraper,2026-06-22T02:00:36.861383+00:00
Paul Williams,Paul,Williams,pwilliams@realtor.com,(312) 104-1682,Newmark Grubb Knight Frank,Norfolk,VA,9,34,24900716,VA742601,VA,4.4,98,A,realtor_scraper,2026-06-22T02:00:36.862205+00:00
Matthew Garza,Matthew,Garza,garzamatthew@trulia.com,(612) 203-7797,Perry Homes,Chula Vista,CA,7,11,4719946,CA627930,CA,4.7,90,A,realtor_scraper,2026-06-22T02:00:36.863995+00:00
Sara Dixon,Sara,Dixon,sarad@yahoo.com,(559) 366-1815,Realty Executives,Modesto,CA,10,9,4948209,CA685599,CA,3.2,92,B,realtor_scraper,2026-06-22T02:00:36.962922+00:00
Carolyn Walker,Carolyn,Walker,carolyn.walker@kw.com,(717) 646-4049,Purplebricks,Minneapolis,MN,7,33,23374197,MN999726,MN,4.7,94,A,realtor_scraper,2026-06-22T02:00:36.763986+00:00
Andrea Mendez,Andrea,Mendez,mendezandrea@realty.com,(805) 635-2042,Lennar,Plano,TX,17,17,12118994,TX613025,TX,4.3,100,A,realtor_scraper,2026-06-22T02:00:36.862561+00:00
Brittany Alvarez,Brittany,Alvarez,brittany.alvarez@realtor.com,(614) 149-2246,Perry Homes,Alexandria,VA,6,22,16113746,VA254372,VA,3.1,90,B,realtor_scraper,2026-06-22T02:00:36.866546+00:00
Daniel Ford,Daniel,Ford,danielf@realtyonegroup.com,(248) 949-4628,Village Real Estate,Fort Collins,CO,1,10,4650470,CO993259,CO,4.6,75,B,realtor_scraper,2026-06-22T02:00:36.964472+00:00
Robert Fox,Robert,Fox,robert.fox@kw.com,(949) 565-5400,Village Real Estate,Roseville,CA,2,4,1598132,CA808085,CA,4.6,68,C,realtor_scraper,2026-06-22T02:00:36.967022+00:00
Justin Scott,Justin,Scott,justins@hotmail.com,(937) 996-8464,Lennar,New Haven,CT,9,16,8794256,CT430484,CT,3.3,96,B,realtor_scraper,2026-06-22T02:00:36.962651+00:00
Joseph Ortiz,Joseph,Ortiz,josepho@remax.net,(440) 672-6931,Help-U-Sell,Rockford,IL,5,5,1839480,IL462783,IL,4.3,78,B,realtor_scraper,2026-06-22T02:00:36.963415+00:00
Wayne Powell,Wayne,Powell,wpowell@hotmail.com,(667) 799-7031,NVR Homes,Huntsville,AL,7,14,4650800,AL414344,AL,4.9,91,B,realtor_scraper,2026-06-22T02:00:36.962139+00:00
Anna Olson,Anna,Olson,annaolson@icloud.com,(434) 395-7041,Century 21,Little Rock,AR,7,26,12799332,AR272484,AR,3.2,92,B,realtor_scraper,2026-06-22T02:00:36.964593+00:00
Michael Cruz,Michael,Cruz,michael.cruz@zillow.com,(724) 427-6269,Pulte Homes,Akron,OH,2,4,1357008,OH501382,OH,3.1,71,B,realtor_scraper,2026-06-22T02:00:36.869325+00:00
Brandon Freeman,Brandon,Freeman,brandonf@realty.com,(774) 389-2716,Berkshire Hathaway HomeServices,Las Cruces,NM,0,8,2711336,NM792822,NM,3.3,68,C,realtor_scraper,2026-06-22T02:00:37.163636+00:00
Logan Ferguson,Logan,Ferguson,loganferguson@zillow.com,(423) 603-6173,Redfin Partner,Cleveland,OH,16,29,11613253,OH561382,OH,3.2,100,A,realtor_scraper,2026-06-22T02:00:36.769011+00:00
Katherine Harris,Katherine,Harris,katherineh@broker.com,(225) 379-7957,Help-U-Sell,Denton,TX,1,2,769854,TX876921,TX,4.1,64,C,realtor_scraper,2026-06-22T02:00:37.061547+00:00
Jason Grant,Jason,Grant,jgrant@redfin.com,(407) 721-8582,Cushman & Wakefield,Little Rock,AR,0,9,3201165,AR892093,AR,4.3,72,B,realtor_scraper,2026-06-22T02:00:36.961778+00:00
Michael Warren,Michael,Warren,michael.warren@gmail.com,(769) 315-2750,Exit Realty,St. Petersburg,FL,9,13,9798698,FL382264,FL,4.9,96,A,realtor_scraper,2026-06-22T02:00:36.768233+00:00
Sam Rose,Sam,Rose,samr@trulia.com,(559) 551-6837,Lyon Real Estate,Little Rock,AR,6,13,3908814,AR410030,AR,5.0,88,B,realtor_scraper,2026-06-22T02:00:36.962276+00:00
Austin Murphy,Austin,Murphy,austinmurphy@realtor.com,(330) 213-8649,Zillow Premier Agent,Norfolk,VA,9,19,14752531,VA287478,VA,4.1,98,A,realtor_scraper,2026-06-22T02:00:36.865329+00:00
Jonathan Garza,Jonathan,Garza,jonathan.garza@icloud.com,(918) 517-1563,Realty World,Charleston,SC,1,4,1980492,SC156845,SC,4.3,69,B,realtor_scraper,2026-06-22T02:00:36.964065+00:00
Kathryn Warren,Kathryn,Warren,warrenkathryn@gmail.com,(562) 609-8294,Real Living,Wichita,KS,2,3,758481,KS645724,KS,3.9,72,A,realtor_scraper,2026-06-22T02:00:36.862675+00:00
Karen Mendez,Karen,Mendez,kmendez@coldwellbanker.com,(210) 342-1572,Marcus & Millichap,Sugar Land,TX,2,9,1815642,TX796479,TX,3.1,73,C,realtor_scraper,2026-06-22T02:00:36.967544+00:00
Megan Rogers,Megan,Rogers,megan.rogers@hotmail.com,(319) 703-2919,Re/Max,Providence,RI,1,5,2368755,RI61582,RI,5.0,70,B,realtor_scraper,2026-06-22T02:00:36.962096+00:00
Cole Taylor,Cole,Taylor,cole.taylor@realtor.com,(470) 605-3694,Redfin Partner,Fort Collins,CO,3,7,3571120,CO142406,CO,3.5,76,B,realtor_scraper,2026-06-22T02:00:36.963786+00:00
