id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260702-00315,Joshua James,joshua.james@gmail.com,(908) 888-3392,Century 21,New York City,NY,10524,23,48,A,75,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00316,Andrew Ortiz,andrew.ortiz@gmail.com,(319) 533-8135,Realty One Group,Akron,OH,43483,2,14,A,58,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00317,Samuel Hall,hall.s@yahoo.com,(646) 844-1564,Engel & Völkers,Tucson,AZ,85785,0,5,A,61,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00318,Henry Foster,hfoster@aol.com,(951) 920-7043,ERA,Stockton,CA,91329,5,12,B,49,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00319,Eric Jenkins,ejenkins@realtor.com,(859) 600-7437,Independent,High Point,NC,27621,4,18,B,49,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00320,Ryan Castillo,rcastillo@gmail.com,(479) 871-3512,Independent,Yonkers,NY,14764,6,55,B,58,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00321,Cheryl James,cheryl.james@hotmail.com,(910) 787-6209,Engel & Völkers,McKinney,TX,77801,0,8,C,46,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00322,Anthony Peterson,peterson.a@yahoo.com,(970) 659-1225,Engel & Völkers,Centennial,CO,80368,9,43,B,67,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00323,Stephen Reyes,reyes.s@realtor.com,(913) 430-7962,Keller Williams,Cape Coral,FL,34125,1,10,B,42,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00324,Helen Lopez,hlopez@gmail.com,(718) 441-5244,Berkshire Hathaway,Avondale,AZ,85768,14,60,C,65,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00325,Julie Sanchez,sanchez.j@hotmail.com,(864) 693-3855,Berkshire Hathaway,Corpus Christi,TX,88823,9,57,B,69,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00326,Mark Cooper,mark.cooper@aol.com,(660) 802-9494,Berkshire Hathaway,San Diego,CA,96847,7,39,A,67,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00327,Jonathan Peterson,peterson.j@realtor.com,(913) 786-9198,HomeSmart,Houston,TX,88655,6,58,A,71,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00328,Justin Jenkins,jenkins.j@aol.com,(435) 594-5541,eXp Realty,Brookhaven,GA,31864,9,40,C,63,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00329,Donna Davis,donna28@hotmail.com,(470) 814-6963,Coldwell Banker,Miami,FL,33411,23,45,A,72,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00330,Peter Hall,peterh@gmail.com,(917) 535-8993,eXp Realty,Phoenix,AZ,85222,4,24,A,61,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00331,Peter Alvarez,palvarez@aol.com,(678) 905-2776,Coldwell Banker,Greensboro,NC,28823,10,36,A,66,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00332,Kathleen Hill,hill.k@outlook.com,(903) 846-4716,Sotheby's International,Greenville,NC,27756,4,26,B,50,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00333,Janet Barnes,jbarnes@yahoo.com,(317) 455-6926,Century 21,Arlington,TX,78720,4,20,B,53,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00334,Margaret Cook,cook.m@aol.com,(562) 613-8478,Local Broker,San Antonio,TX,77572,5,13,A,64,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00335,Andrew James,andrewj@gmail.com,(704) 680-9489,Compass,Houston,TX,79366,5,29,A,69,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00336,Charles Rogers,charlesr@outlook.com,(909) 675-4484,Century 21,Mount Vernon,NY,13111,3,22,B,54,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00337,Roger Jimenez,roger.jimenez@outlook.com,(314) 771-2331,Century 21,Johns Creek,GA,39135,22,22,B,74,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00338,Richard Harris,harris.r@yahoo.com,(754) 781-2130,Berkshire Hathaway,Federal Way,WA,99243,5,13,B,51,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00339,Ryan Mendoza,mendoza.r@aol.com,(310) 351-1344,Berkshire Hathaway,Lakewood,CO,81683,8,59,B,63,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00340,Cynthia White,white.c@yahoo.com,(425) 822-7781,Berkshire Hathaway,San Antonio,TX,76259,4,22,A,75,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00341,Diane Howard,diane.howard@yahoo.com,(458) 692-1523,Independent,Yakima,WA,99332,4,11,C,44,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00342,Albert Barnes,albertb@aol.com,(412) 925-1130,Sotheby's International,Bakersfield,CA,96997,9,25,B,56,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00343,Deborah Mitchell,dmitchell@aol.com,(301) 710-7094,eXp Realty,Frisco,TX,88646,4,22,C,55,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00344,Sharon Barnes,sharon90@hotmail.com,(217) 940-5921,Local Broker,Buckeye,AZ,86171,25,42,C,59,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00345,Cheryl Reyes,creyes@aol.com,(989) 487-3865,Engel & Völkers,Savannah,GA,30584,13,23,A,84,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00346,Kenneth Sanders,kenneth98@hotmail.com,(785) 819-7100,Century 21,Hialeah,FL,33921,0,12,B,45,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00347,Carol Rogers,crogers@yahoo.com,(832) 452-2264,Independent,Boulder,CO,81585,14,57,A,72,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00348,Brandon Gomez,gomez.b@outlook.com,(442) 831-4217,Better Homes & Gardens,Sacramento,CA,96286,30,38,A,79,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00349,Emily Gomez,emilyg@outlook.com,(270) 418-6684,Better Homes & Gardens,Parma,OH,45586,14,44,B,67,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00350,George Mendoza,george87@aol.com,(346) 845-5459,eXp Realty,Roswell,GA,39270,5,26,B,55,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00351,Anthony Hernandez,anthonyh@outlook.com,(502) 543-8346,Realty One Group,Kent,WA,99678,0,5,B,48,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00352,Jacob Russell,jacob.russell@realtor.com,(318) 682-8008,Independent,Winston-Salem,NC,28155,0,13,A,55,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00353,Raymond Morgan,raymond63@gmail.com,(720) 725-9408,ERA,Surprise,AZ,86632,9,58,B,67,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00354,Andrew Garcia,agarcia@aol.com,(731) 747-8869,Coldwell Banker,St. Petersburg,FL,32366,5,20,B,57,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00355,Ann Walker,walker.a@gmail.com,(445) 735-6613,Century 21,Spokane,WA,98950,12,57,A,65,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00356,Carolyn Kelly,carolyn.kelly@gmail.com,(253) 384-6749,Coldwell Banker,Elk Grove,CA,94246,4,20,C,54,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00357,Jesse Torres,torres.j@yahoo.com,(628) 563-5257,Coldwell Banker,Colorado Springs,CO,81846,8,42,A,75,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00358,Walter Brooks,walter36@hotmail.com,(563) 335-3698,Better Homes & Gardens,Lakewood,CO,81946,5,20,B,49,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00359,Margaret Johnson,margaretj@realtor.com,(617) 707-9875,Berkshire Hathaway,Mableton,GA,30862,20,45,C,55,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00360,Catherine Turner,turner.c@realtor.com,(702) 686-6183,Keller Williams,Greeley,CO,81224,5,13,C,42,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00361,William Kim,williamk@outlook.com,(804) 604-1019,Berkshire Hathaway,Bakersfield,CA,91781,8,20,B,65,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00362,Michael Hughes,mhughes@aol.com,(862) 359-6014,Compass,Greenville,NC,28514,4,28,B,64,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00363,Aaron Sanders,aarons@hotmail.com,(253) 837-9394,Century 21,Binghamton,NY,12976,2,15,C,35,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00364,Andrea Garcia,agarcia@aol.com,(540) 235-1927,Berkshire Hathaway,Los Angeles,CA,94907,3,20,A,71,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00365,John Cook,johnc@hotmail.com,(845) 210-8386,Sotheby's International,Spokane,WA,98385,12,38,A,71,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00366,Heather Taylor,heathert@realtor.com,(862) 361-7737,Compass,Tempe,AZ,86908,3,19,B,63,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00367,Kathleen Fisher,kathleen.fisher@hotmail.com,(708) 922-1699,ERA,Frisco,TX,88510,10,52,C,51,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00368,Thomas Torres,ttorres@yahoo.com,(651) 433-2375,Sotheby's International,Dallas,TX,79813,5,18,A,72,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00369,Thomas Edwards,thomase@gmail.com,(412) 650-1976,HomeSmart,Oceanside,CA,95380,10,22,C,61,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00370,Rachel Lopez,rachel38@realtor.com,(973) 858-2696,Compass,El Paso,TX,78382,0,6,B,49,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00371,Victoria Fisher,victoria68@aol.com,(803) 790-5195,Engel & Völkers,Greeley,CO,81198,11,35,C,45,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00372,Frank Gomez,frank62@realtor.com,(318) 751-2830,ERA,Tacoma,WA,98219,1,3,A,52,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00373,Sara Stewart,saras@yahoo.com,(623) 348-7566,Better Homes & Gardens,Dayton,OH,45884,7,20,B,70,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00374,Nathan Moore,moore.n@outlook.com,(785) 641-6451,Independent,Durham,NC,27520,8,50,A,75,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00375,Sandra Ross,sross@realtor.com,(346) 636-4460,ERA,Arlington,TX,78947,1,15,B,55,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00376,Laura King,laura.king@gmail.com,(815) 603-5760,Engel & Völkers,Youngstown,OH,44494,24,52,B,67,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00377,Christopher Alvarez,christopher.alvarez@outlook.com,(231) 631-5112,Compass,Peoria,AZ,85737,4,26,B,46,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00378,Benjamin Lee,benjaminl@realtor.com,(539) 483-5736,HomeSmart,Gainesville,FL,33790,2,5,C,46,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00379,Kathleen Jenkins,kathleenj@yahoo.com,(760) 301-5638,Coldwell Banker,Utica,NY,11720,4,25,B,61,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00380,Amanda Davis,amanda.davis@outlook.com,(386) 217-3427,ERA,Canton,OH,45133,14,39,B,73,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00381,Joan Collins,joan1@hotmail.com,(207) 965-5103,HomeSmart,Gastonia,NC,27200,5,25,C,55,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00382,Megan Mitchell,mitchell.m@aol.com,(857) 677-7491,Sotheby's International,Coral Springs,FL,33969,15,35,C,58,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00383,Angela Jenkins,angela.jenkins@aol.com,(904) 643-2324,Better Homes & Gardens,Albany,NY,13509,29,53,A,70,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00384,Kelly Jenkins,kelly.jenkins@yahoo.com,(434) 684-2881,Realty One Group,Thornton,CO,80643,3,10,B,46,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00385,Kathryn Bailey,kathrynb@realtor.com,(515) 445-5740,Better Homes & Gardens,Johns Creek,GA,31125,27,33,B,65,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00386,William Clark,william.clark@hotmail.com,(317) 686-4573,Sotheby's International,Miami,FL,33690,24,27,A,80,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00387,Cynthia Ramos,cramos@outlook.com,(430) 359-5406,Sotheby's International,Gilbert,AZ,85527,6,39,B,75,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00388,Susan Gutierrez,susan52@realtor.com,(657) 227-3223,Engel & Völkers,Bellevue,WA,99291,1,6,A,58,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00389,Paul Reed,preed@gmail.com,(320) 462-1512,Compass,Arlington,TX,78273,6,36,B,69,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00390,Deborah Henderson,deborah.henderson@realtor.com,(210) 358-7991,Compass,Brookhaven,GA,31927,1,6,C,37,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00391,Edward Ross,edward72@outlook.com,(458) 503-9140,eXp Realty,Middletown,OH,43669,5,27,C,51,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00392,Catherine Scott,scott.c@aol.com,(302) 950-9852,Better Homes & Gardens,Flagstaff,AZ,86456,6,39,C,61,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00393,Dorothy Mendoza,dorothy.mendoza@realtor.com,(413) 812-8725,Better Homes & Gardens,Everett,WA,99941,1,4,B,47,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00394,Raymond Butler,butler.r@hotmail.com,(602) 897-4253,Berkshire Hathaway,Winston-Salem,NC,27617,7,23,A,74,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00395,Maria Morris,maria.morris@yahoo.com,(818) 702-9758,Realty One Group,El Paso,TX,79366,8,55,B,55,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00396,Ruth Wright,ruthw@aol.com,(617) 773-9245,ERA,Colorado Springs,CO,80270,9,54,A,77,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00397,Tyler Lewis,tlewis@hotmail.com,(571) 309-1636,Coldwell Banker,San Diego,CA,90701,25,27,A,72,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00398,Hannah Ramos,hramos@outlook.com,(442) 288-5043,Century 21,McKinney,TX,76422,1,8,C,48,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00399,Julie King,julie41@yahoo.com,(405) 966-7160,Engel & Völkers,Scottsdale,AZ,86808,0,10,A,65,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00400,Alice Williams,alice.williams@hotmail.com,(636) 794-3029,Realty One Group,Hialeah,FL,32956,3,27,B,48,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00401,Jose Clark,jose.clark@realtor.com,(618) 824-6832,Berkshire Hathaway,Kennewick,WA,99946,1,15,C,33,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00402,Judy Price,jprice@realtor.com,(731) 494-5125,Better Homes & Gardens,Augusta,GA,31914,10,33,A,76,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00403,Christian Torres,christian36@aol.com,(443) 374-6421,Century 21,Wilmington,NC,27890,10,51,B,56,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00404,Margaret Perez,mperez@realtor.com,(781) 603-8828,Keller Williams,El Paso,TX,79402,6,29,B,60,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00405,Debra Williams,debraw@yahoo.com,(859) 341-4581,Better Homes & Gardens,Charlotte,NC,27593,5,19,A,64,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00406,Christian Phillips,christian.phillips@hotmail.com,(585) 458-5533,HomeSmart,Kent,WA,98341,1,3,B,54,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00407,Martha Rodriguez,mrodriguez@yahoo.com,(580) 726-1148,HomeSmart,Toledo,OH,45154,14,28,A,69,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00408,Jeremy Flores,jflores@gmail.com,(781) 991-4983,eXp Realty,Pembroke Pines,FL,33477,13,20,C,54,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00409,Kimberly Adams,kadams@realtor.com,(407) 271-8111,Sotheby's International,Phoenix,AZ,85430,4,16,A,58,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00410,Sara Davis,sarad@realtor.com,(323) 917-7886,Century 21,Austin,TX,76932,1,10,A,68,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00411,Katherine Moore,katherine.moore@hotmail.com,(907) 414-1578,Better Homes & Gardens,Mesa,AZ,85773,12,53,A,77,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00412,Megan Nguyen,megan.nguyen@outlook.com,(540) 739-9257,Century 21,High Point,NC,28513,3,10,B,59,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00413,Nancy Sanders,nancy.sanders@yahoo.com,(737) 710-7606,HomeSmart,Modesto,CA,96454,10,21,C,63,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00414,Nicholas Henderson,nicholash@aol.com,(307) 450-2214,Better Homes & Gardens,Toledo,OH,45341,5,21,A,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00415,Sharon Jenkins,jenkins.s@outlook.com,(325) 869-4119,ERA,Arlington,TX,77709,10,51,B,58,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00416,Melissa Gutierrez,mgutierrez@hotmail.com,(785) 817-6979,ERA,Parma,OH,45292,12,28,B,59,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00417,John Hill,john20@aol.com,(321) 540-7026,ERA,Flagstaff,AZ,86882,0,9,C,31,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00418,Noah Jones,jones.n@aol.com,(564) 773-5037,RE/MAX,Spokane Valley,WA,98567,1,9,B,55,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00419,Gregory Cruz,gcruz@gmail.com,(417) 341-8423,Berkshire Hathaway,Columbus,GA,39393,4,24,A,68,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00420,Sharon Bennett,bennett.s@aol.com,(269) 519-4786,ERA,Coral Springs,FL,33849,13,41,C,65,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00421,Teresa Patel,teresa.patel@realtor.com,(651) 745-5807,Realty One Group,Lubbock,TX,77242,13,39,B,66,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00422,Eric Green,egreen@hotmail.com,(910) 774-5793,Berkshire Hathaway,Fort Worth,TX,75867,12,28,A,72,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00423,Daniel Wilson,daniel.wilson@aol.com,(662) 744-3425,Engel & Völkers,Tallahassee,FL,34915,3,11,B,60,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00424,Sara Ross,ross.s@aol.com,(210) 667-9781,Century 21,Westminster,CO,80191,13,28,B,57,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00425,Christina Ward,christina.ward@aol.com,(229) 606-2030,Local Broker,Glendale,AZ,85414,9,25,B,59,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00426,Douglas Campbell,dcampbell@hotmail.com,(217) 439-6509,eXp Realty,Colorado Springs,CO,81967,12,45,A,67,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00427,Bryan Henderson,bryan.henderson@yahoo.com,(803) 662-3629,ERA,Spokane Valley,WA,98257,2,11,B,46,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00428,Nicholas Powell,nicholasp@yahoo.com,(215) 557-7571,Century 21,Stockton,CA,93544,9,49,B,61,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00429,Daniel Collins,daniel35@aol.com,(667) 218-9829,ERA,Charlotte,NC,28129,0,8,A,52,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00430,Sara Howard,howard.s@outlook.com,(564) 361-1718,Berkshire Hathaway,Akron,OH,45622,2,12,A,52,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00431,Christopher Hernandez,chernandez@outlook.com,(610) 267-7106,eXp Realty,Pembroke Pines,FL,33901,3,13,C,54,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00432,Kathryn Moore,moore.k@realtor.com,(319) 686-9983,Engel & Völkers,Modesto,CA,90166,5,13,C,35,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00433,Cheryl Richardson,richardson.c@outlook.com,(818) 784-8763,Realty One Group,Kent,WA,98843,12,41,B,70,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00434,Cynthia Coleman,cynthia.coleman@realtor.com,(205) 536-5057,Berkshire Hathaway,Rochester,NY,11741,14,24,A,74,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00435,Sharon Fisher,fisher.s@gmail.com,(734) 377-1092,HomeSmart,Fort Collins,CO,80799,14,53,A,78,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00436,Nancy Simmons,nsimmons@aol.com,(615) 775-9515,HomeSmart,Pembroke Pines,FL,32575,24,42,C,59,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00437,Noah Evans,evans.n@gmail.com,(870) 507-9641,Compass,Lubbock,TX,78971,4,18,B,56,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00438,Jack Barnes,jack.barnes@yahoo.com,(978) 532-1593,Century 21,Charlotte,NC,27681,4,15,A,63,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00439,Steven Chavez,chavez.s@realtor.com,(629) 261-1088,Berkshire Hathaway,Middletown,OH,45190,2,13,C,40,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00440,Gerald Nelson,gerald28@yahoo.com,(518) 379-3098,Engel & Völkers,Winston-Salem,NC,27175,10,36,A,79,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00441,Sean Rivera,seanr@yahoo.com,(772) 396-4732,Independent,Lubbock,TX,88132,8,36,B,63,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00442,Michelle Thomas,michelle29@gmail.com,(769) 625-2723,ERA,Mount Vernon,NY,10632,2,9,B,53,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00443,Ann Ramirez,aramirez@hotmail.com,(504) 264-8201,RE/MAX,Mount Vernon,NY,10951,4,17,B,47,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00444,Martha Turner,martha.turner@outlook.com,(724) 929-4361,Berkshire Hathaway,Jacksonville,NC,27832,3,10,C,40,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00445,Donna Phillips,dphillips@gmail.com,(218) 308-2101,Sotheby's International,Middletown,OH,45547,4,15,C,39,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00446,Debra Hill,debra14@hotmail.com,(512) 814-6064,Berkshire Hathaway,Aurora,CO,80148,3,20,A,73,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00447,Andrew Sanders,sanders.a@yahoo.com,(239) 638-1340,Independent,San Jose,CA,92967,6,43,A,79,Social Media,2026-07-02T06:23:00Z
CREAM-20260702-00448,Keith Wood,keithw@aol.com,(320) 886-8456,Sotheby's International,Tampa,FL,34713,11,39,A,72,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00449,Christina Flores,flores.c@gmail.com,(262) 454-7716,HomeSmart,Binghamton,NY,10489,0,3,C,44,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00450,Gary Flores,garyf@gmail.com,(260) 513-4474,Local Broker,Boulder,CO,80260,9,56,C,58,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00451,Jerry Fisher,jerryf@hotmail.com,(567) 440-8771,Independent,Cincinnati,OH,43414,3,20,A,57,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00452,Nathan Sullivan,nathan29@aol.com,(718) 605-1900,Compass,Kennewick,WA,98624,29,39,C,49,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00453,Henry Thomas,thomas.h@gmail.com,(980) 756-2712,Compass,Newark,OH,45225,5,26,C,40,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00454,Michelle Perry,michelle.perry@outlook.com,(917) 755-2724,Compass,Utica,NY,12104,4,20,B,58,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00455,Brandon Martin,brandonm@gmail.com,(857) 622-7621,Coldwell Banker,Federal Way,WA,99996,10,23,B,61,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00456,Lauren Butler,lauren99@hotmail.com,(973) 474-4676,Coldwell Banker,Utica,NY,10812,9,26,B,65,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00457,Olivia Gonzales,gonzales.o@gmail.com,(440) 485-3058,Engel & Völkers,Bakersfield,CA,96172,2,7,B,41,MLS Database,2026-07-02T06:23:00Z
CREAM-20260702-00458,George Harris,george.harris@yahoo.com,(248) 333-4148,Berkshire Hathaway,Cape Coral,FL,32758,5,16,B,47,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00459,Angela Peterson,angela.peterson@realtor.com,(435) 708-1249,eXp Realty,Long Beach,NY,11262,15,40,C,63,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00460,Justin Ramirez,justinr@gmail.com,(337) 504-7163,eXp Realty,Aurora,CO,80132,7,52,A,79,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00461,Thomas Powell,thomas.powell@gmail.com,(804) 617-2565,Independent,Tampa,FL,33857,10,58,A,82,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00462,Anna Castillo,anna82@realtor.com,(951) 965-4527,RE/MAX,Kirkland,WA,99929,0,9,C,32,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00463,Carolyn Morales,carolyn.morales@aol.com,(305) 834-6518,Century 21,Cincinnati,OH,45387,15,34,A,79,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00464,Betty Parker,bettyp@outlook.com,(864) 600-2654,RE/MAX,Atlanta,GA,39895,9,40,A,75,Website Lead,2026-07-02T06:23:00Z
CREAM-20260702-00465,Andrea Jimenez,ajimenez@aol.com,(319) 917-2479,Compass,Denver,CO,81540,1,6,A,59,Realtor.com,2026-07-02T06:23:00Z
CREAM-20260702-00466,Debra King,king.d@realtor.com,(445) 885-3337,Keller Williams,Rochester,NY,14691,18,36,A,69,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00467,Donald Richardson,donald94@realtor.com,(830) 829-8977,Berkshire Hathaway,Bellingham,WA,98922,0,11,C,30,Trade Show,2026-07-02T06:23:00Z
CREAM-20260702-00468,Anthony Kelly,kelly.a@aol.com,(804) 521-8126,Keller Williams,Gilbert,AZ,85267,3,19,B,58,Cold Call,2026-07-02T06:23:00Z
CREAM-20260702-00469,Ethan Thompson,ethan.thompson@yahoo.com,(920) 930-6403,Coldwell Banker,Westminster,CO,80877,11,39,B,73,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00470,Emma Jones,emma74@realtor.com,(623) 810-8355,ERA,Denver,CO,80545,8,32,A,70,Referral,2026-07-02T06:23:00Z
CREAM-20260702-00471,Deborah Carter,deborah11@realtor.com,(754) 431-5066,Compass,Tallahassee,FL,34316,14,34,B,57,Trade Show,2026-07-02T06:23:00Z
