id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260701-00303,Donald Wilson,dwilson@exprealty.com,(614) 535-7735,eXp Realty,Tucson,AZ,85579,2,8,A,60,Website Lead,2026-07-01T20:51:33Z
CREAM-20260701-00304,Scott Castillo,scott.castillo@8zrealestate.com,(718) 685-5646,8z Real Estate,Denver,CO,81916,0,5,A,78,Website Lead,2026-07-01T11:07:39Z
CREAM-20260701-00305,Eric Diaz,eric_diaz@yahoo.com,(714) 678-9776,Coldwell Banker,Orlando,FL,34102,12,52,A,70,Facebook,2026-07-01T23:23:05Z
CREAM-20260701-00306,Patricia Alvarez,patricia_alvarez@outlook.com,(415) 382-6742,Pacific Sotheby's,San Diego,CA,95538,5,21,A,84,Facebook,2026-07-01T03:58:04Z
CREAM-20260701-00307,Eric Clark,ericc@outlook.com,(407) 407-7293,Coldwell Banker,Tucson,AZ,85144,2,10,A,92,LinkedIn,2026-07-01T15:35:00Z
CREAM-20260701-00308,Benjamin Brown,bbrown@gmail.com,(602) 568-2812,Century 21,Jacksonville,FL,33559,1,6,A,99,NAR Directory,2026-07-01T08:36:52Z
CREAM-20260701-00309,Janet Collins,janetcollins@yahoo.com,(214) 853-9087,eXp Realty,Denver,CO,81482,14,44,A,95,Facebook,2026-07-01T12:41:32Z
CREAM-20260701-00310,Barbara Reed,breed@yahoo.com,(214) 487-7578,Coldwell Banker,Colorado Springs,CO,81191,5,15,A,91,Facebook,2026-07-01T08:22:50Z
CREAM-20260701-00311,Jeffrey Baker,jbaker@yahoo.com,(256) 285-3133,LIV Sotheby's,Aurora,CO,81301,8,31,A,67,Referral Network,2026-07-01T04:02:17Z
CREAM-20260701-00312,Sandra Parker,sparker@outlook.com,(212) 525-4409,Berkshire Hathaway,Phoenix,AZ,85744,24,71,A,64,Realtor.com,2026-07-01T07:44:13Z
CREAM-20260701-00313,Joseph Baker,josephb@aol.com,(469) 963-4521,Coldwell Banker,Jacksonville,FL,34151,23,65,A,84,MLS Database,2026-07-01T08:22:40Z
CREAM-20260701-00314,Jeffrey Edwards,jeffrey.edwards@kellerwilliamsrealty.com,(512) 478-2831,Keller Williams Realty,Miami,FL,33465,8,27,A,69,Referral Network,2026-07-01T19:17:43Z
CREAM-20260701-00315,Emma Thomas,emma_thomas@icloud.com,(980) 441-6617,Berkshire Hathaway,Scottsdale,AZ,86309,21,45,A,100,Trade Show,2026-07-01T19:25:18Z
CREAM-20260701-00316,Barbara Carter,barbarac@me.com,(512) 426-6302,eXp Realty,Cincinnati,OH,44249,2,11,A,96,NAR Directory,2026-07-01T04:44:06Z
CREAM-20260701-00317,Catherine Collins,catherinec@hotmail.com,(234) 626-1785,Keller Williams,Phoenix,AZ,86261,4,25,A,72,LinkedIn,2026-07-01T00:27:51Z
CREAM-20260701-00318,Andrew Robinson,andrew.robinson@aol.com,(404) 528-5588,RE/MAX,Greensboro,NC,27991,7,36,A,82,Trade Show,2026-07-01T22:19:23Z
CREAM-20260701-00319,Brandon Williams,brandon.williams@outlook.com,(415) 495-6438,HER Realtors,Cincinnati,OH,43335,2,6,A,63,Trade Show,2026-07-01T22:09:53Z
CREAM-20260701-00320,Jason Young,jason_young@icloud.com,(614) 350-2008,Keller Williams,Greensboro,NC,28321,1,10,A,60,Trade Show,2026-07-01T07:31:27Z
CREAM-20260701-00321,Carol Alvarez,carol.alvarez@douglaselliman.com,(972) 325-4704,Douglas Elliman,Queens,NY,13558,12,56,A,67,Facebook,2026-07-01T07:08:12Z
CREAM-20260701-00322,Cynthia James,cynthia.james@gmail.com,(212) 530-6780,eXp Realty,San Francisco,CA,96807,18,51,A,62,Referral Network,2026-07-01T09:24:59Z
CREAM-20260701-00323,Jeffrey Flores,jeffreyflores@me.com,(972) 387-2293,Berkshire Hathaway,Charlotte,NC,27387,18,61,A,60,LinkedIn,2026-07-01T20:38:03Z
CREAM-20260701-00324,Stephanie Hernandez,stephanieh@exprealty.com,(303) 310-5192,eXp Realty,Cincinnati,OH,44208,13,69,A,100,Website Lead,2026-07-01T02:43:40Z
CREAM-20260701-00325,Dennis Taylor,dtaylor@outlook.com,(334) 603-6005,HER Realtors,Cincinnati,OH,45934,18,38,A,99,Cold Outreach,2026-07-01T08:21:45Z
CREAM-20260701-00326,Larry Thomas,lthomas@coldwellbanker.com,(704) 306-8577,Coldwell Banker,Denver,CO,81433,13,73,A,94,MLS Database,2026-07-01T08:01:34Z
CREAM-20260701-00327,Sarah Jimenez,sarahjimenez@yahoo.com,(404) 771-5454,Allen Tate,Charlotte,NC,27667,5,15,A,62,Brokerage Listings,2026-07-01T06:25:55Z
CREAM-20260701-00328,Tyler Johnson,tjohnson@berkshirehathaway.com,(713) 549-6857,Berkshire Hathaway,Columbus,OH,43964,12,78,A,88,Website Lead,2026-07-01T06:18:55Z
CREAM-20260701-00329,Barbara Foster,bfoster@herrealtors.com,(334) 355-9782,HER Realtors,Cleveland,OH,45879,25,70,A,83,NAR Directory,2026-07-01T16:59:32Z
CREAM-20260701-00330,Raymond Alvarez,raymonda@douglaselliman.com,(415) 924-7931,Douglas Elliman,St. Petersburg,FL,34249,5,8,A,61,NAR Directory,2026-07-01T08:56:19Z
CREAM-20260701-00331,Sandra Perry,sandra_perry@aol.com,(234) 521-8733,Keller Williams,Mesa,AZ,86304,1,6,A,81,Facebook,2026-07-01T02:12:49Z
CREAM-20260701-00332,Sarah Wright,sarahw@exprealty.com,(919) 413-6017,eXp Realty,Scottsdale,AZ,86176,5,15,A,97,LinkedIn,2026-07-01T02:19:48Z
CREAM-20260701-00333,Frank Ramirez,frankr@aol.com,(305) 847-5706,Berkshire Hathaway HomeServices,Los Angeles,CA,92749,14,41,A,71,Cold Outreach,2026-07-01T14:37:25Z
CREAM-20260701-00334,Timothy Bailey,tbailey@icloud.com,(805) 479-7268,Keller Williams Realty,Miami,FL,33851,2,12,A,87,Brokerage Listings,2026-07-01T18:29:09Z
CREAM-20260701-00335,Nancy Cruz,nancyc@compass.com,(212) 807-6777,Compass,San Jose,CA,92442,20,64,A,66,Cold Outreach,2026-07-01T17:46:24Z
CREAM-20260701-00336,Jonathan Green,jgreen@yahoo.com,(916) 742-1202,RE/MAX,El Paso,TX,79556,4,22,A,64,Cold Outreach,2026-07-01T05:35:56Z
CREAM-20260701-00337,Stephanie Scott,stephanie.scott@me.com,(805) 644-2448,Berkshire Hathaway,Colorado Springs,CO,81501,11,30,A,97,Website Lead,2026-07-01T22:23:05Z
CREAM-20260701-00338,Pamela Mendoza,pamela.mendoza@kellerwilliams.com,(980) 313-3511,Keller Williams,Cincinnati,OH,44171,2,12,A,68,Facebook,2026-07-01T19:11:17Z
CREAM-20260701-00339,Emily Turner,emilyt@yahoo.com,(713) 758-7762,Berkshire Hathaway HomeServices,Sacramento,CA,96503,4,13,A,98,Trade Show,2026-07-01T19:51:29Z
CREAM-20260701-00340,Dorothy Watson,dwatson@russelllyonsothebys.com,(310) 872-7771,Russell Lyon Sotheby's,Phoenix,AZ,85267,14,43,A,87,NAR Directory,2026-07-01T22:12:12Z
CREAM-20260701-00341,Lisa Gonzalez,lisa.gonzalez@re/max.com,(404) 522-8471,RE/MAX,Columbus,OH,43841,3,16,A,88,Facebook,2026-07-01T02:34:03Z
CREAM-20260701-00342,Steven Ramirez,stevenramirez@gmail.com,(718) 649-9697,8z Real Estate,Colorado Springs,CO,80489,2,11,A,98,Brokerage Listings,2026-07-01T21:57:56Z
CREAM-20260701-00343,Paul Lopez,paull@hotmail.com,(714) 846-9329,Keller Williams,Fort Worth,TX,79996,0,2,A,88,Referral Network,2026-07-01T07:13:29Z
CREAM-20260701-00344,Tyler Baker,tylerb@kellerwilliamsrealty.com,(916) 924-1997,Keller Williams Realty,San Jose,CA,93589,2,12,A,66,LinkedIn,2026-07-01T08:48:23Z
CREAM-20260701-00345,Donna Hall,dhall@brownharrisstevens.com,(310) 965-3487,Brown Harris Stevens,New York City,NY,10313,24,78,A,83,Website Lead,2026-07-01T10:41:43Z
CREAM-20260701-00346,Ronald Walker,rwalker@herrealtors.com,(303) 501-6144,HER Realtors,Cleveland,OH,44256,24,49,A,60,Realtor.com,2026-07-01T15:46:45Z
CREAM-20260701-00347,Christine James,christine.james@outlook.com,(929) 312-6495,RE/MAX,Jacksonville,FL,34693,5,21,A,89,LinkedIn,2026-07-01T14:57:53Z
CREAM-20260701-00348,Kenneth Lewis,kenneth.lewis@aol.com,(212) 564-8231,RE/MAX,San Francisco,CA,96265,8,32,A,88,Realtor.com,2026-07-01T22:59:07Z
CREAM-20260701-00349,Jacob Moore,jacob_moore@hotmail.com,(929) 666-6948,Sotheby's International,San Jose,CA,93549,3,25,A,61,Cold Outreach,2026-07-01T03:58:29Z
CREAM-20260701-00350,Frank Richardson,frichardson@hotmail.com,(256) 347-2169,Long Realty,Scottsdale,AZ,86705,13,51,A,96,Trade Show,2026-07-01T08:31:37Z
CREAM-20260701-00351,Mary Nguyen,mary_nguyen@me.com,(805) 841-5600,Compass,Miami,FL,34410,3,19,A,60,Brokerage Listings,2026-07-01T08:02:57Z
CREAM-20260701-00352,Emily Brown,emily.brown@exprealty.com,(713) 462-8526,eXp Realty,Columbus,OH,43148,3,19,A,64,Realtor.com,2026-07-01T12:58:00Z
CREAM-20260701-00353,Ryan Roberts,ryanroberts@aol.com,(713) 609-1251,Sotheby's International,Staten Island,NY,12263,4,11,A,68,LinkedIn,2026-07-01T06:45:08Z
CREAM-20260701-00354,Samantha Richardson,samantha_richardson@hotmail.com,(234) 375-5563,eXp Realty,Mesa,AZ,85282,2,4,A,67,Trade Show,2026-07-01T15:38:09Z
CREAM-20260701-00355,Ashley Ramirez,ashleyr@exprealty.com,(713) 757-8368,eXp Realty,Mesa,AZ,85810,0,2,A,72,NAR Directory,2026-07-01T06:08:23Z
CREAM-20260701-00356,Paul Harris,paul_harris@me.com,(310) 953-7763,RE/MAX,San Diego,CA,90189,13,26,A,70,NAR Directory,2026-07-01T01:36:51Z
CREAM-20260701-00357,Joseph Bennett,joseph.bennett@yahoo.com,(407) 718-5920,Coldwell Banker,Aurora,CO,80567,5,11,A,73,Realtor.com,2026-07-01T11:40:32Z
CREAM-20260701-00358,Aaron Gomez,aarong@exprealty.com,(704) 219-4138,eXp Realty,San Francisco,CA,91413,4,24,A,96,Brokerage Listings,2026-07-01T15:00:35Z
CREAM-20260701-00359,Paul Campbell,paul_campbell@aol.com,(713) 545-3644,Coldwell Banker,Raleigh,NC,27642,15,45,A,67,MLS Database,2026-07-01T08:17:37Z
CREAM-20260701-00360,Michelle Sanchez,michelles@coldwellbanker.com,(786) 443-1433,Coldwell Banker,Austin,TX,75445,14,62,A,89,Referral Network,2026-07-01T11:33:47Z
CREAM-20260701-00361,Elizabeth Murphy,elizabeth.murphy@berkshirehathaway.com,(929) 877-9002,Berkshire Hathaway,Columbus,OH,44147,3,25,A,72,MLS Database,2026-07-01T02:37:49Z
CREAM-20260701-00362,Sharon Lewis,sharonlewis@outlook.com,(805) 734-4118,Century 21,Miami,FL,34835,8,19,A,76,MLS Database,2026-07-01T18:13:25Z
CREAM-20260701-00363,Brian Powell,bpowell@gmail.com,(256) 930-3126,Corcoran Group,Manhattan,NY,13230,16,34,A,90,Cold Outreach,2026-07-01T00:15:27Z
CREAM-20260701-00364,Angela Robinson,angelar@exprealty.com,(256) 614-7401,eXp Realty,Cincinnati,OH,45900,5,21,A,65,LinkedIn,2026-07-01T22:04:35Z
CREAM-20260701-00365,Rachel Ross,rachel.ross@hotmail.com,(512) 651-5651,Long Realty,Mesa,AZ,85916,4,18,A,72,Brokerage Listings,2026-07-01T09:50:18Z
CREAM-20260701-00366,Matthew Moore,matthewmoore@gmail.com,(614) 957-4250,Compass,Miami,FL,33443,13,58,A,73,LinkedIn,2026-07-01T09:36:51Z
CREAM-20260701-00367,Mark Clark,markc@outlook.com,(256) 262-9813,Berkshire Hathaway,Cleveland,OH,45284,7,36,A,62,Brokerage Listings,2026-07-01T20:34:57Z
CREAM-20260701-00368,Amanda Bennett,amandabennett@aol.com,(980) 879-9074,HER Realtors,Cleveland,OH,45586,2,8,A,78,Realtor.com,2026-07-01T02:12:51Z
CREAM-20260701-00369,Katherine Roberts,katheriner@berkshirehathawayhomeservices.com,(305) 913-4128,Berkshire Hathaway HomeServices,San Jose,CA,95500,13,59,A,87,Website Lead,2026-07-01T11:09:33Z
CREAM-20260701-00370,Stephanie Walker,swalker@icloud.com,(469) 532-4725,Allen Tate,Charlotte,NC,28789,3,25,A,75,Realtor.com,2026-07-01T00:24:30Z
CREAM-20260701-00371,Kevin Mitchell,kevin.mitchell@gmail.com,(469) 779-5762,RE/MAX,Oakland,CA,95671,9,24,A,83,Referral Network,2026-07-01T18:54:10Z
CREAM-20260701-00372,Helen Hall,helen.hall@coldwellbanker.com,(916) 897-7802,Coldwell Banker,Charlotte,NC,27490,8,21,A,70,Website Lead,2026-07-01T22:25:16Z
CREAM-20260701-00373,Larry Phillips,larry_phillips@hotmail.com,(805) 201-7365,Huntington Real Estate,Cincinnati,OH,44768,0,5,A,95,LinkedIn,2026-07-01T05:51:04Z
CREAM-20260701-00374,Robert Adams,radams@outlook.com,(407) 417-1230,Compass,Manhattan,NY,11919,0,3,A,75,Realtor.com,2026-07-01T05:54:44Z
CREAM-20260701-00375,Steven Bailey,steven_bailey@hotmail.com,(404) 639-5127,LIV Sotheby's,Colorado Springs,CO,81346,14,26,A,69,Brokerage Listings,2026-07-01T07:17:47Z
CREAM-20260701-00376,Christopher Collins,christopher_collins@yahoo.com,(404) 501-8781,Corcoran Group,Queens,NY,12980,19,40,A,67,Cold Outreach,2026-07-01T04:26:51Z
CREAM-20260701-00377,William Anderson,william.anderson@yahoo.com,(310) 482-4592,Keller Williams,Mesa,AZ,86758,4,15,A,77,Website Lead,2026-07-01T11:51:54Z
CREAM-20260701-00378,William Wilson,wwilson@hotmail.com,(714) 723-4460,Keller Williams Realty,Tampa,FL,34480,12,38,A,70,Referral Network,2026-07-01T14:44:27Z
CREAM-20260701-00379,David Brown,dbrown@kellerwilliams.com,(614) 276-4606,Keller Williams,Houston,TX,77327,7,25,A,80,Cold Outreach,2026-07-01T04:19:21Z
CREAM-20260701-00380,James Bailey,jbailey@aol.com,(786) 922-7914,Keller Williams,Dallas,TX,78285,16,28,A,62,LinkedIn,2026-07-01T04:46:28Z
CREAM-20260701-00381,Patricia Collins,patricia_collins@hotmail.com,(916) 864-1961,Berkshire Hathaway,Mesa,AZ,86852,5,9,A,65,Trade Show,2026-07-01T15:58:03Z
CREAM-20260701-00382,Laura Rodriguez,lrodriguez@me.com,(512) 352-7346,Keller Williams,Houston,TX,78807,24,67,A,90,Facebook,2026-07-01T05:31:10Z
CREAM-20260701-00383,Ronald Thomas,rthomas@outlook.com,(407) 691-5786,Keller Williams,Scottsdale,AZ,85841,24,35,A,100,Website Lead,2026-07-01T01:33:29Z
CREAM-20260701-00384,Ashley King,ashleyking@icloud.com,(713) 879-6715,eXp Realty,Raleigh,NC,28971,6,38,A,66,Referral Network,2026-07-01T11:22:10Z
CREAM-20260701-00385,Jack Williams,jwilliams@icloud.com,(214) 620-4538,Cutler Real Estate,Cleveland,OH,43820,2,8,A,62,LinkedIn,2026-07-01T13:09:44Z
CREAM-20260701-00386,Lisa Brown,lisab@aol.com,(234) 819-7119,eXp Realty,Fort Worth,TX,79997,16,59,A,87,Website Lead,2026-07-01T03:01:36Z
CREAM-20260701-00387,Timothy Jimenez,timothy.jimenez@yahoo.com,(805) 546-2986,Keller Williams Realty,Jacksonville,FL,34823,1,8,A,84,Facebook,2026-07-01T04:23:33Z
CREAM-20260701-00388,Joshua Lopez,joshualopez@yahoo.com,(919) 481-1371,Compass,San Diego,CA,93937,8,20,A,76,Realtor.com,2026-07-01T21:40:04Z
CREAM-20260701-00389,Sharon Flores,sharon_flores@gmail.com,(720) 345-5870,eXp Realty,San Diego,CA,92452,7,18,A,61,NAR Directory,2026-07-01T19:00:31Z
CREAM-20260701-00390,Alexander Richardson,alexander.richardson@nestseekers.com,(704) 713-2819,Nest Seekers,Brooklyn,NY,11973,13,76,A,91,Cold Outreach,2026-07-01T01:03:55Z
CREAM-20260701-00391,Jacob Gray,jacob_gray@yahoo.com,(805) 955-5450,eXp Realty,Orlando,FL,33547,19,25,A,76,Website Lead,2026-07-01T22:50:49Z
CREAM-20260701-00392,John Carter,johncarter@outlook.com,(720) 770-9795,Berkshire Hathaway,Charlotte,NC,28397,20,64,A,81,LinkedIn,2026-07-01T06:43:35Z
CREAM-20260701-00393,Brian Scott,brian.scott@icloud.com,(513) 588-2384,Coldwell Banker,Fort Worth,TX,79553,5,25,A,82,LinkedIn,2026-07-01T16:08:09Z
CREAM-20260701-00394,Jack Rogers,jackr@gmail.com,(513) 260-3294,Sotheby's International,Bronx,NY,11813,4,16,A,61,Website Lead,2026-07-01T20:34:51Z
CREAM-20260701-00395,Steven Mendoza,smendoza@aol.com,(407) 857-5196,Brown Harris Stevens,Queens,NY,12638,22,67,A,87,NAR Directory,2026-07-01T22:56:16Z
CREAM-20260701-00396,Brian Wilson,brian_wilson@hotmail.com,(310) 220-3273,RE/MAX,Fort Lauderdale,FL,33659,15,41,A,69,Cold Outreach,2026-07-01T09:49:27Z
CREAM-20260701-00397,Carol Cook,carolc@kellerwilliams.com,(305) 203-9252,Keller Williams,Queens,NY,11307,22,76,A,65,LinkedIn,2026-07-01T06:22:24Z
CREAM-20260701-00398,Steven Hall,steven_hall@yahoo.com,(214) 749-9880,Keller Williams,Cleveland,OH,45930,23,38,A,83,MLS Database,2026-07-01T23:47:48Z
CREAM-20260701-00399,Robert Thomas,robertt@hotmail.com,(303) 718-6791,Pacific Sotheby's,San Diego,CA,94985,16,54,A,60,Trade Show,2026-07-01T06:48:56Z
CREAM-20260701-00400,Brenda Flores,bflores@aol.com,(714) 999-3927,HomeSmart,Mesa,AZ,86420,0,3,A,100,LinkedIn,2026-07-01T08:24:31Z
CREAM-20260701-00401,Helen Phillips,helen_phillips@outlook.com,(310) 605-4262,eXp Realty,Chandler,AZ,85337,8,22,B,73,Website Lead,2026-07-01T06:52:47Z
CREAM-20260701-00402,Andrew Ruiz,andrewruiz@gmail.com,(469) 949-9827,RE/MAX,Chula Vista,CA,94518,18,77,B,63,Website Lead,2026-07-01T19:21:45Z
CREAM-20260701-00403,Jessica Williams,jessicawilliams@aol.com,(704) 355-3311,Howard Hanna,Cary,NC,28281,4,9,B,77,Realtor.com,2026-07-01T15:17:37Z
CREAM-20260701-00404,Helen Gonzalez,heleng@outlook.com,(212) 221-1897,Compass,Winston-Salem,NC,28176,19,36,B,86,Website Lead,2026-07-01T13:41:44Z
CREAM-20260701-00405,Stephen Ruiz,stephen.ruiz@kellerwilliams.com,(646) 616-8168,Keller Williams,Lakewood,CO,80818,4,10,B,60,Cold Outreach,2026-07-01T04:22:04Z
CREAM-20260701-00406,Patricia Hill,phill@berkshirehathaway.com,(704) 510-2919,Berkshire Hathaway,Dayton,OH,44171,6,37,B,89,LinkedIn,2026-07-01T23:13:49Z
CREAM-20260701-00407,Jeffrey Taylor,jeffreyt@hotmail.com,(720) 542-4756,Coldwell Banker,Fayetteville,NC,28388,8,36,B,61,Website Lead,2026-07-01T09:36:17Z
CREAM-20260701-00408,Jacob Cox,jcox@hotmail.com,(646) 440-7632,HomeSmart,Gilbert,AZ,85170,6,31,B,71,LinkedIn,2026-07-01T21:44:43Z
CREAM-20260701-00409,Kevin Campbell,kevincampbell@yahoo.com,(415) 535-2785,Sotheby's International,Rochester,NY,11660,19,26,B,77,NAR Directory,2026-07-01T15:52:12Z
CREAM-20260701-00410,Benjamin Reed,breed@outlook.com,(718) 276-2525,Compass,Port St. Lucie,FL,32918,5,12,B,96,NAR Directory,2026-07-01T21:12:32Z
CREAM-20260701-00411,Jessica Perry,jessica.perry@yahoo.com,(602) 551-1727,RE/MAX,Dayton,OH,45735,6,28,B,97,LinkedIn,2026-07-01T21:06:28Z
CREAM-20260701-00412,Heather Reed,hreed@gmail.com,(602) 282-1454,Coldwell Banker,Cape Coral,FL,34426,5,24,B,82,NAR Directory,2026-07-01T05:37:36Z
CREAM-20260701-00413,Jack Young,jackyoung@hotmail.com,(234) 207-6630,Compass,Durham,NC,27413,5,9,B,68,Realtor.com,2026-07-01T19:11:49Z
CREAM-20260701-00414,Carolyn Thomas,carolyn.thomas@outlook.com,(919) 400-6440,Keller Williams Realty,Fresno,CA,90139,11,39,B,62,MLS Database,2026-07-01T00:09:29Z
CREAM-20260701-00415,Amanda Jenkins,amanda_jenkins@yahoo.com,(303) 262-5546,Coldwell Banker,Fayetteville,NC,27479,22,44,B,66,Referral Network,2026-07-01T18:07:51Z
CREAM-20260701-00416,Rebecca Parker,rebeccaparker@icloud.com,(805) 655-9979,Keller Williams Realty,Fresno,CA,91916,23,38,B,73,Cold Outreach,2026-07-01T15:07:16Z
CREAM-20260701-00417,Christopher Cook,christophercook@hotmail.com,(786) 313-7944,Keller Williams Realty,Cape Coral,FL,33655,15,62,B,64,Website Lead,2026-07-01T10:09:06Z
CREAM-20260701-00418,Stephanie Ward,stephaniew@coldwellbanker.com,(602) 455-2866,Coldwell Banker,Riverside,CA,96566,24,70,B,80,Trade Show,2026-07-01T03:45:37Z
CREAM-20260701-00419,Stephen Smith,stephen.smith@exprealty.com,(305) 677-8102,eXp Realty,Chandler,AZ,85655,0,2,B,96,LinkedIn,2026-07-01T06:10:26Z
CREAM-20260701-00420,Daniel Cooper,danielc@coldwellbanker.com,(334) 965-4811,Coldwell Banker,Parma,OH,43913,1,6,B,90,Trade Show,2026-07-01T02:09:33Z
CREAM-20260701-00421,Gregory Watson,gregorywatson@icloud.com,(704) 841-4173,RE/MAX,Irving,TX,76755,2,8,B,90,Referral Network,2026-07-01T15:55:37Z
CREAM-20260701-00422,David Collins,david_collins@yahoo.com,(310) 876-4032,Century 21,Hollywood,FL,34960,20,45,B,90,Website Lead,2026-07-01T10:24:16Z
CREAM-20260701-00423,Jonathan Anderson,janderson@kellerwilliams.com,(718) 386-4093,Keller Williams,Cary,NC,27250,1,5,B,68,Website Lead,2026-07-01T10:04:36Z
CREAM-20260701-00424,Diane Reed,diane_reed@me.com,(469) 382-6463,eXp Realty,Akron,OH,43673,15,72,B,90,Trade Show,2026-07-01T23:08:11Z
CREAM-20260701-00425,Joshua Gray,joshuagray@icloud.com,(256) 859-5246,RE/MAX,Cary,NC,27378,8,17,B,75,Cold Outreach,2026-07-01T21:30:16Z
CREAM-20260701-00426,Michelle Perez,michelleperez@aol.com,(714) 688-8145,eXp Realty,Stockton,CA,96410,2,3,B,62,Cold Outreach,2026-07-01T21:06:20Z
CREAM-20260701-00427,Cynthia Chavez,cynthia.chavez@livsothebys.com,(415) 712-5317,LIV Sotheby's,Thornton,CO,80434,8,15,B,79,MLS Database,2026-07-01T22:25:51Z
CREAM-20260701-00428,Justin Reed,jreed@kellerwilliams.com,(614) 892-2125,Keller Williams,Corpus Christi,TX,78777,1,4,B,83,LinkedIn,2026-07-01T16:08:37Z
CREAM-20260701-00429,Ryan Ruiz,ryanruiz@yahoo.com,(972) 350-9628,Keller Williams,Cary,NC,28547,8,34,B,87,Website Lead,2026-07-01T01:31:56Z
CREAM-20260701-00430,Jessica Powell,jpowell@compass.com,(469) 314-3291,Compass,Albany,NY,13477,5,17,B,63,Referral Network,2026-07-01T00:23:35Z
CREAM-20260701-00431,Shirley Bailey,shirleyb@briggsfreemansothebys.com,(919) 410-6276,Briggs Freeman Sotheby's,Lubbock,TX,77515,1,8,B,63,MLS Database,2026-07-01T18:45:21Z
CREAM-20260701-00432,Ryan Stewart,ryans@exprealty.com,(334) 472-2770,eXp Realty,Pembroke Pines,FL,34415,4,18,B,83,Brokerage Listings,2026-07-01T19:29:46Z
CREAM-20260701-00433,Kenneth Myers,kenneth_myers@icloud.com,(805) 769-6634,Corcoran Group,Buffalo,NY,13261,9,38,B,92,Cold Outreach,2026-07-01T02:04:10Z
CREAM-20260701-00434,Samantha Perry,samanthap@compass.com,(512) 361-1350,Compass,Cary,NC,27635,7,40,B,86,Trade Show,2026-07-01T09:39:02Z
CREAM-20260701-00435,Susan Torres,storres@aol.com,(512) 800-6520,Keller Williams,Arlington,TX,76506,25,32,B,60,MLS Database,2026-07-01T09:59:22Z
CREAM-20260701-00436,Pamela Wilson,pwilson@hotmail.com,(786) 525-3467,Cutler Real Estate,Parma,OH,43196,1,3,B,85,Realtor.com,2026-07-01T16:21:29Z
CREAM-20260701-00437,Nicholas Parker,nparker@outlook.com,(714) 360-9711,RE/MAX,Toledo,OH,43633,22,80,B,70,Realtor.com,2026-07-01T19:43:33Z
CREAM-20260701-00438,Nicholas Perez,nicholasp@me.com,(805) 676-9073,RE/MAX,Amarillo,TX,79450,15,26,B,85,NAR Directory,2026-07-01T09:25:47Z
CREAM-20260701-00439,Kevin Ward,kevin_ward@yahoo.com,(718) 213-1104,Keller Williams,Parma,OH,44346,20,76,B,72,LinkedIn,2026-07-01T15:10:28Z
CREAM-20260701-00440,Tyler Ortiz,tylero@berkshirehathaway.com,(513) 657-9398,Berkshire Hathaway,Durham,NC,27591,6,22,B,74,NAR Directory,2026-07-01T16:49:18Z
CREAM-20260701-00441,Larry Gray,larry.gray@outlook.com,(704) 697-5111,Huntington Real Estate,Akron,OH,44427,3,23,B,73,Facebook,2026-07-01T14:19:57Z
CREAM-20260701-00442,Ryan Morris,rmorris@aol.com,(512) 888-6196,Keller Williams,Albany,NY,14367,14,35,B,97,NAR Directory,2026-07-01T01:06:51Z
CREAM-20260701-00443,Donald Cox,donald_cox@yahoo.com,(805) 609-2927,Berkshire Hathaway,Tempe,AZ,86968,20,54,B,73,Referral Network,2026-07-01T04:09:33Z
CREAM-20260701-00444,Patrick Carter,patrick_carter@gmail.com,(407) 922-4159,Allie Beth Allman,Arlington,TX,79857,12,79,B,82,Cold Outreach,2026-07-01T13:51:53Z
CREAM-20260701-00445,Benjamin Hall,benjaminh@hotmail.com,(334) 954-1540,Russell Lyon Sotheby's,Tempe,AZ,86481,21,76,B,65,Facebook,2026-07-01T16:15:20Z
CREAM-20260701-00446,Barbara Peterson,bpeterson@me.com,(469) 398-7176,LIV Sotheby's,Lakewood,CO,81852,21,30,B,83,Brokerage Listings,2026-07-01T10:57:38Z
CREAM-20260701-00447,Jeffrey Lee,jlee@aol.com,(614) 545-7642,Compass,Stockton,CA,90706,0,2,B,81,Website Lead,2026-07-01T19:17:12Z
CREAM-20260701-00448,Helen Martin,helen.martin@icloud.com,(415) 896-4926,Compass,Lakewood,CO,80515,0,4,B,84,Website Lead,2026-07-01T12:48:28Z
CREAM-20260701-00449,Andrew Watson,andrew_watson@icloud.com,(980) 674-6202,Berkshire Hathaway,Tempe,AZ,85328,4,17,B,64,Realtor.com,2026-07-01T15:58:23Z
CREAM-20260701-00450,Tyler Price,tprice@sothebysinternational.com,(310) 628-1854,Sotheby's International,Buffalo,NY,14881,1,5,B,90,LinkedIn,2026-07-01T01:34:43Z
CREAM-20260701-00451,Samantha Brooks,samanthab@compass.com,(407) 462-2408,Compass,Arvada,CO,80781,9,26,B,84,Facebook,2026-07-01T10:46:12Z
CREAM-20260701-00452,Brenda Young,byoung@compass.com,(513) 451-3677,Compass,Durham,NC,28744,3,10,B,61,Website Lead,2026-07-01T21:07:13Z
CREAM-20260701-00453,David Phillips,dphillips@kellerwilliams.com,(310) 485-5661,Keller Williams,Gilbert,AZ,86759,3,9,B,81,Trade Show,2026-07-01T23:40:28Z
CREAM-20260701-00454,Linda Jackson,linda.jackson@gmail.com,(512) 587-4802,RE/MAX,Hialeah,FL,32815,14,47,B,96,Realtor.com,2026-07-01T03:21:14Z
