id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260909-00535,Debra Phillips,Debra Phillips,Debra,Phillips,debra_phillips@yahoo.com,(713) 635-3386,Century 21,Century 21,Port St. Lucie,Port St. Lucie,FL,33783,14,47,47,18115203,4.8,B,82,Referral Network,Enterprise (200+ agents),2026-09-09T02:22:55Z
CREAM-20260909-00536,Wayne Thompson,Wayne Thompson,Wayne,Thompson,waynethompson@gmail.com,(646) 383-2166,HomeSmart,HomeSmart,Chandler,Chandler,AZ,86594,18,56,56,20244088,3.2,B,96,Referral Network,Large (51-200 agents),2026-09-09T15:23:21Z
CREAM-20260909-00537,Patrick Mendoza,Patrick Mendoza,Patrick,Mendoza,pmendoza@icloud.com,(305) 965-2486,Coldwell Banker,Coldwell Banker,Cape Coral,Cape Coral,FL,32901,3,10,10,3418321,4.0,B,80,Referral Network,Enterprise (200+ agents),2026-09-09T06:51:08Z
CREAM-20260909-00538,Margaret Wilson,Margaret Wilson,Margaret,Wilson,mwilson@me.com,(256) 782-9404,eXp Realty,eXp Realty,Gilbert,Gilbert,AZ,86199,5,16,16,7173047,4.7,B,72,Brokerage Listings,Independent,2026-09-09T15:25:33Z
CREAM-20260909-00539,Kimberly Cook,Kimberly Cook,Kimberly,Cook,kimberly_cook@aol.com,(214) 770-7659,Berkshire Hathaway,Berkshire Hathaway,Cape Coral,Cape Coral,FL,32988,1,4,4,1875949,4.1,B,87,MLS Database,Enterprise (200+ agents),2026-09-09T17:41:04Z
CREAM-20260909-00540,Helen White,Helen White,Helen,White,helen.white@icloud.com,(407) 777-4104,Coldwell Banker,Coldwell Banker,Lakewood,Lakewood,CO,81239,12,34,34,23874630,3.2,B,61,Cold Outreach,Independent,2026-09-09T12:43:46Z
CREAM-20260909-00541,Linda Campbell,Linda Campbell,Linda,Campbell,lcampbell@douglaselliman.com,(310) 533-5018,Douglas Elliman,Douglas Elliman,Garland,Garland,TX,78467,4,19,19,5324640,4.5,B,100,LinkedIn,Mid-size (11-50 agents),2026-09-09T03:49:34Z
CREAM-20260909-00542,Stephanie Foster,Stephanie Foster,Stephanie,Foster,stephanie.foster@re/max.com,(720) 967-6470,RE/MAX,RE/MAX,Santa Ana,Santa Ana,CA,93300,24,30,30,18763307,3.2,B,93,NAR Directory,Enterprise (200+ agents),2026-09-09T04:51:15Z
CREAM-20260909-00543,Martha Turner,Martha Turner,Martha,Turner,marthat@kellerwilliams.com,(916) 927-2792,Keller Williams,Keller Williams,Thornton,Thornton,CO,80724,12,69,69,28130681,3.6,B,77,Facebook,Enterprise (200+ agents),2026-09-09T13:56:37Z
CREAM-20260909-00544,Aaron Morris,Aaron Morris,Aaron,Morris,aaron_morris@gmail.com,(334) 462-9487,eXp Realty,eXp Realty,Toledo,Toledo,OH,45698,3,10,10,2161970,4.1,B,64,Cold Outreach,Large (51-200 agents),2026-09-09T17:31:09Z
CREAM-20260909-00545,Michelle Alvarez,Michelle Alvarez,Michelle,Alvarez,malvarez@berkshirehathaway.com,(256) 626-3397,Berkshire Hathaway,Berkshire Hathaway,Hialeah,Hialeah,FL,34635,2,11,11,5724491,3.0,B,96,Cold Outreach,Independent,2026-09-09T11:19:35Z
CREAM-20260909-00546,Peter Rogers,Peter Rogers,Peter,Rogers,peter_rogers@hotmail.com,(980) 884-6806,Compass,Compass,Arvada,Arvada,CO,80542,3,12,12,6806825,3.3,B,75,Referral Network,Large (51-200 agents),2026-09-09T12:55:31Z
CREAM-20260909-00547,Patricia Castillo,Patricia Castillo,Patricia,Castillo,patricia.castillo@me.com,(256) 398-1144,Brown Harris Stevens,Brown Harris Stevens,Albany,Albany,NY,13600,8,19,19,9338919,3.8,B,76,Website Lead,Independent,2026-09-09T21:17:38Z
CREAM-20260909-00548,Philip Russell,Philip Russell,Philip,Russell,philip.russell@yahoo.com,(303) 970-1381,Compass,Compass,Cape Coral,Cape Coral,FL,32849,19,41,41,18584221,3.5,B,86,MLS Database,Mid-size (11-50 agents),2026-09-09T03:46:17Z
CREAM-20260909-00549,Jessica Patel,Jessica Patel,Jessica,Patel,jessicapatel@yahoo.com,(310) 675-7893,Keller Williams,Keller Williams,Garland,Garland,TX,79562,5,20,20,7879626,4.0,B,92,Cold Outreach,Large (51-200 agents),2026-09-09T18:58:10Z
CREAM-20260909-00550,Ashley Johnson,Ashley Johnson,Ashley,Johnson,ashleyjohnson@aol.com,(919) 724-3401,eXp Realty,eXp Realty,Glendale,Glendale,AZ,86364,4,8,8,2854128,3.6,B,91,Realtor.com,Independent,2026-09-09T09:03:02Z
CREAM-20260909-00551,Laura Sullivan,Laura Sullivan,Laura,Sullivan,lsullivan@yahoo.com,(919) 464-8386,Coldwell Banker,Coldwell Banker,Riverside,Riverside,CA,90498,19,63,63,41454908,3.1,B,89,LinkedIn,Independent,2026-09-09T10:38:36Z
CREAM-20260909-00552,Melissa Lewis,Melissa Lewis,Melissa,Lewis,melissa.lewis@re/max.com,(614) 316-2798,RE/MAX,RE/MAX,Cary,Cary,NC,28117,1,5,5,1726199,4.0,B,74,MLS Database,Mid-size (11-50 agents),2026-09-09T14:58:48Z
CREAM-20260909-00553,Christopher Powell,Christopher Powell,Christopher,Powell,christopher.powell@homesmart.com,(513) 348-1023,HomeSmart,HomeSmart,Gilbert,Gilbert,AZ,85389,8,38,38,13708268,3.4,B,72,Cold Outreach,Large (51-200 agents),2026-09-09T08:13:43Z
CREAM-20260909-00554,Tyler Mitchell,Tyler Mitchell,Tyler,Mitchell,tmitchell@halstead.com,(980) 254-1025,Halstead,Halstead,Albany,Albany,NY,13964,0,5,5,2310041,3.7,B,96,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T06:34:20Z
CREAM-20260909-00555,Ashley Peterson,Ashley Peterson,Ashley,Peterson,apeterson@brownharrisstevens.com,(720) 509-9429,Brown Harris Stevens,Brown Harris Stevens,Rochester,Rochester,NY,11493,13,76,76,60528503,3.3,B,75,Trade Show,Enterprise (200+ agents),2026-09-09T08:30:50Z
CREAM-20260909-00556,Danielle Wood,Danielle Wood,Danielle,Wood,danielle.wood@berkshirehathaway.com,(310) 887-1684,Berkshire Hathaway,Berkshire Hathaway,Chandler,Chandler,AZ,86361,17,33,33,13879204,3.7,B,63,Cold Outreach,Independent,2026-09-09T22:42:49Z
CREAM-20260909-00557,Lauren Rivera,Lauren Rivera,Lauren,Rivera,laurenr@aol.com,(718) 324-2250,Brown Harris Stevens,Brown Harris Stevens,Rochester,Rochester,NY,14570,22,79,79,35956538,3.5,B,75,MLS Database,Large (51-200 agents),2026-09-09T15:23:35Z
CREAM-20260909-00558,Theresa Howard,Theresa Howard,Theresa,Howard,theresa.howard@exprealty.com,(720) 679-3129,eXp Realty,eXp Realty,Dayton,Dayton,OH,44213,14,46,46,12764424,4.1,B,88,Referral Network,Large (51-200 agents),2026-09-09T02:41:50Z
CREAM-20260909-00559,Helen Hill,Helen Hill,Helen,Hill,helen_hill@aol.com,(404) 769-5385,Berkshire Hathaway,Berkshire Hathaway,Parma,Parma,OH,43822,4,18,18,3986330,4.5,B,71,Trade Show,Independent,2026-09-09T20:03:08Z
CREAM-20260909-00560,Amber Alvarez,Amber Alvarez,Amber,Alvarez,aalvarez@douglaselliman.com,(415) 487-7987,Douglas Elliman,Douglas Elliman,Tallahassee,Tallahassee,FL,32955,19,29,29,12661559,4.0,B,63,LinkedIn,Enterprise (200+ agents),2026-09-09T15:58:33Z
CREAM-20260909-00561,Edward Carter,Edward Carter,Edward,Carter,edward.carter@icloud.com,(305) 741-4558,HomeSmart,HomeSmart,Tempe,Tempe,AZ,85915,3,10,10,4626399,4.4,B,74,NAR Directory,Boutique (2-10 agents),2026-09-09T11:56:39Z
CREAM-20260909-00562,Sharon Nelson,Sharon Nelson,Sharon,Nelson,sharonn@century21.com,(303) 546-1873,Century 21,Century 21,Hollywood,Hollywood,FL,34296,18,34,34,12588921,3.8,B,72,Cold Outreach,Independent,2026-09-09T08:00:18Z
CREAM-20260909-00563,Jacqueline Diaz,Jacqueline Diaz,Jacqueline,Diaz,jdiaz@icloud.com,(718) 281-2898,Keller Williams,Keller Williams,Buffalo,Buffalo,NY,12227,3,13,13,7876301,3.2,B,69,MLS Database,Boutique (2-10 agents),2026-09-09T20:05:02Z
CREAM-20260909-00564,Natalie Watson,Natalie Watson,Natalie,Watson,nataliew@me.com,(404) 260-7289,Berkshire Hathaway,Berkshire Hathaway,Chandler,Chandler,AZ,85460,1,9,9,4608019,4.9,B,73,Referral Network,Mid-size (11-50 agents),2026-09-09T11:59:30Z
CREAM-20260909-00565,Robert Parker,Robert Parker,Robert,Parker,robertp@coldwellbanker.com,(704) 967-7211,Coldwell Banker,Coldwell Banker,Fayetteville,Fayetteville,NC,27669,18,51,51,22261044,3.1,B,76,Trade Show,Independent,2026-09-09T00:59:16Z
CREAM-20260909-00566,Amanda Nguyen,Amanda Nguyen,Amanda,Nguyen,anguyen@hotmail.com,(718) 871-8587,eXp Realty,eXp Realty,Fort Collins,Fort Collins,CO,81900,9,18,18,11156929,3.9,B,93,Facebook,Large (51-200 agents),2026-09-09T06:17:39Z
CREAM-20260909-00567,Jeffrey Foster,Jeffrey Foster,Jeffrey,Foster,jeffrey.foster@icloud.com,(305) 630-8368,Douglas Elliman,Douglas Elliman,Albany,Albany,NY,12171,3,23,23,19003327,4.4,B,88,Brokerage Listings,Mid-size (11-50 agents),2026-09-09T08:53:20Z
CREAM-20260909-00568,Philip Morris,Philip Morris,Philip,Morris,pmorris@kellerwilliams.com,(916) 789-2269,Keller Williams,Keller Williams,Toledo,Toledo,OH,44738,2,9,9,1942623,3.2,B,67,Cold Outreach,Independent,2026-09-09T05:15:58Z
CREAM-20260909-00569,Margaret Anderson,Margaret Anderson,Margaret,Anderson,margareta@outlook.com,(929) 492-8328,HER Realtors,HER Realtors,Dayton,Dayton,OH,45112,1,5,5,930669,3.2,B,76,Referral Network,Independent,2026-09-09T16:28:47Z
CREAM-20260909-00570,Patrick Martinez,Patrick Martinez,Patrick,Martinez,pmartinez@hotmail.com,(929) 816-4775,Coldwell Banker,Coldwell Banker,Glendale,Glendale,AZ,86350,22,67,67,25238583,3.4,B,93,Website Lead,Boutique (2-10 agents),2026-09-09T01:25:45Z
CREAM-20260909-00571,Olivia Green,Olivia Green,Olivia,Green,ogreen@me.com,(513) 536-7766,Halstead,Halstead,Albany,Albany,NY,10334,13,78,78,49852359,3.8,B,75,LinkedIn,Independent,2026-09-09T16:20:01Z
CREAM-20260909-00572,Matthew Adams,Matthew Adams,Matthew,Adams,matthew.adams@aol.com,(786) 680-4624,HomeSmart,HomeSmart,Chandler,Chandler,AZ,85805,1,10,10,4074448,3.6,B,72,LinkedIn,Boutique (2-10 agents),2026-09-09T03:24:55Z
CREAM-20260909-00573,Gary Jackson,Gary Jackson,Gary,Jackson,gjackson@coldwellbanker.com,(310) 963-1687,Coldwell Banker,Coldwell Banker,Toledo,Toledo,OH,45438,25,51,51,15301826,3.7,B,97,Trade Show,Independent,2026-09-09T00:05:12Z
CREAM-20260909-00574,Helen Cruz,Helen Cruz,Helen,Cruz,hcruz@icloud.com,(305) 340-8912,Coldwell Banker,Coldwell Banker,Toledo,Toledo,OH,45342,18,36,36,10725202,3.8,B,79,Cold Outreach,Independent,2026-09-09T02:13:05Z
CREAM-20260909-00575,Dennis Castillo,Dennis Castillo,Dennis,Castillo,dennis.castillo@gmail.com,(214) 992-3452,Allen Tate,Allen Tate,Durham,Durham,NC,28267,23,77,77,33698200,4.2,B,76,Facebook,Independent,2026-09-09T08:37:47Z
CREAM-20260909-00576,Samantha Ward,Samantha Ward,Samantha,Ward,samantha.ward@russelllyonsothebys.com,(786) 556-6286,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Glendale,Glendale,AZ,86180,14,34,34,9778617,4.9,B,95,LinkedIn,Independent,2026-09-09T09:19:59Z
CREAM-20260909-00577,Linda Jackson,Linda Jackson,Linda,Jackson,ljackson@me.com,(512) 611-4446,Berkshire Hathaway,Berkshire Hathaway,Glendale,Glendale,AZ,86207,1,6,6,3178909,3.2,B,85,Facebook,Mid-size (11-50 agents),2026-09-09T04:49:33Z
CREAM-20260909-00578,George Foster,George Foster,George,Foster,georgefoster@yahoo.com,(929) 452-4974,Sotheby's International,Sotheby's International,Albany,Albany,NY,12796,19,30,30,14335436,5.0,B,68,MLS Database,Boutique (2-10 agents),2026-09-09T03:38:00Z
CREAM-20260909-00579,Wayne Phillips,Wayne Phillips,Wayne,Phillips,wphillips@icloud.com,(415) 335-5757,eXp Realty,eXp Realty,Durham,Durham,NC,27344,9,35,35,9922020,4.1,B,83,LinkedIn,Enterprise (200+ agents),2026-09-09T09:52:43Z
CREAM-20260909-00580,Dennis Gutierrez,Dennis Gutierrez,Dennis,Gutierrez,dennisg@hotmail.com,(212) 611-3438,Berkshire Hathaway,Berkshire Hathaway,Cape Coral,Cape Coral,FL,34536,19,77,77,28072434,5.0,B,78,LinkedIn,Boutique (2-10 agents),2026-09-09T11:26:53Z
CREAM-20260909-00581,Maria Stewart,Maria Stewart,Maria,Stewart,mstewart@douglaselliman.com,(704) 741-4511,Douglas Elliman,Douglas Elliman,Port St. Lucie,Port St. Lucie,FL,32405,3,12,12,6016827,4.1,B,91,Cold Outreach,Large (51-200 agents),2026-09-09T05:40:55Z
CREAM-20260909-00582,Linda Perry,Linda Perry,Linda,Perry,lindap@corcorangroup.com,(512) 701-6027,Corcoran Group,Corcoran Group,New Rochelle,New Rochelle,NY,13921,2,7,7,4633794,4.5,B,61,MLS Database,Large (51-200 agents),2026-09-09T23:29:53Z
CREAM-20260909-00583,Paul Russell,Paul Russell,Paul,Russell,prussell@icloud.com,(714) 928-2783,eXp Realty,eXp Realty,Chandler,Chandler,AZ,86575,3,20,20,9965025,3.1,B,72,Referral Network,Independent,2026-09-09T05:03:21Z
CREAM-20260909-00584,Rebecca Johnson,Rebecca Johnson,Rebecca,Johnson,rebeccaj@nestseekers.com,(704) 542-5977,Nest Seekers,Nest Seekers,Albany,Albany,NY,14862,12,80,80,40842346,3.6,B,66,Referral Network,Mid-size (11-50 agents),2026-09-09T02:58:16Z
CREAM-20260909-00585,Walter Thomas,Walter Thomas,Walter,Thomas,wthomas@hotmail.com,(972) 987-2026,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Stockton,Stockton,CA,93820,0,3,3,3008705,4.3,B,97,Referral Network,Enterprise (200+ agents),2026-09-09T17:58:23Z
CREAM-20260909-00586,Sandra Cox,Sandra Cox,Sandra,Cox,scox@icloud.com,(305) 879-8911,RE/MAX,RE/MAX,Winston-Salem,Winston-Salem,NC,27720,20,52,52,21737962,4.1,B,68,MLS Database,Mid-size (11-50 agents),2026-09-09T17:07:36Z
CREAM-20260909-00587,Gary Watson,Gary Watson,Gary,Watson,gary_watson@gmail.com,(234) 954-5106,Sotheby's International,Sotheby's International,Fresno,Fresno,CA,93675,11,57,57,60644109,3.3,B,73,NAR Directory,Large (51-200 agents),2026-09-09T08:14:39Z
CREAM-20260909-00588,Michelle Murphy,Michelle Murphy,Michelle,Murphy,michelle.murphy@berkshirehathaway.com,(720) 566-4989,Berkshire Hathaway,Berkshire Hathaway,Akron,Akron,OH,43697,13,36,36,8765960,4.2,B,71,Referral Network,Enterprise (200+ agents),2026-09-09T17:14:27Z
CREAM-20260909-00589,Martha Gonzalez,Martha Gonzalez,Martha,Gonzalez,marthagonzalez@me.com,(512) 365-2534,HomeSmart,HomeSmart,Tempe,Tempe,AZ,85121,5,21,21,8496563,3.1,B,65,LinkedIn,Large (51-200 agents),2026-09-09T20:11:39Z
CREAM-20260909-00590,Katherine Wilson,Katherine Wilson,Katherine,Wilson,katherine.wilson@outlook.com,(720) 597-5853,Sotheby's International,Sotheby's International,Fresno,Fresno,CA,92674,3,24,24,21721720,4.8,B,90,LinkedIn,Mid-size (11-50 agents),2026-09-09T17:44:48Z
CREAM-20260909-00591,Daniel Reed,Daniel Reed,Daniel,Reed,daniel.reed@coldwellbanker.com,(512) 303-3261,Coldwell Banker,Coldwell Banker,Pembroke Pines,Pembroke Pines,FL,34145,6,20,20,8452461,4.5,B,65,Website Lead,Large (51-200 agents),2026-09-09T08:36:24Z
CREAM-20260909-00592,Dennis Ortiz,Dennis Ortiz,Dennis,Ortiz,dennisortiz@aol.com,(305) 643-4076,Keller Williams,Keller Williams,Tempe,Tempe,AZ,86410,9,38,38,12833753,3.1,B,85,Referral Network,Boutique (2-10 agents),2026-09-09T13:10:37Z
CREAM-20260909-00593,Eric Watson,Eric Watson,Eric,Watson,ewatson@re/max.com,(214) 520-5649,RE/MAX,RE/MAX,Cape Coral,Cape Coral,FL,34616,5,15,15,6714775,3.5,B,93,Cold Outreach,Boutique (2-10 agents),2026-09-09T07:26:20Z
CREAM-20260909-00594,Jacob Jimenez,Jacob Jimenez,Jacob,Jimenez,jacob_jimenez@gmail.com,(713) 503-3168,HER Realtors,HER Realtors,Toledo,Toledo,OH,44571,1,8,8,2347728,4.8,B,87,LinkedIn,Boutique (2-10 agents),2026-09-09T05:58:28Z
CREAM-20260909-00595,Carol Lopez,Carol Lopez,Carol,Lopez,caroll@outlook.com,(305) 970-6971,eXp Realty,eXp Realty,Port St. Lucie,Port St. Lucie,FL,34978,10,36,36,13811257,4.0,B,95,Referral Network,Large (51-200 agents),2026-09-09T17:03:35Z
CREAM-20260909-00596,Samantha Watson,Samantha Watson,Samantha,Watson,swatson@compass.com,(404) 493-2438,Compass,Compass,Hollywood,Hollywood,FL,33732,0,4,4,2055366,3.7,B,60,Realtor.com,Large (51-200 agents),2026-09-09T18:58:13Z
CREAM-20260909-00597,Ashley Flores,Ashley Flores,Ashley,Flores,ashley.flores@yahoo.com,(234) 385-1997,Sotheby's International,Sotheby's International,Buffalo,Buffalo,NY,12612,5,16,16,12211290,3.6,B,86,Facebook,Enterprise (200+ agents),2026-09-09T19:08:24Z
CREAM-20260909-00598,Megan Martinez,Megan Martinez,Megan,Martinez,megan.martinez@gmail.com,(718) 610-9947,Halstead,Halstead,Buffalo,Buffalo,NY,13152,6,18,18,14325057,4.1,B,100,Trade Show,Enterprise (200+ agents),2026-09-09T05:00:45Z
CREAM-20260909-00599,Christopher Allen,Christopher Allen,Christopher,Allen,christophera@hotmail.com,(212) 824-9149,Halstead,Halstead,New Rochelle,New Rochelle,NY,12799,3,20,20,13092251,3.8,B,88,Brokerage Listings,Independent,2026-09-09T12:11:53Z
CREAM-20260909-00600,Anna Smith,Anna Smith,Anna,Smith,asmith@exprealty.com,(980) 361-7253,eXp Realty,eXp Realty,Chandler,Chandler,AZ,86484,22,62,62,32369119,3.9,B,63,Realtor.com,Enterprise (200+ agents),2026-09-09T17:25:33Z
CREAM-20260909-00601,Christine Bennett,Christine Bennett,Christine,Bennett,christineb@herrealtors.com,(513) 675-6247,HER Realtors,HER Realtors,Parma,Parma,OH,44789,19,57,57,12676642,3.4,B,65,MLS Database,Boutique (2-10 agents),2026-09-09T22:31:49Z
CREAM-20260909-00602,Emma Fisher,Emma Fisher,Emma,Fisher,emmaf@gmail.com,(404) 658-9188,LIV Sotheby's,LIV Sotheby's,Arvada,Arvada,CO,80720,2,6,6,2540511,4.8,B,77,Brokerage Listings,Independent,2026-09-09T03:00:15Z
CREAM-20260909-00603,Rachel Foster,Rachel Foster,Rachel,Foster,rfoster@kellerwilliams.com,(929) 860-4184,Keller Williams,Keller Williams,Tempe,Tempe,AZ,86226,3,9,9,2814044,4.4,B,66,Facebook,Boutique (2-10 agents),2026-09-09T11:20:45Z
CREAM-20260909-00604,Albert Parker,Albert Parker,Albert,Parker,albertparker@me.com,(929) 218-3862,Halstead,Halstead,Rochester,Rochester,NY,11156,3,18,18,11721138,4.6,B,72,Referral Network,Mid-size (11-50 agents),2026-09-09T19:52:17Z
CREAM-20260909-00605,Nicole Lewis,Nicole Lewis,Nicole,Lewis,nicolelewis@yahoo.com,(805) 617-5772,Howard Hanna,Howard Hanna,Durham,Durham,NC,27527,0,2,2,656788,3.6,B,100,MLS Database,Enterprise (200+ agents),2026-09-09T07:42:47Z
CREAM-20260909-00606,Jacob Peterson,Jacob Peterson,Jacob,Peterson,jacob_peterson@hotmail.com,(513) 642-7854,Century 21,Century 21,Port St. Lucie,Port St. Lucie,FL,33844,9,40,40,16549549,3.9,B,72,Website Lead,Mid-size (11-50 agents),2026-09-09T19:58:06Z
CREAM-20260909-00607,Michelle Phillips,Michelle Phillips,Michelle,Phillips,michelle.phillips@brownharrisstevens.com,(234) 237-9834,Brown Harris Stevens,Brown Harris Stevens,Albany,Albany,NY,14545,1,11,11,6442196,4.9,B,77,MLS Database,Mid-size (11-50 agents),2026-09-09T18:19:10Z
CREAM-20260909-00608,Gary Johnson,Gary Johnson,Gary,Johnson,gary.johnson@kellerwilliamsrealty.com,(718) 524-8984,Keller Williams Realty,Keller Williams Realty,Port St. Lucie,Port St. Lucie,FL,34826,3,17,17,9099006,3.5,B,100,MLS Database,Large (51-200 agents),2026-09-09T17:55:15Z
CREAM-20260909-00609,Jerry Russell,Jerry Russell,Jerry,Russell,jerry.russell@coldwellbanker.com,(972) 758-9671,Coldwell Banker,Coldwell Banker,Chula Vista,Chula Vista,CA,91648,21,70,70,68329639,3.7,B,68,Website Lead,Large (51-200 agents),2026-09-09T00:39:21Z
CREAM-20260909-00610,Stephen Hughes,Stephen Hughes,Stephen,Hughes,stephenh@kellerwilliams.com,(234) 698-8306,Keller Williams,Keller Williams,Buffalo,Buffalo,NY,12932,19,66,66,51770564,3.5,B,74,Brokerage Listings,Boutique (2-10 agents),2026-09-09T14:36:57Z
CREAM-20260909-00611,Brittany Green,Brittany Green,Brittany,Green,bgreen@outlook.com,(234) 756-8831,Douglas Elliman,Douglas Elliman,Arlington,Arlington,TX,76847,5,23,23,6607262,3.3,B,70,Facebook,Enterprise (200+ agents),2026-09-09T08:22:10Z
CREAM-20260909-00612,Heather Hill,Heather Hill,Heather,Hill,heather_hill@aol.com,(214) 954-6834,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Fresno,Fresno,CA,92388,2,8,8,7757775,4.3,B,83,Realtor.com,Enterprise (200+ agents),2026-09-09T00:25:37Z
CREAM-20260909-00613,Walter Collins,Walter Collins,Walter,Collins,walterc@kellerwilliamsrealty.com,(720) 588-7904,Keller Williams Realty,Keller Williams Realty,Santa Ana,Santa Ana,CA,93374,1,9,9,8567477,4.0,B,81,NAR Directory,Independent,2026-09-09T12:59:45Z
CREAM-20260909-00614,William Thompson,William Thompson,William,Thompson,williamthompson@outlook.com,(212) 538-3145,Berkshire Hathaway,Berkshire Hathaway,Chandler,Chandler,AZ,86477,10,56,56,18782628,4.2,B,98,NAR Directory,Mid-size (11-50 agents),2026-09-09T02:06:38Z
CREAM-20260909-00615,Kimberly Fisher,Kimberly Fisher,Kimberly,Fisher,kimberly.fisher@outlook.com,(512) 982-8178,Berkshire Hathaway,Berkshire Hathaway,Dayton,Dayton,OH,43516,0,5,5,1235148,4.0,B,73,Facebook,Boutique (2-10 agents),2026-09-09T13:34:21Z
CREAM-20260909-00616,Aaron Miller,Aaron Miller,Aaron,Miller,amiller@re/max.com,(305) 354-6788,RE/MAX,RE/MAX,Irving,Irving,TX,75263,4,18,18,4636470,4.8,B,84,Website Lead,Mid-size (11-50 agents),2026-09-09T15:18:53Z
CREAM-20260909-00617,Jonathan Harris,Jonathan Harris,Jonathan,Harris,jharris@hotmail.com,(407) 754-9966,Keller Williams,Keller Williams,Tempe,Tempe,AZ,86671,5,16,16,7940169,4.5,B,64,Trade Show,Independent,2026-09-09T05:46:51Z
CREAM-20260909-00618,Steven Alexander,Steven Alexander,Steven,Alexander,stevena@gmail.com,(704) 817-8560,Berkshire Hathaway,Berkshire Hathaway,Akron,Akron,OH,43766,1,3,3,956568,4.7,B,73,Facebook,Large (51-200 agents),2026-09-09T14:29:55Z
CREAM-20260909-00619,Debra Kim,Debra Kim,Debra,Kim,debrak@century21.com,(704) 992-4885,Century 21,Century 21,Tallahassee,Tallahassee,FL,34415,0,3,3,1033383,3.5,B,98,Referral Network,Boutique (2-10 agents),2026-09-09T09:01:46Z
CREAM-20260909-00620,Gregory Turner,Gregory Turner,Gregory,Turner,gregory.turner@yahoo.com,(929) 630-6053,Nest Seekers,Nest Seekers,Syracuse,Syracuse,NY,10976,14,40,40,22503240,4.5,B,73,Referral Network,Large (51-200 agents),2026-09-09T13:49:02Z
CREAM-20260909-00621,Melissa Fisher,Melissa Fisher,Melissa,Fisher,melissafisher@me.com,(718) 573-2453,RE/MAX,RE/MAX,Riverside,Riverside,CA,90948,1,9,9,5609834,4.4,B,85,Realtor.com,Mid-size (11-50 agents),2026-09-09T06:55:18Z
CREAM-20260909-00622,Jessica Williams,Jessica Williams,Jessica,Williams,jessicaw@howardhanna.com,(404) 334-7155,Howard Hanna,Howard Hanna,Fayetteville,Fayetteville,NC,28946,4,14,14,5766114,3.7,B,71,Realtor.com,Mid-size (11-50 agents),2026-09-09T11:58:21Z
CREAM-20260909-00623,Nicholas King,Nicholas King,Nicholas,King,nicholas_king@icloud.com,(407) 575-1959,eXp Realty,eXp Realty,Riverside,Riverside,CA,95273,19,51,51,55656071,4.0,B,84,Referral Network,Boutique (2-10 agents),2026-09-09T02:42:13Z
CREAM-20260909-00624,William Kim,William Kim,William,Kim,wkim@icloud.com,(310) 455-2799,RE/MAX,RE/MAX,Winston-Salem,Winston-Salem,NC,27362,0,4,4,1198533,3.2,B,91,Cold Outreach,Independent,2026-09-09T10:08:37Z
CREAM-20260909-00625,Betty Jones,Betty Jones,Betty,Jones,betty_jones@gmail.com,(415) 290-9554,RE/MAX,RE/MAX,Chandler,Chandler,AZ,85972,0,3,3,1047006,4.2,B,79,Trade Show,Large (51-200 agents),2026-09-09T13:30:24Z
CREAM-20260909-00626,Mary Edwards,Mary Edwards,Mary,Edwards,marye@icloud.com,(919) 775-1374,RE/MAX,RE/MAX,Toledo,Toledo,OH,45238,17,60,60,18514381,3.1,B,60,Website Lead,Boutique (2-10 agents),2026-09-09T16:53:28Z
CREAM-20260909-00627,Eugene Jimenez,Eugene Jimenez,Eugene,Jimenez,eugenejimenez@icloud.com,(512) 515-4226,RE/MAX,RE/MAX,Fayetteville,Fayetteville,NC,28667,6,36,36,11454250,3.2,B,94,Website Lead,Independent,2026-09-09T18:30:01Z
CREAM-20260909-00628,Louis Patel,Louis Patel,Louis,Patel,louisp@coldwellbanker.com,(512) 879-4522,Coldwell Banker,Coldwell Banker,Cary,Cary,NC,28480,1,9,9,4027073,3.7,B,81,Realtor.com,Boutique (2-10 agents),2026-09-09T06:31:37Z
CREAM-20260909-00629,Steven Wright,Steven Wright,Steven,Wright,steven.wright@berkshirehathaway.com,(980) 938-9697,Berkshire Hathaway,Berkshire Hathaway,Corpus Christi,Corpus Christi,TX,77731,6,18,18,5088619,3.2,B,95,MLS Database,Boutique (2-10 agents),2026-09-09T04:13:11Z
CREAM-20260909-00630,Samuel Alexander,Samuel Alexander,Samuel,Alexander,samuelalexander@me.com,(212) 530-8768,RE/MAX,RE/MAX,Hollywood,Hollywood,FL,32544,2,11,11,4577475,5.0,B,90,Trade Show,Mid-size (11-50 agents),2026-09-09T03:10:48Z
CREAM-20260909-00631,Steven Wood,Steven Wood,Steven,Wood,stevenwood@me.com,(972) 726-4925,Allie Beth Allman,Allie Beth Allman,Garland,Garland,TX,76904,6,18,18,5418839,4.2,B,62,NAR Directory,Boutique (2-10 agents),2026-09-09T20:45:02Z
