full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Jennifer Adams,Jennifer,Adams,jennifer.adams@redfin.com,(562) 444-7003,Toll Brothers,Reno,NV,10,32,8169849,NV374980,NV,5.0,93,C,realtor_scraper,2026-04-20T07:03:22.056671+00:00
Andrew Lewis,Andrew,Lewis,lewis.andrew@kw.com,(408) 486-7307,Meritage Homes,Portland,OR,6,13,4863874,OR378104,OR,4.4,75,B,realtor_scraper,2026-04-20T07:03:22.056679+00:00
Paul Collins,Paul,Collins,paul.collins@outlook.com,(712) 872-4787,Sotheby's,Houston,TX,23,21,11959862,TX820943,TX,3.7,76,A,realtor_scraper,2026-04-20T07:03:22.056688+00:00
Linda Hall,Linda,Hall,lhall@homesmart.com,(323) 810-2026,Better Homes & Gardens,Tucson,AZ,6,30,12271210,AZ259638,AZ,4.7,82,C,realtor_scraper,2026-04-20T07:03:22.056697+00:00
Aaron Garcia,Aaron,Garcia,garcia.aaron@yahoo.com,(415) 888-5215,ERA,Colorado Springs,CO,10,31,14368635,CO988375,CO,4.6,92,C,realtor_scraper,2026-04-20T07:03:22.056705+00:00
Susan White,Susan,White,susan31@coldwellbanker.com,(859) 457-9765,Pulte Homes,New York,NY,1,4,148712,NY151013,NY,4.9,73,A,realtor_scraper,2026-04-20T07:03:22.056717+00:00
Carolyn Hughes,Carolyn,Hughes,carolynh@berkshirehathawayhs.com,(585) 607-3203,CalAtlantic Homes,Boston,MA,19,14,1797108,MA177624,MA,3.8,75,A,realtor_scraper,2026-04-20T07:03:22.056725+00:00
Amy Thomas,Amy,Thomas,amy.thomas@exprealty.com,(669) 407-4298,KB Home,Milwaukee,WI,2,4,1633897,WI318658,WI,3.5,67,C,realtor_scraper,2026-04-20T07:03:22.056734+00:00
Raymond Jackson,Raymond,Jackson,rjackson@coldwellbanker.com,(267) 223-2902,Tri Pointe Homes,Austin,TX,15,29,7821356,TX553786,TX,3.5,67,A,realtor_scraper,2026-04-20T07:03:22.056742+00:00
Kevin Sanders,Kevin,Sanders,sanders.kevin@sothebysrealty.com,(325) 978-8206,Sotheby's,Baltimore,MD,21,18,1553651,MD180050,MD,4.2,66,B,realtor_scraper,2026-04-20T07:03:22.056753+00:00
Barbara Ramirez,Barbara,Ramirez,bramirez@weichert.com,(331) 724-4894,Coldwell Banker,Denver,CO,13,32,9525530,CO618590,CO,4.2,83,A,realtor_scraper,2026-04-20T07:03:22.056761+00:00
Brian Cruz,Brian,Cruz,brian.cruz@yahoo.com,(276) 404-9010,Compass,San Antonio,TX,17,17,3033993,TX323257,TX,4.8,89,B,realtor_scraper,2026-04-20T07:03:22.056769+00:00
Mark Cruz,Mark,Cruz,mark.cruz@remax.net,(254) 300-9416,Sotheby's,Minneapolis,MN,21,12,2579914,MN464178,MN,3.5,68,B,realtor_scraper,2026-04-20T07:03:22.056778+00:00
Ronald Green,Ronald,Green,ronald8@homesmart.com,(253) 695-8625,RE/MAX,Baltimore,MD,24,12,6981064,MD597116,MD,4.1,86,B,realtor_scraper,2026-04-20T07:03:22.056787+00:00
Janet Garcia,Janet,Garcia,janetg@century21.com,(231) 963-1087,Compass,Orlando,FL,4,4,1660383,FL348764,FL,4.5,63,A,realtor_scraper,2026-04-20T07:03:22.056795+00:00
Elizabeth Morales,Elizabeth,Morales,elizabeth36@sothebysrealty.com,(984) 633-8431,Better Homes & Gardens,Salt Lake City,UT,4,12,1590899,UT618560,UT,3.8,85,B,realtor_scraper,2026-04-20T07:03:22.056808+00:00
Daniel Lee,Daniel,Lee,dlee@compass.com,(912) 685-8654,Lennar,San Antonio,TX,5,14,10825936,TX248162,TX,4.3,100,B,realtor_scraper,2026-04-20T07:03:22.056816+00:00
Ronald Brown,Ronald,Brown,ronaldb@sothebysrealty.com,(763) 711-6835,Beazer Homes,New Orleans,LA,1,0,90586,LA566953,LA,0.0,66,C,realtor_scraper,2026-04-20T07:03:22.056825+00:00
David Bennett,David,Bennett,david14@sothebysrealty.com,(539) 889-1245,M/I Homes,Raleigh,NC,19,44,9601110,NC483708,NC,3.9,85,B,realtor_scraper,2026-04-20T07:03:22.056833+00:00
Jack Roberts,Jack,Roberts,jroberts@coldwellbanker.com,(629) 568-6952,United Real Estate,Salt Lake City,UT,19,35,13096901,UT632747,UT,4.1,72,B,realtor_scraper,2026-04-20T07:03:22.056842+00:00
Janet Hernandez,Janet,Hernandez,jhernandez@compass.com,(620) 858-1744,Sotheby's,Austin,TX,12,13,6067091,TX620676,TX,4.0,78,A,realtor_scraper,2026-04-20T07:03:22.056850+00:00
Nancy Hall,Nancy,Hall,nancyh@gmail.com,(636) 753-6932,The Agency,Indianapolis,IN,21,30,12817640,IN676015,IN,4.5,99,B,realtor_scraper,2026-04-20T07:03:22.056862+00:00
Ryan White,Ryan,White,rwhite@homesmart.com,(445) 899-9292,Realty One Group,Los Angeles,CA,2,3,856779,CA515247,CA,4.4,84,A,realtor_scraper,2026-04-20T07:03:22.056871+00:00
John Watson,John,Watson,jwatson@remax.net,(940) 974-4828,Century 21,Jacksonville,FL,19,44,2086852,FL317830,FL,4.1,61,B,realtor_scraper,2026-04-20T07:03:22.056879+00:00
Donald Bennett,Donald,Bennett,dbennett@compass.com,(949) 501-8753,United Real Estate,Chicago,IL,24,11,3877025,IL840979,IL,4.7,72,A,realtor_scraper,2026-04-20T07:03:22.056887+00:00
Tyler Nguyen,Tyler,Nguyen,tyler60@outlook.com,(337) 380-8615,D.R. Horton,Memphis,TN,21,23,10725278,TN495406,TN,3.6,86,C,realtor_scraper,2026-04-20T07:03:22.056898+00:00
Betty Hughes,Betty,Hughes,betty.hughes@remax.net,(682) 982-8351,D.R. Horton,Boston,MA,0,5,107934,MA585228,MA,4.1,78,A,realtor_scraper,2026-04-20T07:03:22.056907+00:00
Sarah Sanders,Sarah,Sanders,ssanders@century21.com,(605) 578-2070,The Agency,Los Angeles,CA,22,48,9960270,CA218664,CA,3.9,68,A,realtor_scraper,2026-04-20T07:03:22.056915+00:00
Timothy Rivera,Timothy,Rivera,trivera@gmail.com,(724) 937-3508,eXp Realty,Louisville,KY,7,25,6736645,KY510391,KY,4.0,61,C,realtor_scraper,2026-04-20T07:03:22.056923+00:00
Jennifer Cruz,Jennifer,Cruz,jennifer61@century21.com,(220) 705-3923,Meritage Homes,Tucson,AZ,11,39,9593587,AZ108150,AZ,4.7,83,C,realtor_scraper,2026-04-20T07:03:22.056931+00:00
Ruth Nelson,Ruth,Nelson,nelson.ruth@realtyonegroup.com,(657) 847-3387,Meritage Homes,Los Angeles,CA,12,14,12671229,CA186380,CA,4.3,90,A,realtor_scraper,2026-04-20T07:03:22.056943+00:00
Christine Gutierrez,Christine,Gutierrez,cgutierrez@hotmail.com,(620) 416-4703,The Agency,Memphis,TN,23,15,14131087,TN554648,TN,4.2,71,C,realtor_scraper,2026-04-20T07:03:22.056953+00:00
Stephen Rogers,Stephen,Rogers,stephen.rogers@sothebysrealty.com,(860) 996-7949,Meritage Homes,Phoenix,AZ,7,26,6657124,AZ563913,AZ,4.5,74,A,realtor_scraper,2026-04-20T07:03:22.056973+00:00
Rebecca Baker,Rebecca,Baker,rebeccab@realtyonegroup.com,(702) 448-1511,eXp Realty,Chicago,IL,4,15,868993,IL445722,IL,4.6,90,A,realtor_scraper,2026-04-20T07:03:22.056989+00:00
Thomas Gray,Thomas,Gray,thomasg@realtor.com,(530) 324-7627,Better Homes & Gardens,Kansas City,MO,6,36,11212394,MO124168,MO,4.3,74,B,realtor_scraper,2026-04-20T07:03:22.057012+00:00
Donald Cruz,Donald,Cruz,donald.cruz@exprealty.com,(713) 563-6527,KB Home,Chicago,IL,15,15,5734525,IL277809,IL,3.6,78,A,realtor_scraper,2026-04-20T07:03:22.057027+00:00
Elizabeth Walker,Elizabeth,Walker,walker.elizabeth@elliman.com,(413) 917-6614,Tri Pointe Homes,Houston,TX,6,49,1541256,TX892972,TX,4.2,60,A,realtor_scraper,2026-04-20T07:03:22.057039+00:00
Linda Turner,Linda,Turner,turner.linda@compass.com,(919) 603-9199,eXp Realty,Boise,ID,10,31,13687111,ID982788,ID,4.1,91,C,realtor_scraper,2026-04-20T07:03:22.057051+00:00
Timothy Ward,Timothy,Ward,ward.timothy@weichert.com,(763) 223-2916,Better Homes & Gardens,Cleveland,OH,11,10,5022061,OH996940,OH,4.1,90,B,realtor_scraper,2026-04-20T07:03:22.057063+00:00
Jeffrey Reyes,Jeffrey,Reyes,reyes.jeffrey@yahoo.com,(917) 671-5507,Weichert,Boston,MA,14,49,10342687,MA293196,MA,4.8,98,A,realtor_scraper,2026-04-20T07:03:22.057074+00:00
Scott King,Scott,King,scott.king@sothebysrealty.com,(773) 328-7616,Tri Pointe Homes,Houston,TX,5,38,10061173,TX729968,TX,4.2,89,A,realtor_scraper,2026-04-20T07:03:22.057086+00:00
Stephen Wright,Stephen,Wright,stephenw@yahoo.com,(218) 262-7626,Tri Pointe Homes,St. Louis,MO,8,24,2706853,MO416236,MO,3.8,63,B,realtor_scraper,2026-04-20T07:03:22.057097+00:00
Dennis Rodriguez,Dennis,Rodriguez,dennis.rodriguez@hotmail.com,(754) 808-9982,Nest Seekers,New York,NY,13,15,4770280,NY324063,NY,4.6,72,A,realtor_scraper,2026-04-20T07:03:22.057110+00:00
David Hughes,David,Hughes,dhughes@gmail.com,(561) 935-1223,Tri Pointe Homes,Cleveland,OH,18,39,3874869,OH779599,OH,4.2,88,B,realtor_scraper,2026-04-20T07:03:22.057122+00:00
Gregory Cooper,Gregory,Cooper,cooper.gregory@realtyonegroup.com,(408) 669-8596,D.R. Horton,Denver,CO,0,0,437023,CO739908,CO,0.0,73,A,realtor_scraper,2026-04-20T07:03:22.057134+00:00
Gregory Ward,Gregory,Ward,gregory58@gmail.com,(458) 326-7213,Keller Williams,New York,NY,12,11,4002780,NY696506,NY,3.6,70,A,realtor_scraper,2026-04-20T07:03:22.057150+00:00
Katherine Harris,Katherine,Harris,kharris@weichert.com,(803) 382-9465,RE/MAX,San Antonio,TX,15,36,10479344,TX650917,TX,4.6,100,B,realtor_scraper,2026-04-20T07:03:22.057163+00:00
Ronald Evans,Ronald,Evans,revans@homesmart.com,(267) 203-5510,KB Home,San Francisco,CA,2,11,1066545,CA381674,CA,3.7,87,A,realtor_scraper,2026-04-20T07:03:22.057176+00:00
Linda Hughes,Linda,Hughes,lindah@yahoo.com,(443) 290-5060,Toll Brothers,Detroit,MI,25,39,3158431,MI838352,MI,4.9,72,B,realtor_scraper,2026-04-20T07:03:22.057196+00:00
Donna Roberts,Donna,Roberts,donnar@elliman.com,(980) 351-7353,Douglas Elliman,Albuquerque,NM,12,13,6590067,NM369010,NM,4.4,61,C,realtor_scraper,2026-04-20T07:03:22.057205+00:00
Stephanie Miller,Stephanie,Miller,stephanie.miller@yahoo.com,(918) 347-4818,KB Home,Richmond,VA,12,35,8959785,VA952503,VA,4.6,95,C,realtor_scraper,2026-04-20T07:03:22.057214+00:00
Benjamin Parker,Benjamin,Parker,bparker@sothebysrealty.com,(734) 347-2100,Better Homes & Gardens,San Diego,CA,4,5,1932472,CA161962,CA,3.7,73,A,realtor_scraper,2026-04-20T07:03:22.057224+00:00
Kimberly Nelson,Kimberly,Nelson,kimberlyn@compass.com,(219) 484-7866,Century 21,Cincinnati,OH,21,50,7987268,OH817439,OH,4.8,74,B,realtor_scraper,2026-04-20T07:03:22.057233+00:00
Dorothy Morgan,Dorothy,Morgan,dorothym@yahoo.com,(830) 403-4383,Tri Pointe Homes,Austin,TX,15,31,12031525,TX511391,TX,4.3,84,A,realtor_scraper,2026-04-20T07:03:22.057242+00:00
Pamela Chavez,Pamela,Chavez,pamela55@remax.net,(908) 468-1590,NVR,Salt Lake City,UT,20,19,7346319,UT176459,UT,4.0,61,B,realtor_scraper,2026-04-20T07:03:22.057251+00:00
Catherine Hughes,Catherine,Hughes,catherine.hughes@outlook.com,(707) 382-8732,Realty One Group,Nashville,TN,11,49,14540275,TN664837,TN,4.1,95,A,realtor_scraper,2026-04-20T07:03:22.057263+00:00
Ryan Walker,Ryan,Walker,ryan.walker@exprealty.com,(572) 919-4236,Keller Williams,Seattle,WA,24,21,12931267,WA202804,WA,3.6,98,A,realtor_scraper,2026-04-20T07:03:22.057271+00:00
Jonathan Reed,Jonathan,Reed,jonathan29@yahoo.com,(502) 598-6960,Century 21,Philadelphia,PA,25,42,8833007,PA940649,PA,4.7,72,A,realtor_scraper,2026-04-20T07:03:22.057280+00:00
Jacob Brown,Jacob,Brown,brown.jacob@redfin.com,(619) 585-3417,Sotheby's,Tampa,FL,19,15,8759488,FL832325,FL,3.5,87,A,realtor_scraper,2026-04-20T07:03:22.057288+00:00
Jennifer Gonzalez,Jennifer,Gonzalez,jgonzalez@exprealty.com,(617) 659-9109,Weichert,New York,NY,23,17,14061953,NY138700,NY,3.8,93,A,realtor_scraper,2026-04-20T07:03:22.057297+00:00
Christine Alvarez,Christine,Alvarez,christine.alvarez@redfin.com,(318) 928-4664,Zillow Premier,San Francisco,CA,8,29,3093612,CA798044,CA,4.6,83,A,realtor_scraper,2026-04-20T07:03:22.057306+00:00
Matthew Miller,Matthew,Miller,mmiller@weichert.com,(385) 214-8720,NVR,Louisville,KY,0,3,291253,KY264560,KY,4.7,74,C,realtor_scraper,2026-04-20T07:03:22.057318+00:00
Jason Phillips,Jason,Phillips,phillips.jason@gmail.com,(318) 269-5920,Century 21,Tampa,FL,22,17,10679685,FL373148,FL,4.0,96,A,realtor_scraper,2026-04-20T07:03:22.057327+00:00
Laura Gomez,Laura,Gomez,laura.gomez@homesmart.com,(573) 391-3864,HomeSmart,Virginia Beach,VA,15,24,4322404,VA453168,VA,4.7,89,C,realtor_scraper,2026-04-20T07:03:22.057340+00:00
Shirley Bennett,Shirley,Bennett,shirley32@century21.com,(630) 280-4705,United Real Estate,Phoenix,AZ,11,48,12133863,AZ110304,AZ,4.2,100,A,realtor_scraper,2026-04-20T07:03:22.057348+00:00
Deborah Ramos,Deborah,Ramos,ramos.deborah@exprealty.com,(563) 874-8497,Ryan Homes,Milwaukee,WI,23,27,2718317,WI291317,WI,4.6,90,C,realtor_scraper,2026-04-20T07:03:22.057360+00:00
Benjamin Gomez,Benjamin,Gomez,bgomez@gmail.com,(563) 380-8879,NVR,San Antonio,TX,6,15,14322377,TX791477,TX,4.7,100,B,realtor_scraper,2026-04-20T07:03:22.057369+00:00
Mary Campbell,Mary,Campbell,mary.campbell@redfin.com,(209) 229-2550,Tri Pointe Homes,Orlando,FL,9,47,2000412,FL698446,FL,3.7,91,A,realtor_scraper,2026-04-20T07:03:22.057378+00:00
Shirley Lewis,Shirley,Lewis,shirley.lewis@hotmail.com,(320) 338-1256,Century Communities,Albuquerque,NM,13,12,9890751,NM859312,NM,4.5,93,C,realtor_scraper,2026-04-20T07:03:22.057386+00:00
James Anderson,James,Anderson,james77@berkshirehathawayhs.com,(609) 389-7704,Compass,Baltimore,MD,7,44,10952522,MD453166,MD,3.9,100,B,realtor_scraper,2026-04-20T07:03:22.057414+00:00
Scott Cook,Scott,Cook,scott64@compass.com,(602) 367-3815,Zillow Premier,Tucson,AZ,6,36,7633607,AZ162029,AZ,4.7,64,C,realtor_scraper,2026-04-20T07:03:22.057432+00:00
Gary Reyes,Gary,Reyes,gary.reyes@gmail.com,(224) 246-1869,Beazer Homes,Los Angeles,CA,1,3,495154,CA236366,CA,3.8,80,A,realtor_scraper,2026-04-20T07:03:22.057444+00:00
Steven Hall,Steven,Hall,hall.steven@weichert.com,(616) 907-8118,United Real Estate,Virginia Beach,VA,3,5,570853,VA153637,VA,4.6,60,C,realtor_scraper,2026-04-20T07:03:22.057456+00:00
Michelle Carter,Michelle,Carter,carter.michelle@century21.com,(510) 782-7084,ERA,Louisville,KY,1,1,9882,KY786826,KY,4.2,52,C,realtor_scraper,2026-04-20T07:03:22.057472+00:00
Timothy Alvarez,Timothy,Alvarez,alvarez.timothy@weichert.com,(916) 514-8289,Taylor Morrison,San Francisco,CA,25,44,10079195,CA657858,CA,3.9,91,A,realtor_scraper,2026-04-20T07:03:22.057483+00:00
Raymond Phillips,Raymond,Phillips,raymondp@compass.com,(620) 792-6407,D.R. Horton,Albuquerque,NM,4,4,1903205,NM700106,NM,4.8,79,C,realtor_scraper,2026-04-20T07:03:22.057498+00:00
Joseph Wright,Joseph,Wright,joseph47@coldwellbanker.com,(918) 765-2570,Vylla Home,Seattle,WA,13,13,14415793,WA397176,WA,4.6,97,A,realtor_scraper,2026-04-20T07:03:22.057510+00:00
Barbara Bailey,Barbara,Bailey,barbarab@coldwellbanker.com,(323) 855-8700,Tri Pointe Homes,Louisville,KY,15,11,10217983,KY739189,KY,5.0,100,C,realtor_scraper,2026-04-20T07:03:22.057523+00:00
Joshua Campbell,Joshua,Campbell,joshua.campbell@yahoo.com,(802) 212-7712,RE/MAX,Los Angeles,CA,6,11,3849352,CA332864,CA,4.1,93,A,realtor_scraper,2026-04-20T07:03:22.057535+00:00
Deborah Green,Deborah,Green,deborah72@remax.net,(712) 666-1138,M/I Homes,Charlotte,NC,14,27,10754850,NC138917,NC,4.3,77,A,realtor_scraper,2026-04-20T07:03:22.057547+00:00
Jack Ortiz,Jack,Ortiz,jacko@elliman.com,(662) 926-5496,HomeSmart,Seattle,WA,1,3,211864,WA543173,WA,3.9,95,A,realtor_scraper,2026-04-20T07:03:22.057559+00:00
Mary Gray,Mary,Gray,maryg@remax.net,(404) 994-4788,Tri Pointe Homes,Dallas-Fort Worth,TX,23,23,9673218,TX261787,TX,4.6,72,A,realtor_scraper,2026-04-20T07:03:22.057571+00:00
Susan Cook,Susan,Cook,susanc@exprealty.com,(217) 833-7929,Tri Pointe Homes,Jacksonville,FL,24,21,4723270,FL373936,FL,3.8,67,B,realtor_scraper,2026-04-20T07:03:22.057584+00:00
Jonathan Green,Jonathan,Green,jonathan.green@berkshirehathawayhs.com,(754) 387-5061,Redfin,Louisville,KY,22,10,5028258,KY324753,KY,3.5,90,C,realtor_scraper,2026-04-20T07:03:22.057596+00:00
Samantha Gonzalez,Samantha,Gonzalez,gonzalez.samantha@yahoo.com,(267) 203-9569,Pulte Homes,Indianapolis,IN,15,11,6927066,IN796481,IN,3.6,93,B,realtor_scraper,2026-04-20T07:03:22.057608+00:00
Emma Nguyen,Emma,Nguyen,emma.nguyen@hotmail.com,(785) 993-4917,United Real Estate,Milwaukee,WI,16,47,11477479,WI318778,WI,4.8,70,C,realtor_scraper,2026-04-20T07:03:22.057627+00:00
Brian Gray,Brian,Gray,bgray@coldwellbanker.com,(785) 783-1272,Meritage Homes,Los Angeles,CA,10,50,9551776,CA929429,CA,3.6,74,A,realtor_scraper,2026-04-20T07:03:22.057639+00:00
Edward Phillips,Edward,Phillips,edward39@sothebysrealty.com,(269) 337-2831,M/I Homes,Indianapolis,IN,10,20,3103420,IN900650,IN,3.6,68,B,realtor_scraper,2026-04-20T07:03:22.057651+00:00
Rebecca Reed,Rebecca,Reed,rebecca35@homesmart.com,(913) 276-7780,M/I Homes,Kansas City,MO,12,19,11421735,MO893285,MO,4.6,80,B,realtor_scraper,2026-04-20T07:03:22.057664+00:00
John Evans,John,Evans,johne@kw.com,(561) 678-8888,Taylor Morrison,Baton Rouge,LA,1,2,376341,LA834064,LA,3.8,63,C,realtor_scraper,2026-04-20T07:03:22.057675+00:00
Joshua Long,Joshua,Long,joshua63@hotmail.com,(620) 746-7668,Coldwell Banker,Salt Lake City,UT,1,2,119208,UT975641,UT,4.8,49,B,realtor_scraper,2026-04-20T07:03:22.057687+00:00
Edward Harris,Edward,Harris,eharris@compass.com,(574) 628-3332,Tri Pointe Homes,San Diego,CA,4,7,550274,CA803484,CA,3.5,84,A,realtor_scraper,2026-04-20T07:03:22.057699+00:00
Emily Moore,Emily,Moore,moore.emily@yahoo.com,(623) 691-2700,Nest Seekers,Cincinnati,OH,23,15,12755647,OH861315,OH,5.0,99,B,realtor_scraper,2026-04-20T07:03:22.057711+00:00
Rebecca Martin,Rebecca,Martin,rmartin@elliman.com,(407) 794-2335,Douglas Elliman,Salt Lake City,UT,2,8,757018,UT357518,UT,3.7,90,B,realtor_scraper,2026-04-20T07:03:22.057723+00:00
Stephanie Thompson,Stephanie,Thompson,stephanie3@century21.com,(534) 940-5532,Keller Williams,Salt Lake City,UT,24,31,11624839,UT586413,UT,5.0,98,B,realtor_scraper,2026-04-20T07:03:22.057735+00:00
Margaret Adams,Margaret,Adams,adams.margaret@yahoo.com,(313) 956-8286,Coldwell Banker,Detroit,MI,25,21,6244011,MI754969,MI,4.4,93,B,realtor_scraper,2026-04-20T07:03:22.057751+00:00
Laura Patel,Laura,Patel,laura.patel@elliman.com,(703) 769-9651,Berkshire Hathaway,Miami,FL,7,20,11383708,FL486470,FL,3.6,78,A,realtor_scraper,2026-04-20T07:03:22.057762+00:00
Joshua Allen,Joshua,Allen,allen.joshua@century21.com,(352) 764-3979,Vylla Home,Sacramento,CA,10,32,6578950,CA104273,CA,3.5,67,B,realtor_scraper,2026-04-20T07:03:22.057774+00:00
John Taylor,John,Taylor,taylor.john@century21.com,(718) 438-7114,Keller Williams,Kansas City,MO,3,10,830226,MO420922,MO,4.2,69,B,realtor_scraper,2026-04-20T07:03:22.057796+00:00
Gary Clark,Gary,Clark,gclark@kw.com,(845) 320-6141,RE/MAX,Baton Rouge,LA,15,32,12907806,LA128125,LA,4.6,92,C,realtor_scraper,2026-04-20T07:03:22.057809+00:00
Jack Bennett,Jack,Bennett,jack.bennett@homesmart.com,(309) 246-4457,The Agency,Tampa,FL,3,6,1195984,FL417800,FL,3.7,72,A,realtor_scraper,2026-04-20T07:03:22.057820+00:00
Amy Adams,Amy,Adams,aadams@gmail.com,(630) 257-3696,LGI Homes,St. Louis,MO,20,24,6741996,MO290789,MO,3.5,94,B,realtor_scraper,2026-04-20T07:03:22.057832+00:00
Nicole Miller,Nicole,Miller,miller.nicole@exprealty.com,(415) 582-1104,Tri Pointe Homes,Memphis,TN,24,44,3051162,TN136301,TN,4.9,76,C,realtor_scraper,2026-04-20T07:03:22.057844+00:00
Lisa Gutierrez,Lisa,Gutierrez,lisa.gutierrez@outlook.com,(513) 290-8497,Sotheby's,Cleveland,OH,25,14,7146543,OH217013,OH,4.4,67,B,realtor_scraper,2026-04-20T07:03:22.057856+00:00
Raymond Carter,Raymond,Carter,carter.raymond@berkshirehathawayhs.com,(959) 485-6320,Pulte Homes,Baltimore,MD,25,48,9024390,MD155960,MD,4.6,61,B,realtor_scraper,2026-04-20T07:03:22.057868+00:00
Donna James,Donna,James,james.donna@remax.net,(510) 885-5403,Sotheby's,Cincinnati,OH,4,7,1810524,OH918714,OH,4.3,93,B,realtor_scraper,2026-04-20T07:03:22.057883+00:00
Mary Hughes,Mary,Hughes,mhughes@remax.net,(507) 508-5834,Keller Williams,Louisville,KY,0,2,282114,KY422105,KY,4.8,57,C,realtor_scraper,2026-04-20T07:03:22.057896+00:00
Kevin Brooks,Kevin,Brooks,kevin8@kw.com,(803) 493-4004,The Agency,Riverside,CA,23,33,12112583,CA332037,CA,4.9,91,B,realtor_scraper,2026-04-20T07:03:22.057909+00:00
Katherine Patel,Katherine,Patel,katherinep@berkshirehathawayhs.com,(319) 974-9432,Douglas Elliman,Denver,CO,7,42,9440300,CO598180,CO,4.0,93,A,realtor_scraper,2026-04-20T07:03:22.057922+00:00
Christopher Cooper,Christopher,Cooper,christopherc@sothebysrealty.com,(714) 286-6722,Weichert,Charlotte,NC,25,48,11617962,NC942655,NC,4.5,78,A,realtor_scraper,2026-04-20T07:03:22.057934+00:00
Eric Jones,Eric,Jones,eric92@redfin.com,(860) 934-3834,Better Homes & Gardens,San Francisco,CA,25,46,14259569,CA992600,CA,4.2,98,A,realtor_scraper,2026-04-20T07:03:22.057949+00:00
Betty Alvarez,Betty,Alvarez,betty.alvarez@outlook.com,(240) 593-2966,Weichert,Orlando,FL,9,42,11774637,FL851321,FL,4.2,79,A,realtor_scraper,2026-04-20T07:03:22.057958+00:00
Matthew Jackson,Matthew,Jackson,jackson.matthew@compass.com,(760) 667-4933,Douglas Elliman,Raleigh,NC,0,1,393093,NC860166,NC,3.9,61,B,realtor_scraper,2026-04-20T07:03:22.057966+00:00
Gary Robinson,Gary,Robinson,robinson.gary@berkshirehathawayhs.com,(754) 751-1495,Toll Brothers,San Antonio,TX,10,23,6389408,TX320110,TX,4.3,62,B,realtor_scraper,2026-04-20T07:03:22.057975+00:00
Jerry Lee,Jerry,Lee,jerry52@yahoo.com,(207) 600-7003,Redfin,New Orleans,LA,15,16,13518465,LA718636,LA,4.2,83,C,realtor_scraper,2026-04-20T07:03:22.057984+00:00
Shirley Edwards,Shirley,Edwards,sedwards@weichert.com,(334) 404-1998,Better Homes & Gardens,Phoenix,AZ,19,17,9001779,AZ583426,AZ,4.8,94,A,realtor_scraper,2026-04-20T07:03:22.057996+00:00
John Roberts,John,Roberts,johnr@homesmart.com,(251) 249-2190,Century 21,Virginia Beach,VA,21,47,3011569,VA117873,VA,3.6,93,C,realtor_scraper,2026-04-20T07:03:22.058005+00:00
Diane Mitchell,Diane,Mitchell,dianem@weichert.com,(503) 782-3842,RE/MAX,Oklahoma City,OK,13,50,9525148,OK669148,OK,5.0,91,C,realtor_scraper,2026-04-20T07:03:22.058013+00:00
Charles Price,Charles,Price,charlesp@realtor.com,(606) 944-7340,Meritage Homes,Baltimore,MD,7,26,11305198,MD370839,MD,4.5,100,B,realtor_scraper,2026-04-20T07:03:22.058021+00:00
Kenneth Morris,Kenneth,Morris,kenneth.morris@weichert.com,(440) 876-4856,Compass,Charlotte,NC,13,27,3664020,NC664688,NC,4.0,73,A,realtor_scraper,2026-04-20T07:03:22.058029+00:00
Charles Stewart,Charles,Stewart,cstewart@kw.com,(262) 446-9390,Ryan Homes,Salt Lake City,UT,11,47,14758952,UT104228,UT,4.8,89,B,realtor_scraper,2026-04-20T07:03:22.058037+00:00
Charles Cooper,Charles,Cooper,charles66@weichert.com,(973) 722-9352,Taylor Morrison,Phoenix,AZ,7,47,13426496,AZ113064,AZ,3.9,74,A,realtor_scraper,2026-04-20T07:03:22.058046+00:00
Jessica Rogers,Jessica,Rogers,rogers.jessica@berkshirehathawayhs.com,(762) 688-1431,Redfin,Seattle,WA,16,47,11142638,WA177199,WA,4.7,100,A,realtor_scraper,2026-04-20T07:03:22.058054+00:00
Richard Gutierrez,Richard,Gutierrez,richard.gutierrez@outlook.com,(615) 549-8974,Better Homes & Gardens,Jacksonville,FL,18,40,10383120,FL940288,FL,4.1,90,B,realtor_scraper,2026-04-20T07:03:22.058066+00:00
Cynthia Flores,Cynthia,Flores,flores.cynthia@yahoo.com,(906) 808-5231,Century 21,Riverside,CA,4,7,574930,CA824560,CA,3.6,65,B,realtor_scraper,2026-04-20T07:03:22.058074+00:00
Jennifer Clark,Jennifer,Clark,jennifer8@exprealty.com,(980) 686-5517,KB Home,Jacksonville,FL,16,22,10627270,FL362906,FL,4.3,72,B,realtor_scraper,2026-04-20T07:03:22.058085+00:00
Timothy Brooks,Timothy,Brooks,brooks.timothy@yahoo.com,(339) 334-4314,Meritage Homes,Cleveland,OH,17,18,10949311,OH451243,OH,4.2,87,B,realtor_scraper,2026-04-20T07:03:22.058094+00:00
Carolyn Lewis,Carolyn,Lewis,carolynl@coldwellbanker.com,(669) 605-4041,The Agency,Boise,ID,25,38,2571364,ID204452,ID,3.9,92,C,realtor_scraper,2026-04-20T07:03:22.058102+00:00
David White,David,White,david63@elliman.com,(623) 344-9491,Keller Williams,Los Angeles,CA,5,32,9586657,CA648699,CA,4.4,72,A,realtor_scraper,2026-04-20T07:03:22.058110+00:00
