id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260709-00304,Robert Roberts,robert.roberts@aol.com,(513) 230-1857,Berkshire Hathaway,Cleveland,OH,43415,4,22,A,95,Website Lead,2026-07-09T15:40:25Z
CREAM-20260709-00305,Daniel Campbell,dcampbell@corcorangroup.com,(310) 786-6943,Corcoran Group,Queens,NY,11266,25,46,A,74,Cold Outreach,2026-07-09T13:07:55Z
CREAM-20260709-00306,Margaret Cook,margaretcook@hotmail.com,(310) 905-7289,HER Realtors,Cleveland,OH,45174,5,8,A,63,LinkedIn,2026-07-09T10:18:06Z
CREAM-20260709-00307,Heather Rogers,heather_rogers@hotmail.com,(234) 857-3102,RE/MAX,Raleigh,NC,28663,18,41,A,78,Realtor.com,2026-07-09T20:31:51Z
CREAM-20260709-00308,George Price,georgeprice@me.com,(720) 988-6565,Howard Hanna,Greensboro,NC,27875,6,19,A,91,MLS Database,2026-07-09T12:00:53Z
CREAM-20260709-00309,William Allen,wallen@icloud.com,(214) 952-5707,Berkshire Hathaway,Columbus,OH,43508,5,21,A,91,MLS Database,2026-07-09T23:55:57Z
CREAM-20260709-00310,Linda Clark,linda.clark@hotmail.com,(929) 475-6640,RE/MAX,Scottsdale,AZ,86662,11,64,A,89,Trade Show,2026-07-09T19:50:06Z
CREAM-20260709-00311,Tyler Watson,tyler.watson@yahoo.com,(614) 396-7726,eXp Realty,Denver,CO,80534,1,9,A,79,Cold Outreach,2026-07-09T00:06:14Z
CREAM-20260709-00312,Angela Brooks,angelab@yahoo.com,(234) 225-1450,eXp Realty,Dallas,TX,79178,5,9,A,67,Brokerage Listings,2026-07-09T15:51:52Z
CREAM-20260709-00313,Katherine Green,katherine.green@hotmail.com,(714) 929-5968,Allen Tate,Charlotte,NC,27277,2,7,A,91,Website Lead,2026-07-09T07:37:05Z
CREAM-20260709-00314,Debra Robinson,debrar@icloud.com,(214) 300-5767,Allen Tate,Charlotte,NC,28512,0,1,A,68,Cold Outreach,2026-07-09T04:02:36Z
CREAM-20260709-00315,Christopher Flores,cflores@exprealty.com,(713) 524-6918,eXp Realty,Denver,CO,81820,5,10,A,80,Cold Outreach,2026-07-09T06:00:19Z
CREAM-20260709-00316,Jessica Walker,jwalker@brownharrisstevens.com,(916) 668-9118,Brown Harris Stevens,New York City,NY,11544,1,3,A,88,Cold Outreach,2026-07-09T19:45:40Z
CREAM-20260709-00317,Helen Lee,helenl@berkshirehathaway.com,(805) 906-2830,Berkshire Hathaway,Aurora,CO,80296,12,73,A,63,Referral Network,2026-07-09T01:20:29Z
CREAM-20260709-00318,Ronald Cook,ronaldc@me.com,(805) 275-4313,Berkshire Hathaway HomeServices,San Diego,CA,95888,3,18,A,73,Brokerage Listings,2026-07-09T14:03:55Z
CREAM-20260709-00319,Aaron Torres,aarontorres@yahoo.com,(805) 792-6736,Berkshire Hathaway,Cincinnati,OH,45622,1,12,A,86,Realtor.com,2026-07-09T17:29:46Z
CREAM-20260709-00320,Donna King,donnaking@outlook.com,(980) 386-2362,HomeSmart,Scottsdale,AZ,85256,7,24,A,75,Realtor.com,2026-07-09T01:13:45Z
CREAM-20260709-00321,Dorothy Kelly,dkelly@icloud.com,(713) 820-5155,RE/MAX,Cleveland,OH,44781,5,24,A,96,Trade Show,2026-07-09T00:28:51Z
CREAM-20260709-00322,Donna Morgan,dmorgan@yahoo.com,(786) 274-5884,Compass,Denver,CO,81913,2,9,A,81,Facebook,2026-07-09T00:45:52Z
CREAM-20260709-00323,Lisa Allen,lisaa@me.com,(310) 668-5039,Century 21,St. Petersburg,FL,33586,9,34,A,67,Trade Show,2026-07-09T01:24:03Z
CREAM-20260709-00324,Brandon Myers,brandonmyers@me.com,(310) 776-7271,8z Real Estate,Denver,CO,80595,15,26,A,91,Website Lead,2026-07-09T06:37:13Z
CREAM-20260709-00325,Frank Wood,fwood@halstead.com,(704) 805-4116,Halstead,New York City,NY,11493,1,10,A,100,Website Lead,2026-07-09T03:04:55Z
CREAM-20260709-00326,Emily Jimenez,emilyjimenez@aol.com,(786) 347-4290,Russell Lyon Sotheby's,Phoenix,AZ,85499,9,40,A,80,Cold Outreach,2026-07-09T06:36:59Z
CREAM-20260709-00327,Laura Stewart,lstewart@exprealty.com,(212) 850-8646,eXp Realty,Denver,CO,80544,20,77,A,77,LinkedIn,2026-07-09T21:51:55Z
CREAM-20260709-00328,Donna Ruiz,donnar@russelllyonsothebys.com,(404) 876-5555,Russell Lyon Sotheby's,Phoenix,AZ,85736,17,42,A,74,Brokerage Listings,2026-07-09T14:11:46Z
CREAM-20260709-00329,Frank Jones,fjones@berkshirehathaway.com,(929) 794-8065,Berkshire Hathaway,Scottsdale,AZ,86237,9,17,A,63,NAR Directory,2026-07-09T06:40:33Z
CREAM-20260709-00330,Kevin Ortiz,kortiz@exprealty.com,(303) 276-2009,eXp Realty,Oakland,CA,95931,14,34,A,78,MLS Database,2026-07-09T18:33:00Z
CREAM-20260709-00331,Nicholas Gonzalez,ngonzalez@icloud.com,(415) 495-7356,Keller Williams,Mesa,AZ,86780,13,27,A,67,Brokerage Listings,2026-07-09T09:22:10Z
CREAM-20260709-00332,Christopher Wood,christopher_wood@aol.com,(415) 934-3490,Berkshire Hathaway,El Paso,TX,78212,2,7,A,61,Realtor.com,2026-07-09T03:43:23Z
CREAM-20260709-00333,Benjamin Collins,benjamin_collins@hotmail.com,(980) 497-1084,Russell Lyon Sotheby's,Tucson,AZ,86238,9,18,A,64,Facebook,2026-07-09T01:53:05Z
CREAM-20260709-00334,Jonathan Turner,jturner@allentate.com,(234) 652-6946,Allen Tate,Greensboro,NC,28201,12,25,A,88,Website Lead,2026-07-09T17:52:44Z
CREAM-20260709-00335,Emily Mitchell,emilym@yahoo.com,(513) 422-8416,eXp Realty,Jacksonville,FL,32451,1,6,A,99,NAR Directory,2026-07-09T13:56:16Z
CREAM-20260709-00336,Edward Alvarez,edward.alvarez@hotmail.com,(512) 517-2611,Berkshire Hathaway HomeServices,San Francisco,CA,94817,5,8,A,88,Referral Network,2026-07-09T22:41:19Z
CREAM-20260709-00337,Kevin Anderson,kanderson@brownharrisstevens.com,(980) 947-1287,Brown Harris Stevens,Staten Island,NY,14540,0,2,A,99,Brokerage Listings,2026-07-09T07:13:39Z
CREAM-20260709-00338,Jacob Jenkins,jacobjenkins@aol.com,(513) 673-4855,Keller Williams Realty,Tampa,FL,33814,15,31,A,66,Cold Outreach,2026-07-09T06:27:10Z
CREAM-20260709-00339,Donna Nelson,donnanelson@outlook.com,(718) 276-5615,Keller Williams,Manhattan,NY,14187,8,27,A,79,Cold Outreach,2026-07-09T19:14:41Z
CREAM-20260709-00340,Brian Castillo,brian_castillo@aol.com,(980) 766-8961,Nest Seekers,Bronx,NY,10807,0,2,A,84,Facebook,2026-07-09T12:59:59Z
CREAM-20260709-00341,Dorothy Richardson,drichardson@aol.com,(214) 918-4519,Howard Hanna,Greensboro,NC,28373,21,78,A,73,Trade Show,2026-07-09T09:46:03Z
CREAM-20260709-00342,David Lewis,david.lewis@re/max.com,(980) 708-6301,RE/MAX,Charlotte,NC,27444,3,16,A,97,Cold Outreach,2026-07-09T01:16:44Z
CREAM-20260709-00343,Shirley Cox,shirleyc@outlook.com,(404) 512-5677,RE/MAX,Columbus,OH,45837,1,10,A,76,Cold Outreach,2026-07-09T15:21:06Z
CREAM-20260709-00344,Frank Jenkins,frank_jenkins@me.com,(720) 879-2851,Keller Williams,Staten Island,NY,14818,5,15,A,78,LinkedIn,2026-07-09T11:00:40Z
CREAM-20260709-00345,Donald Watson,dwatson@me.com,(513) 422-3988,eXp Realty,Cincinnati,OH,44626,1,11,A,61,Referral Network,2026-07-09T03:41:29Z
CREAM-20260709-00346,Brandon Evans,bevans@gmail.com,(234) 896-9790,Berkshire Hathaway,Scottsdale,AZ,86819,0,1,A,64,Brokerage Listings,2026-07-09T00:19:01Z
CREAM-20260709-00347,Benjamin Richardson,brichardson@gmail.com,(512) 977-8723,Berkshire Hathaway,Aurora,CO,80928,21,70,A,61,Realtor.com,2026-07-09T23:40:36Z
CREAM-20260709-00348,Anna Perry,annap@huntingtonrealestate.com,(303) 444-3312,Huntington Real Estate,Cincinnati,OH,43690,0,0,A,65,Realtor.com,2026-07-09T02:21:02Z
CREAM-20260709-00349,Carol Carter,carol.carter@kellerwilliamsrealty.com,(513) 475-9956,Keller Williams Realty,San Francisco,CA,92392,9,23,A,72,Facebook,2026-07-09T05:38:31Z
CREAM-20260709-00350,Raymond Ortiz,raymond.ortiz@cutlerrealestate.com,(234) 884-1215,Cutler Real Estate,Cleveland,OH,44966,0,5,A,68,MLS Database,2026-07-09T13:29:32Z
CREAM-20260709-00351,Karen Rivera,karen_rivera@yahoo.com,(916) 870-4701,Huntington Real Estate,Cleveland,OH,44776,7,15,A,86,NAR Directory,2026-07-09T03:22:55Z
CREAM-20260709-00352,Carolyn Alvarez,calvarez@berkshirehathaway.com,(646) 813-2882,Berkshire Hathaway,Orlando,FL,32635,12,71,A,89,Realtor.com,2026-07-09T19:09:09Z
CREAM-20260709-00353,Timothy White,timothyw@gmail.com,(404) 954-3960,Allen Tate,Charlotte,NC,27437,0,4,A,100,Facebook,2026-07-09T04:03:34Z
CREAM-20260709-00354,Stephen Wood,stephenw@re/max.com,(718) 414-2215,RE/MAX,Aurora,CO,80697,24,71,A,61,NAR Directory,2026-07-09T20:12:25Z
CREAM-20260709-00355,Maria Sanchez,maria.sanchez@gmail.com,(334) 874-3629,Coldwell Banker,Phoenix,AZ,86620,14,80,A,77,Facebook,2026-07-09T17:48:13Z
CREAM-20260709-00356,Samuel Robinson,samuel_robinson@outlook.com,(513) 324-7684,Coldwell Banker,Tampa,FL,32906,9,26,A,75,MLS Database,2026-07-09T14:05:54Z
CREAM-20260709-00357,Frank James,frank.james@hotmail.com,(212) 867-1009,Keller Williams,Brooklyn,NY,10785,3,16,A,70,Cold Outreach,2026-07-09T15:25:24Z
CREAM-20260709-00358,David Moore,davidm@re/max.com,(972) 511-3047,RE/MAX,Columbus,OH,43282,1,3,A,93,NAR Directory,2026-07-09T21:41:52Z
CREAM-20260709-00359,Christopher Brooks,cbrooks@exprealty.com,(713) 214-5466,eXp Realty,Tucson,AZ,86364,25,67,A,69,NAR Directory,2026-07-09T23:41:33Z
CREAM-20260709-00360,Brian Rogers,brian.rogers@gmail.com,(310) 674-5827,Keller Williams Realty,Oakland,CA,91855,9,18,A,91,LinkedIn,2026-07-09T16:15:27Z
CREAM-20260709-00361,Kathleen Flores,kathleenf@coldwellbanker.com,(720) 368-9530,Coldwell Banker,Mesa,AZ,85999,15,72,A,75,NAR Directory,2026-07-09T17:33:35Z
CREAM-20260709-00362,Justin Campbell,justin_campbell@aol.com,(713) 652-5671,Keller Williams,Dallas,TX,78502,25,59,A,92,NAR Directory,2026-07-09T15:33:28Z
CREAM-20260709-00363,Scott Sanchez,scotts@compass.com,(234) 262-9919,Compass,Raleigh,NC,27578,23,58,A,95,Website Lead,2026-07-09T08:56:31Z
CREAM-20260709-00364,Kenneth Torres,kennethtorres@icloud.com,(212) 229-1145,Allen Tate,Greensboro,NC,28458,3,21,A,76,Realtor.com,2026-07-09T18:39:21Z
CREAM-20260709-00365,Justin Kelly,justink@icloud.com,(305) 959-6586,Berkshire Hathaway,Tucson,AZ,86825,8,39,A,77,Cold Outreach,2026-07-09T23:23:00Z
CREAM-20260709-00366,Patricia Morales,patriciam@hotmail.com,(214) 372-5232,Coldwell Banker,Scottsdale,AZ,86618,24,63,A,84,MLS Database,2026-07-09T20:30:28Z
CREAM-20260709-00367,Shirley Lewis,shirley.lewis@berkshirehathaway.com,(718) 537-7238,Berkshire Hathaway,Phoenix,AZ,86309,7,31,A,71,Referral Network,2026-07-09T10:51:02Z
CREAM-20260709-00368,Carol Sanders,carolsanders@me.com,(256) 726-2843,Briggs Freeman Sotheby's,Austin,TX,79332,7,19,A,90,Website Lead,2026-07-09T19:24:55Z
CREAM-20260709-00369,Nicole Cook,nicole_cook@hotmail.com,(469) 357-4620,Compass,Greensboro,NC,28345,0,5,A,96,MLS Database,2026-07-09T13:34:53Z
CREAM-20260709-00370,Benjamin Morales,benjaminmorales@yahoo.com,(305) 516-5112,eXp Realty,Fort Worth,TX,75771,0,2,A,64,Trade Show,2026-07-09T18:29:20Z
CREAM-20260709-00371,George Perez,gperez@aol.com,(919) 789-1591,Keller Williams,Staten Island,NY,10981,2,5,A,88,Trade Show,2026-07-09T21:08:21Z
CREAM-20260709-00372,Carolyn Thompson,carolyn.thompson@hotmail.com,(256) 883-1603,Coldwell Banker,Cincinnati,OH,45335,12,34,A,63,Facebook,2026-07-09T06:53:46Z
CREAM-20260709-00373,Thomas Howard,thomashoward@hotmail.com,(919) 763-1952,Century 21,Miami,FL,34122,14,58,A,100,Referral Network,2026-07-09T01:49:10Z
CREAM-20260709-00374,Cynthia Torres,cynthiatorres@me.com,(469) 652-3111,Halstead,New York City,NY,11939,4,24,A,63,Cold Outreach,2026-07-09T23:36:59Z
CREAM-20260709-00375,Barbara Hernandez,barbarah@icloud.com,(980) 242-2511,Douglas Elliman,Fort Lauderdale,FL,32140,10,63,A,90,Website Lead,2026-07-09T11:42:15Z
CREAM-20260709-00376,Christine Thomas,christine.thomas@icloud.com,(303) 854-7775,Sotheby's International,Queens,NY,12644,8,30,A,100,MLS Database,2026-07-09T14:04:50Z
CREAM-20260709-00377,Katherine Russell,krussell@briggsfreemansothebys.com,(512) 659-9534,Briggs Freeman Sotheby's,El Paso,TX,79876,9,20,A,76,Realtor.com,2026-07-09T08:52:13Z
CREAM-20260709-00378,Helen Anderson,handerson@re/max.com,(212) 252-7920,RE/MAX,Jacksonville,FL,34573,1,11,A,62,LinkedIn,2026-07-09T14:44:41Z
CREAM-20260709-00379,Margaret Garcia,margaretg@berkshirehathaway.com,(646) 206-6721,Berkshire Hathaway,Mesa,AZ,85351,3,20,A,67,NAR Directory,2026-07-09T01:14:35Z
CREAM-20260709-00380,Betty Peterson,betty_peterson@yahoo.com,(214) 340-1055,RE/MAX,Fort Worth,TX,77403,25,48,A,61,Website Lead,2026-07-09T05:56:21Z
CREAM-20260709-00381,Kathleen Powell,kathleen.powell@me.com,(720) 810-2764,8z Real Estate,Aurora,CO,81784,3,12,A,73,Trade Show,2026-07-09T13:07:52Z
CREAM-20260709-00382,Rebecca Richardson,rebecca_richardson@yahoo.com,(512) 313-3473,Compass,Tampa,FL,33169,2,12,A,90,MLS Database,2026-07-09T16:28:34Z
CREAM-20260709-00383,Maria Hernandez,mhernandez@me.com,(646) 447-6397,Keller Williams,San Antonio,TX,75163,2,9,A,83,Website Lead,2026-07-09T12:32:02Z
CREAM-20260709-00384,Michelle Ross,michelleross@yahoo.com,(469) 596-8823,Douglas Elliman,Austin,TX,76686,0,2,A,94,Cold Outreach,2026-07-09T23:25:02Z
CREAM-20260709-00385,Amanda Walker,awalker@aol.com,(972) 700-2697,HER Realtors,Cincinnati,OH,45449,10,54,A,100,Realtor.com,2026-07-09T23:29:02Z
CREAM-20260709-00386,Sarah Bennett,sarah.bennett@me.com,(415) 284-6355,Keller Williams,Manhattan,NY,11717,6,30,A,72,LinkedIn,2026-07-09T03:42:41Z
CREAM-20260709-00387,Jeffrey Williams,jwilliams@berkshirehathawayhomeservices.com,(602) 707-6474,Berkshire Hathaway HomeServices,San Jose,CA,92413,17,33,A,63,MLS Database,2026-07-09T11:41:35Z
CREAM-20260709-00388,Anthony Campbell,anthony_campbell@gmail.com,(720) 474-6040,8z Real Estate,Aurora,CO,81791,2,6,A,85,Facebook,2026-07-09T11:06:20Z
CREAM-20260709-00389,Benjamin Perry,benjamin.perry@outlook.com,(512) 579-2148,RE/MAX,Charlotte,NC,27536,4,14,A,76,Facebook,2026-07-09T07:10:40Z
CREAM-20260709-00390,Kimberly Evans,kevans@berkshirehathaway.com,(646) 843-9564,Berkshire Hathaway,Houston,TX,79845,0,3,A,100,LinkedIn,2026-07-09T07:41:51Z
CREAM-20260709-00391,Alexander Thomas,alexandert@douglaselliman.com,(786) 588-1143,Douglas Elliman,Jacksonville,FL,34552,10,77,A,61,Realtor.com,2026-07-09T06:14:58Z
CREAM-20260709-00392,John Morgan,jmorgan@kellerwilliams.com,(805) 616-5414,Keller Williams,Cleveland,OH,43468,0,4,A,92,Facebook,2026-07-09T23:42:58Z
CREAM-20260709-00393,Joseph Patel,josephp@berkshirehathaway.com,(919) 610-5338,Berkshire Hathaway,Cleveland,OH,44436,11,61,A,92,Realtor.com,2026-07-09T09:34:09Z
CREAM-20260709-00394,Mary Gomez,marygomez@me.com,(786) 508-6850,Keller Williams,Mesa,AZ,85767,0,3,A,76,Brokerage Listings,2026-07-09T03:34:29Z
CREAM-20260709-00395,Janet Rogers,janet.rogers@coldwellbanker.com,(718) 741-3959,Coldwell Banker,San Antonio,TX,78595,8,27,A,85,Realtor.com,2026-07-09T14:24:47Z
CREAM-20260709-00396,Helen Adams,helena@aol.com,(713) 946-1734,Keller Williams,Aurora,CO,81677,9,31,A,62,Referral Network,2026-07-09T14:40:54Z
CREAM-20260709-00397,Scott Gomez,scott.gomez@me.com,(415) 445-9401,Berkshire Hathaway,Raleigh,NC,27930,5,12,A,74,Cold Outreach,2026-07-09T21:19:29Z
CREAM-20260709-00398,Andrew Gomez,andrew.gomez@gmail.com,(303) 943-1028,Huntington Real Estate,Cincinnati,OH,45131,0,1,A,95,Facebook,2026-07-09T07:19:17Z
CREAM-20260709-00399,David Ortiz,davido@compass.com,(512) 863-4245,Compass,Raleigh,NC,28930,2,8,A,80,Facebook,2026-07-09T13:38:22Z
CREAM-20260709-00400,Gregory Turner,gturner@aol.com,(786) 349-9450,Howard Hanna,Greensboro,NC,27792,1,5,A,74,Website Lead,2026-07-09T21:50:58Z
CREAM-20260709-00401,Brian Miller,brian.miller@berkshirehathaway.com,(256) 659-9216,Berkshire Hathaway,Cape Coral,FL,33287,4,24,B,95,Cold Outreach,2026-07-09T05:58:06Z
CREAM-20260709-00402,Emily Cooper,ecooper@exprealty.com,(404) 281-7597,eXp Realty,Santa Ana,CA,96510,4,23,B,94,NAR Directory,2026-07-09T23:12:07Z
CREAM-20260709-00403,Ruth Bennett,ruthbennett@hotmail.com,(212) 608-3799,Coldwell Banker,Cape Coral,FL,34418,2,5,B,95,NAR Directory,2026-07-09T10:52:00Z
CREAM-20260709-00404,Scott Garcia,scott_garcia@gmail.com,(972) 483-8073,Nest Seekers,Albany,NY,11912,8,40,B,84,Facebook,2026-07-09T02:51:54Z
CREAM-20260709-00405,Helen Cooper,helencooper@me.com,(614) 709-1065,Briggs Freeman Sotheby's,Amarillo,TX,77449,1,6,B,100,Website Lead,2026-07-09T15:25:28Z
CREAM-20260709-00406,Benjamin Green,bgreen@coldwellbanker.com,(602) 800-7658,Coldwell Banker,Arvada,CO,81806,2,4,B,66,LinkedIn,2026-07-09T14:44:32Z
CREAM-20260709-00407,Barbara Garcia,barbara.garcia@aol.com,(972) 388-9035,RE/MAX,Lakewood,CO,81996,3,8,B,68,Referral Network,2026-07-09T02:45:49Z
CREAM-20260709-00408,Paul Sanchez,paul.sanchez@allentate.com,(512) 558-3783,Allen Tate,Cary,NC,28358,21,66,B,69,Trade Show,2026-07-09T12:03:06Z
CREAM-20260709-00409,Jeffrey Bailey,jeffreyb@longrealty.com,(720) 762-5386,Long Realty,Chandler,AZ,85979,14,35,B,91,Website Lead,2026-07-09T13:41:08Z
CREAM-20260709-00410,Diane Morris,diane.morris@exprealty.com,(646) 819-2533,eXp Realty,Tempe,AZ,86511,2,6,B,95,LinkedIn,2026-07-09T03:36:30Z
CREAM-20260709-00411,Ronald Moore,ronald.moore@gmail.com,(713) 923-2575,Halstead,Albany,NY,11394,5,9,B,74,MLS Database,2026-07-09T18:45:14Z
CREAM-20260709-00412,Catherine Robinson,crobinson@hotmail.com,(929) 344-7738,RE/MAX,Chula Vista,CA,93658,22,37,B,76,NAR Directory,2026-07-09T10:23:22Z
CREAM-20260709-00413,Jeffrey Myers,jeffreym@cutlerrealestate.com,(805) 762-5160,Cutler Real Estate,Toledo,OH,45355,5,18,B,94,LinkedIn,2026-07-09T23:37:12Z
CREAM-20260709-00414,Dennis Allen,dennisa@me.com,(919) 556-3488,Century 21,Tallahassee,FL,33665,8,24,B,82,Website Lead,2026-07-09T08:41:15Z
CREAM-20260709-00415,Timothy Lewis,timothyl@yahoo.com,(512) 467-2220,Russell Lyon Sotheby's,Chandler,AZ,86863,9,26,B,88,NAR Directory,2026-07-09T09:29:05Z
CREAM-20260709-00416,Janet Jenkins,janetj@me.com,(234) 406-2794,Keller Williams,Tempe,AZ,85629,1,8,B,69,NAR Directory,2026-07-09T05:37:10Z
CREAM-20260709-00417,Kathleen Gonzalez,kathleen_gonzalez@icloud.com,(805) 501-5156,Sotheby's International,Stockton,CA,93729,12,41,B,89,NAR Directory,2026-07-09T09:36:50Z
CREAM-20260709-00418,Alexander Williams,awilliams@halstead.com,(305) 284-8694,Halstead,Albany,NY,12240,4,13,B,98,NAR Directory,2026-07-09T19:13:40Z
CREAM-20260709-00419,Charles Baker,charles.baker@kellerwilliams.com,(310) 914-5506,Keller Williams,Buffalo,NY,11124,25,28,B,81,Referral Network,2026-07-09T22:59:00Z
CREAM-20260709-00420,Betty Taylor,betty_taylor@yahoo.com,(334) 401-8100,Compass,Riverside,CA,90985,2,12,B,97,Website Lead,2026-07-09T01:05:45Z
CREAM-20260709-00421,Thomas Sanders,tsanders@icloud.com,(805) 795-7138,Coldwell Banker,Hollywood,FL,34756,1,3,B,98,Realtor.com,2026-07-09T21:42:19Z
CREAM-20260709-00422,Barbara Evans,barbarae@aol.com,(303) 315-4288,Corcoran Group,New Rochelle,NY,12852,3,23,B,67,MLS Database,2026-07-09T00:36:40Z
CREAM-20260709-00423,Andrew Young,andrewyoung@hotmail.com,(805) 556-5387,RE/MAX,Glendale,AZ,85729,12,36,B,94,NAR Directory,2026-07-09T03:54:06Z
CREAM-20260709-00424,Katherine Gomez,katherine_gomez@icloud.com,(404) 324-4620,RE/MAX,Tempe,AZ,86892,5,10,B,84,NAR Directory,2026-07-09T15:41:39Z
CREAM-20260709-00425,Nicholas Clark,nicholasc@gmail.com,(929) 395-4473,HomeSmart,Gilbert,AZ,85172,24,78,B,96,Referral Network,2026-07-09T08:17:27Z
CREAM-20260709-00426,Michelle Jimenez,michelle_jimenez@yahoo.com,(805) 839-3603,RE/MAX,Arvada,CO,80869,3,17,B,74,Cold Outreach,2026-07-09T01:13:06Z
CREAM-20260709-00427,Tyler Campbell,tyler.campbell@brownharrisstevens.com,(980) 979-9191,Brown Harris Stevens,Buffalo,NY,12666,19,62,B,68,Cold Outreach,2026-07-09T03:10:00Z
CREAM-20260709-00428,William Myers,wmyers@me.com,(513) 709-1109,Berkshire Hathaway,Gilbert,AZ,85603,0,2,B,62,Brokerage Listings,2026-07-09T21:18:01Z
CREAM-20260709-00429,Emma Baker,emma.baker@icloud.com,(512) 369-5204,RE/MAX,Corpus Christi,TX,75367,10,37,B,78,Realtor.com,2026-07-09T17:11:29Z
CREAM-20260709-00430,Ronald Rogers,ronaldrogers@icloud.com,(512) 631-2293,Coldwell Banker,Toledo,OH,43322,25,49,B,60,NAR Directory,2026-07-09T12:52:09Z
CREAM-20260709-00431,Robert Sanchez,robert.sanchez@me.com,(212) 701-5845,Compass,Thornton,CO,80970,24,38,B,80,Cold Outreach,2026-07-09T12:35:12Z
CREAM-20260709-00432,Diane Cox,dianecox@gmail.com,(805) 333-4628,Corcoran Group,Albany,NY,12375,11,46,B,85,Brokerage Listings,2026-07-09T19:46:47Z
CREAM-20260709-00433,Dennis Walker,denniswalker@hotmail.com,(718) 803-4579,Coldwell Banker,Fresno,CA,95925,3,10,B,91,Facebook,2026-07-09T07:35:23Z
CREAM-20260709-00434,Edward Morales,edward.morales@hotmail.com,(646) 224-4358,Berkshire Hathaway,Fort Collins,CO,81938,19,27,B,80,Trade Show,2026-07-09T07:14:29Z
CREAM-20260709-00435,Brenda Anderson,brendaanderson@yahoo.com,(929) 436-7875,Briggs Freeman Sotheby's,Lubbock,TX,78115,1,6,B,60,MLS Database,2026-07-09T08:27:08Z
CREAM-20260709-00436,Thomas Alvarez,thomasa@russelllyonsothebys.com,(972) 878-2909,Russell Lyon Sotheby's,Glendale,AZ,85144,0,0,B,82,Referral Network,2026-07-09T20:21:07Z
CREAM-20260709-00437,Nancy Cooper,nancy.cooper@me.com,(214) 540-9702,eXp Realty,Dayton,OH,43636,25,39,B,71,NAR Directory,2026-07-09T00:15:02Z
CREAM-20260709-00438,Helen Flores,hflores@outlook.com,(916) 750-5060,eXp Realty,Glendale,AZ,85789,0,3,B,68,Website Lead,2026-07-09T16:19:03Z
CREAM-20260709-00439,Ronald Brown,ronald_brown@me.com,(214) 616-6116,eXp Realty,Lubbock,TX,75172,3,12,B,99,Realtor.com,2026-07-09T23:41:24Z
CREAM-20260709-00440,Kevin Watson,kevinw@aol.com,(980) 289-1981,eXp Realty,Dayton,OH,43735,14,32,B,85,Realtor.com,2026-07-09T13:44:02Z
CREAM-20260709-00441,Kenneth Howard,kenneth.howard@homesmart.com,(980) 860-8455,HomeSmart,Glendale,AZ,86100,17,43,B,74,Trade Show,2026-07-09T00:43:46Z
CREAM-20260709-00442,Patricia Green,patricia_green@hotmail.com,(972) 775-1999,Keller Williams Realty,Port St. Lucie,FL,33514,4,10,B,100,Referral Network,2026-07-09T14:32:38Z
CREAM-20260709-00443,Scott Davis,scottd@kellerwilliamsrealty.com,(334) 677-7432,Keller Williams Realty,Santa Ana,CA,92548,3,11,B,90,NAR Directory,2026-07-09T07:48:25Z
CREAM-20260709-00444,Kevin Powell,kpowell@gmail.com,(305) 903-2961,RE/MAX,Lubbock,TX,76871,0,1,B,67,Website Lead,2026-07-09T05:00:17Z
CREAM-20260709-00445,Frank Martin,frank.martin@kellerwilliamsrealty.com,(602) 885-6564,Keller Williams Realty,Fresno,CA,93281,10,34,B,63,Website Lead,2026-07-09T11:17:44Z
CREAM-20260709-00446,Anthony Perry,aperry@coldwellbanker.com,(303) 606-4929,Coldwell Banker,Anaheim,CA,95746,2,6,B,62,Cold Outreach,2026-07-09T23:10:31Z
CREAM-20260709-00447,Amanda Jackson,amanda_jackson@gmail.com,(469) 572-9691,Briggs Freeman Sotheby's,Lubbock,TX,76553,0,5,B,99,Referral Network,2026-07-09T05:03:13Z
CREAM-20260709-00448,James Brooks,jamesb@hotmail.com,(916) 568-6331,RE/MAX,Fayetteville,NC,28863,20,69,B,74,LinkedIn,2026-07-09T08:13:43Z
CREAM-20260709-00449,George Ramirez,george_ramirez@aol.com,(214) 213-6396,Nest Seekers,Syracuse,NY,12760,15,46,B,90,Cold Outreach,2026-07-09T08:12:55Z
CREAM-20260709-00450,Stephen White,stephenw@me.com,(303) 719-8587,Douglas Elliman,Hialeah,FL,32557,3,14,B,82,MLS Database,2026-07-09T16:22:32Z
CREAM-20260709-00451,Helen Jones,helen.jones@aol.com,(805) 434-7290,Keller Williams Realty,Port St. Lucie,FL,33739,2,4,B,75,Facebook,2026-07-09T00:03:51Z
CREAM-20260709-00452,Donna Garcia,dgarcia@yahoo.com,(786) 489-3598,eXp Realty,Tallahassee,FL,32376,1,6,B,86,NAR Directory,2026-07-09T09:30:54Z
CREAM-20260709-00453,Ronald Ross,ronald_ross@yahoo.com,(512) 539-8320,RE/MAX,Akron,OH,44688,1,6,B,84,Cold Outreach,2026-07-09T11:08:30Z
CREAM-20260709-00454,Nicholas Martin,nmartin@gmail.com,(303) 914-9456,Compass,Winston-Salem,NC,27628,1,7,B,80,Brokerage Listings,2026-07-09T05:01:29Z
