full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Linda Torres,Linda,Torres,ltorres@hotmail.com,(443) 521-2302,CalAtlantic Homes,Salt Lake City,UT,23,43,14845238,UT710519,UT,4.5,83,B,realtor_scraper,2026-05-22T07:04:49.298321+00:00
Jacob Rodriguez,Jacob,Rodriguez,jacob.rodriguez@realtor.com,(719) 798-8374,eXp Realty,Salt Lake City,UT,3,42,9189673,UT215967,UT,4.8,95,B,realtor_scraper,2026-05-22T07:04:49.300358+00:00
Daniel Morris,Daniel,Morris,dmorris@coldwellbanker.com,(274) 757-2161,ERA,Boise,ID,3,20,14625586,ID855540,ID,4.5,74,C,realtor_scraper,2026-05-22T07:04:49.304435+00:00
Alexander Kim,Alexander,Kim,alexander14@outlook.com,(650) 395-3457,United Real Estate,Reno,NV,1,35,4595257,NV674406,NV,4.7,82,C,realtor_scraper,2026-05-22T07:04:49.305542+00:00
Edward Ruiz,Edward,Ruiz,edward51@exprealty.com,(210) 980-3937,M/I Homes,Albuquerque,NM,9,1,369805,NM523346,NM,3.9,62,C,realtor_scraper,2026-05-22T07:04:49.304086+00:00
Jacob Young,Jacob,Young,jacob.young@elliman.com,(972) 211-7360,Redfin,Raleigh,NC,4,30,8484237,NC498553,NC,4.3,80,B,realtor_scraper,2026-05-22T07:04:49.299870+00:00
George Cruz,George,Cruz,cruz.george@remax.net,(570) 316-6319,Coldwell Banker,Baton Rouge,LA,4,27,13343372,LA158830,LA,3.9,71,C,realtor_scraper,2026-05-22T07:04:49.304616+00:00
Ruth Myers,Ruth,Myers,rmyers@berkshirehathawayhs.com,(262) 547-4498,KB Home,Raleigh,NC,23,44,8657430,NC983543,NC,3.9,72,B,realtor_scraper,2026-05-22T07:04:49.299690+00:00
Paul Harris,Paul,Harris,pharris@hotmail.com,(661) 445-1489,Meritage Homes,Colorado Springs,CO,13,24,3507166,CO659940,CO,5.0,94,C,realtor_scraper,2026-05-22T07:04:49.302645+00:00
Sandra Harris,Sandra,Harris,sharris@yahoo.com,(859) 245-1666,Tri Pointe Homes,Boston,MA,12,37,7018041,MA158902,MA,4.7,90,A,realtor_scraper,2026-05-22T07:04:49.284633+00:00
Frank Bennett,Frank,Bennett,fbennett@compass.com,(727) 844-4335,Redfin,Detroit,MI,1,21,1936875,MI813110,MI,3.9,66,B,realtor_scraper,2026-05-22T07:04:49.301005+00:00
Brian Jones,Brian,Jones,jones.brian@realtor.com,(608) 343-8383,The Agency,Salt Lake City,UT,3,37,2766857,UT347331,UT,4.5,87,B,realtor_scraper,2026-05-22T07:04:49.300066+00:00
Joseph Turner,Joseph,Turner,joseph63@berkshirehathawayhs.com,(954) 250-6611,RE/MAX,Los Angeles,CA,8,49,4731884,CA510036,CA,4.1,89,A,realtor_scraper,2026-05-22T07:04:49.285976+00:00
Amanda Gonzalez,Amanda,Gonzalez,amandag@weichert.com,(203) 614-3754,Redfin,Colorado Springs,CO,5,8,1112228,CO969264,CO,3.6,72,C,realtor_scraper,2026-05-22T07:04:49.304462+00:00
Nicholas Bennett,Nicholas,Bennett,nicholas52@realtor.com,(937) 725-7127,Ryan Homes,Cincinnati,OH,3,0,177889,OH971116,OH,0.0,73,B,realtor_scraper,2026-05-22T07:04:49.300637+00:00
Jason Ward,Jason,Ward,jason91@redfin.com,(405) 244-7099,Lennar,Atlanta,GA,20,4,308408,GA713176,GA,3.8,60,A,realtor_scraper,2026-05-22T07:04:49.285739+00:00
Alexander Nelson,Alexander,Nelson,alexander.nelson@gmail.com,(975) 778-3038,Beazer Homes,Las Vegas,NV,20,45,11458437,NV160915,NV,4.4,100,A,realtor_scraper,2026-05-22T07:04:49.286863+00:00
Diane King,Diane,King,king.diane@weichert.com,(425) 758-6824,NVR,Denver,CO,18,0,357762,CO911509,CO,0.0,41,A,realtor_scraper,2026-05-22T07:04:49.284928+00:00
Diane Clark,Diane,Clark,dianec@yahoo.com,(901) 385-9266,Redfin,Kansas City,MO,0,31,7905932,MO960951,MO,4.5,90,B,realtor_scraper,2026-05-22T07:04:49.301563+00:00
David Cruz,David,Cruz,david19@remax.net,(928) 209-7407,Lennar,Louisville,KY,4,15,10419311,KY533509,KY,3.7,78,C,realtor_scraper,2026-05-22T07:04:49.304568+00:00
Eric Harris,Eric,Harris,eharris@compass.com,(830) 672-4033,Lennar,Oklahoma City,OK,4,4,195805,OK507194,OK,4.9,82,C,realtor_scraper,2026-05-22T07:04:49.305189+00:00
Heather Kim,Heather,Kim,heather.kim@exprealty.com,(405) 462-3922,The Agency,Indianapolis,IN,4,41,13053879,IN421222,IN,3.9,72,B,realtor_scraper,2026-05-22T07:04:49.300102+00:00
Nicole Rivera,Nicole,Rivera,nicole75@berkshirehathawayhs.com,(251) 928-7399,Keller Williams,Boston,MA,19,13,6656494,MA572303,MA,3.8,82,A,realtor_scraper,2026-05-22T07:04:49.287031+00:00
Michelle Harris,Michelle,Harris,michelleh@redfin.com,(203) 709-7366,Zillow Premier,Jacksonville,FL,24,29,10880874,FL120634,FL,4.3,93,B,realtor_scraper,2026-05-22T07:04:49.298050+00:00
Richard Adams,Richard,Adams,radams@outlook.com,(256) 858-5154,ERA,Nashville,TN,15,14,636098,TN710215,TN,3.8,84,A,realtor_scraper,2026-05-22T07:04:49.285810+00:00
Helen Mendoza,Helen,Mendoza,helenm@coldwellbanker.com,(763) 254-7844,Century 21,Milwaukee,WI,1,41,6264336,WI316815,WI,5.0,84,C,realtor_scraper,2026-05-22T07:04:49.306028+00:00
Nicholas Miller,Nicholas,Miller,nmiller@kw.com,(346) 787-6950,Ryan Homes,Atlanta,GA,3,29,10048720,GA559946,GA,5.0,86,A,realtor_scraper,2026-05-22T07:04:49.288311+00:00
Ronald Ramirez,Ronald,Ramirez,ronald.ramirez@remax.net,(803) 262-5849,Vylla Home,Columbus,OH,7,29,5930688,OH226726,OH,4.6,80,B,realtor_scraper,2026-05-22T07:04:49.299705+00:00
Sarah Perez,Sarah,Perez,sperez@outlook.com,(316) 314-9407,Pulte Homes,Dallas-Fort Worth,TX,11,20,12246616,TX706563,TX,4.2,82,A,realtor_scraper,2026-05-22T07:04:49.284769+00:00
Michael Kim,Michael,Kim,michael.kim@compass.com,(434) 583-7080,Keller Williams,Cleveland,OH,0,3,1094571,OH602822,OH,3.7,92,B,realtor_scraper,2026-05-22T07:04:49.301058+00:00
Jessica Robinson,Jessica,Robinson,jessica66@realtyonegroup.com,(567) 811-8961,NVR,Memphis,TN,1,47,12892926,TN830565,TN,3.7,73,C,realtor_scraper,2026-05-22T07:04:49.305977+00:00
Jason Lee,Jason,Lee,jason99@sothebysrealty.com,(715) 329-1183,Tri Pointe Homes,Portland,OR,24,28,3362493,OR458930,OR,3.7,85,B,realtor_scraper,2026-05-22T07:04:49.298008+00:00
Patrick Rivera,Patrick,Rivera,patrickr@homesmart.com,(972) 742-7327,CalAtlantic Homes,Baton Rouge,LA,5,15,5005462,LA174853,LA,4.7,78,C,realtor_scraper,2026-05-22T07:04:49.305085+00:00
Cynthia Cox,Cynthia,Cox,cox.cynthia@outlook.com,(561) 205-4368,RE/MAX,Houston,TX,0,43,9676911,TX948575,TX,3.9,85,A,realtor_scraper,2026-05-22T07:04:49.296459+00:00
Richard Scott,Richard,Scott,richards@weichert.com,(206) 657-5341,Vylla Home,Cincinnati,OH,24,1,249810,OH129683,OH,4.9,50,B,realtor_scraper,2026-05-22T07:04:49.298684+00:00
Sandra Ward,Sandra,Ward,sandra75@realtyonegroup.com,(762) 845-5882,Compass,Baton Rouge,LA,2,38,14218920,LA754003,LA,3.8,94,C,realtor_scraper,2026-05-22T07:04:49.305482+00:00
Rebecca Walker,Rebecca,Walker,walker.rebecca@berkshirehathawayhs.com,(607) 540-9891,Taylor Morrison,Tampa,FL,7,49,9501533,FL492053,FL,3.5,72,A,realtor_scraper,2026-05-22T07:04:49.287693+00:00
Ronald Green,Ronald,Green,ronald16@realtor.com,(319) 329-2185,Nest Seekers,New York,NY,16,23,11843188,NY322832,NY,4.2,82,A,realtor_scraper,2026-05-22T07:04:49.287393+00:00
Gary Watson,Gary,Watson,gwatson@outlook.com,(832) 364-4492,Toll Brothers,Houston,TX,15,6,1455866,TX170824,TX,3.8,77,A,realtor_scraper,2026-05-22T07:04:49.285128+00:00
Debra Rivera,Debra,Rivera,debra91@redfin.com,(878) 388-5149,Century 21,Richmond,VA,0,22,10124191,VA343713,VA,4.5,74,C,realtor_scraper,2026-05-22T07:04:49.305510+00:00
Angela James,Angela,James,angela.james@elliman.com,(618) 639-5583,M/I Homes,Nashville,TN,7,8,1211029,TN855571,TN,4.7,71,A,realtor_scraper,2026-05-22T07:04:49.285334+00:00
Angela Nguyen,Angela,Nguyen,anguyen@homesmart.com,(772) 239-3203,NVR,Reno,NV,25,11,2737686,NV290480,NV,4.8,82,C,realtor_scraper,2026-05-22T07:04:49.302797+00:00
George Peterson,George,Peterson,george.peterson@realtyonegroup.com,(502) 271-7763,Vylla Home,Atlanta,GA,2,17,13440677,GA142047,GA,4.5,87,A,realtor_scraper,2026-05-22T07:04:49.295050+00:00
Timothy Price,Timothy,Price,timothy.price@exprealty.com,(301) 315-7628,Compass,Chicago,IL,2,8,636621,IL921029,IL,4.9,68,A,realtor_scraper,2026-05-22T07:04:49.296265+00:00
Kimberly Ortiz,Kimberly,Ortiz,kimberly86@homesmart.com,(231) 673-7914,Redfin,Seattle,WA,4,15,1909362,WA396438,WA,4.5,82,A,realtor_scraper,2026-05-22T07:04:49.287806+00:00
Matthew Thompson,Matthew,Thompson,matthew.thompson@homesmart.com,(985) 706-7425,Berkshire Hathaway,New Orleans,LA,20,10,5367464,LA144085,LA,4.9,67,C,realtor_scraper,2026-05-22T07:04:49.302896+00:00
Catherine Baker,Catherine,Baker,catherine.baker@berkshirehathawayhs.com,(702) 883-1871,Lennar,San Antonio,TX,1,20,10988583,TX135005,TX,3.6,97,B,realtor_scraper,2026-05-22T07:04:49.301688+00:00
Michael Watson,Michael,Watson,michael62@exprealty.com,(256) 226-4592,ERA,New York,NY,1,31,3941851,NY778877,NY,4.3,90,A,realtor_scraper,2026-05-22T07:04:49.296334+00:00
Andrew Thomas,Andrew,Thomas,andrew.thomas@century21.com,(669) 243-3939,Meritage Homes,Jacksonville,FL,19,21,7193459,FL417168,FL,4.1,73,B,realtor_scraper,2026-05-22T07:04:49.297990+00:00
Angela Rodriguez,Angela,Rodriguez,rodriguez.angela@elliman.com,(712) 616-2545,Realty One Group,St. Louis,MO,5,23,14991035,MO929956,MO,4.5,89,B,realtor_scraper,2026-05-22T07:04:49.299902+00:00
Deborah Wilson,Deborah,Wilson,deborahw@century21.com,(808) 993-4179,Zillow Premier,Raleigh,NC,22,9,950298,NC850665,NC,4.6,91,B,realtor_scraper,2026-05-22T07:04:49.299003+00:00
Stephanie Gutierrez,Stephanie,Gutierrez,gutierrez.stephanie@outlook.com,(949) 517-2737,United Real Estate,Louisville,KY,9,34,2461221,KY189530,KY,4.0,66,C,realtor_scraper,2026-05-22T07:04:49.304253+00:00
Stephanie Baker,Stephanie,Baker,stephanie88@remax.net,(319) 896-3718,Century Communities,Charlotte,NC,3,49,4324506,NC622091,NC,3.7,73,A,realtor_scraper,2026-05-22T07:04:49.294458+00:00
David Moore,David,Moore,dmoore@hotmail.com,(260) 833-1450,Weichert,St. Louis,MO,0,48,14178209,MO895959,MO,3.8,82,B,realtor_scraper,2026-05-22T07:04:49.301667+00:00
Larry Morales,Larry,Morales,larry11@outlook.com,(618) 453-5637,Compass,Richmond,VA,1,19,5065795,VA798347,VA,3.6,83,C,realtor_scraper,2026-05-22T07:04:49.306043+00:00
Alexander Murphy,Alexander,Murphy,alexanderm@berkshirehathawayhs.com,(301) 343-3758,Meritage Homes,Reno,NV,11,21,3690245,NV241422,NV,4.6,67,C,realtor_scraper,2026-05-22T07:04:49.303195+00:00
Dennis Sanders,Dennis,Sanders,dennis.sanders@realtor.com,(717) 214-2726,Nest Seekers,San Diego,CA,1,9,1714774,CA941894,CA,4.8,86,A,realtor_scraper,2026-05-22T07:04:49.296104+00:00
Matthew Campbell,Matthew,Campbell,matthew.campbell@remax.net,(530) 612-4808,Toll Brothers,Los Angeles,CA,7,42,14216069,CA305516,CA,4.7,100,A,realtor_scraper,2026-05-22T07:04:49.287738+00:00
Christopher Roberts,Christopher,Roberts,christopher42@berkshirehathawayhs.com,(907) 867-7519,NVR,New Orleans,LA,3,22,5948806,LA584093,LA,4.1,80,C,realtor_scraper,2026-05-22T07:04:49.305058+00:00
Katherine Rodriguez,Katherine,Rodriguez,katherine80@exprealty.com,(510) 960-7477,Redfin,Portland,OR,14,38,3035582,OR442587,OR,3.5,68,B,realtor_scraper,2026-05-22T07:04:49.298152+00:00
Catherine Edwards,Catherine,Edwards,cedwards@coldwellbanker.com,(567) 547-5671,KB Home,Charlotte,NC,0,24,5647127,NC942126,NC,3.9,77,A,realtor_scraper,2026-05-22T07:04:49.297520+00:00
Daniel King,Daniel,King,dking@homesmart.com,(978) 632-2009,NVR,St. Louis,MO,15,25,8970454,MO779133,MO,3.7,68,B,realtor_scraper,2026-05-22T07:04:49.299563+00:00
Mary Green,Mary,Green,maryg@realtyonegroup.com,(959) 681-7803,Douglas Elliman,Louisville,KY,3,46,8787203,KY392961,KY,4.2,90,C,realtor_scraper,2026-05-22T07:04:49.305316+00:00
Katherine Wright,Katherine,Wright,kwright@weichert.com,(817) 641-5120,Coldwell Banker,Columbus,OH,10,4,390154,OH595848,OH,3.8,78,B,realtor_scraper,2026-05-22T07:04:49.297961+00:00
Patricia Ramos,Patricia,Ramos,pramos@remax.net,(714) 989-9854,Century Communities,San Jose,CA,4,5,827224,CA144131,CA,3.8,74,B,realtor_scraper,2026-05-22T07:04:49.299994+00:00
Emma Rivera,Emma,Rivera,erivera@homesmart.com,(512) 328-3608,eXp Realty,Miami,FL,16,16,12035296,FL494396,FL,4.3,91,A,realtor_scraper,2026-05-22T07:04:49.285888+00:00
David Carter,David,Carter,davidc@hotmail.com,(862) 978-9649,Toll Brothers,Columbus,OH,12,30,1655683,OH542563,OH,3.6,76,B,realtor_scraper,2026-05-22T07:04:49.298505+00:00
Robert Castillo,Robert,Castillo,robert62@realtor.com,(832) 888-4279,Century Communities,San Francisco,CA,11,12,5646854,CA928279,CA,3.9,87,A,realtor_scraper,2026-05-22T07:04:49.285483+00:00
Jennifer Cox,Jennifer,Cox,cox.jennifer@remax.net,(606) 407-3076,Better Homes & Gardens,Austin,TX,13,34,4406998,TX854746,TX,3.6,72,A,realtor_scraper,2026-05-22T07:04:49.286387+00:00
Joshua Price,Joshua,Price,joshuap@remax.net,(623) 592-4212,KB Home,San Jose,CA,8,40,12603783,CA249635,CA,3.7,79,B,realtor_scraper,2026-05-22T07:04:49.299608+00:00
Kevin Green,Kevin,Green,kgreen@remax.net,(302) 429-7133,Century 21,Milwaukee,WI,3,28,11536490,WI193628,WI,4.7,100,C,realtor_scraper,2026-05-22T07:04:49.305031+00:00
Katherine Scott,Katherine,Scott,katherine.scott@hotmail.com,(320) 833-4766,Coldwell Banker,Austin,TX,5,13,1588961,TX788575,TX,4.4,66,A,realtor_scraper,2026-05-22T07:04:49.294288+00:00
Jeffrey Thompson,Jeffrey,Thompson,thompson.jeffrey@realtor.com,(270) 727-1486,Redfin,Columbus,OH,1,46,7931348,OH624801,OH,4.1,78,B,realtor_scraper,2026-05-22T07:04:49.301254+00:00
Samantha Thomas,Samantha,Thomas,sthomas@realtyonegroup.com,(606) 365-3201,Berkshire Hathaway,Salt Lake City,UT,1,6,1658699,UT251483,UT,3.6,60,B,realtor_scraper,2026-05-22T07:04:49.301381+00:00
Samantha Morgan,Samantha,Morgan,samantham@coldwellbanker.com,(734) 993-6522,Meritage Homes,Portland,OR,22,14,11812608,OR563182,OR,3.8,89,B,realtor_scraper,2026-05-22T07:04:49.298936+00:00
Andrew Turner,Andrew,Turner,andrew67@exprealty.com,(703) 461-6459,NVR,Baton Rouge,LA,4,36,1919390,LA519568,LA,4.5,92,C,realtor_scraper,2026-05-22T07:04:49.305098+00:00
Jerry Hughes,Jerry,Hughes,jerryh@realtyonegroup.com,(225) 333-7587,D.R. Horton,Boston,MA,0,36,7712570,MA547711,MA,4.5,73,A,realtor_scraper,2026-05-22T07:04:49.296243+00:00
Cynthia Harris,Cynthia,Harris,cynthia44@realtor.com,(231) 352-2147,Vylla Home,Louisville,KY,21,34,13568479,KY380318,KY,4.1,100,C,realtor_scraper,2026-05-22T07:04:49.304311+00:00
Emma Torres,Emma,Torres,torres.emma@homesmart.com,(626) 992-6295,LGI Homes,Milwaukee,WI,8,5,55079,WI885664,WI,4.4,89,C,realtor_scraper,2026-05-22T07:04:49.303253+00:00
Jacob Johnson,Jacob,Johnson,jacob98@gmail.com,(734) 756-2899,Coldwell Banker,Jacksonville,FL,9,44,9245902,FL287842,FL,3.7,61,B,realtor_scraper,2026-05-22T07:04:49.299163+00:00
Karen Green,Karen,Green,karen.green@weichert.com,(217) 991-7926,Keller Williams,Raleigh,NC,4,32,2812935,NC521681,NC,3.6,70,B,realtor_scraper,2026-05-22T07:04:49.299984+00:00
Paul Ramos,Paul,Ramos,ramos.paul@coldwellbanker.com,(919) 525-1234,D.R. Horton,Columbus,OH,18,19,10672782,OH458389,OH,4.6,75,B,realtor_scraper,2026-05-22T07:04:49.299297+00:00
Melissa Lewis,Melissa,Lewis,melissa.lewis@yahoo.com,(952) 252-1829,Toll Brothers,Austin,TX,3,3,348390,TX348789,TX,3.9,79,A,realtor_scraper,2026-05-22T07:04:49.294789+00:00
Janet Reyes,Janet,Reyes,jreyes@weichert.com,(215) 646-2770,Toll Brothers,San Francisco,CA,2,12,613546,CA431624,CA,3.8,89,A,realtor_scraper,2026-05-22T07:04:49.296793+00:00
Jack Turner,Jack,Turner,turner.jack@compass.com,(206) 672-7112,Compass,Chicago,IL,4,4,113790,IL726418,IL,4.5,92,A,realtor_scraper,2026-05-22T07:04:49.294341+00:00
Paul King,Paul,King,pking@weichert.com,(970) 509-1374,Beazer Homes,New Orleans,LA,14,2,79814,LA725408,LA,3.7,42,C,realtor_scraper,2026-05-22T07:04:49.304374+00:00
Emma Lopez,Emma,Lopez,emma71@outlook.com,(254) 595-8533,Vylla Home,Miami,FL,9,41,9379285,FL225557,FL,4.2,71,A,realtor_scraper,2026-05-22T07:04:49.287151+00:00
Lisa Howard,Lisa,Howard,lisah@coldwellbanker.com,(806) 648-6247,M/I Homes,San Diego,CA,2,46,3529019,CA945127,CA,3.7,81,A,realtor_scraper,2026-05-22T07:04:49.296120+00:00
Jonathan Thompson,Jonathan,Thompson,jonathan.thompson@outlook.com,(445) 885-7399,Toll Brothers,Virginia Beach,VA,0,28,4387075,VA400322,VA,4.0,65,C,realtor_scraper,2026-05-22T07:04:49.306346+00:00
Charles Hall,Charles,Hall,charles44@coldwellbanker.com,(401) 416-3949,M/I Homes,New Orleans,LA,14,48,14941784,LA587090,LA,3.7,99,C,realtor_scraper,2026-05-22T07:04:49.304152+00:00
Rebecca Green,Rebecca,Green,green.rebecca@realtor.com,(717) 905-3188,Douglas Elliman,Columbus,OH,4,41,8335097,OH276941,OH,3.6,87,B,realtor_scraper,2026-05-22T07:04:49.300797+00:00
Ronald Rivera,Ronald,Rivera,ronald.rivera@gmail.com,(681) 718-9744,Ryan Homes,San Jose,CA,3,44,8580793,CA756276,CA,4.5,74,B,realtor_scraper,2026-05-22T07:04:49.300266+00:00
Jacob Nguyen,Jacob,Nguyen,jacobn@elliman.com,(217) 457-5366,Keller Williams,San Diego,CA,19,11,2454276,CA765759,CA,3.7,65,A,realtor_scraper,2026-05-22T07:04:49.285537+00:00
Elizabeth Allen,Elizabeth,Allen,elizabeth.allen@century21.com,(256) 391-4741,Keller Williams,St. Louis,MO,5,18,12359145,MO341768,MO,4.2,71,B,realtor_scraper,2026-05-22T07:04:49.300675+00:00
Mark Evans,Mark,Evans,marke@realtor.com,(781) 690-7062,Keller Williams,Seattle,WA,3,16,5660076,WA481182,WA,4.9,92,A,realtor_scraper,2026-05-22T07:04:49.287962+00:00
Kimberly Peterson,Kimberly,Peterson,kimberlyp@kw.com,(629) 680-7445,RE/MAX,Charlotte,NC,4,41,6302007,NC447201,NC,3.7,95,A,realtor_scraper,2026-05-22T07:04:49.294467+00:00
Nancy Bennett,Nancy,Bennett,nancyb@remax.net,(620) 478-4868,M/I Homes,Houston,TX,4,20,14877800,TX814885,TX,4.2,78,A,realtor_scraper,2026-05-22T07:04:49.288007+00:00
Nancy Lewis,Nancy,Lewis,nancy93@sothebysrealty.com,(274) 999-7802,Weichert,Raleigh,NC,2,23,8077722,NC420992,NC,4.5,86,B,realtor_scraper,2026-05-22T07:04:49.302024+00:00
Sharon Martinez,Sharon,Martinez,martinez.sharon@outlook.com,(380) 578-6140,Berkshire Hathaway,Cleveland,OH,1,12,9990116,OH135824,OH,4.1,68,B,realtor_scraper,2026-05-22T07:04:49.302329+00:00
Emma Ross,Emma,Ross,ross.emma@gmail.com,(917) 207-1195,Taylor Morrison,Austin,TX,9,50,11427330,TX330284,TX,3.7,70,A,realtor_scraper,2026-05-22T07:04:49.285246+00:00
Richard Garcia,Richard,Garcia,richard16@kw.com,(947) 856-3618,Nest Seekers,San Jose,CA,1,15,7590430,CA726041,CA,4.0,75,B,realtor_scraper,2026-05-22T07:04:49.302465+00:00
Steven Anderson,Steven,Anderson,steven.anderson@exprealty.com,(713) 409-9807,Zillow Premier,Dallas-Fort Worth,TX,15,9,1410510,TX732492,TX,4.4,93,A,realtor_scraper,2026-05-22T07:04:49.284842+00:00
Benjamin Young,Benjamin,Young,benjaminy@compass.com,(432) 952-9715,Tri Pointe Homes,Detroit,MI,0,28,7356045,MI965924,MI,4.6,74,B,realtor_scraper,2026-05-22T07:04:49.301394+00:00
Kenneth James,Kenneth,James,kenneth74@hotmail.com,(814) 493-8437,Better Homes & Gardens,New York,NY,3,21,12020126,NY215031,NY,5.0,100,A,realtor_scraper,2026-05-22T07:04:49.288022+00:00
Betty Ward,Betty,Ward,betty.ward@coldwellbanker.com,(559) 881-3184,United Real Estate,Columbus,OH,2,16,13680296,OH274761,OH,3.9,73,B,realtor_scraper,2026-05-22T07:04:49.301977+00:00
Rachel Hall,Rachel,Hall,rhall@redfin.com,(304) 525-9706,Tri Pointe Homes,Baton Rouge,LA,18,12,12903997,LA143902,LA,4.8,85,C,realtor_scraper,2026-05-22T07:04:49.303715+00:00
Amy Thomas,Amy,Thomas,amyt@outlook.com,(719) 836-5959,Taylor Morrison,Raleigh,NC,20,39,6980062,NC858954,NC,4.4,62,B,realtor_scraper,2026-05-22T07:04:49.297750+00:00
Kathleen Gomez,Kathleen,Gomez,kathleeng@coldwellbanker.com,(913) 849-4370,Better Homes & Gardens,Raleigh,NC,13,24,6314611,NC320334,NC,4.4,87,B,realtor_scraper,2026-05-22T07:04:49.299051+00:00
Stephanie Mitchell,Stephanie,Mitchell,stephanie65@remax.net,(205) 756-2025,Better Homes & Gardens,Dallas-Fort Worth,TX,2,30,7906036,TX107897,TX,4.1,74,A,realtor_scraper,2026-05-22T07:04:49.297091+00:00
Ryan Long,Ryan,Long,ryan22@hotmail.com,(863) 317-5977,Lennar,Albuquerque,NM,3,40,7546340,NM340902,NM,4.0,72,C,realtor_scraper,2026-05-22T07:04:49.304847+00:00
Mary Patel,Mary,Patel,patel.mary@century21.com,(539) 733-9211,CalAtlantic Homes,Richmond,VA,4,25,13083112,VA105813,VA,3.6,99,C,realtor_scraper,2026-05-22T07:04:49.304421+00:00
Cynthia Kelly,Cynthia,Kelly,cynthia.kelly@compass.com,(772) 640-4211,Weichert,Kansas City,MO,4,34,4015751,MO554294,MO,3.5,68,B,realtor_scraper,2026-05-22T07:04:49.300005+00:00
Melissa Williams,Melissa,Williams,melissa53@berkshirehathawayhs.com,(270) 460-1107,Keller Williams,Columbus,OH,9,11,7267659,OH484301,OH,3.8,72,B,realtor_scraper,2026-05-22T07:04:49.297702+00:00
Benjamin Ramos,Benjamin,Ramos,ramos.benjamin@berkshirehathawayhs.com,(857) 823-4839,The Agency,Boston,MA,5,4,499849,MA531890,MA,4.4,88,A,realtor_scraper,2026-05-22T07:04:49.287821+00:00
Nancy Wright,Nancy,Wright,wright.nancy@compass.com,(501) 237-6579,LGI Homes,Louisville,KY,17,40,9293184,KY536422,KY,3.6,85,C,realtor_scraper,2026-05-22T07:04:49.303621+00:00
Sarah Walker,Sarah,Walker,sarah.walker@compass.com,(937) 200-9195,Vylla Home,Los Angeles,CA,5,13,11926188,CA186439,CA,4.6,100,A,realtor_scraper,2026-05-22T07:04:49.294960+00:00
Elizabeth Adams,Elizabeth,Adams,adams.elizabeth@kw.com,(248) 503-9269,NVR,San Diego,CA,7,40,10370748,CA243754,CA,4.0,80,A,realtor_scraper,2026-05-22T07:04:49.287192+00:00
Sarah Williams,Sarah,Williams,williams.sarah@elliman.com,(828) 358-6838,Compass,Sacramento,CA,2,48,5754298,CA753707,CA,4.9,83,B,realtor_scraper,2026-05-22T07:04:49.301648+00:00
Joseph Mendoza,Joseph,Mendoza,josephm@coldwellbanker.com,(920) 353-8655,CalAtlantic Homes,San Diego,CA,2,42,12089748,CA200752,CA,3.6,99,A,realtor_scraper,2026-05-22T07:04:49.295008+00:00
Diane Lewis,Diane,Lewis,lewis.diane@sothebysrealty.com,(779) 640-4922,D.R. Horton,Detroit,MI,1,46,12364057,MI432181,MI,4.7,88,B,realtor_scraper,2026-05-22T07:04:49.301728+00:00
Catherine Phillips,Catherine,Phillips,catherinep@kw.com,(305) 202-3216,Berkshire Hathaway,Colorado Springs,CO,24,50,14723335,CO625045,CO,3.6,88,C,realtor_scraper,2026-05-22T07:04:49.303464+00:00
James Hill,James,Hill,james.hill@remax.net,(816) 643-6030,Better Homes & Gardens,Columbus,OH,7,24,14488037,OH236356,OH,4.1,100,B,realtor_scraper,2026-05-22T07:04:49.298311+00:00
Tyler Ward,Tyler,Ward,tyler.ward@gmail.com,(281) 240-6697,Ryan Homes,Nashville,TN,0,23,7210829,TN426240,TN,4.0,70,A,realtor_scraper,2026-05-22T07:04:49.296909+00:00
Amy Edwards,Amy,Edwards,amy.edwards@yahoo.com,(878) 229-8560,M/I Homes,Tucson,AZ,22,0,138245,AZ688200,AZ,0.0,53,C,realtor_scraper,2026-05-22T07:04:49.302983+00:00
Matthew Carter,Matthew,Carter,carter.matthew@gmail.com,(812) 874-2695,Nest Seekers,San Diego,CA,24,14,7516394,CA665031,CA,4.0,77,A,realtor_scraper,2026-05-22T07:04:49.286943+00:00
Rebecca Moore,Rebecca,Moore,moore.rebecca@sothebysrealty.com,(716) 484-9668,Century Communities,New York,NY,3,35,9841739,NY872585,NY,4.8,66,A,realtor_scraper,2026-05-22T07:04:49.287929+00:00
Deborah Johnson,Deborah,Johnson,deborah.johnson@realtyonegroup.com,(779) 411-2407,Keller Williams,Tampa,FL,1,27,5037609,FL578637,FL,4.0,81,A,realtor_scraper,2026-05-22T07:04:49.297457+00:00
Raymond Reyes,Raymond,Reyes,rreyes@weichert.com,(331) 912-8729,Ryan Homes,St. Louis,MO,0,15,1795561,MO130328,MO,4.8,62,B,realtor_scraper,2026-05-22T07:04:49.302367+00:00
Aaron Rogers,Aaron,Rogers,aaron62@outlook.com,(737) 561-2962,Taylor Morrison,Kansas City,MO,13,25,13666515,MO877158,MO,3.7,85,B,realtor_scraper,2026-05-22T07:04:49.298081+00:00
Rebecca Walker,Rebecca,Walker,rebeccaw@redfin.com,(386) 605-2103,Better Homes & Gardens,San Antonio,TX,12,34,10634501,TX239442,TX,4.3,100,B,realtor_scraper,2026-05-22T07:04:49.299060+00:00
