id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260907-00534,Bruce Alexander,Bruce Alexander,Bruce,Alexander,brucea@pacificsothebys.com,(234) 801-8766,Pacific Sotheby's,Pacific Sotheby's,Anaheim,Anaheim,CA,92207,5,16,16,15624815,3.5,B,83,Trade Show,Boutique (2-10 agents),2026-09-07T21:32:17Z
CREAM-20260907-00535,Julia Evans,Julia Evans,Julia,Evans,julia_evans@me.com,(916) 798-8603,Coldwell Banker,Coldwell Banker,Cape Coral,Cape Coral,FL,32292,5,17,17,7551891,3.2,B,64,Trade Show,Enterprise (200+ agents),2026-09-07T09:14:10Z
CREAM-20260907-00536,Diane Wright,Diane Wright,Diane,Wright,diane.wright@gmail.com,(704) 844-4469,Huntington Real Estate,Huntington Real Estate,Akron,Akron,OH,43852,7,26,26,6595385,4.6,B,68,NAR Directory,Independent,2026-09-07T00:01:20Z
CREAM-20260907-00537,Jerry Powell,Jerry Powell,Jerry,Powell,jerry_powell@gmail.com,(404) 235-7574,Sotheby's International,Sotheby's International,Bakersfield,Bakersfield,CA,95941,23,41,41,44236600,3.3,B,62,Referral Network,Mid-size (11-50 agents),2026-09-07T18:27:17Z
CREAM-20260907-00538,Maria Rodriguez,Maria Rodriguez,Maria,Rodriguez,mariarodriguez@yahoo.com,(602) 416-3168,Coldwell Banker,Coldwell Banker,Port St. Lucie,Port St. Lucie,FL,33982,5,16,16,4827531,3.2,B,73,Cold Outreach,Independent,2026-09-07T09:16:07Z
CREAM-20260907-00539,William Hall,William Hall,William,Hall,williamhall@yahoo.com,(919) 217-8501,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Corpus Christi,Corpus Christi,TX,76435,11,67,67,25598921,4.7,B,66,Website Lead,Independent,2026-09-07T13:40:44Z
CREAM-20260907-00540,Lauren Johnson,Lauren Johnson,Lauren,Johnson,lauren.johnson@icloud.com,(303) 337-6128,Allie Beth Allman,Allie Beth Allman,Arlington,Arlington,TX,76812,23,77,77,32319426,4.1,B,68,Website Lead,Large (51-200 agents),2026-09-07T08:21:43Z
CREAM-20260907-00541,Betty Kelly,Betty Kelly,Betty,Kelly,betty.kelly@icloud.com,(602) 227-6237,Compass,Compass,Pembroke Pines,Pembroke Pines,FL,33714,4,8,8,3776262,3.2,B,84,Brokerage Listings,Large (51-200 agents),2026-09-07T06:07:53Z
CREAM-20260907-00542,Elizabeth Jackson,Elizabeth Jackson,Elizabeth,Jackson,elizabethj@gmail.com,(704) 550-4221,Keller Williams,Keller Williams,Cary,Cary,NC,27150,2,5,5,1985440,4.3,B,93,MLS Database,Boutique (2-10 agents),2026-09-07T15:03:57Z
CREAM-20260907-00543,Peter Sanchez,Peter Sanchez,Peter,Sanchez,petersanchez@aol.com,(704) 828-9359,eXp Realty,eXp Realty,Arlington,Arlington,TX,78654,4,11,11,3274393,4.0,B,84,Brokerage Listings,Enterprise (200+ agents),2026-09-07T11:35:50Z
CREAM-20260907-00544,Betty Cox,Betty Cox,Betty,Cox,betty_cox@gmail.com,(256) 262-6677,Berkshire Hathaway,Berkshire Hathaway,Tallahassee,Tallahassee,FL,33389,8,27,27,12160286,4.3,B,69,Trade Show,Boutique (2-10 agents),2026-09-07T13:54:56Z
CREAM-20260907-00545,Jacqueline Martinez,Jacqueline Martinez,Jacqueline,Martinez,jacquelinemartinez@yahoo.com,(407) 814-8582,Compass,Compass,Rochester,Rochester,NY,14840,16,53,53,32759297,3.3,B,99,Trade Show,Large (51-200 agents),2026-09-07T11:13:09Z
CREAM-20260907-00546,Frank Wright,Frank Wright,Frank,Wright,frank.wright@icloud.com,(512) 752-9346,Coldwell Banker,Coldwell Banker,Fresno,Fresno,CA,92298,1,7,7,6069202,3.8,B,74,Brokerage Listings,Large (51-200 agents),2026-09-07T09:14:12Z
CREAM-20260907-00547,Grace Lee,Grace Lee,Grace,Lee,grace.lee@gmail.com,(469) 587-8158,Douglas Elliman,Douglas Elliman,Corpus Christi,Corpus Christi,TX,79895,9,26,26,9599237,4.5,B,75,MLS Database,Mid-size (11-50 agents),2026-09-07T06:49:48Z
CREAM-20260907-00548,Justin Smith,Justin Smith,Justin,Smith,justin.smith@yahoo.com,(305) 863-5817,Douglas Elliman,Douglas Elliman,Tallahassee,Tallahassee,FL,32264,8,25,25,7966961,3.2,B,73,Referral Network,Mid-size (11-50 agents),2026-09-07T05:07:22Z
CREAM-20260907-00549,Theresa Perry,Theresa Perry,Theresa,Perry,theresa_perry@gmail.com,(718) 788-5267,eXp Realty,eXp Realty,Tallahassee,Tallahassee,FL,34522,14,37,37,18728411,3.5,B,66,Facebook,Large (51-200 agents),2026-09-07T08:44:51Z
CREAM-20260907-00550,Olivia Gonzalez,Olivia Gonzalez,Olivia,Gonzalez,oliviagonzalez@me.com,(303) 905-1170,Keller Williams Realty,Keller Williams Realty,Bakersfield,Bakersfield,CA,90718,6,27,27,19539115,4.2,B,79,Trade Show,Independent,2026-09-07T04:08:18Z
CREAM-20260907-00551,Jonathan Martinez,Jonathan Martinez,Jonathan,Martinez,jonathanm@exprealty.com,(805) 431-5685,eXp Realty,eXp Realty,Cary,Cary,NC,28983,5,14,14,6151302,4.1,B,76,Referral Network,Mid-size (11-50 agents),2026-09-07T07:54:36Z
CREAM-20260907-00552,Amanda Martinez,Amanda Martinez,Amanda,Martinez,amanda.martinez@re/max.com,(614) 790-3414,RE/MAX,RE/MAX,Dayton,Dayton,OH,43917,5,12,12,3578657,4.1,B,79,Website Lead,Enterprise (200+ agents),2026-09-07T08:30:17Z
CREAM-20260907-00553,Daniel Cox,Daniel Cox,Daniel,Cox,danielcox@icloud.com,(469) 343-6259,Douglas Elliman,Douglas Elliman,Hialeah,Hialeah,FL,34799,14,73,73,33800519,4.3,B,75,Referral Network,Mid-size (11-50 agents),2026-09-07T00:07:39Z
CREAM-20260907-00554,Tyler Howard,Tyler Howard,Tyler,Howard,tyler.howard@brownharrisstevens.com,(415) 407-8509,Brown Harris Stevens,Brown Harris Stevens,Albany,Albany,NY,11477,21,31,31,25072855,4.1,B,78,MLS Database,Independent,2026-09-07T20:38:22Z
CREAM-20260907-00555,Lisa Jenkins,Lisa Jenkins,Lisa,Jenkins,lisa.jenkins@hotmail.com,(512) 900-3714,Corcoran Group,Corcoran Group,Albany,Albany,NY,13229,19,65,65,30668660,3.9,B,87,Cold Outreach,Enterprise (200+ agents),2026-09-07T10:47:42Z
CREAM-20260907-00556,Donald Martin,Donald Martin,Donald,Martin,donald_martin@icloud.com,(234) 892-4490,Compass,Compass,Fayetteville,Fayetteville,NC,27129,1,12,12,3773940,4.0,B,94,Cold Outreach,Large (51-200 agents),2026-09-07T09:57:54Z
CREAM-20260907-00557,Nancy Fisher,Nancy Fisher,Nancy,Fisher,nfisher@aol.com,(512) 960-4615,Berkshire Hathaway,Berkshire Hathaway,Garland,Garland,TX,79729,2,11,11,3060777,4.8,B,79,Facebook,Independent,2026-09-07T19:36:37Z
CREAM-20260907-00558,Tyler Jackson,Tyler Jackson,Tyler,Jackson,tylerj@coldwellbanker.com,(305) 277-9960,Coldwell Banker,Coldwell Banker,Amarillo,Amarillo,TX,76763,5,8,8,3637532,3.3,B,72,Facebook,Large (51-200 agents),2026-09-07T08:08:11Z
CREAM-20260907-00559,Jennifer Russell,Jennifer Russell,Jennifer,Russell,jrussell@outlook.com,(513) 408-1663,Compass,Compass,Fort Collins,Fort Collins,CO,81621,6,20,20,9016729,4.7,B,91,NAR Directory,Independent,2026-09-07T19:48:54Z
CREAM-20260907-00560,Diane Walker,Diane Walker,Diane,Walker,diane.walker@re/max.com,(786) 762-9531,RE/MAX,RE/MAX,Arvada,Arvada,CO,81694,12,75,75,29613188,3.8,B,65,MLS Database,Mid-size (11-50 agents),2026-09-07T02:35:40Z
CREAM-20260907-00561,Joshua Torres,Joshua Torres,Joshua,Torres,joshua.torres@allentate.com,(704) 829-4124,Allen Tate,Allen Tate,Fayetteville,Fayetteville,NC,28274,4,20,20,7823454,3.4,B,81,Brokerage Listings,Enterprise (200+ agents),2026-09-07T11:12:44Z
CREAM-20260907-00562,Angela Sanders,Angela Sanders,Angela,Sanders,asanders@gmail.com,(303) 658-2409,Nest Seekers,Nest Seekers,Yonkers,Yonkers,NY,14408,4,19,19,14719596,3.4,B,73,Website Lead,Boutique (2-10 agents),2026-09-07T10:41:17Z
CREAM-20260907-00563,Grace Morales,Grace Morales,Grace,Morales,grace_morales@gmail.com,(704) 296-2056,Coldwell Banker,Coldwell Banker,Lakewood,Lakewood,CO,81208,17,35,35,24107217,4.5,B,91,Website Lead,Boutique (2-10 agents),2026-09-07T13:39:12Z
CREAM-20260907-00564,Justin Long,Justin Long,Justin,Long,justin.long@outlook.com,(714) 223-7283,Keller Williams,Keller Williams,Durham,Durham,NC,28960,0,5,5,2169895,4.1,B,82,Referral Network,Large (51-200 agents),2026-09-07T01:18:29Z
CREAM-20260907-00565,Justin Alexander,Justin Alexander,Justin,Alexander,justina@aol.com,(303) 836-9914,Allen Tate,Allen Tate,Durham,Durham,NC,27330,5,14,14,5415912,3.6,B,84,Referral Network,Mid-size (11-50 agents),2026-09-07T05:12:55Z
CREAM-20260907-00566,Robert Morales,Robert Morales,Robert,Morales,robert.morales@outlook.com,(718) 803-7128,Coldwell Banker,Coldwell Banker,Akron,Akron,OH,45275,6,21,21,4284018,4.8,B,71,Website Lead,Large (51-200 agents),2026-09-07T22:12:34Z
CREAM-20260907-00567,Sandra Brown,Sandra Brown,Sandra,Brown,sandra.brown@century21.com,(805) 370-8042,Century 21,Century 21,Tallahassee,Tallahassee,FL,33672,0,5,5,2270382,4.0,B,97,Trade Show,Large (51-200 agents),2026-09-07T14:21:53Z
CREAM-20260907-00568,Jacob Powell,Jacob Powell,Jacob,Powell,jpowell@kellerwilliamsrealty.com,(407) 385-3916,Keller Williams Realty,Keller Williams Realty,Pembroke Pines,Pembroke Pines,FL,32445,0,1,1,461587,3.9,B,80,Trade Show,Large (51-200 agents),2026-09-07T18:33:07Z
CREAM-20260907-00569,Carl Scott,Carl Scott,Carl,Scott,carl_scott@hotmail.com,(334) 203-1408,Douglas Elliman,Douglas Elliman,Hialeah,Hialeah,FL,32996,3,12,12,5268401,3.1,B,81,Realtor.com,Boutique (2-10 agents),2026-09-07T16:03:40Z
CREAM-20260907-00570,Dorothy Watson,Dorothy Watson,Dorothy,Watson,dorothyw@hotmail.com,(714) 956-7932,Berkshire Hathaway,Berkshire Hathaway,Cary,Cary,NC,28393,5,13,13,5749745,3.2,B,82,LinkedIn,Mid-size (11-50 agents),2026-09-07T09:30:56Z
CREAM-20260907-00571,Angela Thompson,Angela Thompson,Angela,Thompson,angelat@me.com,(234) 739-6753,Berkshire Hathaway,Berkshire Hathaway,Thornton,Thornton,CO,80864,0,0,0,0,3.4,B,67,Cold Outreach,Enterprise (200+ agents),2026-09-07T11:06:33Z
CREAM-20260907-00572,Dorothy Thomas,Dorothy Thomas,Dorothy,Thomas,dorothyt@kellerwilliams.com,(718) 971-5245,Keller Williams,Keller Williams,Corpus Christi,Corpus Christi,TX,76151,2,9,9,2815550,3.7,B,80,LinkedIn,Large (51-200 agents),2026-09-07T22:01:14Z
CREAM-20260907-00573,Justin Perry,Justin Perry,Justin,Perry,justin_perry@icloud.com,(720) 450-8960,Huntington Real Estate,Huntington Real Estate,Parma,Parma,OH,45400,1,3,3,931444,3.6,B,81,Facebook,Boutique (2-10 agents),2026-09-07T22:50:37Z
CREAM-20260907-00574,Patricia Reed,Patricia Reed,Patricia,Reed,patriciar@aol.com,(305) 740-1517,Douglas Elliman,Douglas Elliman,Lubbock,Lubbock,TX,77751,23,74,74,32377508,4.0,B,64,Realtor.com,Mid-size (11-50 agents),2026-09-07T17:53:45Z
CREAM-20260907-00575,Michelle Ortiz,Michelle Ortiz,Michelle,Ortiz,michelleo@outlook.com,(305) 514-9664,Keller Williams,Keller Williams,Parma,Parma,OH,44591,18,79,79,22031010,3.5,B,73,Trade Show,Mid-size (11-50 agents),2026-09-07T17:07:36Z
CREAM-20260907-00576,Mary Russell,Mary Russell,Mary,Russell,mrussell@kellerwilliamsrealty.com,(704) 648-5578,Keller Williams Realty,Keller Williams Realty,Santa Ana,Santa Ana,CA,95656,5,24,24,20316592,4.6,B,69,Website Lead,Boutique (2-10 agents),2026-09-07T21:20:02Z
CREAM-20260907-00577,Lisa Sanders,Lisa Sanders,Lisa,Sanders,lisa.sanders@aol.com,(929) 882-1233,Compass,Compass,Durham,Durham,NC,27835,1,3,3,1229393,4.4,B,60,Brokerage Listings,Large (51-200 agents),2026-09-07T02:56:21Z
CREAM-20260907-00578,Tyler Gonzalez,Tyler Gonzalez,Tyler,Gonzalez,tylerg@icloud.com,(972) 433-7020,RE/MAX,RE/MAX,Arlington,Arlington,TX,75517,11,50,50,15522155,4.3,B,61,NAR Directory,Enterprise (200+ agents),2026-09-07T07:12:07Z
CREAM-20260907-00579,Elizabeth Wright,Elizabeth Wright,Elizabeth,Wright,ewright@outlook.com,(714) 812-8020,HER Realtors,HER Realtors,Dayton,Dayton,OH,45616,4,19,19,3864189,4.4,B,75,Referral Network,Boutique (2-10 agents),2026-09-07T09:33:53Z
CREAM-20260907-00580,Nicole Bennett,Nicole Bennett,Nicole,Bennett,nicole.bennett@coldwellbanker.com,(704) 277-1716,Coldwell Banker,Coldwell Banker,Arlington,Arlington,TX,75683,20,40,40,10483298,4.7,B,99,Facebook,Enterprise (200+ agents),2026-09-07T22:57:37Z
CREAM-20260907-00581,Stephanie Gray,Stephanie Gray,Stephanie,Gray,stephanie.gray@coldwellbanker.com,(929) 839-6177,Coldwell Banker,Coldwell Banker,Anaheim,Anaheim,CA,92509,14,26,26,20560955,3.4,B,83,NAR Directory,Mid-size (11-50 agents),2026-09-07T18:36:04Z
CREAM-20260907-00582,Brenda Bailey,Brenda Bailey,Brenda,Bailey,brenda.bailey@hotmail.com,(415) 903-3280,RE/MAX,RE/MAX,Cary,Cary,NC,27332,0,0,0,0,3.9,B,72,Brokerage Listings,Boutique (2-10 agents),2026-09-07T13:34:17Z
CREAM-20260907-00583,Theresa King,Theresa King,Theresa,King,theresa_king@icloud.com,(305) 667-7061,Coldwell Banker,Coldwell Banker,Irving,Irving,TX,77429,12,43,43,18442008,3.9,B,84,LinkedIn,Enterprise (200+ agents),2026-09-07T15:34:05Z
CREAM-20260907-00584,Carol Hill,Carol Hill,Carol,Hill,carolhill@gmail.com,(805) 267-6616,8z Real Estate,8z Real Estate,Lakewood,Lakewood,CO,81601,11,49,49,34721488,3.1,B,100,Brokerage Listings,Boutique (2-10 agents),2026-09-07T14:41:03Z
CREAM-20260907-00585,Brittany Rivera,Brittany Rivera,Brittany,Rivera,brittany.rivera@re/max.com,(718) 515-2512,RE/MAX,RE/MAX,Tempe,Tempe,AZ,86636,8,35,35,12894972,4.1,B,91,Referral Network,Independent,2026-09-07T08:43:54Z
CREAM-20260907-00586,Christopher Roberts,Christopher Roberts,Christopher,Roberts,christopher_roberts@me.com,(713) 711-8522,Berkshire Hathaway,Berkshire Hathaway,Toledo,Toledo,OH,44543,8,36,36,6919511,3.8,B,68,Facebook,Boutique (2-10 agents),2026-09-07T13:26:38Z
CREAM-20260907-00587,Brittany Kelly,Brittany Kelly,Brittany,Kelly,brittanykelly@outlook.com,(234) 718-8419,RE/MAX,RE/MAX,Amarillo,Amarillo,TX,77716,2,3,3,953743,4.3,B,79,Trade Show,Large (51-200 agents),2026-09-07T01:06:43Z
CREAM-20260907-00588,Thomas Nelson,Thomas Nelson,Thomas,Nelson,tnelson@berkshirehathaway.com,(646) 857-8130,Berkshire Hathaway,Berkshire Hathaway,Durham,Durham,NC,28966,24,45,45,13851936,3.3,B,88,Trade Show,Boutique (2-10 agents),2026-09-07T00:24:39Z
CREAM-20260907-00589,Cynthia Rogers,Cynthia Rogers,Cynthia,Rogers,cynthia.rogers@hotmail.com,(718) 411-2144,RE/MAX,RE/MAX,Lakewood,Lakewood,CO,81266,17,25,25,15456099,4.5,B,74,Cold Outreach,Independent,2026-09-07T19:10:58Z
CREAM-20260907-00590,Amanda Ward,Amanda Ward,Amanda,Ward,amandaw@douglaselliman.com,(714) 687-2541,Douglas Elliman,Douglas Elliman,Tallahassee,Tallahassee,FL,33637,3,25,25,9010242,4.8,B,68,Realtor.com,Enterprise (200+ agents),2026-09-07T02:32:19Z
CREAM-20260907-00591,Raymond Cooper,Raymond Cooper,Raymond,Cooper,rcooper@hotmail.com,(602) 389-2130,HER Realtors,HER Realtors,Akron,Akron,OH,43134,0,4,4,902312,3.6,B,96,Facebook,Mid-size (11-50 agents),2026-09-07T23:31:05Z
CREAM-20260907-00592,Nicholas Brown,Nicholas Brown,Nicholas,Brown,nicholasb@aol.com,(212) 551-1674,eXp Realty,eXp Realty,Dayton,Dayton,OH,44683,0,3,3,762971,4.3,B,99,Referral Network,Mid-size (11-50 agents),2026-09-07T04:54:05Z
CREAM-20260907-00593,Cynthia Diaz,Cynthia Diaz,Cynthia,Diaz,cynthia.diaz@alliebethallman.com,(310) 662-6511,Allie Beth Allman,Allie Beth Allman,Amarillo,Amarillo,TX,75719,2,7,7,1933077,3.5,B,61,Cold Outreach,Boutique (2-10 agents),2026-09-07T16:33:00Z
CREAM-20260907-00594,Jacqueline Reed,Jacqueline Reed,Jacqueline,Reed,jacquelinereed@icloud.com,(805) 215-6352,RE/MAX,RE/MAX,Akron,Akron,OH,45271,0,2,2,639079,4.3,B,62,Website Lead,Boutique (2-10 agents),2026-09-07T10:01:33Z
CREAM-20260907-00595,Alan Ramos,Alan Ramos,Alan,Ramos,alanramos@aol.com,(786) 602-1628,Keller Williams,Keller Williams,Garland,Garland,TX,78883,16,78,78,22193257,3.5,B,100,Referral Network,Boutique (2-10 agents),2026-09-07T09:01:11Z
CREAM-20260907-00596,Dorothy Carter,Dorothy Carter,Dorothy,Carter,dorothy_carter@yahoo.com,(256) 745-8018,Nest Seekers,Nest Seekers,Buffalo,Buffalo,NY,13309,7,32,32,25240652,3.5,B,64,Referral Network,Enterprise (200+ agents),2026-09-07T17:37:31Z
CREAM-20260907-00597,Karen Morales,Karen Morales,Karen,Morales,karen_morales@icloud.com,(646) 852-7554,Berkshire Hathaway,Berkshire Hathaway,Toledo,Toledo,OH,45979,0,3,3,874600,3.1,B,80,Referral Network,Independent,2026-09-07T20:43:59Z
CREAM-20260907-00598,Ronald Bennett,Ronald Bennett,Ronald,Bennett,ronaldbennett@icloud.com,(513) 708-1956,Pacific Sotheby's,Pacific Sotheby's,Chula Vista,Chula Vista,CA,91148,24,25,25,21995223,3.7,B,92,Cold Outreach,Boutique (2-10 agents),2026-09-07T00:31:09Z
CREAM-20260907-00599,Timothy Adams,Timothy Adams,Timothy,Adams,tadams@kellerwilliams.com,(212) 773-5527,Keller Williams,Keller Williams,Cary,Cary,NC,27668,4,21,21,8600504,3.7,B,94,Cold Outreach,Large (51-200 agents),2026-09-07T18:14:50Z
CREAM-20260907-00600,Jason Rogers,Jason Rogers,Jason,Rogers,jason.rogers@outlook.com,(919) 223-8783,Compass,Compass,Yonkers,Yonkers,NY,11487,5,19,19,10852921,4.1,B,67,Realtor.com,Large (51-200 agents),2026-09-07T00:20:02Z
CREAM-20260907-00601,Brenda Cooper,Brenda Cooper,Brenda,Cooper,brenda.cooper@compass.com,(916) 965-8220,Compass,Compass,Durham,Durham,NC,27663,9,21,21,6293073,4.5,B,90,Realtor.com,Mid-size (11-50 agents),2026-09-07T02:09:17Z
CREAM-20260907-00602,Dennis Williams,Dennis Williams,Dennis,Williams,dennis_williams@hotmail.com,(929) 685-5410,Long Realty,Long Realty,Tempe,Tempe,AZ,86246,14,52,52,15875128,4.0,B,96,Trade Show,Mid-size (11-50 agents),2026-09-07T17:47:44Z
CREAM-20260907-00603,Tyler Patel,Tyler Patel,Tyler,Patel,tylerp@yahoo.com,(704) 778-8989,Compass,Compass,Bakersfield,Bakersfield,CA,93208,0,1,1,972881,3.3,B,67,Facebook,Mid-size (11-50 agents),2026-09-07T02:37:49Z
CREAM-20260907-00604,Martha Richardson,Martha Richardson,Martha,Richardson,marthar@icloud.com,(980) 767-1974,Allie Beth Allman,Allie Beth Allman,Amarillo,Amarillo,TX,79998,23,43,43,19340684,4.6,B,88,Referral Network,Boutique (2-10 agents),2026-09-07T08:49:13Z
CREAM-20260907-00605,Amber Perry,Amber Perry,Amber,Perry,amberp@halstead.com,(929) 519-6860,Halstead,Halstead,Albany,Albany,NY,11390,3,12,12,9301370,3.9,B,100,Referral Network,Independent,2026-09-07T21:23:10Z
CREAM-20260907-00606,Jeffrey Davis,Jeffrey Davis,Jeffrey,Davis,jeffreyd@outlook.com,(704) 483-5917,Compass,Compass,Lakewood,Lakewood,CO,80981,10,66,66,45610593,4.6,B,95,Trade Show,Independent,2026-09-07T10:20:10Z
CREAM-20260907-00607,Wayne Long,Wayne Long,Wayne,Long,wayne.long@exprealty.com,(720) 509-8530,eXp Realty,eXp Realty,Irving,Irving,TX,77540,3,18,18,7686137,4.8,B,99,MLS Database,Independent,2026-09-07T12:28:03Z
CREAM-20260907-00608,Walter Ramos,Walter Ramos,Walter,Ramos,walter_ramos@yahoo.com,(805) 521-6400,Compass,Compass,Port St. Lucie,Port St. Lucie,FL,32948,16,77,77,30506716,3.5,B,76,Referral Network,Mid-size (11-50 agents),2026-09-07T02:43:52Z
CREAM-20260907-00609,Jerry White,Jerry White,Jerry,White,jwhite@alliebethallman.com,(602) 349-1411,Allie Beth Allman,Allie Beth Allman,Garland,Garland,TX,76715,22,62,62,15839921,4.1,B,75,Trade Show,Large (51-200 agents),2026-09-07T05:01:30Z
CREAM-20260907-00610,Thomas Campbell,Thomas Campbell,Thomas,Campbell,thomasc@exprealty.com,(256) 801-3614,eXp Realty,eXp Realty,Glendale,Glendale,AZ,85912,5,8,8,3317564,3.9,B,94,Referral Network,Mid-size (11-50 agents),2026-09-07T09:43:45Z
CREAM-20260907-00611,Jeffrey Perez,Jeffrey Perez,Jeffrey,Perez,jeffreyp@me.com,(212) 450-2451,Coldwell Banker,Coldwell Banker,Dayton,Dayton,OH,45802,1,12,12,2551042,4.6,B,83,Facebook,Enterprise (200+ agents),2026-09-07T00:46:34Z
CREAM-20260907-00612,Amy Thompson,Amy Thompson,Amy,Thompson,amy.thompson@hotmail.com,(212) 915-7878,Allen Tate,Allen Tate,Cary,Cary,NC,27880,5,13,13,4879188,3.8,B,91,LinkedIn,Independent,2026-09-07T06:24:15Z
CREAM-20260907-00613,Matthew Johnson,Matthew Johnson,Matthew,Johnson,matthew_johnson@outlook.com,(704) 920-2760,Coldwell Banker,Coldwell Banker,Cape Coral,Cape Coral,FL,32881,3,9,9,3630845,3.2,B,70,MLS Database,Large (51-200 agents),2026-09-07T09:59:07Z
CREAM-20260907-00614,David Russell,David Russell,David,Russell,david_russell@hotmail.com,(303) 891-9596,Keller Williams,Keller Williams,Syracuse,Syracuse,NY,12702,22,72,72,35789113,3.4,B,77,Trade Show,Boutique (2-10 agents),2026-09-07T13:03:35Z
CREAM-20260907-00615,Donna Sanchez,Donna Sanchez,Donna,Sanchez,donnasanchez@aol.com,(972) 953-5203,RE/MAX,RE/MAX,Toledo,Toledo,OH,43366,0,0,0,0,4.4,B,72,Website Lead,Large (51-200 agents),2026-09-07T05:26:22Z
CREAM-20260907-00616,Olivia Jimenez,Olivia Jimenez,Olivia,Jimenez,ojimenez@exprealty.com,(303) 589-1293,eXp Realty,eXp Realty,Stockton,Stockton,CA,95960,25,38,38,38001179,3.4,B,100,LinkedIn,Enterprise (200+ agents),2026-09-07T23:49:04Z
CREAM-20260907-00617,Nancy Gutierrez,Nancy Gutierrez,Nancy,Gutierrez,nancygutierrez@yahoo.com,(614) 770-3069,eXp Realty,eXp Realty,Gilbert,Gilbert,AZ,85510,2,5,5,1616156,3.7,B,88,Website Lead,Mid-size (11-50 agents),2026-09-07T18:36:43Z
CREAM-20260907-00618,Benjamin Ross,Benjamin Ross,Benjamin,Ross,benjamin_ross@me.com,(234) 587-5789,Douglas Elliman,Douglas Elliman,Syracuse,Syracuse,NY,13518,1,4,4,2150953,4.2,B,93,Website Lead,Large (51-200 agents),2026-09-07T15:54:19Z
CREAM-20260907-00619,Joseph Brown,Joseph Brown,Joseph,Brown,joseph_brown@gmail.com,(512) 520-1734,RE/MAX,RE/MAX,Parma,Parma,OH,44110,19,45,45,9779127,4.9,B,83,Facebook,Mid-size (11-50 agents),2026-09-07T06:33:07Z
CREAM-20260907-00620,Martha Jimenez,Martha Jimenez,Martha,Jimenez,marthajimenez@gmail.com,(919) 950-2774,Compass,Compass,Hollywood,Hollywood,FL,32877,21,50,50,23716016,4.5,B,86,LinkedIn,Large (51-200 agents),2026-09-07T16:12:47Z
CREAM-20260907-00621,Peter Cox,Peter Cox,Peter,Cox,peterc@gmail.com,(212) 806-5072,Allie Beth Allman,Allie Beth Allman,Lubbock,Lubbock,TX,77493,24,77,77,34231047,3.1,B,87,Facebook,Large (51-200 agents),2026-09-07T10:28:26Z
CREAM-20260907-00622,Linda Ramos,Linda Ramos,Linda,Ramos,lindaramos@me.com,(415) 360-7554,Keller Williams,Keller Williams,Glendale,Glendale,AZ,86556,25,64,64,29823247,3.3,B,67,Cold Outreach,Large (51-200 agents),2026-09-07T19:49:49Z
CREAM-20260907-00623,Stephanie Cox,Stephanie Cox,Stephanie,Cox,scox@alliebethallman.com,(303) 795-3243,Allie Beth Allman,Allie Beth Allman,Garland,Garland,TX,76133,16,42,42,10468947,4.0,B,81,Brokerage Listings,Mid-size (11-50 agents),2026-09-07T19:49:33Z
CREAM-20260907-00624,Rebecca Lewis,Rebecca Lewis,Rebecca,Lewis,rebecca.lewis@cutlerrealestate.com,(713) 615-1919,Cutler Real Estate,Cutler Real Estate,Parma,Parma,OH,45517,0,4,4,835476,3.4,B,86,Trade Show,Mid-size (11-50 agents),2026-09-07T15:05:27Z
CREAM-20260907-00625,Edward Wood,Edward Wood,Edward,Wood,edwardwood@me.com,(916) 397-9042,Coldwell Banker,Coldwell Banker,Toledo,Toledo,OH,43951,10,73,73,21251027,4.4,B,71,Brokerage Listings,Large (51-200 agents),2026-09-07T23:01:41Z
CREAM-20260907-00626,James Cook,James Cook,James,Cook,jcook@gmail.com,(980) 466-6945,HER Realtors,HER Realtors,Parma,Parma,OH,43198,4,12,12,3037671,4.4,B,96,MLS Database,Enterprise (200+ agents),2026-09-07T03:03:04Z
CREAM-20260907-00627,Brian Sanchez,Brian Sanchez,Brian,Sanchez,brians@aol.com,(212) 456-9982,Howard Hanna,Howard Hanna,Durham,Durham,NC,28311,1,12,12,4067426,4.3,B,79,Brokerage Listings,Enterprise (200+ agents),2026-09-07T00:33:39Z
CREAM-20260907-00628,Joshua Brown,Joshua Brown,Joshua,Brown,joshuabrown@yahoo.com,(972) 393-4827,8z Real Estate,8z Real Estate,Fort Collins,Fort Collins,CO,80223,1,6,6,2866520,4.0,B,90,NAR Directory,Large (51-200 agents),2026-09-07T20:16:55Z
CREAM-20260907-00629,Ruth Perry,Ruth Perry,Ruth,Perry,rperry@gmail.com,(718) 567-2378,RE/MAX,RE/MAX,Parma,Parma,OH,45601,1,9,9,2058333,4.4,B,71,Facebook,Mid-size (11-50 agents),2026-09-07T18:24:39Z
CREAM-20260907-00630,Kimberly Foster,Kimberly Foster,Kimberly,Foster,kimberly_foster@gmail.com,(212) 501-6981,Berkshire Hathaway,Berkshire Hathaway,Tempe,Tempe,AZ,86127,22,48,48,22910046,3.2,B,88,Website Lead,Mid-size (11-50 agents),2026-09-07T14:21:18Z
