full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Linda Sanders,Linda,Sanders,lindas@kw.com,(405) 355-2105,Century Communities,Las Vegas,NV,23,15,14768016,NV522397,NV,3.8,100,A,realtor_scraper,2026-03-30T07:30:16.954902+00:00
Christine Stewart,Christine,Stewart,christines@homesmart.com,(301) 747-5216,Berkshire Hathaway,Minneapolis,MN,22,47,11078892,MN151261,MN,5.0,72,B,realtor_scraper,2026-03-30T07:30:16.954928+00:00
Jonathan Roberts,Jonathan,Roberts,roberts.jonathan@redfin.com,(351) 652-9679,Vylla Home,Salt Lake City,UT,17,30,1568076,UT736885,UT,4.1,71,B,realtor_scraper,2026-03-30T07:30:16.954942+00:00
Donald Cox,Donald,Cox,donald92@remax.net,(254) 327-2423,Vylla Home,Kansas City,MO,18,33,3191345,MO491768,MO,3.6,77,B,realtor_scraper,2026-03-30T07:30:16.954955+00:00
Betty Hall,Betty,Hall,betty.hall@century21.com,(786) 571-8255,Zillow Premier,Seattle,WA,15,48,5094672,WA680501,WA,4.6,69,A,realtor_scraper,2026-03-30T07:30:16.954967+00:00
Amanda Gutierrez,Amanda,Gutierrez,amanda.gutierrez@coldwellbanker.com,(941) 867-9935,Keller Williams,Reno,NV,7,47,13151391,NV418533,NV,4.4,100,C,realtor_scraper,2026-03-30T07:30:16.954980+00:00
Brenda Lopez,Brenda,Lopez,brenda.lopez@hotmail.com,(206) 263-3697,Sotheby's,Tampa,FL,2,3,1343819,FL528043,FL,4.3,72,A,realtor_scraper,2026-03-30T07:30:16.955006+00:00
Michael Castillo,Michael,Castillo,michael.castillo@outlook.com,(220) 446-4979,Weichert,New York,NY,19,31,5928186,NY663175,NY,4.3,92,A,realtor_scraper,2026-03-30T07:30:16.955020+00:00
Mary Mitchell,Mary,Mitchell,mary71@exprealty.com,(270) 904-6627,Compass,Cincinnati,OH,6,31,5975269,OH741932,OH,4.9,72,B,realtor_scraper,2026-03-30T07:30:16.955032+00:00
Deborah Davis,Deborah,Davis,deborahd@redfin.com,(786) 598-4700,Douglas Elliman,Reno,NV,4,14,868198,NV804960,NV,4.8,70,C,realtor_scraper,2026-03-30T07:30:16.955045+00:00
Elizabeth Cook,Elizabeth,Cook,elizabethc@kw.com,(445) 969-6960,Sotheby's,Detroit,MI,4,3,1773978,MI329862,MI,3.9,91,B,realtor_scraper,2026-03-30T07:30:16.955057+00:00
Margaret Ramirez,Margaret,Ramirez,mramirez@remax.net,(585) 593-9707,Compass,Memphis,TN,13,21,11157796,TN781797,TN,4.9,95,C,realtor_scraper,2026-03-30T07:30:16.955087+00:00
Lisa Wilson,Lisa,Wilson,lisa.wilson@century21.com,(206) 559-2585,Century 21,Minneapolis,MN,24,46,1892598,MN135163,MN,3.9,81,B,realtor_scraper,2026-03-30T07:30:16.955101+00:00
Brenda Bennett,Brenda,Bennett,brenda.bennett@yahoo.com,(828) 456-3636,HomeSmart,Oklahoma City,OK,18,31,2618350,OK800165,OK,4.5,84,C,realtor_scraper,2026-03-30T07:30:16.955114+00:00
Samantha Martin,Samantha,Martin,samantha25@compass.com,(601) 439-4962,Keller Williams,Salt Lake City,UT,15,23,10367725,UT644199,UT,3.9,83,B,realtor_scraper,2026-03-30T07:30:16.955139+00:00
Ryan Brooks,Ryan,Brooks,ryan.brooks@coldwellbanker.com,(440) 705-9194,Sotheby's,Portland,OR,10,45,4190527,OR118348,OR,3.6,92,B,realtor_scraper,2026-03-30T07:30:16.955152+00:00
Jerry Gonzalez,Jerry,Gonzalez,jerry.gonzalez@weichert.com,(734) 241-9082,Pulte Homes,Chicago,IL,2,9,972431,IL697045,IL,4.7,75,A,realtor_scraper,2026-03-30T07:30:16.955352+00:00
Paul Wright,Paul,Wright,wright.paul@berkshirehathawayhs.com,(513) 342-8436,Keller Williams,Richmond,VA,5,22,2012927,VA981523,VA,4.9,61,C,realtor_scraper,2026-03-30T07:30:16.955375+00:00
Donna Nelson,Donna,Nelson,nelson.donna@homesmart.com,(747) 615-6524,Weichert,San Diego,CA,11,16,4078260,CA269629,CA,4.4,91,A,realtor_scraper,2026-03-30T07:30:16.955389+00:00
Nicholas Alvarez,Nicholas,Alvarez,nicholas.alvarez@century21.com,(425) 997-9716,Ryan Homes,Indianapolis,IN,2,3,846193,IN621120,IN,4.0,81,B,realtor_scraper,2026-03-30T07:30:16.955424+00:00
Linda Adams,Linda,Adams,lindaa@homesmart.com,(720) 625-8017,The Agency,San Francisco,CA,8,45,6042825,CA897085,CA,4.9,81,A,realtor_scraper,2026-03-30T07:30:16.955437+00:00
Pamela Brown,Pamela,Brown,pbrown@sothebysrealty.com,(620) 582-2042,M/I Homes,Phoenix,AZ,8,40,5825392,AZ453805,AZ,4.4,93,A,realtor_scraper,2026-03-30T07:30:16.955451+00:00
Cynthia Nguyen,Cynthia,Nguyen,cynthia46@realtyonegroup.com,(706) 794-3562,United Real Estate,Charlotte,NC,12,15,8578185,NC289250,NC,3.6,74,A,realtor_scraper,2026-03-30T07:30:16.955464+00:00
Shirley Rodriguez,Shirley,Rodriguez,shirleyr@homesmart.com,(815) 727-1370,The Agency,Philadelphia,PA,12,21,1726177,PA200821,PA,4.4,67,A,realtor_scraper,2026-03-30T07:30:16.955476+00:00
Christine Jackson,Christine,Jackson,jackson.christine@weichert.com,(862) 993-1766,Keller Williams,Boston,MA,6,25,3690898,MA106653,MA,4.5,80,A,realtor_scraper,2026-03-30T07:30:16.955505+00:00
David Ward,David,Ward,david.ward@yahoo.com,(434) 439-3851,Beazer Homes,Milwaukee,WI,9,34,4673399,WI811148,WI,3.8,89,C,realtor_scraper,2026-03-30T07:30:16.955518+00:00
Nicholas Walker,Nicholas,Walker,nwalker@weichert.com,(716) 248-5880,CalAtlantic Homes,Atlanta,GA,6,44,6081196,GA604339,GA,4.6,93,A,realtor_scraper,2026-03-30T07:30:16.955543+00:00
Melissa Martinez,Melissa,Martinez,melissam@realtyonegroup.com,(410) 738-4878,eXp Realty,Cleveland,OH,7,12,6180364,OH886888,OH,4.0,69,B,realtor_scraper,2026-03-30T07:30:16.955743+00:00
Brenda Ramos,Brenda,Ramos,ramos.brenda@outlook.com,(571) 806-3902,The Agency,Indianapolis,IN,20,31,5007013,IN568945,IN,4.6,85,B,realtor_scraper,2026-03-30T07:30:16.955771+00:00
Kenneth Martinez,Kenneth,Martinez,kmartinez@realtor.com,(331) 399-1117,Century 21,Chicago,IL,5,18,12210638,IL160585,IL,4.2,78,A,realtor_scraper,2026-03-30T07:30:16.955794+00:00
John Ward,John,Ward,john84@redfin.com,(220) 703-4942,The Agency,Salt Lake City,UT,3,5,1356048,UT754329,UT,4.9,60,B,realtor_scraper,2026-03-30T07:30:16.955811+00:00
Rachel Kim,Rachel,Kim,rkim@exprealty.com,(636) 870-1527,Better Homes & Gardens,Seattle,WA,25,31,11870504,WA823089,WA,4.8,80,A,realtor_scraper,2026-03-30T07:30:16.955825+00:00
Nancy Mitchell,Nancy,Mitchell,mitchell.nancy@remax.net,(402) 453-7667,CalAtlantic Homes,Raleigh,NC,11,36,2247811,NC240365,NC,3.6,81,B,realtor_scraper,2026-03-30T07:30:16.955839+00:00
Karen Peterson,Karen,Peterson,karen.peterson@berkshirehathawayhs.com,(424) 290-4038,Nest Seekers,Las Vegas,NV,6,39,9485615,NV872215,NV,3.6,73,A,realtor_scraper,2026-03-30T07:30:16.955851+00:00
Eric Nguyen,Eric,Nguyen,nguyen.eric@hotmail.com,(212) 379-3961,Century 21,Riverside,CA,4,10,1085177,CA149866,CA,4.7,60,B,realtor_scraper,2026-03-30T07:30:16.955863+00:00
Melissa Ramirez,Melissa,Ramirez,melissa.ramirez@realtyonegroup.com,(406) 967-6628,LGI Homes,Minneapolis,MN,17,24,3323302,MN881108,MN,4.4,91,B,realtor_scraper,2026-03-30T07:30:16.955874+00:00
Emma Phillips,Emma,Phillips,phillips.emma@sothebysrealty.com,(586) 981-6576,Compass,San Diego,CA,3,12,1899379,CA861031,CA,4.1,61,A,realtor_scraper,2026-03-30T07:30:16.955906+00:00
Benjamin Parker,Benjamin,Parker,parker.benjamin@kw.com,(212) 969-2264,Keller Williams,San Antonio,TX,6,17,6398217,TX854353,TX,3.9,60,B,realtor_scraper,2026-03-30T07:30:16.955921+00:00
Patricia Ramos,Patricia,Ramos,patriciar@hotmail.com,(562) 229-8950,M/I Homes,Albuquerque,NM,20,42,4307310,NM670942,NM,3.7,80,C,realtor_scraper,2026-03-30T07:30:16.955930+00:00
Rachel Smith,Rachel,Smith,rachel16@gmail.com,(657) 866-1794,Zillow Premier,New York,NY,15,41,1742143,NY138819,NY,4.1,72,A,realtor_scraper,2026-03-30T07:30:16.955950+00:00
Eric Patel,Eric,Patel,epatel@outlook.com,(301) 292-5579,Keller Williams,St. Louis,MO,2,11,1619933,MO121791,MO,3.8,88,B,realtor_scraper,2026-03-30T07:30:16.955965+00:00
Steven Nelson,Steven,Nelson,steven.nelson@compass.com,(219) 610-8925,M/I Homes,Denver,CO,2,10,765003,CO454917,CO,4.4,87,A,realtor_scraper,2026-03-30T07:30:16.955987+00:00
Heather Ward,Heather,Ward,hward@outlook.com,(220) 550-6457,RE/MAX,Richmond,VA,23,32,14547453,VA371114,VA,4.3,95,C,realtor_scraper,2026-03-30T07:30:16.956002+00:00
Gary Sanders,Gary,Sanders,garys@kw.com,(435) 839-7125,Nest Seekers,Las Vegas,NV,12,12,4837691,NV742890,NV,4.0,89,A,realtor_scraper,2026-03-30T07:30:16.956013+00:00
Samuel Hughes,Samuel,Hughes,hughes.samuel@yahoo.com,(531) 331-2838,RE/MAX,Orlando,FL,9,50,2583680,FL554280,FL,4.1,64,A,realtor_scraper,2026-03-30T07:30:16.956028+00:00
Lisa Young,Lisa,Young,young.lisa@century21.com,(660) 366-6886,Coldwell Banker,San Antonio,TX,20,38,13146767,TX606692,TX,4.8,96,B,realtor_scraper,2026-03-30T07:30:16.956039+00:00
Jessica Rodriguez,Jessica,Rodriguez,jessica.rodriguez@compass.com,(320) 708-5643,Nest Seekers,San Jose,CA,6,32,14490424,CA935705,CA,4.4,100,B,realtor_scraper,2026-03-30T07:30:16.956091+00:00
Michael Diaz,Michael,Diaz,diaz.michael@compass.com,(267) 342-2578,Pulte Homes,San Diego,CA,5,11,5206845,CA945223,CA,3.8,71,A,realtor_scraper,2026-03-30T07:30:16.956103+00:00
Nicole Miller,Nicole,Miller,nmiller@hotmail.com,(313) 488-6909,Sotheby's,Colorado Springs,CO,7,24,8664582,CO533464,CO,3.8,80,C,realtor_scraper,2026-03-30T07:30:16.956113+00:00
Linda Cooper,Linda,Cooper,lcooper@yahoo.com,(607) 798-8430,M/I Homes,Memphis,TN,25,38,11521925,TN709621,TN,4.3,100,C,realtor_scraper,2026-03-30T07:30:16.956122+00:00
Stephen Cook,Stephen,Cook,stephenc@kw.com,(978) 408-7566,Toll Brothers,Orlando,FL,23,49,5568068,FL402248,FL,4.8,89,A,realtor_scraper,2026-03-30T07:30:16.956131+00:00
Stephanie Clark,Stephanie,Clark,stephanie.clark@sothebysrealty.com,(815) 728-2686,Century 21,Reno,NV,23,42,9143721,NV747018,NV,4.3,79,C,realtor_scraper,2026-03-30T07:30:16.956140+00:00
Ashley Long,Ashley,Long,ashleyl@hotmail.com,(918) 650-1403,CalAtlantic Homes,Colorado Springs,CO,17,19,10312446,CO329449,CO,3.9,100,C,realtor_scraper,2026-03-30T07:30:16.956159+00:00
Joshua Baker,Joshua,Baker,joshua46@weichert.com,(405) 396-9670,Vylla Home,Tucson,AZ,0,2,67380,AZ576990,AZ,4.3,57,C,realtor_scraper,2026-03-30T07:30:16.956168+00:00
Kenneth Lopez,Kenneth,Lopez,kenneth.lopez@realtyonegroup.com,(805) 856-2001,M/I Homes,Sacramento,CA,13,33,13808287,CA348347,CA,3.5,84,B,realtor_scraper,2026-03-30T07:30:16.956177+00:00
Lisa Turner,Lisa,Turner,lturner@kw.com,(314) 285-4067,Realty One Group,Virginia Beach,VA,25,11,3171688,VA791499,VA,3.7,64,C,realtor_scraper,2026-03-30T07:30:16.956186+00:00
Jerry Smith,Jerry,Smith,jerry.smith@gmail.com,(973) 367-2382,Lennar,Baton Rouge,LA,20,22,14067948,LA221206,LA,4.4,80,C,realtor_scraper,2026-03-30T07:30:16.956218+00:00
Eric Lewis,Eric,Lewis,elewis@compass.com,(413) 410-6571,Realty One Group,Kansas City,MO,22,33,12572467,MO269748,MO,3.6,91,B,realtor_scraper,2026-03-30T07:30:16.956238+00:00
Jessica Gomez,Jessica,Gomez,jessicag@weichert.com,(501) 708-7275,LGI Homes,Boise,ID,10,40,1599164,ID602013,ID,4.8,93,C,realtor_scraper,2026-03-30T07:30:16.956252+00:00
Samuel Parker,Samuel,Parker,parker.samuel@gmail.com,(714) 216-9540,CalAtlantic Homes,Memphis,TN,1,3,478924,TN141648,TN,3.7,77,C,realtor_scraper,2026-03-30T07:30:16.956264+00:00
Scott Chavez,Scott,Chavez,scottc@kw.com,(334) 782-1754,Pulte Homes,Jacksonville,FL,23,38,4611957,FL338504,FL,4.3,87,B,realtor_scraper,2026-03-30T07:30:16.956276+00:00
Kathleen Ward,Kathleen,Ward,kathleenw@realtyonegroup.com,(407) 979-8538,Zillow Premier,Charlotte,NC,2,7,1854121,NC254800,NC,4.4,73,A,realtor_scraper,2026-03-30T07:30:16.956288+00:00
Lisa Myers,Lisa,Myers,lisa58@realtyonegroup.com,(605) 400-5909,M/I Homes,Reno,NV,0,3,486521,NV406090,NV,4.6,92,C,realtor_scraper,2026-03-30T07:30:16.956316+00:00
David Rivera,David,Rivera,david20@remax.net,(684) 251-6922,Coldwell Banker,Denver,CO,9,22,11260353,CO223830,CO,4.2,85,A,realtor_scraper,2026-03-30T07:30:16.956326+00:00
Jessica Wood,Jessica,Wood,jwood@kw.com,(572) 939-2261,Ryan Homes,St. Louis,MO,14,45,12512447,MO607586,MO,3.9,83,B,realtor_scraper,2026-03-30T07:30:16.956344+00:00
Raymond Martinez,Raymond,Martinez,rmartinez@redfin.com,(325) 631-1512,Better Homes & Gardens,Minneapolis,MN,1,2,351114,MN414702,MN,4.1,66,B,realtor_scraper,2026-03-30T07:30:16.956353+00:00
Larry Miller,Larry,Miller,larry4@sothebysrealty.com,(915) 402-1244,Realty One Group,Portland,OR,20,24,4601078,OR300206,OR,4.6,70,B,realtor_scraper,2026-03-30T07:30:16.956525+00:00
Larry Carter,Larry,Carter,larry.carter@homesmart.com,(681) 794-6546,Keller Williams,Columbus,OH,6,38,11253543,OH220201,OH,3.9,96,B,realtor_scraper,2026-03-30T07:30:16.956560+00:00
Brenda Hall,Brenda,Hall,brendah@yahoo.com,(713) 224-4480,Ryan Homes,Minneapolis,MN,15,34,9306290,MN786882,MN,3.8,85,B,realtor_scraper,2026-03-30T07:30:16.956577+00:00
George Kim,George,Kim,george.kim@kw.com,(347) 237-2200,Better Homes & Gardens,New Orleans,LA,23,31,2801965,LA348198,LA,4.5,92,C,realtor_scraper,2026-03-30T07:30:16.956592+00:00
Patrick Williams,Patrick,Williams,patrick.williams@outlook.com,(720) 750-1097,Taylor Morrison,Oklahoma City,OK,13,45,13680596,OK327853,OK,4.4,100,C,realtor_scraper,2026-03-30T07:30:16.956606+00:00
Amy Lopez,Amy,Lopez,amyl@remax.net,(731) 693-4073,Ryan Homes,San Jose,CA,25,11,1698894,CA234076,CA,3.9,76,B,realtor_scraper,2026-03-30T07:30:16.956619+00:00
Dennis Myers,Dennis,Myers,dennis.myers@coldwellbanker.com,(402) 655-8352,Zillow Premier,San Diego,CA,25,21,1754816,CA173298,CA,4.0,87,A,realtor_scraper,2026-03-30T07:30:16.956633+00:00
Michelle Cox,Michelle,Cox,cox.michelle@realtyonegroup.com,(505) 841-3393,Compass,Reno,NV,15,18,4240272,NV436674,NV,4.7,91,C,realtor_scraper,2026-03-30T07:30:16.956647+00:00
Elizabeth Sanchez,Elizabeth,Sanchez,elizabeth24@compass.com,(276) 762-1209,Century 21,Columbus,OH,11,36,10801506,OH861397,OH,5.0,81,B,realtor_scraper,2026-03-30T07:30:16.956660+00:00
Ryan Turner,Ryan,Turner,ryan.turner@realtyonegroup.com,(251) 941-3346,M/I Homes,Albuquerque,NM,14,35,11422593,NM803736,NM,4.4,86,C,realtor_scraper,2026-03-30T07:30:16.956674+00:00
Emma Sanders,Emma,Sanders,emma.sanders@kw.com,(908) 718-1367,Coldwell Banker,Detroit,MI,24,49,13503301,MI360325,MI,4.9,83,B,realtor_scraper,2026-03-30T07:30:16.956715+00:00
Larry Scott,Larry,Scott,scott.larry@elliman.com,(727) 975-6159,Taylor Morrison,Baltimore,MD,22,34,12815382,MD681354,MD,4.7,79,B,realtor_scraper,2026-03-30T07:30:16.956728+00:00
Helen Nguyen,Helen,Nguyen,helen2@remax.net,(563) 981-6757,Century 21,Milwaukee,WI,21,50,14279224,WI451978,WI,3.8,86,C,realtor_scraper,2026-03-30T07:30:16.956742+00:00
Diane White,Diane,White,dianew@redfin.com,(413) 470-7439,Tri Pointe Homes,Portland,OR,5,49,5937081,OR227722,OR,3.9,92,B,realtor_scraper,2026-03-30T07:30:16.956755+00:00
Samantha Brown,Samantha,Brown,brown.samantha@homesmart.com,(660) 495-8344,Berkshire Hathaway,Phoenix,AZ,19,15,7899258,AZ528690,AZ,4.3,74,A,realtor_scraper,2026-03-30T07:30:16.956768+00:00
Jessica Diaz,Jessica,Diaz,jessica26@realtyonegroup.com,(551) 822-1624,Better Homes & Gardens,San Antonio,TX,17,15,10447884,TX644143,TX,4.4,98,B,realtor_scraper,2026-03-30T07:30:16.956781+00:00
Shirley Bennett,Shirley,Bennett,bennett.shirley@coldwellbanker.com,(714) 665-2312,eXp Realty,Boise,ID,7,45,14919832,ID640396,ID,3.8,90,C,realtor_scraper,2026-03-30T07:30:16.956794+00:00
Brian Rodriguez,Brian,Rodriguez,brodriguez@kw.com,(650) 897-9238,Redfin,Jacksonville,FL,19,23,6875540,FL757344,FL,3.8,68,B,realtor_scraper,2026-03-30T07:30:16.956807+00:00
Jonathan Lewis,Jonathan,Lewis,jonathan85@realtyonegroup.com,(252) 590-9473,Sotheby's,Sacramento,CA,7,13,10850834,CA414435,CA,3.7,86,B,realtor_scraper,2026-03-30T07:30:16.956821+00:00
Diane Cooper,Diane,Cooper,cooper.diane@sothebysrealty.com,(928) 408-6582,United Real Estate,Milwaukee,WI,13,22,13320672,WI954253,WI,4.8,93,C,realtor_scraper,2026-03-30T07:30:16.956834+00:00
David Cooper,David,Cooper,dcooper@berkshirehathawayhs.com,(718) 693-7714,M/I Homes,Orlando,FL,22,40,4299209,FL891355,FL,3.8,73,A,realtor_scraper,2026-03-30T07:30:16.957142+00:00
Charles Harris,Charles,Harris,charlesh@compass.com,(609) 838-4653,Toll Brothers,San Antonio,TX,23,20,10944607,TX115296,TX,3.5,84,B,realtor_scraper,2026-03-30T07:30:16.957176+00:00
Sharon Howard,Sharon,Howard,sharon49@exprealty.com,(618) 743-3600,Berkshire Hathaway,New York,NY,5,35,12291993,NY109146,NY,4.5,89,A,realtor_scraper,2026-03-30T07:30:16.957193+00:00
Patricia Brooks,Patricia,Brooks,pbrooks@kw.com,(847) 438-7416,Berkshire Hathaway,Colorado Springs,CO,7,49,14847981,CO957823,CO,4.1,100,C,realtor_scraper,2026-03-30T07:30:16.957223+00:00
Pamela Edwards,Pamela,Edwards,pamela55@outlook.com,(662) 764-8144,Douglas Elliman,Boston,MA,10,42,10801904,MA240904,MA,4.7,93,A,realtor_scraper,2026-03-30T07:30:16.957236+00:00
Sharon Morales,Sharon,Morales,sharonm@realtyonegroup.com,(430) 421-4268,Toll Brothers,Albuquerque,NM,13,45,7265783,NM772210,NM,4.7,85,C,realtor_scraper,2026-03-30T07:30:16.957249+00:00
Jennifer Flores,Jennifer,Flores,jennifer95@elliman.com,(727) 310-1899,Realty One Group,Charlotte,NC,21,13,6235745,NC140117,NC,4.0,87,A,realtor_scraper,2026-03-30T07:30:16.957262+00:00
Helen Perez,Helen,Perez,helenp@berkshirehathawayhs.com,(731) 925-2719,LGI Homes,Philadelphia,PA,12,26,6981155,PA449322,PA,4.1,86,A,realtor_scraper,2026-03-30T07:30:16.957275+00:00
Sandra Williams,Sandra,Williams,williams.sandra@remax.net,(202) 796-7136,Sotheby's,Boston,MA,1,2,401780,MA348458,MA,3.5,74,A,realtor_scraper,2026-03-30T07:30:16.957289+00:00
Gregory Diaz,Gregory,Diaz,gregory27@outlook.com,(863) 293-9331,Nest Seekers,Chicago,IL,23,37,3420651,IL974150,IL,4.0,75,A,realtor_scraper,2026-03-30T07:30:16.957315+00:00
Joshua Ross,Joshua,Ross,ross.joshua@kw.com,(810) 214-9524,Beazer Homes,Charlotte,NC,17,28,8243705,NC955256,NC,4.8,65,A,realtor_scraper,2026-03-30T07:30:16.957495+00:00
Karen Taylor,Karen,Taylor,karen79@realtor.com,(325) 990-2934,eXp Realty,Minneapolis,MN,16,33,6032627,MN996526,MN,4.6,93,B,realtor_scraper,2026-03-30T07:30:16.957521+00:00
Joshua Lewis,Joshua,Lewis,joshua69@realtor.com,(708) 258-9553,Redfin,Salt Lake City,UT,14,16,7277943,UT160342,UT,4.6,65,B,realtor_scraper,2026-03-30T07:30:16.957536+00:00
Jacob Diaz,Jacob,Diaz,jdiaz@remax.net,(785) 739-9289,Zillow Premier,New York,NY,1,3,473481,NY749309,NY,4.2,84,A,realtor_scraper,2026-03-30T07:30:16.957549+00:00
Frank Smith,Frank,Smith,frank.smith@outlook.com,(409) 695-6334,HomeSmart,San Francisco,CA,25,20,10334636,CA848733,CA,3.8,89,A,realtor_scraper,2026-03-30T07:30:16.957562+00:00
Jessica Nelson,Jessica,Nelson,jessica.nelson@kw.com,(515) 761-2910,Coldwell Banker,San Francisco,CA,25,37,3522334,CA726676,CA,4.2,60,A,realtor_scraper,2026-03-30T07:30:16.957587+00:00
Stephen Mendoza,Stephen,Mendoza,mendoza.stephen@elliman.com,(832) 255-7765,Tri Pointe Homes,Cincinnati,OH,23,29,13479773,OH829114,OH,3.9,72,B,realtor_scraper,2026-03-30T07:30:16.957601+00:00
Shirley Carter,Shirley,Carter,carter.shirley@century21.com,(458) 949-1360,LGI Homes,Cincinnati,OH,12,22,3313261,OH562494,OH,4.5,84,B,realtor_scraper,2026-03-30T07:30:16.957614+00:00
Amy Morris,Amy,Morris,amy.morris@outlook.com,(475) 910-7397,Douglas Elliman,Boise,ID,14,28,11948617,ID512753,ID,4.4,84,C,realtor_scraper,2026-03-30T07:30:16.957627+00:00
Donald Brooks,Donald,Brooks,donaldb@realtyonegroup.com,(585) 895-3587,Century Communities,Louisville,KY,16,26,12105475,KY221031,KY,4.9,100,C,realtor_scraper,2026-03-30T07:30:16.957640+00:00
Benjamin Lee,Benjamin,Lee,blee@berkshirehathawayhs.com,(225) 608-7906,The Agency,Denver,CO,19,17,5674524,CO762828,CO,3.7,84,A,realtor_scraper,2026-03-30T07:30:16.957663+00:00
Joshua Brooks,Joshua,Brooks,brooks.joshua@homesmart.com,(831) 406-3516,Tri Pointe Homes,Atlanta,GA,6,44,9385486,GA742777,GA,4.0,75,A,realtor_scraper,2026-03-30T07:30:16.957677+00:00
Mark Carter,Mark,Carter,carter.mark@compass.com,(701) 249-5744,United Real Estate,San Antonio,TX,20,29,14356021,TX371621,TX,3.7,100,B,realtor_scraper,2026-03-30T07:30:16.957691+00:00
Raymond Howard,Raymond,Howard,raymond.howard@exprealty.com,(678) 230-7961,Beazer Homes,Austin,TX,7,25,12575492,TX650289,TX,3.8,95,A,realtor_scraper,2026-03-30T07:30:16.957704+00:00
Linda Castillo,Linda,Castillo,castillo.linda@realtor.com,(985) 203-6962,The Agency,Houston,TX,16,13,12911886,TX172593,TX,4.8,84,A,realtor_scraper,2026-03-30T07:30:16.957728+00:00
Jason Long,Jason,Long,jason.long@compass.com,(774) 440-2952,Zillow Premier,San Francisco,CA,19,18,7404385,CA299440,CA,4.9,94,A,realtor_scraper,2026-03-30T07:30:16.957742+00:00
Nicole Wood,Nicole,Wood,nwood@hotmail.com,(817) 848-6716,Douglas Elliman,Tucson,AZ,24,38,10245427,AZ325462,AZ,3.5,81,C,realtor_scraper,2026-03-30T07:30:16.957756+00:00
Timothy Reed,Timothy,Reed,timothyr@weichert.com,(843) 255-9992,Vylla Home,Memphis,TN,25,11,4131151,TN172378,TN,4.5,73,C,realtor_scraper,2026-03-30T07:30:16.957769+00:00
Charles Martin,Charles,Martin,cmartin@compass.com,(984) 298-9035,RE/MAX,Orlando,FL,4,6,1321017,FL591666,FL,4.3,90,A,realtor_scraper,2026-03-30T07:30:17.050210+00:00
Sarah Long,Sarah,Long,sarah.long@elliman.com,(615) 363-6439,Pulte Homes,Richmond,VA,14,15,9911454,VA333986,VA,3.6,85,C,realtor_scraper,2026-03-30T07:30:17.050277+00:00
Dorothy Rivera,Dorothy,Rivera,dorothyr@compass.com,(530) 455-6390,Taylor Morrison,Boston,MA,15,49,7812433,MA262475,MA,4.8,94,A,realtor_scraper,2026-03-30T07:30:17.050326+00:00
Benjamin Collins,Benjamin,Collins,benjamin.collins@kw.com,(684) 943-4259,Better Homes & Gardens,Oklahoma City,OK,23,11,10859658,OK123451,OK,3.9,75,C,realtor_scraper,2026-03-30T07:30:17.050345+00:00
Jason Chavez,Jason,Chavez,jchavez@yahoo.com,(479) 753-5955,The Agency,San Jose,CA,11,27,11488083,CA333029,CA,4.8,73,B,realtor_scraper,2026-03-30T07:30:17.050362+00:00
Gregory Reed,Gregory,Reed,gregory2@berkshirehathawayhs.com,(316) 613-8195,The Agency,Colorado Springs,CO,17,13,5650891,CO315797,CO,4.9,91,C,realtor_scraper,2026-03-30T07:30:17.050378+00:00
Ashley Reyes,Ashley,Reyes,areyes@elliman.com,(443) 995-9285,Century 21,Virginia Beach,VA,22,20,4480151,VA718153,VA,4.6,90,C,realtor_scraper,2026-03-30T07:30:17.050392+00:00
David Bennett,David,Bennett,dbennett@homesmart.com,(520) 676-8695,Ryan Homes,Seattle,WA,10,17,12475663,WA371817,WA,4.1,98,A,realtor_scraper,2026-03-30T07:30:17.050427+00:00
Angela Peterson,Angela,Peterson,angela.peterson@remax.net,(708) 485-1666,Keller Williams,Richmond,VA,15,38,5465353,VA996851,VA,4.9,89,C,realtor_scraper,2026-03-30T07:30:17.050442+00:00
Kimberly Flores,Kimberly,Flores,kimberly99@gmail.com,(720) 627-1914,Redfin,Reno,NV,12,36,12099901,NV332291,NV,4.3,70,C,realtor_scraper,2026-03-30T07:30:17.050456+00:00
Matthew Bennett,Matthew,Bennett,matthew17@elliman.com,(513) 221-8279,Lennar,Cleveland,OH,22,35,10750848,OH821306,OH,3.7,95,B,realtor_scraper,2026-03-30T07:30:17.050471+00:00
Anthony Perez,Anthony,Perez,anthonyp@realtor.com,(812) 218-7834,Meritage Homes,Dallas-Fort Worth,TX,21,45,13907805,TX395515,TX,4.1,100,A,realtor_scraper,2026-03-30T07:30:17.050485+00:00
Joseph Clark,Joseph,Clark,josephc@remax.net,(541) 253-8152,United Real Estate,Baltimore,MD,1,1,144809,MD913058,MD,4.6,42,B,realtor_scraper,2026-03-30T07:30:17.050703+00:00
Patrick Murphy,Patrick,Murphy,pmurphy@homesmart.com,(203) 916-7623,HomeSmart,Las Vegas,NV,11,14,13516530,NV352159,NV,3.9,85,A,realtor_scraper,2026-03-30T07:30:17.050720+00:00
Raymond Jackson,Raymond,Jackson,raymond43@berkshirehathawayhs.com,(351) 511-8282,Nest Seekers,Indianapolis,IN,0,0,14107,IN680858,IN,0.0,69,B,realtor_scraper,2026-03-30T07:30:17.050733+00:00
