full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Linda Herrera,Linda,Herrera,herreralinda@trulia.com,(304) 302-5583,John L. Scott Real Estate,Pomona,CA,6,13,8111376,CA311478,CA,4.0,88,B,realtor_scraper,2026-06-24T07:20:32.885825+00:00
Jack Graham,Jack,Graham,jack.graham@hotmail.com,(317) 754-6636,United Real Estate,Ann Arbor,MI,0,9,1948698,MI263116,MI,3.2,69,C,realtor_scraper,2026-06-24T07:20:32.891067+00:00
Katherine Guzman,Katherine,Guzman,katherine.guzman@broker.com,(815) 877-2709,Beazer Homes,Hollywood,FL,6,16,6438464,FL956349,FL,4.2,90,B,realtor_scraper,2026-06-24T07:20:32.885521+00:00
Beverly Bennett,Beverly,Bennett,beverlyb@homes.com,(708) 554-4412,Re/Max,Evansville,IN,0,1,260003,IN478927,IN,4.2,61,C,realtor_scraper,2026-06-24T07:20:32.887865+00:00
Christopher Hill,Christopher,Hill,christopherh@exp.com,(607) 207-8032,Weichert Realtors,Norfolk,VA,11,18,14080590,VA396363,VA,4.9,100,A,realtor_scraper,2026-06-24T07:20:32.877840+00:00
Roy Wright,Roy,Wright,rwright@bhhs.com,(631) 279-6998,Trulia,Akron,OH,4,15,8899230,OH325910,OH,4.6,86,B,realtor_scraper,2026-06-24T07:20:32.883388+00:00
Janet Nichols,Janet,Nichols,jnichols@realty.com,(234) 488-2934,eXp Realty,Tempe,AZ,5,6,2917086,AZ569808,AZ,3.8,79,B,realtor_scraper,2026-06-24T07:20:32.883779+00:00
Sarah Woods,Sarah,Woods,swoods@realtyonegroup.com,(386) 340-2978,Ryan Homes,Hollywood,CA,6,30,9412260,CA89373,CA,4.7,90,B,realtor_scraper,2026-06-24T07:20:32.886194+00:00
Tyler Rivera,Tyler,Rivera,riveratyler@outlook.com,(762) 804-8875,ERA Real Estate,New Orleans,LA,16,21,14274918,LA428954,LA,4.8,100,A,realtor_scraper,2026-06-24T07:20:32.881858+00:00
Eric Hamilton,Eric,Hamilton,erich@icloud.com,(719) 373-8808,Coldwell Banker,Daly City,CA,2,3,1046583,CA766206,CA,4.4,67,C,realtor_scraper,2026-06-24T07:20:32.890207+00:00
Cheryl Salazar,Cheryl,Salazar,salazarcheryl@compass.com,(517) 232-9557,Pulte Homes,Hollywood,CA,9,16,7601760,CA957410,CA,4.5,96,B,realtor_scraper,2026-06-24T07:20:32.884057+00:00
Henry Phillips,Henry,Phillips,phillipshenry@redfin.com,(619) 590-5968,Marcus & Millichap,Springfield,MA,8,15,4878570,MA386852,MA,4.0,94,B,realtor_scraper,2026-06-24T07:20:32.885313+00:00
Nicholas Webb,Nicholas,Webb,nicholas.webb@kw.com,(319) 912-2331,NextHome,Denver,CO,4,16,5437648,CO963403,CO,4.1,88,A,realtor_scraper,2026-06-24T07:20:32.877913+00:00
Carolyn Bell,Carolyn,Bell,bellcarolyn@remax.net,(850) 882-8512,Village Real Estate,Oklahoma City,OK,7,34,21333028,OK978399,OK,4.4,94,A,realtor_scraper,2026-06-24T07:20:32.881792+00:00
Lisa Gomez,Lisa,Gomez,lisagomez@realty.com,(573) 630-5328,Help-U-Sell,New Orleans,LA,9,25,10046525,LA334960,LA,5.0,98,A,realtor_scraper,2026-06-24T07:20:32.881750+00:00
Kathleen Clark,Kathleen,Clark,kathleen.clark@gmail.com,(512) 702-4474,CBRE,Vancouver,WA,5,8,4367024,WA985645,WA,4.6,81,B,realtor_scraper,2026-06-24T07:20:32.887074+00:00
Carl Perry,Carl,Perry,carlperry@sothebysrealty.com,(772) 376-2450,Dickson Realty,Beaumont,TX,6,34,16853494,TX227109,TX,3.2,87,C,realtor_scraper,2026-06-24T07:20:32.889085+00:00
Kathleen Allen,Kathleen,Allen,allenkathleen@hotmail.com,(727) 365-2109,Lyon Real Estate,Cape Coral,FL,6,24,17800224,FL920166,FL,3.1,90,B,realtor_scraper,2026-06-24T07:20:32.886648+00:00
Gregory Patel,Gregory,Patel,gregoryp@yahoo.com,(216) 884-9681,Taylor Morrison,Santa Ana,CA,9,31,19653194,CA267413,CA,3.3,98,A,realtor_scraper,2026-06-24T07:20:32.882397+00:00
Pamela Ward,Pamela,Ward,pamela.ward@redfin.com,(574) 462-3875,Dickson Realty,Lakewood,CO,5,6,1658178,CO725392,CO,3.9,79,B,realtor_scraper,2026-06-24T07:20:32.885165+00:00
Janice Williams,Janice,Williams,jwilliams@bhhs.com,(369) 792-3414,Redfin Partner,Houston,TX,9,8,3494688,TX788808,TX,4.7,91,A,realtor_scraper,2026-06-24T07:20:32.879130+00:00
Ryan Hayes,Ryan,Hayes,ryan.hayes@agent.com,(331) 774-2306,ZipRealty,Green Bay,WI,1,8,3825248,WI900008,WI,3.3,70,C,realtor_scraper,2026-06-24T07:20:32.890354+00:00
Edwin Rogers,Edwin,Rogers,edwinr@realtor.com,(704) 843-5249,Baird & Warner,South Bend,IN,3,7,2161138,IN629379,IN,4.1,73,C,realtor_scraper,2026-06-24T07:20:32.889430+00:00
Karen Webb,Karen,Webb,karen.webb@exp.com,(612) 987-1338,Compass,Kansas City,KS,3,4,1581716,KS588133,KS,3.7,73,B,realtor_scraper,2026-06-24T07:20:32.883419+00:00
Megan Cole,Megan,Cole,mcole@compass.com,(701) 788-2703,Taylor Morrison,Anaheim,CA,13,9,3534264,CA52738,CA,3.2,94,A,realtor_scraper,2026-06-24T07:20:32.882140+00:00
Theresa Ramos,Theresa,Ramos,theresar@zillow.com,(725) 413-1253,Intero Real Estate,Athens,GA,0,8,1891176,GA666900,GA,3.9,68,C,realtor_scraper,2026-06-24T07:20:32.889136+00:00
Theresa Burns,Theresa,Burns,theresa.burns@homes.com,(650) 830-3736,HomeSmart,Seattle,WA,16,21,14692608,WA394514,WA,3.7,100,A,realtor_scraper,2026-06-24T07:20:32.881838+00:00
Deborah Edwards,Deborah,Edwards,deborahe@century21.com,(435) 564-3656,Realty World,Charleston,SC,8,10,3763230,SC368601,SC,4.7,89,B,realtor_scraper,2026-06-24T07:20:32.887084+00:00
Katherine Torres,Katherine,Torres,katherinetorres@outlook.com,(443) 523-5075,Century 21,Wichita,KS,13,28,21902412,KS901231,KS,4.8,100,A,realtor_scraper,2026-06-24T07:20:32.881589+00:00
Cheryl Bryant,Cheryl,Bryant,cherylb@trulia.com,(505) 398-2639,Perry Homes,San Francisco,CA,6,33,15277284,CA371360,CA,4.2,92,A,realtor_scraper,2026-06-24T07:20:32.878952+00:00
Wayne Ferguson,Wayne,Ferguson,wayneferguson@redfin.com,(941) 513-5474,Colliers International,Savannah,GA,0,3,1038603,GA303588,GA,3.6,66,B,realtor_scraper,2026-06-24T07:20:32.885070+00:00
Sean Rice,Sean,Rice,seanrice@yahoo.com,(603) 544-2527,Berkshire Hathaway HomeServices,Roseville,CA,3,16,6248784,CA141359,CA,3.8,81,C,realtor_scraper,2026-06-24T07:20:32.890149+00:00
Sean Richardson,Sean,Richardson,srichardson@compass.com,(209) 436-7892,NextHome,Chesapeake,VA,3,5,1552125,VA571798,VA,4.6,76,A,realtor_scraper,2026-06-24T07:20:32.879229+00:00
Dylan Gonzales,Dylan,Gonzales,dgonzales@icloud.com,(937) 785-1444,HomeSmart,Killeen,TX,3,5,1901635,TX667636,TX,3.5,74,B,realtor_scraper,2026-06-24T07:20:32.886165+00:00
Terry Mendez,Terry,Mendez,terrym@compass.com,(407) 285-5546,Redfin Partner,Roseville,CA,2,9,2191176,CA892729,CA,4.4,73,C,realtor_scraper,2026-06-24T07:20:32.888603+00:00
Rose Campbell,Rose,Campbell,rosecampbell@homes.com,(402) 597-6062,ERA Real Estate,Provo,UT,1,1,268852,UT810973,UT,4.8,63,C,realtor_scraper,2026-06-24T07:20:32.889820+00:00
Cynthia Jenkins,Cynthia,Jenkins,cynthiaj@yahoo.com,(764) 697-3837,Real Living,Rockford,IL,2,8,3972088,IL979173,IL,4.8,75,B,realtor_scraper,2026-06-24T07:20:32.886536+00:00
Sarah Howard,Sarah,Howard,sarahh@outlook.com,(475) 324-3877,Sotheby's International Realty,Waterbury,CT,7,28,20560680,CT377659,CT,4.9,89,C,realtor_scraper,2026-06-24T07:20:32.891141+00:00
Sara Soto,Sara,Soto,sarasoto@zillow.com,(220) 903-3230,Intero Real Estate,Cambridge,MA,4,4,1116676,MA831525,MA,3.3,72,C,realtor_scraper,2026-06-24T07:20:32.888153+00:00
Benjamin Dixon,Benjamin,Dixon,benjamind@icloud.com,(414) 487-9179,John L. Scott Real Estate,Knoxville,TN,7,26,20702084,TN928400,TN,4.6,92,B,realtor_scraper,2026-06-24T07:20:32.883875+00:00
Kelly Snyder,Kelly,Snyder,kelly.snyder@outlook.com,(813) 785-7949,NextHome,New Haven,CT,4,18,9119628,CT116328,CT,4.9,86,B,realtor_scraper,2026-06-24T07:20:32.883353+00:00
Gloria Payne,Gloria,Payne,paynegloria@exp.com,(720) 246-8026,David Weekley Homes,Midland,TX,5,7,3583034,TX540680,TX,3.9,77,C,realtor_scraper,2026-06-24T07:20:32.888408+00:00
Jerry Morris,Jerry,Morris,jmorris@agent.com,(762) 196-4705,Dickson Realty,Boulder,CO,7,19,11670959,CO311883,CO,4.2,89,C,realtor_scraper,2026-06-24T07:20:32.890718+00:00
Debra Sanchez,Debra,Sanchez,debra.sanchez@gmail.com,(620) 595-9913,Berkshire Hathaway HomeServices,Louisville,KY,10,29,16431197,KY929002,KY,4.7,100,A,realtor_scraper,2026-06-24T07:20:32.879922+00:00
Shirley Torres,Shirley,Torres,storres@broker.com,(605) 924-8095,Homes.com,Provo,UT,7,35,17288565,UT324494,UT,4.3,89,C,realtor_scraper,2026-06-24T07:20:32.890988+00:00
John Murray,John,Murray,john.murray@exp.com,(727) 498-1090,Marcus & Millichap,Roseville,CA,1,1,216199,CA244490,CA,4.7,63,C,realtor_scraper,2026-06-24T07:20:32.890729+00:00
Hannah Tucker,Hannah,Tucker,hannaht@remax.net,(818) 245-6434,Ryan Homes,Montgomery,AL,8,35,15421490,AL995303,AL,4.3,94,B,realtor_scraper,2026-06-24T07:20:32.885133+00:00
Dennis Edwards,Dennis,Edwards,dennis.edwards@hotmail.com,(567) 941-6846,Baird & Warner,Lakewood,CO,8,35,11488890,CO667642,CO,3.3,94,B,realtor_scraper,2026-06-24T07:20:32.885622+00:00
Walter Woods,Walter,Woods,woodswalter@redfin.com,(816) 973-5079,ZipRealty,Winston-Salem,NC,5,8,3438960,NC735451,NC,5.0,81,B,realtor_scraper,2026-06-24T07:20:32.885953+00:00
Roger Thomas,Roger,Thomas,rthomas@agent.com,(815) 989-6896,Trulia,Birmingham,AL,2,3,619653,AL108065,AL,3.7,70,B,realtor_scraper,2026-06-24T07:20:32.886939+00:00
Nicole Gonzalez,Nicole,Gonzalez,ngonzalez@broker.com,(831) 541-7745,Howard Hanna Real Estate,Santa Maria,CA,4,4,1117020,CA441427,CA,3.6,72,C,realtor_scraper,2026-06-24T07:20:32.887515+00:00
Philip Sanders,Philip,Sanders,philips@kw.com,(607) 870-2026,Village Real Estate,Huntsville,AL,2,2,581594,AL326910,AL,3.9,69,B,realtor_scraper,2026-06-24T07:20:32.884944+00:00
Julie Gonzalez,Julie,Gonzalez,jgonzalez@yahoo.com,(339) 533-3686,Help-U-Sell,Vancouver,WA,5,15,6238470,WA364062,WA,3.2,88,B,realtor_scraper,2026-06-24T07:20:32.887211+00:00
Janice Simpson,Janice,Simpson,janice.simpson@icloud.com,(516) 572-6090,Exit Realty,Odessa,TX,1,8,1710904,TX767556,TX,5.0,70,C,realtor_scraper,2026-06-24T07:20:32.890595+00:00
Donna Simmons,Donna,Simmons,dsimmons@exp.com,(227) 347-6426,Redfin Partner,Pittsburgh,PA,1,5,2483460,PA755275,PA,4.9,72,A,realtor_scraper,2026-06-24T07:20:32.882038+00:00
Jordan Burns,Jordan,Burns,jordanburns@coldwellbanker.com,(475) 546-7380,Better Homes and Gardens Real Estate,Sunnyvale,CA,8,34,14056824,CA472606,CA,5.0,94,B,realtor_scraper,2026-06-24T07:20:32.887172+00:00
Dylan Vargas,Dylan,Vargas,dvargas@icloud.com,(432) 606-7994,Better Homes and Gardens Real Estate,Clinton,MI,2,2,853198,MI61397,MI,4.0,66,C,realtor_scraper,2026-06-24T07:20:32.887935+00:00
Scott Harris,Scott,Harris,harrisscott@yahoo.com,(708) 832-3592,Ryan Homes,Los Angeles,CA,7,13,7689331,CA75341,CA,3.8,92,A,realtor_scraper,2026-06-24T07:20:32.881082+00:00
Edward Murray,Edward,Murray,edwardmurray@outlook.com,(407) 457-1499,Berkshire Hathaway HomeServices,Scottsdale,AZ,11,20,14041500,AZ25791,AZ,4.9,100,A,realtor_scraper,2026-06-24T07:20:32.879741+00:00
Ethan Campbell,Ethan,Campbell,ethancampbell@icloud.com,(814) 214-1070,Re/Max,San Diego,CA,9,18,6836706,CA916280,CA,4.0,98,A,realtor_scraper,2026-06-24T07:20:32.881030+00:00
Catherine Bailey,Catherine,Bailey,baileycatherine@century21.com,(228) 941-2626,Redfin Partner,Dayton,OH,1,7,2175005,OH838451,OH,3.4,72,B,realtor_scraper,2026-06-24T07:20:32.885835+00:00
Matthew Henry,Matthew,Henry,matthew.henry@nextdoor.com,(512) 221-4995,Equity Residential,Vallejo,CA,4,16,5714576,CA631294,CA,4.3,86,B,realtor_scraper,2026-06-24T07:20:32.885110+00:00
Juan Webb,Juan,Webb,webbjuan@agent.com,(785) 464-2050,Pulte Homes,St. Petersburg,FL,6,31,11025522,FL482205,FL,3.4,92,A,realtor_scraper,2026-06-24T07:20:32.877599+00:00
Christopher Ford,Christopher,Ford,christopher.ford@icloud.com,(573) 771-5347,Taylor Morrison,Lincoln,NE,12,30,12276180,NE992113,NE,3.6,100,A,realtor_scraper,2026-06-24T07:20:32.882272+00:00
Ethan Kim,Ethan,Kim,kimethan@century21.com,(945) 257-2827,Village Real Estate,Dallas,TX,5,6,2936442,TX606934,TX,3.5,81,A,realtor_scraper,2026-06-24T07:20:32.878821+00:00
Keith Washington,Keith,Washington,washingtonkeith@homes.com,(443) 490-7539,Intero Real Estate,Santa Ana,CA,14,21,7314384,CA150675,CA,4.0,100,A,realtor_scraper,2026-06-24T07:20:32.879974+00:00
Janice Simpson,Janice,Simpson,janices@agent.com,(817) 695-5020,D.R. Horton,Fayetteville,NC,11,31,14229341,NC918410,NC,3.3,98,B,realtor_scraper,2026-06-24T07:20:32.884810+00:00
Kevin Wright,Kevin,Wright,kevinwright@realtor.com,(662) 296-3974,Sotheby's International Realty,Jersey City,NJ,12,26,15182284,NJ966516,NJ,4.0,100,A,realtor_scraper,2026-06-24T07:20:32.881848+00:00
Nancy Russell,Nancy,Russell,russellnancy@realtor.com,(302) 697-7512,Exit Realty,Corpus Christi,TX,14,21,10390233,TX200047,TX,4.0,100,A,realtor_scraper,2026-06-24T07:20:32.877367+00:00
Austin Graham,Austin,Graham,austing@exp.com,(212) 128-1264,Perry Homes,Flint,MI,4,9,4061682,MI265980,MI,4.7,80,B,realtor_scraper,2026-06-24T07:20:32.886792+00:00
Helen Allen,Helen,Allen,allenhelen@icloud.com,(850) 375-8121,Homes.com,Pomona,CA,1,9,3089781,CA563773,CA,4.1,74,B,realtor_scraper,2026-06-24T07:20:32.886431+00:00
Jennifer Weaver,Jennifer,Weaver,jweaver@homes.com,(703) 622-2862,Perry Homes,Denver,CO,7,19,8731754,CO228385,CO,4.0,94,A,realtor_scraper,2026-06-24T07:20:32.880647+00:00
Ronald Allen,Ronald,Allen,allenronald@yahoo.com,(903) 933-8567,Zillow Premier Agent,Lafayette,LA,9,25,18170050,LA123964,LA,3.9,96,B,realtor_scraper,2026-06-24T07:20:32.883495+00:00
Christina White,Christina,White,christina.white@homes.com,(925) 580-4610,Engel & Volkers,Green Bay,WI,8,18,11778192,WI275845,WI,5.0,91,C,realtor_scraper,2026-06-24T07:20:32.890560+00:00
Jeremy Barnes,Jeremy,Barnes,jeremyb@broker.com,(628) 906-4901,Purplebricks,Lancaster,CA,1,6,1302384,CA202002,CA,3.4,71,B,realtor_scraper,2026-06-24T07:20:32.886204+00:00
John Murray,John,Murray,john.murray@realtyonegroup.com,(628) 499-3597,Century 21,Baltimore,MD,10,21,9276687,MD241597,MD,4.7,100,A,realtor_scraper,2026-06-24T07:20:32.877327+00:00
Christopher Black,Christopher,Black,christopherblack@kw.com,(541) 553-3093,David Weekley Homes,Dayton,OH,2,10,4076590,OH200290,OH,3.6,77,B,realtor_scraper,2026-06-24T07:20:32.884912+00:00
Heather Castillo,Heather,Castillo,heathercastillo@outlook.com,(260) 217-3477,Lyon Real Estate,St. Petersburg,FL,13,23,13619956,FL367533,FL,3.4,100,A,realtor_scraper,2026-06-24T07:20:32.878239+00:00
Timothy Schmidt,Timothy,Schmidt,tschmidt@realty.com,(470) 846-8455,D.R. Horton,Peoria,AZ,1,8,2550688,AZ904552,AZ,4.0,70,C,realtor_scraper,2026-06-24T07:20:32.887724+00:00
Henry Ruiz,Henry,Ruiz,ruizhenry@realtor.com,(424) 500-1588,Redfin Partner,Chandler,AZ,6,34,13354928,AZ862923,AZ,3.3,92,A,realtor_scraper,2026-06-24T07:20:32.880064+00:00
Rachel Vasquez,Rachel,Vasquez,vasquezrachel@bhhs.com,(503) 821-5817,Baird & Warner,Hollywood,FL,10,25,11142400,FL945838,FL,4.5,98,B,realtor_scraper,2026-06-24T07:20:32.885895+00:00
Edward Meyer,Edward,Meyer,meyeredward@sothebysrealty.com,(715) 814-1861,NextHome,Chattanooga,TN,1,3,816948,TN717587,TN,3.2,68,B,realtor_scraper,2026-06-24T07:20:32.885080+00:00
Edwin Graham,Edwin,Graham,grahamedwin@realty.com,(804) 910-8937,Purplebricks,Clinton,MI,2,7,2569994,MI193493,MI,3.6,71,C,realtor_scraper,2026-06-24T07:20:32.889780+00:00
Martha Rice,Martha,Rice,martharice@yahoo.com,(510) 125-4917,Re/Max,Oklahoma City,OK,10,28,15672776,OK830374,OK,4.6,100,A,realtor_scraper,2026-06-24T07:20:32.878421+00:00
Emma Stevens,Emma,Stevens,stevensemma@remax.net,(972) 168-3084,Pulte Homes,Alexandria,VA,7,24,10769400,VA263046,VA,4.5,92,B,realtor_scraper,2026-06-24T07:20:32.884221+00:00
Bradley Powell,Bradley,Powell,bradleyp@zillow.com,(970) 532-1066,Dickson Realty,Livonia,MI,1,8,3135496,MI219764,MI,4.9,70,C,realtor_scraper,2026-06-24T07:20:32.891077+00:00
Margaret Fernandez,Margaret,Fernandez,fernandezmargaret@compass.com,(307) 324-5705,NVR Homes,Chula Vista,CA,15,14,11190172,CA859383,CA,3.8,99,A,realtor_scraper,2026-06-24T07:20:32.879649+00:00
William Guzman,William,Guzman,william.guzman@outlook.com,(740) 332-4997,Village Real Estate,McKinney,TX,1,7,2313682,TX208820,TX,4.7,72,B,realtor_scraper,2026-06-24T07:20:32.883961+00:00
Julie Rose,Julie,Rose,julierose@agent.com,(331) 392-1732,ZipRealty,Baton Rouge,LA,0,5,1100270,LA928878,LA,3.4,68,B,realtor_scraper,2026-06-24T07:20:32.885323+00:00
Diane King,Diane,King,dking@trulia.com,(380) 312-1036,Redfin,Athens,GA,1,5,2202855,GA798879,GA,3.3,67,C,realtor_scraper,2026-06-24T07:20:32.889831+00:00
Christina Murphy,Christina,Murphy,christina.murphy@nextdoor.com,(740) 556-1468,Meritage Homes,Anchorage,AK,12,10,7545130,AK854995,AK,4.1,95,A,realtor_scraper,2026-06-24T07:20:32.880750+00:00
Theresa Clark,Theresa,Clark,tclark@realtor.com,(202) 648-7278,Compass,Killeen,TX,1,3,739821,TX494160,TX,4.0,68,B,realtor_scraper,2026-06-24T07:20:32.885993+00:00
John Howard,John,Howard,johnh@realty.com,(908) 788-8688,Redfin Partner,Waterbury,CT,2,6,2259768,CT457910,CT,4.2,70,C,realtor_scraper,2026-06-24T07:20:32.888353+00:00
Joshua Ramirez,Joshua,Ramirez,joshua.ramirez@realtor.com,(909) 222-2721,Dickson Realty,Baton Rouge,LA,4,20,8218820,LA169344,LA,4.9,86,B,realtor_scraper,2026-06-24T07:20:32.885815+00:00
Sara Jones,Sara,Jones,jonessara@outlook.com,(860) 773-2950,D.R. Horton,Alexandria,VA,7,25,9392000,VA777675,VA,4.8,92,B,realtor_scraper,2026-06-24T07:20:32.883671+00:00
Angela Tran,Angela,Tran,angelatran@trulia.com,(224) 572-7949,CBRE,Chesapeake,VA,11,22,17353666,VA102838,VA,3.7,100,A,realtor_scraper,2026-06-24T07:20:32.882803+00:00
Megan Rodriguez,Megan,Rodriguez,mrodriguez@kw.com,(773) 943-5958,Village Real Estate,McKinney,TX,4,9,4733784,TX187559,TX,3.6,80,B,realtor_scraper,2026-06-24T07:20:32.886584+00:00
Alice Shaw,Alice,Shaw,alices@remax.net,(870) 215-7783,Compass,Las Vegas,NV,7,27,15421266,NV68988,NV,4.2,94,A,realtor_scraper,2026-06-24T07:20:32.879451+00:00
Victoria Munoz,Victoria,Munoz,vmunoz@realtor.com,(564) 444-6607,Newmark Grubb Knight Frank,Charlotte,NC,11,25,16692325,NC892639,NC,3.8,100,A,realtor_scraper,2026-06-24T07:20:32.878361+00:00
Jeremy Lee,Jeremy,Lee,leejeremy@nextdoor.com,(805) 167-4343,Realty World,Evansville,IN,8,9,4003578,IN702731,IN,4.4,85,C,realtor_scraper,2026-06-24T07:20:32.888470+00:00
Jose Olson,Jose,Olson,jolson@kw.com,(551) 359-2118,CBRE,San Antonio,TX,7,15,8767095,TX687168,TX,4.2,94,A,realtor_scraper,2026-06-24T07:20:32.878483+00:00
Andrew Gray,Andrew,Gray,agray@realtor.com,(440) 327-2972,Century 21,Durham,NC,4,4,2253648,NC708730,NC,4.5,77,A,realtor_scraper,2026-06-24T07:20:32.881955+00:00
Gregory Smith,Gregory,Smith,gregorys@trulia.com,(220) 345-6243,Re/Max,Seattle,WA,15,21,9198693,WA777886,WA,3.4,100,A,realtor_scraper,2026-06-24T07:20:32.880545+00:00
Johnny Johnson,Johnny,Johnson,johnsonjohnny@redfin.com,(765) 407-4769,Lennar,Elgin,IL,8,21,10618734,IL709400,IL,4.2,94,B,realtor_scraper,2026-06-24T07:20:32.886126+00:00
Sam Washington,Sam,Washington,sam.washington@gmail.com,(810) 258-8705,Better Homes and Gardens Real Estate,Vallejo,CA,4,8,2443016,CA256536,CA,4.7,79,B,realtor_scraper,2026-06-24T07:20:32.886624+00:00
Cheryl Cole,Cheryl,Cole,ccole@icloud.com,(571) 219-9717,Cushman & Wakefield,High Point,NC,7,27,10653525,NC530721,NC,4.4,89,C,realtor_scraper,2026-06-24T07:20:32.888637+00:00
Ashley Gray,Ashley,Gray,ashley.gray@kw.com,(843) 483-3862,Engel & Volkers,Tempe,AZ,5,5,2527505,AZ75756,AZ,3.8,78,B,realtor_scraper,2026-06-24T07:20:32.885917+00:00
Cynthia Peterson,Cynthia,Peterson,petersoncynthia@yahoo.com,(325) 876-7989,Century 21,San Bernardino,CA,5,5,2481205,CA237569,CA,4.9,78,B,realtor_scraper,2026-06-24T07:20:32.884870+00:00
Margaret Grant,Margaret,Grant,margaret.grant@broker.com,(813) 864-9399,AvalonBay Communities,Modesto,CA,6,15,8289735,CA421445,CA,4.3,90,B,realtor_scraper,2026-06-24T07:20:32.883750+00:00
Deborah Olson,Deborah,Olson,dolson@realtyonegroup.com,(764) 116-5668,Zillow Premier Agent,Waterbury,CT,3,17,8313221,CT104552,CT,4.9,81,C,realtor_scraper,2026-06-24T07:20:32.890790+00:00
Kevin Ferguson,Kevin,Ferguson,kevinf@exp.com,(629) 434-8660,Lennar,Indianapolis,IN,11,19,13733523,IN370634,IN,4.5,100,A,realtor_scraper,2026-06-24T07:20:32.880371+00:00
Patricia Stephens,Patricia,Stephens,patricias@realty.com,(979) 484-4533,Real Living,Amarillo,TX,1,8,3950632,TX503125,TX,4.0,73,B,realtor_scraper,2026-06-24T07:20:32.885748+00:00
Jeremy Nguyen,Jeremy,Nguyen,jnguyen@sothebysrealty.com,(970) 512-1323,AvalonBay Communities,Tampa,FL,15,15,4774620,FL103694,FL,4.4,100,A,realtor_scraper,2026-06-24T07:20:32.879439+00:00
Natalie Mills,Natalie,Mills,millsnatalie@remax.net,(269) 839-9436,David Weekley Homes,Lafayette,LA,2,3,933219,LA464092,LA,4.1,70,B,realtor_scraper,2026-06-24T07:20:32.885090+00:00
Susan Martinez,Susan,Martinez,susanm@kw.com,(223) 355-8795,Engel & Volkers,San Francisco,CA,8,31,18048262,CA605692,CA,4.7,96,A,realtor_scraper,2026-06-24T07:20:32.879811+00:00
Jerry Nelson,Jerry,Nelson,jerrynelson@realty.com,(417) 266-2562,David Weekley Homes,Seattle,WA,8,8,5127560,WA429669,WA,5.0,89,A,realtor_scraper,2026-06-24T07:20:32.878274+00:00
Robert Tucker,Robert,Tucker,roberttucker@icloud.com,(712) 469-9950,David Weekley Homes,Mesa,AZ,14,29,11147223,AZ962041,AZ,4.3,100,A,realtor_scraper,2026-06-24T07:20:32.878227+00:00
Karen Wilson,Karen,Wilson,wilsonkaren@yahoo.com,(321) 997-7980,Century 21,North Las Vegas,NV,14,27,15472728,NV335201,NV,4.9,100,A,realtor_scraper,2026-06-24T07:20:32.883082+00:00
Robert Powell,Robert,Powell,rpowell@exp.com,(517) 692-9625,Meritage Homes,Lexington,KY,3,13,6216041,KY552525,KY,4.9,84,A,realtor_scraper,2026-06-24T07:20:32.881250+00:00
Jessica Price,Jessica,Price,jprice@agent.com,(985) 531-2927,Movoto,Miami,FL,8,10,6362770,FL215409,FL,4.3,91,A,realtor_scraper,2026-06-24T07:20:32.883046+00:00
Pamela Hernandez,Pamela,Hernandez,pamela.hernandez@yahoo.com,(413) 111-8866,Equity Residential,Fremont,CA,13,18,13418712,CA790406,CA,4.3,100,A,realtor_scraper,2026-06-24T07:20:32.881530+00:00
Mary Long,Mary,Long,marylong@coldwellbanker.com,(447) 750-2530,Baird & Warner,Lincoln,NE,0,10,2623100,NE292793,NE,3.3,75,A,realtor_scraper,2026-06-24T07:20:32.879241+00:00
Nancy Crawford,Nancy,Crawford,ncrawford@yahoo.com,(443) 240-5631,CBRE,St. Petersburg,FL,11,17,5938729,FL13866,FL,3.3,100,A,realtor_scraper,2026-06-24T07:20:32.882991+00:00
Kathleen Lopez,Kathleen,Lopez,kathleenl@nextdoor.com,(380) 875-4768,D.R. Horton,Milwaukee,WI,17,34,25801376,WI271160,WI,4.9,100,A,realtor_scraper,2026-06-24T07:20:32.883092+00:00
Kyle Harrison,Kyle,Harrison,kharrison@bhhs.com,(361) 862-3684,Lennar,Rialto,CA,0,9,2673729,CA153996,CA,4.2,69,C,realtor_scraper,2026-06-24T07:20:32.889075+00:00
Brandon Perez,Brandon,Perez,brandonp@realtyonegroup.com,(952) 928-3794,Trulia,Toledo,OH,13,31,9554975,OH417706,OH,4.5,100,A,realtor_scraper,2026-06-24T07:20:32.878263+00:00
Sam Scott,Sam,Scott,scottsam@gmail.com,(229) 634-9624,Marcus & Millichap,Rockford,IL,11,21,15069516,IL904522,IL,3.1,98,B,realtor_scraper,2026-06-24T07:20:32.884833+00:00
Carol Flores,Carol,Flores,carolf@exp.com,(919) 246-4322,D.R. Horton,Milwaukee,WI,4,11,2871165,WI781206,WI,3.2,84,A,realtor_scraper,2026-06-24T07:20:32.879113+00:00
Alice Olson,Alice,Olson,olsonalice@sothebysrealty.com,(720) 468-5774,Realty World,Charlotte,NC,2,7,2032751,NC707162,NC,3.5,76,A,realtor_scraper,2026-06-24T07:20:32.878925+00:00
