id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260913-00500,Samuel Nguyen,Samuel Nguyen,Samuel,Nguyen,snguyen@berkshirehathaway.com,(805) 313-5477,Berkshire Hathaway,Berkshire Hathaway,Fort Collins,Fort Collins,CO,81994,16,79,79,48406425,4.8,B,90,MLS Database,Mid-size (11-50 agents),2026-09-13T07:54:31Z
CREAM-20260913-00501,Heather Martin,Heather Martin,Heather,Martin,hmartin@aol.com,(614) 315-6133,Berkshire Hathaway,Berkshire Hathaway,Durham,Durham,NC,27412,18,29,29,9189113,4.4,B,72,Referral Network,Enterprise (200+ agents),2026-09-13T17:21:18Z
CREAM-20260913-00502,Brittany Young,Brittany Young,Brittany,Young,brittanyy@sothebysinternational.com,(704) 515-7605,Sotheby's International,Sotheby's International,Syracuse,Syracuse,NY,13837,7,39,39,26308719,4.8,B,60,MLS Database,Independent,2026-09-13T03:04:26Z
CREAM-20260913-00503,Karen Thompson,Karen Thompson,Karen,Thompson,kthompson@yahoo.com,(916) 217-9048,eXp Realty,eXp Realty,Port St. Lucie,Port St. Lucie,FL,34774,24,62,62,26515340,4.2,B,82,Website Lead,Independent,2026-09-13T08:29:17Z
CREAM-20260913-00504,Kenneth Cruz,Kenneth Cruz,Kenneth,Cruz,kennethc@gmail.com,(212) 608-5260,Coldwell Banker,Coldwell Banker,Corpus Christi,Corpus Christi,TX,79580,17,34,34,13954466,4.2,B,73,Referral Network,Enterprise (200+ agents),2026-09-13T23:31:09Z
CREAM-20260913-00505,Jeffrey Lee,Jeffrey Lee,Jeffrey,Lee,jlee@hotmail.com,(704) 590-9100,Keller Williams,Keller Williams,Chandler,Chandler,AZ,86280,2,6,6,2392259,4.6,B,97,Trade Show,Independent,2026-09-13T09:08:01Z
CREAM-20260913-00506,Eric Taylor,Eric Taylor,Eric,Taylor,eric_taylor@hotmail.com,(415) 242-4110,Keller Williams,Keller Williams,Toledo,Toledo,OH,45428,14,73,73,22411246,4.7,B,90,Brokerage Listings,Enterprise (200+ agents),2026-09-13T01:18:27Z
CREAM-20260913-00507,Jennifer Perry,Jennifer Perry,Jennifer,Perry,jperry@gmail.com,(512) 986-6442,RE/MAX,RE/MAX,Dayton,Dayton,OH,45501,10,42,42,10784007,4.7,B,85,Realtor.com,Boutique (2-10 agents),2026-09-13T03:15:22Z
CREAM-20260913-00508,Carol Diaz,Carol Diaz,Carol,Diaz,carol_diaz@yahoo.com,(718) 923-9781,Berkshire Hathaway,Berkshire Hathaway,Port St. Lucie,Port St. Lucie,FL,33150,2,8,8,2733092,3.8,B,89,Brokerage Listings,Mid-size (11-50 agents),2026-09-13T13:35:28Z
CREAM-20260913-00509,Andrew Morgan,Andrew Morgan,Andrew,Morgan,andrew_morgan@yahoo.com,(256) 243-4133,Keller Williams,Keller Williams,Syracuse,Syracuse,NY,10162,5,10,10,4621419,3.2,B,64,NAR Directory,Mid-size (11-50 agents),2026-09-13T00:02:36Z
CREAM-20260913-00510,Emma Davis,Emma Davis,Emma,Davis,emmad@aol.com,(305) 403-6419,Berkshire Hathaway,Berkshire Hathaway,Lakewood,Lakewood,CO,81754,0,1,1,624814,3.1,B,74,Realtor.com,Independent,2026-09-13T06:04:42Z
CREAM-20260913-00511,Charles Gonzalez,Charles Gonzalez,Charles,Gonzalez,charlesgonzalez@aol.com,(469) 216-8712,Keller Williams Realty,Keller Williams Realty,Cape Coral,Cape Coral,FL,33736,5,14,14,6330887,4.8,B,65,Referral Network,Enterprise (200+ agents),2026-09-13T16:01:15Z
CREAM-20260913-00512,Jacob Moore,Jacob Moore,Jacob,Moore,jacobm@aol.com,(805) 483-2127,Berkshire Hathaway,Berkshire Hathaway,Tallahassee,Tallahassee,FL,34102,2,12,12,4248324,4.0,B,77,Referral Network,Large (51-200 agents),2026-09-13T03:55:42Z
CREAM-20260913-00513,Jacob Thompson,Jacob Thompson,Jacob,Thompson,jacob_thompson@outlook.com,(305) 408-9012,eXp Realty,eXp Realty,Glendale,Glendale,AZ,85236,16,36,36,10701272,3.9,B,91,LinkedIn,Large (51-200 agents),2026-09-13T15:06:34Z
CREAM-20260913-00514,Anna Robinson,Anna Robinson,Anna,Robinson,annar@hotmail.com,(704) 302-8467,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Bakersfield,Bakersfield,CA,95426,1,11,11,9109099,4.4,B,80,Trade Show,Large (51-200 agents),2026-09-13T19:47:24Z
CREAM-20260913-00515,Catherine Robinson,Catherine Robinson,Catherine,Robinson,crobinson@yahoo.com,(256) 498-7239,Compass,Compass,Arvada,Arvada,CO,80499,21,27,27,17894498,4.3,B,80,LinkedIn,Large (51-200 agents),2026-09-13T08:13:33Z
CREAM-20260913-00516,Jack Stewart,Jack Stewart,Jack,Stewart,jack.stewart@alliebethallman.com,(469) 358-7195,Allie Beth Allman,Allie Beth Allman,Corpus Christi,Corpus Christi,TX,78703,0,0,0,0,3.4,B,72,Cold Outreach,Large (51-200 agents),2026-09-13T00:23:41Z
CREAM-20260913-00517,Kathleen Diaz,Kathleen Diaz,Kathleen,Diaz,kdiaz@douglaselliman.com,(718) 602-8319,Douglas Elliman,Douglas Elliman,Syracuse,Syracuse,NY,10703,4,21,21,12170556,4.2,B,81,Trade Show,Mid-size (11-50 agents),2026-09-13T02:59:25Z
CREAM-20260913-00518,Juan Perez,Juan Perez,Juan,Perez,juan.perez@icloud.com,(512) 690-6765,RE/MAX,RE/MAX,Gilbert,Gilbert,AZ,86546,12,77,77,22627955,3.6,B,70,MLS Database,Enterprise (200+ agents),2026-09-13T18:12:10Z
CREAM-20260913-00519,Christine Roberts,Christine Roberts,Christine,Roberts,christine.roberts@kellerwilliams.com,(469) 490-2467,Keller Williams,Keller Williams,Winston-Salem,Winston-Salem,NC,28627,1,7,7,2304790,4.6,B,60,NAR Directory,Enterprise (200+ agents),2026-09-13T05:01:30Z
CREAM-20260913-00520,Janet Morris,Janet Morris,Janet,Morris,janetm@sothebysinternational.com,(713) 623-8014,Sotheby's International,Sotheby's International,Bakersfield,Bakersfield,CA,94498,17,35,35,25099111,4.2,B,78,Facebook,Mid-size (11-50 agents),2026-09-13T00:58:13Z
CREAM-20260913-00521,Amy Cox,Amy Cox,Amy,Cox,amy.cox@outlook.com,(714) 401-2775,Compass,Compass,Hollywood,Hollywood,FL,33602,19,31,31,9876595,3.0,B,95,Brokerage Listings,Large (51-200 agents),2026-09-13T15:02:46Z
CREAM-20260913-00522,Amy Morales,Amy Morales,Amy,Morales,amymorales@hotmail.com,(234) 778-2400,Sotheby's International,Sotheby's International,New Rochelle,New Rochelle,NY,13798,5,16,16,8670423,3.2,B,83,Facebook,Large (51-200 agents),2026-09-13T01:13:07Z
CREAM-20260913-00523,Lauren Morales,Lauren Morales,Lauren,Morales,lauren.morales@me.com,(704) 538-9910,Compass,Compass,Bakersfield,Bakersfield,CA,96833,4,14,14,14495611,3.9,B,98,Facebook,Boutique (2-10 agents),2026-09-13T06:44:46Z
CREAM-20260913-00524,Steven Alexander,Steven Alexander,Steven,Alexander,salexander@outlook.com,(334) 673-9064,Halstead,Halstead,Buffalo,Buffalo,NY,11965,1,7,7,5412996,4.8,B,79,Trade Show,Enterprise (200+ agents),2026-09-13T11:11:41Z
CREAM-20260913-00525,Melissa Miller,Melissa Miller,Melissa,Miller,mmiller@compass.com,(256) 716-7908,Compass,Compass,Santa Ana,Santa Ana,CA,90675,9,27,27,29829314,4.7,B,70,Brokerage Listings,Boutique (2-10 agents),2026-09-13T14:58:23Z
CREAM-20260913-00526,Richard Chavez,Richard Chavez,Richard,Chavez,richardc@outlook.com,(303) 748-3208,Keller Williams,Keller Williams,Glendale,Glendale,AZ,86176,3,16,16,7667102,3.4,B,79,MLS Database,Boutique (2-10 agents),2026-09-13T19:44:12Z
CREAM-20260913-00527,Judith Edwards,Judith Edwards,Judith,Edwards,judithe@kellerwilliamsrealty.com,(512) 905-2296,Keller Williams Realty,Keller Williams Realty,Port St. Lucie,Port St. Lucie,FL,32888,1,5,5,2491798,4.1,B,97,Trade Show,Boutique (2-10 agents),2026-09-13T19:52:44Z
CREAM-20260913-00528,Rebecca Morales,Rebecca Morales,Rebecca,Morales,rmorales@exprealty.com,(714) 641-9477,eXp Realty,eXp Realty,Port St. Lucie,Port St. Lucie,FL,34172,20,49,49,22765910,3.4,B,92,NAR Directory,Independent,2026-09-13T04:25:30Z
CREAM-20260913-00529,Peter Hill,Peter Hill,Peter,Hill,peter.hill@outlook.com,(786) 522-5244,RE/MAX,RE/MAX,Tallahassee,Tallahassee,FL,33147,1,9,9,4273923,4.5,B,99,Referral Network,Enterprise (200+ agents),2026-09-13T02:37:20Z
CREAM-20260913-00530,Charles Perry,Charles Perry,Charles,Perry,charles.perry@aol.com,(234) 354-4968,Douglas Elliman,Douglas Elliman,Garland,Garland,TX,76794,1,9,9,3555354,4.4,B,61,Referral Network,Boutique (2-10 agents),2026-09-13T15:51:45Z
CREAM-20260913-00531,Sandra Torres,Sandra Torres,Sandra,Torres,sandrat@gmail.com,(305) 712-4688,Long Realty,Long Realty,Tempe,Tempe,AZ,85628,0,1,1,307773,4.0,B,91,MLS Database,Large (51-200 agents),2026-09-13T02:05:49Z
CREAM-20260913-00532,Charles Edwards,Charles Edwards,Charles,Edwards,charlese@gmail.com,(305) 802-5795,eXp Realty,eXp Realty,Port St. Lucie,Port St. Lucie,FL,32206,22,33,33,15313848,4.9,B,82,Referral Network,Mid-size (11-50 agents),2026-09-13T05:30:46Z
CREAM-20260913-00533,Linda Jackson,Linda Jackson,Linda,Jackson,ljackson@icloud.com,(212) 509-9616,RE/MAX,RE/MAX,Tempe,Tempe,AZ,85792,13,63,63,28248133,4.7,B,84,Trade Show,Boutique (2-10 agents),2026-09-13T11:05:47Z
CREAM-20260913-00534,Sarah King,Sarah King,Sarah,King,sarah_king@icloud.com,(713) 683-8274,Sotheby's International,Sotheby's International,Bakersfield,Bakersfield,CA,95968,1,11,11,7103135,4.2,B,97,Facebook,Large (51-200 agents),2026-09-13T13:13:05Z
CREAM-20260913-00535,Timothy Anderson,Timothy Anderson,Timothy,Anderson,timothyanderson@icloud.com,(404) 313-6422,eXp Realty,eXp Realty,Tempe,Tempe,AZ,85334,2,11,11,4171167,3.2,B,79,MLS Database,Independent,2026-09-13T09:24:19Z
CREAM-20260913-00536,Robert Carter,Robert Carter,Robert,Carter,robert_carter@aol.com,(305) 383-3927,Berkshire Hathaway,Berkshire Hathaway,Gilbert,Gilbert,AZ,85437,2,4,4,1710779,4.0,B,84,MLS Database,Enterprise (200+ agents),2026-09-13T16:41:45Z
CREAM-20260913-00537,Paul Adams,Paul Adams,Paul,Adams,paula@gmail.com,(214) 241-6121,RE/MAX,RE/MAX,Pembroke Pines,Pembroke Pines,FL,32919,2,4,4,1870116,3.6,B,97,Referral Network,Enterprise (200+ agents),2026-09-13T19:21:26Z
CREAM-20260913-00538,Benjamin Cooper,Benjamin Cooper,Benjamin,Cooper,benjaminc@exprealty.com,(305) 567-6563,eXp Realty,eXp Realty,Fort Collins,Fort Collins,CO,81102,9,21,21,11539040,4.0,B,100,Brokerage Listings,Boutique (2-10 agents),2026-09-13T19:21:26Z
CREAM-20260913-00539,Olivia Sullivan,Olivia Sullivan,Olivia,Sullivan,olivias@hotmail.com,(805) 588-1943,Douglas Elliman,Douglas Elliman,New Rochelle,New Rochelle,NY,13116,23,59,59,45005069,4.3,B,74,NAR Directory,Independent,2026-09-13T03:28:46Z
CREAM-20260913-00540,William Stewart,William Stewart,William,Stewart,william.stewart@icloud.com,(310) 750-1721,Century 21,Century 21,Hollywood,Hollywood,FL,32449,1,12,12,5935982,4.9,B,61,Trade Show,Boutique (2-10 agents),2026-09-13T05:02:48Z
CREAM-20260913-00541,Keith Kelly,Keith Kelly,Keith,Kelly,keithk@outlook.com,(980) 349-3407,Keller Williams,Keller Williams,Chandler,Chandler,AZ,86283,6,25,25,8319925,4.0,B,82,Brokerage Listings,Enterprise (200+ agents),2026-09-13T22:55:10Z
CREAM-20260913-00542,John Perry,John Perry,John,Perry,johnp@douglaselliman.com,(404) 521-4027,Douglas Elliman,Douglas Elliman,Irving,Irving,TX,78108,7,17,17,5514025,4.4,B,71,Trade Show,Boutique (2-10 agents),2026-09-13T09:08:19Z
CREAM-20260913-00543,Aaron Cruz,Aaron Cruz,Aaron,Cruz,aaron.cruz@icloud.com,(404) 657-8190,Keller Williams,Keller Williams,Glendale,Glendale,AZ,86301,3,24,24,10982243,4.8,B,64,Cold Outreach,Large (51-200 agents),2026-09-13T06:26:34Z
CREAM-20260913-00544,Melissa Richardson,Melissa Richardson,Melissa,Richardson,mrichardson@me.com,(916) 390-5141,Douglas Elliman,Douglas Elliman,Corpus Christi,Corpus Christi,TX,77321,0,2,2,551308,4.1,B,65,LinkedIn,Large (51-200 agents),2026-09-13T09:27:57Z
CREAM-20260913-00545,Kimberly Young,Kimberly Young,Kimberly,Young,kyoung@coldwellbanker.com,(704) 324-1147,Coldwell Banker,Coldwell Banker,Fayetteville,Fayetteville,NC,27166,8,31,31,10895142,4.8,B,63,Cold Outreach,Independent,2026-09-13T18:42:00Z
CREAM-20260913-00546,Louis Ruiz,Louis Ruiz,Louis,Ruiz,lruiz@berkshirehathaway.com,(714) 866-2235,Berkshire Hathaway,Berkshire Hathaway,Glendale,Glendale,AZ,86128,2,10,10,4738589,4.6,B,87,Cold Outreach,Independent,2026-09-13T23:31:05Z
CREAM-20260913-00547,Stephanie Cruz,Stephanie Cruz,Stephanie,Cruz,stephanie.cruz@exprealty.com,(720) 586-3420,eXp Realty,eXp Realty,Tempe,Tempe,AZ,85675,5,13,13,6551541,4.6,B,89,Realtor.com,Mid-size (11-50 agents),2026-09-13T18:41:55Z
CREAM-20260913-00548,Brian Myers,Brian Myers,Brian,Myers,brianm@exprealty.com,(980) 713-9949,eXp Realty,eXp Realty,Winston-Salem,Winston-Salem,NC,28588,12,65,65,22887500,3.8,B,66,MLS Database,Mid-size (11-50 agents),2026-09-13T12:44:50Z
CREAM-20260913-00549,Brittany Thompson,Brittany Thompson,Brittany,Thompson,bthompson@outlook.com,(614) 496-2502,Compass,Compass,Fresno,Fresno,CA,93182,8,33,33,32775627,3.2,B,79,Cold Outreach,Large (51-200 agents),2026-09-13T12:32:11Z
CREAM-20260913-00550,Dorothy Alvarez,Dorothy Alvarez,Dorothy,Alvarez,dorothy_alvarez@hotmail.com,(305) 724-5368,Keller Williams Realty,Keller Williams Realty,Stockton,Stockton,CA,95828,8,32,32,30300952,3.2,B,60,MLS Database,Enterprise (200+ agents),2026-09-13T23:11:49Z
CREAM-20260913-00551,Rebecca Thompson,Rebecca Thompson,Rebecca,Thompson,rebecca.thompson@gmail.com,(704) 378-8817,Long Realty,Long Realty,Chandler,Chandler,AZ,86552,3,20,20,9062215,4.7,B,60,Trade Show,Mid-size (11-50 agents),2026-09-13T07:26:04Z
CREAM-20260913-00552,Amy Gonzalez,Amy Gonzalez,Amy,Gonzalez,amyg@outlook.com,(214) 355-9957,RE/MAX,RE/MAX,Lubbock,Lubbock,TX,79959,1,4,4,1194535,4.6,B,79,Brokerage Listings,Enterprise (200+ agents),2026-09-13T08:29:49Z
CREAM-20260913-00553,Natalie Murphy,Natalie Murphy,Natalie,Murphy,nmurphy@alliebethallman.com,(214) 727-3273,Allie Beth Allman,Allie Beth Allman,Garland,Garland,TX,78489,5,8,8,1969285,3.2,B,62,Trade Show,Mid-size (11-50 agents),2026-09-13T16:19:31Z
CREAM-20260913-00554,Jeffrey Diaz,Jeffrey Diaz,Jeffrey,Diaz,jeffreydiaz@icloud.com,(512) 627-5767,eXp Realty,eXp Realty,Thornton,Thornton,CO,81236,11,63,63,43572179,4.5,B,69,Cold Outreach,Independent,2026-09-13T17:57:11Z
CREAM-20260913-00555,Philip Gonzalez,Philip Gonzalez,Philip,Gonzalez,philip_gonzalez@yahoo.com,(646) 915-5961,Brown Harris Stevens,Brown Harris Stevens,New Rochelle,New Rochelle,NY,10421,20,75,75,62185414,3.6,B,73,Brokerage Listings,Enterprise (200+ agents),2026-09-13T03:37:21Z
CREAM-20260913-00556,Debra Morales,Debra Morales,Debra,Morales,debra.morales@me.com,(646) 699-7287,Berkshire Hathaway,Berkshire Hathaway,Tallahassee,Tallahassee,FL,33816,14,36,36,16941023,3.2,B,78,Trade Show,Large (51-200 agents),2026-09-13T14:36:02Z
CREAM-20260913-00557,Amber Ortiz,Amber Ortiz,Amber,Ortiz,amberortiz@outlook.com,(718) 781-4589,Compass,Compass,Winston-Salem,Winston-Salem,NC,28275,8,15,15,6525303,3.0,B,67,Website Lead,Enterprise (200+ agents),2026-09-13T05:12:28Z
CREAM-20260913-00558,Charles Sullivan,Charles Sullivan,Charles,Sullivan,charles.sullivan@hotmail.com,(214) 885-9509,Howard Hanna,Howard Hanna,Cary,Cary,NC,28818,5,24,24,6962985,4.9,B,95,Realtor.com,Boutique (2-10 agents),2026-09-13T17:42:26Z
CREAM-20260913-00559,Laura Edwards,Laura Edwards,Laura,Edwards,laura.edwards@yahoo.com,(602) 646-2907,Compass,Compass,Riverside,Riverside,CA,95878,1,5,5,3406212,4.4,B,93,Website Lead,Mid-size (11-50 agents),2026-09-13T04:43:13Z
CREAM-20260913-00560,Alexander Young,Alexander Young,Alexander,Young,alexander_young@aol.com,(929) 767-5570,HER Realtors,HER Realtors,Dayton,Dayton,OH,45614,5,20,20,4692210,4.7,B,100,Brokerage Listings,Mid-size (11-50 agents),2026-09-13T07:01:50Z
CREAM-20260913-00561,Keith Price,Keith Price,Keith,Price,keith_price@outlook.com,(714) 425-6322,Sotheby's International,Sotheby's International,Rochester,Rochester,NY,13732,0,3,3,1963456,3.9,B,97,Facebook,Independent,2026-09-13T18:57:27Z
CREAM-20260913-00562,Martha Nguyen,Martha Nguyen,Martha,Nguyen,marthanguyen@hotmail.com,(929) 251-9888,Keller Williams Realty,Keller Williams Realty,Pembroke Pines,Pembroke Pines,FL,33603,13,33,33,14409515,4.8,B,70,Website Lead,Mid-size (11-50 agents),2026-09-13T20:26:58Z
CREAM-20260913-00563,Keith Brown,Keith Brown,Keith,Brown,keithb@me.com,(512) 920-7024,eXp Realty,eXp Realty,Riverside,Riverside,CA,95334,2,8,8,5727184,3.9,B,76,Website Lead,Enterprise (200+ agents),2026-09-13T12:35:34Z
CREAM-20260913-00564,Charles Hill,Charles Hill,Charles,Hill,charles_hill@aol.com,(404) 935-6892,Coldwell Banker,Coldwell Banker,Stockton,Stockton,CA,96809,24,60,60,37062731,4.3,B,79,Realtor.com,Enterprise (200+ agents),2026-09-13T14:30:23Z
CREAM-20260913-00565,Maria Cooper,Maria Cooper,Maria,Cooper,mariac@gmail.com,(407) 266-2144,Keller Williams,Keller Williams,Lubbock,Lubbock,TX,76476,2,9,9,2611102,4.5,B,68,Trade Show,Large (51-200 agents),2026-09-13T19:13:51Z
CREAM-20260913-00566,Nicholas Davis,Nicholas Davis,Nicholas,Davis,nicholas.davis@outlook.com,(305) 223-2909,Sotheby's International,Sotheby's International,Albany,Albany,NY,12816,11,50,50,36081769,3.8,B,92,Referral Network,Large (51-200 agents),2026-09-13T12:56:05Z
CREAM-20260913-00567,Angela Wood,Angela Wood,Angela,Wood,angelaw@gmail.com,(415) 585-8019,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Corpus Christi,Corpus Christi,TX,76215,1,8,8,2178269,3.1,B,73,LinkedIn,Large (51-200 agents),2026-09-13T00:34:57Z
CREAM-20260913-00568,James Reyes,James Reyes,James,Reyes,james.reyes@yahoo.com,(212) 242-9129,Berkshire Hathaway,Berkshire Hathaway,Tempe,Tempe,AZ,86948,2,7,7,3077328,4.4,B,67,Cold Outreach,Enterprise (200+ agents),2026-09-13T19:52:40Z
CREAM-20260913-00569,James Brown,James Brown,James,Brown,james_brown@gmail.com,(469) 901-7431,Coldwell Banker,Coldwell Banker,Corpus Christi,Corpus Christi,TX,77665,15,49,49,17271703,4.5,B,96,Realtor.com,Independent,2026-09-13T22:27:24Z
CREAM-20260913-00570,Jason Ramos,Jason Ramos,Jason,Ramos,jramos@sothebysinternational.com,(305) 796-1941,Sotheby's International,Sotheby's International,Riverside,Riverside,CA,91761,16,73,73,78338838,4.4,B,94,MLS Database,Large (51-200 agents),2026-09-13T10:52:05Z
CREAM-20260913-00571,Philip Nelson,Philip Nelson,Philip,Nelson,pnelson@aol.com,(718) 899-8275,Allie Beth Allman,Allie Beth Allman,Lubbock,Lubbock,TX,77440,3,14,14,4845236,4.7,B,67,LinkedIn,Mid-size (11-50 agents),2026-09-13T18:20:01Z
CREAM-20260913-00572,Lisa Alexander,Lisa Alexander,Lisa,Alexander,lisa.alexander@me.com,(214) 554-5694,eXp Realty,eXp Realty,Tallahassee,Tallahassee,FL,32684,5,23,23,12474422,4.2,B,73,MLS Database,Mid-size (11-50 agents),2026-09-13T02:09:12Z
CREAM-20260913-00573,Angela Richardson,Angela Richardson,Angela,Richardson,angelarichardson@outlook.com,(713) 895-2566,Century 21,Century 21,Hialeah,Hialeah,FL,33797,4,10,10,4946503,4.8,B,97,MLS Database,Boutique (2-10 agents),2026-09-13T13:04:40Z
CREAM-20260913-00574,Juan Bailey,Juan Bailey,Juan,Bailey,jbailey@berkshirehathaway.com,(646) 614-5139,Berkshire Hathaway,Berkshire Hathaway,Garland,Garland,TX,75593,5,18,18,8053106,3.4,B,89,MLS Database,Boutique (2-10 agents),2026-09-13T23:54:16Z
CREAM-20260913-00575,Patricia Sanchez,Patricia Sanchez,Patricia,Sanchez,psanchez@me.com,(334) 856-4712,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Chandler,Chandler,AZ,86675,16,32,32,16492424,4.8,B,69,Trade Show,Independent,2026-09-13T02:42:14Z
CREAM-20260913-00576,Walter Wilson,Walter Wilson,Walter,Wilson,walter.wilson@8zrealestate.com,(407) 719-5074,8z Real Estate,8z Real Estate,Arvada,Arvada,CO,81840,19,61,61,42265118,4.1,B,89,Trade Show,Mid-size (11-50 agents),2026-09-13T01:32:48Z
CREAM-20260913-00577,Jacob Cox,Jacob Cox,Jacob,Cox,jacob.cox@exprealty.com,(916) 296-5111,eXp Realty,eXp Realty,Lakewood,Lakewood,CO,80359,22,72,72,36470836,3.4,B,66,Website Lead,Enterprise (200+ agents),2026-09-13T03:41:15Z
CREAM-20260913-00578,Nicholas Hughes,Nicholas Hughes,Nicholas,Hughes,nicholas.hughes@me.com,(714) 422-8966,eXp Realty,eXp Realty,Fort Collins,Fort Collins,CO,80881,5,11,11,6420985,3.2,B,97,Brokerage Listings,Mid-size (11-50 agents),2026-09-13T11:44:46Z
CREAM-20260913-00579,Jack Myers,Jack Myers,Jack,Myers,jmyers@compass.com,(602) 671-9507,Compass,Compass,Stockton,Stockton,CA,94762,7,16,16,10325092,4.8,B,93,Cold Outreach,Mid-size (11-50 agents),2026-09-13T17:00:30Z
CREAM-20260913-00580,Daniel Bailey,Daniel Bailey,Daniel,Bailey,dbailey@aol.com,(916) 469-5548,RE/MAX,RE/MAX,Corpus Christi,Corpus Christi,TX,77346,10,64,64,28285596,3.8,B,65,Brokerage Listings,Independent,2026-09-13T22:21:04Z
CREAM-20260913-00581,Richard Long,Richard Long,Richard,Long,richardlong@outlook.com,(212) 552-7824,eXp Realty,eXp Realty,Cape Coral,Cape Coral,FL,32795,24,27,27,12421793,4.1,B,97,Referral Network,Large (51-200 agents),2026-09-13T02:36:07Z
CREAM-20260913-00582,Amanda Murphy,Amanda Murphy,Amanda,Murphy,amandam@berkshirehathawayhomeservices.com,(303) 804-3117,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Chula Vista,Chula Vista,CA,94208,4,21,21,20853913,4.7,B,75,Trade Show,Enterprise (200+ agents),2026-09-13T16:59:50Z
CREAM-20260913-00583,Jacob Castillo,Jacob Castillo,Jacob,Castillo,jacobcastillo@yahoo.com,(646) 276-9187,Keller Williams Realty,Keller Williams Realty,Anaheim,Anaheim,CA,95306,1,5,5,5319051,4.9,B,74,Facebook,Independent,2026-09-13T19:56:27Z
CREAM-20260913-00584,Tyler Alexander,Tyler Alexander,Tyler,Alexander,tylera@hotmail.com,(404) 382-4631,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Chula Vista,Chula Vista,CA,93698,11,38,38,41225398,4.5,B,95,Brokerage Listings,Enterprise (200+ agents),2026-09-13T12:57:21Z
CREAM-20260913-00585,Angela Chavez,Angela Chavez,Angela,Chavez,angela_chavez@aol.com,(929) 732-5497,eXp Realty,eXp Realty,Pembroke Pines,Pembroke Pines,FL,34184,17,41,41,15789016,4.4,B,66,MLS Database,Boutique (2-10 agents),2026-09-13T23:44:31Z
CREAM-20260913-00586,Anthony Patel,Anthony Patel,Anthony,Patel,anthony.patel@howardhanna.com,(614) 701-7097,Howard Hanna,Howard Hanna,Cary,Cary,NC,27372,10,38,38,9483569,3.9,B,66,NAR Directory,Mid-size (11-50 agents),2026-09-13T03:03:20Z
CREAM-20260913-00587,Pamela Hughes,Pamela Hughes,Pamela,Hughes,pamelahughes@me.com,(212) 596-9252,Douglas Elliman,Douglas Elliman,Rochester,Rochester,NY,14853,5,24,24,12236248,3.0,B,90,NAR Directory,Mid-size (11-50 agents),2026-09-13T15:51:29Z
CREAM-20260913-00588,Eugene Ramos,Eugene Ramos,Eugene,Ramos,eugene_ramos@aol.com,(334) 316-9879,Huntington Real Estate,Huntington Real Estate,Dayton,Dayton,OH,45273,2,12,12,3814250,3.8,B,77,Referral Network,Large (51-200 agents),2026-09-13T11:06:43Z
CREAM-20260913-00589,Elizabeth Coleman,Elizabeth Coleman,Elizabeth,Coleman,elizabethcoleman@gmail.com,(305) 899-7508,eXp Realty,eXp Realty,Corpus Christi,Corpus Christi,TX,76744,4,19,19,6857252,4.9,B,88,Referral Network,Boutique (2-10 agents),2026-09-13T21:43:39Z
CREAM-20260913-00590,Cynthia Baker,Cynthia Baker,Cynthia,Baker,cbaker@exprealty.com,(929) 897-1789,eXp Realty,eXp Realty,Stockton,Stockton,CA,92557,13,47,47,51315168,4.4,B,87,LinkedIn,Enterprise (200+ agents),2026-09-13T09:23:59Z
CREAM-20260913-00591,Stephen Perry,Stephen Perry,Stephen,Perry,stephen_perry@aol.com,(713) 661-2447,Allie Beth Allman,Allie Beth Allman,Lubbock,Lubbock,TX,79645,16,70,70,23385528,3.6,B,62,Trade Show,Enterprise (200+ agents),2026-09-13T08:39:15Z
CREAM-20260913-00592,Gloria Morgan,Gloria Morgan,Gloria,Morgan,gloriamorgan@yahoo.com,(602) 933-4088,Berkshire Hathaway,Berkshire Hathaway,Winston-Salem,Winston-Salem,NC,27876,1,8,8,2198341,4.4,B,70,Website Lead,Enterprise (200+ agents),2026-09-13T07:49:00Z
CREAM-20260913-00593,Brittany Brown,Brittany Brown,Brittany,Brown,brittanyb@coldwellbanker.com,(805) 974-5265,Coldwell Banker,Coldwell Banker,Santa Ana,Santa Ana,CA,95733,22,73,73,53321514,4.2,B,93,LinkedIn,Enterprise (200+ agents),2026-09-13T14:38:54Z
CREAM-20260913-00594,Philip Gutierrez,Philip Gutierrez,Philip,Gutierrez,philipg@me.com,(805) 416-7410,Sotheby's International,Sotheby's International,Buffalo,Buffalo,NY,14139,23,62,62,49568096,3.9,B,73,MLS Database,Mid-size (11-50 agents),2026-09-13T10:30:49Z
CREAM-20260913-00595,Robert Williams,Robert Williams,Robert,Williams,robertwilliams@aol.com,(646) 495-8238,eXp Realty,eXp Realty,Parma,Parma,OH,43474,3,18,18,4642401,4.8,B,91,Facebook,Large (51-200 agents),2026-09-13T10:50:57Z
