full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Anthony Jackson,Anthony,Jackson,anthony.jackson@weichert.com,(512) 903-2473,Century 21,Las Vegas,NV,4,22,11961590,NV258271,NV,4.1,88,A,realtor_scraper,2026-06-19T07:20:55.932755+00:00
Brian Adams,Brian,Adams,badams@realtyonegroup.com,(727) 369-6979,Compass,New Orleans,LA,2,12,10801994,LA972411,LA,4.7,82,C,realtor_scraper,2026-06-19T07:20:56.334736+00:00
Joseph Carter,Joseph,Carter,joseph92@weichert.com,(916) 941-3472,Taylor Morrison,Nashville,TN,3,7,766890,TN291025,TN,4.0,92,A,realtor_scraper,2026-06-19T07:20:55.933163+00:00
Angela Nguyen,Angela,Nguyen,angela21@hotmail.com,(870) 362-3658,Ryan Homes,Albuquerque,NM,3,19,11131891,NM776101,NM,4.2,96,C,realtor_scraper,2026-06-19T07:20:56.332134+00:00
Gregory Johnson,Gregory,Johnson,gjohnson@kw.com,(908) 233-8097,Nest Seekers,Virginia Beach,VA,2,25,14894043,VA500194,VA,4.9,99,C,realtor_scraper,2026-06-19T07:20:56.333719+00:00
Steven Brooks,Steven,Brooks,steven.brooks@berkshirehathawayhs.com,(316) 242-9468,D.R. Horton,Denver,CO,3,42,10141058,CO685920,CO,4.1,88,A,realtor_scraper,2026-06-19T07:20:55.933558+00:00
Sharon Myers,Sharon,Myers,sharon98@hotmail.com,(667) 670-1053,Zillow Premier,Albuquerque,NM,1,25,11754219,NM125514,NM,4.5,78,C,realtor_scraper,2026-06-19T07:20:56.335147+00:00
Debra Reed,Debra,Reed,debrar@exprealty.com,(435) 731-7714,United Real Estate,Los Angeles,CA,5,8,852034,CA319847,CA,3.7,88,A,realtor_scraper,2026-06-19T07:20:55.933249+00:00
David Clark,David,Clark,david.clark@outlook.com,(715) 945-6646,Realty One Group,San Antonio,TX,13,38,6508771,TX345610,TX,3.5,80,B,realtor_scraper,2026-06-19T07:20:56.030875+00:00
Eric Torres,Eric,Torres,erict@sothebysrealty.com,(734) 722-8485,Toll Brothers,Orlando,FL,11,10,3590552,FL168961,FL,3.6,80,A,realtor_scraper,2026-06-19T07:20:55.931394+00:00
Robert Peterson,Robert,Peterson,peterson.robert@century21.com,(442) 885-7823,Lennar,Indianapolis,IN,0,40,14808647,IN690088,IN,4.4,98,B,realtor_scraper,2026-06-19T07:20:56.133094+00:00
Brandon Johnson,Brandon,Johnson,johnson.brandon@sothebysrealty.com,(310) 630-2221,M/I Homes,Houston,TX,4,37,14820737,TX863406,TX,3.7,76,A,realtor_scraper,2026-06-19T07:20:55.932718+00:00
Larry Robinson,Larry,Robinson,larryr@redfin.com,(253) 427-5453,Beazer Homes,Denver,CO,23,35,6626769,CO964287,CO,4.1,95,A,realtor_scraper,2026-06-19T07:20:55.932531+00:00
Anthony Peterson,Anthony,Peterson,anthony.peterson@realtor.com,(407) 668-9585,Century 21,Seattle,WA,21,0,383564,WA741261,WA,0.0,75,A,realtor_scraper,2026-06-19T07:20:55.930454+00:00
Matthew Brooks,Matthew,Brooks,mbrooks@sothebysrealty.com,(415) 242-7705,Realty One Group,Tucson,AZ,25,50,7351015,AZ563021,AZ,3.9,79,C,realtor_scraper,2026-06-19T07:20:56.330913+00:00
Laura Collins,Laura,Collins,laura48@gmail.com,(559) 662-5529,United Real Estate,Las Vegas,NV,0,15,2223787,NV953823,NV,4.7,82,A,realtor_scraper,2026-06-19T07:20:55.934741+00:00
Justin Thompson,Justin,Thompson,justint@hotmail.com,(513) 812-9011,M/I Homes,Dallas-Fort Worth,TX,1,38,2040453,TX482444,TX,4.6,92,A,realtor_scraper,2026-06-19T07:20:55.934212+00:00
Andrew Howard,Andrew,Howard,howard.andrew@coldwellbanker.com,(352) 781-3685,Tri Pointe Homes,Minneapolis,MN,19,1,148321,MN162936,MN,3.6,62,B,realtor_scraper,2026-06-19T07:20:56.130057+00:00
Emily Gomez,Emily,Gomez,emily55@sothebysrealty.com,(479) 627-1420,Toll Brothers,Milwaukee,WI,1,48,5010620,WI528716,WI,4.9,75,C,realtor_scraper,2026-06-19T07:20:56.333806+00:00
Andrew Kelly,Andrew,Kelly,akelly@sothebysrealty.com,(205) 602-5691,Compass,New York,NY,23,19,13715165,NY216979,NY,4.1,72,A,realtor_scraper,2026-06-19T07:20:55.835502+00:00
Katherine Watson,Katherine,Watson,katherine.watson@yahoo.com,(772) 239-2402,Redfin,Baltimore,MD,22,11,6510606,MD671604,MD,3.9,68,B,realtor_scraper,2026-06-19T07:20:56.030489+00:00
Stephen Castillo,Stephen,Castillo,stephen19@homesmart.com,(754) 698-4619,Beazer Homes,San Jose,CA,20,50,13879020,CA834777,CA,4.3,82,B,realtor_scraper,2026-06-19T07:20:56.030286+00:00
Ruth Walker,Ruth,Walker,ruthw@gmail.com,(351) 650-2971,HomeSmart,Milwaukee,WI,4,15,1805921,WI962458,WI,4.7,88,C,realtor_scraper,2026-06-19T07:20:56.332183+00:00
Christine Allen,Christine,Allen,christinea@homesmart.com,(681) 495-5338,Nest Seekers,Sacramento,CA,0,37,1964679,CA655348,CA,4.0,83,B,realtor_scraper,2026-06-19T07:20:56.133429+00:00
Anthony Reyes,Anthony,Reyes,areyes@realtor.com,(580) 624-7312,Berkshire Hathaway,Richmond,VA,17,45,6097177,VA562294,VA,4.7,63,C,realtor_scraper,2026-06-19T07:20:56.232432+00:00
Sarah Price,Sarah,Price,sprice@realtyonegroup.com,(816) 897-4644,CalAtlantic Homes,Tampa,FL,22,44,2439702,FL946667,FL,4.7,81,A,realtor_scraper,2026-06-19T07:20:55.932239+00:00
Heather Watson,Heather,Watson,hwatson@redfin.com,(718) 734-4686,Better Homes & Gardens,Virginia Beach,VA,24,37,4425884,VA578416,VA,3.9,91,C,realtor_scraper,2026-06-19T07:20:56.232406+00:00
Thomas Smith,Thomas,Smith,thomas.smith@berkshirehathawayhs.com,(405) 519-6835,Lennar,Memphis,TN,4,42,4829298,TN664911,TN,3.5,60,C,realtor_scraper,2026-06-19T07:20:56.331201+00:00
Stephen Murphy,Stephen,Murphy,stephenm@sothebysrealty.com,(308) 460-5679,Douglas Elliman,Tucson,AZ,4,14,12344328,AZ122904,AZ,4.6,94,C,realtor_scraper,2026-06-19T07:20:56.333145+00:00
Tyler Jones,Tyler,Jones,jones.tyler@coldwellbanker.com,(860) 806-7922,eXp Realty,Richmond,VA,4,26,5580576,VA930392,VA,4.1,89,C,realtor_scraper,2026-06-19T07:20:56.331359+00:00
Mary Lopez,Mary,Lopez,lopez.mary@coldwellbanker.com,(229) 317-9624,Ryan Homes,Minneapolis,MN,1,36,2760256,MN115640,MN,4.3,94,B,realtor_scraper,2026-06-19T07:20:56.133153+00:00
Jonathan Reed,Jonathan,Reed,jonathanr@compass.com,(585) 832-7553,HomeSmart,Miami,FL,2,33,3531801,FL495430,FL,4.3,82,A,realtor_scraper,2026-06-19T07:20:55.934261+00:00
Mark Morris,Mark,Morris,mark.morris@realtor.com,(737) 464-9574,eXp Realty,Indianapolis,IN,5,9,1454305,IN342888,IN,4.3,71,B,realtor_scraper,2026-06-19T07:20:56.131432+00:00
Helen Brooks,Helen,Brooks,hbrooks@yahoo.com,(563) 310-3958,Pulte Homes,San Antonio,TX,0,27,6940321,TX113763,TX,4.3,77,B,realtor_scraper,2026-06-19T07:20:56.132399+00:00
Amy Cook,Amy,Cook,amyc@realtor.com,(940) 452-8732,Douglas Elliman,Milwaukee,WI,0,16,4390461,WI838619,WI,4.8,75,C,realtor_scraper,2026-06-19T07:20:56.335162+00:00
Paul Hill,Paul,Hill,paul83@yahoo.com,(919) 464-2167,Berkshire Hathaway,Jacksonville,FL,4,32,11543629,FL473865,FL,4.4,91,B,realtor_scraper,2026-06-19T07:20:56.131286+00:00
Joseph Cook,Joseph,Cook,josephc@exprealty.com,(276) 545-7063,M/I Homes,San Antonio,TX,12,7,1990137,TX385953,TX,4.7,65,B,realtor_scraper,2026-06-19T07:20:56.030325+00:00
Diane Long,Diane,Long,diane.long@coldwellbanker.com,(262) 341-9414,ERA,Miami,FL,20,36,8480562,FL757022,FL,3.6,92,A,realtor_scraper,2026-06-19T07:20:55.932553+00:00
Jacob Diaz,Jacob,Diaz,jacobd@realtyonegroup.com,(564) 372-7127,United Real Estate,San Antonio,TX,21,20,8625102,TX173364,TX,4.2,69,B,realtor_scraper,2026-06-19T07:20:56.031066+00:00
Ruth Sanchez,Ruth,Sanchez,ruths@century21.com,(954) 543-2910,Coldwell Banker,St. Louis,MO,3,26,5262093,MO281316,MO,3.7,88,B,realtor_scraper,2026-06-19T07:20:56.131401+00:00
Shirley Cook,Shirley,Cook,shirleyc@remax.net,(912) 363-8705,Coldwell Banker,Oklahoma City,OK,9,49,4294677,OK117233,OK,3.7,77,C,realtor_scraper,2026-06-19T07:20:56.330946+00:00
Stephen Wilson,Stephen,Wilson,stephen.wilson@outlook.com,(754) 581-5017,Douglas Elliman,San Francisco,CA,1,20,2227640,CA352176,CA,4.6,75,A,realtor_scraper,2026-06-19T07:20:55.934840+00:00
Michelle Jackson,Michelle,Jackson,michelle.jackson@compass.com,(435) 805-4540,D.R. Horton,Austin,TX,13,35,8916517,TX435711,TX,4.3,89,A,realtor_scraper,2026-06-19T07:20:55.835443+00:00
Benjamin Ramirez,Benjamin,Ramirez,ramirez.benjamin@century21.com,(762) 428-6721,Meritage Homes,Salt Lake City,UT,6,10,4698219,UT827865,UT,4.5,86,B,realtor_scraper,2026-06-19T07:20:55.935514+00:00
Anna Campbell,Anna,Campbell,annac@homesmart.com,(909) 490-8930,M/I Homes,Dallas-Fort Worth,TX,22,44,12557775,TX300255,TX,4.6,90,A,realtor_scraper,2026-06-19T07:20:55.931185+00:00
Pamela Williams,Pamela,Williams,pamela.williams@coldwellbanker.com,(225) 970-4882,ERA,Columbus,OH,21,28,3336723,OH537923,OH,3.6,81,B,realtor_scraper,2026-06-19T07:20:56.030823+00:00
Shirley Taylor,Shirley,Taylor,staylor@hotmail.com,(863) 866-2098,ERA,Chicago,IL,1,44,8310932,IL613676,IL,4.8,82,A,realtor_scraper,2026-06-19T07:20:55.934249+00:00
Barbara Baker,Barbara,Baker,barbara.baker@compass.com,(361) 237-8141,RE/MAX,Nashville,TN,24,14,13807613,TN509150,TN,4.1,81,A,realtor_scraper,2026-06-19T07:20:55.931834+00:00
Karen Flores,Karen,Flores,karen.flores@sothebysrealty.com,(707) 569-3125,Meritage Homes,Philadelphia,PA,22,11,1025381,PA684652,PA,4.1,67,A,realtor_scraper,2026-06-19T07:20:55.931128+00:00
Larry Smith,Larry,Smith,larry71@berkshirehathawayhs.com,(708) 780-5185,Meritage Homes,San Jose,CA,16,26,6424687,CA146617,CA,3.9,86,B,realtor_scraper,2026-06-19T07:20:55.935483+00:00
Lisa Kelly,Lisa,Kelly,lisa.kelly@gmail.com,(503) 457-8252,Vylla Home,Atlanta,GA,5,45,10632675,GA400810,GA,4.6,80,A,realtor_scraper,2026-06-19T07:20:55.933222+00:00
Barbara Ortiz,Barbara,Ortiz,barbara39@outlook.com,(831) 507-6729,Redfin,Jacksonville,FL,14,43,13535023,FL575263,FL,3.6,100,B,realtor_scraper,2026-06-19T07:20:56.030543+00:00
Deborah Chavez,Deborah,Chavez,deborahc@kw.com,(415) 959-4191,LGI Homes,New York,NY,2,46,10155136,NY679243,NY,4.0,100,A,realtor_scraper,2026-06-19T07:20:55.934080+00:00
Robert Martin,Robert,Martin,robert.martin@realtyonegroup.com,(828) 463-8524,Tri Pointe Homes,Miami,FL,5,14,1974031,FL112294,FL,4.7,95,A,realtor_scraper,2026-06-19T07:20:55.933701+00:00
Matthew Thomas,Matthew,Thomas,matthewt@berkshirehathawayhs.com,(928) 803-3268,NVR,Oklahoma City,OK,5,5,1303509,OK227246,OK,4.0,92,C,realtor_scraper,2026-06-19T07:20:56.333113+00:00
Sarah Morris,Sarah,Morris,morris.sarah@remax.net,(769) 719-9465,The Agency,Milwaukee,WI,12,45,5285821,WI715464,WI,4.5,66,C,realtor_scraper,2026-06-19T07:20:56.134897+00:00
Thomas Cooper,Thomas,Cooper,cooper.thomas@hotmail.com,(720) 582-1210,Meritage Homes,Seattle,WA,4,3,506093,WA226018,WA,4.9,78,A,realtor_scraper,2026-06-19T07:20:55.932765+00:00
Patrick Scott,Patrick,Scott,scott.patrick@hotmail.com,(281) 517-8532,NVR,Boise,ID,1,21,7337903,ID393410,ID,4.0,94,C,realtor_scraper,2026-06-19T07:20:56.334181+00:00
Michael Moore,Michael,Moore,moore.michael@outlook.com,(731) 427-6654,CalAtlantic Homes,Detroit,MI,16,11,7637177,MI295231,MI,3.9,94,B,realtor_scraper,2026-06-19T07:20:56.030398+00:00
Gary Hernandez,Gary,Hernandez,gary.hernandez@century21.com,(516) 886-4842,United Real Estate,Memphis,TN,11,49,10224546,TN319031,TN,4.1,97,C,realtor_scraper,2026-06-19T07:20:56.330961+00:00
Margaret Kelly,Margaret,Kelly,margaret35@elliman.com,(603) 999-6311,Toll Brothers,Columbus,OH,5,4,518706,OH220350,OH,4.6,88,B,realtor_scraper,2026-06-19T07:20:56.131054+00:00
Nicholas Phillips,Nicholas,Phillips,phillips.nicholas@exprealty.com,(575) 599-9218,Taylor Morrison,Charlotte,NC,8,21,9596791,NC811238,NC,4.6,74,A,realtor_scraper,2026-06-19T07:20:55.932192+00:00
Emily Green,Emily,Green,emilyg@remax.net,(904) 227-3015,Ryan Homes,Cleveland,OH,11,39,11739906,OH662584,OH,3.7,82,B,realtor_scraper,2026-06-19T07:20:55.935416+00:00
Benjamin Howard,Benjamin,Howard,benjaminh@compass.com,(737) 758-5520,KB Home,Riverside,CA,14,35,8426723,CA471711,CA,4.6,70,B,realtor_scraper,2026-06-19T07:20:55.934992+00:00
Justin Edwards,Justin,Edwards,justin97@outlook.com,(631) 963-1089,Realty One Group,New Orleans,LA,18,7,1461642,LA820600,LA,4.8,66,C,realtor_scraper,2026-06-19T07:20:56.232102+00:00
Nicholas Turner,Nicholas,Turner,nturner@berkshirehathawayhs.com,(724) 383-2999,Beazer Homes,Chicago,IL,1,41,13197347,IL982383,IL,3.8,79,A,realtor_scraper,2026-06-19T07:20:55.934860+00:00
Amanda Flores,Amanda,Flores,amanda.flores@weichert.com,(402) 573-6148,NVR,Sacramento,CA,2,19,1900251,CA225551,CA,3.8,82,B,realtor_scraper,2026-06-19T07:20:56.133399+00:00
Deborah Harris,Deborah,Harris,deborah.harris@century21.com,(410) 555-4313,eXp Realty,Milwaukee,WI,5,19,13604643,WI922278,WI,3.7,85,C,realtor_scraper,2026-06-19T07:20:56.332166+00:00
Justin Brooks,Justin,Brooks,justin.brooks@outlook.com,(763) 947-9530,Meritage Homes,Portland,OR,25,48,10940956,OR606989,OR,5.0,74,B,realtor_scraper,2026-06-19T07:20:55.935536+00:00
Debra Myers,Debra,Myers,debram@coldwellbanker.com,(330) 796-7246,Keller Williams,Jacksonville,FL,3,10,1964515,FL182584,FL,3.9,95,B,realtor_scraper,2026-06-19T07:20:56.130550+00:00
Amy Phillips,Amy,Phillips,amy.phillips@realtor.com,(919) 900-2412,KB Home,Las Vegas,NV,1,7,1673319,NV325767,NV,4.8,94,A,realtor_scraper,2026-06-19T07:20:55.934604+00:00
Scott Peterson,Scott,Peterson,scott.peterson@compass.com,(989) 572-9177,ERA,Houston,TX,1,28,2882488,TX583404,TX,4.2,90,A,realtor_scraper,2026-06-19T07:20:55.934191+00:00
Edward Davis,Edward,Davis,edward.davis@exprealty.com,(215) 840-9283,Meritage Homes,San Antonio,TX,5,24,4047772,TX123418,TX,4.2,60,B,realtor_scraper,2026-06-19T07:20:56.131417+00:00
Jerry Thomas,Jerry,Thomas,jerry88@homesmart.com,(970) 666-3975,Weichert,Cleveland,OH,12,21,12103849,OH221589,OH,4.5,87,B,realtor_scraper,2026-06-19T07:20:55.935625+00:00
Ruth Adams,Ruth,Adams,ruth66@elliman.com,(907) 905-7124,Taylor Morrison,Boston,MA,0,27,5458616,MA778451,MA,3.5,68,A,realtor_scraper,2026-06-19T07:20:55.934371+00:00
Debra Davis,Debra,Davis,debra.davis@redfin.com,(818) 418-4097,Beazer Homes,Phoenix,AZ,25,50,14819742,AZ195066,AZ,4.2,95,A,realtor_scraper,2026-06-19T07:20:55.932295+00:00
Edward Moore,Edward,Moore,moore.edward@coldwellbanker.com,(207) 872-3849,Century 21,San Jose,CA,18,5,1670615,CA748730,CA,3.5,78,B,realtor_scraper,2026-06-19T07:20:55.935066+00:00
Raymond James,Raymond,James,rjames@sothebysrealty.com,(959) 610-2214,NVR,Indianapolis,IN,23,12,2826263,IN321384,IN,3.7,81,B,realtor_scraper,2026-06-19T07:20:56.030162+00:00
Nicholas Baker,Nicholas,Baker,nbaker@realtor.com,(912) 473-3052,Berkshire Hathaway,San Jose,CA,2,15,1543068,CA546404,CA,4.3,87,B,realtor_scraper,2026-06-19T07:20:56.132698+00:00
Dennis Ruiz,Dennis,Ruiz,dennis.ruiz@remax.net,(216) 761-5791,Lennar,Cincinnati,OH,0,15,13050208,OH778816,OH,3.8,81,B,realtor_scraper,2026-06-19T07:20:56.132545+00:00
Dennis Rivera,Dennis,Rivera,dennis47@exprealty.com,(423) 540-2014,M/I Homes,Detroit,MI,0,33,13819142,MI222949,MI,4.3,70,B,realtor_scraper,2026-06-19T07:20:56.132126+00:00
Justin Jackson,Justin,Jackson,justinj@elliman.com,(301) 952-2443,Vylla Home,St. Louis,MO,4,22,11164373,MO667659,MO,5.0,100,B,realtor_scraper,2026-06-19T07:20:56.130961+00:00
Melissa Evans,Melissa,Evans,mevans@gmail.com,(205) 291-8718,Realty One Group,San Jose,CA,2,3,1174201,CA165933,CA,4.4,90,B,realtor_scraper,2026-06-19T07:20:56.132147+00:00
Benjamin Cruz,Benjamin,Cruz,bcruz@gmail.com,(272) 301-5666,CalAtlantic Homes,Miami,FL,0,42,2567219,FL146102,FL,4.9,64,A,realtor_scraper,2026-06-19T07:20:55.934165+00:00
Patrick Gray,Patrick,Gray,patrickg@sothebysrealty.com,(208) 895-9540,Taylor Morrison,Raleigh,NC,15,5,1281169,NC620898,NC,3.5,70,B,realtor_scraper,2026-06-19T07:20:56.130334+00:00
Nancy Johnson,Nancy,Johnson,njohnson@compass.com,(810) 711-1217,Lennar,Cincinnati,OH,4,16,12479766,OH754044,OH,4.6,76,B,realtor_scraper,2026-06-19T07:20:56.131266+00:00
Anthony Williams,Anthony,Williams,anthony.williams@homesmart.com,(269) 542-2704,CalAtlantic Homes,Minneapolis,MN,17,25,14838685,MN116810,MN,3.8,70,B,realtor_scraper,2026-06-19T07:20:56.030470+00:00
Jennifer Ward,Jennifer,Ward,ward.jennifer@yahoo.com,(435) 459-1781,RE/MAX,Baton Rouge,LA,3,21,3719102,LA507293,LA,3.5,84,C,realtor_scraper,2026-06-19T07:20:56.332031+00:00
Sharon Torres,Sharon,Torres,sharont@weichert.com,(314) 962-3159,LGI Homes,Albuquerque,NM,5,35,8129360,NM530368,NM,4.8,73,C,realtor_scraper,2026-06-19T07:20:56.333208+00:00
Heather Hughes,Heather,Hughes,heatherh@gmail.com,(302) 214-3288,eXp Realty,Colorado Springs,CO,24,17,6488020,CO677890,CO,3.5,90,C,realtor_scraper,2026-06-19T07:20:56.135294+00:00
Kathleen Alvarez,Kathleen,Alvarez,alvarez.kathleen@compass.com,(786) 756-6855,Redfin,Cincinnati,OH,7,30,2344465,OH390186,OH,4.9,81,B,realtor_scraper,2026-06-19T07:20:56.030793+00:00
Timothy Rodriguez,Timothy,Rodriguez,trodriguez@outlook.com,(504) 368-4244,CalAtlantic Homes,Houston,TX,6,27,8786441,TX210209,TX,3.9,90,A,realtor_scraper,2026-06-19T07:20:55.932164+00:00
Jack Cook,Jack,Cook,jcook@realtor.com,(775) 551-8917,Weichert,San Francisco,CA,9,30,13247033,CA665690,CA,4.3,82,A,realtor_scraper,2026-06-19T07:20:55.932178+00:00
Pamela Reed,Pamela,Reed,pamelar@hotmail.com,(916) 701-2842,HomeSmart,Boston,MA,13,37,3734653,MA958734,MA,4.0,62,A,realtor_scraper,2026-06-19T07:20:55.930351+00:00
Jerry Ramirez,Jerry,Ramirez,jerryr@outlook.com,(571) 590-7431,HomeSmart,Denver,CO,25,26,13050117,CO121487,CO,4.7,71,A,realtor_scraper,2026-06-19T07:20:55.931154+00:00
Larry Miller,Larry,Miller,larry37@hotmail.com,(304) 704-5553,Keller Williams,Salt Lake City,UT,25,6,1970944,UT681337,UT,4.1,63,B,realtor_scraper,2026-06-19T07:20:56.030921+00:00
Sandra Gray,Sandra,Gray,sgray@realtor.com,(912) 283-5027,Keller Williams,Baton Rouge,LA,8,11,12766764,LA202807,LA,4.3,70,C,realtor_scraper,2026-06-19T07:20:56.134435+00:00
William James,William,James,james.william@homesmart.com,(484) 570-7477,Keller Williams,Detroit,MI,4,32,3560190,MI207358,MI,4.7,65,B,realtor_scraper,2026-06-19T07:20:56.131739+00:00
Jack Evans,Jack,Evans,jack73@sothebysrealty.com,(305) 524-7375,Nest Seekers,Miami,FL,6,30,13718268,FL966399,FL,3.8,100,A,realtor_scraper,2026-06-19T07:20:55.932371+00:00
Eric Gomez,Eric,Gomez,ericg@century21.com,(469) 523-7404,Century 21,Nashville,TN,2,27,14383381,TN813289,TN,4.8,88,A,realtor_scraper,2026-06-19T07:20:55.934878+00:00
Jason Cook,Jason,Cook,jasonc@century21.com,(409) 896-8961,Vylla Home,Orlando,FL,4,48,6539607,FL916494,FL,4.4,73,A,realtor_scraper,2026-06-19T07:20:55.933537+00:00
Daniel Torres,Daniel,Torres,dtorres@century21.com,(610) 231-4267,KB Home,New York,NY,3,42,9565942,NY138036,NY,4.3,60,A,realtor_scraper,2026-06-19T07:20:55.933141+00:00
Rachel Rogers,Rachel,Rogers,rachelr@elliman.com,(719) 956-6811,Redfin,Memphis,TN,3,12,9468118,TN758771,TN,3.7,80,C,realtor_scraper,2026-06-19T07:20:56.332689+00:00
Cynthia Davis,Cynthia,Davis,cynthia.davis@redfin.com,(580) 728-4090,Vylla Home,New Orleans,LA,2,7,1767943,LA618167,LA,4.7,79,C,realtor_scraper,2026-06-19T07:20:56.334541+00:00
Sharon Harris,Sharon,Harris,sharon.harris@redfin.com,(970) 769-5617,The Agency,Milwaukee,WI,12,36,8246312,WI119630,WI,3.5,89,C,realtor_scraper,2026-06-19T07:20:56.232391+00:00
Kenneth White,Kenneth,White,kenneth27@century21.com,(860) 448-3919,Century 21,Jacksonville,FL,14,13,1719523,FL529770,FL,4.3,67,B,realtor_scraper,2026-06-19T07:20:56.130364+00:00
Amy Kelly,Amy,Kelly,akelly@sothebysrealty.com,(626) 709-1233,Redfin,San Diego,CA,3,15,1768588,CA285430,CA,4.8,79,A,realtor_scraper,2026-06-19T07:20:55.933416+00:00
Stephanie Carter,Stephanie,Carter,scarter@realtyonegroup.com,(863) 477-3361,Zillow Premier,Riverside,CA,7,12,4680878,CA851132,CA,3.5,94,B,realtor_scraper,2026-06-19T07:20:56.030447+00:00
Brandon Williams,Brandon,Williams,bwilliams@weichert.com,(231) 650-1220,Ryan Homes,Portland,OR,3,47,2562006,OR771914,OR,4.5,60,B,realtor_scraper,2026-06-19T07:20:56.130865+00:00
Janet Scott,Janet,Scott,janets@century21.com,(606) 864-5303,Better Homes & Gardens,Memphis,TN,5,22,6414073,TN184684,TN,4.3,77,C,realtor_scraper,2026-06-19T07:20:56.333160+00:00
Samuel Taylor,Samuel,Taylor,samuel50@realtor.com,(684) 543-1821,ERA,Milwaukee,WI,4,50,14971786,WI248043,WI,3.8,77,C,realtor_scraper,2026-06-19T07:20:56.333249+00:00
Samantha Walker,Samantha,Walker,walker.samantha@remax.net,(631) 504-3223,Beazer Homes,Los Angeles,CA,20,15,8100020,CA130475,CA,3.5,78,A,realtor_scraper,2026-06-19T07:20:55.835480+00:00
Sarah Rogers,Sarah,Rogers,sarah90@outlook.com,(975) 888-7966,Nest Seekers,New Orleans,LA,7,11,1899354,LA522329,LA,4.8,80,C,realtor_scraper,2026-06-19T07:20:56.134822+00:00
Deborah Williams,Deborah,Williams,williams.deborah@outlook.com,(650) 573-7851,Lennar,Columbus,OH,22,41,7129626,OH558403,OH,3.8,69,B,realtor_scraper,2026-06-19T07:20:56.031185+00:00
Linda Patel,Linda,Patel,linda.patel@coldwellbanker.com,(240) 225-8594,NVR,Portland,OR,23,14,2555999,OR330762,OR,3.6,90,B,realtor_scraper,2026-06-19T07:20:55.935598+00:00
Kathleen Cox,Kathleen,Cox,kathleen.cox@hotmail.com,(346) 627-3724,Century Communities,Kansas City,MO,2,25,10511721,MO911039,MO,4.5,100,B,realtor_scraper,2026-06-19T07:20:56.132781+00:00
Shirley Hernandez,Shirley,Hernandez,hernandez.shirley@outlook.com,(951) 617-4455,Toll Brothers,Charlotte,NC,1,20,6096710,NC275584,NC,4.7,63,A,realtor_scraper,2026-06-19T07:20:55.933892+00:00
Patricia Ramirez,Patricia,Ramirez,pramirez@coldwellbanker.com,(585) 311-4382,Zillow Premier,Cincinnati,OH,21,8,1202146,OH359351,OH,4.6,65,B,realtor_scraper,2026-06-19T07:20:56.030890+00:00
Donna Smith,Donna,Smith,donna.smith@remax.net,(330) 579-5536,Century Communities,Baltimore,MD,8,11,13099715,MD855325,MD,4.6,88,B,realtor_scraper,2026-06-19T07:20:56.030220+00:00
Diane White,Diane,White,dwhite@sothebysrealty.com,(262) 993-5143,CalAtlantic Homes,Indianapolis,IN,15,49,13370543,IN383588,IN,4.6,85,B,realtor_scraper,2026-06-19T07:20:56.031386+00:00
Shirley Watson,Shirley,Watson,watson.shirley@gmail.com,(517) 635-7094,M/I Homes,Jacksonville,FL,3,37,12411263,FL211276,FL,3.8,82,B,realtor_scraper,2026-06-19T07:20:56.131024+00:00
Debra Castillo,Debra,Castillo,debrac@homesmart.com,(530) 633-5250,Toll Brothers,Atlanta,GA,0,18,10838183,GA797122,GA,4.0,100,A,realtor_scraper,2026-06-19T07:20:55.934236+00:00
Raymond Nelson,Raymond,Nelson,raymondn@compass.com,(470) 613-7393,Redfin,Austin,TX,4,23,8965104,TX611165,TX,3.9,70,A,realtor_scraper,2026-06-19T07:20:55.932727+00:00
Linda Parker,Linda,Parker,lindap@sothebysrealty.com,(804) 772-9658,NVR,Detroit,MI,0,12,746112,MI997962,MI,4.8,63,B,realtor_scraper,2026-06-19T07:20:56.133024+00:00
Larry Long,Larry,Long,long.larry@coldwellbanker.com,(580) 793-8337,Douglas Elliman,Baltimore,MD,19,10,793766,MD116270,MD,4.0,90,B,realtor_scraper,2026-06-19T07:20:56.030839+00:00
Kenneth Cruz,Kenneth,Cruz,kenneth.cruz@kw.com,(857) 464-4136,Taylor Morrison,Memphis,TN,4,28,5792861,TN110876,TN,4.9,76,C,realtor_scraper,2026-06-19T07:20:56.331123+00:00
Nicholas Roberts,Nicholas,Roberts,nicholasr@weichert.com,(314) 575-5953,Sotheby's,Austin,TX,0,25,4071967,TX108263,TX,3.8,95,A,realtor_scraper,2026-06-19T07:20:55.934959+00:00
Jacob Murphy,Jacob,Murphy,murphy.jacob@exprealty.com,(951) 651-7259,M/I Homes,Tucson,AZ,2,4,1279951,AZ414843,AZ,4.1,78,C,realtor_scraper,2026-06-19T07:20:56.335124+00:00
Anna Ross,Anna,Ross,anna77@sothebysrealty.com,(571) 554-4172,Compass,Kansas City,MO,6,23,14896266,MO103379,MO,4.8,100,B,realtor_scraper,2026-06-19T07:20:56.031167+00:00
Jennifer Torres,Jennifer,Torres,jtorres@redfin.com,(509) 864-8696,Century 21,Jacksonville,FL,11,42,12220058,FL259342,FL,3.5,94,B,realtor_scraper,2026-06-19T07:20:55.935007+00:00
