id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260729-00304,Anna Cruz,anna.cruz@halstead.com,(234) 462-1077,Halstead,New York City,NY,10655,16,26,A,94,MLS Database,2026-07-29T17:34:34Z
CREAM-20260729-00305,Pamela Scott,pamela_scott@outlook.com,(718) 231-2065,Keller Williams,Mesa,AZ,86503,1,6,A,78,Website Lead,2026-07-29T07:45:56Z
CREAM-20260729-00306,Dennis Kelly,dennis.kelly@outlook.com,(256) 754-2602,Brown Harris Stevens,Brooklyn,NY,12388,4,14,A,83,Trade Show,2026-07-29T20:53:07Z
CREAM-20260729-00307,Maria Wood,mariaw@yahoo.com,(469) 611-3011,Compass,Queens,NY,14831,24,61,A,89,LinkedIn,2026-07-29T05:54:53Z
CREAM-20260729-00308,Benjamin Long,benjamin.long@longrealty.com,(310) 633-9369,Long Realty,Tucson,AZ,85375,10,68,A,83,Brokerage Listings,2026-07-29T00:29:45Z
CREAM-20260729-00309,Tyler Perez,tylerp@yahoo.com,(256) 587-2738,LIV Sotheby's,Aurora,CO,81349,5,25,A,94,Website Lead,2026-07-29T21:43:10Z
CREAM-20260729-00310,Alexander Gonzalez,alexanderg@coldwellbanker.com,(720) 641-4635,Coldwell Banker,Phoenix,AZ,86898,4,18,A,68,LinkedIn,2026-07-29T04:57:15Z
CREAM-20260729-00311,Tyler Hill,tylerh@aol.com,(704) 635-1005,Compass,Staten Island,NY,13580,3,17,A,98,Realtor.com,2026-07-29T17:03:43Z
CREAM-20260729-00312,Katherine Garcia,kgarcia@yahoo.com,(614) 446-1368,Berkshire Hathaway,Aurora,CO,81235,1,4,A,63,Trade Show,2026-07-29T09:21:00Z
CREAM-20260729-00313,Betty Hernandez,betty_hernandez@hotmail.com,(212) 397-7370,Keller Williams,Queens,NY,10478,8,38,A,98,MLS Database,2026-07-29T11:16:28Z
CREAM-20260729-00314,Scott Cooper,scott.cooper@yahoo.com,(805) 402-6677,eXp Realty,Mesa,AZ,86883,20,69,A,66,Referral Network,2026-07-29T22:33:59Z
CREAM-20260729-00315,Brian Walker,bwalker@yahoo.com,(214) 848-4156,Long Realty,Tucson,AZ,86674,3,21,A,81,Referral Network,2026-07-29T20:06:47Z
CREAM-20260729-00316,Jerry Jimenez,jerryj@aol.com,(718) 997-5121,Berkshire Hathaway,Greensboro,NC,27897,11,59,A,67,LinkedIn,2026-07-29T01:22:40Z
CREAM-20260729-00317,Nicole Lopez,nicolel@outlook.com,(919) 940-4046,eXp Realty,Charlotte,NC,28635,9,28,A,65,Trade Show,2026-07-29T04:20:37Z
CREAM-20260729-00318,Laura Long,laural@hotmail.com,(704) 679-7003,eXp Realty,Los Angeles,CA,96300,0,5,A,90,Facebook,2026-07-29T18:31:58Z
CREAM-20260729-00319,Kevin Ramos,kevin.ramos@me.com,(214) 458-6824,Coldwell Banker,Orlando,FL,33998,25,51,A,87,Trade Show,2026-07-29T18:39:11Z
CREAM-20260729-00320,William Young,william.young@hotmail.com,(929) 919-7711,Corcoran Group,Staten Island,NY,13399,9,26,A,97,LinkedIn,2026-07-29T16:50:02Z
CREAM-20260729-00321,Shirley Foster,sfoster@hotmail.com,(929) 679-9345,Briggs Freeman Sotheby's,Fort Worth,TX,76996,17,38,A,65,MLS Database,2026-07-29T10:25:32Z
CREAM-20260729-00322,Stephanie Brooks,stephanieb@douglaselliman.com,(512) 397-9474,Douglas Elliman,El Paso,TX,76954,7,22,A,71,Realtor.com,2026-07-29T13:43:16Z
CREAM-20260729-00323,Emma Miller,emmam@sothebysinternational.com,(713) 671-9158,Sotheby's International,San Jose,CA,95970,23,66,A,75,Website Lead,2026-07-29T22:02:14Z
CREAM-20260729-00324,Melissa Murphy,mmurphy@re/max.com,(415) 437-7587,RE/MAX,San Francisco,CA,90466,3,18,A,63,Brokerage Listings,2026-07-29T10:48:23Z
CREAM-20260729-00325,Ronald Kelly,ronald_kelly@me.com,(805) 674-4605,Cutler Real Estate,Cleveland,OH,43233,23,54,A,79,Trade Show,2026-07-29T23:31:58Z
CREAM-20260729-00326,Carolyn Mitchell,carolyn.mitchell@halstead.com,(404) 300-2943,Halstead,Queens,NY,11456,4,12,A,63,Cold Outreach,2026-07-29T18:15:07Z
CREAM-20260729-00327,Gary Reed,gary.reed@aol.com,(718) 671-4903,Compass,San Diego,CA,93592,4,11,A,79,Realtor.com,2026-07-29T04:32:17Z
CREAM-20260729-00328,Edward King,edward.king@re/max.com,(334) 342-4778,RE/MAX,Cleveland,OH,45261,5,21,A,90,Referral Network,2026-07-29T16:44:26Z
CREAM-20260729-00329,Gregory Wilson,gregorywilson@hotmail.com,(972) 201-3681,Briggs Freeman Sotheby's,Austin,TX,79751,1,8,A,91,Referral Network,2026-07-29T02:19:08Z
CREAM-20260729-00330,Lisa Phillips,lisap@hotmail.com,(513) 991-6426,Cutler Real Estate,Cincinnati,OH,43641,3,17,A,99,LinkedIn,2026-07-29T02:55:31Z
CREAM-20260729-00331,Sharon Kelly,sharon.kelly@kellerwilliams.com,(256) 247-8338,Keller Williams,Colorado Springs,CO,80623,2,3,A,76,Website Lead,2026-07-29T21:10:26Z
CREAM-20260729-00332,Joshua Powell,joshua.powell@gmail.com,(704) 587-5890,Coldwell Banker,Tampa,FL,32904,13,64,A,76,Realtor.com,2026-07-29T09:35:57Z
CREAM-20260729-00333,Jeffrey Morales,jeffrey_morales@me.com,(786) 802-5451,Keller Williams,Dallas,TX,79388,0,5,A,76,Cold Outreach,2026-07-29T17:29:56Z
CREAM-20260729-00334,Michelle Richardson,michellerichardson@hotmail.com,(972) 528-9190,Coldwell Banker,Phoenix,AZ,86407,23,67,A,96,LinkedIn,2026-07-29T03:09:12Z
CREAM-20260729-00335,Frank Miller,frankm@outlook.com,(602) 410-5112,Keller Williams,Aurora,CO,80763,22,61,A,68,Website Lead,2026-07-29T19:19:44Z
CREAM-20260729-00336,Patricia Wilson,patriciawilson@aol.com,(786) 377-5543,Century 21,Jacksonville,FL,33670,3,21,A,100,Website Lead,2026-07-29T09:50:33Z
CREAM-20260729-00337,Rachel Carter,rachelc@exprealty.com,(704) 684-6365,eXp Realty,Aurora,CO,80664,9,37,A,73,Realtor.com,2026-07-29T16:57:53Z
CREAM-20260729-00338,Stephanie Anderson,sanderson@icloud.com,(916) 738-5415,Century 21,St. Petersburg,FL,34931,4,9,A,98,NAR Directory,2026-07-29T17:04:40Z
CREAM-20260729-00339,Charles Miller,charles_miller@icloud.com,(602) 648-4977,eXp Realty,Aurora,CO,80508,2,4,A,98,Trade Show,2026-07-29T13:23:18Z
CREAM-20260729-00340,Ryan Bennett,ryan.bennett@outlook.com,(305) 518-3188,Coldwell Banker,Denver,CO,80892,23,64,A,64,LinkedIn,2026-07-29T06:21:03Z
CREAM-20260729-00341,Amanda Brooks,amanda_brooks@hotmail.com,(256) 767-1369,Keller Williams,Tucson,AZ,86702,3,20,A,72,Website Lead,2026-07-29T12:16:16Z
CREAM-20260729-00342,Dorothy Bennett,dorothy.bennett@compass.com,(602) 415-7388,Compass,Queens,NY,13242,12,47,A,89,Referral Network,2026-07-29T12:40:01Z
CREAM-20260729-00343,Anthony Ortiz,aortiz@hotmail.com,(334) 275-4390,Keller Williams,Mesa,AZ,86875,7,23,A,78,Website Lead,2026-07-29T07:06:54Z
CREAM-20260729-00344,Kimberly Jimenez,kimberly_jimenez@gmail.com,(512) 240-6527,8z Real Estate,Denver,CO,81614,3,25,A,82,Trade Show,2026-07-29T17:46:14Z
CREAM-20260729-00345,Melissa Wilson,melissa_wilson@yahoo.com,(602) 591-2597,Berkshire Hathaway,Cincinnati,OH,44151,22,48,A,88,Referral Network,2026-07-29T12:38:48Z
CREAM-20260729-00346,Joseph Price,josephp@gmail.com,(916) 344-4275,eXp Realty,Cincinnati,OH,45174,18,65,A,70,Realtor.com,2026-07-29T09:38:36Z
CREAM-20260729-00347,Susan Wright,susanw@cutlerrealestate.com,(720) 508-9934,Cutler Real Estate,Cleveland,OH,45804,5,23,A,91,LinkedIn,2026-07-29T09:59:37Z
CREAM-20260729-00348,Mary Hernandez,maryhernandez@gmail.com,(334) 696-2857,eXp Realty,San Diego,CA,95920,21,39,A,85,Website Lead,2026-07-29T22:13:08Z
CREAM-20260729-00349,Nancy Jones,nancy.jones@alliebethallman.com,(407) 247-5968,Allie Beth Allman,Fort Worth,TX,76624,5,9,A,65,NAR Directory,2026-07-29T04:45:08Z
CREAM-20260729-00350,Amy Gonzalez,amygonzalez@yahoo.com,(602) 602-2663,Keller Williams,Phoenix,AZ,85663,25,36,A,86,Cold Outreach,2026-07-29T08:19:18Z
CREAM-20260729-00351,Emily Martinez,emily.martinez@aol.com,(786) 759-2567,Keller Williams Realty,St. Petersburg,FL,34693,18,49,A,91,MLS Database,2026-07-29T08:10:19Z
CREAM-20260729-00352,Sarah Green,sarahg@briggsfreemansothebys.com,(334) 314-6975,Briggs Freeman Sotheby's,San Antonio,TX,78613,4,22,A,75,Website Lead,2026-07-29T02:50:21Z
CREAM-20260729-00353,Jacob Cooper,jacob.cooper@re/max.com,(713) 862-4845,RE/MAX,Los Angeles,CA,91986,16,61,A,77,Brokerage Listings,2026-07-29T01:34:50Z
CREAM-20260729-00354,Sandra Cooper,sandrac@hotmail.com,(407) 818-7363,RE/MAX,Austin,TX,76385,0,1,A,78,Referral Network,2026-07-29T13:24:40Z
CREAM-20260729-00355,Jacob Diaz,jacob.diaz@aol.com,(602) 524-5409,Allie Beth Allman,Dallas,TX,78774,1,12,A,64,Website Lead,2026-07-29T10:51:32Z
CREAM-20260729-00356,Ronald Davis,rdavis@yahoo.com,(720) 403-1486,Sotheby's International,Brooklyn,NY,10508,9,19,A,74,MLS Database,2026-07-29T00:29:58Z
CREAM-20260729-00357,Sharon Garcia,sharongarcia@outlook.com,(256) 835-2439,RE/MAX,Fort Lauderdale,FL,33235,7,37,A,76,Cold Outreach,2026-07-29T07:37:28Z
CREAM-20260729-00358,Carol Scott,carolscott@gmail.com,(415) 854-9101,Briggs Freeman Sotheby's,El Paso,TX,77980,12,29,A,82,Referral Network,2026-07-29T15:40:04Z
CREAM-20260729-00359,Brenda Reyes,brendar@kellerwilliams.com,(407) 393-2009,Keller Williams,Scottsdale,AZ,85758,8,18,A,63,NAR Directory,2026-07-29T16:43:40Z
CREAM-20260729-00360,Timothy Bennett,tbennett@yahoo.com,(305) 354-7050,Howard Hanna,Greensboro,NC,28109,25,63,A,76,Trade Show,2026-07-29T19:29:05Z
CREAM-20260729-00361,Nicholas Lewis,nicholas.lewis@me.com,(212) 944-8735,HER Realtors,Columbus,OH,44468,2,10,A,60,Cold Outreach,2026-07-29T19:57:38Z
CREAM-20260729-00362,Barbara Morales,barbaram@hotmail.com,(916) 299-4250,RE/MAX,Greensboro,NC,28614,13,80,A,75,MLS Database,2026-07-29T14:05:34Z
CREAM-20260729-00363,Tyler Moore,tmoore@hotmail.com,(919) 387-2995,eXp Realty,Fort Lauderdale,FL,33204,6,39,A,92,Trade Show,2026-07-29T13:59:13Z
CREAM-20260729-00364,Heather Garcia,heather_garcia@icloud.com,(469) 339-1383,Huntington Real Estate,Cleveland,OH,43954,11,44,A,93,Trade Show,2026-07-29T08:05:47Z
CREAM-20260729-00365,Ruth Rogers,ruth.rogers@icloud.com,(805) 295-2569,Long Realty,Phoenix,AZ,86664,3,18,A,94,Realtor.com,2026-07-29T14:37:42Z
CREAM-20260729-00366,Mark Perez,mark.perez@me.com,(512) 621-8975,Compass,New York City,NY,12662,3,25,A,82,Website Lead,2026-07-29T11:18:09Z
CREAM-20260729-00367,Anthony Hernandez,anthonyh@yahoo.com,(415) 728-1027,Keller Williams,Brooklyn,NY,10307,4,13,A,78,LinkedIn,2026-07-29T21:22:14Z
CREAM-20260729-00368,Jack Martin,jmartin@hotmail.com,(614) 618-7850,Keller Williams,El Paso,TX,75624,19,55,A,72,Website Lead,2026-07-29T06:45:31Z
CREAM-20260729-00369,Ryan King,rking@kellerwilliams.com,(713) 684-2270,Keller Williams,Charlotte,NC,28663,4,16,A,64,LinkedIn,2026-07-29T20:40:56Z
CREAM-20260729-00370,Linda Williams,lwilliams@aol.com,(256) 985-2875,HER Realtors,Cincinnati,OH,45388,4,21,A,76,Facebook,2026-07-29T18:55:54Z
CREAM-20260729-00371,David Allen,dallen@aol.com,(704) 418-1156,Allen Tate,Greensboro,NC,28221,0,0,A,74,Trade Show,2026-07-29T20:16:11Z
CREAM-20260729-00372,Samantha Garcia,sgarcia@century21.com,(972) 645-7977,Century 21,Fort Lauderdale,FL,34842,4,14,A,64,Realtor.com,2026-07-29T10:59:46Z
CREAM-20260729-00373,Linda Martin,linda.martin@8zrealestate.com,(972) 630-8448,8z Real Estate,Colorado Springs,CO,80184,14,75,A,89,Realtor.com,2026-07-29T18:25:10Z
CREAM-20260729-00374,Alexander Garcia,alexander.garcia@aol.com,(404) 631-4494,Keller Williams,Colorado Springs,CO,81828,5,10,A,62,NAR Directory,2026-07-29T06:38:49Z
CREAM-20260729-00375,Laura Green,lgreen@exprealty.com,(469) 935-4580,eXp Realty,Cleveland,OH,45109,24,40,A,81,Cold Outreach,2026-07-29T09:50:19Z
CREAM-20260729-00376,Jeffrey Peterson,jeffreypeterson@gmail.com,(718) 651-4854,Coldwell Banker,Scottsdale,AZ,85303,1,8,A,64,NAR Directory,2026-07-29T00:52:52Z
CREAM-20260729-00377,Brenda Thompson,brendat@me.com,(469) 734-7994,Compass,Orlando,FL,32484,21,30,A,74,NAR Directory,2026-07-29T00:34:00Z
CREAM-20260729-00378,Christine Mendoza,christinem@exprealty.com,(614) 406-7393,eXp Realty,Fort Lauderdale,FL,34372,2,9,A,96,Brokerage Listings,2026-07-29T02:19:38Z
CREAM-20260729-00379,Matthew Jimenez,matthew_jimenez@gmail.com,(916) 286-8571,Coldwell Banker,Charlotte,NC,27752,2,6,A,83,Brokerage Listings,2026-07-29T19:48:14Z
CREAM-20260729-00380,Gregory Gonzalez,ggonzalez@aol.com,(512) 723-6529,eXp Realty,Columbus,OH,45160,4,25,A,83,MLS Database,2026-07-29T02:13:59Z
CREAM-20260729-00381,Emma Morales,emmamorales@icloud.com,(805) 447-5058,Keller Williams,Denver,CO,80399,18,26,A,100,Cold Outreach,2026-07-29T09:42:44Z
CREAM-20260729-00382,Eric Price,ericp@outlook.com,(512) 351-9220,Berkshire Hathaway,Dallas,TX,75731,24,78,A,68,Trade Show,2026-07-29T03:46:41Z
CREAM-20260729-00383,Edward Robinson,erobinson@hotmail.com,(415) 747-9304,Keller Williams,Phoenix,AZ,86194,5,18,A,70,LinkedIn,2026-07-29T03:24:04Z
CREAM-20260729-00384,Scott Green,sgreen@gmail.com,(805) 382-9086,8z Real Estate,Aurora,CO,80863,5,11,A,96,Facebook,2026-07-29T01:38:34Z
CREAM-20260729-00385,Eric Sanders,eric.sanders@hotmail.com,(980) 558-8844,Nest Seekers,Brooklyn,NY,14434,6,34,A,88,NAR Directory,2026-07-29T03:30:24Z
CREAM-20260729-00386,Mark Howard,markhoward@me.com,(972) 896-4763,Compass,Jacksonville,FL,32849,6,35,A,98,MLS Database,2026-07-29T21:31:43Z
CREAM-20260729-00387,Margaret Flores,margaretf@outlook.com,(718) 524-3706,Corcoran Group,Brooklyn,NY,10982,3,10,A,99,Trade Show,2026-07-29T21:03:47Z
CREAM-20260729-00388,Samuel Cruz,samuel.cruz@re/max.com,(713) 681-2477,RE/MAX,Sacramento,CA,94117,1,10,A,66,Brokerage Listings,2026-07-29T00:54:46Z
CREAM-20260729-00389,Dennis Miller,dennism@aol.com,(704) 558-6688,Keller Williams Realty,San Francisco,CA,92772,9,16,A,99,Realtor.com,2026-07-29T15:10:17Z
CREAM-20260729-00390,Patrick Chavez,patrickc@me.com,(256) 590-1932,Coldwell Banker,Cincinnati,OH,43953,5,19,A,82,Cold Outreach,2026-07-29T17:26:42Z
CREAM-20260729-00391,Samantha Cruz,samantha_cruz@me.com,(234) 550-2844,RE/MAX,Aurora,CO,80699,1,10,A,97,Referral Network,2026-07-29T10:01:34Z
CREAM-20260729-00392,Nancy Murphy,nancy.murphy@yahoo.com,(407) 916-2483,Pacific Sotheby's,Los Angeles,CA,93462,8,21,A,97,Website Lead,2026-07-29T10:09:08Z
CREAM-20260729-00393,George Collins,georgec@icloud.com,(786) 825-9138,Keller Williams,Raleigh,NC,27882,8,30,A,88,MLS Database,2026-07-29T22:03:24Z
CREAM-20260729-00394,Heather Hernandez,heatherh@hotmail.com,(980) 413-8323,Nest Seekers,Manhattan,NY,13965,3,15,A,75,LinkedIn,2026-07-29T02:23:22Z
CREAM-20260729-00395,Dennis Howard,dennis.howard@re/max.com,(334) 819-5616,RE/MAX,Fort Lauderdale,FL,33859,20,74,A,77,Referral Network,2026-07-29T17:09:18Z
CREAM-20260729-00396,Jack Garcia,jackgarcia@gmail.com,(334) 894-2028,Coldwell Banker,Raleigh,NC,27361,22,40,A,97,Website Lead,2026-07-29T08:16:37Z
CREAM-20260729-00397,Elizabeth Ross,elizabethr@hotmail.com,(310) 284-5105,Keller Williams Realty,Miami,FL,32983,23,57,A,94,Referral Network,2026-07-29T03:38:52Z
CREAM-20260729-00398,William Young,william.young@hotmail.com,(469) 964-6558,RE/MAX,Tampa,FL,33401,4,9,A,84,MLS Database,2026-07-29T13:47:57Z
CREAM-20260729-00399,Patrick Rodriguez,patrickr@outlook.com,(512) 646-4657,Huntington Real Estate,Cincinnati,OH,45154,1,6,A,64,Facebook,2026-07-29T20:06:07Z
CREAM-20260729-00400,Anthony Taylor,anthony_taylor@gmail.com,(614) 700-8997,Compass,Queens,NY,12219,0,4,A,77,Brokerage Listings,2026-07-29T16:09:48Z
CREAM-20260729-00401,Alexander Morris,amorris@cutlerrealestate.com,(713) 465-2607,Cutler Real Estate,Toledo,OH,45704,2,7,B,86,NAR Directory,2026-07-29T22:40:41Z
CREAM-20260729-00402,Kathleen Russell,kathleenr@kellerwilliamsrealty.com,(513) 421-2516,Keller Williams Realty,Hialeah,FL,33293,0,1,B,70,Facebook,2026-07-29T11:01:50Z
CREAM-20260729-00403,Sharon Bailey,sharonb@re/max.com,(214) 495-9176,RE/MAX,Fresno,CA,95826,23,56,B,79,LinkedIn,2026-07-29T04:36:15Z
CREAM-20260729-00404,Helen Jones,helen.jones@outlook.com,(415) 628-1210,Cutler Real Estate,Akron,OH,44681,4,18,B,74,Trade Show,2026-07-29T05:41:37Z
CREAM-20260729-00405,Alexander Perry,aperry@yahoo.com,(786) 377-4268,Keller Williams,Winston-Salem,NC,27928,2,6,B,71,Cold Outreach,2026-07-29T01:16:14Z
CREAM-20260729-00406,Laura Hughes,lhughes@berkshirehathawayhomeservices.com,(256) 581-2113,Berkshire Hathaway HomeServices,Riverside,CA,92573,12,77,B,88,Brokerage Listings,2026-07-29T06:46:48Z
CREAM-20260729-00407,Anna Sanchez,asanchez@exprealty.com,(404) 974-8120,eXp Realty,Corpus Christi,TX,78637,23,52,B,64,Cold Outreach,2026-07-29T08:58:01Z
CREAM-20260729-00408,Carol Carter,carolc@gmail.com,(720) 912-9272,Keller Williams Realty,Chula Vista,CA,90643,3,23,B,61,Trade Show,2026-07-29T14:15:20Z
CREAM-20260729-00409,Scott Stewart,scott_stewart@me.com,(303) 770-7365,Huntington Real Estate,Toledo,OH,45577,18,69,B,84,Website Lead,2026-07-29T14:48:05Z
CREAM-20260729-00410,Gregory Thomas,gregory.thomas@century21.com,(720) 502-8139,Century 21,Tallahassee,FL,33492,10,44,B,85,Facebook,2026-07-29T19:38:12Z
CREAM-20260729-00411,Anna Carter,acarter@kellerwilliams.com,(980) 788-5098,Keller Williams,Rochester,NY,10807,1,8,B,64,Referral Network,2026-07-29T06:50:37Z
CREAM-20260729-00412,Deborah Flores,dflores@howardhanna.com,(805) 619-5301,Howard Hanna,Durham,NC,28588,5,13,B,99,MLS Database,2026-07-29T18:08:34Z
CREAM-20260729-00413,George Jones,george_jones@me.com,(334) 607-3182,Sotheby's International,Rochester,NY,14590,14,74,B,96,Referral Network,2026-07-29T13:34:38Z
CREAM-20260729-00414,Larry Gomez,lgomez@nestseekers.com,(404) 370-9130,Nest Seekers,Yonkers,NY,11678,1,10,B,97,Brokerage Listings,2026-07-29T13:35:43Z
CREAM-20260729-00415,Gary Watson,garyw@berkshirehathaway.com,(704) 384-5162,Berkshire Hathaway,Cary,NC,28691,19,60,B,88,Brokerage Listings,2026-07-29T22:36:18Z
CREAM-20260729-00416,Katherine Perry,kperry@outlook.com,(305) 761-1103,Coldwell Banker,Dayton,OH,44607,3,24,B,79,Trade Show,2026-07-29T15:17:28Z
CREAM-20260729-00417,Rachel Baker,rachelbaker@me.com,(929) 570-4765,RE/MAX,Chula Vista,CA,95767,3,17,B,81,Cold Outreach,2026-07-29T16:17:04Z
CREAM-20260729-00418,Edward Thomas,ethomas@aol.com,(212) 784-4910,Brown Harris Stevens,Albany,NY,12233,1,3,B,65,Referral Network,2026-07-29T14:18:23Z
CREAM-20260729-00419,Richard Morris,rmorris@cutlerrealestate.com,(805) 791-3750,Cutler Real Estate,Toledo,OH,44885,22,58,B,98,LinkedIn,2026-07-29T18:40:45Z
CREAM-20260729-00420,Nancy Bennett,nancybennett@outlook.com,(805) 597-9139,Keller Williams,New Rochelle,NY,14150,19,33,B,93,Website Lead,2026-07-29T20:57:50Z
CREAM-20260729-00421,Betty Martinez,betty.martinez@yahoo.com,(704) 656-3862,Allie Beth Allman,Irving,TX,77680,7,25,B,68,LinkedIn,2026-07-29T06:15:33Z
CREAM-20260729-00422,Kevin Murphy,kevinm@re/max.com,(646) 353-4104,RE/MAX,Akron,OH,44719,5,11,B,80,Facebook,2026-07-29T22:56:11Z
CREAM-20260729-00423,Sharon Young,sharony@kellerwilliams.com,(513) 251-6444,Keller Williams,Dayton,OH,43473,24,68,B,94,Trade Show,2026-07-29T21:42:50Z
CREAM-20260729-00424,Catherine Sanchez,catherines@gmail.com,(714) 928-3621,Coldwell Banker,Parma,OH,44346,3,21,B,94,Referral Network,2026-07-29T19:03:47Z
CREAM-20260729-00425,Debra Wood,dwood@hotmail.com,(929) 836-2995,Sotheby's International,Rochester,NY,11423,4,22,B,92,Website Lead,2026-07-29T21:40:17Z
CREAM-20260729-00426,Maria Rogers,mariar@kellerwilliams.com,(212) 649-5363,Keller Williams,Cary,NC,28523,12,29,B,90,Trade Show,2026-07-29T20:11:48Z
CREAM-20260729-00427,James Baker,jbaker@hotmail.com,(310) 961-6089,Coldwell Banker,Glendale,AZ,85870,0,4,B,93,Cold Outreach,2026-07-29T03:19:56Z
CREAM-20260729-00428,Ashley Wilson,ashley.wilson@berkshirehathawayhomeservices.com,(720) 960-8423,Berkshire Hathaway HomeServices,Anaheim,CA,91454,21,37,B,63,Trade Show,2026-07-29T14:00:51Z
CREAM-20260729-00429,Emma Peterson,emmapeterson@yahoo.com,(646) 431-5405,Coldwell Banker,Lakewood,CO,80555,12,67,B,81,MLS Database,2026-07-29T02:47:34Z
CREAM-20260729-00430,Sandra Ramirez,sramirez@aol.com,(916) 793-6416,RE/MAX,Fayetteville,NC,27485,22,45,B,61,Brokerage Listings,2026-07-29T17:48:19Z
CREAM-20260729-00431,Angela Evans,angela_evans@gmail.com,(512) 612-1057,Russell Lyon Sotheby's,Gilbert,AZ,86397,8,16,B,72,MLS Database,2026-07-29T10:42:44Z
CREAM-20260729-00432,Emily Gomez,emilyg@yahoo.com,(513) 630-8588,Compass,Hollywood,FL,33385,2,11,B,69,Cold Outreach,2026-07-29T21:59:28Z
CREAM-20260729-00433,Sandra Hernandez,sandra.hernandez@kellerwilliams.com,(334) 295-8092,Keller Williams,Corpus Christi,TX,77796,9,26,B,77,Trade Show,2026-07-29T08:23:28Z
CREAM-20260729-00434,Kimberly Patel,kimberlypatel@outlook.com,(212) 565-2264,Douglas Elliman,Arlington,TX,76565,1,5,B,89,Cold Outreach,2026-07-29T08:59:36Z
CREAM-20260729-00435,Jeffrey Phillips,jeffreyphillips@me.com,(714) 554-3377,RE/MAX,Cary,NC,28948,5,20,B,76,Referral Network,2026-07-29T03:29:22Z
CREAM-20260729-00436,Brenda Price,brenda_price@yahoo.com,(256) 693-2666,Halstead,Albany,NY,12201,0,0,B,88,Trade Show,2026-07-29T21:05:01Z
CREAM-20260729-00437,Helen Rodriguez,hrodriguez@yahoo.com,(305) 859-9106,Coldwell Banker,Bakersfield,CA,90863,5,8,B,75,Brokerage Listings,2026-07-29T06:54:23Z
CREAM-20260729-00438,Nancy Brown,nancy_brown@me.com,(234) 204-5029,HER Realtors,Akron,OH,45664,1,12,B,84,Website Lead,2026-07-29T04:26:52Z
CREAM-20260729-00439,Donna Edwards,donnae@aol.com,(512) 902-7839,Cutler Real Estate,Akron,OH,43410,10,77,B,81,Cold Outreach,2026-07-29T05:39:04Z
CREAM-20260729-00440,Donald Jackson,donald.jackson@me.com,(310) 460-8299,Pacific Sotheby's,Anaheim,CA,92802,1,9,B,83,Brokerage Listings,2026-07-29T15:02:06Z
CREAM-20260729-00441,Brian Torres,brian_torres@outlook.com,(234) 760-6872,Coldwell Banker,Garland,TX,76643,0,1,B,93,LinkedIn,2026-07-29T01:05:00Z
CREAM-20260729-00442,Ashley Lewis,ashleyl@kellerwilliams.com,(720) 356-5560,Keller Williams,Syracuse,NY,10786,12,46,B,86,Facebook,2026-07-29T09:06:17Z
CREAM-20260729-00443,Carolyn Brown,cbrown@yahoo.com,(404) 788-9769,eXp Realty,Toledo,OH,43508,0,5,B,67,LinkedIn,2026-07-29T10:28:43Z
CREAM-20260729-00444,Justin Mitchell,justinmitchell@icloud.com,(310) 940-9484,Brown Harris Stevens,Buffalo,NY,10832,11,71,B,88,MLS Database,2026-07-29T03:48:47Z
CREAM-20260729-00445,Cynthia Harris,cynthia.harris@exprealty.com,(334) 911-3215,eXp Realty,Parma,OH,45969,4,21,B,92,LinkedIn,2026-07-29T21:04:55Z
CREAM-20260729-00446,Nancy Gutierrez,ngutierrez@berkshirehathaway.com,(407) 797-3138,Berkshire Hathaway,Parma,OH,43253,4,24,B,92,NAR Directory,2026-07-29T02:32:39Z
CREAM-20260729-00447,Pamela Rogers,pamela.rogers@icloud.com,(334) 350-7385,Coldwell Banker,Glendale,AZ,85238,1,12,B,85,Trade Show,2026-07-29T09:10:48Z
CREAM-20260729-00448,Kimberly Perry,kperry@hotmail.com,(334) 668-8557,RE/MAX,Chula Vista,CA,91712,1,4,B,99,Brokerage Listings,2026-07-29T04:46:56Z
CREAM-20260729-00449,Sarah Taylor,staylor@me.com,(805) 687-7628,Coldwell Banker,Durham,NC,28453,2,8,B,80,Trade Show,2026-07-29T15:07:59Z
CREAM-20260729-00450,Angela Alvarez,angelaa@gmail.com,(714) 243-4659,Cutler Real Estate,Dayton,OH,44727,0,1,B,83,Brokerage Listings,2026-07-29T23:43:02Z
CREAM-20260729-00451,Patrick Ramos,patrickramos@hotmail.com,(469) 405-1556,Brown Harris Stevens,Albany,NY,14550,6,20,B,72,MLS Database,2026-07-29T09:54:14Z
CREAM-20260729-00452,Justin Morgan,justinm@berkshirehathaway.com,(786) 434-4764,Berkshire Hathaway,Gilbert,AZ,85113,1,6,B,70,Website Lead,2026-07-29T08:33:27Z
CREAM-20260729-00453,Patrick Hernandez,patrickhernandez@hotmail.com,(805) 680-1129,Berkshire Hathaway,Chandler,AZ,86320,9,35,B,78,Cold Outreach,2026-07-29T04:48:43Z
CREAM-20260729-00454,Justin Powell,justinpowell@me.com,(415) 683-1570,eXp Realty,Garland,TX,77598,4,17,B,80,Trade Show,2026-07-29T14:22:10Z
CREAM-20260729-00455,Tyler Castillo,tyler_castillo@me.com,(512) 204-9739,Compass,Chula Vista,CA,91150,5,22,B,71,Website Lead,2026-07-29T17:42:38Z
