id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260723-00305,Linda Diaz,lindadiaz@aol.com,(718) 383-4877,Corcoran Group,Queens,NY,10212,7,19,A,90,MLS Database,2026-07-23T05:47:41Z
CREAM-20260723-00306,Sandra Lopez,sandra.lopez@gmail.com,(404) 693-9235,Berkshire Hathaway,Mesa,AZ,85271,5,8,A,88,LinkedIn,2026-07-23T13:27:42Z
CREAM-20260723-00307,Benjamin Cook,bcook@yahoo.com,(256) 262-7056,RE/MAX,Columbus,OH,44170,0,4,A,72,Facebook,2026-07-23T07:03:43Z
CREAM-20260723-00308,Sandra Flores,sandraflores@aol.com,(303) 666-8833,Berkshire Hathaway,Fort Worth,TX,76628,14,42,A,83,MLS Database,2026-07-23T20:41:03Z
CREAM-20260723-00309,Timothy Hernandez,thernandez@gmail.com,(305) 665-4695,Nest Seekers,Queens,NY,14851,3,12,A,90,LinkedIn,2026-07-23T21:09:54Z
CREAM-20260723-00310,Kevin Miller,kevin.miller@aol.com,(646) 413-7104,RE/MAX,Fort Worth,TX,77554,25,75,A,63,Brokerage Listings,2026-07-23T01:47:17Z
CREAM-20260723-00311,Maria Campbell,mariacampbell@gmail.com,(929) 395-1706,Berkshire Hathaway,Charlotte,NC,28809,10,48,A,83,Cold Outreach,2026-07-23T01:28:13Z
CREAM-20260723-00312,Dorothy Rivera,dorothy.rivera@gmail.com,(512) 620-3857,Compass,Queens,NY,12429,1,9,A,70,LinkedIn,2026-07-23T20:33:41Z
CREAM-20260723-00313,Nicole Walker,nwalker@yahoo.com,(972) 666-8920,Coldwell Banker,Miami,FL,33432,9,27,A,70,NAR Directory,2026-07-23T17:11:51Z
CREAM-20260723-00314,Janet Garcia,janet.garcia@huntingtonrealestate.com,(415) 931-5707,Huntington Real Estate,Columbus,OH,45871,10,73,A,77,MLS Database,2026-07-23T01:00:18Z
CREAM-20260723-00315,Christine Sanders,csanders@kellerwilliamsrealty.com,(407) 554-3586,Keller Williams Realty,Miami,FL,34103,25,55,A,99,Brokerage Listings,2026-07-23T02:36:17Z
CREAM-20260723-00316,Brian Gray,bgray@aol.com,(214) 552-8247,Douglas Elliman,Jacksonville,FL,33726,10,74,A,89,Facebook,2026-07-23T16:51:53Z
CREAM-20260723-00317,Ronald James,ronald.james@gmail.com,(980) 955-4065,Coldwell Banker,Tucson,AZ,86981,0,4,A,73,Cold Outreach,2026-07-23T20:29:15Z
CREAM-20260723-00318,Linda Ramirez,lramirez@compass.com,(303) 529-4400,Compass,Sacramento,CA,94857,20,44,A,64,Website Lead,2026-07-23T07:17:09Z
CREAM-20260723-00319,Mary Wilson,mary_wilson@outlook.com,(805) 944-5332,Huntington Real Estate,Cincinnati,OH,44669,23,56,A,66,Cold Outreach,2026-07-23T05:09:27Z
CREAM-20260723-00320,Michelle Garcia,michelle.garcia@hotmail.com,(704) 963-2668,eXp Realty,Austin,TX,79269,5,19,A,91,Facebook,2026-07-23T02:51:49Z
CREAM-20260723-00321,Shirley Green,sgreen@alliebethallman.com,(602) 669-6232,Allie Beth Allman,Austin,TX,78474,4,17,A,63,Referral Network,2026-07-23T20:11:51Z
CREAM-20260723-00322,Brenda Hall,brenda.hall@gmail.com,(469) 339-3637,RE/MAX,Phoenix,AZ,86616,2,9,A,79,Brokerage Listings,2026-07-23T14:23:40Z
CREAM-20260723-00323,Debra Anderson,danderson@yahoo.com,(714) 268-6686,Briggs Freeman Sotheby's,Austin,TX,78162,21,39,A,77,LinkedIn,2026-07-23T03:23:39Z
CREAM-20260723-00324,Christine Rogers,christiner@gmail.com,(929) 250-1328,Brown Harris Stevens,Bronx,NY,10248,13,50,A,70,Brokerage Listings,2026-07-23T10:43:39Z
CREAM-20260723-00325,Melissa Morgan,mmorgan@outlook.com,(234) 298-7041,Coldwell Banker,Tampa,FL,34565,25,28,A,97,Website Lead,2026-07-23T07:30:04Z
CREAM-20260723-00326,Timothy Wright,timothy.wright@kellerwilliams.com,(704) 520-2456,Keller Williams,Austin,TX,75691,4,16,A,86,Trade Show,2026-07-23T01:30:14Z
CREAM-20260723-00327,Helen Hughes,helen_hughes@gmail.com,(718) 845-6052,Berkshire Hathaway,Charlotte,NC,28133,5,24,A,70,Website Lead,2026-07-23T17:52:31Z
CREAM-20260723-00328,Christine Flores,christineflores@hotmail.com,(305) 470-6346,Keller Williams Realty,Fort Lauderdale,FL,34934,24,25,A,88,Realtor.com,2026-07-23T19:30:08Z
CREAM-20260723-00329,Larry Carter,larry.carter@compass.com,(602) 338-8991,Compass,Sacramento,CA,90458,7,26,A,62,MLS Database,2026-07-23T17:36:19Z
CREAM-20260723-00330,John Foster,johnf@russelllyonsothebys.com,(310) 359-1568,Russell Lyon Sotheby's,Phoenix,AZ,86698,20,80,A,67,Website Lead,2026-07-23T21:38:25Z
CREAM-20260723-00331,Susan Rodriguez,susan.rodriguez@icloud.com,(972) 655-3411,Brown Harris Stevens,New York City,NY,14338,21,67,A,86,Trade Show,2026-07-23T15:34:53Z
CREAM-20260723-00332,Sandra Lopez,sandral@coldwellbanker.com,(980) 501-9633,Coldwell Banker,Greensboro,NC,28390,4,8,A,73,MLS Database,2026-07-23T14:09:50Z
CREAM-20260723-00333,Amanda Foster,afoster@icloud.com,(310) 916-5121,eXp Realty,Orlando,FL,32793,1,10,A,68,Brokerage Listings,2026-07-23T17:05:40Z
CREAM-20260723-00334,Daniel Morales,daniel_morales@gmail.com,(303) 965-3202,eXp Realty,Sacramento,CA,90664,5,25,A,92,MLS Database,2026-07-23T08:28:59Z
CREAM-20260723-00335,Emma Alvarez,emmaa@gmail.com,(720) 983-7935,Russell Lyon Sotheby's,Tucson,AZ,86829,14,74,A,97,Website Lead,2026-07-23T07:09:10Z
CREAM-20260723-00336,Michelle Robinson,michelle.robinson@yahoo.com,(704) 821-4198,HomeSmart,Phoenix,AZ,86540,12,43,A,97,NAR Directory,2026-07-23T05:29:06Z
CREAM-20260723-00337,Pamela Jimenez,pjimenez@berkshirehathaway.com,(214) 596-6842,Berkshire Hathaway,Austin,TX,77913,5,21,A,100,Facebook,2026-07-23T05:40:37Z
CREAM-20260723-00338,Raymond Jackson,raymondj@kellerwilliamsrealty.com,(614) 471-8811,Keller Williams Realty,Tampa,FL,32257,3,11,A,99,Trade Show,2026-07-23T13:05:16Z
CREAM-20260723-00339,Jason Phillips,jason.phillips@exprealty.com,(407) 396-2797,eXp Realty,Tucson,AZ,85707,18,46,A,88,Trade Show,2026-07-23T00:43:40Z
CREAM-20260723-00340,Brian Ramirez,brian.ramirez@coldwellbanker.com,(980) 759-7391,Coldwell Banker,El Paso,TX,75572,8,35,A,90,Website Lead,2026-07-23T18:21:20Z
CREAM-20260723-00341,Ronald Ramirez,ronaldramirez@aol.com,(916) 543-8788,Keller Williams Realty,St. Petersburg,FL,32335,3,24,A,65,Brokerage Listings,2026-07-23T03:43:22Z
CREAM-20260723-00342,Sandra Richardson,sandra.richardson@douglaselliman.com,(919) 337-6915,Douglas Elliman,Fort Worth,TX,77967,3,10,A,92,LinkedIn,2026-07-23T03:54:39Z
CREAM-20260723-00343,Patricia Long,patricia.long@me.com,(972) 448-4950,Douglas Elliman,Staten Island,NY,13315,1,6,A,69,Facebook,2026-07-23T15:31:46Z
CREAM-20260723-00344,Debra Torres,dtorres@kellerwilliamsrealty.com,(718) 912-1778,Keller Williams Realty,San Jose,CA,91371,12,42,A,71,Realtor.com,2026-07-23T11:49:40Z
CREAM-20260723-00345,Pamela Johnson,pamela.johnson@gmail.com,(256) 974-4769,Compass,Raleigh,NC,27861,1,4,A,87,Cold Outreach,2026-07-23T02:58:02Z
CREAM-20260723-00346,Ryan Martinez,rmartinez@outlook.com,(720) 758-8910,RE/MAX,Orlando,FL,34517,3,18,A,61,Trade Show,2026-07-23T04:33:48Z
CREAM-20260723-00347,Barbara Mitchell,barbara_mitchell@aol.com,(646) 544-4748,Berkshire Hathaway,Charlotte,NC,28473,23,62,A,95,Referral Network,2026-07-23T16:03:48Z
CREAM-20260723-00348,Karen Lee,karenl@icloud.com,(310) 943-8765,Briggs Freeman Sotheby's,Houston,TX,77132,24,35,A,75,Cold Outreach,2026-07-23T23:45:02Z
CREAM-20260723-00349,Scott Morris,scottm@herrealtors.com,(720) 225-7233,HER Realtors,Columbus,OH,45540,21,34,A,69,MLS Database,2026-07-23T10:53:48Z
CREAM-20260723-00350,Emily Campbell,emily.campbell@hotmail.com,(805) 749-4869,Douglas Elliman,Brooklyn,NY,11745,19,70,A,87,Website Lead,2026-07-23T14:20:31Z
CREAM-20260723-00351,Catherine Ward,catherinew@hotmail.com,(310) 223-8444,Compass,Jacksonville,FL,34619,5,13,A,78,Website Lead,2026-07-23T22:47:45Z
CREAM-20260723-00352,Kimberly King,kimberlyking@yahoo.com,(212) 385-1547,Berkshire Hathaway,Jacksonville,FL,32733,14,44,A,69,NAR Directory,2026-07-23T14:56:48Z
CREAM-20260723-00353,Emily White,emily.white@gmail.com,(614) 774-8694,Compass,Fort Lauderdale,FL,33327,4,23,A,70,NAR Directory,2026-07-23T04:42:56Z
CREAM-20260723-00354,Ruth Allen,rutha@me.com,(805) 300-2079,RE/MAX,Orlando,FL,32289,5,20,A,74,Brokerage Listings,2026-07-23T03:37:50Z
CREAM-20260723-00355,John Brooks,johnbrooks@hotmail.com,(713) 303-1764,Berkshire Hathaway HomeServices,San Jose,CA,90768,4,21,A,75,Referral Network,2026-07-23T13:25:10Z
CREAM-20260723-00356,Joshua Miller,joshua.miller@icloud.com,(512) 672-1748,Compass,Denver,CO,80414,0,4,A,70,Realtor.com,2026-07-23T18:53:53Z
CREAM-20260723-00357,Shirley Phillips,shirley.phillips@aol.com,(718) 262-9857,Coldwell Banker,Orlando,FL,34979,12,68,A,75,LinkedIn,2026-07-23T07:38:18Z
CREAM-20260723-00358,Andrew Gray,andrew.gray@outlook.com,(512) 485-8090,Keller Williams,Manhattan,NY,14977,3,16,A,89,MLS Database,2026-07-23T13:34:19Z
CREAM-20260723-00359,Justin Watson,justinwatson@icloud.com,(929) 444-1806,Coldwell Banker,Sacramento,CA,94223,16,43,A,99,Trade Show,2026-07-23T01:35:49Z
CREAM-20260723-00360,Laura Thompson,lthompson@aol.com,(415) 935-3696,Nest Seekers,New York City,NY,14977,16,61,A,98,Realtor.com,2026-07-23T17:27:34Z
CREAM-20260723-00361,Joshua Hughes,jhughes@me.com,(714) 278-7922,Compass,Queens,NY,11133,3,11,A,76,Referral Network,2026-07-23T00:26:14Z
CREAM-20260723-00362,Rachel Hernandez,rachelh@yahoo.com,(614) 723-3869,Keller Williams Realty,Los Angeles,CA,96133,4,16,A,69,Cold Outreach,2026-07-23T04:52:58Z
CREAM-20260723-00363,Heather Patel,heather_patel@hotmail.com,(404) 891-9601,Sotheby's International,San Diego,CA,91931,18,52,A,67,LinkedIn,2026-07-23T10:23:31Z
CREAM-20260723-00364,Laura Gomez,lauragomez@hotmail.com,(980) 270-2392,Keller Williams,Manhattan,NY,12144,11,27,A,92,Cold Outreach,2026-07-23T05:02:10Z
CREAM-20260723-00365,Samantha Gomez,samantha_gomez@me.com,(614) 399-5110,8z Real Estate,Aurora,CO,81726,3,23,A,82,Website Lead,2026-07-23T15:28:06Z
CREAM-20260723-00366,Shirley Rivera,srivera@outlook.com,(513) 836-1237,Coldwell Banker,Raleigh,NC,28372,0,2,A,63,Cold Outreach,2026-07-23T05:12:59Z
CREAM-20260723-00367,Samantha Wright,samanthawright@icloud.com,(415) 702-4375,Huntington Real Estate,Columbus,OH,44233,3,19,A,95,MLS Database,2026-07-23T18:02:59Z
CREAM-20260723-00368,Brandon Mitchell,brandon.mitchell@outlook.com,(916) 425-9801,eXp Realty,Orlando,FL,34598,2,6,A,95,Facebook,2026-07-23T00:36:47Z
CREAM-20260723-00369,Sandra Sanchez,sandras@hotmail.com,(602) 936-3412,Coldwell Banker,Cincinnati,OH,44720,10,77,A,62,Cold Outreach,2026-07-23T15:31:25Z
CREAM-20260723-00370,Daniel Miller,dmiller@icloud.com,(713) 504-1918,Compass,Oakland,CA,95595,3,12,A,65,LinkedIn,2026-07-23T18:05:11Z
CREAM-20260723-00371,Patricia Cook,patricia.cook@icloud.com,(929) 452-8877,Compass,Orlando,FL,34312,24,63,A,74,Referral Network,2026-07-23T17:23:14Z
CREAM-20260723-00372,Lisa Reyes,lisar@me.com,(602) 306-8764,Briggs Freeman Sotheby's,El Paso,TX,75190,5,14,A,62,Referral Network,2026-07-23T21:41:49Z
CREAM-20260723-00373,Thomas Alvarez,thomasalvarez@hotmail.com,(512) 431-8557,Coldwell Banker,San Antonio,TX,76811,14,59,A,62,Referral Network,2026-07-23T00:09:17Z
CREAM-20260723-00374,Michelle Stewart,mstewart@compass.com,(310) 256-9225,Compass,Miami,FL,33818,24,79,A,62,Trade Show,2026-07-23T21:42:34Z
CREAM-20260723-00375,Jennifer Powell,jennifer.powell@herrealtors.com,(404) 532-1450,HER Realtors,Columbus,OH,43160,4,18,A,86,MLS Database,2026-07-23T01:45:27Z
CREAM-20260723-00376,Scott Thomas,sthomas@re/max.com,(234) 544-1521,RE/MAX,Cleveland,OH,45162,19,26,A,86,Trade Show,2026-07-23T07:58:35Z
CREAM-20260723-00377,Michelle Campbell,michelle_campbell@icloud.com,(214) 481-4546,eXp Realty,Greensboro,NC,28516,11,70,A,60,Website Lead,2026-07-23T23:57:23Z
CREAM-20260723-00378,Mark Walker,markw@compass.com,(646) 261-2834,Compass,Aurora,CO,80368,9,30,A,93,Referral Network,2026-07-23T18:34:43Z
CREAM-20260723-00379,Michael Jenkins,michaelj@coldwellbanker.com,(513) 659-6163,Coldwell Banker,Mesa,AZ,86889,3,9,A,71,Trade Show,2026-07-23T09:59:03Z
CREAM-20260723-00380,Brian Peterson,bpeterson@icloud.com,(404) 581-7858,Keller Williams Realty,Tampa,FL,33378,19,59,A,76,Facebook,2026-07-23T02:29:37Z
CREAM-20260723-00381,Richard Ross,richardr@gmail.com,(980) 277-8170,HomeSmart,Scottsdale,AZ,85477,23,43,A,71,Realtor.com,2026-07-23T01:03:35Z
CREAM-20260723-00382,Linda Gutierrez,linda_gutierrez@icloud.com,(614) 452-4084,Compass,Brooklyn,NY,10804,20,51,A,93,NAR Directory,2026-07-23T05:36:48Z
CREAM-20260723-00383,Joseph Cox,josephcox@gmail.com,(512) 878-4317,Corcoran Group,Staten Island,NY,11860,0,1,A,91,MLS Database,2026-07-23T19:20:34Z
CREAM-20260723-00384,Donna Nguyen,dnguyen@me.com,(714) 605-5723,Nest Seekers,Brooklyn,NY,14692,16,39,A,65,Website Lead,2026-07-23T07:01:43Z
CREAM-20260723-00385,Benjamin Thompson,benjamin_thompson@gmail.com,(786) 903-1769,HER Realtors,Cleveland,OH,44553,12,40,A,98,NAR Directory,2026-07-23T09:20:02Z
CREAM-20260723-00386,Paul Harris,paul.harris@hotmail.com,(305) 214-1357,Century 21,Fort Lauderdale,FL,33443,1,4,A,62,MLS Database,2026-07-23T00:59:29Z
CREAM-20260723-00387,Nancy Martin,nmartin@herrealtors.com,(786) 475-6825,HER Realtors,Columbus,OH,44496,22,77,A,70,Realtor.com,2026-07-23T05:34:43Z
CREAM-20260723-00388,Ruth Gonzalez,ruth.gonzalez@yahoo.com,(469) 304-7574,Keller Williams,Phoenix,AZ,85245,9,30,A,61,Realtor.com,2026-07-23T21:36:07Z
CREAM-20260723-00389,Jason Parker,jasonparker@yahoo.com,(513) 698-4569,8z Real Estate,Aurora,CO,81342,4,22,A,86,LinkedIn,2026-07-23T10:37:12Z
CREAM-20260723-00390,Tyler Evans,tyler_evans@hotmail.com,(916) 272-1226,Brown Harris Stevens,New York City,NY,10856,5,10,A,64,Trade Show,2026-07-23T03:25:14Z
CREAM-20260723-00391,Shirley Perry,shirleyperry@outlook.com,(407) 845-1899,Century 21,Tampa,FL,33588,0,3,A,74,Realtor.com,2026-07-23T05:04:29Z
CREAM-20260723-00392,Daniel James,djames@me.com,(805) 323-2498,Keller Williams,Charlotte,NC,27152,2,9,A,93,Facebook,2026-07-23T16:33:34Z
CREAM-20260723-00393,Susan Ross,susanr@gmail.com,(972) 279-7496,Berkshire Hathaway HomeServices,San Diego,CA,96523,0,3,A,77,Cold Outreach,2026-07-23T10:37:01Z
CREAM-20260723-00394,Rebecca Adams,rebeccaadams@hotmail.com,(334) 340-4880,Douglas Elliman,Orlando,FL,34920,15,43,A,61,Realtor.com,2026-07-23T09:10:49Z
CREAM-20260723-00395,Stephanie Peterson,stephaniep@exprealty.com,(704) 431-5740,eXp Realty,Dallas,TX,76394,12,30,A,73,Realtor.com,2026-07-23T07:42:16Z
CREAM-20260723-00396,James Ward,jamesward@outlook.com,(805) 862-7142,Keller Williams,Colorado Springs,CO,81816,24,35,A,97,Website Lead,2026-07-23T20:28:25Z
CREAM-20260723-00397,Patrick Hill,phill@berkshirehathaway.com,(602) 229-8759,Berkshire Hathaway,Dallas,TX,79928,12,76,A,98,NAR Directory,2026-07-23T09:28:20Z
CREAM-20260723-00398,Cynthia Ramirez,cynthiar@icloud.com,(305) 274-5632,Coldwell Banker,Scottsdale,AZ,86747,5,12,A,80,Brokerage Listings,2026-07-23T04:24:42Z
CREAM-20260723-00399,Cynthia Chavez,cynthiac@huntingtonrealestate.com,(919) 646-4345,Huntington Real Estate,Cleveland,OH,43693,5,13,A,85,MLS Database,2026-07-23T00:46:35Z
CREAM-20260723-00400,Patricia Rivera,patriciar@yahoo.com,(234) 896-3927,Berkshire Hathaway HomeServices,San Jose,CA,90366,15,48,A,70,Referral Network,2026-07-23T09:56:44Z
CREAM-20260723-00401,Nancy Williams,nancyw@icloud.com,(718) 952-7046,Coldwell Banker,Akron,OH,44101,8,40,B,78,Cold Outreach,2026-07-23T21:43:46Z
CREAM-20260723-00402,Steven Allen,sallen@longrealty.com,(714) 660-4618,Long Realty,Gilbert,AZ,86940,20,77,B,83,LinkedIn,2026-07-23T12:21:46Z
CREAM-20260723-00403,Cynthia Watson,cwatson@re/max.com,(718) 423-4636,RE/MAX,Lubbock,TX,77484,4,10,B,65,Trade Show,2026-07-23T22:13:29Z
CREAM-20260723-00404,David Myers,dmyers@hotmail.com,(513) 943-1306,Coldwell Banker,Cary,NC,27347,0,4,B,95,Website Lead,2026-07-23T00:08:17Z
CREAM-20260723-00405,Ryan Lewis,ryan_lewis@outlook.com,(407) 359-5775,Coldwell Banker,Lubbock,TX,78534,5,15,B,91,Referral Network,2026-07-23T08:30:28Z
CREAM-20260723-00406,Tyler Reed,tylerr@me.com,(929) 395-4700,HomeSmart,Gilbert,AZ,85389,8,26,B,77,NAR Directory,2026-07-23T19:51:28Z
CREAM-20260723-00407,Jeffrey Mendoza,jeffreym@berkshirehathawayhomeservices.com,(303) 645-8455,Berkshire Hathaway HomeServices,Stockton,CA,93831,2,8,B,98,NAR Directory,2026-07-23T14:48:35Z
CREAM-20260723-00408,Jack Diaz,jack_diaz@outlook.com,(980) 349-9315,RE/MAX,Thornton,CO,81874,24,53,B,64,Website Lead,2026-07-23T10:12:50Z
CREAM-20260723-00409,Jessica Williams,jwilliams@re/max.com,(305) 505-7936,RE/MAX,Stockton,CA,92968,4,13,B,96,LinkedIn,2026-07-23T10:01:46Z
CREAM-20260723-00410,Paul Cox,paul.cox@icloud.com,(718) 573-1691,Russell Lyon Sotheby's,Chandler,AZ,85564,18,35,B,63,MLS Database,2026-07-23T09:02:12Z
CREAM-20260723-00411,Ronald Smith,ronald.smith@exprealty.com,(718) 689-4397,eXp Realty,Winston-Salem,NC,27707,14,69,B,67,Referral Network,2026-07-23T08:10:04Z
CREAM-20260723-00412,Michelle Mendoza,mmendoza@me.com,(720) 613-1663,Keller Williams,Chandler,AZ,86351,1,8,B,91,Realtor.com,2026-07-23T11:59:36Z
CREAM-20260723-00413,Tyler Peterson,tyler.peterson@re/max.com,(714) 672-2884,RE/MAX,Amarillo,TX,76256,1,5,B,69,MLS Database,2026-07-23T15:04:57Z
CREAM-20260723-00414,Carolyn Miller,carolynm@coldwellbanker.com,(805) 976-9285,Coldwell Banker,Toledo,OH,44752,0,0,B,64,Realtor.com,2026-07-23T06:19:44Z
CREAM-20260723-00415,Jack Young,jack.young@coldwellbanker.com,(303) 771-8187,Coldwell Banker,Winston-Salem,NC,27158,4,15,B,70,NAR Directory,2026-07-23T21:37:52Z
CREAM-20260723-00416,Timothy Davis,timothyd@berkshirehathaway.com,(614) 512-5023,Berkshire Hathaway,Akron,OH,43308,2,9,B,60,MLS Database,2026-07-23T20:18:33Z
CREAM-20260723-00417,Jason Gomez,jasong@howardhanna.com,(407) 910-9032,Howard Hanna,Durham,NC,28866,21,57,B,83,Referral Network,2026-07-23T15:18:53Z
CREAM-20260723-00418,Barbara Peterson,barbarapeterson@gmail.com,(214) 829-1640,RE/MAX,Akron,OH,45374,2,11,B,85,NAR Directory,2026-07-23T17:23:32Z
CREAM-20260723-00419,Ronald Mendoza,ronaldm@gmail.com,(786) 908-4728,Coldwell Banker,Cape Coral,FL,32430,20,79,B,62,Referral Network,2026-07-23T05:24:02Z
CREAM-20260723-00420,Matthew Ortiz,matthewo@aol.com,(704) 456-7553,RE/MAX,Glendale,AZ,85824,3,23,B,89,Brokerage Listings,2026-07-23T17:40:36Z
CREAM-20260723-00421,Angela Flores,aflores@icloud.com,(714) 357-2883,Century 21,Cape Coral,FL,34154,25,75,B,64,NAR Directory,2026-07-23T04:20:01Z
CREAM-20260723-00422,Samantha Reyes,samantha_reyes@aol.com,(334) 584-3431,Coldwell Banker,Chandler,AZ,86306,21,34,B,79,Referral Network,2026-07-23T23:06:51Z
CREAM-20260723-00423,Brian Peterson,brianpeterson@aol.com,(234) 834-6162,Coldwell Banker,Hialeah,FL,34338,4,16,B,87,Realtor.com,2026-07-23T20:03:44Z
CREAM-20260723-00424,Jack Walker,jackw@me.com,(469) 927-9647,eXp Realty,Santa Ana,CA,92297,1,8,B,91,Facebook,2026-07-23T09:11:45Z
CREAM-20260723-00425,Heather Jones,heatherjones@aol.com,(512) 649-6721,RE/MAX,Arlington,TX,79588,18,52,B,98,Cold Outreach,2026-07-23T08:01:34Z
CREAM-20260723-00426,Susan Richardson,susan_richardson@outlook.com,(602) 368-6482,Howard Hanna,Cary,NC,28977,13,28,B,61,Cold Outreach,2026-07-23T09:18:27Z
CREAM-20260723-00427,Debra Harris,dharris@yahoo.com,(334) 992-6510,Keller Williams,Chandler,AZ,85471,10,50,B,95,Website Lead,2026-07-23T09:09:28Z
CREAM-20260723-00428,Benjamin Gomez,benjaming@gmail.com,(805) 887-6652,Briggs Freeman Sotheby's,Amarillo,TX,78185,4,15,B,78,NAR Directory,2026-07-23T13:42:33Z
CREAM-20260723-00429,Rebecca Chavez,rchavez@re/max.com,(919) 865-1030,RE/MAX,Winston-Salem,NC,28357,3,17,B,73,NAR Directory,2026-07-23T22:18:57Z
CREAM-20260723-00430,Christopher Myers,christopher_myers@me.com,(512) 291-3989,eXp Realty,Fayetteville,NC,27109,0,5,B,88,Brokerage Listings,2026-07-23T07:42:20Z
CREAM-20260723-00431,Rebecca Campbell,rebecca.campbell@coldwellbanker.com,(805) 658-3106,Coldwell Banker,Hollywood,FL,34972,1,12,B,74,NAR Directory,2026-07-23T08:16:15Z
CREAM-20260723-00432,Deborah Cruz,deborah.cruz@brownharrisstevens.com,(704) 706-7695,Brown Harris Stevens,New Rochelle,NY,11695,25,34,B,64,Website Lead,2026-07-23T18:42:06Z
CREAM-20260723-00433,Jerry Nelson,jnelson@hotmail.com,(305) 503-6979,Coldwell Banker,Glendale,AZ,86454,22,39,B,82,MLS Database,2026-07-23T02:25:20Z
CREAM-20260723-00434,Katherine Reed,katheriner@briggsfreemansothebys.com,(305) 292-7884,Briggs Freeman Sotheby's,Arlington,TX,77634,4,13,B,90,Referral Network,2026-07-23T06:38:03Z
CREAM-20260723-00435,Stephen Diaz,stephen.diaz@icloud.com,(212) 968-2177,Coldwell Banker,Thornton,CO,80178,0,3,B,80,Brokerage Listings,2026-07-23T06:02:20Z
CREAM-20260723-00436,Linda Thomas,linda_thomas@me.com,(256) 646-2121,eXp Realty,Port St. Lucie,FL,32911,0,1,B,88,Trade Show,2026-07-23T13:56:17Z
CREAM-20260723-00437,Betty Ortiz,bortiz@icloud.com,(415) 327-5708,Corcoran Group,Syracuse,NY,10101,0,3,B,99,Brokerage Listings,2026-07-23T16:14:36Z
CREAM-20260723-00438,Emma Nguyen,emman@coldwellbanker.com,(614) 695-1318,Coldwell Banker,Fort Collins,CO,80367,16,75,B,63,MLS Database,2026-07-23T05:03:07Z
CREAM-20260723-00439,Steven Morales,stevenm@longrealty.com,(718) 716-7560,Long Realty,Tempe,AZ,86923,5,11,B,87,MLS Database,2026-07-23T08:16:08Z
CREAM-20260723-00440,Michael Phillips,michael_phillips@gmail.com,(805) 562-2317,Douglas Elliman,Pembroke Pines,FL,32748,4,12,B,73,LinkedIn,2026-07-23T18:35:27Z
CREAM-20260723-00441,Deborah Wilson,deborahw@gmail.com,(513) 652-4333,RE/MAX,Hialeah,FL,34909,6,40,B,75,MLS Database,2026-07-23T08:41:48Z
CREAM-20260723-00442,Diane Bennett,diane.bennett@berkshirehathaway.com,(512) 259-5504,Berkshire Hathaway,Winston-Salem,NC,27445,1,11,B,66,Cold Outreach,2026-07-23T03:05:34Z
CREAM-20260723-00443,Raymond Murphy,rmurphy@longrealty.com,(404) 533-2488,Long Realty,Gilbert,AZ,85389,4,24,B,86,Trade Show,2026-07-23T18:42:07Z
CREAM-20260723-00444,Carol Morris,cmorris@kellerwilliams.com,(714) 996-8848,Keller Williams,Yonkers,NY,13739,17,65,B,88,Cold Outreach,2026-07-23T06:44:33Z
CREAM-20260723-00445,Joseph Gonzalez,jgonzalez@me.com,(805) 452-6314,HomeSmart,Tempe,AZ,86229,7,30,B,81,LinkedIn,2026-07-23T12:21:28Z
CREAM-20260723-00446,Donna Smith,donna.smith@me.com,(513) 727-3702,Berkshire Hathaway,Winston-Salem,NC,27557,17,41,B,80,Facebook,2026-07-23T15:17:55Z
CREAM-20260723-00447,Ryan Castillo,ryan_castillo@gmail.com,(718) 753-4298,eXp Realty,Fort Collins,CO,80996,3,20,B,91,Realtor.com,2026-07-23T13:02:56Z
CREAM-20260723-00448,Charles Lee,charlesl@hotmail.com,(919) 700-3535,Keller Williams,Winston-Salem,NC,27142,8,18,B,91,Trade Show,2026-07-23T11:31:46Z
CREAM-20260723-00449,Amy Rodriguez,arodriguez@compass.com,(614) 792-5131,Compass,Hialeah,FL,34297,1,11,B,78,NAR Directory,2026-07-23T07:12:40Z
CREAM-20260723-00450,Samuel Mitchell,samuel_mitchell@yahoo.com,(305) 370-4486,Halstead,Albany,NY,14444,4,12,B,84,MLS Database,2026-07-23T03:12:05Z
CREAM-20260723-00451,Kathleen Nelson,kathleen_nelson@gmail.com,(718) 588-2240,Briggs Freeman Sotheby's,Amarillo,TX,75260,3,10,B,65,Trade Show,2026-07-23T19:11:51Z
CREAM-20260723-00452,Barbara Sanchez,bsanchez@exprealty.com,(305) 832-4499,eXp Realty,Corpus Christi,TX,75388,16,78,B,80,Realtor.com,2026-07-23T06:31:45Z
CREAM-20260723-00453,Sharon Price,sharon_price@outlook.com,(916) 706-9821,Douglas Elliman,Albany,NY,10210,7,23,B,70,MLS Database,2026-07-23T05:13:51Z
CREAM-20260723-00454,Donald Reed,donald.reed@gmail.com,(214) 699-8791,Keller Williams Realty,Port St. Lucie,FL,34342,18,36,B,79,Realtor.com,2026-07-23T06:08:50Z
CREAM-20260723-00455,Jacob Roberts,jacob_roberts@outlook.com,(980) 782-4497,RE/MAX,Corpus Christi,TX,76572,7,23,B,88,NAR Directory,2026-07-23T02:06:45Z
