full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Amy Lewis,Amy,Lewis,amy.lewis@compass.com,(859) 579-3639,Weichert,Reno,NV,2,21,5742174,NV359990,NV,4.3,81,C,realtor_scraper,2026-06-02T07:08:04.468682+00:00
Janet Castillo,Janet,Castillo,janetc@exprealty.com,(913) 852-4969,Beazer Homes,St. Louis,MO,20,2,302392,MO355979,MO,5.0,58,B,realtor_scraper,2026-06-02T07:08:04.367338+00:00
Christine Jones,Christine,Jones,jones.christine@hotmail.com,(762) 514-6713,Better Homes & Gardens,Detroit,MI,21,49,5702796,MI824146,MI,4.9,81,B,realtor_scraper,2026-06-02T07:08:04.368893+00:00
Eric Morales,Eric,Morales,eric36@yahoo.com,(984) 720-7508,Beazer Homes,Minneapolis,MN,12,33,2545071,MN322718,MN,4.1,61,B,realtor_scraper,2026-06-02T07:08:04.367406+00:00
Gary Stewart,Gary,Stewart,gary24@century21.com,(917) 860-7034,Weichert,Kansas City,MO,2,29,5577567,MO134486,MO,3.9,83,B,realtor_scraper,2026-06-02T07:08:04.371133+00:00
Christine Wilson,Christine,Wilson,christine19@sothebysrealty.com,(580) 315-3830,RE/MAX,Austin,TX,14,7,652045,TX378681,TX,4.3,83,A,realtor_scraper,2026-06-02T07:08:04.267534+00:00
Mark Edwards,Mark,Edwards,edwards.mark@century21.com,(984) 302-2525,Taylor Morrison,Denver,CO,21,28,12820774,CO221653,CO,4.1,80,A,realtor_scraper,2026-06-02T07:08:04.267662+00:00
Jacob Ruiz,Jacob,Ruiz,ruiz.jacob@outlook.com,(828) 369-4278,Compass,Louisville,KY,19,8,1988294,KY802605,KY,4.2,73,C,realtor_scraper,2026-06-02T07:08:04.466779+00:00
James Lee,James,Lee,jamesl@redfin.com,(470) 473-1445,United Real Estate,Louisville,KY,22,47,13664226,KY580521,KY,4.5,78,C,realtor_scraper,2026-06-02T07:08:04.371391+00:00
Heather Howard,Heather,Howard,howard.heather@redfin.com,(937) 270-3687,Sotheby's,Philadelphia,PA,0,10,1141391,PA161658,PA,4.2,61,A,realtor_scraper,2026-06-02T07:08:04.271142+00:00
Joseph Myers,Joseph,Myers,joseph.myers@weichert.com,(573) 217-5144,Weichert,Denver,CO,9,45,6137102,CO391447,CO,3.5,71,A,realtor_scraper,2026-06-02T07:08:04.268292+00:00
Raymond Martinez,Raymond,Martinez,rmartinez@berkshirehathawayhs.com,(725) 369-7508,Redfin,Baton Rouge,LA,0,25,11120675,LA718733,LA,3.7,75,C,realtor_scraper,2026-06-02T07:08:04.468053+00:00
Katherine Kelly,Katherine,Kelly,kkelly@compass.com,(231) 286-2966,Berkshire Hathaway,Reno,NV,0,37,7081244,NV604774,NV,4.6,77,C,realtor_scraper,2026-06-02T07:08:04.468163+00:00
Edward Ruiz,Edward,Ruiz,ruiz.edward@sothebysrealty.com,(305) 248-8780,Douglas Elliman,Louisville,KY,5,37,7860607,KY688509,KY,3.7,73,C,realtor_scraper,2026-06-02T07:08:04.467852+00:00
Michelle Hughes,Michelle,Hughes,mhughes@sothebysrealty.com,(805) 300-8070,Redfin,Tampa,FL,2,25,11776444,FL749278,FL,4.7,99,A,realtor_scraper,2026-06-02T07:08:04.271305+00:00
Heather Nelson,Heather,Nelson,hnelson@coldwellbanker.com,(225) 813-9440,eXp Realty,Reno,NV,0,34,10252454,NV159423,NV,4.4,92,C,realtor_scraper,2026-06-02T07:08:04.468308+00:00
Kevin Wilson,Kevin,Wilson,kevinw@century21.com,(631) 853-6020,Redfin,Baton Rouge,LA,15,31,9181751,LA831335,LA,4.3,74,C,realtor_scraper,2026-06-02T07:08:04.466826+00:00
Jacob Wright,Jacob,Wright,jwright@elliman.com,(657) 312-2076,Zillow Premier,Sacramento,CA,9,34,3894139,CA519264,CA,4.2,68,B,realtor_scraper,2026-06-02T07:08:04.271435+00:00
Stephanie Alvarez,Stephanie,Alvarez,alvarez.stephanie@century21.com,(623) 955-1615,Vylla Home,Baltimore,MD,25,15,13050773,MD226043,MD,4.5,82,B,realtor_scraper,2026-06-02T07:08:04.368403+00:00
Edward Collins,Edward,Collins,ecollins@redfin.com,(954) 577-8252,United Real Estate,St. Louis,MO,15,3,54154,MO880288,MO,3.9,79,B,realtor_scraper,2026-06-02T07:08:04.367979+00:00
Jeffrey Gonzalez,Jeffrey,Gonzalez,jgonzalez@coldwellbanker.com,(380) 746-9752,Zillow Premier,Los Angeles,CA,24,45,9881764,CA782340,CA,5.0,80,A,realtor_scraper,2026-06-02T07:08:04.268542+00:00
Pamela Reed,Pamela,Reed,pamela55@elliman.com,(980) 889-4025,Tri Pointe Homes,Tampa,FL,11,46,10357607,FL799743,FL,3.6,100,A,realtor_scraper,2026-06-02T07:08:04.267236+00:00
Jerry Murphy,Jerry,Murphy,jmurphy@berkshirehathawayhs.com,(586) 858-1839,Toll Brothers,Charlotte,NC,5,13,10407119,NC527336,NC,5.0,71,A,realtor_scraper,2026-06-02T07:08:04.270020+00:00
Janet Miller,Janet,Miller,miller.janet@yahoo.com,(603) 565-5730,Keller Williams,Kansas City,MO,3,4,281661,MO964523,MO,4.8,83,B,realtor_scraper,2026-06-02T07:08:04.369283+00:00
Deborah Morris,Deborah,Morris,dmorris@century21.com,(520) 375-4684,eXp Realty,Los Angeles,CA,3,29,12276066,CA594620,CA,4.3,75,A,realtor_scraper,2026-06-02T07:08:04.270167+00:00
Shirley Evans,Shirley,Evans,shirley33@gmail.com,(573) 918-1196,Douglas Elliman,New Orleans,LA,20,16,4873427,LA466120,LA,3.8,83,C,realtor_scraper,2026-06-02T07:08:04.372484+00:00
Ryan Morales,Ryan,Morales,ryan.morales@century21.com,(580) 634-4647,Sotheby's,Oklahoma City,OK,2,32,7800365,OK370610,OK,3.9,92,C,realtor_scraper,2026-06-02T07:08:04.468100+00:00
Sandra Morgan,Sandra,Morgan,morgan.sandra@redfin.com,(623) 503-4414,LGI Homes,Las Vegas,NV,5,41,14195066,NV240070,NV,4.3,92,A,realtor_scraper,2026-06-02T07:08:04.268741+00:00
Robert Rivera,Robert,Rivera,robert.rivera@realtor.com,(215) 550-1687,Ryan Homes,Colorado Springs,CO,2,45,11723938,CO387847,CO,4.7,97,C,realtor_scraper,2026-06-02T07:08:04.468528+00:00
Barbara Garcia,Barbara,Garcia,garcia.barbara@homesmart.com,(407) 249-3311,Better Homes & Gardens,Cincinnati,OH,5,12,4280659,OH140803,OH,4.5,69,B,realtor_scraper,2026-06-02T07:08:04.369526+00:00
Ronald Thompson,Ronald,Thompson,ronaldt@berkshirehathawayhs.com,(310) 762-8958,Century Communities,Memphis,TN,7,49,7253262,TN229868,TN,4.7,86,C,realtor_scraper,2026-06-02T07:08:04.372294+00:00
Sarah Reed,Sarah,Reed,sarah31@gmail.com,(715) 301-9444,NVR,New York,NY,9,2,35062,NY217959,NY,3.7,59,A,realtor_scraper,2026-06-02T07:08:04.267286+00:00
Deborah Morris,Deborah,Morris,deborahm@kw.com,(401) 403-9447,Nest Seekers,Philadelphia,PA,18,44,2666237,PA491752,PA,4.1,72,A,realtor_scraper,2026-06-02T07:08:04.267975+00:00
Anna Baker,Anna,Baker,baker.anna@berkshirehathawayhs.com,(703) 914-4436,Sotheby's,Memphis,TN,4,23,9990607,TN602446,TN,3.8,75,C,realtor_scraper,2026-06-02T07:08:04.467994+00:00
Paul Robinson,Paul,Robinson,probinson@outlook.com,(754) 651-3063,Compass,Oklahoma City,OK,1,14,14506635,OK754397,OK,4.0,72,C,realtor_scraper,2026-06-02T07:08:04.468208+00:00
Susan Taylor,Susan,Taylor,staylor@kw.com,(206) 488-4355,Pulte Homes,Phoenix,AZ,1,27,14128608,AZ105349,AZ,4.4,83,A,realtor_scraper,2026-06-02T07:08:04.271156+00:00
Steven Flores,Steven,Flores,stevenf@compass.com,(910) 269-1829,CalAtlantic Homes,Virginia Beach,VA,1,45,5528387,VA242913,VA,4.7,85,C,realtor_scraper,2026-06-02T07:08:04.468326+00:00
Jeffrey Garcia,Jeffrey,Garcia,jgarcia@kw.com,(380) 882-8279,ERA,Phoenix,AZ,0,50,8263307,AZ863544,AZ,3.9,68,A,realtor_scraper,2026-06-02T07:08:04.270889+00:00
Samantha King,Samantha,King,sking@elliman.com,(916) 399-2123,The Agency,Atlanta,GA,14,1,440793,GA342911,GA,4.4,53,A,realtor_scraper,2026-06-02T07:08:04.172836+00:00
Maria Scott,Maria,Scott,marias@century21.com,(781) 527-5367,Better Homes & Gardens,Milwaukee,WI,12,21,3226702,WI614050,WI,4.0,80,C,realtor_scraper,2026-06-02T07:08:04.371903+00:00
Heather Ward,Heather,Ward,hward@sothebysrealty.com,(740) 978-6071,Vylla Home,Seattle,WA,6,37,10097748,WA629050,WA,4.5,83,A,realtor_scraper,2026-06-02T07:08:04.266977+00:00
Cynthia Morgan,Cynthia,Morgan,morgan.cynthia@weichert.com,(720) 786-3118,M/I Homes,Albuquerque,NM,3,23,5348434,NM222756,NM,4.1,95,C,realtor_scraper,2026-06-02T07:08:04.467763+00:00
Kimberly Anderson,Kimberly,Anderson,kimberly.anderson@outlook.com,(618) 917-7965,Taylor Morrison,Los Angeles,CA,2,13,599732,CA862796,CA,3.7,64,A,realtor_scraper,2026-06-02T07:08:04.270285+00:00
Linda Watson,Linda,Watson,linda.watson@yahoo.com,(808) 764-8385,Vylla Home,Portland,OR,5,40,9552893,OR943363,OR,4.1,69,B,realtor_scraper,2026-06-02T07:08:04.369458+00:00
Rebecca Howard,Rebecca,Howard,rebeccah@homesmart.com,(228) 852-2337,Vylla Home,St. Louis,MO,3,46,1687333,MO706554,MO,4.5,91,B,realtor_scraper,2026-06-02T07:08:04.369054+00:00
Nancy Gray,Nancy,Gray,nancyg@elliman.com,(443) 799-5424,The Agency,Houston,TX,4,31,12768313,TX717222,TX,5.0,96,A,realtor_scraper,2026-06-02T07:08:04.269064+00:00
John Edwards,John,Edwards,edwards.john@remax.net,(980) 778-4554,Keller Williams,Oklahoma City,OK,3,36,8964653,OK503886,OK,3.5,73,C,realtor_scraper,2026-06-02T07:08:04.467554+00:00
Steven Wood,Steven,Wood,wood.steven@realtor.com,(740) 416-7717,D.R. Horton,Austin,TX,25,24,4298004,TX485179,TX,4.1,78,A,realtor_scraper,2026-06-02T07:08:04.267296+00:00
Karen Morales,Karen,Morales,morales.karen@homesmart.com,(225) 644-2796,Berkshire Hathaway,Salt Lake City,UT,2,29,12115894,UT118300,UT,3.7,97,B,realtor_scraper,2026-06-02T07:08:04.370294+00:00
Heather Young,Heather,Young,heather75@hotmail.com,(231) 466-3846,Redfin,Phoenix,AZ,1,11,6334577,AZ888773,AZ,3.9,95,A,realtor_scraper,2026-06-02T07:08:04.270272+00:00
Ronald James,Ronald,James,ronaldj@compass.com,(509) 752-9591,ERA,Louisville,KY,24,10,6573336,KY871112,KY,4.2,70,C,realtor_scraper,2026-06-02T07:08:04.371506+00:00
George Cooper,George,Cooper,cooper.george@weichert.com,(602) 818-1676,M/I Homes,Houston,TX,21,30,13277238,TX815453,TX,4.9,97,A,realtor_scraper,2026-06-02T07:08:04.268396+00:00
Tyler Martin,Tyler,Martin,tyler79@hotmail.com,(515) 310-4412,Beazer Homes,Nashville,TN,12,19,5335382,TN365172,TN,4.0,71,A,realtor_scraper,2026-06-02T07:08:04.267333+00:00
Tyler Ramos,Tyler,Ramos,tyler54@weichert.com,(319) 640-7134,Redfin,Kansas City,MO,13,0,317451,MO261333,MO,0.0,63,B,realtor_scraper,2026-06-02T07:08:04.271520+00:00
Christopher Hughes,Christopher,Hughes,christopher79@remax.net,(314) 401-2355,HomeSmart,St. Louis,MO,16,2,485247,MO594377,MO,3.7,57,B,realtor_scraper,2026-06-02T07:08:04.367151+00:00
Margaret Taylor,Margaret,Taylor,margarett@compass.com,(402) 715-4394,Better Homes & Gardens,Boston,MA,3,40,12115536,MA325239,MA,4.6,96,A,realtor_scraper,2026-06-02T07:08:04.269213+00:00
Nicole Anderson,Nicole,Anderson,anderson.nicole@exprealty.com,(701) 596-6402,Pulte Homes,Baton Rouge,LA,4,14,10039767,LA674547,LA,4.6,99,C,realtor_scraper,2026-06-02T07:08:04.467527+00:00
Debra Gomez,Debra,Gomez,debra49@outlook.com,(509) 400-2538,Keller Williams,New Orleans,LA,3,20,2051591,LA468893,LA,5.0,68,C,realtor_scraper,2026-06-02T07:08:04.467723+00:00
William Hill,William,Hill,william.hill@realtor.com,(409) 579-4365,Lennar,Tucson,AZ,1,47,12661545,AZ269343,AZ,3.6,83,C,realtor_scraper,2026-06-02T07:08:04.468260+00:00
Jonathan Gutierrez,Jonathan,Gutierrez,jonathan.gutierrez@kw.com,(330) 761-9266,Weichert,Tampa,FL,23,37,11576583,FL675036,FL,4.1,96,A,realtor_scraper,2026-06-02T07:08:04.172815+00:00
Anthony Watson,Anthony,Watson,anthony31@berkshirehathawayhs.com,(424) 474-6786,KB Home,Indianapolis,IN,10,11,2021412,IN428105,IN,4.7,79,B,realtor_scraper,2026-06-02T07:08:04.366945+00:00
William Robinson,William,Robinson,wrobinson@elliman.com,(678) 878-3481,Keller Williams,St. Louis,MO,2,32,14188504,MO578122,MO,4.6,87,B,realtor_scraper,2026-06-02T07:08:04.370564+00:00
Dorothy Price,Dorothy,Price,dorothy65@weichert.com,(615) 499-8739,D.R. Horton,Houston,TX,22,16,9811172,TX896991,TX,3.9,75,A,realtor_scraper,2026-06-02T07:08:04.268113+00:00
Joshua Smith,Joshua,Smith,joshuas@kw.com,(720) 650-9291,Tri Pointe Homes,Orlando,FL,5,5,64691,FL854783,FL,4.1,85,A,realtor_scraper,2026-06-02T07:08:04.268653+00:00
Rebecca Gomez,Rebecca,Gomez,gomez.rebecca@elliman.com,(720) 790-4473,Tri Pointe Homes,Boise,ID,16,3,1032405,ID775659,ID,4.5,83,C,realtor_scraper,2026-06-02T07:08:04.371521+00:00
Amy Kelly,Amy,Kelly,amyk@realtyonegroup.com,(480) 627-5983,Weichert,Seattle,WA,14,49,3604291,WA724843,WA,4.4,73,A,realtor_scraper,2026-06-02T07:08:04.267074+00:00
Amanda Clark,Amanda,Clark,aclark@remax.net,(917) 700-8006,Zillow Premier,Raleigh,NC,8,22,14123927,NC906118,NC,3.9,100,B,realtor_scraper,2026-06-02T07:08:04.368704+00:00
Ronald Roberts,Ronald,Roberts,ronald.roberts@sothebysrealty.com,(931) 216-2562,Toll Brothers,Riverside,CA,5,15,1331129,CA373955,CA,4.6,83,B,realtor_scraper,2026-06-02T07:08:04.369700+00:00
Donald Roberts,Donald,Roberts,roberts.donald@berkshirehathawayhs.com,(402) 655-3373,Realty One Group,Baton Rouge,LA,1,47,5172753,LA639430,LA,4.7,86,C,realtor_scraper,2026-06-02T07:08:04.468622+00:00
Justin Turner,Justin,Turner,justint@exprealty.com,(303) 843-7247,NVR,Dallas-Fort Worth,TX,1,15,3138138,TX305160,TX,4.3,65,A,realtor_scraper,2026-06-02T07:08:04.271271+00:00
Margaret Davis,Margaret,Davis,mdavis@hotmail.com,(302) 225-2294,HomeSmart,Jacksonville,FL,20,23,9903363,FL176625,FL,4.6,89,B,realtor_scraper,2026-06-02T07:08:04.367054+00:00
Paul Stewart,Paul,Stewart,paul.stewart@berkshirehathawayhs.com,(256) 225-8264,Meritage Homes,Salt Lake City,UT,4,25,9245543,UT397692,UT,4.6,63,B,realtor_scraper,2026-06-02T07:08:04.369129+00:00
Sharon Peterson,Sharon,Peterson,sharon.peterson@weichert.com,(440) 892-5173,Berkshire Hathaway,Orlando,FL,0,40,6244827,FL565150,FL,4.5,67,A,realtor_scraper,2026-06-02T07:08:04.271235+00:00
Barbara Baker,Barbara,Baker,baker.barbara@gmail.com,(712) 595-8878,HomeSmart,Cleveland,OH,2,30,10696729,OH370484,OH,3.7,95,B,realtor_scraper,2026-06-02T07:08:04.370219+00:00
Richard Rogers,Richard,Rogers,rrogers@coldwellbanker.com,(339) 458-6730,Redfin,Philadelphia,PA,24,43,2041657,PA653394,PA,3.9,89,A,realtor_scraper,2026-06-02T07:08:04.267202+00:00
Anthony Evans,Anthony,Evans,anthony.evans@elliman.com,(310) 828-6512,Nest Seekers,Miami,FL,12,7,888793,FL444494,FL,4.7,86,A,realtor_scraper,2026-06-02T07:08:04.267031+00:00
Frank Thompson,Frank,Thompson,fthompson@berkshirehathawayhs.com,(667) 365-2035,Vylla Home,San Jose,CA,8,4,651923,CA773895,CA,4.9,90,B,realtor_scraper,2026-06-02T07:08:04.367720+00:00
Alexander Patel,Alexander,Patel,apatel@realtor.com,(865) 870-9704,Nest Seekers,Las Vegas,NV,18,47,7684327,NV201709,NV,3.9,77,A,realtor_scraper,2026-06-02T07:08:04.268454+00:00
Donna Rodriguez,Donna,Rodriguez,donna50@elliman.com,(319) 626-1938,Sotheby's,San Francisco,CA,14,28,13579286,CA222460,CA,4.0,100,A,realtor_scraper,2026-06-02T07:08:04.268553+00:00
Scott Campbell,Scott,Campbell,scampbell@hotmail.com,(209) 833-7514,Century Communities,Reno,NV,18,37,8252410,NV263033,NV,4.5,91,C,realtor_scraper,2026-06-02T07:08:04.371270+00:00
Samuel Richardson,Samuel,Richardson,samuel35@remax.net,(662) 531-9707,Douglas Elliman,San Jose,CA,1,49,14917080,CA925772,CA,3.9,90,B,realtor_scraper,2026-06-02T07:08:04.370622+00:00
Stephanie Hughes,Stephanie,Hughes,hughes.stephanie@gmail.com,(445) 466-5154,Pulte Homes,Memphis,TN,23,23,1806863,TN340076,TN,4.5,92,C,realtor_scraper,2026-06-02T07:08:04.467041+00:00
Timothy Smith,Timothy,Smith,tsmith@hotmail.com,(714) 501-1668,RE/MAX,Reno,NV,12,47,9109550,NV654769,NV,3.6,89,C,realtor_scraper,2026-06-02T07:08:04.467343+00:00
Catherine Moore,Catherine,Moore,catherinem@outlook.com,(662) 556-8970,LGI Homes,Jacksonville,FL,6,9,710413,FL990772,FL,3.6,75,B,realtor_scraper,2026-06-02T07:08:04.367415+00:00
Robert Campbell,Robert,Campbell,rcampbell@homesmart.com,(850) 438-1970,Pulte Homes,Atlanta,GA,16,15,9926931,GA330438,GA,4.7,80,A,realtor_scraper,2026-06-02T07:08:04.268131+00:00
Jessica Morales,Jessica,Morales,jessica.morales@yahoo.com,(845) 325-1474,ERA,Raleigh,NC,4,2,236608,NC917471,NC,4.0,57,B,realtor_scraper,2026-06-02T07:08:04.369265+00:00
Daniel Perez,Daniel,Perez,dperez@yahoo.com,(218) 982-6856,ERA,Albuquerque,NM,3,21,13032240,NM660835,NM,4.9,84,C,realtor_scraper,2026-06-02T07:08:04.467432+00:00
Margaret Patel,Margaret,Patel,patel.margaret@homesmart.com,(682) 784-1562,Tri Pointe Homes,Sacramento,CA,3,27,5916769,CA971315,CA,4.4,85,B,realtor_scraper,2026-06-02T07:08:04.369412+00:00
Rachel Torres,Rachel,Torres,rtorres@remax.net,(478) 398-5076,M/I Homes,San Jose,CA,8,47,13486393,CA721086,CA,3.9,100,B,realtor_scraper,2026-06-02T07:08:04.367073+00:00
Lisa Rivera,Lisa,Rivera,rivera.lisa@redfin.com,(720) 400-6137,Pulte Homes,Memphis,TN,14,36,10344664,TN336397,TN,4.0,85,C,realtor_scraper,2026-06-02T07:08:04.467367+00:00
Catherine Lopez,Catherine,Lopez,clopez@kw.com,(857) 578-4189,Realty One Group,Philadelphia,PA,4,49,5668208,PA837115,PA,3.8,68,A,realtor_scraper,2026-06-02T07:08:04.268903+00:00
Matthew Diaz,Matthew,Diaz,matthew94@exprealty.com,(413) 386-5349,HomeSmart,Cincinnati,OH,4,1,471887,OH395480,OH,3.8,54,B,realtor_scraper,2026-06-02T07:08:04.369256+00:00
Emma Wright,Emma,Wright,emma.wright@kw.com,(636) 619-3522,Realty One Group,Indianapolis,IN,0,1,51523,IN532226,IN,4.8,54,B,realtor_scraper,2026-06-02T07:08:04.370425+00:00
John Martinez,John,Martinez,jmartinez@exprealty.com,(325) 248-3487,Pulte Homes,Houston,TX,3,5,12369,TX691396,TX,4.9,83,A,realtor_scraper,2026-06-02T07:08:04.269131+00:00
Brandon Chavez,Brandon,Chavez,brandon93@remax.net,(937) 691-2263,Compass,Salt Lake City,UT,25,16,3093333,UT338689,UT,3.7,75,B,realtor_scraper,2026-06-02T07:08:04.368954+00:00
Donald Kelly,Donald,Kelly,donald.kelly@realtor.com,(603) 624-1758,Beazer Homes,Tampa,FL,2,27,4778027,FL523949,FL,4.1,89,A,realtor_scraper,2026-06-02T07:08:04.270498+00:00
Amy Allen,Amy,Allen,amy.allen@compass.com,(678) 804-2527,Compass,Columbus,OH,5,45,11309049,OH962309,OH,4.9,97,B,realtor_scraper,2026-06-02T07:08:04.369765+00:00
Scott Campbell,Scott,Campbell,scott.campbell@yahoo.com,(470) 691-7318,Beazer Homes,Riverside,CA,16,40,7650985,CA126707,CA,4.2,75,B,realtor_scraper,2026-06-02T07:08:04.271483+00:00
Gregory Long,Gregory,Long,gregoryl@yahoo.com,(701) 253-2076,Realty One Group,Miami,FL,0,5,48576,FL873565,FL,4.2,76,A,realtor_scraper,2026-06-02T07:08:04.270240+00:00
Richard Rodriguez,Richard,Rodriguez,richardr@realtyonegroup.com,(360) 559-8657,Sotheby's,Richmond,VA,1,26,13194215,VA720866,VA,4.1,87,C,realtor_scraper,2026-06-02T07:08:04.468278+00:00
Susan Kim,Susan,Kim,susan.kim@berkshirehathawayhs.com,(612) 358-8694,D.R. Horton,Miami,FL,13,20,11765320,FL557685,FL,3.6,73,A,realtor_scraper,2026-06-02T07:08:04.268084+00:00
Michael Mitchell,Michael,Mitchell,michael.mitchell@hotmail.com,(443) 661-4993,Compass,Seattle,WA,20,5,102933,WA685278,WA,3.7,71,A,realtor_scraper,2026-06-02T07:08:04.267062+00:00
Carolyn Mendoza,Carolyn,Mendoza,carolyn.mendoza@kw.com,(815) 483-9070,HomeSmart,Jacksonville,FL,10,1,285819,FL685682,FL,5.0,47,B,realtor_scraper,2026-06-02T07:08:04.366933+00:00
John Moore,John,Moore,john59@redfin.com,(531) 635-5460,Better Homes & Gardens,Charlotte,NC,10,28,5426002,NC423824,NC,3.8,69,A,realtor_scraper,2026-06-02T07:08:04.267455+00:00
James Green,James,Green,green.james@realtor.com,(678) 560-5442,Beazer Homes,San Jose,CA,0,10,9880617,CA471428,CA,3.8,79,B,realtor_scraper,2026-06-02T07:08:04.370864+00:00
Nicole Wood,Nicole,Wood,wood.nicole@remax.net,(856) 690-9904,HomeSmart,Tucson,AZ,14,20,10661435,AZ919614,AZ,4.5,99,C,realtor_scraper,2026-06-02T07:08:04.467130+00:00
Dennis Long,Dennis,Long,dlong@elliman.com,(949) 352-3491,Beazer Homes,Memphis,TN,5,15,4192905,TN878084,TN,4.4,87,C,realtor_scraper,2026-06-02T07:08:04.467914+00:00
Donald Campbell,Donald,Campbell,donald.campbell@elliman.com,(224) 990-4759,D.R. Horton,Kansas City,MO,4,35,9365710,MO233151,MO,3.7,77,B,realtor_scraper,2026-06-02T07:08:04.369087+00:00
Margaret Bennett,Margaret,Bennett,margaret.bennett@redfin.com,(386) 591-6180,Century Communities,Kansas City,MO,15,40,14918937,MO936878,MO,4.7,96,B,realtor_scraper,2026-06-02T07:08:04.368228+00:00
Katherine Johnson,Katherine,Johnson,kjohnson@redfin.com,(931) 455-8512,Ryan Homes,Boston,MA,8,14,1592361,MA544179,MA,3.7,69,A,realtor_scraper,2026-06-02T07:08:04.172771+00:00
Joseph Ruiz,Joseph,Ruiz,joseph.ruiz@exprealty.com,(908) 648-1663,D.R. Horton,Albuquerque,NM,10,21,7486160,NM771513,NM,4.0,86,C,realtor_scraper,2026-06-02T07:08:04.372151+00:00
Cynthia Ramos,Cynthia,Ramos,ramos.cynthia@exprealty.com,(763) 772-8779,Zillow Premier,Jacksonville,FL,0,41,6595859,FL659514,FL,4.5,71,B,realtor_scraper,2026-06-02T07:08:04.370679+00:00
Sarah Rodriguez,Sarah,Rodriguez,sarah.rodriguez@outlook.com,(716) 629-7114,RE/MAX,Minneapolis,MN,16,18,13538493,MN796380,MN,3.6,93,B,realtor_scraper,2026-06-02T07:08:04.271407+00:00
Joseph Phillips,Joseph,Phillips,josephp@kw.com,(406) 892-8284,NVR,Austin,TX,0,34,14041695,TX675865,TX,4.2,92,A,realtor_scraper,2026-06-02T07:08:04.271114+00:00
Edward Miller,Edward,Miller,edward69@weichert.com,(507) 238-9507,LGI Homes,Seattle,WA,18,12,9329594,WA355545,WA,3.7,65,A,realtor_scraper,2026-06-02T07:08:04.172884+00:00
James Brooks,James,Brooks,james.brooks@kw.com,(781) 349-9686,Beazer Homes,Memphis,TN,14,19,2577285,TN382538,TN,4.4,67,C,realtor_scraper,2026-06-02T07:08:04.371962+00:00
Robert Morales,Robert,Morales,rmorales@realtor.com,(831) 809-6994,Meritage Homes,Virginia Beach,VA,20,22,4852255,VA542994,VA,3.8,60,C,realtor_scraper,2026-06-02T07:08:04.371442+00:00
Joseph James,Joseph,James,joseph83@elliman.com,(906) 218-9518,Compass,Milwaukee,WI,4,13,1883033,WI275163,WI,4.1,77,C,realtor_scraper,2026-06-02T07:08:04.467684+00:00
Timothy Wilson,Timothy,Wilson,timothy13@homesmart.com,(434) 356-4230,Better Homes & Gardens,Virginia Beach,VA,20,21,11758614,VA858390,VA,4.0,80,C,realtor_scraper,2026-06-02T07:08:04.372545+00:00
Emma Young,Emma,Young,emma15@compass.com,(305) 204-5531,Redfin,Denver,CO,1,28,4068361,CO630606,CO,4.0,71,A,realtor_scraper,2026-06-02T07:08:04.271284+00:00
Linda Edwards,Linda,Edwards,ledwards@homesmart.com,(828) 481-9274,Zillow Premier,New Orleans,LA,12,47,13983904,LA918887,LA,4.2,99,C,realtor_scraper,2026-06-02T07:08:04.371491+00:00
Angela Perez,Angela,Perez,perez.angela@outlook.com,(201) 697-9935,ERA,Philadelphia,PA,2,35,2564548,PA314148,PA,5.0,94,A,realtor_scraper,2026-06-02T07:08:04.270549+00:00
Emily Allen,Emily,Allen,emily22@realtor.com,(857) 950-4125,Keller Williams,Boise,ID,1,43,8391224,ID726567,ID,4.7,66,C,realtor_scraper,2026-06-02T07:08:04.468471+00:00
Janet Mitchell,Janet,Mitchell,janetm@exprealty.com,(534) 855-5546,Vylla Home,Minneapolis,MN,1,13,2831350,MN185491,MN,3.9,62,B,realtor_scraper,2026-06-02T07:08:04.371147+00:00
Matthew Stewart,Matthew,Stewart,matthew.stewart@compass.com,(816) 727-3533,Ryan Homes,Milwaukee,WI,0,17,8798003,WI977305,WI,3.9,81,C,realtor_scraper,2026-06-02T07:08:04.468462+00:00
Kevin Diaz,Kevin,Diaz,kdiaz@gmail.com,(667) 910-3206,Sotheby's,Boston,MA,24,25,1739234,MA482966,MA,4.4,64,A,realtor_scraper,2026-06-02T07:08:04.268531+00:00
Linda Young,Linda,Young,linda91@redfin.com,(979) 270-6838,Keller Williams,Dallas-Fort Worth,TX,13,11,9497292,TX408231,TX,3.8,89,A,realtor_scraper,2026-06-02T07:08:04.173508+00:00
Donald Campbell,Donald,Campbell,donald35@outlook.com,(646) 699-9953,Lennar,Columbus,OH,2,15,11085238,OH927290,OH,4.7,72,B,realtor_scraper,2026-06-02T07:08:04.370176+00:00
Anna Cooper,Anna,Cooper,anna22@remax.net,(843) 436-9400,eXp Realty,Minneapolis,MN,4,50,8937835,MN905745,MN,4.3,77,B,realtor_scraper,2026-06-02T07:08:04.369394+00:00
Dennis Adams,Dennis,Adams,dadams@outlook.com,(720) 589-9964,Ryan Homes,Orlando,FL,0,31,8938805,FL735850,FL,4.3,75,A,realtor_scraper,2026-06-02T07:08:04.270371+00:00
