full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Kenneth Williams,Kenneth,Williams,kenneth.williams@gmail.com,(432) 957-3337,D.R. Horton,Charlotte,NC,5,29,3075988,NC867065,NC,4.6,73,A,realtor_scraper,2026-04-02T06:24:32.149058+00:00
Anthony Allen,Anthony,Allen,anthony53@realtor.com,(339) 627-7284,Toll Brothers,Oklahoma City,OK,7,14,10961477,OK569153,OK,3.7,91,C,realtor_scraper,2026-04-02T06:24:32.149088+00:00
Joseph Watson,Joseph,Watson,jwatson@weichert.com,(959) 941-9060,Sotheby's,Seattle,WA,13,12,14121362,WA795477,WA,4.7,100,A,realtor_scraper,2026-04-02T06:24:32.149100+00:00
Jennifer Harris,Jennifer,Harris,harris.jennifer@gmail.com,(520) 290-1637,Sotheby's,Albuquerque,NM,7,13,12980195,NM558789,NM,4.3,78,C,realtor_scraper,2026-04-02T06:24:32.149113+00:00
James Hernandez,James,Hernandez,jamesh@outlook.com,(219) 544-9030,CalAtlantic Homes,Nashville,TN,0,4,54856,TN469925,TN,4.0,74,A,realtor_scraper,2026-04-02T06:24:32.149124+00:00
Raymond Green,Raymond,Green,raymond90@realtyonegroup.com,(727) 665-2226,Meritage Homes,Cincinnati,OH,19,18,4804071,OH505487,OH,3.6,60,B,realtor_scraper,2026-04-02T06:24:32.149137+00:00
Dennis Mendoza,Dennis,Mendoza,dennis.mendoza@remax.net,(810) 596-8607,Meritage Homes,Louisville,KY,15,29,10626677,KY995809,KY,4.4,90,C,realtor_scraper,2026-04-02T06:24:32.149157+00:00
Ryan Perez,Ryan,Perez,rperez@century21.com,(571) 972-4892,Century Communities,San Antonio,TX,15,16,12198234,TX778332,TX,4.7,88,B,realtor_scraper,2026-04-02T06:24:32.149170+00:00
Betty Parker,Betty,Parker,parker.betty@berkshirehathawayhs.com,(781) 434-4136,Century 21,Boise,ID,23,31,12082272,ID447599,ID,4.3,89,C,realtor_scraper,2026-04-02T06:24:32.149183+00:00
Donald Cox,Donald,Cox,cox.donald@realtyonegroup.com,(972) 331-9840,M/I Homes,San Francisco,CA,14,36,5199337,CA391010,CA,4.6,90,A,realtor_scraper,2026-04-02T06:24:32.149194+00:00
Ruth Mitchell,Ruth,Mitchell,ruthm@exprealty.com,(442) 376-2363,Nest Seekers,Los Angeles,CA,13,12,8670089,CA707312,CA,4.0,76,A,realtor_scraper,2026-04-02T06:24:32.149211+00:00
Alexander Gonzalez,Alexander,Gonzalez,agonzalez@century21.com,(346) 339-3737,Zillow Premier,Detroit,MI,24,49,12897183,MI289952,MI,4.0,89,B,realtor_scraper,2026-04-02T06:24:32.149223+00:00
Alexander Ruiz,Alexander,Ruiz,alexander50@realtyonegroup.com,(563) 637-5569,Redfin,Kansas City,MO,8,18,8288562,MO648975,MO,4.4,87,B,realtor_scraper,2026-04-02T06:24:32.149236+00:00
Nancy Hill,Nancy,Hill,nhill@sothebysrealty.com,(617) 667-1358,Vylla Home,New Orleans,LA,6,16,7377510,LA343990,LA,4.9,72,C,realtor_scraper,2026-04-02T06:24:32.149259+00:00
Melissa Flores,Melissa,Flores,melissa.flores@kw.com,(262) 458-7388,Redfin,Salt Lake City,UT,7,37,2436328,UT465953,UT,4.1,89,B,realtor_scraper,2026-04-02T06:24:32.149271+00:00
George Howard,George,Howard,ghoward@realtyonegroup.com,(517) 944-3220,Taylor Morrison,Boston,MA,21,42,3898335,MA769524,MA,3.8,60,A,realtor_scraper,2026-04-02T06:24:32.149284+00:00
Timothy Taylor,Timothy,Taylor,taylor.timothy@kw.com,(805) 420-6786,United Real Estate,St. Louis,MO,19,11,10240812,MO237660,MO,3.8,89,B,realtor_scraper,2026-04-02T06:24:32.149300+00:00
Lisa Martinez,Lisa,Martinez,lisam@kw.com,(504) 430-4227,M/I Homes,Austin,TX,11,46,8138298,TX902554,TX,4.2,79,A,realtor_scraper,2026-04-02T06:24:32.149313+00:00
Patrick Clark,Patrick,Clark,patrick.clark@redfin.com,(503) 436-7933,Zillow Premier,Albuquerque,NM,1,0,348335,NM163007,NM,0.0,46,C,realtor_scraper,2026-04-02T06:24:32.149325+00:00
Rebecca Myers,Rebecca,Myers,rmyers@hotmail.com,(605) 717-1812,Century Communities,Milwaukee,WI,4,4,1032402,WI842823,WI,4.8,80,C,realtor_scraper,2026-04-02T06:24:32.149336+00:00
Larry Rogers,Larry,Rogers,larry45@gmail.com,(585) 969-2173,Tri Pointe Homes,Baton Rouge,LA,25,20,3251981,LA936808,LA,4.0,69,C,realtor_scraper,2026-04-02T06:24:32.149348+00:00
Dennis Carter,Dennis,Carter,dennis.carter@exprealty.com,(571) 247-8214,Nest Seekers,Kansas City,MO,13,44,14859672,MO910389,MO,4.6,86,B,realtor_scraper,2026-04-02T06:24:32.149360+00:00
James Robinson,James,Robinson,james6@weichert.com,(315) 468-7857,Century 21,Boston,MA,24,40,4770106,MA441611,MA,4.3,93,A,realtor_scraper,2026-04-02T06:24:32.149372+00:00
Thomas Perez,Thomas,Perez,tperez@yahoo.com,(219) 760-6175,ERA,Portland,OR,24,13,8607988,OR935236,OR,4.0,91,B,realtor_scraper,2026-04-02T06:24:32.149387+00:00
John Jones,John,Jones,jones.john@coldwellbanker.com,(281) 220-9769,Better Homes & Gardens,Atlanta,GA,5,17,14868214,GA360908,GA,4.4,87,A,realtor_scraper,2026-04-02T06:24:32.149400+00:00
Katherine Brown,Katherine,Brown,brown.katherine@sothebysrealty.com,(251) 399-5431,Pulte Homes,Baltimore,MD,14,45,9659257,MD720999,MD,3.9,83,B,realtor_scraper,2026-04-02T06:24:32.149412+00:00
Carol Cook,Carol,Cook,carol.cook@exprealty.com,(319) 803-6989,Zillow Premier,Dallas-Fort Worth,TX,24,31,5651212,TX779067,TX,4.9,78,A,realtor_scraper,2026-04-02T06:24:32.149428+00:00
Amanda Martinez,Amanda,Martinez,amanda32@compass.com,(501) 428-7497,Meritage Homes,Miami,FL,10,30,3354674,FL200429,FL,3.6,79,A,realtor_scraper,2026-04-02T06:24:32.149440+00:00
Daniel Ward,Daniel,Ward,dward@outlook.com,(620) 475-5318,RE/MAX,New York,NY,18,39,14614739,NY775610,NY,3.6,75,A,realtor_scraper,2026-04-02T06:24:32.149452+00:00
Kenneth Brooks,Kenneth,Brooks,kbrooks@kw.com,(850) 278-5042,Vylla Home,Philadelphia,PA,16,12,3455681,PA791367,PA,4.6,83,A,realtor_scraper,2026-04-02T06:24:32.149464+00:00
Samuel Brooks,Samuel,Brooks,sbrooks@berkshirehathawayhs.com,(908) 921-4161,Nest Seekers,Los Angeles,CA,8,34,7366008,CA624103,CA,4.1,76,A,realtor_scraper,2026-04-02T06:24:32.149477+00:00
Karen Flores,Karen,Flores,flores.karen@yahoo.com,(802) 776-8921,Compass,San Jose,CA,18,18,6422534,CA949160,CA,3.9,84,B,realtor_scraper,2026-04-02T06:24:32.149489+00:00
Matthew Gutierrez,Matthew,Gutierrez,gutierrez.matthew@elliman.com,(718) 949-1356,KB Home,Seattle,WA,3,9,1080956,WA655201,WA,4.2,61,A,realtor_scraper,2026-04-02T06:24:32.149501+00:00
Jacob Miller,Jacob,Miller,jacobm@compass.com,(920) 254-2522,D.R. Horton,Columbus,OH,4,7,1529637,OH243887,OH,4.2,93,B,realtor_scraper,2026-04-02T06:24:32.149513+00:00
Sarah Sanchez,Sarah,Sanchez,ssanchez@realtor.com,(419) 226-2569,Weichert,San Antonio,TX,23,20,12952693,TX456867,TX,4.0,75,B,realtor_scraper,2026-04-02T06:24:32.149530+00:00
Debra Myers,Debra,Myers,debra20@homesmart.com,(516) 511-6414,ERA,Tucson,AZ,0,0,94538,AZ287429,AZ,0.0,45,C,realtor_scraper,2026-04-02T06:24:32.149544+00:00
Mark Bennett,Mark,Bennett,bennett.mark@yahoo.com,(430) 921-6082,Tri Pointe Homes,Nashville,TN,8,48,11056501,TN139942,TN,4.3,73,A,realtor_scraper,2026-04-02T06:24:32.149560+00:00
Aaron Morgan,Aaron,Morgan,aaron.morgan@coldwellbanker.com,(601) 922-9824,Century 21,San Antonio,TX,7,30,11292633,TX186995,TX,4.6,79,B,realtor_scraper,2026-04-02T06:24:32.149572+00:00
Benjamin Peterson,Benjamin,Peterson,benjamin93@hotmail.com,(239) 515-5234,Ryan Homes,Columbus,OH,6,38,12676162,OH673993,OH,4.9,98,B,realtor_scraper,2026-04-02T06:24:32.149584+00:00
Jack Thomas,Jack,Thomas,jack54@weichert.com,(312) 419-7553,M/I Homes,Portland,OR,1,4,346343,OR272923,OR,4.3,73,B,realtor_scraper,2026-04-02T06:24:32.149595+00:00
Paul Walker,Paul,Walker,pwalker@realtyonegroup.com,(316) 996-6449,Berkshire Hathaway,Cincinnati,OH,11,41,5149905,OH435341,OH,4.3,81,B,realtor_scraper,2026-04-02T06:24:32.149606+00:00
Samantha Flores,Samantha,Flores,samantha.flores@remax.net,(210) 462-7424,Taylor Morrison,Chicago,IL,24,28,14046576,IL931464,IL,4.3,88,A,realtor_scraper,2026-04-02T06:24:32.149618+00:00
Brian Johnson,Brian,Johnson,bjohnson@coldwellbanker.com,(952) 611-2744,Lennar,Denver,CO,17,30,9751355,CO521194,CO,4.6,74,A,realtor_scraper,2026-04-02T06:24:32.149630+00:00
Jeffrey Perez,Jeffrey,Perez,jeffreyp@realtor.com,(380) 403-7442,Tri Pointe Homes,Detroit,MI,16,46,14711095,MI543096,MI,4.0,91,B,realtor_scraper,2026-04-02T06:24:32.149642+00:00
Robert Anderson,Robert,Anderson,robert.anderson@berkshirehathawayhs.com,(817) 689-4341,RE/MAX,Colorado Springs,CO,17,42,14116207,CO102488,CO,4.8,92,C,realtor_scraper,2026-04-02T06:24:32.149654+00:00
Cynthia Peterson,Cynthia,Peterson,cpeterson@gmail.com,(623) 605-5226,HomeSmart,San Diego,CA,17,15,12719974,CA307658,CA,4.1,71,A,realtor_scraper,2026-04-02T06:24:32.149666+00:00
Betty Gonzalez,Betty,Gonzalez,bettyg@sothebysrealty.com,(872) 890-1174,KB Home,Baton Rouge,LA,0,4,181393,LA749946,LA,3.9,67,C,realtor_scraper,2026-04-02T06:24:32.149682+00:00
Ashley Brooks,Ashley,Brooks,brooks.ashley@kw.com,(828) 924-6675,Century Communities,Minneapolis,MN,4,6,1319888,MN201941,MN,5.0,87,B,realtor_scraper,2026-04-02T06:24:32.149694+00:00
Linda Reyes,Linda,Reyes,reyes.linda@sothebysrealty.com,(773) 685-8378,Century Communities,Austin,TX,11,31,10725360,TX960413,TX,4.4,80,A,realtor_scraper,2026-04-02T06:24:32.149706+00:00
Mark Allen,Mark,Allen,allen.mark@outlook.com,(605) 619-3760,Nest Seekers,Boston,MA,17,14,14659600,MA998545,MA,4.5,88,A,realtor_scraper,2026-04-02T06:24:32.149725+00:00
Janet Jones,Janet,Jones,janetj@coldwellbanker.com,(620) 245-5894,Nest Seekers,San Jose,CA,25,29,11327195,CA264499,CA,3.7,88,B,realtor_scraper,2026-04-02T06:24:32.149737+00:00
Scott Sanchez,Scott,Sanchez,sanchez.scott@yahoo.com,(229) 295-7514,RE/MAX,Kansas City,MO,1,0,128095,MO978123,MO,0.0,41,B,realtor_scraper,2026-04-02T06:24:32.149749+00:00
Dennis Rogers,Dennis,Rogers,dennis24@remax.net,(978) 759-3710,KB Home,Denver,CO,8,16,8098667,CO158496,CO,3.9,68,A,realtor_scraper,2026-04-02T06:24:32.149761+00:00
Samantha Scott,Samantha,Scott,samantha49@elliman.com,(260) 201-4125,The Agency,Denver,CO,9,41,7402590,CO951082,CO,3.6,72,A,realtor_scraper,2026-04-02T06:24:32.149773+00:00
Barbara Gutierrez,Barbara,Gutierrez,gutierrez.barbara@exprealty.com,(475) 573-6604,RE/MAX,Oklahoma City,OK,14,50,10796157,OK471717,OK,4.2,80,C,realtor_scraper,2026-04-02T06:24:32.149786+00:00
Susan Jones,Susan,Jones,jones.susan@remax.net,(220) 279-2542,Realty One Group,Jacksonville,FL,6,31,8604252,FL153832,FL,4.3,77,B,realtor_scraper,2026-04-02T06:24:32.149799+00:00
Melissa Miller,Melissa,Miller,miller.melissa@century21.com,(317) 351-1461,Beazer Homes,Riverside,CA,9,30,7097529,CA348567,CA,3.5,61,B,realtor_scraper,2026-04-02T06:24:32.149814+00:00
Amy Morales,Amy,Morales,amym@hotmail.com,(561) 704-8644,M/I Homes,Seattle,WA,23,17,2643132,WA309438,WA,4.4,64,A,realtor_scraper,2026-04-02T06:24:32.149826+00:00
Matthew Peterson,Matthew,Peterson,matthewp@weichert.com,(973) 974-7665,KB Home,Sacramento,CA,3,8,1375675,CA171638,CA,4.6,63,B,realtor_scraper,2026-04-02T06:24:32.149838+00:00
Ryan Morris,Ryan,Morris,ryan.morris@century21.com,(208) 261-3711,Compass,San Antonio,TX,22,16,9387515,TX866410,TX,3.5,90,B,realtor_scraper,2026-04-02T06:24:32.149849+00:00
Larry Reed,Larry,Reed,larryr@compass.com,(859) 218-8818,RE/MAX,Detroit,MI,10,39,2635646,MI996821,MI,3.7,70,B,realtor_scraper,2026-04-02T06:24:32.149861+00:00
Sandra Morgan,Sandra,Morgan,sandra79@weichert.com,(603) 202-5886,LGI Homes,Philadelphia,PA,20,29,3513248,PA658109,PA,4.1,89,A,realtor_scraper,2026-04-02T06:24:32.149872+00:00
Kimberly Gonzalez,Kimberly,Gonzalez,kimberly.gonzalez@remax.net,(564) 787-8640,Zillow Premier,San Antonio,TX,16,43,7510572,TX613918,TX,4.3,76,B,realtor_scraper,2026-04-02T06:24:32.149888+00:00
Margaret Adams,Margaret,Adams,margareta@kw.com,(806) 400-8704,ERA,San Diego,CA,6,13,9364344,CA894851,CA,3.6,69,A,realtor_scraper,2026-04-02T06:24:32.149900+00:00
Donna King,Donna,King,donna.king@weichert.com,(272) 524-1999,Redfin,Austin,TX,15,17,12287477,TX210607,TX,3.7,96,A,realtor_scraper,2026-04-02T06:24:32.149913+00:00
Joseph Myers,Joseph,Myers,jmyers@realtyonegroup.com,(407) 911-5426,M/I Homes,Boston,MA,7,27,12040974,MA653466,MA,3.7,74,A,realtor_scraper,2026-04-02T06:24:32.149925+00:00
Melissa Young,Melissa,Young,myoung@elliman.com,(531) 966-1895,Beazer Homes,Cleveland,OH,11,47,12444322,OH471339,OH,3.9,99,B,realtor_scraper,2026-04-02T06:24:32.149940+00:00
Kevin Brown,Kevin,Brown,brown.kevin@exprealty.com,(775) 736-9194,Beazer Homes,Nashville,TN,17,12,13303093,TN696980,TN,4.6,77,A,realtor_scraper,2026-04-02T06:24:32.149953+00:00
Maria Scott,Maria,Scott,mscott@redfin.com,(346) 275-8442,RE/MAX,Kansas City,MO,13,42,8662288,MO610321,MO,4.5,67,B,realtor_scraper,2026-04-02T06:24:32.149964+00:00
Pamela Lopez,Pamela,Lopez,pamela.lopez@berkshirehathawayhs.com,(812) 798-2621,NVR,Virginia Beach,VA,21,35,6711994,VA131215,VA,4.6,94,C,realtor_scraper,2026-04-02T06:24:32.149977+00:00
Jessica Reyes,Jessica,Reyes,jreyes@compass.com,(714) 913-9691,Tri Pointe Homes,Baltimore,MD,5,30,8329036,MD602584,MD,4.2,85,B,realtor_scraper,2026-04-02T06:24:32.149988+00:00
Shirley Evans,Shirley,Evans,sevans@exprealty.com,(330) 592-4267,Beazer Homes,Detroit,MI,9,25,6541844,MI558150,MI,3.9,83,B,realtor_scraper,2026-04-02T06:24:32.150005+00:00
Gary Campbell,Gary,Campbell,campbell.gary@hotmail.com,(417) 964-6798,United Real Estate,Louisville,KY,2,15,501338,KY586360,KY,4.1,73,C,realtor_scraper,2026-04-02T06:24:32.150018+00:00
Eric Jackson,Eric,Jackson,ejackson@elliman.com,(334) 460-9435,Beazer Homes,New Orleans,LA,16,11,8810682,LA483924,LA,4.1,66,C,realtor_scraper,2026-04-02T06:24:32.150037+00:00
James Young,James,Young,james71@hotmail.com,(520) 568-3234,The Agency,Raleigh,NC,8,45,11724032,NC529081,NC,4.6,87,B,realtor_scraper,2026-04-02T06:24:32.150050+00:00
James White,James,White,james18@berkshirehathawayhs.com,(586) 613-9787,NVR,Reno,NV,2,15,1505398,NV696284,NV,4.8,69,C,realtor_scraper,2026-04-02T06:24:32.150062+00:00
Deborah Rodriguez,Deborah,Rodriguez,rodriguez.deborah@berkshirehathawayhs.com,(904) 253-7244,Meritage Homes,New York,NY,16,31,8588233,NY164589,NY,3.8,88,A,realtor_scraper,2026-04-02T06:24:32.150130+00:00
Jacob Richardson,Jacob,Richardson,richardson.jacob@yahoo.com,(904) 958-2172,Zillow Premier,Reno,NV,6,11,4531093,NV892225,NV,4.7,90,C,realtor_scraper,2026-04-02T06:24:32.150143+00:00
Christopher Taylor,Christopher,Taylor,christophert@realtyonegroup.com,(310) 972-8213,Berkshire Hathaway,Boise,ID,6,37,8196123,ID569881,ID,4.2,60,C,realtor_scraper,2026-04-02T06:24:32.150155+00:00
Pamela Bennett,Pamela,Bennett,pamela70@redfin.com,(564) 234-1071,Compass,Sacramento,CA,17,15,10189211,CA142535,CA,4.7,96,B,realtor_scraper,2026-04-02T06:24:32.150168+00:00
Dennis Wood,Dennis,Wood,dennisw@elliman.com,(413) 803-8425,Century Communities,San Diego,CA,18,40,10990692,CA912466,CA,4.3,85,A,realtor_scraper,2026-04-02T06:24:32.150180+00:00
David Ramirez,David,Ramirez,david67@compass.com,(657) 310-9022,Taylor Morrison,Portland,OR,11,35,7329593,OR383430,OR,3.8,64,B,realtor_scraper,2026-04-02T06:24:32.150191+00:00
Katherine Flores,Katherine,Flores,flores.katherine@weichert.com,(623) 458-3620,Douglas Elliman,Portland,OR,6,32,6358078,OR702822,OR,4.7,73,B,realtor_scraper,2026-04-02T06:24:32.150203+00:00
Kevin Ramos,Kevin,Ramos,kramos@berkshirehathawayhs.com,(325) 970-2552,Douglas Elliman,Indianapolis,IN,4,11,560237,IN569930,IN,3.6,62,B,realtor_scraper,2026-04-02T06:24:32.150215+00:00
Betty Thomas,Betty,Thomas,bthomas@elliman.com,(445) 637-5348,NVR,Boston,MA,0,3,455314,MA675568,MA,4.0,94,A,realtor_scraper,2026-04-02T06:24:32.150227+00:00
Larry Richardson,Larry,Richardson,larry.richardson@yahoo.com,(312) 941-7896,Century 21,Miami,FL,1,3,108872,FL718633,FL,4.2,64,A,realtor_scraper,2026-04-02T06:24:32.150252+00:00
Carolyn Myers,Carolyn,Myers,cmyers@hotmail.com,(707) 528-8808,Toll Brothers,Jacksonville,FL,5,11,3530829,FL149834,FL,4.2,88,B,realtor_scraper,2026-04-02T06:24:32.150269+00:00
Kimberly Williams,Kimberly,Williams,kimberly.williams@weichert.com,(774) 691-6365,Pulte Homes,Tampa,FL,6,22,8410813,FL425014,FL,3.8,64,A,realtor_scraper,2026-04-02T06:24:32.150281+00:00
Patrick Ramirez,Patrick,Ramirez,pramirez@outlook.com,(828) 328-5551,Nest Seekers,Reno,NV,11,19,2055338,NV844726,NV,3.8,93,C,realtor_scraper,2026-04-02T06:24:32.150293+00:00
Daniel Williams,Daniel,Williams,williams.daniel@gmail.com,(831) 507-4932,RE/MAX,San Diego,CA,3,9,974706,CA815882,CA,3.9,62,A,realtor_scraper,2026-04-02T06:24:32.150304+00:00
Gary Young,Gary,Young,young.gary@weichert.com,(703) 369-8882,KB Home,San Diego,CA,25,43,6037204,CA239903,CA,4.4,94,A,realtor_scraper,2026-04-02T06:24:32.150315+00:00
Aaron Murphy,Aaron,Murphy,murphy.aaron@compass.com,(313) 852-5969,Douglas Elliman,Minneapolis,MN,22,33,12431035,MN274729,MN,3.7,88,B,realtor_scraper,2026-04-02T06:24:32.150327+00:00
Robert Allen,Robert,Allen,roberta@redfin.com,(714) 767-9142,United Real Estate,Tampa,FL,13,15,5338514,FL606349,FL,4.5,70,A,realtor_scraper,2026-04-02T06:24:32.150340+00:00
Barbara Miller,Barbara,Miller,barbara.miller@sothebysrealty.com,(973) 722-1723,Ryan Homes,Sacramento,CA,6,32,14665059,CA723909,CA,4.1,91,B,realtor_scraper,2026-04-02T06:24:32.150352+00:00
Emily Bennett,Emily,Bennett,emily.bennett@sothebysrealty.com,(857) 846-7261,KB Home,Charlotte,NC,4,3,1851204,NC339674,NC,4.8,94,A,realtor_scraper,2026-04-02T06:24:32.150364+00:00
Kevin Wood,Kevin,Wood,kevin72@kw.com,(615) 476-3813,M/I Homes,San Diego,CA,11,28,2118893,CA785637,CA,4.9,75,A,realtor_scraper,2026-04-02T06:24:32.150377+00:00
Catherine Reed,Catherine,Reed,reed.catherine@weichert.com,(651) 232-4762,United Real Estate,San Antonio,TX,22,30,9093569,TX879671,TX,4.2,90,B,realtor_scraper,2026-04-02T06:24:32.150393+00:00
Jennifer Brooks,Jennifer,Brooks,brooks.jennifer@realtor.com,(857) 597-3762,HomeSmart,Boise,ID,10,33,11225357,ID937458,ID,4.9,77,C,realtor_scraper,2026-04-02T06:24:32.150414+00:00
David Lee,David,Lee,dlee@coldwellbanker.com,(814) 814-7812,Zillow Premier,Milwaukee,WI,15,12,11279034,WI778710,WI,3.7,100,C,realtor_scraper,2026-04-02T06:24:32.150426+00:00
Christine Smith,Christine,Smith,christines@weichert.com,(573) 716-4475,Coldwell Banker,New York,NY,12,34,12212638,NY437830,NY,3.9,100,A,realtor_scraper,2026-04-02T06:24:32.150438+00:00
Lisa Morales,Lisa,Morales,lisa.morales@realtyonegroup.com,(458) 544-9043,Sotheby's,Boston,MA,10,34,4101682,MA680730,MA,4.2,65,A,realtor_scraper,2026-04-02T06:24:32.150449+00:00
Scott Myers,Scott,Myers,scottm@coldwellbanker.com,(774) 969-6984,Sotheby's,Riverside,CA,5,22,5732459,CA114313,CA,4.9,63,B,realtor_scraper,2026-04-02T06:24:32.150461+00:00
Betty Scott,Betty,Scott,bettys@kw.com,(507) 278-7162,Tri Pointe Homes,Chicago,IL,9,17,2458397,IL447176,IL,4.6,75,A,realtor_scraper,2026-04-02T06:24:32.150473+00:00
Diane Price,Diane,Price,price.diane@weichert.com,(762) 613-5106,Pulte Homes,Austin,TX,9,32,14062290,TX229810,TX,4.8,91,A,realtor_scraper,2026-04-02T06:24:32.150486+00:00
Jeffrey King,Jeffrey,King,king.jeffrey@hotmail.com,(315) 367-5123,Tri Pointe Homes,Indianapolis,IN,22,20,8984495,IN872743,IN,3.9,68,B,realtor_scraper,2026-04-02T06:24:32.150498+00:00
Charles Williams,Charles,Williams,williams.charles@outlook.com,(617) 478-7329,Compass,Atlanta,GA,2,13,798168,GA246010,GA,4.2,76,A,realtor_scraper,2026-04-02T06:24:32.150513+00:00
Eric Nguyen,Eric,Nguyen,eric.nguyen@remax.net,(563) 245-2074,Weichert,Boise,ID,12,46,3419102,ID376964,ID,4.1,85,C,realtor_scraper,2026-04-02T06:24:32.150528+00:00
Jerry Diaz,Jerry,Diaz,jerry40@gmail.com,(351) 352-2863,Realty One Group,Memphis,TN,11,37,10347076,TN262144,TN,4.9,74,C,realtor_scraper,2026-04-02T06:24:32.150540+00:00
Maria Morales,Maria,Morales,maria.morales@coldwellbanker.com,(909) 355-2840,D.R. Horton,Cleveland,OH,14,38,12462642,OH976400,OH,4.2,97,B,realtor_scraper,2026-04-02T06:24:32.150552+00:00
Kevin Ortiz,Kevin,Ortiz,ortiz.kevin@compass.com,(775) 662-9817,The Agency,Tampa,FL,16,13,2506603,FL290056,FL,4.8,75,A,realtor_scraper,2026-04-02T06:24:32.150568+00:00
Jason Lewis,Jason,Lewis,jlewis@redfin.com,(859) 837-8114,Meritage Homes,New Orleans,LA,5,36,5054377,LA626792,LA,4.3,67,C,realtor_scraper,2026-04-02T06:24:32.150579+00:00
Nicole Price,Nicole,Price,nicole.price@berkshirehathawayhs.com,(959) 845-9774,KB Home,Boise,ID,16,21,12925738,ID346347,ID,3.9,98,C,realtor_scraper,2026-04-02T06:24:32.150590+00:00
Nicholas Baker,Nicholas,Baker,nicholas76@coldwellbanker.com,(618) 784-1627,The Agency,Cleveland,OH,2,5,1969125,OH136688,OH,4.8,68,B,realtor_scraper,2026-04-02T06:24:32.150605+00:00
Laura Diaz,Laura,Diaz,laura85@berkshirehathawayhs.com,(908) 947-5696,NVR,Richmond,VA,1,4,162118,VA889884,VA,4.7,70,C,realtor_scraper,2026-04-02T06:24:32.150617+00:00
Emily Garcia,Emily,Garcia,egarcia@homesmart.com,(315) 233-4344,Weichert,New Orleans,LA,11,38,4964375,LA979358,LA,4.6,72,C,realtor_scraper,2026-04-02T06:24:32.150628+00:00
Matthew Murphy,Matthew,Murphy,matthew21@homesmart.com,(540) 510-2313,Meritage Homes,Phoenix,AZ,16,12,11418864,AZ160009,AZ,4.9,92,A,realtor_scraper,2026-04-02T06:24:32.150641+00:00
Janet Ward,Janet,Ward,jward@century21.com,(765) 326-2887,Beazer Homes,Cincinnati,OH,1,2,383560,OH132126,OH,4.2,73,B,realtor_scraper,2026-04-02T06:24:32.150656+00:00
Amy Taylor,Amy,Taylor,taylor.amy@elliman.com,(760) 312-7223,CalAtlantic Homes,Tampa,FL,19,30,12670739,FL942814,FL,4.7,100,A,realtor_scraper,2026-04-02T06:24:32.150668+00:00
Nancy Richardson,Nancy,Richardson,nancyr@realtor.com,(769) 964-3691,Toll Brothers,Tucson,AZ,23,16,12290564,AZ970446,AZ,4.5,88,C,realtor_scraper,2026-04-02T06:24:32.150679+00:00
Emily Adams,Emily,Adams,emilya@yahoo.com,(302) 749-9676,Compass,Kansas City,MO,9,43,7041762,MO198438,MO,4.0,95,B,realtor_scraper,2026-04-02T06:24:32.150691+00:00
William Castillo,William,Castillo,wcastillo@realtyonegroup.com,(248) 627-3383,Taylor Morrison,Indianapolis,IN,8,38,13365958,IN690084,IN,5.0,99,B,realtor_scraper,2026-04-02T06:24:32.150702+00:00
Anna Mitchell,Anna,Mitchell,mitchell.anna@elliman.com,(727) 455-2835,Weichert,Louisville,KY,24,43,6454600,KY709503,KY,3.9,95,C,realtor_scraper,2026-04-02T06:24:32.150716+00:00
Paul Gutierrez,Paul,Gutierrez,paul.gutierrez@homesmart.com,(309) 444-8557,Tri Pointe Homes,Richmond,VA,0,1,319694,VA874765,VA,4.0,59,C,realtor_scraper,2026-04-02T06:24:32.150727+00:00
Amy Gomez,Amy,Gomez,amyg@homesmart.com,(701) 784-4376,Century 21,Virginia Beach,VA,4,8,586483,VA269489,VA,4.2,89,C,realtor_scraper,2026-04-02T06:24:32.150739+00:00
Dennis Watson,Dennis,Watson,dennis35@redfin.com,(518) 901-2159,KB Home,Cleveland,OH,25,27,10184303,OH373376,OH,3.5,100,B,realtor_scraper,2026-04-02T06:24:32.150750+00:00
Rebecca Lopez,Rebecca,Lopez,lopez.rebecca@hotmail.com,(754) 318-2190,HomeSmart,Los Angeles,CA,23,35,14171742,CA416134,CA,4.1,81,A,realtor_scraper,2026-04-02T06:24:32.150762+00:00
Kimberly Mitchell,Kimberly,Mitchell,kimberlym@elliman.com,(858) 726-4054,Vylla Home,Albuquerque,NM,9,14,3166425,NM208948,NM,4.6,87,C,realtor_scraper,2026-04-02T06:24:32.150777+00:00
Lisa Rodriguez,Lisa,Rodriguez,rodriguez.lisa@realtor.com,(516) 240-9352,KB Home,St. Louis,MO,13,18,13045601,MO533013,MO,3.8,89,B,realtor_scraper,2026-04-02T06:24:32.150789+00:00
Charles James,Charles,James,charles35@exprealty.com,(815) 749-6034,Tri Pointe Homes,San Jose,CA,5,15,4805262,CA775483,CA,4.7,69,B,realtor_scraper,2026-04-02T06:24:32.150800+00:00
Stephanie Wood,Stephanie,Wood,stephaniew@kw.com,(772) 861-1204,Douglas Elliman,Milwaukee,WI,12,46,2710830,WI594574,WI,4.4,63,C,realtor_scraper,2026-04-02T06:24:32.150812+00:00
