full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Kathleen Campbell,Kathleen,Campbell,kathleen.campbell@realtor.com,(774) 483-1062,KB Home,Richmond,VA,20,20,2933056,VA728438,VA,3.9,77,C,realtor_scraper,2026-04-19T07:02:46.062166+00:00
Dennis Wilson,Dennis,Wilson,wilson.dennis@century21.com,(704) 728-6592,KB Home,Tucson,AZ,8,47,7844062,AZ848609,AZ,4.5,66,C,realtor_scraper,2026-04-19T07:02:46.062175+00:00
Benjamin Watson,Benjamin,Watson,bwatson@exprealty.com,(989) 831-7661,KB Home,San Diego,CA,6,40,11976805,CA167264,CA,3.8,85,A,realtor_scraper,2026-04-19T07:02:46.062183+00:00
David Perez,David,Perez,david43@weichert.com,(925) 224-9758,NVR,Atlanta,GA,7,22,14783788,GA633321,GA,3.8,92,A,realtor_scraper,2026-04-19T07:02:46.062192+00:00
Robert Cruz,Robert,Cruz,robertc@century21.com,(443) 964-8381,Douglas Elliman,Louisville,KY,19,43,14740758,KY649278,KY,4.5,93,C,realtor_scraper,2026-04-19T07:02:46.062203+00:00
Brian Lee,Brian,Lee,blee@hotmail.com,(301) 477-6109,The Agency,New York,NY,7,42,3502857,NY432161,NY,4.9,90,A,realtor_scraper,2026-04-19T07:02:46.062212+00:00
Samantha Wilson,Samantha,Wilson,samantha88@redfin.com,(423) 990-2226,Toll Brothers,Milwaukee,WI,11,13,12944253,WI426691,WI,3.5,93,C,realtor_scraper,2026-04-19T07:02:46.062220+00:00
Laura Watson,Laura,Watson,lauraw@berkshirehathawayhs.com,(951) 628-9110,CalAtlantic Homes,Baltimore,MD,22,16,7787734,MD751143,MD,4.3,92,B,realtor_scraper,2026-04-19T07:02:46.062229+00:00
Brandon Peterson,Brandon,Peterson,brandon.peterson@homesmart.com,(351) 420-7114,LGI Homes,Detroit,MI,18,46,14642377,MI426127,MI,4.0,100,B,realtor_scraper,2026-04-19T07:02:46.062237+00:00
Christopher Patel,Christopher,Patel,christopher.patel@century21.com,(940) 984-1213,Toll Brothers,Kansas City,MO,5,25,3174300,MO347327,MO,3.7,86,B,realtor_scraper,2026-04-19T07:02:46.062249+00:00
Emily Kelly,Emily,Kelly,emily.kelly@elliman.com,(501) 384-9313,KB Home,Salt Lake City,UT,14,30,2476677,UT172266,UT,3.8,94,B,realtor_scraper,2026-04-19T07:02:46.062258+00:00
Barbara Watson,Barbara,Watson,barbara.watson@compass.com,(534) 386-8414,Vylla Home,Indianapolis,IN,1,4,368668,IN176157,IN,4.0,75,B,realtor_scraper,2026-04-19T07:02:46.062267+00:00
Deborah Thomas,Deborah,Thomas,deborah76@realtor.com,(985) 374-8837,Meritage Homes,Reno,NV,17,20,5107434,NV818851,NV,5.0,66,C,realtor_scraper,2026-04-19T07:02:46.062276+00:00
Susan Chavez,Susan,Chavez,susan.chavez@yahoo.com,(630) 985-9154,RE/MAX,Miami,FL,8,20,1707287,FL102475,FL,4.1,70,A,realtor_scraper,2026-04-19T07:02:46.062284+00:00
Sarah Wood,Sarah,Wood,sarahw@coldwellbanker.com,(551) 474-7464,HomeSmart,Phoenix,AZ,1,4,254809,AZ798007,AZ,4.9,90,A,realtor_scraper,2026-04-19T07:02:46.062296+00:00
Anna Wright,Anna,Wright,wright.anna@remax.net,(806) 584-1245,Pulte Homes,Chicago,IL,15,35,4187105,IL752276,IL,5.0,77,A,realtor_scraper,2026-04-19T07:02:46.062305+00:00
Thomas Morales,Thomas,Morales,thomas77@homesmart.com,(440) 741-4779,Ryan Homes,Tampa,FL,15,26,7891004,FL296488,FL,3.7,82,A,realtor_scraper,2026-04-19T07:02:46.062313+00:00
Katherine Price,Katherine,Price,kprice@kw.com,(413) 431-1255,Vylla Home,Baltimore,MD,13,34,2049578,MD952467,MD,4.3,95,B,realtor_scraper,2026-04-19T07:02:46.062321+00:00
Janet Mitchell,Janet,Mitchell,janet44@redfin.com,(386) 856-2492,LGI Homes,Boston,MA,6,49,1554562,MA369732,MA,5.0,93,A,realtor_scraper,2026-04-19T07:02:46.062330+00:00
Kathleen Thomas,Kathleen,Thomas,kathleen.thomas@homesmart.com,(970) 631-4959,Zillow Premier,Chicago,IL,23,42,3885122,IL743642,IL,3.6,86,A,realtor_scraper,2026-04-19T07:02:46.062339+00:00
Paul Stewart,Paul,Stewart,paul90@realtor.com,(850) 377-2455,Toll Brothers,Dallas-Fort Worth,TX,12,50,8618034,TX849182,TX,3.6,86,A,realtor_scraper,2026-04-19T07:02:46.062347+00:00
Diane Phillips,Diane,Phillips,phillips.diane@redfin.com,(213) 289-1677,KB Home,Las Vegas,NV,5,30,10700114,NV729071,NV,4.7,82,A,realtor_scraper,2026-04-19T07:02:46.062355+00:00
Amy Gonzalez,Amy,Gonzalez,amyg@kw.com,(651) 247-2203,Meritage Homes,Oklahoma City,OK,14,43,1567252,OK248427,OK,4.8,72,C,realtor_scraper,2026-04-19T07:02:46.062368+00:00
Jason Long,Jason,Long,long.jason@weichert.com,(660) 443-7108,Realty One Group,Phoenix,AZ,20,24,4199679,AZ170967,AZ,4.3,69,A,realtor_scraper,2026-04-19T07:02:46.062377+00:00
Alexander Wood,Alexander,Wood,alexander96@yahoo.com,(636) 277-1203,Ryan Homes,San Antonio,TX,14,41,4762339,TX539462,TX,4.4,70,B,realtor_scraper,2026-04-19T07:02:46.062389+00:00
Daniel Gray,Daniel,Gray,daniel.gray@realtor.com,(619) 877-2651,HomeSmart,Baltimore,MD,9,46,12300528,MD609630,MD,4.0,70,B,realtor_scraper,2026-04-19T07:02:46.062411+00:00
Jeffrey Parker,Jeffrey,Parker,jeffrey.parker@realtyonegroup.com,(564) 360-5204,Ryan Homes,Miami,FL,20,48,5023600,FL406239,FL,4.2,78,A,realtor_scraper,2026-04-19T07:02:46.062468+00:00
Jacob Wilson,Jacob,Wilson,wilson.jacob@hotmail.com,(684) 887-8744,Zillow Premier,New York,NY,7,43,13633696,NY464750,NY,3.7,78,A,realtor_scraper,2026-04-19T07:02:46.062486+00:00
Nancy Myers,Nancy,Myers,nmyers@weichert.com,(484) 914-2100,Compass,Houston,TX,8,48,11669072,TX571531,TX,4.4,80,A,realtor_scraper,2026-04-19T07:02:46.062497+00:00
Anna Perez,Anna,Perez,annap@realtor.com,(917) 251-4651,Tri Pointe Homes,Cincinnati,OH,25,16,8572586,OH608020,OH,3.8,84,B,realtor_scraper,2026-04-19T07:02:46.062507+00:00
Tyler Wilson,Tyler,Wilson,wilson.tyler@elliman.com,(979) 932-2257,Weichert,Richmond,VA,12,25,3660577,VA256241,VA,4.4,84,C,realtor_scraper,2026-04-19T07:02:46.062517+00:00
Daniel Young,Daniel,Young,daniel76@compass.com,(828) 733-5600,Ryan Homes,Philadelphia,PA,5,33,2317833,PA464100,PA,4.5,78,A,realtor_scraper,2026-04-19T07:02:46.062525+00:00
Sharon Clark,Sharon,Clark,sharon.clark@berkshirehathawayhs.com,(878) 802-3993,Realty One Group,Chicago,IL,22,25,7939109,IL517125,IL,3.7,94,A,realtor_scraper,2026-04-19T07:02:46.062534+00:00
Margaret Alvarez,Margaret,Alvarez,alvarez.margaret@compass.com,(541) 619-7890,Century Communities,Philadelphia,PA,14,11,5330857,PA401994,PA,3.9,72,A,realtor_scraper,2026-04-19T07:02:46.062543+00:00
Lisa Cook,Lisa,Cook,cook.lisa@realtyonegroup.com,(202) 825-3374,Century Communities,Riverside,CA,8,36,8166859,CA443290,CA,4.7,86,B,realtor_scraper,2026-04-19T07:02:46.062562+00:00
Jonathan Scott,Jonathan,Scott,jonathans@exprealty.com,(808) 722-3384,Sotheby's,Raleigh,NC,2,15,751783,NC681115,NC,3.5,88,B,realtor_scraper,2026-04-19T07:02:46.062577+00:00
Daniel Howard,Daniel,Howard,dhoward@coldwellbanker.com,(803) 282-7817,Century Communities,Richmond,VA,18,50,14125293,VA350324,VA,4.6,98,C,realtor_scraper,2026-04-19T07:02:46.062586+00:00
Amy Cooper,Amy,Cooper,amyc@kw.com,(909) 243-2689,Weichert,San Jose,CA,23,41,11071587,CA376116,CA,3.8,90,B,realtor_scraper,2026-04-19T07:02:46.062595+00:00
Kevin Torres,Kevin,Torres,kevin.torres@kw.com,(928) 332-1195,Realty One Group,Orlando,FL,12,41,13172974,FL858250,FL,3.9,87,A,realtor_scraper,2026-04-19T07:02:46.062605+00:00
Anna Watson,Anna,Watson,annaw@weichert.com,(650) 878-8260,LGI Homes,St. Louis,MO,24,41,5229511,MO903260,MO,4.7,61,B,realtor_scraper,2026-04-19T07:02:46.062613+00:00
Linda Flores,Linda,Flores,lindaf@exprealty.com,(572) 637-8760,Sotheby's,Nashville,TN,19,24,7011897,TN338917,TN,4.5,91,A,realtor_scraper,2026-04-19T07:02:46.062622+00:00
Melissa Sanders,Melissa,Sanders,melissas@gmail.com,(539) 238-5801,Century Communities,Nashville,TN,23,43,10704670,TN813869,TN,4.7,76,A,realtor_scraper,2026-04-19T07:02:46.062630+00:00
Joseph Ramos,Joseph,Ramos,ramos.joseph@coldwellbanker.com,(605) 711-2792,Weichert,Boise,ID,1,5,324270,ID657606,ID,4.6,63,C,realtor_scraper,2026-04-19T07:02:46.062639+00:00
Kathleen Martin,Kathleen,Martin,kathleen.martin@compass.com,(951) 892-3205,United Real Estate,Los Angeles,CA,19,23,6011604,CA246566,CA,4.2,81,A,realtor_scraper,2026-04-19T07:02:46.062647+00:00
Christopher Hughes,Christopher,Hughes,christopher36@gmail.com,(260) 697-7005,eXp Realty,Cleveland,OH,10,22,8571791,OH842439,OH,4.1,64,B,realtor_scraper,2026-04-19T07:02:46.062658+00:00
Helen Phillips,Helen,Phillips,phillips.helen@weichert.com,(765) 512-9117,Ryan Homes,Detroit,MI,20,48,5879677,MI822418,MI,4.3,95,B,realtor_scraper,2026-04-19T07:02:46.062670+00:00
Linda Hernandez,Linda,Hernandez,lhernandez@sothebysrealty.com,(734) 885-2556,KB Home,Sacramento,CA,14,38,14381815,CA681435,CA,4.0,88,B,realtor_scraper,2026-04-19T07:02:46.062680+00:00
Anna Allen,Anna,Allen,anna.allen@gmail.com,(718) 720-2863,Vylla Home,Austin,TX,20,45,7288474,TX159680,TX,3.9,75,A,realtor_scraper,2026-04-19T07:02:46.062692+00:00
Anthony Collins,Anthony,Collins,collins.anthony@remax.net,(220) 273-4764,eXp Realty,Sacramento,CA,25,20,2222480,CA912109,CA,4.5,62,B,realtor_scraper,2026-04-19T07:02:46.062701+00:00
Rebecca Thomas,Rebecca,Thomas,rebecca.thomas@realtor.com,(989) 285-3715,Century Communities,Baton Rouge,LA,11,42,10236755,LA843585,LA,5.0,80,C,realtor_scraper,2026-04-19T07:02:46.062710+00:00
Matthew Alvarez,Matthew,Alvarez,matthew.alvarez@redfin.com,(572) 680-1000,Tri Pointe Homes,Virginia Beach,VA,16,43,14973858,VA239301,VA,4.7,87,C,realtor_scraper,2026-04-19T07:02:46.062719+00:00
Cynthia Price,Cynthia,Price,cynthia.price@century21.com,(681) 570-1018,NVR,San Francisco,CA,22,24,10905542,CA684335,CA,3.9,70,A,realtor_scraper,2026-04-19T07:02:46.062728+00:00
Robert Morales,Robert,Morales,robertm@remax.net,(707) 835-9428,Meritage Homes,Las Vegas,NV,10,35,5061409,NV605480,NV,4.2,72,A,realtor_scraper,2026-04-19T07:02:46.062736+00:00
Emma Harris,Emma,Harris,eharris@gmail.com,(318) 503-5317,D.R. Horton,Oklahoma City,OK,16,37,6107475,OK293047,OK,4.1,90,C,realtor_scraper,2026-04-19T07:02:46.062744+00:00
Rebecca Carter,Rebecca,Carter,carter.rebecca@berkshirehathawayhs.com,(479) 372-4580,D.R. Horton,Phoenix,AZ,21,22,14129178,AZ497476,AZ,3.7,97,A,realtor_scraper,2026-04-19T07:02:46.062756+00:00
Debra Brown,Debra,Brown,dbrown@homesmart.com,(515) 640-7773,Beazer Homes,Orlando,FL,2,10,1892288,FL971812,FL,4.8,90,A,realtor_scraper,2026-04-19T07:02:46.062765+00:00
Jacob Ramos,Jacob,Ramos,jramos@realtyonegroup.com,(760) 816-7911,Century Communities,San Jose,CA,8,41,12444412,CA872384,CA,4.3,97,B,realtor_scraper,2026-04-19T07:02:46.062774+00:00
William Morales,William,Morales,william.morales@sothebysrealty.com,(608) 432-5322,eXp Realty,Baltimore,MD,19,34,6370817,MD612600,MD,3.8,94,B,realtor_scraper,2026-04-19T07:02:46.062783+00:00
Helen Cook,Helen,Cook,helen46@hotmail.com,(615) 333-8824,HomeSmart,Milwaukee,WI,10,22,5128749,WI764202,WI,4.4,67,C,realtor_scraper,2026-04-19T07:02:46.062792+00:00
Carol Kim,Carol,Kim,carolk@outlook.com,(808) 229-9780,The Agency,Cleveland,OH,15,12,5510200,OH169064,OH,4.2,61,B,realtor_scraper,2026-04-19T07:02:46.062801+00:00
Dorothy Evans,Dorothy,Evans,dorothy.evans@redfin.com,(615) 232-6639,Tri Pointe Homes,Reno,NV,7,14,1859525,NV989191,NV,4.2,65,C,realtor_scraper,2026-04-19T07:02:46.062812+00:00
Richard Patel,Richard,Patel,patel.richard@realtyonegroup.com,(762) 921-8298,Toll Brothers,San Antonio,TX,5,38,12865831,TX496310,TX,3.7,89,B,realtor_scraper,2026-04-19T07:02:46.062821+00:00
Dorothy Brown,Dorothy,Brown,brown.dorothy@berkshirehathawayhs.com,(213) 414-6049,Pulte Homes,Richmond,VA,18,48,8172820,VA487155,VA,4.8,86,C,realtor_scraper,2026-04-19T07:02:46.062830+00:00
Benjamin Sanders,Benjamin,Sanders,benjamin.sanders@berkshirehathawayhs.com,(405) 200-2863,eXp Realty,Philadelphia,PA,21,39,13585329,PA286689,PA,4.2,71,A,realtor_scraper,2026-04-19T07:02:46.062838+00:00
Lisa Morales,Lisa,Morales,lisa.morales@elliman.com,(419) 522-1095,The Agency,San Diego,CA,4,9,1062735,CA277652,CA,5.0,90,A,realtor_scraper,2026-04-19T07:02:46.062849+00:00
Mark Myers,Mark,Myers,myers.mark@outlook.com,(952) 287-8925,Lennar,Austin,TX,4,9,1128997,TX893039,TX,3.9,67,A,realtor_scraper,2026-04-19T07:02:46.062858+00:00
Joshua Sanders,Joshua,Sanders,joshua.sanders@outlook.com,(513) 817-5316,Vylla Home,Milwaukee,WI,5,12,5362044,WI191912,WI,4.9,68,C,realtor_scraper,2026-04-19T07:02:46.062866+00:00
Richard Chavez,Richard,Chavez,richard29@realtyonegroup.com,(339) 541-3844,KB Home,Detroit,MI,2,5,1763214,MI482883,MI,3.8,60,B,realtor_scraper,2026-04-19T07:02:46.062874+00:00
Sarah Phillips,Sarah,Phillips,sarahp@elliman.com,(714) 790-2073,Taylor Morrison,Dallas-Fort Worth,TX,16,39,7532605,TX215558,TX,4.3,82,A,realtor_scraper,2026-04-19T07:02:46.062886+00:00
Gary Young,Gary,Young,garyy@exprealty.com,(313) 764-1947,CalAtlantic Homes,Kansas City,MO,25,38,7341306,MO940750,MO,3.8,70,B,realtor_scraper,2026-04-19T07:02:46.062896+00:00
David Cox,David,Cox,davidc@century21.com,(531) 448-4314,Century 21,Virginia Beach,VA,2,4,1109427,VA557313,VA,4.8,61,C,realtor_scraper,2026-04-19T07:02:46.062905+00:00
Maria Flores,Maria,Flores,flores.maria@realtyonegroup.com,(217) 842-4741,ERA,Sacramento,CA,1,2,291375,CA872661,CA,3.6,73,B,realtor_scraper,2026-04-19T07:02:46.062913+00:00
Sarah Hughes,Sarah,Hughes,shughes@yahoo.com,(229) 257-7993,Coldwell Banker,Baltimore,MD,4,14,545232,MD475524,MD,3.7,83,B,realtor_scraper,2026-04-19T07:02:46.062924+00:00
George Rivera,George,Rivera,grivera@homesmart.com,(281) 742-5797,United Real Estate,Las Vegas,NV,16,40,13037195,NV948598,NV,3.8,93,A,realtor_scraper,2026-04-19T07:02:46.062933+00:00
Larry Robinson,Larry,Robinson,larry5@sothebysrealty.com,(224) 275-7343,M/I Homes,Louisville,KY,4,8,610503,KY781303,KY,4.2,79,C,realtor_scraper,2026-04-19T07:02:46.062944+00:00
William Gonzalez,William,Gonzalez,wgonzalez@elliman.com,(769) 988-6154,RE/MAX,Richmond,VA,2,15,1198633,VA296788,VA,4.3,82,C,realtor_scraper,2026-04-19T07:02:46.062952+00:00
Angela Martinez,Angela,Martinez,angela61@outlook.com,(530) 827-1244,Sotheby's,Cleveland,OH,0,2,405102,OH979396,OH,4.3,61,B,realtor_scraper,2026-04-19T07:02:46.062960+00:00
Rebecca Mendoza,Rebecca,Mendoza,mendoza.rebecca@redfin.com,(202) 716-9029,Meritage Homes,Baton Rouge,LA,12,44,13017581,LA223963,LA,3.7,82,C,realtor_scraper,2026-04-19T07:02:46.062969+00:00
Joseph Parker,Joseph,Parker,joseph20@exprealty.com,(209) 861-4379,KB Home,Colorado Springs,CO,25,20,3696825,CO388510,CO,4.5,88,C,realtor_scraper,2026-04-19T07:02:46.062978+00:00
Angela Reed,Angela,Reed,areed@coldwellbanker.com,(435) 464-1640,Ryan Homes,Seattle,WA,13,46,6709037,WA385239,WA,3.7,69,A,realtor_scraper,2026-04-19T07:02:46.062986+00:00
Kevin Campbell,Kevin,Campbell,kevinc@berkshirehathawayhs.com,(646) 960-3605,RE/MAX,Baltimore,MD,1,0,480170,MD467903,MD,0.0,62,B,realtor_scraper,2026-04-19T07:02:46.062994+00:00
Daniel Nelson,Daniel,Nelson,dnelson@yahoo.com,(310) 723-1515,Beazer Homes,St. Louis,MO,18,50,8722589,MO354010,MO,4.4,92,B,realtor_scraper,2026-04-19T07:02:46.063003+00:00
Sandra Collins,Sandra,Collins,collins.sandra@elliman.com,(475) 731-6857,eXp Realty,Reno,NV,1,1,451940,NV770174,NV,4.6,72,C,realtor_scraper,2026-04-19T07:02:46.063011+00:00
Stephen Chavez,Stephen,Chavez,stephen.chavez@century21.com,(724) 544-9010,D.R. Horton,Boise,ID,21,18,1535318,ID482653,ID,4.3,85,C,realtor_scraper,2026-04-19T07:02:46.063019+00:00
Carol Thompson,Carol,Thompson,carolt@sothebysrealty.com,(985) 468-4415,Century 21,Houston,TX,0,1,493065,TX824996,TX,3.6,71,A,realtor_scraper,2026-04-19T07:02:46.063030+00:00
John Jackson,John,Jackson,john.jackson@exprealty.com,(567) 658-3643,Vylla Home,Baton Rouge,LA,7,29,6923781,LA749141,LA,5.0,73,C,realtor_scraper,2026-04-19T07:02:46.063041+00:00
George Garcia,George,Garcia,ggarcia@remax.net,(845) 834-9656,Better Homes & Gardens,Detroit,MI,19,30,8366563,MI124755,MI,4.2,95,B,realtor_scraper,2026-04-19T07:02:46.063049+00:00
Patricia Jackson,Patricia,Jackson,jackson.patricia@kw.com,(984) 958-2342,Compass,Raleigh,NC,17,20,5027236,NC437405,NC,3.6,86,B,realtor_scraper,2026-04-19T07:02:46.063058+00:00
Sharon Stewart,Sharon,Stewart,sharon22@hotmail.com,(760) 727-2123,Compass,Tampa,FL,16,17,11417030,FL603142,FL,4.9,82,A,realtor_scraper,2026-04-19T07:02:46.063067+00:00
Rebecca Morgan,Rebecca,Morgan,rebeccam@hotmail.com,(442) 244-7877,United Real Estate,New York,NY,2,7,1101180,NY534051,NY,4.3,94,A,realtor_scraper,2026-04-19T07:02:46.063075+00:00
Paul Price,Paul,Price,price.paul@century21.com,(561) 907-6244,KB Home,Riverside,CA,5,44,11144396,CA618012,CA,3.8,83,B,realtor_scraper,2026-04-19T07:02:46.063083+00:00
Nicole Walker,Nicole,Walker,nicole16@realtyonegroup.com,(847) 939-1461,Redfin,Salt Lake City,UT,13,32,11274578,UT239255,UT,4.2,81,B,realtor_scraper,2026-04-19T07:02:46.063092+00:00
Carol Mitchell,Carol,Mitchell,carolm@realtor.com,(980) 232-9008,D.R. Horton,Reno,NV,10,39,5263356,NV722968,NV,4.9,91,C,realtor_scraper,2026-04-19T07:02:46.063100+00:00
Kevin Patel,Kevin,Patel,kpatel@weichert.com,(251) 368-3960,RE/MAX,Albuquerque,NM,12,19,5386381,NM702298,NM,4.9,94,C,realtor_scraper,2026-04-19T07:02:46.063108+00:00
Jennifer Cooper,Jennifer,Cooper,jenniferc@redfin.com,(603) 372-7878,Douglas Elliman,Baton Rouge,LA,13,42,5974317,LA382327,LA,4.2,89,C,realtor_scraper,2026-04-19T07:02:46.063119+00:00
Rachel Mendoza,Rachel,Mendoza,rmendoza@gmail.com,(984) 288-6744,Berkshire Hathaway,Tucson,AZ,7,36,2050021,AZ969364,AZ,4.7,80,C,realtor_scraper,2026-04-19T07:02:46.063127+00:00
Mary Rogers,Mary,Rogers,mary13@remax.net,(814) 549-7578,The Agency,Baton Rouge,LA,3,14,1071415,LA375501,LA,3.6,60,C,realtor_scraper,2026-04-19T07:02:46.063139+00:00
Sarah Ramos,Sarah,Ramos,sarah.ramos@berkshirehathawayhs.com,(661) 634-2902,Zillow Premier,Sacramento,CA,22,43,6475126,CA575399,CA,4.7,80,B,realtor_scraper,2026-04-19T07:02:46.063147+00:00
Patricia Smith,Patricia,Smith,patricias@gmail.com,(936) 952-9454,Tri Pointe Homes,Los Angeles,CA,16,45,10420681,CA673853,CA,3.9,76,A,realtor_scraper,2026-04-19T07:02:46.063155+00:00
Dennis Kelly,Dennis,Kelly,dennisk@compass.com,(347) 409-1398,Lennar,Boston,MA,5,17,13388559,MA531644,MA,3.5,79,A,realtor_scraper,2026-04-19T07:02:46.063164+00:00
Gary Perez,Gary,Perez,perez.gary@compass.com,(442) 407-3473,Pulte Homes,Cleveland,OH,1,4,442836,OH851973,OH,4.1,68,B,realtor_scraper,2026-04-19T07:02:46.063172+00:00
Emily Myers,Emily,Myers,emilym@weichert.com,(364) 228-1904,Tri Pointe Homes,Los Angeles,CA,22,31,4868904,CA506624,CA,3.5,69,A,realtor_scraper,2026-04-19T07:02:46.063180+00:00
Justin Wright,Justin,Wright,wright.justin@compass.com,(845) 735-6850,Better Homes & Gardens,Indianapolis,IN,23,19,4737706,IN120541,IN,3.5,78,B,realtor_scraper,2026-04-19T07:02:46.063189+00:00
Jessica Cooper,Jessica,Cooper,jessica52@remax.net,(704) 258-1109,ERA,Tampa,FL,12,34,5394089,FL721423,FL,4.6,62,A,realtor_scraper,2026-04-19T07:02:46.063197+00:00
Laura James,Laura,James,laura28@coldwellbanker.com,(567) 479-4620,LGI Homes,Detroit,MI,10,26,5060168,MI148450,MI,3.6,70,B,realtor_scraper,2026-04-19T07:02:46.063209+00:00
Melissa Richardson,Melissa,Richardson,melissar@century21.com,(414) 859-6317,Vylla Home,Salt Lake City,UT,19,19,3159495,UT171446,UT,3.5,78,B,realtor_scraper,2026-04-19T07:02:46.063222+00:00
Pamela Perez,Pamela,Perez,pamela23@remax.net,(303) 884-9869,Zillow Premier,Phoenix,AZ,14,50,3318239,AZ838577,AZ,4.0,80,A,realtor_scraper,2026-04-19T07:02:46.063230+00:00
Richard Mitchell,Richard,Mitchell,richard82@remax.net,(570) 331-4502,Beazer Homes,Memphis,TN,10,37,4479674,TN520515,TN,4.5,65,C,realtor_scraper,2026-04-19T07:02:46.063239+00:00
Thomas Alvarez,Thomas,Alvarez,alvarez.thomas@exprealty.com,(951) 544-5297,Sotheby's,Louisville,KY,8,50,12946281,KY695806,KY,3.8,83,C,realtor_scraper,2026-04-19T07:02:46.063253+00:00
Ashley Gomez,Ashley,Gomez,gomez.ashley@gmail.com,(904) 695-4752,RE/MAX,Houston,TX,25,13,14137544,TX340096,TX,4.3,100,A,realtor_scraper,2026-04-19T07:02:46.063261+00:00
Mary Chavez,Mary,Chavez,mchavez@kw.com,(213) 894-5613,M/I Homes,Seattle,WA,23,17,9832844,WA585476,WA,4.6,67,A,realtor_scraper,2026-04-19T07:02:46.063270+00:00
Cynthia Cruz,Cynthia,Cruz,cruz.cynthia@hotmail.com,(563) 789-2497,The Agency,Albuquerque,NM,12,22,11962711,NM436383,NM,3.9,76,C,realtor_scraper,2026-04-19T07:02:46.063278+00:00
Michael Robinson,Michael,Robinson,michael32@coldwellbanker.com,(678) 231-9466,Tri Pointe Homes,Atlanta,GA,9,27,10197964,GA826998,GA,4.2,79,A,realtor_scraper,2026-04-19T07:02:46.063286+00:00
Heather Lewis,Heather,Lewis,hlewis@gmail.com,(570) 308-6556,Keller Williams,Virginia Beach,VA,4,3,1407849,VA535638,VA,4.8,82,C,realtor_scraper,2026-04-19T07:02:46.063295+00:00
Sarah Ramos,Sarah,Ramos,sarah.ramos@realtor.com,(630) 378-8654,Zillow Premier,St. Louis,MO,1,4,333631,MO545338,MO,3.5,93,B,realtor_scraper,2026-04-19T07:02:46.063306+00:00
Jeffrey Hernandez,Jeffrey,Hernandez,jhernandez@homesmart.com,(315) 471-8160,Beazer Homes,Milwaukee,WI,14,23,4038027,WI651449,WI,4.9,85,C,realtor_scraper,2026-04-19T07:02:46.063315+00:00
Jennifer Moore,Jennifer,Moore,jennifer.moore@redfin.com,(813) 794-7553,Ryan Homes,Riverside,CA,5,45,9122145,CA541794,CA,4.9,92,B,realtor_scraper,2026-04-19T07:02:46.063324+00:00
Michael Ramos,Michael,Ramos,mramos@weichert.com,(856) 222-3104,D.R. Horton,Tampa,FL,19,13,9649098,FL412191,FL,3.9,80,A,realtor_scraper,2026-04-19T07:02:46.063332+00:00
Michelle Gutierrez,Michelle,Gutierrez,michelle38@kw.com,(904) 866-8739,M/I Homes,San Jose,CA,11,36,12490943,CA539522,CA,4.9,98,B,realtor_scraper,2026-04-19T07:02:46.063341+00:00
Mary Phillips,Mary,Phillips,mary.phillips@outlook.com,(251) 968-9571,Beazer Homes,Philadelphia,PA,23,36,14969875,PA515715,PA,5.0,100,A,realtor_scraper,2026-04-19T07:02:46.063350+00:00
Timothy Walker,Timothy,Walker,timothyw@coldwellbanker.com,(231) 832-2325,Century 21,Riverside,CA,23,24,5858740,CA788817,CA,4.3,84,B,realtor_scraper,2026-04-19T07:02:46.063361+00:00
Linda Morris,Linda,Morris,linda.morris@homesmart.com,(781) 687-9795,Redfin,San Jose,CA,5,35,10890757,CA490838,CA,3.7,74,B,realtor_scraper,2026-04-19T07:02:46.063369+00:00
Aaron Reed,Aaron,Reed,aaronr@hotmail.com,(785) 506-4397,Compass,Phoenix,AZ,5,47,2811337,AZ888970,AZ,3.5,66,A,realtor_scraper,2026-04-19T07:02:46.063377+00:00
Ronald Gray,Ronald,Gray,rgray@yahoo.com,(617) 853-7240,D.R. Horton,San Antonio,TX,22,42,8357879,TX883962,TX,4.0,86,B,realtor_scraper,2026-04-19T07:02:46.063386+00:00
Steven Sanders,Steven,Sanders,ssanders@weichert.com,(405) 876-6014,United Real Estate,Raleigh,NC,22,27,3414227,NC165276,NC,4.9,78,B,realtor_scraper,2026-04-19T07:02:46.063418+00:00
Heather Cruz,Heather,Cruz,heather.cruz@homesmart.com,(270) 846-8911,Coldwell Banker,Baton Rouge,LA,11,10,2715750,LA473297,LA,4.3,60,C,realtor_scraper,2026-04-19T07:02:46.063426+00:00
Kimberly Diaz,Kimberly,Diaz,kimberly27@coldwellbanker.com,(646) 501-9950,Ryan Homes,Miami,FL,18,21,7404697,FL450205,FL,4.2,77,A,realtor_scraper,2026-04-19T07:02:46.063442+00:00
Nicholas Rodriguez,Nicholas,Rodriguez,rodriguez.nicholas@compass.com,(843) 219-9154,HomeSmart,Cleveland,OH,2,3,1313800,OH889378,OH,4.7,66,B,realtor_scraper,2026-04-19T07:02:46.063451+00:00
Jerry Patel,Jerry,Patel,jerry.patel@redfin.com,(660) 222-9453,Douglas Elliman,Cincinnati,OH,20,22,13863747,OH654034,OH,4.9,70,B,realtor_scraper,2026-04-19T07:02:46.063459+00:00
