id,name,email,phone,company,city,state,zip,years_experience,transactions_last_year,priority,cream_fit_score,source,scraped_at
CREAM-20260803-00304,Anna Wood,annawood@aol.com,(303) 574-2435,Keller Williams,Cincinnati,OH,45494,0,3,A,71,MLS Database,2026-08-03T15:08:02Z
CREAM-20260803-00305,Nicholas Thomas,nicholast@kellerwilliams.com,(512) 993-3411,Keller Williams,Queens,NY,13262,18,60,A,71,LinkedIn,2026-08-03T22:20:58Z
CREAM-20260803-00306,Larry Gray,larryg@alliebethallman.com,(334) 396-2918,Allie Beth Allman,San Antonio,TX,77569,18,34,A,80,Realtor.com,2026-08-03T20:57:19Z
CREAM-20260803-00307,Robert Nguyen,rnguyen@livsothebys.com,(720) 917-3055,LIV Sotheby's,Denver,CO,80589,1,10,A,61,LinkedIn,2026-08-03T04:16:59Z
CREAM-20260803-00308,Melissa Reed,melissa.reed@aol.com,(407) 213-8650,Nest Seekers,Queens,NY,14336,3,25,A,79,Brokerage Listings,2026-08-03T19:10:36Z
CREAM-20260803-00309,Ryan Brooks,ryan.brooks@outlook.com,(234) 408-4418,Keller Williams,San Antonio,TX,77557,4,14,A,89,MLS Database,2026-08-03T17:55:34Z
CREAM-20260803-00310,Eric Williams,ewilliams@me.com,(469) 447-8591,Nest Seekers,Queens,NY,12404,1,5,A,76,Website Lead,2026-08-03T03:39:33Z
CREAM-20260803-00311,Margaret Diaz,margaret_diaz@icloud.com,(415) 514-3206,Berkshire Hathaway,Denver,CO,80739,2,12,A,70,NAR Directory,2026-08-03T13:50:34Z
CREAM-20260803-00312,Maria Clark,maria_clark@yahoo.com,(720) 307-9113,Briggs Freeman Sotheby's,Fort Worth,TX,77860,7,16,A,70,LinkedIn,2026-08-03T21:38:09Z
CREAM-20260803-00313,Karen Taylor,ktaylor@kellerwilliams.com,(214) 313-9687,Keller Williams,Tucson,AZ,85443,4,25,A,64,Referral Network,2026-08-03T05:19:34Z
CREAM-20260803-00314,Joshua Thompson,joshuat@douglaselliman.com,(980) 665-1855,Douglas Elliman,Brooklyn,NY,12164,13,57,A,74,Referral Network,2026-08-03T06:40:55Z
CREAM-20260803-00315,Stephen Watson,stephen.watson@berkshirehathaway.com,(212) 330-3129,Berkshire Hathaway,Denver,CO,81531,19,65,A,72,Website Lead,2026-08-03T10:30:14Z
CREAM-20260803-00316,Jacob King,jacobk@kellerwilliams.com,(602) 488-4733,Keller Williams,Staten Island,NY,11374,23,30,A,82,Website Lead,2026-08-03T13:25:01Z
CREAM-20260803-00317,Robert Richardson,robert.richardson@yahoo.com,(786) 536-1885,Long Realty,Tucson,AZ,85852,2,11,A,64,Realtor.com,2026-08-03T06:19:46Z
CREAM-20260803-00318,Pamela Gutierrez,pamelag@herrealtors.com,(305) 459-3761,HER Realtors,Cincinnati,OH,45473,17,48,A,92,Realtor.com,2026-08-03T21:06:17Z
CREAM-20260803-00319,Frank Brown,frank.brown@compass.com,(972) 523-9731,Compass,Aurora,CO,80168,3,12,A,94,Brokerage Listings,2026-08-03T16:15:26Z
CREAM-20260803-00320,Andrew Thompson,andrew.thompson@icloud.com,(513) 472-2176,RE/MAX,Colorado Springs,CO,81854,5,25,A,71,Referral Network,2026-08-03T01:44:53Z
CREAM-20260803-00321,Linda Ortiz,lortiz@coldwellbanker.com,(303) 293-4854,Coldwell Banker,Tucson,AZ,85739,19,26,A,64,Website Lead,2026-08-03T04:11:02Z
CREAM-20260803-00322,Alexander Gutierrez,agutierrez@gmail.com,(972) 328-2436,eXp Realty,El Paso,TX,77454,8,29,A,96,LinkedIn,2026-08-03T00:29:58Z
CREAM-20260803-00323,Matthew Scott,matthewscott@me.com,(334) 290-3797,Halstead,Manhattan,NY,14596,1,10,A,98,Facebook,2026-08-03T06:08:52Z
CREAM-20260803-00324,Aaron Scott,ascott@icloud.com,(713) 926-9169,eXp Realty,Aurora,CO,80479,0,2,A,76,Trade Show,2026-08-03T20:06:25Z
CREAM-20260803-00325,Jessica Carter,jcarter@me.com,(512) 686-8400,Compass,Fort Lauderdale,FL,34725,6,34,A,63,NAR Directory,2026-08-03T14:57:12Z
CREAM-20260803-00326,Larry Hill,lhill@yahoo.com,(916) 622-8839,Cutler Real Estate,Columbus,OH,45330,5,20,A,68,Trade Show,2026-08-03T17:21:38Z
CREAM-20260803-00327,Katherine Gray,kgray@icloud.com,(714) 763-6192,Pacific Sotheby's,Long Beach,CA,90810,18,55,A,96,Website Lead,2026-08-03T15:48:46Z
CREAM-20260803-00328,Karen Gomez,kgomez@aol.com,(919) 532-6913,Keller Williams Realty,Jacksonville,FL,34838,1,6,A,69,LinkedIn,2026-08-03T23:02:15Z
CREAM-20260803-00329,Susan Morris,susanmorris@hotmail.com,(972) 242-3292,Long Realty,Tucson,AZ,86799,0,2,A,96,Website Lead,2026-08-03T02:17:26Z
CREAM-20260803-00330,Sandra Hughes,sandra_hughes@gmail.com,(916) 646-2107,RE/MAX,San Diego,CA,93943,17,44,A,89,Brokerage Listings,2026-08-03T05:10:03Z
CREAM-20260803-00331,Joshua Mendoza,jmendoza@aol.com,(512) 751-1674,Douglas Elliman,Manhattan,NY,14887,8,28,A,66,Realtor.com,2026-08-03T11:24:12Z
CREAM-20260803-00332,Nicole Peterson,npeterson@gmail.com,(916) 359-9675,Cutler Real Estate,Cleveland,OH,44641,23,35,A,77,LinkedIn,2026-08-03T05:40:31Z
CREAM-20260803-00333,Joshua Torres,joshua.torres@aol.com,(512) 798-2619,Briggs Freeman Sotheby's,Houston,TX,79144,19,51,A,89,NAR Directory,2026-08-03T02:15:48Z
CREAM-20260803-00334,Carolyn Foster,cfoster@coldwellbanker.com,(602) 230-1861,Coldwell Banker,Houston,TX,77924,8,23,A,96,LinkedIn,2026-08-03T06:30:56Z
CREAM-20260803-00335,Melissa Scott,melissascott@aol.com,(310) 349-1952,Berkshire Hathaway,Tucson,AZ,85712,11,66,A,74,MLS Database,2026-08-03T00:31:28Z
CREAM-20260803-00336,Carol Martinez,carol.martinez@longrealty.com,(614) 793-1388,Long Realty,Phoenix,AZ,85308,13,69,A,73,Realtor.com,2026-08-03T16:39:30Z
CREAM-20260803-00337,Scott Bailey,scottbailey@aol.com,(305) 700-3771,Briggs Freeman Sotheby's,El Paso,TX,78284,15,57,A,79,Trade Show,2026-08-03T17:04:42Z
CREAM-20260803-00338,Samuel Thompson,samuel.thompson@aol.com,(602) 853-1807,Coldwell Banker,Greensboro,NC,28845,18,75,A,66,Cold Outreach,2026-08-03T09:39:33Z
CREAM-20260803-00339,Elizabeth Walker,ewalker@outlook.com,(704) 793-4923,Compass,Raleigh,NC,27720,0,5,A,71,Cold Outreach,2026-08-03T06:27:06Z
CREAM-20260803-00340,Jason Ward,jasonward@gmail.com,(334) 695-1591,RE/MAX,Scottsdale,AZ,86286,6,36,A,97,Cold Outreach,2026-08-03T05:03:50Z
CREAM-20260803-00341,Jacob Hill,jacob_hill@hotmail.com,(714) 501-9798,Sotheby's International,Manhattan,NY,10611,3,10,A,83,Brokerage Listings,2026-08-03T09:52:26Z
CREAM-20260803-00342,Catherine Reyes,catheriner@longrealty.com,(720) 320-9166,Long Realty,Mesa,AZ,85820,0,5,A,82,Trade Show,2026-08-03T04:05:45Z
CREAM-20260803-00343,Kenneth Watson,kenneth_watson@gmail.com,(212) 517-2852,RE/MAX,Colorado Springs,CO,80265,1,9,A,84,Referral Network,2026-08-03T10:19:30Z
CREAM-20260803-00344,Jerry Hall,jerry.hall@me.com,(972) 673-9672,eXp Realty,Oakland,CA,94252,1,10,A,66,MLS Database,2026-08-03T10:14:53Z
CREAM-20260803-00345,Kenneth Martin,kenneth_martin@yahoo.com,(980) 349-6122,Coldwell Banker,Colorado Springs,CO,81666,11,79,A,83,Brokerage Listings,2026-08-03T17:45:26Z
CREAM-20260803-00346,Dennis Long,dlong@me.com,(512) 346-7302,Coldwell Banker,San Francisco,CA,94533,13,69,A,78,NAR Directory,2026-08-03T23:19:12Z
CREAM-20260803-00347,Anthony Johnson,anthonyjohnson@outlook.com,(929) 527-9615,Sotheby's International,Manhattan,NY,10367,15,40,A,63,Brokerage Listings,2026-08-03T22:50:30Z
CREAM-20260803-00348,Catherine Scott,catherinescott@outlook.com,(805) 625-6744,Coldwell Banker,Orlando,FL,33784,3,9,A,74,LinkedIn,2026-08-03T03:26:32Z
CREAM-20260803-00349,Mary Flores,maryf@hotmail.com,(234) 990-4522,Coldwell Banker,San Antonio,TX,77683,1,10,A,71,Facebook,2026-08-03T13:39:06Z
CREAM-20260803-00350,Michael Miller,michael.miller@re/max.com,(469) 906-7767,RE/MAX,Scottsdale,AZ,85906,14,73,A,93,NAR Directory,2026-08-03T06:40:20Z
CREAM-20260803-00351,Joseph Hernandez,jhernandez@yahoo.com,(646) 398-2014,Coldwell Banker,Columbus,OH,45196,2,7,A,62,NAR Directory,2026-08-03T20:11:26Z
CREAM-20260803-00352,Linda Peterson,linda_peterson@outlook.com,(305) 827-8842,Berkshire Hathaway,Scottsdale,AZ,85713,0,1,A,61,Referral Network,2026-08-03T17:55:32Z
CREAM-20260803-00353,Emily Lewis,emilyl@icloud.com,(720) 882-1368,RE/MAX,St. Petersburg,FL,33368,1,3,A,81,Website Lead,2026-08-03T20:21:50Z
CREAM-20260803-00354,Ronald Clark,ronald_clark@outlook.com,(214) 411-8771,Berkshire Hathaway,Raleigh,NC,28628,13,27,A,80,Realtor.com,2026-08-03T16:52:03Z
CREAM-20260803-00355,Carolyn Thompson,cthompson@re/max.com,(512) 765-3808,RE/MAX,St. Petersburg,FL,33894,3,23,A,82,Brokerage Listings,2026-08-03T13:27:49Z
CREAM-20260803-00356,Margaret Morgan,margaret.morgan@briggsfreemansothebys.com,(916) 671-8447,Briggs Freeman Sotheby's,Austin,TX,75714,10,46,A,74,MLS Database,2026-08-03T16:12:41Z
CREAM-20260803-00357,Steven Rivera,srivera@kellerwilliamsrealty.com,(407) 465-6236,Keller Williams Realty,Tampa,FL,32456,2,12,A,63,Referral Network,2026-08-03T10:25:54Z
CREAM-20260803-00358,Diane Walker,dwalker@berkshirehathaway.com,(916) 278-9748,Berkshire Hathaway,Tampa,FL,32653,25,64,A,80,Referral Network,2026-08-03T22:24:12Z
CREAM-20260803-00359,William Flores,william_flores@aol.com,(786) 935-9699,Douglas Elliman,St. Petersburg,FL,34343,21,59,A,70,Brokerage Listings,2026-08-03T22:29:44Z
CREAM-20260803-00360,Anna Cruz,annacruz@hotmail.com,(704) 756-2059,RE/MAX,Colorado Springs,CO,80746,2,12,A,97,Referral Network,2026-08-03T14:25:02Z
CREAM-20260803-00361,George Lewis,georgel@exprealty.com,(916) 903-5599,eXp Realty,Columbus,OH,43282,2,4,A,100,NAR Directory,2026-08-03T04:15:55Z
CREAM-20260803-00362,Scott Davis,scottdavis@gmail.com,(404) 469-5807,Coldwell Banker,Dallas,TX,79762,20,57,A,76,MLS Database,2026-08-03T23:28:12Z
CREAM-20260803-00363,Eric Price,eprice@icloud.com,(303) 613-8402,Keller Williams,Denver,CO,81570,25,25,A,99,Facebook,2026-08-03T08:40:44Z
CREAM-20260803-00364,Patrick Turner,patrickt@icloud.com,(919) 352-1032,Coldwell Banker,San Diego,CA,90279,1,7,A,72,Trade Show,2026-08-03T08:49:52Z
CREAM-20260803-00365,Diane King,dianek@gmail.com,(646) 863-1244,Cutler Real Estate,Cleveland,OH,45103,13,47,A,84,Realtor.com,2026-08-03T12:59:33Z
CREAM-20260803-00366,Mark Myers,mmyers@hotmail.com,(919) 574-5268,Keller Williams,Tucson,AZ,85871,4,19,A,73,MLS Database,2026-08-03T13:21:48Z
CREAM-20260803-00367,Susan Peterson,susanpeterson@aol.com,(415) 618-2537,Keller Williams Realty,San Francisco,CA,94629,25,43,A,63,Referral Network,2026-08-03T22:29:39Z
CREAM-20260803-00368,James Rogers,jrogers@re/max.com,(234) 929-6126,RE/MAX,Mesa,AZ,86817,5,8,A,67,Trade Show,2026-08-03T03:48:31Z
CREAM-20260803-00369,Larry Brown,larryb@kellerwilliamsrealty.com,(512) 270-8381,Keller Williams Realty,Tampa,FL,32820,4,14,A,76,NAR Directory,2026-08-03T01:49:24Z
CREAM-20260803-00370,Ashley Jenkins,ashleyj@icloud.com,(334) 798-3248,Coldwell Banker,Raleigh,NC,28567,23,61,A,61,Brokerage Listings,2026-08-03T04:14:10Z
CREAM-20260803-00371,Linda Johnson,lindajohnson@aol.com,(212) 509-6466,Douglas Elliman,Dallas,TX,79629,7,18,A,95,Cold Outreach,2026-08-03T18:14:10Z
CREAM-20260803-00372,Barbara Parker,barbaraparker@yahoo.com,(214) 238-6255,Compass,Brooklyn,NY,14238,3,24,A,76,Brokerage Listings,2026-08-03T23:00:14Z
CREAM-20260803-00373,Benjamin Hill,benjamin.hill@kellerwilliams.com,(720) 832-9693,Keller Williams,Dallas,TX,75535,15,29,A,67,Facebook,2026-08-03T20:06:12Z
CREAM-20260803-00374,Michael Parker,michaelparker@hotmail.com,(512) 232-2677,Berkshire Hathaway,Scottsdale,AZ,86857,23,34,A,91,NAR Directory,2026-08-03T09:10:42Z
CREAM-20260803-00375,Nancy Watson,nwatson@me.com,(602) 311-4958,Long Realty,Tucson,AZ,86455,23,53,A,77,Realtor.com,2026-08-03T02:38:43Z
CREAM-20260803-00376,Andrew Morris,andrewm@brownharrisstevens.com,(929) 972-7551,Brown Harris Stevens,Queens,NY,14256,22,66,A,99,Facebook,2026-08-03T07:11:33Z
CREAM-20260803-00377,Daniel Mendoza,danielm@compass.com,(704) 846-8191,Compass,Greensboro,NC,28657,17,78,A,87,Realtor.com,2026-08-03T08:33:01Z
CREAM-20260803-00378,Patrick Foster,patrickf@re/max.com,(512) 733-8497,RE/MAX,Raleigh,NC,27605,2,6,A,60,Trade Show,2026-08-03T07:58:52Z
CREAM-20260803-00379,Kathleen Powell,kathleenp@cutlerrealestate.com,(415) 946-8028,Cutler Real Estate,Cincinnati,OH,44848,16,41,A,88,NAR Directory,2026-08-03T15:57:20Z
CREAM-20260803-00380,Samuel Gutierrez,samuelg@icloud.com,(919) 245-9161,Compass,Denver,CO,80278,1,5,A,75,Facebook,2026-08-03T06:43:34Z
CREAM-20260803-00381,Catherine Brooks,catherineb@exprealty.com,(646) 396-7306,eXp Realty,Houston,TX,79808,12,69,A,73,NAR Directory,2026-08-03T15:20:32Z
CREAM-20260803-00382,Raymond Gutierrez,raymond_gutierrez@outlook.com,(919) 578-2850,RE/MAX,Sacramento,CA,92327,2,12,A,84,Website Lead,2026-08-03T08:07:23Z
CREAM-20260803-00383,Melissa Hill,melissah@halstead.com,(786) 305-2051,Halstead,New York City,NY,10190,24,26,A,87,Trade Show,2026-08-03T17:01:45Z
CREAM-20260803-00384,Mary Castillo,mary.castillo@kellerwilliamsrealty.com,(512) 953-7737,Keller Williams Realty,Los Angeles,CA,95460,12,59,A,95,Referral Network,2026-08-03T21:15:45Z
CREAM-20260803-00385,Thomas Roberts,thomasroberts@me.com,(805) 468-4031,RE/MAX,Austin,TX,78732,10,45,A,72,Trade Show,2026-08-03T20:31:21Z
CREAM-20260803-00386,Ashley Turner,ashley.turner@coldwellbanker.com,(334) 783-2472,Coldwell Banker,Tucson,AZ,85924,0,1,A,70,NAR Directory,2026-08-03T12:07:14Z
CREAM-20260803-00387,George Cook,gcook@cutlerrealestate.com,(334) 418-6282,Cutler Real Estate,Cincinnati,OH,45122,10,31,A,100,Realtor.com,2026-08-03T16:11:48Z
CREAM-20260803-00388,George Miller,gmiller@hotmail.com,(704) 885-1346,Compass,Denver,CO,81119,1,3,A,69,NAR Directory,2026-08-03T10:49:14Z
CREAM-20260803-00389,Barbara Watson,barbaraw@aol.com,(646) 887-2830,RE/MAX,St. Petersburg,FL,34339,0,5,A,64,MLS Database,2026-08-03T16:49:36Z
CREAM-20260803-00390,Mary Lee,maryl@gmail.com,(512) 426-7752,Coldwell Banker,Jacksonville,FL,33127,3,8,A,90,Facebook,2026-08-03T23:58:08Z
CREAM-20260803-00391,William Nelson,wnelson@aol.com,(718) 515-9531,Keller Williams,Raleigh,NC,27923,5,17,A,86,Brokerage Listings,2026-08-03T01:35:21Z
CREAM-20260803-00392,Benjamin Russell,benjaminr@icloud.com,(310) 642-1155,RE/MAX,San Antonio,TX,75139,2,11,A,67,Website Lead,2026-08-03T00:22:12Z
CREAM-20260803-00393,Karen Davis,kdavis@coldwellbanker.com,(718) 257-1398,Coldwell Banker,Houston,TX,79830,1,9,A,66,LinkedIn,2026-08-03T11:22:48Z
CREAM-20260803-00394,Daniel Reyes,dreyes@gmail.com,(256) 789-5761,RE/MAX,Colorado Springs,CO,80405,16,53,A,83,MLS Database,2026-08-03T08:39:39Z
CREAM-20260803-00395,Joshua Bailey,joshua.bailey@me.com,(805) 315-3155,Berkshire Hathaway,Houston,TX,77403,23,70,A,64,Website Lead,2026-08-03T20:28:09Z
CREAM-20260803-00396,Jennifer Thompson,jennifert@aol.com,(718) 208-8645,RE/MAX,San Antonio,TX,76456,17,69,A,69,Facebook,2026-08-03T08:25:23Z
CREAM-20260803-00397,Ronald James,ronald.james@exprealty.com,(919) 441-7630,eXp Realty,Orlando,FL,33189,7,29,A,78,Website Lead,2026-08-03T01:32:00Z
CREAM-20260803-00398,Sandra Roberts,sandra_roberts@hotmail.com,(929) 547-4294,Compass,Manhattan,NY,11694,7,27,A,90,Brokerage Listings,2026-08-03T22:18:01Z
CREAM-20260803-00399,Matthew Davis,mdavis@berkshirehathaway.com,(646) 480-1895,Berkshire Hathaway,El Paso,TX,76620,3,23,A,87,Brokerage Listings,2026-08-03T13:41:53Z
CREAM-20260803-00400,Jessica Ortiz,jessicao@aol.com,(513) 549-5932,Century 21,Fort Lauderdale,FL,34176,6,26,A,79,Trade Show,2026-08-03T11:32:29Z
CREAM-20260803-00401,Rebecca Thomas,rthomas@hotmail.com,(512) 833-8682,eXp Realty,Fayetteville,NC,27795,13,56,B,95,Referral Network,2026-08-03T15:59:16Z
CREAM-20260803-00402,Helen Hughes,helenh@me.com,(512) 977-1000,Pacific Sotheby's,Fresno,CA,96765,1,7,B,71,NAR Directory,2026-08-03T21:43:39Z
CREAM-20260803-00403,Raymond Alvarez,ralvarez@nestseekers.com,(718) 822-6628,Nest Seekers,Albany,NY,14538,4,16,B,100,NAR Directory,2026-08-03T01:31:23Z
CREAM-20260803-00404,Gregory Chavez,gchavez@huntingtonrealestate.com,(212) 756-8973,Huntington Real Estate,Parma,OH,45154,0,4,B,64,MLS Database,2026-08-03T22:38:32Z
CREAM-20260803-00405,Rachel Hughes,rachel_hughes@me.com,(980) 975-4513,Keller Williams,Fayetteville,NC,27346,17,48,B,81,LinkedIn,2026-08-03T00:33:43Z
CREAM-20260803-00406,Andrew Howard,andrewh@coldwellbanker.com,(704) 243-5499,Coldwell Banker,Dayton,OH,43734,17,34,B,95,Referral Network,2026-08-03T13:44:59Z
CREAM-20260803-00407,Charles Nelson,charles.nelson@yahoo.com,(786) 991-2692,Keller Williams Realty,Anaheim,CA,91590,1,9,B,75,Website Lead,2026-08-03T16:18:57Z
CREAM-20260803-00408,Larry Nguyen,lnguyen@outlook.com,(310) 781-8403,eXp Realty,Bakersfield,CA,92205,2,7,B,62,Facebook,2026-08-03T20:07:07Z
CREAM-20260803-00409,Kevin Green,kevin_green@aol.com,(303) 356-1020,eXp Realty,Toledo,OH,44126,3,16,B,82,Trade Show,2026-08-03T21:46:45Z
CREAM-20260803-00410,Catherine Morris,cmorris@gmail.com,(602) 450-5452,eXp Realty,Arvada,CO,80854,5,13,B,71,Website Lead,2026-08-03T01:14:02Z
CREAM-20260803-00411,Anna Garcia,anna.garcia@icloud.com,(214) 917-7901,RE/MAX,Gilbert,AZ,86523,2,6,B,89,Realtor.com,2026-08-03T08:40:22Z
CREAM-20260803-00412,Michelle Brown,michelle.brown@aol.com,(469) 454-9598,HomeSmart,Chandler,AZ,86233,5,19,B,88,Trade Show,2026-08-03T23:08:12Z
CREAM-20260803-00413,Amy Flores,aflores@hotmail.com,(929) 809-2297,Coldwell Banker,Port St. Lucie,FL,33798,4,21,B,88,Realtor.com,2026-08-03T14:05:42Z
CREAM-20260803-00414,Dennis Gray,dgray@outlook.com,(303) 658-5302,Berkshire Hathaway HomeServices,Riverside,CA,92176,19,25,B,71,LinkedIn,2026-08-03T22:00:42Z
CREAM-20260803-00415,Christine Lewis,christinel@nestseekers.com,(972) 961-2108,Nest Seekers,Buffalo,NY,14395,0,4,B,70,Website Lead,2026-08-03T17:00:34Z
CREAM-20260803-00416,Patrick Bennett,patrick.bennett@coldwellbanker.com,(805) 998-8311,Coldwell Banker,Gilbert,AZ,86680,7,39,B,85,MLS Database,2026-08-03T11:02:59Z
CREAM-20260803-00417,Ashley Phillips,ashleyphillips@icloud.com,(980) 404-5730,Berkshire Hathaway,Fayetteville,NC,28303,12,46,B,94,Cold Outreach,2026-08-03T12:15:24Z
CREAM-20260803-00418,Larry Rogers,larry_rogers@icloud.com,(720) 207-1367,Sotheby's International,Rochester,NY,10167,4,15,B,66,Cold Outreach,2026-08-03T21:59:57Z
CREAM-20260803-00419,Ashley Cooper,ashleyc@aol.com,(334) 525-3441,eXp Realty,Lakewood,CO,80107,20,25,B,72,Website Lead,2026-08-03T05:58:07Z
CREAM-20260803-00420,Rachel Torres,rachel.torres@aol.com,(305) 974-5492,eXp Realty,Irving,TX,75765,21,59,B,66,NAR Directory,2026-08-03T05:14:23Z
CREAM-20260803-00421,Richard Robinson,richard.robinson@berkshirehathaway.com,(786) 617-7868,Berkshire Hathaway,Lakewood,CO,80224,4,15,B,89,Trade Show,2026-08-03T00:31:33Z
CREAM-20260803-00422,Benjamin Thomas,benjamin_thomas@outlook.com,(980) 684-9226,Briggs Freeman Sotheby's,Corpus Christi,TX,75581,4,20,B,65,LinkedIn,2026-08-03T07:28:03Z
CREAM-20260803-00423,Nancy Alvarez,nancya@re/max.com,(212) 271-3127,RE/MAX,Chandler,AZ,86488,3,23,B,73,NAR Directory,2026-08-03T03:20:27Z
CREAM-20260803-00424,Charles Foster,charles.foster@yahoo.com,(303) 619-5916,Brown Harris Stevens,Syracuse,NY,12842,20,55,B,90,Cold Outreach,2026-08-03T01:29:00Z
CREAM-20260803-00425,Jack Hill,jackh@aol.com,(512) 202-9339,Keller Williams Realty,Santa Ana,CA,93494,10,34,B,62,MLS Database,2026-08-03T19:20:46Z
CREAM-20260803-00426,Brenda Smith,brendasmith@me.com,(256) 532-5736,Compass,Riverside,CA,96130,5,15,B,69,Brokerage Listings,2026-08-03T14:05:53Z
CREAM-20260803-00427,Barbara Robinson,brobinson@gmail.com,(614) 372-7050,Pacific Sotheby's,Santa Ana,CA,92487,18,51,B,71,Referral Network,2026-08-03T10:58:33Z
CREAM-20260803-00428,Eric Gonzalez,ericg@me.com,(415) 831-5810,Century 21,Pembroke Pines,FL,33988,4,11,B,79,NAR Directory,2026-08-03T13:45:15Z
CREAM-20260803-00429,Barbara White,barbaraw@coldwellbanker.com,(714) 341-5734,Coldwell Banker,Tempe,AZ,85604,5,19,B,86,Brokerage Listings,2026-08-03T15:34:27Z
CREAM-20260803-00430,Margaret Cooper,margaretc@century21.com,(305) 305-2804,Century 21,Hollywood,FL,32679,21,26,B,91,Brokerage Listings,2026-08-03T06:41:04Z
CREAM-20260803-00431,Elizabeth Carter,ecarter@icloud.com,(720) 370-8079,RE/MAX,Pembroke Pines,FL,32123,25,34,B,100,MLS Database,2026-08-03T07:44:33Z
CREAM-20260803-00432,Pamela Hall,pamela.hall@hotmail.com,(310) 690-5581,Pacific Sotheby's,Fresno,CA,93317,18,62,B,85,Website Lead,2026-08-03T19:53:30Z
CREAM-20260803-00433,Benjamin Powell,bpowell@outlook.com,(704) 297-8781,Howard Hanna,Durham,NC,27743,20,71,B,93,Facebook,2026-08-03T22:30:51Z
CREAM-20260803-00434,Eric Johnson,ejohnson@aol.com,(415) 209-8138,Compass,Winston-Salem,NC,27662,5,16,B,60,Realtor.com,2026-08-03T02:40:36Z
CREAM-20260803-00435,Matthew Cooper,matthewc@outlook.com,(972) 676-9966,Coldwell Banker,Hialeah,FL,33562,4,13,B,100,Facebook,2026-08-03T05:29:45Z
CREAM-20260803-00436,Kevin Mitchell,kevinm@hotmail.com,(469) 728-8968,Keller Williams Realty,Anaheim,CA,91311,7,29,B,98,Referral Network,2026-08-03T22:24:19Z
CREAM-20260803-00437,Paul Jimenez,paulj@gmail.com,(720) 344-5351,Coldwell Banker,Arlington,TX,77348,6,23,B,84,NAR Directory,2026-08-03T03:26:41Z
CREAM-20260803-00438,Patrick Clark,patrickc@me.com,(713) 257-6122,Keller Williams Realty,Hialeah,FL,32364,0,3,B,92,Realtor.com,2026-08-03T13:51:25Z
CREAM-20260803-00439,Amy Lee,amy_lee@hotmail.com,(805) 816-4420,Douglas Elliman,Irving,TX,76440,2,9,B,70,NAR Directory,2026-08-03T08:20:15Z
CREAM-20260803-00440,Matthew Cox,matthew.cox@icloud.com,(646) 215-8526,Coldwell Banker,Akron,OH,44322,21,74,B,81,MLS Database,2026-08-03T04:19:06Z
CREAM-20260803-00441,Jason Clark,jason.clark@hotmail.com,(404) 459-4200,Keller Williams,Durham,NC,28260,4,14,B,63,Facebook,2026-08-03T19:52:35Z
CREAM-20260803-00442,Richard Cooper,rcooper@hotmail.com,(334) 910-1187,Sotheby's International,New Rochelle,NY,13343,2,12,B,76,LinkedIn,2026-08-03T19:11:14Z
CREAM-20260803-00443,Mark Long,mlong@outlook.com,(256) 384-1383,Keller Williams,Fayetteville,NC,28405,12,50,B,100,Brokerage Listings,2026-08-03T22:40:12Z
CREAM-20260803-00444,Patricia Gomez,patriciagomez@yahoo.com,(404) 286-6516,Compass,Fresno,CA,94246,1,5,B,88,Website Lead,2026-08-03T09:05:36Z
CREAM-20260803-00445,Helen Parker,hparker@me.com,(512) 773-4114,Long Realty,Tempe,AZ,86743,2,12,B,83,Trade Show,2026-08-03T00:36:55Z
CREAM-20260803-00446,Brian Ortiz,brian.ortiz@gmail.com,(614) 794-1759,Compass,Winston-Salem,NC,27568,3,16,B,95,LinkedIn,2026-08-03T19:13:34Z
CREAM-20260803-00447,Christine Ortiz,christine_ortiz@outlook.com,(303) 606-4947,Compass,Santa Ana,CA,94967,1,7,B,91,Brokerage Listings,2026-08-03T20:04:56Z
CREAM-20260803-00448,Diane Reed,dianer@gmail.com,(334) 433-3808,Briggs Freeman Sotheby's,Lubbock,TX,75732,3,10,B,93,Referral Network,2026-08-03T20:46:47Z
CREAM-20260803-00449,David Baker,davidb@outlook.com,(980) 654-8625,Coldwell Banker,Cary,NC,28479,1,3,B,72,Trade Show,2026-08-03T13:01:31Z
CREAM-20260803-00450,Amy Chavez,amy_chavez@hotmail.com,(718) 385-8921,Coldwell Banker,Cape Coral,FL,32691,0,1,B,83,LinkedIn,2026-08-03T11:29:35Z
CREAM-20260803-00451,Sandra Mitchell,sandramitchell@hotmail.com,(704) 951-9578,eXp Realty,Thornton,CO,80771,15,61,B,95,Cold Outreach,2026-08-03T11:37:17Z
CREAM-20260803-00452,Stephanie Walker,stephaniewalker@me.com,(646) 684-3548,RE/MAX,Lubbock,TX,75261,3,10,B,63,Brokerage Listings,2026-08-03T04:05:12Z
CREAM-20260803-00453,Mary Parker,maryp@herrealtors.com,(916) 284-1546,HER Realtors,Parma,OH,43951,12,41,B,99,Brokerage Listings,2026-08-03T09:10:41Z
CREAM-20260803-00454,Jason Price,jason.price@aol.com,(916) 777-5561,Allie Beth Allman,Corpus Christi,TX,77499,0,3,B,94,Referral Network,2026-08-03T13:55:28Z
CREAM-20260803-00455,Kimberly Nelson,knelson@douglaselliman.com,(256) 572-6327,Douglas Elliman,Corpus Christi,TX,79763,1,6,B,74,Trade Show,2026-08-03T11:04:26Z
