full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Marilyn Medina,Marilyn,Medina,marilynmedina@realtor.com,(504) 256-1513,Village Real Estate,Jersey City,NJ,16,23,8109041,NJ167774,NJ,3.3,100,A,realtor_scraper,2026-06-20T02:02:28.061150+00:00
Gerald Holmes,Gerald,Holmes,gholmes@coldwellbanker.com,(959) 235-2929,Help-U-Sell,Honolulu,HI,1,5,1515345,HI977880,HI,4.5,72,A,realtor_scraper,2026-06-20T02:02:28.061288+00:00
Dorothy Kennedy,Dorothy,Kennedy,dorothyk@yahoo.com,(914) 813-4658,Pulte Homes,Murfreesboro,TN,2,6,2565900,TN397103,TN,4.0,70,C,realtor_scraper,2026-06-20T02:02:28.261046+00:00
Christopher Ford,Christopher,Ford,cford@zillow.com,(903) 671-5550,Dickson Realty,Des Moines,IA,0,6,2693448,IA963668,IA,3.6,69,B,realtor_scraper,2026-06-20T02:02:28.162252+00:00
Judy Thomas,Judy,Thomas,judyt@zillow.com,(325) 552-1097,HomeSmart,Huntsville,AL,8,16,8535504,AL695033,AL,3.8,94,B,realtor_scraper,2026-06-20T02:02:28.161452+00:00
Jeffrey Sullivan,Jeffrey,Sullivan,jeffrey.sullivan@bhhs.com,(860) 281-1174,Sotheby's International Realty,Westminster,CO,7,15,10915335,CO102004,CO,3.5,89,C,realtor_scraper,2026-06-20T02:02:28.261236+00:00
Joyce Guzman,Joyce,Guzman,joyceguzman@nextdoor.com,(585) 523-5032,Help-U-Sell,Burbank,CA,2,7,3333988,CA694990,CA,4.0,71,C,realtor_scraper,2026-06-20T02:02:28.169687+00:00
Samantha Gibson,Samantha,Gibson,gibsonsamantha@homes.com,(973) 454-7581,Keller Williams,Knoxville,TN,7,17,6478377,TN266488,TN,3.7,92,B,realtor_scraper,2026-06-20T02:02:28.066677+00:00
Keith Hunt,Keith,Hunt,khunt@agent.com,(858) 286-7840,Lyon Real Estate,Hollywood,FL,3,13,6895031,FL836187,FL,4.7,82,B,realtor_scraper,2026-06-20T02:02:28.065765+00:00
Katherine Moreno,Katherine,Moreno,morenokatherine@gmail.com,(646) 375-4965,United Real Estate,Greensboro,NC,11,21,11118597,NC94360,NC,4.9,100,A,realtor_scraper,2026-06-20T02:02:28.065087+00:00
Sara Carter,Sara,Carter,sara.carter@hotmail.com,(863) 873-5789,Real Living,Vallejo,CA,4,7,2043734,CA967505,CA,4.3,78,B,realtor_scraper,2026-06-20T02:02:28.065542+00:00
Justin Hunter,Justin,Hunter,hunterjustin@redfin.com,(540) 560-1914,Coldwell Banker,Boulder,CO,4,4,1593028,CO38906,CO,3.8,72,C,realtor_scraper,2026-06-20T02:02:28.168118+00:00
Adam Johnson,Adam,Johnson,johnsonadam@realty.com,(606) 224-5655,KB Home,Arlington,TX,14,30,18650280,TX280197,TX,3.1,100,A,realtor_scraper,2026-06-20T02:02:28.063872+00:00
Justin Mendoza,Justin,Mendoza,mendozajustin@coldwellbanker.com,(620) 219-5355,Real Living,Beaumont,TX,2,2,944988,TX233465,TX,4.9,66,C,realtor_scraper,2026-06-20T02:02:28.260911+00:00
Mark Thomas,Mark,Thomas,markthomas@coldwellbanker.com,(878) 948-3524,eXp Realty,Edison,NJ,1,8,3924328,NJ33232,NJ,3.5,70,C,realtor_scraper,2026-06-20T02:02:28.169254+00:00
Nancy Foster,Nancy,Foster,nancyf@outlook.com,(862) 957-8532,John L. Scott Real Estate,Dayton,OH,1,10,3313300,OH759227,OH,4.7,75,B,realtor_scraper,2026-06-20T02:02:28.161789+00:00
Madison Roberts,Madison,Roberts,madisonroberts@broker.com,(580) 761-5330,AvalonBay Communities,Daly City,CA,5,8,3076824,CA785460,CA,4.5,78,C,realtor_scraper,2026-06-20T02:02:28.165487+00:00
Deborah Mendoza,Deborah,Mendoza,deborahm@realtor.com,(534) 623-9573,Village Real Estate,Bridgeport,CT,0,10,4253350,CT125429,CT,3.3,73,B,realtor_scraper,2026-06-20T02:02:28.065603+00:00
Terry Lee,Terry,Lee,terryl@zillow.com,(662) 907-9234,NVR Homes,Vancouver,WA,5,10,2889560,WA584733,WA,3.3,83,B,realtor_scraper,2026-06-20T02:02:28.163045+00:00
Peter Medina,Peter,Medina,petermedina@coldwellbanker.com,(862) 735-4452,NextHome,Jacksonville,FL,11,28,14367752,FL825105,FL,4.7,100,A,realtor_scraper,2026-06-20T02:02:28.063605+00:00
Kevin Howard,Kevin,Howard,kevinh@remax.net,(980) 969-3673,Colliers International,Roseville,CA,0,5,1840665,CA201134,CA,3.9,65,C,realtor_scraper,2026-06-20T02:02:28.169378+00:00
Diane Crawford,Diane,Crawford,dianecrawford@remax.net,(586) 788-4750,Newmark Grubb Knight Frank,Denver,CO,11,12,8989032,CO340359,CO,3.7,97,A,realtor_scraper,2026-06-20T02:02:28.063520+00:00
Steven Gardner,Steven,Gardner,stevengardner@broker.com,(513) 295-6665,Marcus & Millichap,Fort Worth,TX,12,24,13143888,TX808891,TX,4.1,100,A,realtor_scraper,2026-06-20T02:02:28.064813+00:00
Cheryl Bailey,Cheryl,Bailey,cheryl.bailey@sothebysrealty.com,(754) 440-1587,Redfin,Denver,CO,1,5,1547500,CO79561,CO,4.7,72,A,realtor_scraper,2026-06-20T02:02:28.062693+00:00
Timothy Smith,Timothy,Smith,tsmith@gmail.com,(719) 666-2516,Homes.com,Charleston,SC,0,3,949512,SC747046,SC,3.9,66,B,realtor_scraper,2026-06-20T02:02:28.065971+00:00
Richard Jones,Richard,Jones,richardj@coldwellbanker.com,(309) 872-3597,Real Living,Durham,NC,13,15,6471930,NC313836,NC,3.5,100,A,realtor_scraper,2026-06-20T02:02:28.063960+00:00
Patricia Wells,Patricia,Wells,patricia.wells@century21.com,(205) 308-3117,David Weekley Homes,Houston,TX,9,23,18184053,TX399219,TX,4.2,98,A,realtor_scraper,2026-06-20T02:02:28.063654+00:00
Barbara Howard,Barbara,Howard,bhoward@nextdoor.com,(603) 959-7955,Perry Homes,Lakewood,CO,4,10,5475910,CO144749,CO,4.5,81,B,realtor_scraper,2026-06-20T02:02:28.162842+00:00
Richard Silva,Richard,Silva,silvarichard@trulia.com,(773) 809-7165,Lyon Real Estate,Allen,TX,1,5,1194015,TX513712,TX,3.2,67,C,realtor_scraper,2026-06-20T02:02:28.168959+00:00
Jacqueline Ryan,Jacqueline,Ryan,jacqueline.ryan@yahoo.com,(845) 826-2198,ERA Real Estate,Baton Rouge,LA,7,27,12510504,LA883457,LA,4.3,92,B,realtor_scraper,2026-06-20T02:02:28.066335+00:00
Raymond Parker,Raymond,Parker,raymond.parker@zillow.com,(206) 780-3079,Equity Residential,Chandler,AZ,5,13,3409367,AZ832130,AZ,4.5,88,A,realtor_scraper,2026-06-20T02:02:27.968111+00:00
Logan Ross,Logan,Ross,logan.ross@remax.net,(712) 838-7496,Taylor Morrison,San Francisco,CA,7,32,13434976,CA661472,CA,4.4,94,A,realtor_scraper,2026-06-20T02:02:28.065159+00:00
Maria Stevens,Maria,Stevens,mariastevens@realty.com,(916) 768-4250,NextHome,Independence,MO,0,10,2038360,MO950964,MO,3.3,70,C,realtor_scraper,2026-06-20T02:02:28.259994+00:00
Brian Fisher,Brian,Fisher,fisherbrian@nextdoor.com,(231) 810-1513,Perry Homes,Fort Wayne,IN,7,24,15657384,IN68490,IN,4.7,94,A,realtor_scraper,2026-06-20T02:02:28.063510+00:00
Diana Johnson,Diana,Johnson,dianaj@homes.com,(562) 418-9437,Compass,Fresno,CA,5,16,9186704,CA510711,CA,4.4,90,A,realtor_scraper,2026-06-20T02:02:28.062642+00:00
Katherine Williams,Katherine,Williams,katherine.williams@exp.com,(731) 831-3125,ZipRealty,Arlington,TX,9,34,12910616,TX903677,TX,3.4,98,A,realtor_scraper,2026-06-20T02:02:28.062797+00:00
Bradley Taylor,Bradley,Taylor,taylorbradley@realty.com,(402) 263-7510,Homes.com,Mesa,AZ,16,31,19113050,AZ514957,AZ,4.7,100,A,realtor_scraper,2026-06-20T02:02:27.968322+00:00
Catherine Castillo,Catherine,Castillo,catherinec@compass.com,(541) 379-9026,J.P. Morgan Real Estate,San Bernardino,CA,5,11,3369344,CA235589,CA,5.0,84,B,realtor_scraper,2026-06-20T02:02:28.161735+00:00
Abigail Nichols,Abigail,Nichols,abigailn@realtyonegroup.com,(364) 236-6035,Zillow Premier Agent,Billings,MT,2,6,1686900,MT156723,MT,4.1,70,C,realtor_scraper,2026-06-20T02:02:28.261601+00:00
Brandon Mason,Brandon,Mason,brandonmason@exp.com,(707) 678-1935,Zillow Premier Agent,Lafayette,LA,5,18,8684550,LA479284,LA,4.9,88,B,realtor_scraper,2026-06-20T02:02:28.163607+00:00
Madison Butler,Madison,Butler,madisonbutler@sothebysrealty.com,(330) 202-6203,Taylor Morrison,Seattle,WA,10,30,18591780,WA203558,WA,3.3,100,A,realtor_scraper,2026-06-20T02:02:28.060434+00:00
Douglas Hamilton,Douglas,Hamilton,douglas.hamilton@realtor.com,(608) 957-8549,eXp Realty,Kansas City,KS,4,10,4553940,KS514306,KS,4.0,81,B,realtor_scraper,2026-06-20T02:02:28.162748+00:00
Lisa Stephens,Lisa,Stephens,lisastephens@remax.net,(240) 207-1231,CBRE,Philadelphia,PA,10,15,5235420,PA194962,PA,3.5,100,A,realtor_scraper,2026-06-20T02:02:28.060940+00:00
Kathryn Howard,Kathryn,Howard,howardkathryn@gmail.com,(678) 390-2129,Lennar,Baton Rouge,LA,2,6,2613192,LA930000,LA,4.9,73,B,realtor_scraper,2026-06-20T02:02:28.163958+00:00
Diana Allen,Diana,Allen,diana.allen@redfin.com,(917) 393-9442,John L. Scott Real Estate,Miami,FL,12,10,4950400,FL200422,FL,4.2,95,A,realtor_scraper,2026-06-20T02:02:28.065107+00:00
Juan Ryan,Juan,Ryan,juanryan@yahoo.com,(224) 389-8455,Dickson Realty,Aurora,CO,13,9,4117365,CO367314,CO,4.6,94,A,realtor_scraper,2026-06-20T02:02:28.061140+00:00
Nicholas Cox,Nicholas,Cox,coxnicholas@kw.com,(424) 792-4050,Howard Hanna Real Estate,Hesperia,CA,2,3,1068468,CA549354,CA,4.5,67,C,realtor_scraper,2026-06-20T02:02:28.168090+00:00
Theresa Hernandez,Theresa,Hernandez,theresah@bhhs.com,(909) 548-3882,United Real Estate,Winston-Salem,NC,2,3,1104861,NC20158,NC,3.6,70,B,realtor_scraper,2026-06-20T02:02:28.161183+00:00
Harold Spencer,Harold,Spencer,haroldspencer@yahoo.com,(475) 941-8428,John L. Scott Real Estate,Athens,GA,0,7,1504755,GA707181,GA,3.4,67,C,realtor_scraper,2026-06-20T02:02:28.260707+00:00
Kevin Kennedy,Kevin,Kennedy,kevink@compass.com,(681) 117-4534,Exit Realty,Orlando,FL,14,18,5845986,FL856209,FL,3.9,100,A,realtor_scraper,2026-06-20T02:02:28.062662+00:00
Tyler Williams,Tyler,Williams,tylerw@nextdoor.com,(347) 111-4680,Lennar,Boise,ID,1,2,644446,ID799851,ID,3.3,67,B,realtor_scraper,2026-06-20T02:02:28.162295+00:00
Kathleen Salazar,Kathleen,Salazar,kathleensalazar@exp.com,(313) 810-9631,KB Home,Clarksville,TN,7,32,13980672,TN10274,TN,4.3,92,B,realtor_scraper,2026-06-20T02:02:28.163012+00:00
Maria Castro,Maria,Castro,mcastro@agent.com,(458) 637-4442,Redfin,Provo,UT,10,8,4184832,UT970181,UT,3.2,88,C,realtor_scraper,2026-06-20T02:02:28.260939+00:00
Donna Kelley,Donna,Kelley,kelleydonna@icloud.com,(980) 805-5077,Marcus & Millichap,Bridgeport,CT,2,8,2652248,CT514011,CT,3.6,75,B,realtor_scraper,2026-06-20T02:02:28.162472+00:00
Brenda Patel,Brenda,Patel,patelbrenda@bhhs.com,(910) 415-2119,AvalonBay Communities,Louisville,KY,7,23,17428250,KY350794,KY,3.3,94,A,realtor_scraper,2026-06-20T02:02:28.065137+00:00
Eric Mills,Eric,Mills,ericmills@icloud.com,(364) 914-7586,Movoto,Detroit,MI,10,28,17082996,MI427731,MI,3.3,100,A,realtor_scraper,2026-06-20T02:02:27.968669+00:00
Frank Romero,Frank,Romero,romerofrank@realtyonegroup.com,(660) 336-4645,Redfin,Boulder,CO,2,4,1604032,CO471268,CO,3.4,68,C,realtor_scraper,2026-06-20T02:02:28.165520+00:00
Shirley Porter,Shirley,Porter,shirleyporter@broker.com,(602) 949-4906,Berkshire Hathaway HomeServices,Jersey City,NJ,7,22,16812862,NJ311185,NJ,4.6,94,A,realtor_scraper,2026-06-20T02:02:28.065001+00:00
Harold Phillips,Harold,Phillips,hphillips@exp.com,(540) 322-9352,Equity Residential,Toledo,OH,11,8,5342704,OH532082,OH,3.9,93,A,realtor_scraper,2026-06-20T02:02:28.062683+00:00
Angela Simmons,Angela,Simmons,angelasimmons@yahoo.com,(936) 137-2573,Howard Hanna Real Estate,Fort Worth,TX,12,24,18950400,TX855908,TX,3.3,100,A,realtor_scraper,2026-06-20T02:02:28.061373+00:00
William James,William,James,william.james@bhhs.com,(908) 259-7643,Help-U-Sell,McKinney,TX,3,18,7628346,TX367371,TX,4.4,84,B,realtor_scraper,2026-06-20T02:02:28.163661+00:00
Larry Alexander,Larry,Alexander,larrya@realtyonegroup.com,(629) 504-2461,Beazer Homes,Bakersfield,CA,10,9,3650499,CA989928,CA,4.5,94,A,realtor_scraper,2026-06-20T02:02:28.060474+00:00
Teresa Thompson,Teresa,Thompson,teresathompson@nextdoor.com,(201) 366-6506,Intero Real Estate,Odessa,TX,1,1,336780,TX871185,TX,4.0,63,C,realtor_scraper,2026-06-20T02:02:28.260078+00:00
George Parker,George,Parker,george.parker@trulia.com,(205) 440-6938,Newmark Grubb Knight Frank,Athens,GA,1,2,411906,GA837255,GA,4.5,64,C,realtor_scraper,2026-06-20T02:02:28.165661+00:00
Zachary Hernandez,Zachary,Hernandez,hernandezzachary@realtor.com,(417) 547-2493,Perry Homes,San Bernardino,CA,6,26,7971080,CA662142,CA,4.0,90,B,realtor_scraper,2026-06-20T02:02:28.162648+00:00
Edward Shaw,Edward,Shaw,eshaw@realtyonegroup.com,(409) 649-8061,CBRE,Fresno,CA,10,11,8222533,CA297237,CA,4.8,96,A,realtor_scraper,2026-06-20T02:02:28.064991+00:00
Eric Ruiz,Eric,Ruiz,ruizeric@realty.com,(916) 191-6825,NextHome,El Cajon,CA,5,19,7439621,CA157797,CA,3.5,85,C,realtor_scraper,2026-06-20T02:02:28.165151+00:00
Jeremy Taylor,Jeremy,Taylor,jeremy.taylor@compass.com,(201) 202-4075,Movoto,Huntsville,AL,6,32,18693920,AL642187,AL,3.9,90,B,realtor_scraper,2026-06-20T02:02:28.065678+00:00
Abigail Rice,Abigail,Rice,arice@redfin.com,(878) 112-7753,AvalonBay Communities,Lansing,MI,5,18,9476874,MI25740,MI,4.4,85,C,realtor_scraper,2026-06-20T02:02:28.169042+00:00
Andrew Garza,Andrew,Garza,garzaandrew@coldwellbanker.com,(941) 212-4168,Compass,Torrance,CA,6,14,10534580,CA115247,CA,3.7,89,B,realtor_scraper,2026-06-20T02:02:28.164936+00:00
Gloria Gonzalez,Gloria,Gonzalez,gonzalezgloria@icloud.com,(906) 182-4512,Zillow Premier Agent,Hollywood,FL,0,2,518088,FL199628,FL,4.4,65,B,realtor_scraper,2026-06-20T02:02:28.165046+00:00
Sarah Foster,Sarah,Foster,sfoster@compass.com,(341) 809-2544,Compass,Billings,MT,6,11,4272290,MT490290,MT,4.6,83,C,realtor_scraper,2026-06-20T02:02:28.260513+00:00
Amanda Gonzalez,Amanda,Gonzalez,gonzalezamanda@bhhs.com,(318) 561-5563,United Real Estate,Beaumont,TX,1,6,1890438,TX290046,TX,3.4,68,C,realtor_scraper,2026-06-20T02:02:28.260114+00:00
Charles Allen,Charles,Allen,charlesallen@trulia.com,(951) 510-8911,Re/Max,Tucson,AZ,9,23,8674427,AZ293967,AZ,4.1,98,A,realtor_scraper,2026-06-20T02:02:28.063253+00:00
Louis Rodriguez,Louis,Rodriguez,louisrodriguez@sothebysrealty.com,(678) 505-7926,Colliers International,Jacksonville,FL,14,31,18115160,FL551171,FL,4.2,100,A,realtor_scraper,2026-06-20T02:02:28.062320+00:00
Douglas Herrera,Douglas,Herrera,dherrera@realty.com,(580) 387-8255,Berkshire Hathaway HomeServices,Greensboro,NC,6,16,10090240,NC11602,NC,4.2,92,A,realtor_scraper,2026-06-20T02:02:28.063209+00:00
Alexis Medina,Alexis,Medina,alexis.medina@century21.com,(805) 863-3638,D.R. Horton,Springfield,MA,1,7,2157246,MA127248,MA,4.4,72,B,realtor_scraper,2026-06-20T02:02:28.065731+00:00
Margaret Myers,Margaret,Myers,margaret.myers@zillow.com,(878) 305-2641,Berkshire Hathaway HomeServices,Green Bay,WI,4,6,1579920,WI978832,WI,3.6,74,C,realtor_scraper,2026-06-20T02:02:28.260850+00:00
Douglas Torres,Douglas,Torres,douglast@exp.com,(301) 395-8871,D.R. Horton,Clarksville,TN,1,8,2381152,TN726576,TN,4.7,73,B,realtor_scraper,2026-06-20T02:02:28.164472+00:00
Brittany Ellis,Brittany,Ellis,ellisbrittany@exp.com,(707) 498-3303,David Weekley Homes,Virginia Beach,VA,10,14,4793110,VA343561,VA,3.9,99,A,realtor_scraper,2026-06-20T02:02:27.968605+00:00
Andrew Warren,Andrew,Warren,andrewwarren@bhhs.com,(256) 910-9781,Coldwell Banker,Des Moines,IA,4,11,4021259,IA436010,IA,4.1,82,B,realtor_scraper,2026-06-20T02:02:28.161023+00:00
Sara Spencer,Sara,Spencer,sspencer@outlook.com,(641) 468-1492,CBRE,Jersey City,NJ,13,12,6733848,NJ361724,NJ,4.4,97,A,realtor_scraper,2026-06-20T02:02:27.968178+00:00
Alexis Castillo,Alexis,Castillo,acastillo@trulia.com,(339) 146-4322,Intero Real Estate,Chattanooga,TN,6,33,16536300,TN147613,TN,3.7,90,B,realtor_scraper,2026-06-20T02:02:28.162274+00:00
Billy Chen,Billy,Chen,chenbilly@nextdoor.com,(863) 216-8821,Cushman & Wakefield,High Point,NC,3,7,2721103,NC868958,NC,5.0,73,C,realtor_scraper,2026-06-20T02:02:28.168477+00:00
Noah Dixon,Noah,Dixon,ndixon@kw.com,(312) 961-6306,John L. Scott Real Estate,Savannah,GA,6,19,10280197,GA286818,GA,3.8,90,B,realtor_scraper,2026-06-20T02:02:28.163146+00:00
Joan Simpson,Joan,Simpson,joan.simpson@outlook.com,(947) 639-7333,Real Living,Murfreesboro,TN,1,8,3703728,TN111232,TN,4.6,70,C,realtor_scraper,2026-06-20T02:02:28.169083+00:00
Aaron Porter,Aaron,Porter,aaronporter@yahoo.com,(813) 294-2129,John L. Scott Real Estate,Detroit,MI,11,23,8497028,MI336452,MI,4.2,100,A,realtor_scraper,2026-06-20T02:02:27.967671+00:00
Douglas Owens,Douglas,Owens,douglaso@outlook.com,(220) 333-5172,Berkshire Hathaway HomeServices,Mesa,AZ,8,12,7603116,AZ609136,AZ,4.1,93,A,realtor_scraper,2026-06-20T02:02:28.063322+00:00
Noah Cook,Noah,Cook,noah.cook@century21.com,(339) 383-3892,Berkshire Hathaway HomeServices,Fresno,CA,11,18,8309034,CA498783,CA,3.1,100,A,realtor_scraper,2026-06-20T02:02:28.061405+00:00
Judith Green,Judith,Green,judithgreen@coldwellbanker.com,(434) 379-5539,Realty ONE Group,Billings,MT,6,22,7824036,MT698543,MT,3.3,87,C,realtor_scraper,2026-06-20T02:02:28.168057+00:00
Diane Reyes,Diane,Reyes,dreyes@trulia.com,(719) 980-3411,J.P. Morgan Real Estate,Odessa,TX,3,4,1463168,TX72724,TX,4.9,70,C,realtor_scraper,2026-06-20T02:02:28.261253+00:00
Beverly Soto,Beverly,Soto,sotobeverly@kw.com,(201) 110-1968,Baird & Warner,Daly City,CA,0,10,3632250,CA753606,CA,3.3,70,C,realtor_scraper,2026-06-20T02:02:28.165272+00:00
William Kelley,William,Kelley,kelleywilliam@trulia.com,(313) 334-2368,David Weekley Homes,Des Moines,IA,14,15,10632330,IA884797,IA,3.5,98,B,realtor_scraper,2026-06-20T02:02:28.163355+00:00
Susan Patterson,Susan,Patterson,susanp@bhhs.com,(619) 931-7650,HomeSmart,Orlando,FL,12,17,12870428,FL421760,FL,5.0,100,A,realtor_scraper,2026-06-20T02:02:28.063187+00:00
Julia Sanders,Julia,Sanders,jsanders@kw.com,(945) 556-5811,NVR Homes,Des Moines,IA,4,5,1593390,IA804742,IA,3.1,76,B,realtor_scraper,2026-06-20T02:02:28.163092+00:00
Mark Davis,Mark,Davis,mark.davis@compass.com,(404) 793-2804,HomeSmart,Alexandria,VA,4,4,2359432,VA77494,VA,4.9,75,B,realtor_scraper,2026-06-20T02:02:28.164706+00:00
Edwin Gonzales,Edwin,Gonzales,edwin.gonzales@redfin.com,(828) 282-3027,Purplebricks,Independence,MO,0,6,1821780,MO692017,MO,3.9,66,C,realtor_scraper,2026-06-20T02:02:28.169268+00:00
Keith Williams,Keith,Williams,keithw@yahoo.com,(380) 943-1033,Howard Hanna Real Estate,Provo,UT,3,7,2554706,UT91720,UT,3.5,73,C,realtor_scraper,2026-06-20T02:02:28.261637+00:00
Christian Murphy,Christian,Murphy,christianm@broker.com,(217) 160-2461,Meritage Homes,Chicago,IL,5,6,3011244,IL952127,IL,3.4,81,A,realtor_scraper,2026-06-20T02:02:28.065394+00:00
Julia Simmons,Julia,Simmons,jsimmons@century21.com,(423) 705-4091,Baird & Warner,Corpus Christi,TX,9,9,6439599,TX671724,TX,3.7,92,A,realtor_scraper,2026-06-20T02:02:28.063410+00:00
Nicole Russell,Nicole,Russell,nicolerussell@icloud.com,(747) 358-3849,Trulia,Vallejo,CA,6,10,5226760,CA323395,CA,3.1,85,B,realtor_scraper,2026-06-20T02:02:28.164696+00:00
Marilyn Boyd,Marilyn,Boyd,marilynb@bhhs.com,(270) 645-4722,Weichert Realtors,Anchorage,AK,14,21,14291340,AK271440,AK,3.6,100,A,realtor_scraper,2026-06-20T02:02:28.062874+00:00
Diana Wilson,Diana,Wilson,dwilson@realtyonegroup.com,(360) 975-4718,Pulte Homes,Independence,MO,10,33,11865876,MO951147,MO,3.1,95,C,realtor_scraper,2026-06-20T02:02:28.260817+00:00
Steven Wilson,Steven,Wilson,stevenwilson@coldwellbanker.com,(925) 374-5228,Weichert Realtors,Fort Collins,CO,9,11,6269769,CO323962,CO,4.1,92,B,realtor_scraper,2026-06-20T02:02:28.162777+00:00
Abigail Baker,Abigail,Baker,abigail.baker@trulia.com,(227) 647-1254,Redfin,Torrance,CA,6,11,5372059,CA632926,CA,4.2,86,B,realtor_scraper,2026-06-20T02:02:28.066719+00:00
Elizabeth Robinson,Elizabeth,Robinson,erobinson@agent.com,(408) 163-3517,Newmark Grubb Knight Frank,Vallejo,CA,4,14,7326144,CA693627,CA,5.0,85,B,realtor_scraper,2026-06-20T02:02:28.066500+00:00
Ruth Butler,Ruth,Butler,butlerruth@realtor.com,(210) 111-8178,Lennar,Reno,NV,5,9,3595446,NV75390,NV,3.8,84,A,realtor_scraper,2026-06-20T02:02:28.065299+00:00
Patrick Grant,Patrick,Grant,patrickg@nextdoor.com,(572) 273-6039,Pulte Homes,Tampa,FL,9,9,3301848,FL271671,FL,4.6,92,A,realtor_scraper,2026-06-20T02:02:27.967942+00:00
Gloria Munoz,Gloria,Munoz,gloria.munoz@hotmail.com,(708) 216-5998,Pulte Homes,Fort Worth,TX,12,27,17046909,TX883704,TX,4.0,100,A,realtor_scraper,2026-06-20T02:02:28.064565+00:00
Lisa Hayes,Lisa,Hayes,lhayes@realtyonegroup.com,(203) 331-8695,Trulia,Springfield,MO,0,7,2206554,MO525692,MO,4.1,70,B,realtor_scraper,2026-06-20T02:02:28.164662+00:00
Virginia Murphy,Virginia,Murphy,vmurphy@realtor.com,(302) 866-9976,Realty World,Minneapolis,MN,1,6,2800512,MN749532,MN,4.4,73,A,realtor_scraper,2026-06-20T02:02:28.062995+00:00
Lauren Scott,Lauren,Scott,lscott@agent.com,(904) 783-5577,Equity Residential,Dallas,TX,14,22,12717650,TX822189,TX,4.5,100,A,realtor_scraper,2026-06-20T02:02:28.065316+00:00
Donald Howard,Donald,Howard,donaldhoward@icloud.com,(303) 302-3897,Real Living,Fresno,CA,8,18,6968034,CA253839,CA,5.0,96,A,realtor_scraper,2026-06-20T02:02:28.061117+00:00
Bradley Dixon,Bradley,Dixon,dixonbradley@trulia.com,(274) 382-6626,Century 21,Houston,TX,2,6,2791662,TX16444,TX,4.7,75,A,realtor_scraper,2026-06-20T02:02:28.062497+00:00
Gregory Holmes,Gregory,Holmes,gregoryh@sothebysrealty.com,(309) 717-3275,Berkshire Hathaway HomeServices,Montgomery,AL,4,9,2473029,AL242356,AL,3.3,80,B,realtor_scraper,2026-06-20T02:02:28.162917+00:00
Raymond Webb,Raymond,Webb,raymondw@agent.com,(931) 467-1637,Pulte Homes,Cleveland,OH,8,10,4068180,OH582968,OH,3.4,91,A,realtor_scraper,2026-06-20T02:02:28.065201+00:00
Shirley Kim,Shirley,Kim,kimshirley@icloud.com,(327) 995-7395,Baird & Warner,Pomona,CA,2,10,4615750,CA886027,CA,4.7,77,B,realtor_scraper,2026-06-20T02:02:28.164033+00:00
Frank Meyer,Frank,Meyer,frank.meyer@outlook.com,(570) 815-8592,Lyon Real Estate,Richmond,VA,9,20,6269900,VA44142,VA,4.4,96,B,realtor_scraper,2026-06-20T02:02:28.161075+00:00
Doris White,Doris,White,doriswhite@realtor.com,(620) 361-6881,Zillow Premier Agent,Washington,DC,11,22,17487932,DC759857,DC,3.1,100,A,realtor_scraper,2026-06-20T02:02:28.060905+00:00
Henry Rogers,Henry,Rogers,rogershenry@hotmail.com,(503) 558-9198,Help-U-Sell,Reno,NV,2,2,858566,NV98983,NV,4.7,71,A,realtor_scraper,2026-06-20T02:02:27.967384+00:00
Logan Parker,Logan,Parker,parkerlogan@zillow.com,(715) 938-5553,Century 21,Escondido,CA,0,7,2183552,CA805888,CA,4.2,70,B,realtor_scraper,2026-06-20T02:02:28.066033+00:00
Nathan Castillo,Nathan,Castillo,nathancastillo@realtor.com,(606) 862-2431,Compass,Lansing,MI,2,5,1708170,MI809680,MI,4.2,69,C,realtor_scraper,2026-06-20T02:02:28.168020+00:00
Keith Murphy,Keith,Murphy,keithm@bhhs.com,(732) 569-3894,NVR Homes,Henderson,NV,9,34,13446014,NV256508,NV,3.3,98,A,realtor_scraper,2026-06-20T02:02:28.063229+00:00
Kimberly Porter,Kimberly,Porter,kimberlyporter@coldwellbanker.com,(540) 843-3992,Redfin Partner,Waterbury,CT,0,10,4587440,CT610056,CT,4.4,70,C,realtor_scraper,2026-06-20T02:02:28.169207+00:00
Randy Brown,Randy,Brown,rbrown@sothebysrealty.com,(574) 358-7284,Weichert Realtors,Glendale,AZ,15,25,18686725,AZ874213,AZ,4.0,100,A,realtor_scraper,2026-06-20T02:02:28.062672+00:00
Logan Barnes,Logan,Barnes,logan.barnes@yahoo.com,(814) 845-2120,Realty ONE Group,El Cajon,CA,1,6,2871450,CA82590,CA,3.8,68,C,realtor_scraper,2026-06-20T02:02:28.260738+00:00
Benjamin Cooper,Benjamin,Cooper,benjamin.cooper@compass.com,(602) 253-2895,Ryan Homes,Nashville,TN,10,34,19988736,TN434718,TN,4.9,100,A,realtor_scraper,2026-06-20T02:02:28.060547+00:00
Daniel Watson,Daniel,Watson,watsondaniel@homes.com,(341) 485-4124,Century 21,Grand Rapids,MI,3,17,8400550,MI509926,MI,3.9,84,B,realtor_scraper,2026-06-20T02:02:28.066691+00:00
