full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Adam Medina,Adam,Medina,adamm@nextdoor.com,(832) 187-2506,Baird & Warner,Waco,TX,3,16,5493536,TX990251,TX,4.8,81,C,realtor_scraper,2026-05-03T07:04:04.236479+00:00
Christian Reyes,Christian,Reyes,creyes@compass.com,(737) 583-5642,Taylor Morrison,Grand Rapids,MI,7,24,16700376,MI867019,MI,3.6,92,B,realtor_scraper,2026-05-03T07:04:04.231006+00:00
Hannah James,Hannah,James,hannahjames@remax.net,(980) 744-1629,Perry Homes,Philadelphia,PA,9,17,7670587,PA500312,PA,4.0,98,A,realtor_scraper,2026-05-03T07:04:04.211877+00:00
Olivia White,Olivia,White,olivia.white@exp.com,(321) 714-3015,Dickson Realty,Syracuse,NY,4,15,5496345,NY696701,NY,4.7,86,B,realtor_scraper,2026-05-03T07:04:04.230795+00:00
Jacob Fisher,Jacob,Fisher,jacobf@yahoo.com,(209) 121-6039,Pulte Homes,Norfolk,VA,5,7,2862993,VA476328,VA,4.9,82,A,realtor_scraper,2026-05-03T07:04:04.217649+00:00
Samuel Morales,Samuel,Morales,samuelmorales@realtyonegroup.com,(971) 328-1719,Newmark Grubb Knight Frank,Nashville,TN,9,15,5360190,TN280643,TN,4.6,98,A,realtor_scraper,2026-05-03T07:04:04.212520+00:00
Marcus Bailey,Marcus,Bailey,baileymarcus@bhhs.com,(227) 171-9645,Berkshire Hathaway HomeServices,Tucson,AZ,12,31,12375293,AZ472436,AZ,4.0,100,A,realtor_scraper,2026-05-03T07:04:04.220354+00:00
Robert James,Robert,James,rjames@nextdoor.com,(609) 428-8280,NVR Homes,Akron,OH,4,9,3418164,OH390745,OH,4.4,80,B,realtor_scraper,2026-05-03T07:04:04.230827+00:00
Benjamin Hernandez,Benjamin,Hernandez,benjamin.hernandez@realty.com,(551) 823-4584,Lyon Real Estate,Newark,NJ,11,23,8146968,NJ91911,NJ,4.6,100,A,realtor_scraper,2026-05-03T07:04:04.220323+00:00
Joseph Romero,Joseph,Romero,joseph.romero@hotmail.com,(618) 157-6388,Compass,New Haven,CT,0,3,1047216,CT535897,CT,4.6,66,B,realtor_scraper,2026-05-03T07:04:04.230902+00:00
Carl Scott,Carl,Scott,carls@remax.net,(724) 462-9028,HomeSmart,Lincoln,NE,8,18,8186184,NE890855,NE,4.3,96,A,realtor_scraper,2026-05-03T07:04:04.214353+00:00
Rachel Rogers,Rachel,Rogers,rrogers@realtor.com,(757) 717-6831,Help-U-Sell,Glendale,AZ,4,16,5678912,AZ247770,AZ,4.3,88,A,realtor_scraper,2026-05-03T07:04:04.212652+00:00
Catherine Washington,Catherine,Washington,catherinew@nextdoor.com,(618) 491-3680,Real Living,Richmond,VA,6,13,7141160,VA500457,VA,3.7,88,B,realtor_scraper,2026-05-03T07:04:04.220712+00:00
Russell Harris,Russell,Harris,russellh@agent.com,(787) 318-3194,Engel & Volkers,Des Moines,IA,3,11,3697232,IA315710,IA,4.6,80,B,realtor_scraper,2026-05-03T07:04:04.230136+00:00
Jason Stone,Jason,Stone,jstone@century21.com,(702) 136-7698,Compass,Stockton,CA,12,12,9313452,CA731412,CA,4.7,97,A,realtor_scraper,2026-05-03T07:04:04.217899+00:00
Jose Cox,Jose,Cox,coxjose@sothebysrealty.com,(787) 741-6010,Redfin,Toledo,OH,13,22,15905912,OH289148,OH,4.0,100,A,realtor_scraper,2026-05-03T07:04:04.213937+00:00
Harold Rose,Harold,Rose,haroldrose@broker.com,(781) 557-1427,HomeSmart,Lincoln,NE,15,35,13570165,NE731720,NE,3.0,100,A,realtor_scraper,2026-05-03T07:04:04.220363+00:00
Debra Chavez,Debra,Chavez,debra.chavez@realty.com,(323) 765-8279,Trulia,Jacksonville,FL,13,22,9496410,FL839511,FL,3.7,100,A,realtor_scraper,2026-05-03T07:04:04.219607+00:00
Carol Gonzalez,Carol,Gonzalez,carolg@realtor.com,(347) 898-2180,Village Real Estate,Aurora,CO,11,29,15602725,CO838018,CO,3.6,100,A,realtor_scraper,2026-05-03T07:04:04.219809+00:00
Raymond Baker,Raymond,Baker,rbaker@remax.net,(314) 576-1602,ERA Real Estate,Palm Bay,FL,5,12,7121868,FL806468,FL,4.4,82,C,realtor_scraper,2026-05-03T07:04:04.232307+00:00
Gerald Howard,Gerald,Howard,howardgerald@bhhs.com,(573) 733-9624,Engel & Volkers,Santa Ana,CA,13,26,19390592,CA996340,CA,4.0,100,A,realtor_scraper,2026-05-03T07:04:04.220010+00:00
Jennifer Porter,Jennifer,Porter,porterjennifer@coldwellbanker.com,(507) 784-8229,Engel & Volkers,Peoria,AZ,3,10,3719320,AZ808874,AZ,3.9,76,C,realtor_scraper,2026-05-03T07:04:04.236645+00:00
Cole Barnes,Cole,Barnes,cole.barnes@gmail.com,(856) 726-8230,Perry Homes,Riverside,CA,13,34,14036832,CA886272,CA,3.2,100,A,realtor_scraper,2026-05-03T07:04:04.218367+00:00
Linda Alvarez,Linda,Alvarez,lindaalvarez@nextdoor.com,(606) 495-3276,Berkshire Hathaway HomeServices,Clinton,MI,0,3,721302,MI853457,MI,4.1,63,C,realtor_scraper,2026-05-03T07:04:04.236168+00:00
Paul Gomez,Paul,Gomez,paul.gomez@remax.net,(970) 806-4349,D.R. Horton,Las Vegas,NV,11,28,19937512,NV995582,NV,3.5,100,A,realtor_scraper,2026-05-03T07:04:04.220019+00:00
Terry Lee,Terry,Lee,leeterry@coldwellbanker.com,(662) 983-8118,United Real Estate,Chula Vista,CA,9,35,21470295,CA180861,CA,3.5,98,A,realtor_scraper,2026-05-03T07:04:04.214279+00:00
Raymond Grant,Raymond,Grant,raymond.grant@yahoo.com,(615) 737-2782,Redfin,Fort Worth,TX,4,10,4728750,TX215231,TX,4.0,83,A,realtor_scraper,2026-05-03T07:04:04.219509+00:00
Carolyn Webb,Carolyn,Webb,carolynw@exp.com,(906) 105-1002,Village Real Estate,Winston-Salem,NC,2,8,3755128,NC453546,NC,4.7,75,B,realtor_scraper,2026-05-03T07:04:04.226570+00:00
Noah Ortiz,Noah,Ortiz,nortiz@icloud.com,(440) 435-1790,Perry Homes,Philadelphia,PA,8,22,14774606,PA293052,PA,4.1,96,A,realtor_scraper,2026-05-03T07:04:04.220273+00:00
Bradley Cruz,Bradley,Cruz,bcruz@trulia.com,(949) 230-6621,Meritage Homes,Bakersfield,CA,11,24,13340856,CA423473,CA,3.2,100,A,realtor_scraper,2026-05-03T07:04:04.212745+00:00
Johnny Herrera,Johnny,Herrera,johnnyherrera@trulia.com,(908) 332-4767,Village Real Estate,San Diego,CA,15,14,5225780,CA861639,CA,4.4,99,A,realtor_scraper,2026-05-03T07:04:04.218823+00:00
Sam Medina,Sam,Medina,medinasam@exp.com,(314) 588-7656,D.R. Horton,Rockford,IL,0,10,3307290,IL458857,IL,4.7,73,B,realtor_scraper,2026-05-03T07:04:04.220746+00:00
Eric Mendez,Eric,Mendez,mendezeric@coldwellbanker.com,(702) 901-2077,Keller Williams,Mobile,AL,1,1,494828,AL771451,AL,3.7,66,B,realtor_scraper,2026-05-03T07:04:04.230205+00:00
Sarah Ellis,Sarah,Ellis,ellissarah@realty.com,(215) 359-6021,Intero Real Estate,Lansing,MI,2,5,2304495,MI718731,MI,4.9,69,C,realtor_scraper,2026-05-03T07:04:04.231709+00:00
Catherine Roberts,Catherine,Roberts,robertscatherine@broker.com,(646) 496-6322,Intero Real Estate,Raleigh,NC,12,13,6449040,NC212676,NC,3.2,98,A,realtor_scraper,2026-05-03T07:04:04.217540+00:00
Helen Hawkins,Helen,Hawkins,helen.hawkins@bhhs.com,(425) 367-4253,Trulia,Carrollton,TX,4,10,4953080,TX730042,TX,4.2,78,C,realtor_scraper,2026-05-03T07:04:04.235228+00:00
Carl Jackson,Carl,Jackson,carl.jackson@remax.net,(910) 441-3446,Taylor Morrison,San Jose,CA,7,16,11133536,CA237146,CA,3.7,94,A,realtor_scraper,2026-05-03T07:04:04.213784+00:00
Anna Castillo,Anna,Castillo,acastillo@icloud.com,(447) 676-6479,Compass,Boulder,CO,3,6,2321310,CO112277,CO,3.0,72,C,realtor_scraper,2026-05-03T07:04:04.236321+00:00
Judy Warren,Judy,Warren,judywarren@zillow.com,(435) 461-2310,Colliers International,Minneapolis,MN,3,9,3973311,MN656350,MN,4.6,80,A,realtor_scraper,2026-05-03T07:04:04.212993+00:00
Michelle Coleman,Michelle,Coleman,michelle.coleman@outlook.com,(303) 973-8885,Ryan Homes,Alexandria,VA,8,20,14008180,VA86425,VA,3.9,94,B,realtor_scraper,2026-05-03T07:04:04.230719+00:00
Johnny Hernandez,Johnny,Hernandez,johnny.hernandez@remax.net,(325) 822-4113,Lyon Real Estate,Tucson,AZ,11,12,5933820,AZ822883,AZ,4.7,97,A,realtor_scraper,2026-05-03T07:04:04.218788+00:00
Harold Stephens,Harold,Stephens,hstephens@redfin.com,(937) 149-5836,Intero Real Estate,Roseville,CA,6,19,10870185,CA597018,CA,3.9,87,C,realtor_scraper,2026-05-03T07:04:04.236594+00:00
Dorothy Gonzales,Dorothy,Gonzales,dorothyg@kw.com,(501) 419-9902,Re/Max,Lexington,KY,12,34,15379152,KY144257,KY,3.0,100,A,realtor_scraper,2026-05-03T07:04:04.217633+00:00
Sarah Schmidt,Sarah,Schmidt,sarahschmidt@coldwellbanker.com,(440) 189-9874,Keller Williams,Amarillo,TX,4,13,6714968,TX578236,TX,5.0,84,B,realtor_scraper,2026-05-03T07:04:04.227014+00:00
Jerry Griffin,Jerry,Griffin,jgriffin@gmail.com,(662) 761-3028,United Real Estate,Buffalo,NY,10,10,5333240,NY324842,NY,4.2,95,A,realtor_scraper,2026-05-03T07:04:04.219384+00:00
Denise Jenkins,Denise,Jenkins,jenkinsdenise@agent.com,(713) 981-2570,Equity Residential,Gilbert,AZ,13,23,14683752,AZ364374,AZ,3.4,100,A,realtor_scraper,2026-05-03T07:04:04.219854+00:00
Christopher Sanders,Christopher,Sanders,christopher.sanders@zillow.com,(310) 531-1845,Howard Hanna Real Estate,Odessa,TX,2,6,1585074,TX705166,TX,4.3,70,C,realtor_scraper,2026-05-03T07:04:04.236635+00:00
Kathryn Jackson,Kathryn,Jackson,kathrynjackson@zillow.com,(503) 946-1877,Redfin,Lewisville,TX,5,12,6906144,TX948061,TX,4.6,82,C,realtor_scraper,2026-05-03T07:04:04.232193+00:00
Rose Alvarez,Rose,Alvarez,rosea@compass.com,(315) 194-2198,Purplebricks,New York,NY,11,31,11387261,NY485148,NY,5.0,100,A,realtor_scraper,2026-05-03T07:04:04.214431+00:00
Randy Adams,Randy,Adams,randya@gmail.com,(575) 964-9461,D.R. Horton,San Bernardino,CA,2,6,2387406,CA793597,CA,3.1,73,B,realtor_scraper,2026-05-03T07:04:04.230322+00:00
William Hughes,William,Hughes,williamhughes@homes.com,(551) 697-6447,AvalonBay Communities,Nashville,TN,15,25,15473900,TN430305,TN,4.7,100,A,realtor_scraper,2026-05-03T07:04:04.219023+00:00
Sharon Edwards,Sharon,Edwards,sharone@realty.com,(830) 870-9948,Engel & Volkers,Lakewood,CO,7,15,7959315,CO192671,CO,3.7,92,B,realtor_scraper,2026-05-03T07:04:04.230251+00:00
Roger Thomas,Roger,Thomas,rogert@agent.com,(651) 602-5463,Better Homes and Gardens Real Estate,Mobile,AL,2,7,2697800,AL730808,AL,4.0,74,B,realtor_scraper,2026-05-03T07:04:04.224536+00:00
Sandra Perry,Sandra,Perry,perrysandra@sothebysrealty.com,(925) 836-3147,John L. Scott Real Estate,Flint,MI,7,16,6310336,MI71594,MI,4.3,92,B,realtor_scraper,2026-05-03T07:04:04.230699+00:00
Cheryl Powell,Cheryl,Powell,cherylp@bhhs.com,(857) 893-6554,David Weekley Homes,Bakersfield,CA,9,10,7174990,CA988771,CA,4.4,93,A,realtor_scraper,2026-05-03T07:04:04.220223+00:00
Preston Sullivan,Preston,Sullivan,prestons@zillow.com,(228) 347-2577,Realty Executives,Fresno,CA,11,12,8554320,CA358902,CA,3.5,97,A,realtor_scraper,2026-05-03T07:04:04.212583+00:00
Julia Murray,Julia,Murray,juliamurray@realtyonegroup.com,(585) 971-7857,Howard Hanna Real Estate,Pueblo,CO,4,10,3479910,CO147758,CO,4.9,78,C,realtor_scraper,2026-05-03T07:04:04.236708+00:00
Ann Hall,Ann,Hall,annh@nextdoor.com,(628) 602-5524,Help-U-Sell,Green Bay,WI,5,17,6011506,WI763915,WI,3.8,85,C,realtor_scraper,2026-05-03T07:04:04.236099+00:00
Susan Green,Susan,Green,greensusan@kw.com,(520) 864-7402,Exit Realty,Pasadena,TX,1,5,1577080,TX689945,TX,3.2,70,B,realtor_scraper,2026-05-03T07:04:04.226487+00:00
Wayne Gutierrez,Wayne,Gutierrez,waynegutierrez@bhhs.com,(442) 835-1651,Lennar,Thousand Oaks,CA,0,1,243437,CA470637,CA,3.4,64,B,realtor_scraper,2026-05-03T07:04:04.221240+00:00
Alexander Watson,Alexander,Watson,alexanderwatson@homes.com,(339) 189-8099,Ryan Homes,Toledo,OH,9,27,10541907,OH294032,OH,3.7,98,A,realtor_scraper,2026-05-03T07:04:04.217457+00:00
Wayne Sanders,Wayne,Sanders,wsanders@coldwellbanker.com,(331) 614-1856,Trulia,Albuquerque,NM,9,31,10757899,NM185268,NM,3.5,98,A,realtor_scraper,2026-05-03T07:04:04.212250+00:00
Frank Anderson,Frank,Anderson,franka@remax.net,(806) 782-8623,J.P. Morgan Real Estate,Birmingham,AL,2,4,1553948,AL370464,AL,3.8,71,B,realtor_scraper,2026-05-03T07:04:04.224525+00:00
Alexander Reynolds,Alexander,Reynolds,alexanderr@realtyonegroup.com,(254) 919-8202,Zillow Premier Agent,Rialto,CA,0,1,332992,CA419852,CA,3.9,61,C,realtor_scraper,2026-05-03T07:04:04.231978+00:00
Dorothy Warren,Dorothy,Warren,dorothy.warren@outlook.com,(802) 496-1740,Realty ONE Group,Baltimore,MD,11,17,7476311,MD926467,MD,4.2,100,A,realtor_scraper,2026-05-03T07:04:04.217617+00:00
Steven Gordon,Steven,Gordon,gordonsteven@remax.net,(931) 962-2992,Beazer Homes,McKinney,TX,4,18,9125028,TX965210,TX,3.9,86,B,realtor_scraper,2026-05-03T07:04:04.221114+00:00
Olivia Morris,Olivia,Morris,olivia.morris@trulia.com,(769) 820-3120,Purplebricks,Knoxville,TN,6,34,23834782,TN901053,TN,4.8,90,B,realtor_scraper,2026-05-03T07:04:04.226660+00:00
Keith Wright,Keith,Wright,keithw@century21.com,(216) 634-5940,Lennar,Rialto,CA,5,5,1641900,CA969540,CA,4.3,75,C,realtor_scraper,2026-05-03T07:04:04.231770+00:00
Lisa Price,Lisa,Price,pricelisa@outlook.com,(931) 436-5703,D.R. Horton,Springfield,MO,9,13,7921030,MO617679,MO,4.3,94,B,realtor_scraper,2026-05-03T07:04:04.225913+00:00
Devin Mendez,Devin,Mendez,devinmendez@bhhs.com,(380) 281-7099,Redfin,New Haven,CT,5,18,6498234,CT684136,CT,4.2,88,B,realtor_scraper,2026-05-03T07:04:04.227062+00:00
Samuel Ruiz,Samuel,Ruiz,sruiz@kw.com,(661) 841-1770,Cushman & Wakefield,Fayetteville,NC,0,9,2746539,NC381580,NC,4.7,72,B,realtor_scraper,2026-05-03T07:04:04.221071+00:00
Sarah Mendoza,Sarah,Mendoza,sarahmendoza@exp.com,(445) 771-1306,J.P. Morgan Real Estate,Norfolk,VA,10,22,7494652,VA513815,VA,3.9,100,A,realtor_scraper,2026-05-03T07:04:04.218447+00:00
Peter Guzman,Peter,Guzman,peter.guzman@trulia.com,(908) 520-6206,Homes.com,North Las Vegas,NV,6,34,14166780,NV300466,NV,4.9,92,A,realtor_scraper,2026-05-03T07:04:04.218043+00:00
Isabella Murphy,Isabella,Murphy,isabella.murphy@sothebysrealty.com,(253) 675-5930,David Weekley Homes,Pueblo,CO,0,6,2551572,CO910502,CO,3.5,66,C,realtor_scraper,2026-05-03T07:04:04.236625+00:00
Jessica Harrison,Jessica,Harrison,harrisonjessica@realty.com,(623) 477-7928,Baird & Warner,Garland,TX,13,28,13577256,TX705539,TX,3.2,100,A,realtor_scraper,2026-05-03T07:04:04.213763+00:00
Keith Johnson,Keith,Johnson,keithjohnson@agent.com,(781) 607-5717,Keller Williams,North Las Vegas,NV,6,29,20156798,NV874390,NV,4.2,92,A,realtor_scraper,2026-05-03T07:04:04.214290+00:00
Jacqueline Williams,Jacqueline,Williams,williamsjacqueline@homes.com,(915) 564-4791,Village Real Estate,Milwaukee,WI,8,30,13673880,WI543032,WI,4.3,96,A,realtor_scraper,2026-05-03T07:04:04.213089+00:00
Margaret Kelley,Margaret,Kelley,margaret.kelley@outlook.com,(850) 589-6658,Intero Real Estate,Pacoima,CA,2,6,2743896,CA93296,CA,4.9,70,C,realtor_scraper,2026-05-03T07:04:04.235419+00:00
Madison Guzman,Madison,Guzman,madisonguzman@coldwellbanker.com,(509) 702-5833,ERA Real Estate,Pittsburgh,PA,5,17,6654888,PA535983,PA,3.5,90,A,realtor_scraper,2026-05-03T07:04:04.212694+00:00
Scott Holmes,Scott,Holmes,sholmes@icloud.com,(838) 917-1729,Re/Max,Baltimore,MD,6,16,5633696,MD666383,MD,3.7,92,A,realtor_scraper,2026-05-03T07:04:04.219186+00:00
Carol Butler,Carol,Butler,carol.butler@homes.com,(727) 976-5817,Realty ONE Group,Durham,NC,10,30,17722710,NC794772,NC,3.5,100,A,realtor_scraper,2026-05-03T07:04:04.218010+00:00
Vincent Kennedy,Vincent,Kennedy,vincentkennedy@sothebysrealty.com,(213) 817-4423,Cushman & Wakefield,Fort Lauderdale,FL,0,6,2305944,FL371103,FL,3.8,69,B,realtor_scraper,2026-05-03T07:04:04.220691+00:00
Alexis Patterson,Alexis,Patterson,alexispatterson@zillow.com,(985) 659-9875,Lyon Real Estate,El Cajon,CA,0,2,776760,CA833388,CA,4.5,62,C,realtor_scraper,2026-05-03T07:04:04.232100+00:00
Teresa Scott,Teresa,Scott,tscott@icloud.com,(304) 380-1940,Ryan Homes,Fort Collins,CO,4,16,7815008,CO260021,CO,4.0,86,B,realtor_scraper,2026-05-03T07:04:04.224613+00:00
Anthony Munoz,Anthony,Munoz,munozanthony@coldwellbanker.com,(572) 818-5391,Exit Realty,Santa Ana,CA,20,14,9849938,CA147847,CA,4.3,99,A,realtor_scraper,2026-05-03T07:04:04.212724+00:00
Nicholas Harris,Nicholas,Harris,nharris@realtyonegroup.com,(585) 526-6419,Weichert Realtors,Tempe,AZ,0,7,1652651,AZ11915,AZ,3.2,70,B,realtor_scraper,2026-05-03T07:04:04.225225+00:00
Joan King,Joan,King,joanking@trulia.com,(572) 363-3974,Village Real Estate,Murfreesboro,TN,4,9,2290086,TN65193,TN,3.7,77,C,realtor_scraper,2026-05-03T07:04:04.231423+00:00
Philip Payne,Philip,Payne,philippayne@outlook.com,(865) 347-9816,eXp Realty,Springfield,MA,3,10,4519820,MA99569,MA,3.8,79,B,realtor_scraper,2026-05-03T07:04:04.220563+00:00
Derek Stephens,Derek,Stephens,derek.stephens@exp.com,(574) 149-1632,Realty ONE Group,Arlington,TX,11,12,8997744,TX754979,TX,3.5,97,A,realtor_scraper,2026-05-03T07:04:04.213813+00:00
Paul Morales,Paul,Morales,paul.morales@kw.com,(530) 994-4597,Redfin Partner,Rochester,NY,7,8,5240640,NY552545,NY,3.9,85,B,realtor_scraper,2026-05-03T07:04:04.225532+00:00
Frank Barnes,Frank,Barnes,barnesfrank@realtyonegroup.com,(727) 987-6880,Re/Max,Louisville,KY,6,30,23950020,KY488684,KY,3.7,92,A,realtor_scraper,2026-05-03T07:04:04.213607+00:00
Joan Thompson,Joan,Thompson,joan.thompson@realty.com,(401) 799-3117,Century 21,Torrance,CA,8,17,11510768,CA286478,CA,3.7,94,B,realtor_scraper,2026-05-03T07:04:04.226521+00:00
Melissa Harrison,Melissa,Harrison,melissah@outlook.com,(501) 787-9161,Meritage Homes,Birmingham,AL,7,17,10091863,AL922189,AL,4.8,92,B,realtor_scraper,2026-05-03T07:04:04.226005+00:00
Megan Crawford,Megan,Crawford,meganc@hotmail.com,(772) 658-1750,Village Real Estate,Virginia Beach,VA,10,28,9402372,VA24609,VA,4.2,100,A,realtor_scraper,2026-05-03T07:04:04.212541+00:00
Keith Murphy,Keith,Murphy,keithm@coldwellbanker.com,(620) 245-1930,Re/Max,Lewisville,TX,4,4,1827624,TX759974,TX,3.7,72,C,realtor_scraper,2026-05-03T07:04:04.231204+00:00
Theresa Rivera,Theresa,Rivera,trivera@hotmail.com,(646) 345-7809,Intero Real Estate,Daly City,CA,2,10,3542190,CA77605,CA,3.8,74,C,realtor_scraper,2026-05-03T07:04:04.235241+00:00
Jason Parker,Jason,Parker,jasonp@hotmail.com,(337) 508-1995,Colliers International,Vancouver,WA,5,6,2870244,WA664934,WA,3.8,79,B,realtor_scraper,2026-05-03T07:04:04.225985+00:00
Jean Rivera,Jean,Rivera,jeanrivera@realty.com,(717) 136-3877,Cushman & Wakefield,Riverside,CA,13,23,8996772,CA751098,CA,4.3,100,A,realtor_scraper,2026-05-03T07:04:04.212959+00:00
Sam Stevens,Sam,Stevens,sam.stevens@yahoo.com,(878) 893-5776,eXp Realty,Thousand Oaks,CA,5,13,6804733,CA397142,CA,4.0,86,B,realtor_scraper,2026-05-03T07:04:04.225955+00:00
Joshua Gomez,Joshua,Gomez,jgomez@realty.com,(206) 701-8289,Berkshire Hathaway HomeServices,Plano,TX,11,27,15998904,TX391945,TX,4.2,100,A,realtor_scraper,2026-05-03T07:04:04.219461+00:00
Jack Stevens,Jack,Stevens,jstevens@realty.com,(430) 802-2144,Lennar,Rochester,NY,3,11,3175887,NY769661,NY,4.7,80,B,realtor_scraper,2026-05-03T07:04:04.231139+00:00
Carol Coleman,Carol,Coleman,ccoleman@remax.net,(224) 706-9995,Compass,Elgin,IL,8,15,11201430,IL680152,IL,4.1,94,B,realtor_scraper,2026-05-03T07:04:04.225769+00:00
Peter Davis,Peter,Davis,peterdavis@zillow.com,(308) 405-8090,HomeSmart,Fort Worth,TX,7,11,8459418,TX410548,TX,3.5,90,A,realtor_scraper,2026-05-03T07:04:04.218799+00:00
Kenneth Stewart,Kenneth,Stewart,kennethstewart@kw.com,(936) 730-1586,Engel & Volkers,South Bend,IN,4,9,5118012,IN782773,IN,3.3,77,C,realtor_scraper,2026-05-03T07:04:04.232245+00:00
Susan Walker,Susan,Walker,susan.walker@exp.com,(319) 679-9180,Equity Residential,Oklahoma City,OK,11,11,5301802,OK15325,OK,4.4,96,A,realtor_scraper,2026-05-03T07:04:04.218500+00:00
Laura Brown,Laura,Brown,laurab@realtor.com,(908) 250-3991,Weichert Realtors,Daly City,CA,6,25,10000450,CA245889,CA,3.4,87,C,realtor_scraper,2026-05-03T07:04:04.236197+00:00
Linda Weaver,Linda,Weaver,lindaweaver@yahoo.com,(954) 199-2982,Intero Real Estate,Fort Collins,CO,4,6,3216612,CO26072,CO,4.8,77,B,realtor_scraper,2026-05-03T07:04:04.230773+00:00
Ryan Bailey,Ryan,Bailey,ryanbailey@yahoo.com,(662) 608-9262,AvalonBay Communities,Fort Wayne,IN,9,34,18495184,IN542331,IN,4.4,98,A,realtor_scraper,2026-05-03T07:04:04.218924+00:00
Stephanie Young,Stephanie,Young,stephanieyoung@sothebysrealty.com,(714) 223-1690,ZipRealty,Vancouver,WA,2,10,3751240,WA55091,WA,3.7,77,B,realtor_scraper,2026-05-03T07:04:04.230805+00:00
Peter Lee,Peter,Lee,peterl@broker.com,(817) 540-3135,Realty ONE Group,Norman,OK,2,3,991521,OK618884,OK,5.0,67,C,realtor_scraper,2026-05-03T07:04:04.231822+00:00
Carolyn Cole,Carolyn,Cole,carolyncole@gmail.com,(812) 791-9100,Century 21,Durham,NC,6,12,9377808,NC852356,NC,4.4,89,A,realtor_scraper,2026-05-03T07:04:04.220297+00:00
Carolyn Webb,Carolyn,Webb,webbcarolyn@agent.com,(947) 190-5890,AvalonBay Communities,New Haven,CT,6,22,13958384,CT53290,CT,4.6,90,B,realtor_scraper,2026-05-03T07:04:04.221097+00:00
Nicholas Henderson,Nicholas,Henderson,nhenderson@broker.com,(341) 376-2721,Purplebricks,Carrollton,TX,4,18,6079842,TX139575,TX,3.7,83,C,realtor_scraper,2026-05-03T07:04:04.231696+00:00
Cole Wallace,Cole,Wallace,cole.wallace@bhhs.com,(747) 706-1975,Howard Hanna Real Estate,Chesapeake,VA,19,8,6185664,VA195825,VA,4.9,93,A,realtor_scraper,2026-05-03T07:04:04.213251+00:00
Larry Ruiz,Larry,Ruiz,lruiz@gmail.com,(406) 193-9039,Movoto,Clearwater,FL,0,6,1261152,FL769294,FL,3.6,66,C,realtor_scraper,2026-05-03T07:04:04.231389+00:00
Jack Gibson,Jack,Gibson,jackgibson@realty.com,(336) 811-5474,Taylor Morrison,Boulder,CO,6,10,4986330,CO791804,CO,3.6,82,C,realtor_scraper,2026-05-03T07:04:04.235859+00:00
Karen Schmidt,Karen,Schmidt,kschmidt@homes.com,(805) 448-4420,Dickson Realty,Columbia,SC,4,16,6239328,SC150772,SC,3.7,86,B,realtor_scraper,2026-05-03T07:04:04.221187+00:00
Christopher Howard,Christopher,Howard,christopherhoward@realtyonegroup.com,(440) 834-5059,NVR Homes,Mobile,AL,1,8,2912152,AL318419,AL,4.4,73,B,realtor_scraper,2026-05-03T07:04:04.224914+00:00
Ethan Patel,Ethan,Patel,patelethan@nextdoor.com,(401) 254-1855,United Real Estate,El Cajon,CA,8,11,4749151,CA12718,CA,4.5,87,C,realtor_scraper,2026-05-03T07:04:04.231834+00:00
Charles Ramos,Charles,Ramos,charles.ramos@compass.com,(602) 982-2036,Lennar,Garland,TX,10,30,12992370,TX615997,TX,4.4,100,A,realtor_scraper,2026-05-03T07:04:04.213112+00:00
Robert Kelley,Robert,Kelley,robertk@hotmail.com,(507) 260-6384,Perry Homes,Ventura,CA,0,8,3617088,CA31437,CA,3.3,68,C,realtor_scraper,2026-05-03T07:04:04.231965+00:00
Shirley Anderson,Shirley,Anderson,shirleyanderson@hotmail.com,(940) 547-7587,D.R. Horton,Rochester,NY,3,4,2184532,NY111229,NY,3.7,73,B,realtor_scraper,2026-05-03T07:04:04.230218+00:00
Henry Miller,Henry,Miller,henrym@gmail.com,(564) 385-3329,Realty World,Pomona,CA,5,20,7669800,CA482406,CA,4.8,88,B,realtor_scraper,2026-05-03T07:04:04.230644+00:00
Christian Weaver,Christian,Weaver,christian.weaver@bhhs.com,(508) 525-2093,Better Homes and Gardens Real Estate,Baltimore,MD,9,35,12850460,MD786610,MD,3.5,98,A,realtor_scraper,2026-05-03T07:04:04.212827+00:00
Terry Green,Terry,Green,greenterry@century21.com,(858) 849-3532,Equity Residential,Elgin,IL,4,17,7657310,IL496731,IL,4.8,86,B,realtor_scraper,2026-05-03T07:04:04.224700+00:00
Victoria Henderson,Victoria,Henderson,victoria.henderson@remax.net,(831) 480-7239,Equity Residential,Springfield,MO,1,1,215113,MO187784,MO,4.4,66,B,realtor_scraper,2026-05-03T07:04:04.225123+00:00
Judy Griffin,Judy,Griffin,judygriffin@compass.com,(325) 454-4658,Keller Williams,Hesperia,CA,5,19,5063101,CA144258,CA,4.3,85,C,realtor_scraper,2026-05-03T07:04:04.231474+00:00
Teresa Robinson,Teresa,Robinson,trobinson@icloud.com,(838) 130-2606,Lyon Real Estate,Oklahoma City,OK,0,3,1183458,OK743449,OK,3.7,68,A,realtor_scraper,2026-05-03T07:04:04.213414+00:00
