full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Adam Moreno,Adam,Moreno,adam.moreno@remax.net,(404) 240-1556,Newmark Grubb Knight Frank,Los Angeles,CA,8,10,6528630,CA535311,CA,4.2,91,A,realtor_scraper,2026-08-10T02:00:13.256218+00:00
Dennis Boyd,Dennis,Boyd,dennisb@gmail.com,(718) 120-3274,Movoto,New Orleans,LA,13,20,14802540,LA628015,LA,4.9,100,A,realtor_scraper,2026-08-10T02:00:13.298886+00:00
Danielle Olson,Danielle,Olson,danielleo@agent.com,(610) 792-1193,Lennar,Chattanooga,TN,6,27,17295309,TN174077,TN,3.0,90,B,realtor_scraper,2026-08-10T02:00:13.317971+00:00
Joyce Tucker,Joyce,Tucker,tuckerjoyce@broker.com,(318) 869-4242,D.R. Horton,Pomona,CA,3,4,2300344,CA940338,CA,3.7,73,B,realtor_scraper,2026-08-10T02:00:13.317865+00:00
Katherine Wells,Katherine,Wells,wellskatherine@realtyonegroup.com,(956) 246-8933,Village Real Estate,Inglewood,CA,10,16,6324896,CA290134,CA,3.2,95,C,realtor_scraper,2026-08-10T02:00:13.321281+00:00
Jordan Gardner,Jordan,Gardner,gardnerjordan@hotmail.com,(973) 874-8029,John L. Scott Real Estate,Knoxville,TN,6,18,8644410,TN945518,TN,4.0,90,B,realtor_scraper,2026-08-10T02:00:13.304696+00:00
Evelyn Gardner,Evelyn,Gardner,gardnerevelyn@redfin.com,(904) 870-6885,Colliers International,Anchorage,AK,9,26,9738040,AK785289,AK,4.7,98,A,realtor_scraper,2026-08-10T02:00:13.260940+00:00
Gerald Jordan,Gerald,Jordan,geraldjordan@nextdoor.com,(657) 995-2877,United Real Estate,Ventura,CA,4,19,6437181,CA944339,CA,4.4,83,C,realtor_scraper,2026-08-10T02:00:13.320090+00:00
Emma Cox,Emma,Cox,emma.cox@broker.com,(570) 236-2781,Taylor Morrison,Reno,NV,7,16,8613376,NV947956,NV,3.3,94,A,realtor_scraper,2026-08-10T02:00:13.300129+00:00
Kyle Long,Kyle,Long,kylelong@homes.com,(540) 119-1221,Realty ONE Group,Dayton,OH,5,11,6510856,OH438310,OH,3.2,84,B,realtor_scraper,2026-08-10T02:00:13.318874+00:00
Justin Sullivan,Justin,Sullivan,justin.sullivan@gmail.com,(582) 684-6986,Purplebricks,Dallas,TX,14,30,16235580,TX536236,TX,3.2,100,A,realtor_scraper,2026-08-10T02:00:13.299291+00:00
Debra Long,Debra,Long,debral@broker.com,(651) 718-6278,Perry Homes,Richardson,TX,0,3,649209,TX861129,TX,4.1,63,C,realtor_scraper,2026-08-10T02:00:13.323024+00:00
Devin Roberts,Devin,Roberts,devinr@outlook.com,(227) 939-6896,Zillow Premier Agent,Jackson,MS,5,18,10052064,MS15879,MS,3.9,88,B,realtor_scraper,2026-08-10T02:00:13.319345+00:00
Michael Parker,Michael,Parker,michaelparker@remax.net,(916) 718-4419,NVR Homes,Fairfield,CA,2,7,2312072,CA494963,CA,4.8,71,C,realtor_scraper,2026-08-10T02:00:13.322545+00:00
Donna Mills,Donna,Mills,donnam@coldwellbanker.com,(760) 975-7676,Help-U-Sell,San Bernardino,CA,1,10,4814980,CA240442,CA,3.4,75,B,realtor_scraper,2026-08-10T02:00:13.315420+00:00
Megan Kennedy,Megan,Kennedy,megan.kennedy@sothebysrealty.com,(531) 358-1399,D.R. Horton,Green Bay,WI,0,4,1986992,WI300520,WI,4.1,64,C,realtor_scraper,2026-08-10T02:00:13.320963+00:00
Madison Snyder,Madison,Snyder,msnyder@sothebysrealty.com,(210) 785-1231,KB Home,Waterbury,CT,2,8,3716344,CT498925,CT,4.4,72,C,realtor_scraper,2026-08-10T02:00:13.323082+00:00
Benjamin Hall,Benjamin,Hall,benjaminh@kw.com,(626) 217-1569,Coldwell Banker,Brockton,MA,0,2,897700,MA337315,MA,4.3,62,C,realtor_scraper,2026-08-10T02:00:13.322381+00:00
Logan Mendez,Logan,Mendez,logan.mendez@outlook.com,(409) 363-9175,Coldwell Banker,Plano,TX,4,20,5066720,TX735928,TX,4.2,88,A,realtor_scraper,2026-08-10T02:00:13.260468+00:00
Diana Marshall,Diana,Marshall,dmarshall@yahoo.com,(775) 510-2126,Century 21,Santa Ana,CA,6,15,8727660,CA893831,CA,4.7,92,A,realtor_scraper,2026-08-10T02:00:13.298676+00:00
Andrea Bell,Andrea,Bell,andrea.bell@kw.com,(725) 363-4219,John L. Scott Real Estate,Colorado Springs,CO,7,18,9960642,CO888322,CO,4.0,94,A,realtor_scraper,2026-08-10T02:00:13.299517+00:00
Zachary Washington,Zachary,Washington,zwashington@realtor.com,(510) 394-1568,Realty World,Chesapeake,VA,8,14,5350828,VA691377,VA,4.8,95,A,realtor_scraper,2026-08-10T02:00:13.300891+00:00
Brittany Mason,Brittany,Mason,masonbrittany@icloud.com,(708) 516-5472,United Real Estate,Pomona,CA,4,14,3830680,CA424194,CA,3.9,85,B,realtor_scraper,2026-08-10T02:00:13.319109+00:00
Pamela Myers,Pamela,Myers,pamelam@realtor.com,(681) 791-3884,Keller Williams,Montgomery,AL,2,3,1254576,AL647280,AL,3.1,70,B,realtor_scraper,2026-08-10T02:00:13.316441+00:00
Mark Owens,Mark,Owens,marko@kw.com,(763) 695-9199,NextHome,Cleveland,OH,6,8,4656448,OH293877,OH,4.0,85,A,realtor_scraper,2026-08-10T02:00:13.260682+00:00
Daniel Black,Daniel,Black,daniel.black@nextdoor.com,(213) 673-6685,Pulte Homes,Glendale,AZ,0,8,1873184,AZ932177,AZ,4.3,73,A,realtor_scraper,2026-08-10T02:00:13.256049+00:00
Nancy Mendoza,Nancy,Mendoza,nmendoza@bhhs.com,(360) 204-5859,Movoto,New Haven,CT,7,13,8752848,CT271570,CT,3.8,90,B,realtor_scraper,2026-08-10T02:00:13.314499+00:00
Nancy Schmidt,Nancy,Schmidt,schmidtnancy@bhhs.com,(747) 233-5056,Help-U-Sell,Green Bay,WI,1,9,2747097,WI572984,WI,4.1,71,C,realtor_scraper,2026-08-10T02:00:13.323896+00:00
Eugene Stephens,Eugene,Stephens,eugenes@kw.com,(848) 653-4579,Lyon Real Estate,Carrollton,TX,4,6,2029752,TX341203,TX,3.8,74,C,realtor_scraper,2026-08-10T02:00:13.323840+00:00
Harold Rogers,Harold,Rogers,rogersharold@outlook.com,(570) 699-4147,Cushman & Wakefield,Billings,MT,5,17,7802932,MT939703,MT,3.6,85,C,realtor_scraper,2026-08-10T02:00:13.322758+00:00
Terry Jordan,Terry,Jordan,tjordan@realty.com,(804) 719-3038,Lennar,Mobile,AL,6,12,9098748,AL784186,AL,3.9,87,B,realtor_scraper,2026-08-10T02:00:13.315759+00:00
Cole Jones,Cole,Jones,cjones@broker.com,(857) 687-5030,ZipRealty,Pittsburgh,PA,9,22,16131390,PA460845,PA,3.5,98,A,realtor_scraper,2026-08-10T02:00:13.262153+00:00
Cheryl Perry,Cheryl,Perry,cheryl.perry@hotmail.com,(754) 380-8242,J.P. Morgan Real Estate,Buffalo,NY,15,18,9101664,NY155066,NY,4.8,100,A,realtor_scraper,2026-08-10T02:00:13.299266+00:00
Megan Mendoza,Megan,Mendoza,meganmendoza@zillow.com,(305) 744-6081,Re/Max,Columbia,SC,1,5,1210235,SC853215,SC,4.6,70,B,realtor_scraper,2026-08-10T02:00:13.317054+00:00
Julie Herrera,Julie,Herrera,herrerajulie@yahoo.com,(223) 181-1198,Colliers International,Clarksville,TN,5,20,11508760,TN642129,TN,3.5,88,B,realtor_scraper,2026-08-10T02:00:13.314558+00:00
Christina Chavez,Christina,Chavez,christinac@outlook.com,(274) 606-4238,CBRE,Midland,TX,0,2,907026,TX95763,TX,4.5,62,C,realtor_scraper,2026-08-10T02:00:13.321361+00:00
Margaret Warren,Margaret,Warren,margaretwarren@icloud.com,(915) 488-7361,ZipRealty,Round Rock,TX,2,9,4467690,TX941662,TX,3.8,73,C,realtor_scraper,2026-08-10T02:00:13.322914+00:00
Brian Garcia,Brian,Garcia,garciabrian@bhhs.com,(559) 608-4760,NextHome,Arvada,CO,2,10,4774840,CO69384,CO,3.5,74,C,realtor_scraper,2026-08-10T02:00:13.322409+00:00
Robert Guzman,Robert,Guzman,guzmanrobert@nextdoor.com,(508) 684-2572,Purplebricks,Indianapolis,IN,0,7,1714727,IN109685,IN,4.6,72,A,realtor_scraper,2026-08-10T02:00:13.299234+00:00
Laura King,Laura,King,laurak@outlook.com,(531) 294-7744,KB Home,El Paso,TX,15,12,6500244,TX290939,TX,3.9,97,A,realtor_scraper,2026-08-10T02:00:13.255993+00:00
Doris Harrison,Doris,Harrison,doris.harrison@compass.com,(919) 589-5535,Engel & Volkers,Brockton,MA,1,2,993048,MA420682,MA,4.5,64,C,realtor_scraper,2026-08-10T02:00:13.322772+00:00
Henry Wells,Henry,Wells,hwells@redfin.com,(337) 805-9173,Engel & Volkers,Detroit,MI,4,13,6086951,MI888032,MI,4.4,86,A,realtor_scraper,2026-08-10T02:00:13.261896+00:00
Sophia Hill,Sophia,Hill,hillsophia@homes.com,(309) 444-5428,Compass,North Las Vegas,NV,11,22,10719742,NV872164,NV,4.9,100,A,realtor_scraper,2026-08-10T02:00:13.256095+00:00
Billy Clark,Billy,Clark,billy.clark@redfin.com,(860) 263-9919,Cushman & Wakefield,Round Rock,TX,6,11,3504831,TX964064,TX,4.9,83,C,realtor_scraper,2026-08-10T02:00:13.323736+00:00
Kenneth Richardson,Kenneth,Richardson,kennethrichardson@hotmail.com,(405) 804-2199,Village Real Estate,Green Bay,WI,0,10,4131700,WI527220,WI,4.3,70,C,realtor_scraper,2026-08-10T02:00:13.322045+00:00
Peter Richardson,Peter,Richardson,richardsonpeter@bhhs.com,(425) 381-7325,Lyon Real Estate,Lafayette,LA,0,7,3153437,LA983938,LA,4.1,70,B,realtor_scraper,2026-08-10T02:00:13.316962+00:00
Ann Brown,Ann,Brown,brownann@hotmail.com,(872) 936-8064,Coldwell Banker,Denver,CO,1,5,1626530,CO656618,CO,4.4,72,A,realtor_scraper,2026-08-10T02:00:13.260005+00:00
Jonathan Bell,Jonathan,Bell,jonathan.bell@realty.com,(651) 849-3876,United Real Estate,Bridgeport,CT,1,3,1000575,CT502651,CT,4.6,68,B,realtor_scraper,2026-08-10T02:00:13.315491+00:00
Devin Nelson,Devin,Nelson,devinnelson@kw.com,(208) 422-5261,ERA Real Estate,Ventura,CA,1,10,3048600,CA525102,CA,4.8,72,C,realtor_scraper,2026-08-10T02:00:13.319878+00:00
Christina Jordan,Christina,Jordan,christina.jordan@exp.com,(862) 615-9241,NextHome,Evansville,IN,3,17,8600725,IN179426,IN,4.3,81,C,realtor_scraper,2026-08-10T02:00:13.321430+00:00
Raymond Griffin,Raymond,Griffin,raymondg@icloud.com,(530) 464-5509,Perry Homes,Stockton,CA,12,34,23898498,CA839595,CA,3.0,100,A,realtor_scraper,2026-08-10T02:00:13.255644+00:00
Brenda Hawkins,Brenda,Hawkins,hawkinsbrenda@homes.com,(510) 314-9157,eXp Realty,Stockton,CA,10,23,7355124,CA883920,CA,3.3,100,A,realtor_scraper,2026-08-10T02:00:13.260324+00:00
Melissa Collins,Melissa,Collins,mcollins@realty.com,(973) 501-1748,AvalonBay Communities,League City,TX,1,5,2038225,TX971717,TX,3.6,67,C,realtor_scraper,2026-08-10T02:00:13.320003+00:00
Kayla Cox,Kayla,Cox,kcox@realtor.com,(801) 252-5921,Purplebricks,Alexandria,VA,3,18,8367084,VA237296,VA,4.5,84,B,realtor_scraper,2026-08-10T02:00:13.316500+00:00
Michelle Gibson,Michelle,Gibson,michelleg@trulia.com,(563) 651-6970,Cushman & Wakefield,Stockton,CA,7,31,24721725,CA739669,CA,3.1,94,A,realtor_scraper,2026-08-10T02:00:13.256177+00:00
Michelle Rice,Michelle,Rice,ricemichelle@zillow.com,(747) 946-1412,Century 21,Salt Lake City,UT,6,18,8987778,UT412688,UT,3.3,90,B,realtor_scraper,2026-08-10T02:00:13.317611+00:00
Grace Crawford,Grace,Crawford,gcrawford@realty.com,(831) 152-1030,Real Living,Birmingham,AL,5,17,9279484,AL193764,AL,3.2,88,B,realtor_scraper,2026-08-10T02:00:13.312169+00:00
Russell Cole,Russell,Cole,russell.cole@realtyonegroup.com,(409) 987-8963,J.P. Morgan Real Estate,Denton,TX,4,20,11579640,TX43478,TX,4.1,83,C,realtor_scraper,2026-08-10T02:00:13.323527+00:00
Sharon Myers,Sharon,Myers,sharonmyers@realtor.com,(601) 981-8042,Purplebricks,Springfield,MA,8,24,8371944,MA794605,MA,3.9,94,B,realtor_scraper,2026-08-10T02:00:13.316907+00:00
John Carter,John,Carter,johncarter@compass.com,(480) 949-9836,Realty ONE Group,San Bernardino,CA,8,35,14245210,CA305093,CA,3.5,94,B,realtor_scraper,2026-08-10T02:00:13.312018+00:00
Margaret Collins,Margaret,Collins,margaret.collins@trulia.com,(503) 744-7933,Realty ONE Group,Corpus Christi,TX,9,35,16227505,TX817066,TX,4.5,98,A,realtor_scraper,2026-08-10T02:00:13.255470+00:00
Diane King,Diane,King,kingdiane@hotmail.com,(515) 966-8795,J.P. Morgan Real Estate,Newark,NJ,8,34,10239610,NJ443356,NJ,3.3,96,A,realtor_scraper,2026-08-10T02:00:13.301433+00:00
Roger Griffin,Roger,Griffin,rgriffin@zillow.com,(920) 543-8734,Purplebricks,Chattanooga,TN,8,27,11429802,TN327510,TN,3.8,94,B,realtor_scraper,2026-08-10T02:00:13.319543+00:00
Alan Vargas,Alan,Vargas,vargasalan@remax.net,(317) 539-8552,Realty World,Pasadena,TX,15,21,6813534,TX519726,TX,4.0,98,B,realtor_scraper,2026-08-10T02:00:13.319639+00:00
Teresa Kelley,Teresa,Kelley,teresa.kelley@sothebysrealty.com,(412) 432-8396,Perry Homes,Killeen,TX,9,23,10968194,TX106864,TX,3.0,96,B,realtor_scraper,2026-08-10T02:00:13.318253+00:00
Betty Fernandez,Betty,Fernandez,bettyfernandez@bhhs.com,(862) 430-2196,HomeSmart,Waco,TX,9,31,12762700,TX307783,TX,4.1,93,C,realtor_scraper,2026-08-10T02:00:13.320497+00:00
Mark Cooper,Mark,Cooper,markcooper@agent.com,(971) 472-4509,Beazer Homes,Hollywood,FL,10,26,12481014,FL777754,FL,3.8,98,B,realtor_scraper,2026-08-10T02:00:13.318372+00:00
Amy Wagner,Amy,Wagner,awagner@agent.com,(970) 602-3658,Sotheby's International Realty,Akron,OH,4,6,1772952,OH295618,OH,3.2,77,B,realtor_scraper,2026-08-10T02:00:13.305276+00:00
Jeremy Price,Jeremy,Price,jprice@broker.com,(260) 445-6578,Redfin,Little Rock,AR,7,28,11244604,AR721173,AR,4.9,92,B,realtor_scraper,2026-08-10T02:00:13.318321+00:00
Philip Dunn,Philip,Dunn,philip.dunn@coldwellbanker.com,(906) 124-7212,Redfin,Tempe,AZ,8,9,4565358,AZ640450,AZ,4.4,88,B,realtor_scraper,2026-08-10T02:00:13.318066+00:00
Gregory Bell,Gregory,Bell,gregory.bell@trulia.com,(512) 641-1686,NextHome,Round Rock,TX,1,1,403815,TX699745,TX,3.5,63,C,realtor_scraper,2026-08-10T02:00:13.320705+00:00
Olivia Hall,Olivia,Hall,oliviah@broker.com,(703) 649-2520,Purplebricks,San Francisco,CA,9,15,10643970,CA931268,CA,4.2,98,A,realtor_scraper,2026-08-10T02:00:13.260482+00:00
Sam Baker,Sam,Baker,samb@remax.net,(559) 293-5714,Movoto,Plano,TX,10,16,8417568,TX533849,TX,3.3,100,A,realtor_scraper,2026-08-10T02:00:13.261002+00:00
Natalie Alvarez,Natalie,Alvarez,nataliealvarez@sothebysrealty.com,(270) 156-3994,Dickson Realty,Lansing,MI,2,5,1809525,MI135953,MI,4.8,69,C,realtor_scraper,2026-08-10T02:00:13.319934+00:00
Angela Munoz,Angela,Munoz,amunoz@bhhs.com,(440) 234-9503,Re/Max,Fort Collins,CO,3,17,6555370,CO191143,CO,4.5,84,B,realtor_scraper,2026-08-10T02:00:13.314203+00:00
Isabella Ortiz,Isabella,Ortiz,iortiz@nextdoor.com,(404) 244-1434,Compass,Greensboro,NC,7,31,18449960,NC977484,NC,3.9,94,A,realtor_scraper,2026-08-10T02:00:13.255493+00:00
Christian Russell,Christian,Russell,christianr@coldwellbanker.com,(707) 143-2307,Homes.com,Kansas City,KS,0,10,3480560,KS459708,KS,3.6,73,B,realtor_scraper,2026-08-10T02:00:13.316556+00:00
Diana Cook,Diana,Cook,dianacook@sothebysrealty.com,(917) 182-1942,NextHome,Lancaster,CA,5,12,3142044,CA908196,CA,4.0,85,B,realtor_scraper,2026-08-10T02:00:13.317822+00:00
Jeffrey Watson,Jeffrey,Watson,jwatson@coldwellbanker.com,(936) 941-4767,Marcus & Millichap,Tampa,FL,5,19,10181549,FL671707,FL,4.7,90,A,realtor_scraper,2026-08-10T02:00:13.259821+00:00
Beverly Davis,Beverly,Davis,beverly.davis@gmail.com,(740) 657-4604,Sotheby's International Realty,Norfolk,VA,15,23,15475182,VA791117,VA,4.8,100,A,realtor_scraper,2026-08-10T02:00:13.260528+00:00
Jose Dixon,Jose,Dixon,dixonjose@broker.com,(502) 705-4913,HomeSmart,Des Moines,IA,4,17,9822175,IA237339,IA,3.4,86,B,realtor_scraper,2026-08-10T02:00:13.319485+00:00
Ronald Graham,Ronald,Graham,ronald.graham@outlook.com,(840) 420-1760,Trulia,Dayton,OH,2,4,1182164,OH841344,OH,3.0,71,B,realtor_scraper,2026-08-10T02:00:13.316795+00:00
Stephanie Garcia,Stephanie,Garcia,garciastephanie@gmail.com,(775) 487-6764,Trulia,Colorado Springs,CO,16,35,17306065,CO920307,CO,3.8,100,A,realtor_scraper,2026-08-10T02:00:13.266075+00:00
Helen Hernandez,Helen,Hernandez,hernandezhelen@hotmail.com,(276) 845-1371,Perry Homes,Sacramento,CA,12,21,12594603,CA189778,CA,4.2,100,A,realtor_scraper,2026-08-10T02:00:13.299319+00:00
Michael Wright,Michael,Wright,mwright@bhhs.com,(901) 867-8466,Trulia,Houston,TX,7,10,5388580,TX637099,TX,4.9,89,A,realtor_scraper,2026-08-10T02:00:13.300061+00:00
Christopher Howard,Christopher,Howard,choward@sothebysrealty.com,(970) 783-5423,Lyon Real Estate,Broken Arrow,OK,3,16,4000496,OK902726,OK,4.4,81,C,realtor_scraper,2026-08-10T02:00:13.320747+00:00
Grace Mitchell,Grace,Mitchell,gracemitchell@outlook.com,(737) 552-3088,Howard Hanna Real Estate,Alexandria,VA,0,10,2931640,VA947537,VA,4.6,73,B,realtor_scraper,2026-08-10T02:00:13.305150+00:00
Donna Medina,Donna,Medina,donnam@hotmail.com,(706) 409-4912,United Real Estate,Green Bay,WI,1,9,2433159,WI525835,WI,4.6,71,C,realtor_scraper,2026-08-10T02:00:13.321978+00:00
Mary Woods,Mary,Woods,maryw@kw.com,(929) 886-7627,Berkshire Hathaway HomeServices,Honolulu,HI,7,11,8582156,HI87788,HI,4.5,90,A,realtor_scraper,2026-08-10T02:00:13.256420+00:00
Charles Castro,Charles,Castro,charlescastro@homes.com,(650) 934-4837,Beazer Homes,Newark,NJ,7,27,16621605,NJ389129,NJ,4.2,94,A,realtor_scraper,2026-08-10T02:00:13.261709+00:00
Angela Allen,Angela,Allen,aallen@zillow.com,(567) 778-3621,Compass,Amarillo,TX,3,19,8930608,TX658697,TX,4.2,84,B,realtor_scraper,2026-08-10T02:00:13.316541+00:00
Virginia Fox,Virginia,Fox,virginia.fox@kw.com,(903) 559-5177,Help-U-Sell,Washington,DC,4,6,2972250,DC748422,DC,4.3,79,A,realtor_scraper,2026-08-10T02:00:13.255614+00:00
Christina Ramirez,Christina,Ramirez,christinar@outlook.com,(619) 124-1269,Sotheby's International Realty,Independence,MO,1,6,1250826,MO155091,MO,4.3,68,C,realtor_scraper,2026-08-10T02:00:13.323781+00:00
Brian Nelson,Brian,Nelson,briannelson@compass.com,(857) 377-5400,AvalonBay Communities,Des Moines,IA,11,17,12436843,IA215734,IA,4.3,98,B,realtor_scraper,2026-08-10T02:00:13.306720+00:00
Jennifer Snyder,Jennifer,Snyder,jennifer.snyder@gmail.com,(878) 105-8411,Ryan Homes,Salt Lake City,UT,3,14,4946508,UT865408,UT,4.5,83,B,realtor_scraper,2026-08-10T02:00:13.318100+00:00
Charles Martin,Charles,Martin,charlesm@century21.com,(847) 793-1787,Real Living,Boulder,CO,8,27,9373401,CO54160,CO,3.9,91,C,realtor_scraper,2026-08-10T02:00:13.322732+00:00
Larry Ford,Larry,Ford,larryf@century21.com,(327) 578-8067,Homes.com,Palm Bay,FL,2,7,3062724,FL359164,FL,4.9,71,C,realtor_scraper,2026-08-10T02:00:13.323719+00:00
Angela Castro,Angela,Castro,angelac@broker.com,(909) 553-3023,Redfin Partner,New Orleans,LA,7,13,5819424,LA620596,LA,3.2,92,A,realtor_scraper,2026-08-10T02:00:13.261602+00:00
Angela Spencer,Angela,Spencer,aspencer@remax.net,(318) 113-3076,Marcus & Millichap,Norfolk,VA,13,25,12432075,VA584114,VA,3.6,100,A,realtor_scraper,2026-08-10T02:00:13.260214+00:00
Sam Hall,Sam,Hall,hallsam@agent.com,(518) 244-5516,Beazer Homes,Montgomery,AL,0,3,1081899,AL702208,AL,3.1,66,B,realtor_scraper,2026-08-10T02:00:13.304975+00:00
Edwin Morales,Edwin,Morales,edwin.morales@century21.com,(731) 922-4455,Redfin,Savannah,GA,1,5,1644940,GA268166,GA,4.3,70,B,realtor_scraper,2026-08-10T02:00:13.315656+00:00
Roger Cole,Roger,Cole,rogercole@sothebysrealty.com,(980) 454-4786,Better Homes and Gardens Real Estate,Paterson,NJ,4,16,5685392,NJ391617,NJ,4.9,86,B,realtor_scraper,2026-08-10T02:00:13.312697+00:00
Derek Gardner,Derek,Gardner,dgardner@outlook.com,(445) 169-7583,Baird & Warner,Daly City,CA,9,24,16455528,CA89801,CA,3.0,93,C,realtor_scraper,2026-08-10T02:00:13.320409+00:00
Ashley Ferguson,Ashley,Ferguson,fergusonashley@zillow.com,(315) 917-9577,Re/Max,League City,TX,5,15,8524095,TX129693,TX,4.4,85,C,realtor_scraper,2026-08-10T02:00:13.320865+00:00
Kyle Lewis,Kyle,Lewis,kyle.lewis@hotmail.com,(346) 279-4833,Howard Hanna Real Estate,Livonia,MI,9,13,4839640,MI785558,MI,4.2,91,C,realtor_scraper,2026-08-10T02:00:13.323011+00:00
David Bryant,David,Bryant,dbryant@homes.com,(617) 763-5159,Pulte Homes,Grand Rapids,MI,12,21,13993308,MI602093,MI,4.5,98,B,realtor_scraper,2026-08-10T02:00:13.314350+00:00
Catherine Nguyen,Catherine,Nguyen,catherinen@hotmail.com,(507) 393-1908,Better Homes and Gardens Real Estate,Lexington,KY,16,9,7076628,KY816437,KY,4.3,94,A,realtor_scraper,2026-08-10T02:00:13.261180+00:00
Paul Bennett,Paul,Bennett,paulbennett@remax.net,(405) 560-4653,Re/Max,Savannah,GA,8,8,2867272,GA142304,GA,5.0,87,B,realtor_scraper,2026-08-10T02:00:13.318607+00:00
Jason Henderson,Jason,Henderson,jasonh@yahoo.com,(572) 604-5387,Cushman & Wakefield,North Las Vegas,NV,11,22,15745818,NV60139,NV,3.7,100,A,realtor_scraper,2026-08-10T02:00:13.261469+00:00
Randy Flores,Randy,Flores,randyf@yahoo.com,(312) 413-4486,ZipRealty,Savannah,GA,3,7,2101792,GA407213,GA,3.4,76,B,realtor_scraper,2026-08-10T02:00:13.307484+00:00
Brenda Sullivan,Brenda,Sullivan,brendas@realty.com,(219) 193-7639,John L. Scott Real Estate,Columbus,OH,16,24,13445856,OH44096,OH,3.9,100,A,realtor_scraper,2026-08-10T02:00:13.261341+00:00
Justin Gonzales,Justin,Gonzales,justingonzales@agent.com,(425) 306-5277,Meritage Homes,Bridgeport,CT,3,14,5019406,CT486022,CT,4.4,83,B,realtor_scraper,2026-08-10T02:00:13.305221+00:00
James Nichols,James,Nichols,jamesn@icloud.com,(385) 731-5219,KB Home,Bakersfield,CA,13,35,10512320,CA888182,CA,4.9,100,A,realtor_scraper,2026-08-10T02:00:13.261909+00:00
Kathleen Hayes,Kathleen,Hayes,khayes@agent.com,(845) 127-1457,Re/Max,Henderson,NV,11,15,9806895,NV610789,NV,3.1,100,A,realtor_scraper,2026-08-10T02:00:13.300482+00:00
Gerald Collins,Gerald,Collins,geraldcollins@nextdoor.com,(803) 719-6727,Cushman & Wakefield,Kansas City,KS,5,16,8149984,KS212949,KS,3.2,88,B,realtor_scraper,2026-08-10T02:00:13.308937+00:00
Robert Phillips,Robert,Phillips,robertphillips@homes.com,(501) 956-8996,Homes.com,Springfield,MA,4,14,3828538,MA847884,MA,3.1,85,B,realtor_scraper,2026-08-10T02:00:13.318418+00:00
Catherine Ford,Catherine,Ford,fordcatherine@sothebysrealty.com,(907) 471-7759,Village Real Estate,Seattle,WA,2,3,985983,WA524216,WA,3.5,72,A,realtor_scraper,2026-08-10T02:00:13.262132+00:00
Joshua Anderson,Joshua,Anderson,joshuaa@nextdoor.com,(631) 918-7468,Taylor Morrison,Ventura,CA,3,18,9151938,CA371631,CA,4.7,81,C,realtor_scraper,2026-08-10T02:00:13.320946+00:00
James King,James,King,jamesk@century21.com,(727) 590-4561,Newmark Grubb Knight Frank,Columbus,OH,8,11,6438476,OH97533,OH,4.7,92,A,realtor_scraper,2026-08-10T02:00:13.260496+00:00
Jonathan Reed,Jonathan,Reed,jreed@realtor.com,(310) 224-5981,Real Living,Palm Bay,FL,1,3,1381191,FL901533,FL,3.6,65,C,realtor_scraper,2026-08-10T02:00:13.321559+00:00
Thomas Gutierrez,Thomas,Gutierrez,tgutierrez@gmail.com,(509) 467-2511,Lyon Real Estate,Pomona,CA,5,8,3806344,CA999972,CA,4.9,81,B,realtor_scraper,2026-08-10T02:00:13.312220+00:00
Julie Brown,Julie,Brown,julie.brown@sothebysrealty.com,(272) 693-4386,Realty ONE Group,Carlsbad,CA,1,8,2593448,CA892919,CA,3.3,70,C,realtor_scraper,2026-08-10T02:00:13.321952+00:00
Kayla Romero,Kayla,Romero,kayla.romero@compass.com,(212) 697-8647,J.P. Morgan Real Estate,Chula Vista,CA,10,19,8767778,CA226098,CA,4.6,100,A,realtor_scraper,2026-08-10T02:00:13.260668+00:00
Betty Fox,Betty,Fox,bfox@remax.net,(201) 730-9403,Perry Homes,Tallahassee,FL,0,9,3772017,FL401360,FL,4.0,72,B,realtor_scraper,2026-08-10T02:00:13.317388+00:00
Judy Griffin,Judy,Griffin,jgriffin@realtyonegroup.com,(731) 925-1878,Howard Hanna Real Estate,Springfield,MA,5,17,8376580,MA778808,MA,4.5,88,B,realtor_scraper,2026-08-10T02:00:13.318478+00:00
Thomas Johnson,Thomas,Johnson,thomas.johnson@icloud.com,(602) 432-8943,HomeSmart,Irvine,CA,4,18,8930646,CA674328,CA,4.7,86,B,realtor_scraper,2026-08-10T02:00:13.317625+00:00
Deborah Baker,Deborah,Baker,deborahbaker@trulia.com,(762) 537-5279,Weichert Realtors,New Orleans,LA,11,24,7861656,LA298206,LA,4.0,100,A,realtor_scraper,2026-08-10T02:00:13.261789+00:00
Katherine Ross,Katherine,Ross,katherineross@hotmail.com,(858) 348-3099,Weichert Realtors,San Bernardino,CA,6,13,8528455,CA744869,CA,4.8,88,B,realtor_scraper,2026-08-10T02:00:13.312514+00:00
Dennis Clark,Dennis,Clark,dennisclark@trulia.com,(321) 131-8855,eXp Realty,Washington,DC,9,22,13318558,DC486649,DC,4.1,98,A,realtor_scraper,2026-08-10T02:00:13.299062+00:00
